occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.0,0.289,0,0,0,0
0.5,0.55,0.0877,0.194,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.551,0.0847,0.174,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.333,0.554,0.073,0.142,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.444,0.551,0.092,0.173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.13,0.234,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.611,0.547,0.122,0.219,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.554,0.0995,0.173,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.5,0.562,0.0846,0.142,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.556,0.562,0.096,0.157,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.563,0.119,0.188,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.571,0.142,0.204,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.588,0.19,0.236,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.588,0.19,0.236,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.667,0.588,0.19,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.606,0.24,0.271,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.64,0.339,0.342,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.64,0.339,0.342,0.0,0.0,0.0,0.0,0.274,0,0,0,0
1.0,0.64,0.339,0.342,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.944,0.64,0.354,0.336,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.833,0.638,0.383,0.325,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.638,0.383,0.325,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.638,0.383,0.325,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.833,0.634,0.434,0.349,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.833,0.627,0.536,0.398,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.889,0.632,0.57,0.421,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.64,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.69,0.514,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.695,0.576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.504,0.516,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.504,0.516,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.504,0.516,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.551,0.439,0.475,0.188,0.333,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.307,0.395,0.552,0.667,0.333,0.0,0.0,0,0,0,0
1.0,0.534,0.259,0.338,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.545,0.161,0.222,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.541,0.133,0.187,0.0,0.0,0.333,0.0,0.0,0,0,0,0
1.0,0.537,0.0659,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.547,0.0459,0.0825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.547,0.0459,0.0825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0359,0.0715,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.556,0.0172,0.0539,0.0,0.0,0.0,0.0,0.209,0,0,0,0
1.0,0.545,0.0198,0.0629,0.0,0.0,0.0,0.0,0.445,0,0,0,0
1.0,0.542,0.0237,0.0871,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0316,0.135,0.0,0.0,0.0,0.0,0.205,0,0,0,0
1.0,0.537,0.0316,0.135,0.0,0.0,0.0,0.0,0.203,0,0,0,0
1.0,0.537,0.0316,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.944,0.543,0.0303,0.126,0.0,0.0,0.0,0.0,0.0592,0,0,0,0
0.833,0.555,0.0277,0.106,0.0,0.0,0.0,0.0,0.0118,0,0,0,0
0.833,0.555,0.0277,0.106,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.555,0.0277,0.106,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.778,0.556,0.0288,0.106,0.0,0.0,0.0,0.0,0.0559,0,0,0,0
0.667,0.558,0.031,0.105,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.558,0.031,0.105,0.0,0.0,0.0,0.0,0.494,0,0,0,0
0.667,0.558,0.031,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0443,0.14,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.667,0.55,0.071,0.209,0.0,0.0,0.0,0.6,0.0696,0,0,0,0
0.667,0.55,0.071,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.55,0.071,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.0806,0.224,0.0,0.0,0.0,0.333,0.204,0,0,0,0
0.667,0.546,0.0996,0.255,0.0,0.0,0.0,1.0,0.274,0,0,0,0
0.667,0.546,0.0996,0.255,0.0,0.0,0.0,1.0,0.0696,0,0,0,0
0.667,0.546,0.0996,0.255,0.0,0.0,0.0,0.533,0.193,0,0,0,0
0.667,0.546,0.103,0.251,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.667,0.546,0.11,0.244,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.611,0.547,0.102,0.228,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.0,0.179,0,0,0,0
0.5,0.55,0.0877,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0.119,0,0,0,0
0.556,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.55,0.0943,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.55,0.102,0.188,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.55,0.102,0.188,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.55,0.102,0.188,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.55,0.103,0.188,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.55,0.107,0.188,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.722,0.548,0.117,0.203,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.546,0.137,0.234,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.551,0.143,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.563,0.153,0.234,0.0,0.0,0.0,0.0,0.294,0,0,0,0
0.833,0.563,0.153,0.234,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.833,0.563,0.165,0.25,0.0,0.0,0.0,0.0,0.179,0,0,0,0
0.833,0.574,0.203,0.281,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.833,0.595,0.233,0.283,0.0,0.0,0.0,0.0,0.373,0,0,0,0
0.833,0.595,0.233,0.283,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.833,0.595,0.233,0.283,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.833,0.606,0.25,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.627,0.286,0.293,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.778,0.623,0.268,0.277,0.0,0.0,0.0,0.333,0.237,0,0,0,0
0.722,0.618,0.25,0.261,0.0,0.0,0.0,0.6,0.487,0,0,0,0
0.778,0.626,0.294,0.285,0.0,0.0,0.0,0.0,0.458,0,0,0,0
0.722,0.628,0.334,0.288,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.833,0.638,0.383,0.325,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.638,0.383,0.325,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.833,0.634,0.434,0.349,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.833,0.627,0.536,0.398,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.833,0.627,0.536,0.398,0.0,0.0,0.0,0.0,0.348,0,0,0,0
0.833,0.627,0.536,0.398,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.62,0.577,0.436,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.606,0.661,0.514,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.833,0.606,0.661,0.514,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.603,0.618,0.483,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.586,0.523,0.452,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.563,0.504,0.516,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.563,0.545,0.554,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.563,0.626,0.632,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.552,0.52,0.553,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.529,0.307,0.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.531,0.283,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.537,0.234,0.309,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.171,0.233,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0359,0.0715,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.556,0.0163,0.0494,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.545,0.0172,0.0496,0.0,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.545,0.0172,0.0496,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.0172,0.0496,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.545,0.0181,0.0541,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.0198,0.0629,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.534,0.0223,0.072,0.0,0.0,0.0,0.333,0.067,0,0,0,0
1.0,0.511,0.0275,0.0901,0.0,0.0,0.0,0.6,0.123,0,0,0,0
1.0,0.511,0.0341,0.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.0474,0.221,0.0,0.0,0.0,0.0,0.0673,0,0,0,0
1.0,0.507,0.05,0.236,0.0,0.0,0.0,0.333,0.22,0,0,0,0
1.0,0.499,0.0552,0.264,0.0,0.0,0.0,0.6,0.0696,0,0,0,0
1.0,0.51,0.0619,0.287,0.0,0.0,0.0,0.0,0.195,0,0,0,0
1.0,0.531,0.0752,0.332,0.0,0.0,0.0,0.0,0.0131,0,0,0,0
1.0,0.531,0.0752,0.332,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.0752,0.332,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.944,0.536,0.0756,0.313,0.0,0.0,0.0,0.0,0.0681,0,0,0,0
0.833,0.546,0.0764,0.273,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.546,0.0764,0.273,0.188,0.333,0.0,0.0,0.0,0,0,0,0
0.833,0.546,0.0764,0.273,0.263,1.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.544,0.0869,0.288,0.214,0.667,0.333,0.0,0.0,0,0,0,0
0.833,0.542,0.108,0.316,0.214,0.0,1.0,0.0,0.0,0,0,0,0
0.833,0.542,0.108,0.316,0.104,0.0,0.467,0.0,0.0696,0,0,0,0
0.833,0.542,0.108,0.316,0.419,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.542,0.112,0.313,0.214,0.0,0.0,0.333,0.139,0,0,0,0
0.889,0.541,0.127,0.323,0.529,0.0,0.0,0.6,0.0,0,0,0,0
0.944,0.539,0.134,0.34,0.0292,0.0,0.0,0.0,0.209,0,0,0,0
0.833,0.542,0.121,0.306,0.636,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.542,0.125,0.302,0.468,0.0,0.0,0.333,0.0,0,0,0,0
0.778,0.543,0.125,0.277,0.0292,0.0,0.0,0.6,0.0,0,0,0,0
0.667,0.546,0.11,0.244,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.11,0.244,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.112,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.116,0.236,0.0,0.0,0.0,0.333,0.0696,0,0,0,0
0.667,0.546,0.116,0.236,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.556,0.548,0.0989,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0681,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.389,0.552,0.0825,0.157,0.00974,0.333,0.0,0.0,0.0696,0,0,0,0
0.444,0.551,0.092,0.173,0.477,0.667,0.333,0.0,0.139,0,0,0,0
0.333,0.554,0.073,0.142,0.299,0.0,1.0,0.0,0.209,0,0,0,0
0.333,0.554,0.0742,0.142,0.214,0.0,1.0,0.0,0.0696,0,0,0,0
0.389,0.552,0.0867,0.157,0.354,0.0,0.333,0.333,0.0696,0,0,0,0
0.5,0.55,0.107,0.188,0.234,0.0,0.0,0.6,0.139,0,0,0,0
0.5,0.55,0.107,0.188,0.503,0.0,0.0,0.0,0.0696,0,0,0,0
0.5,0.554,0.111,0.188,0.0292,0.0,0.0,0.0,0.139,0,0,0,0
0.5,0.563,0.119,0.188,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.643,0.0,0.0,0.0,0.0696,0,0,0,0
0.556,0.563,0.13,0.204,0.338,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.165,0.235,0.0747,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.588,0.19,0.236,0.0455,0.0,0.0,0.0,0.0,0,0,0,0
0.722,0.591,0.204,0.252,0.487,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.595,0.233,0.283,0.263,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.606,0.25,0.286,0.169,0.0,0.0,0.0,0.139,0,0,0,0
0.889,0.632,0.304,0.309,0.0,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.64,0.339,0.342,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.944,0.636,0.321,0.326,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.833,0.631,0.318,0.304,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.633,0.359,0.307,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.667,0.623,0.31,0.27,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.623,0.31,0.27,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.722,0.624,0.385,0.312,0.0,0.0,0.0,0.0,0.0684,0,0,0,0
0.889,0.632,0.57,0.421,0.0,0.0,0.0,0.0,0.205,0,0,0,0
1.0,0.64,0.64,0.467,0.0,0.0,0.0,0.0,0.153,0,0,0,0
1.0,0.64,0.64,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.69,0.514,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.944,0.612,0.747,0.576,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.833,0.592,0.649,0.553,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.563,0.626,0.632,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.563,0.586,0.593,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.889,0.563,0.545,0.554,0.0,0.0,0.0,0.0,0.0912,0,0,0,0
1.0,0.552,0.52,0.553,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.307,0.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.307,0.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.307,0.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.53,0.23,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0759,0.116,0.0,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.532,0.0759,0.116,0.0,0.0,0.0,0.0,0.0139,0,0,0,0
1.0,0.537,0.0659,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.0395,0.0756,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.0266,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0231,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0168,0.0495,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.528,0.0186,0.0499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0186,0.0499,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.528,0.0186,0.0499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0202,0.0588,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.528,0.0236,0.0765,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0236,0.0765,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0236,0.0765,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.531,0.0263,0.0961,0.0,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.537,0.0316,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0369,0.164,0.0,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.512,0.0474,0.221,0.0,0.0,0.0,0.333,0.215,0,0,0,0
1.0,0.518,0.0566,0.258,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.531,0.0752,0.332,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.889,0.535,0.0673,0.295,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.667,0.543,0.0515,0.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.545,0.0547,0.219,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.667,0.548,0.0663,0.236,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.611,0.547,0.0713,0.255,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.5,0.55,0.0612,0.217,0.0,0.0,0.0,0.0,0.0247,0,0,0,0
0.5,0.55,0.0645,0.215,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.444,0.551,0.0649,0.191,0.0,0.0,0.0,0.0,0.0692,0,0,0,0
0.389,0.554,0.0526,0.156,0.0,0.0,0.0,0.0,0.0415,0,0,0,0
0.5,0.554,0.0526,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.389,0.556,0.0404,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.278,0.559,0.0298,0.0836,0.0455,0.333,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0672,0.167,0.468,0.667,0.333,0.0,0.0694,0,0,0,0
0.444,0.551,0.0785,0.179,0.195,0.0,1.0,0.0,0.0694,0,0,0,0
0.333,0.554,0.0628,0.147,0.234,0.0,1.0,0.0,0.139,0,0,0,0
0.333,0.554,0.0628,0.147,0.299,0.0,1.0,0.0,0.0696,0,0,0,0
0.333,0.554,0.0638,0.145,0.269,0.0,0.267,0.0,0.0696,0,0,0,0
0.389,0.552,0.074,0.159,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.548,0.0989,0.205,0.234,0.0,0.0,0.0,0.0696,0,0,0,0
0.611,0.547,0.107,0.221,0.179,0.0,0.0,0.0,0.209,0,0,0,0
0.5,0.55,0.0943,0.189,0.224,0.0,0.0,0.333,0.209,0,0,0,0
0.556,0.548,0.111,0.203,0.039,0.0,0.0,1.0,0.0696,0,0,0,0
0.667,0.547,0.121,0.219,0.532,0.0,0.0,1.0,0.0696,0,0,0,0
0.667,0.55,0.102,0.188,0.263,0.0,0.0,0.533,0.0696,0,0,0,0
0.667,0.55,0.103,0.188,0.373,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.55,0.107,0.188,0.581,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.55,0.107,0.188,0.205,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.55,0.107,0.188,0.328,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.554,0.111,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.119,0.188,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.563,0.119,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.722,0.563,0.13,0.204,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.571,0.165,0.235,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.889,0.591,0.204,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.233,0.283,0.0,0.0,0.0,0.0,0.0,0,0,0,0
