Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:58:00,0.2561372758191723,0.1667937426100768,0.0,0.0042689545969862045,0.0027798957101679463,0.0,0.021073757064938407,0.0,0.22506351875423386,0.0,0.010000000000000002,0.0,0.0,0.0,0.1638770759434101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0045236636513157884,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.784769472041766,51.666666666666686,46.10666666666668,0.0,51.272181665168944,0.0,0.0,0.0,37.784769472041766,51.312625404368134,51.33284727396774,51.272181665168944,12.43753247303448,18.83634888752402,-0.1080955569204356,4.4,9.236100170605994,-2302.732702131061,-2697.040143306212,-0.0,-0.0,233.4193412249199,668.831650125014,0.0,0.14456860230938556,0.0,0,1.353019083643298,0.0,160.88809995023067,0.21996074021784653,8.881387763502143,0.00290856116967377,-47.26498837406858,1.224391176827346
2025-01-01 14:59:00,0.2561372758191723,0.1667937426100768,0.0,0.0042689545969862045,0.0027798957101679463,0.0,0.021073757064938407,0.0,0.22506351875423386,0.0,0.010000000000000002,0.0,0.0,0.0,0.1638770759434101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0045236636513157884,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.86290887595528,51.666666666666686,46.10666666666668,0.0,51.26877177399801,0.0,0.0,0.0,37.86290887595528,51.30944373886513,51.32977972129869,51.26877177399801,12.43753247303448,18.76600052187559,-0.1784439225688672,4.4,9.236100170605994,-2278.992713492142,-2676.5754318259887,-0.0,-0.0,233.4193412249199,668.1504474889304,0.0,0.14417420000877879,0.0,0,1.349327868325246,0.0,164.1633771089269,0.22091795535841485,8.848857994768043,0.0029083975889083076,-47.051289248076436,1.224686361737166
2025-01-01 15:00:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.93882316449709,51.666666666666686,46.10666666666668,0.0,51.265354853819375,0.0,0.0,0.0,37.93882316449709,51.3062554936357,51.326705813543875,51.265354853819375,12.43753247303448,18.69755797456094,-0.24688646988351692,4.4,9.236100170605994,-2256.170168467024,-2656.7250800115344,-0.0,-0.0,233.29666640474264,667.4681666293897,0.0,0.1437900021693986,0.0,0,1.3457321566681362,0.0,167.25824513976792,0.22185346905822995,8.816666630469232,0.0029082347869897737,-46.841944924155165,1.224973689021886
2025-01-01 15:01:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,38.012602662116855,51.666666666666686,46.10666666666668,0.0,51.261931105883164,0.0,0.0,0.0,38.012602662116855,51.30306085604564,51.32362573112689,51.261931105883164,12.43753247303448,18.630943802535786,-0.31350064190867144,4.4,9.236100170605994,12671.57737298143,-2637.4618727493926,-0.0,-0.0,233.29666640474264,666.7834434913976,0.0,0.14341561097304348,0.0,0,1.342228225487198,0.0,170.1819389841986,0.22276800770344374,8.785437464168425,0.0029080727474390116,-46.63678946288618,1.2252534727346411
2025-01-01 15:02:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.76894112577323,51.666666666666686,46.10666666666668,0.0,51.258500723270814,0.0,0.0,0.0,37.76894112577323,51.29986000585495,51.32053964714704,51.258500723270814,12.43753247303448,18.837153689994086,-0.1072907544503714,4.4,9.236100170605994,12599.607172519183,-2697.274625608468,-0.0,-0.0,233.29666640474264,666.0948523977984,0.0,0.14457311148034782,0.0,0,1.3530612850221997,0.0,158.02449138102668,0.21990077188840992,8.881281429480442,0.0029079114544183693,-46.970478310408794,1.224388281952117
2025-01-01 15:03:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.53236895413181,51.666666666666686,46.10666666666668,0.0,51.25509240688081,0.0,0.0,0.0,37.53236895413181,51.29667967317742,51.31747330632574,51.25509240688081,12.43753247303448,19.037291072767808,0.0,4.4,9.236100170605994,12530.592890753443,-2755.8384532539103,-0.0,-0.0,233.29666640474264,665.4009027338356,0.0,0.14569243016416572,0.0,0,1.3635370004658829,0.0,147.5740372607288,0.21715709615847154,8.973527906581594,0.0029077488925469542,-47.28901419412649,1.2235497416961725
2025-01-01 15:04:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.3025130267287,51.666666666666686,46.10666666666668,0.0,51.251705515498564,0.0,0.0,0.0,37.3025130267287,51.293519261053284,51.31442613383064,51.251705515498564,12.43753247303448,19.231676037222563,0.0,4.4,9.236100170605994,12463.12234217222,-2813.200144326879,-0.0,-0.0,233.29666640474264,664.700035889879,0.0,0.14677576112149576,0.0,0,1.3736759063953479,0.0,137.46517975247517,0.2145285993448775,9.063040335144102,0.0029075851160781643,-47.59323597202944,1.2227364063535253
2025-01-01 15:05:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.079068395226955,51.666666666666686,46.10666666666668,0.0,51.24833944165141,0.0,0.0,0.0,37.079068395226955,51.29037820394136,51.31139758508633,51.24833944165141,12.43753247303448,19.420570109294246,0.0,4.4,9.236100170605994,12397.29425683323,-2869.393813912053,-0.0,-0.0,233.29666640474264,663.9906219609591,0.0,0.14782492993810648,0.0,0,1.3834950884871817,0.0,127.8307639986585,0.21200811706919978,9.149307693841239,0.0029074201763542775,-47.88384933171834,1.2219470853856218
2025-01-01 15:06:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.86175635022938,51.666666666666686,46.10666666666668,0.0,51.24499360544458,0.0,0.0,0.0,36.86175635022938,51.28725596197865,51.30838714024569,51.24499360544458,12.43753247303448,19.604212289533503,0.0,4.4,9.236100170605994,12333.065949512496,-2924.4507886339265,-0.0,-0.0,233.29666640474264,663.2709562019877,0.0,0.14884160130144297,0.0,0,1.393010126568854,0.0,118.65943139979814,0.20958914782883037,9.233846939052425,0.002907254122283073,-48.161500290398195,1.2211806909023464
2025-01-01 15:07:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.650321210523785,51.666666666666686,46.10666666666668,0.0,51.241667452188565,0.0,0.0,0.0,36.650321210523785,51.28415201877088,51.30539430206205,51.241667452188565,12.43753247303448,19.78282180981816,0.0,4.4,9.236100170605994,-2635.1613896543013,-2978.3999636658596,-0.0,-0.0,233.29666640474264,662.5392552088024,0.0,0.14982729868595981,0.0,0,1.402235278853957,0.0,109.94190760681545,0.2072657713150598,9.315433082717778,0.0029070870005423305,-48.42678242209555,1.2204362251504235
2025-01-01 15:08:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.759912648690154,51.666666666666686,46.10666666666668,0.0,51.23836045031684,0.0,0.0,0.0,36.759912648690154,51.2810658794534,51.30241859402169,51.23836045031684,12.43753247303448,19.685537237071596,0.0,4.4,9.236100170605994,-2598.85154502646,-2948.966120767005,-0.0,-0.0,233.29666640474264,661.7936527937474,0.0,0.14929079017225524,0.0,0,1.3972140899790317,0.0,116.81790933580274,0.208509150409947,9.270235598744222,0.002906918855759497,-48.16057983518187,1.2208417971053984
2025-01-01 15:09:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.86577260462714,51.666666666666686,46.10666666666668,0.0,51.23504357460546,0.0,0.0,0.0,36.86577260462714,51.277970511991796,51.299433980684974,51.23504357460546,12.43753247303448,19.591450500311478,0.0,4.4,9.236100170605994,-2565.490394642483,-2920.611196935885,-0.0,-0.0,233.29666640474264,661.0321955480908,0.0,0.1487710553712785,0.0,0,1.392349886459583,0.0,121.82413588865926,0.20971933255771197,9.227390071750985,0.002906751690822278,-47.901236443404265,1.2212342972924408
2025-01-01 15:10:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.96815952698397,51.666666666666686,46.10666666666668,0.0,51.23171716253069,0.0,0.0,0.0,36.96815952698397,51.274866230595435,51.29644076462782,51.23171716253069,12.43753247303448,19.500339786745535,0.0,4.4,9.236100170605994,-2532.9716348205443,-2893.2577610075255,-0.0,-0.0,233.29666640474264,660.2528375046844,0.0,0.14826694795498171,0.0,0,1.3876319397992423,0.0,126.98945978223864,0.21089847112619753,9.185401437834605,0.0029065854795005054,-47.648310761434296,1.2216146261721992
2025-01-01 15:11:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.067256367261855,51.666666666666686,46.10666666666668,0.0,51.22838152819801,0.0,0.0,0.0,37.067256367261855,51.27175332771102,51.29343922746753,51.22838152819801,12.43753247303448,19.412048148500563,0.0,4.4,9.236100170605994,-2501.9859257650587,-2866.8490578390933,-0.0,-0.0,233.29666640474264,658.0189425411655,0.0,0.14777767169761177,0.0,0,1.3830527981127343,0.0,131.56646566929203,0.21204795181471936,9.14487841153516,0.002906420197273162,-47.40148629954252,1.2219834163300567
2025-01-01 15:12:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.163239405567964,51.666666666666686,46.10666666666668,0.0,51.22503696916826,0.0,0.0,0.0,37.163239405567964,51.26863208037982,51.290429635985596,51.22503696916826,12.43753247303448,19.326424356291554,0.0,4.4,9.236100170605994,-2471.64283955437,-2841.330995001225,-0.0,-0.0,233.29666640474264,657.9370612791879,0.0,0.1473024551280795,0.0,0,1.378605241193946,0.0,136.39148904211223,0.21316914834884623,9.105062176694046,0.002906255820852488,-47.16045778571998,1.222341278698905
2025-01-01 15:13:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.256249319085825,51.666666666666686,46.10666666666668,0.0,51.22168376706104,0.0,0.0,0.0,37.256249319085825,51.26550275079943,51.28741224266864,51.22168376706104,12.43753247303448,19.243347765725375,0.0,4.4,9.236100170605994,-2442.389485675556,-2816.659436868869,-0.0,-0.0,233.29666640474264,657.8578300237449,0.0,0.14684069037687045,0.0,0,1.374283579985639,0.0,140.9732847885702,0.21426308581298809,9.066574847853008,0.0029060923281374654,-46.924979015339005,1.2226886983925251
2025-01-01 15:14:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.34642342933145,51.666666666666686,46.10666666666668,0.0,51.21832219077384,0.0,0.0,0.0,37.34642342933145,51.262365589321774,51.284387288595745,51.21832219077384,12.43753247303448,19.162700604285096,0.0,4.4,9.236100170605994,-2414.1751371180926,-2792.791818733996,-0.0,-0.0,233.29666640474264,657.7801111143189,0.0,0.14639178029654518,0.0,0,1.3700822257785885,0.0,145.32001521116064,0.21533079890352505,9.02935491338037,0.002905929697987986,-46.694809538707304,1.2230261501966566
2025-01-01 15:15:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.433888090962974,51.666666666666686,46.10666666666668,0.0,51.21495249678558,0.0,0.0,0.0,37.433888090962974,51.25922083473557,51.28135500371057,51.21495249678558,12.43753247303448,19.084374513755847,0.0,4.4,9.236100170605994,-2386.952554795935,-2769.6890258043177,-0.0,-0.0,233.29666640474264,657.7027256477443,0.0,0.14595517527424381,0.0,0,1.365996034740205,0.0,149.43980460364008,0.21637324083284262,8.992673378774,0.002905767910199966,-46.469727272584535,1.2233540710677027
2025-01-01 15:16:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.51876057671729,51.666666666666686,46.10666666666668,0.0,51.211574930148274,0.0,0.0,0.0,37.51876057671729,51.25606871518987,51.27831560771068,51.211574930148274,12.43753247303448,19.00826893071817,0.0,4.4,9.236100170605994,-2360.676595040049,-2747.3148416524455,-0.0,-0.0,233.29666640474264,657.624451714763,0.0,0.14553036473776776,0.0,0,1.3620202284198617,0.0,153.34158020765375,0.21739130028458892,8.957824980540698,0.0029056069454333924,-46.249525393846234,1.2236728667375074
2025-01-01 15:17:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.60115042342366,51.666666666666686,46.10666666666668,0.0,51.20818972530829,0.0,0.0,0.0,37.60115042342366,51.25290944895879,51.27526931078404,51.20818972530829,12.43753247303448,18.93428993076117,-0.010154513683286126,4.4,9.236100170605994,-2335.303962682759,-2725.635546274452,-0.0,-0.0,233.29666640474264,657.5440224781149,0.0,0.14511687115239358,0.0,0,1.3581503375650128,0.0,157.0349171869504,0.21838581298741563,8.923418031646221,0.0029054467851523554,-46.034010123615616,1.223982916407346
