Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:35:00,0.15814483293465306,0.10552596788651492,0.0,0.002635747215577551,0.0017587661314419152,0.0,0.01050646063088444,0.0,0.1476383723037686,0.0,0.0,0.0,0.10552596788651492,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.008044745992726546,0,On,0.006937081788415358,0,On,0.10502313578156314,0.07876735183617233,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.85567122052445,51.666666666666686,46.10666666666668,0.0,51.296610126485376,0.0,0.0,0.0,41.85567122052445,51.33288559436062,51.35102332829824,51.296610126485376,12.43753247303448,15.357045158961474,0.0,0.6,71.58484835781445,-214.16290706832424,-0.0,-0.0,282.7924418743881,0.0,2.0,0.01105665131388305,0.0,0,0.5456766468710249,131.99922844444444,2.955313551750577,0.39319518199224934,8.722804308416055,0.004175046769781322,37.7472074121174,1.2394165861458515
2025-01-01 05:36:00,0.15814483293465306,0.10552596788651492,0.0,0.002635747215577551,0.0017587661314419152,0.0,0.01050646063088444,0.0,0.1476383723037686,0.0,0.0,0.0,0.10552596788651492,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.008044745992726546,0,On,0.006937081788415358,0,On,0.10502313578156314,0.07876735183617233,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.85154959242691,51.666666666666686,46.10666666666668,0.0,51.29039715749648,0.0,0.0,0.0,41.85154959242691,51.32701150156748,51.34531867360299,51.29039715749648,12.43753247303448,15.354703579083658,0.0,0.6,71.60143569982827,-214.1096541857717,-0.0,-0.0,282.7924418743881,0.0,2.0,0.011055656272229595,0.0,0,0.5456275387841784,131.99922844444444,2.9186480112118653,0.3933179915730207,8.722681340424092,0.004175727323184479,37.72913907203746,1.2394261383872902
2025-01-01 05:37:00,0.15814483293465306,0.10552596788651492,0.0,0.002635747215577551,0.0017587661314419152,0.0,0.01050646063088444,0.0,0.1476383723037686,0.0,0.0,0.0,0.10552596788651492,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.008044745992726546,0,On,0.006937081788415358,0,On,0.10502313578156314,0.07876735183617233,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.84749735394415,51.666666666666686,46.10666666666668,0.0,51.28418487683186,0.0,0.0,0.0,41.84749735394415,51.32113798721032,51.33961454239956,51.28418487683186,12.43753247303448,15.352302940760788,0.0,0.6,71.61594614126955,-214.05506368089831,-0.0,-0.0,282.7924418743881,0.0,2.0,0.011054636090215807,0.0,0,0.5455771899502793,131.99922844444444,2.8785679477797643,0.3934422915094979,8.72252711145292,0.004176407545586718,37.71123904565416,1.239435944752752
2025-01-01 05:38:00,0.15814483293465306,0.10552596788651492,0.0,0.002635747215577551,0.0017587661314419152,0.0,0.01050646063088444,0.0,0.1476383723037686,0.0,0.0,0.0,0.10552596788651492,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.008044745992726546,0,On,0.006937081788415358,0,On,0.10502313578156314,0.07876735183617233,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.8435110321619,51.666666666666686,46.10666666666668,0.0,51.27797327415347,0.0,0.0,0.0,41.8435110321619,51.31526504155088,51.3339109252496,51.27797327415347,12.43753247303448,15.349846219296857,0.0,0.6,71.63197036315131,-213.99920361299326,-0.0,-0.0,282.7924418743881,0.0,2.0,0.011053592029039688,0.0,0,0.5455256626129744,131.99922844444444,2.838732101756478,0.3935680083566208,8.722343166647438,0.0041770874398882624,37.69349975020925,1.239445992470012
2025-01-01 05:39:00,0.15814483293465306,0.10552596788651492,0.0,0.002635747215577551,0.0017587661314419152,0.0,0.01050646063088444,0.0,0.1476383723037686,0.0,0.0,0.0,0.10552596788651492,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.008044745992726546,0,On,0.006937081788415358,0,On,0.10502313578156314,0.07876735183617233,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.8395869523398,51.666666666666686,46.10666666666668,0.0,51.271762339639594,0.0,0.0,0.0,41.8395869523398,51.30939265533831,51.328207813187674,51.271762339639594,12.43753247303448,15.34733656379642,0.0,0.6,71.65076493472466,-213.9421459737659,-0.0,-0.0,282.7924418743881,0.0,2.0,0.011052525423915069,0.0,0,0.5454730226687983,131.99922844444444,2.8004690341024654,0.39369506417864436,8.721292772622025,0.004177767008859763,37.67591314783714,1.239456268019693
2025-01-01 05:40:00,0.15814483293465306,0.10552596788651492,0.0,0.002635747215577551,0.0017587661314419152,0.0,0.01050646063088444,0.0,0.1476383723037686,0.0,0.0,0.0,0.10552596788651492,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.008044745992726546,0,On,0.006937081788415358,0,On,0.10502313578156314,0.07876735183617233,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.83572150177552,51.666666666666686,46.10666666666668,0.0,51.26555206401481,0.0,0.0,0.0,41.83572150177552,51.303520819837466,51.3225051977488,51.26555206401481,12.43753247303448,15.344777070577315,0.0,0.6,71.67214976421121,-213.8839615329415,-0.0,-0.0,282.7924418743881,0.0,2.0,0.011051437587794859,0.0,0,0.5454193349156469,131.99922844444444,2.7636694227646306,0.39382338226936586,8.721054567020435,0.0041784462551344905,37.65847132877385,1.2394667581086507
2025-01-01 05:41:00,0.15814483293465306,0.10552596788651492,0.0,0.002635747215577551,0.0017587661314419152,0.0,0.01050646063088444,0.0,0.1476383723037686,0.0,0.0,0.0,0.10552596788651492,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.008044745992726546,0,On,0.006937081788415358,0,On,0.10502313578156314,0.07876735183617233,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.83191128179451,51.666666666666686,46.10666666666668,0.0,51.25934243854079,0.0,0.0,0.0,41.83191128179451,51.29764952682022,51.31680307095994,51.25934243854079,12.43753247303448,15.342170652602547,0.0,0.6,71.69572213531521,-213.82471686967247,-0.0,-0.0,282.7924418743881,0.0,2.0,0.011050329755880278,0.0,0,0.5453646603141528,131.99922844444444,2.7279971305996105,0.3939528904555731,8.72079140284765,0.004179125181210506,37.641166848095516,1.2394774502309178
2025-01-01 05:42:00,0.15814483293465306,0.10552596788651492,0.0,0.002635747215577551,0.0017587661314419152,0.0,0.01050646063088444,0.0,0.1476383723037686,0.0,0.0,0.0,0.10552596788651492,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.008044745992726546,0,On,0.006937081788415358,0,On,0.10502313578156314,0.07876735183617233,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.8281531182979,51.666666666666686,46.10666666666668,0.0,51.25313345498447,0.0,0.0,0.0,41.8281531182979,51.29177876853543,51.311101425310916,51.25313345498447,12.43753247303448,15.339520030191851,0.0,0.6,71.72124811194226,-213.76447416234632,-0.0,-0.0,282.7924418743881,0.0,2.0,0.011049203081665454,0.0,0,0.5453090557924755,131.99922844444444,2.693280399900498,0.3940835213383441,8.720504692227369,0.004179803789458604,37.62399275029393,1.2394883327076296
2025-01-01 05:43:00,0.15814483293465306,0.10552596788651492,0.0,0.002635747215577551,0.0017587661314419152,0.0,0.01050646063088444,0.0,0.1476383723037686,0.0,0.0,0.0,0.10552596788651492,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.008044745992726546,0,On,0.006937081788415358,0,On,0.10502313578156314,0.07876735183617233,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.82444402944388,51.666666666666686,46.10666666666668,0.0,51.246925105584666,0.0,0.0,0.0,41.82444402944388,51.2859085376774,51.305400253723775,51.246925105584666,12.43753247303448,15.336827758908758,0.0,0.6,71.7486160334874,-213.70329182351193,-0.0,-0.0,282.7924418743881,0.0,2.0,0.011048058648782276,0.0,0,0.5452525748308775,131.99922844444444,2.659465982611227,0.39421521159394474,8.720195761811755,0.004180482082130666,37.606942497987326,1.239499394567238
2025-01-01 05:44:00,0.15814483293465306,0.10552596788651492,0.0,0.002635747215577551,0.0017587661314419152,0.0,0.01050646063088444,0.0,0.1476383723037686,0.0,0.0,0.0,0.10552596788651492,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.008044745992726546,0,On,0.006937081788415358,0,On,0.10502313578156314,0.07876735183617233,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.82078120031618,51.666666666666686,46.10666666666668,0.0,51.24071738302348,0.0,0.0,0.0,41.82078120031618,51.28003882735892,51.29969954952664,51.24071738302348,12.43753247303448,15.334096251282327,0.0,0.6,71.77774499368448,-213.64122499447066,-0.0,-0.0,282.7924418743881,0.0,2.0,0.011046897480226244,0.0,0,0.5451952679170462,131.99922844444444,2.6265281137670433,0.39434790142961396,8.719028990449718,0.004181160061366806,37.590009916420875,1.2395106254522046
2025-01-01 05:45:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.77335244496385,51.666666666666686,46.10666666666668,0.0,51.23451028040151,0.203494102061056,550.4100270657163,0.0,41.77335244496385,51.274169631087815,51.293999306430976,51.23451028040151,12.43753247303448,15.331327788464138,0.0,0.6,89.05374423759031,-213.5783258110202,-0.0,-0.0,300.03763556396154,0.0,2.0,0.01104572054330501,0.0,0,0.545137182790318,131.99922844444444,2.5944344846489855,0.39448153429338134,8.718679615614407,0.004181837729201563,37.76711981631054,1.2395220155689382
2025-01-01 05:46:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.680250187351476,51.666666666666686,46.10666666666668,0.0,51.21671615148762,0.20358347620512665,550.3992109476259,0.0,41.680250187351476,51.191061655027184,51.21671615148762,51.17823440679698,12.43753247303448,15.330170581009071,0.0,0.6,89.03696032055893,-213.55203637613974,-0.0,-0.0,300.03763556396154,0.0,2.0,0.01104522857042375,0.0,0,0.5451129025535105,131.99922844444444,2.5513611327371573,0.39457466103122174,8.719169078930666,0.004182518583694166,37.74602962595654,1.239526480334052
2025-01-01 05:47:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.58726835896414,51.666666666666686,46.10666666666668,0.0,51.19892149429647,0.203672935063908,550.3883945084235,0.0,41.58726835896414,51.10796826303998,51.19892149429647,51.06249164741173,12.43753247303448,15.328924002998034,0.0,0.6,89.01912049961354,-213.52371807020546,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011044698591176736,0.0,0,0.5450867465963214,131.99922844444444,2.505203005857517,0.39467002944759205,8.719611518899285,0.004183199055527977,37.725186122978016,1.2395313294270522
2025-01-01 05:48:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.49440183246452,51.666666666666686,46.10666666666668,0.0,51.18112629431204,0.20376247883086293,550.3775777392855,0.0,41.49440183246452,51.02488943827,51.18112629431204,50.946771010248995,12.43753247303448,15.32759244441943,0.0,0.6,89.00539981834089,-213.49347093480992,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011044132469445384,0.0,0,0.5450588069065079,131.99922844444444,2.461235189189291,0.3947675303166999,8.71917328785769,0.004183879148942058,37.70457807084392,1.2395365439912727
2025-01-01 05:49:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.40164518788572,51.666666666666686,46.10666666666668,0.0,51.16333053778001,0.2038521076961129,550.3667606318514,0.0,41.40164518788572,50.94182516458193,51.16333053778001,50.83107247798289,12.43753247303448,15.32618054769822,0.0,0.6,88.9961313097877,-213.4614007443805,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011043532176447303,0.0,0,0.5450291807691691,131.99922844444444,2.4198964902067193,0.39486704791739086,8.719528872395763,0.004184558867983548,37.68419357045903,1.239542104085508
2025-01-01 05:50:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.3089932581895,51.666666666666686,46.10666666666668,0.0,51.145534211751325,0.20394182184620258,550.3559431782501,0.0,41.3089932581895,50.85877542660222,51.145534211751325,50.71539603402767,12.43753247303448,15.324692738608494,0.0,0.6,88.99033586011964,-213.42760834687107,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011042899591329963,0.0,0,0.5449979609254848,131.99922844444444,2.3803086430292018,0.39496847191881435,8.719844423694179,0.004185238216496286,37.664021272757665,1.2395479906994846
2025-01-01 05:51:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.216441257161364,51.666666666666686,46.10666666666668,0.0,51.127737304044516,0.20403162146427245,550.3451253710772,0.0,41.216441257161364,50.77574020968359,51.127737304044516,50.59974166250314,12.43753247303448,15.323133116293256,0.0,0.6,88.98744577130009,-213.39218716417247,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011042236454422339,0.0,0,0.5449652332655545,131.99922844444444,2.3419973715110345,0.3950717001735273,8.720122069141187,0.0041859171981301875,37.64405066395132,1.2395541862263744
2025-01-01 05:52:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.12398471119718,51.666666666666686,46.10666666666668,0.0,51.1099398031891,0.2041215067303284,550.3343072033604,0.0,41.12398471119718,50.692719499851535,51.1099398031891,50.484109348182756,12.43753247303448,15.321505511880293,0.0,0.6,88.9872913939578,-213.35522452264016,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011041544392163566,0.0,0,0.5449310780586956,131.99922844444444,2.3048803526364035,0.3951766372364602,8.719528790914417,0.0041865958163555105,37.62427191476394,1.2395606742108876
2025-01-01 05:53:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.03161939665199,51.666666666666686,46.10666666666668,0.0,51.09214169837911,0.20421147782146173,550.3234886685311,0.0,41.03161939665199,50.609713283760314,51.09214169837911,50.36849907645092,12.43753247303448,15.31981354227588,0.0,0.6,88.98978883120228,-213.31680287403714,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011040824939981788,0.0,0,0.5448955710825785,131.99922844444444,2.2689561412778803,0.3952831930044666,8.719736719034927,0.004187274074474544,37.60467574191637,1.2395674391180929
2025-01-01 05:54:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,40.939341315525894,51.666666666666686,46.10666666666668,0.0,51.074342979435905,0.2043015349120231,550.3126697604026,0.0,40.939341315525894,50.52672154865788,51.074342979435905,50.25291083326888,12.43753247303448,15.318060631159547,0.0,0.6,88.99482578599708,-213.2770002716032,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011040079551226923,0.0,0,0.5448587840640841,131.99922844444444,2.234190493638806,0.3953912821871758,8.719912387635041,0.004187951975630925,37.58525335437358,1.2395744662431734
2025-01-01 05:55:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,40.84714668487038,51.666666666666686,46.10666666666668,0.0,51.05654363677465,0.20439167817377896,550.3018504731485,0.0,40.84714668487038,50.44374428235416,51.05654363677465,50.13734460514392,12.43753247303448,15.316250017770022,0.0,0.6,89.00227042779625,-213.2358905690337,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011039309600910837,0.0,0,0.5448207848638912,131.99922844444444,2.20052543286842,0.3955008240876077,8.72005747785455,0.00418862952281804,37.5659964311578,1.2395817416736459
2025-01-01 05:56:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,40.75503192666406,51.666666666666686,46.10666666666668,0.0,51.03874366137229,0.20448190777606146,550.2910308012844,0.0,40.75503192666406,50.360781473190784,51.03874366137229,50.02180037910003,12.43753247303448,15.314384765845752,0.0,0.6,89.01199314228009,-213.1935436231507,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011038516389511808,0.0,0,0.5447816376642378,131.99922844444444,2.167901201469274,0.3956117423789413,8.719339555740547,0.00418930671888705,37.546897098732956,1.2395892522509284
2025-01-01 05:57:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,40.662993655579044,51.666666666666686,46.10666666666668,0.0,51.020943044737116,0.20457222388591084,550.2802107396484,0.0,40.662993655579044,50.27783311001228,51.020943044737116,49.90627814264987,12.43753247303448,15.312467773964247,0.0,0.6,89.02387359877136,-213.15002552847875,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011037701147372675,0.0,0,0.5447414031859821,131.99922844444444,2.136263563288586,0.39572396484577727,8.719428427492893,0.004189983566554527,37.52794790472966,1.239596985525894
2025-01-01 05:58:00,0.1760364621323992,0.11245206261693697,0.0,0.0029339410355399866,0.0018742010436156161,0.0,0.015259009617033406,0.0,0.1607774525153658,0.0,0.0,0.0,0.11245206261693697,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024617146381578944,0.0,On,0.012797294978875511,0,On,0.010841369026116461,0,On,0.1142579287554592,0.08569344656659438,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,40.57102866708419,51.666666666666686,46.10666666666668,0.0,51.003141778880114,0.20466262666820986,550.2693902833843,0.0,40.57102866708419,50.19489918213904,51.003141778880114,49.79077788376851,12.43753247303448,15.310501785832123,0.0,0.6,89.03779996323954,-213.1053988508083,-0.0,-0.0,300.03763556396154,0.0,2.0,0.011036865039077179,0.0,0,0.5447001389045866,131.99922844444444,2.105563250086333,0.39583742312650555,8.719491242376906,0.004190660068409645,37.50914179176094,1.2396049297146474
