Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.24168885948866214,0.1390433842424785,0.0,0.004028147658144369,0.002317389737374642,0.0,0.0155440211396656,0.0,0.17614483834899658,0.0,0.05,0.0,0.0,0.12446005090914515,0.0,0.01458333333333334,1,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004296134868421053,0.0,On,0.011247886271244548,0,On,0.010198103803469638,0,On,0.10156309191019058,0.07617231893264291,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5329.498155555556,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4564.875626666667,Off,0.0,0.0,43.01588867646925,51.666666666666686,46.10666666666668,0.0,51.677348584879184,0.0,0.0,0.0,43.01588867646925,51.6781456708517,51.67854421383796,51.677348584879184,12.43753247303448,14.707353122693336,0.0,2.8,112.27416952908854,-271.6243068347096,-0.0,-0.0,448.5778999438377,0.0,4.0,0.017503937176656735,0.0,0,0.4387469534201546,263.9984568888889,-64.67942358003954,0.40301552086979603,8.33954776287733,0.004099524991366956,110.00157625377355,1.2434776173022282
2025-01-01 00:11:00,0.24168885948866214,0.1390433842424785,0.0,0.004028147658144369,0.002317389737374642,0.0,0.0155440211396656,0.0,0.17614483834899658,0.0,0.05,0.0,0.0,0.12446005090914515,0.0,0.01458333333333334,1,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004296134868421053,0.0,On,0.011247886271244548,0,On,0.010198103803469638,0,On,0.10156309191019058,0.07617231893264291,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5329.498155555556,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4564.875626666667,Off,0.0,0.0,43.11651945356621,51.666666666666686,46.10666666666668,0.0,51.673459509549936,0.0,0.0,0.0,43.11651945356621,51.67452351909597,51.675055523868984,51.673459509549936,12.43753247303448,14.617232237455411,0.0,2.8,116.77861508053243,-268.8065709304933,-0.0,-0.0,448.5778999438377,0.0,4.0,0.01745446164693942,0.0,0,0.4375068188313908,263.9984568888889,-62.99271393281196,0.4054663036284168,8.298092594571902,0.004100528964835482,110.22017330639845,1.2438662896878914
2025-01-01 00:12:00,0.24168885948866214,0.1390433842424785,0.0,0.004028147658144369,0.002317389737374642,0.0,0.0155440211396656,0.0,0.17614483834899658,0.0,0.05,0.0,0.0,0.12446005090914515,0.0,0.01458333333333334,1,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004296134868421053,0.0,On,0.011247886271244548,0,On,0.010198103803469638,0,On,0.10156309191019058,0.07617231893264291,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5329.498155555556,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4564.875626666667,Off,0.0,0.0,43.214341728903385,51.666666666666686,46.10666666666668,0.0,51.6695613777714,0.0,0.0,0.0,43.214341728903385,51.670892893728336,51.67155865170681,51.6695613777714,12.43753247303448,14.529516673431466,0.0,2.8,121.10634139631455,-266.07480288859267,-0.0,-0.0,448.5778999438377,0.0,4.0,0.017406280595642885,0.0,0,0.4362991311405823,263.9984568888889,-61.3967556589305,0.4078703899910924,8.257841663925335,0.004101534619081407,110.43180796905918,1.2442448009782507
2025-01-01 00:13:00,0.24168885948866214,0.1390433842424785,0.0,0.004028147658144369,0.002317389737374642,0.0,0.0155440211396656,0.0,0.17614483834899658,0.0,0.05,0.0,0.0,0.12446005090914515,0.0,0.01458333333333334,1,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004296134868421053,0.0,On,0.011247886271244548,0,On,0.010198103803469638,0,On,0.10156309191019058,0.07617231893264291,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5329.498155555556,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4564.875626666667,Off,0.0,0.0,43.30947439733086,51.666666666666686,46.10666666666668,0.0,51.665654443560435,0.0,0.0,0.0,43.30947439733086,51.667254031238635,51.668053825077735,51.665654443560435,12.43753247303448,14.444104481513245,-0.05589551848681218,2.8,125.26706976704688,-263.4249859877328,-0.0,-0.0,448.5778999438377,0.0,4.0,0.017359340427681755,0.0,0,0.4351225469539433,263.9984568888889,-59.88584418905805,0.41022934417746865,8.217945919315104,0.004102541897775177,110.63676936702883,1.2446135736233725
2025-01-01 00:14:00,0.24168885948866214,0.1390433842424785,0.0,0.004028147658144369,0.002317389737374642,0.0,0.0155440211396656,0.0,0.17614483834899658,0.0,0.05,0.0,0.0,0.12446005090914515,0.0,0.01458333333333334,1,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004296134868421053,0.0,On,0.011247886271244548,0,On,0.010198103803469638,0,On,0.10156309191019058,0.07617231893264291,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5329.498155555556,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4564.875626666667,Off,0.0,0.0,43.40202829376224,51.666666666666686,46.10666666666668,0.0,51.6617389501815,0.0,0.0,0.0,43.40202829376224,51.66360715810512,51.66454126206694,51.6617389501815,12.43753247303448,14.360900629695713,-0.1390993703043435,2.8,129.2697448446671,-260.8533855159875,-0.0,-0.0,448.5778999438377,0.0,4.0,0.01731359113952312,0.0,0,0.4339758129021603,263.9984568888889,-58.45476958318311,0.41254463014141923,8.179958395029914,0.004103550746972401,110.83532714918833,1.2449730016264045
2025-01-01 00:15:00,0.24168885948866214,0.1390433842424785,0.0,0.004028147658144369,0.002317389737374642,0.0,0.0155440211396656,0.0,0.17614483834899658,0.0,0.05,0.0,0.0,0.12446005090914515,0.0,0.01458333333333334,1,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004296134868421053,0.0,On,0.011247886271244548,0,On,0.010198103803469638,0,On,0.10156309191019058,0.07617231893264291,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5329.498155555556,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4564.875626666667,Off,0.0,0.0,43.49210723912405,51.666666666666686,46.10666666666668,0.0,51.657815130875484,0.0,0.0,0.0,43.49210723912405,51.65995249147324,51.66102117177213,51.657815130875484,12.43753247303448,14.279816105047637,-0.2201838949524202,2.8,133.12272221096944,-258.3565143943802,-0.0,-0.0,448.5778999438377,0.0,4.0,0.01726898584654717,0.0,0,0.4328577537933953,263.9984568888889,-57.098663338488066,0.41481762767095653,8.143031172611169,0.004104561114951826,111.02773407383462,1.2453234542853142
2025-01-01 00:16:00,0.24168885948866214,0.1390433842424785,0.0,0.004028147658144369,0.002317389737374642,0.0,0.0155440211396656,0.0,0.17614483834899658,0.0,0.05,0.0,0.0,0.12446005090914515,0.0,0.01458333333333334,1,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004296134868421053,0.0,On,0.011247886271244548,0,On,0.010198103803469638,0,On,0.10156309191019058,0.07617231893264291,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5329.498155555556,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4564.875626666667,Off,0.0,0.0,43.579808834170144,51.666666666666686,46.10666666666668,0.0,51.65388320949398,0.0,0.0,0.0,43.579808834170144,51.65629023974618,51.65749375487228,51.65388320949398,12.43753247303448,14.200767231859059,-0.29923276814099786,2.8,136.83380817956447,-255.9311064064283,-0.0,-0.0,448.5778999438377,0.0,4.0,0.017225480426430878,0.0,0,0.43176726367447843,263.9984568888889,-55.81298535784491,0.4170496438440006,8.106339924303544,0.004105572952074599,111.21422795624997,1.2456652790191511
2025-01-01 00:17:00,5.571187015044218,0.1390433842424785,0.0,0.09285311691740364,0.002317389737374642,0.0,0.0155440211396656,0.0,0.17614483834899658,5.329498155555556,0.05,0.0,0.0,0.12446005090914515,0.0,0.01458333333333334,1,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004296134868421053,0.0,On,0.011247886271244548,0,On,0.010198103803469638,0,On,0.10156309191019058,0.07617231893264291,On,On,5329.498155555556,15.000000000000057,1.0,0.0,5.329498155555556,0.0,1,5329.498155555556,5329.498155555556,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4564.875626666667,Off,0.0,0.0,43.66522508695008,51.666666666666686,46.10666666666668,0.0,51.64994340106178,0.0,0.0,0.0,43.66522508695008,51.652620603108645,51.65395920413208,51.64994340106178,12.43753247303448,14.123675132938706,-0.37632486706135104,2.8,5469.9084454700305,-253.57409456872014,-0.0,-0.0,448.5778999438377,0.0,4.0,0.017183033238994092,0.0,0,0.4307032988086778,263.9984568888889,-54.59351546064282,0.41924192151911904,8.070637148778887,0.00410658621065962,111.3950331960322,1.2459988035904073
2025-01-01 00:18:00,5.571187015044218,0.1390433842424785,0.0,0.09285311691740364,0.002317389737374642,0.0,0.0155440211396656,0.0,0.17614483834899658,5.329498155555556,0.05,0.0,0.0,0.12446005090914515,0.0,0.01458333333333334,1,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004296134868421053,0.0,On,0.011247886271244548,0,On,0.010198103803469638,0,On,0.10156309191019058,0.07617231893264291,On,On,5329.498155555556,15.000000000000057,1.0,0.0,5.329498155555556,0.0,1,5329.498155555556,5329.498155555556,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4564.875626666667,Off,0.0,0.0,43.447040778355486,51.666666666666686,46.10666666666668,0.0,51.6459959122826,0.0,0.0,0.0,43.447040778355486,51.64894377399783,51.65041770485545,51.6459959122826,12.43753247303448,14.307510673341014,-0.19248932665904306,2.8,5459.479345264581,-259.208300461487,-0.0,-0.0,448.5778999438377,0.0,4.0,0.01728422321247012,0.0,0,0.4332396877439901,263.9984568888889,-59.38840977332572,0.41437894927670793,8.159268119726507,0.004107600844871589,110.77598595726077,1.245201199520639
2025-01-01 00:19:00,5.571187015044218,0.1390433842424785,0.0,0.09285311691740364,0.002317389737374642,0.0,0.0155440211396656,0.0,0.17614483834899658,5.329498155555556,0.05,0.0,0.0,0.12446005090914515,0.0,0.01458333333333334,1,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004296134868421053,0.0,On,0.011247886271244548,0,On,0.010198103803469638,0,On,0.10156309191019058,0.07617231893264291,On,On,5329.498155555556,15.000000000000057,1.0,0.0,5.329498155555556,0.0,1,5329.498155555556,5329.498155555556,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4564.875626666667,Off,0.0,0.0,43.23548954887146,51.666666666666686,46.10666666666668,0.0,51.64206819270504,0.0,0.0,0.0,43.23548954887146,51.64528531709088,51.646893879283816,51.64206819270504,12.43753247303448,14.485663720786714,-0.014336279213342351,2.8,5449.929883223571,-264.71305455151094,-0.0,-0.0,448.5778999438377,0.0,4.0,0.017382183208552917,0.0,0,0.43569511530892074,263.9984568888889,-63.43311772431191,0.40972943419805163,8.244652871258186,0.004108610486837598,110.17456300809482,1.2444292030055408
