Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:00:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,22.99806381525622,51.666666666666686,46.10666666666668,0.0,50.340474258006495,0.0,0.0,0.0,22.99806381525622,50.352767640388436,50.358914331579406,50.340474258006495,12.43753247303448,17.695372109329305,0.0,2.2,72.01262711953062,-168.68355339106174,-0.0,-0.0,240.0861847430428,0.0,1.0,0.00833546680726579,0.0,0,0.41137858546577605,65.99961422222222,0.6099957675495578,0.37054412499324263,10.229474228754283,0.0045642379042073215,-4.703465215594903,1.2303589620148727
2025-01-01 02:01:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,22.999992357823704,51.666666666666686,46.10666666666668,0.0,50.337057945723195,0.0,0.0,0.0,22.999992357823704,50.34954005480746,50.3557811093496,50.337057945723195,12.43753247303448,17.689400437435847,0.0,2.2,72.08990191066204,-168.57967703742997,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008333545393221868,0.0,0,0.41128375831214936,65.99961422222222,0.5833942050492098,0.3706768064332095,10.226375436060053,0.004564152480033785,-4.687872213994908,1.2303842875456685
2025-01-01 02:02:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.001919962985834,51.666666666666686,46.10666666666668,0.0,50.33364137646614,0.0,0.0,0.0,23.001919962985834,50.3463121985717,50.35264760962448,50.33364137646614,12.43753247303448,17.683429826370872,0.0,2.2,72.16759261791229,-168.47584463484324,-0.0,-0.0,240.0861847430428,0.0,1.0,0.00833162409974717,0.0,0,0.41118893710895094,65.99961422222222,0.557252509712745,0.3708095399144747,10.223277607661828,0.004564067340812302,-4.672288657713501,1.2304096094179153
2025-01-01 02:03:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.0038463265099,51.666666666666686,46.10666666666668,0.0,50.3302245503725,0.0,0.0,0.0,23.0038463265099,50.3430840718127,50.34951383253281,50.3302245503725,12.43753247303448,17.67746070824826,0.0,2.2,72.24539375866249,-168.37206368494373,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008329703065941293,0.0,0,0.41109412872113454,65.99961422222222,0.5312727005634184,0.37094231533296873,10.221085583429293,0.004563982486359349,-4.656715501097935,1.2304349258030554
2025-01-01 02:04:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.005771179097543,51.666666666666686,46.10666666666668,0.0,50.32680746762467,0.0,0.0,0.0,23.005771179097543,50.33985567470472,50.34637977824475,50.32680746762467,12.43753247303448,17.671493465698347,0.0,2.2,72.32326700054142,-168.26834082197473,-0.0,-0.0,240.0861847430428,0.0,1.0,0.00832778241503981,0.0,0,0.4109993392307203,65.99961422222222,0.5054230794733545,0.37107512372498197,10.217989953931315,0.004563897916473963,-4.641153587887544,1.2304602350816085
2025-01-01 02:05:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.00769426674052,51.666666666666686,46.10666666666668,0.0,50.32339012844507,0.0,0.0,0.0,23.00769426674052,50.3366270074598,50.34324544696718,50.32339012844507,12.43753247303448,17.6655284596052,0.0,2.2,72.4012444519882,-168.1646822957928,-0.0,-0.0,240.0861847430428,0.0,1.0,0.00832586226333437,0.0,0,0.4109045743770261,65.99961422222222,0.47974200473820794,0.37120795662021755,10.215799800804051,0.00456381363093976,-4.62560371313964,1.230485535725851
2025-01-01 02:06:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.00961534548897,51.666666666666686,46.10666666666668,0.0,50.319972533093875,0.0,0.0,0.0,23.00961534548897,50.33339807032566,50.34011083894155,50.319972533093875,12.43753247303448,17.65956603673882,0.0,2.2,72.47933525163528,-168.0610941049166,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008323942722625917,0.0,0,0.41080983967774093,65.99961422222222,0.4542446135090845,0.37134080586409995,10.212707090359292,0.004563729629525837,-4.610066640273374,1.2305108262675395
2025-01-01 02:07:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.011534182278407,51.666666666666686,46.10666666666668,0.0,50.316554681867515,0.0,0.0,0.0,23.011534182278407,50.33016886358419,50.336975954442536,50.316554681867515,12.43753247303448,17.653606528154832,0.0,2.2,72.55752785518477,-167.95758196903984,-0.0,-0.0,240.0861847430428,0.0,1.0,0.00832202389970681,0.0,0,0.4107151404033664,65.99961422222222,0.42892508118181993,0.37147366365598067,10.209616263809673,0.004563645911987341,-4.594543097502012,1.2305361053046973
2025-01-01 02:08:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.013450556246028,51.666666666666686,46.10666666666668,0.0,50.313136575097055,0.0,0.0,0.0,23.013450556246028,50.32693938755006,50.333840793776574,50.313136575097055,12.43753247303448,17.64765024791234,0.0,2.2,72.63580750572957,-167.85415130710928,-0.0,-0.0,240.0861847430428,0.0,1.0,0.00832010589594501,0.0,0,0.41062048155669456,65.99961422222222,0.4037740697960608,0.3716065225799907,10.207430361379295,0.004563562478066128,-4.579033774975372,1.230561371507052
2025-01-01 02:09:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.015364258072566,51.666666666666686,46.10666666666668,0.0,50.30971821314639,0.0,0.0,0.0,23.015364258072566,50.3237096425689,50.330705357280166,50.30971821314639,12.43753247303448,17.64169749352721,0.0,2.2,72.71416222755882,-167.7508072455609,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008318188807426921,0.0,0,0.410525867879858,65.99961422222222,0.3787847300769318,0.37173937559527176,10.20434341372037,0.004563479327491451,-4.563539325797215,1.2305866236141298
2025-01-01 02:10:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.017275089459122,51.666666666666686,46.10666666666668,0.0,50.30629959641052,0.0,0.0,0.0,23.017275089459122,50.32047962901572,50.327569645318334,50.30629959641052,12.43753247303448,17.63574854697855,0.0,2.2,72.79258209576369,-167.64755463614452,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008316272725278488,0.0,0,0.4104313038701769,65.99961422222222,0.3539519888654237,0.37187221601318654,10.202160982184125,0.004563396459980648,-4.548060368277433,1.230611860431015
2025-01-01 02:11:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.019182862384568,51.666666666666686,46.10666666666668,0.0,50.30288072531391,0.0,0.0,0.0,23.019182862384568,50.31724934729337,50.324433658283105,50.30288072531391,12.43753247303448,17.629803675600165,0.0,2.2,72.87105793753136,-167.54439807172807,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008314357735949511,0.0,0,0.4103367937941905,65.99961422222222,0.32927126621663483,0.37200503747718766,10.19907847350359,0.004563313875239774,-4.532597487927539,1.2306370808245843
2025-01-01 02:12:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.0210873988018,51.666666666666686,46.10666666666668,0.0,50.29946160030899,0.0,0.0,0.0,23.0210873988018,50.31401879783107,50.321297396592115,50.29946160030899,12.43753247303448,17.623863132808705,0.0,2.2,72.94958090524025,-167.4413418992454,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008312443921445485,0.0,0,0.4102423416990993,65.99961422222222,0.30473806144286186,0.37213783394646477,10.195998549952764,0.004563231572964206,-4.517151239091085,1.230662283720443
2025-01-01 02:13:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.0229885297264,51.666666666666686,46.10666666666668,0.0,50.29604222187462,0.0,0.0,0.0,23.0229885297264,50.31078798108304,50.31816086068725,50.29604222187462,12.43753247303448,17.61792715875958,0.0,2.2,73.02814249224684,-167.33839023137358,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008310531359536357,0.0,0,0.4101479514230673,65.99961422222222,0.28034798057763766,0.3722705996812402,10.193822478070594,0.0045631495528392135,-4.501722146412632,1.2306874681001576
2025-01-01 02:14:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.024886095472898,51.666666666666686,46.10666666666668,0.0,50.29262259051478,0.0,0.0,0.0,23.024886095472898,50.307556897527206,50.315024051033426,50.29262259051478,12.43753247303448,17.61199598097616,0.0,2.2,73.10673460034492,-167.23554695772978,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008308620123956802,0.0,0,0.4100536266051071,65.99961422222222,0.2560968150319134,0.3724033292286649,10.190747728519646,0.004563067814540505,-4.486310706246904,1.2307126329986047
2025-01-01 02:15:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.02677994447342,51.666666666666686,46.10666666666668,0.0,50.28920270675721,0.0,0.0,0.0,23.02677994447342,50.30432554766392,50.311886968117285,50.28920270675721,12.43753247303448,17.606069814957902,0.0,2.2,73.18534955629127,-167.13281575568726,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008306710284599872,0.0,0,0.40995937069463595,65.99961422222222,0.2319805689357448,0.37253601740915715,10.18767590252408,0.004562986357734745,-4.4709173880209505,1.2307377775014086
2025-01-01 02:16:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.028669933497085,51.666666666666686,46.10666666666668,0.0,50.28578257115213,0.0,0.0,0.0,23.028669933497085,50.301093932014794,50.308749612446135,50.28578257115213,12.43753247303448,17.60014886476332,0.0,2.2,73.26398009247036,-167.03020010073897,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008304801907702618,0.0,0,0.40986518696063756,65.99961422222222,0.20799545016653553,0.37266865930330034,10.185507209270984,0.004562905182080048,-4.455542635539558,1.230762900742482
2025-01-01 02:17:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.030555926772422,51.666666666666686,46.10666666666668,0.0,50.28236218427108,0.0,0.0,0.0,23.030555926772422,50.29786205112155,50.305611984546786,50.28236218427108,12.43753247303448,17.594233323565224,0.0,2.2,73.34261931961605,-166.9277032763664,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008302895056022969,0.0,0,0.40977107850039113,65.99961422222222,0.18413785293965645,0.37280125023938104,10.182441181873191,0.004562824287226448,-4.440186868229162,1.2307880019016868
2025-01-01 02:18:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.032437796038025,51.666666666666686,46.10666666666668,0.0,50.278941546705745,0.0,0.0,0.0,23.032437796038025,50.294629905544944,50.302474084964544,50.278941546705745,12.43753247303448,17.58832337417865,0.0,2.2,73.42126070418874,-166.82532838342067,-0.0,-0.0,240.0861847430428,0.0,1.0,0.00830098978900787,0.0,0,0.40967704824776946,65.99961422222222,0.16040434456661679,0.37293378578151454,10.180277781833682,0.004562743672816349,-4.424850482320217,1.2308130802026085
2025-01-01 02:19:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.03431541991807,51.666666666666686,46.10666666666668,0.0,50.275520659066885,0.0,0.0,0.0,23.03431541991807,50.29139749586375,50.29933591426219,50.275520659066885,12.43753247303448,17.582419189563065,0.0,2.2,73.49989805077011,-166.7230783490445,-0.0,-0.0,240.0861847430428,0.0,1.0,0.00829908616295328,0.0,0,0.4095830989811357,65.99961422222222,0.13679165677182326,0.37306626171831336,10.177217915893022,0.004562663338484944,-4.409533851972213,1.2308381349104387
2025-01-01 02:20:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.036188683534206,51.666666666666686,46.10666666666668,0.0,50.2720995219833,0.0,0.0,0.0,23.036188683534206,50.28816482267378,50.29619747301902,50.2720995219833,12.43753247303448,17.576520933300404,0.0,2.2,73.57852548639147,-166.62095593516273,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008297184231156475,0.0,0,0.40948923333085924,65.99961422222222,0.11329667851139824,0.37319867405220125,10.17416142716916,0.004562583283860626,-4.394237330344538,1.2308631653299589
2025-01-01 02:21:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.03805747850554,51.666666666666686,46.10666666666668,0.0,50.26867813610085,0.0,0.0,0.0,23.03805747850554,50.28493188658695,50.293058761830004,50.26867813610085,12.43753247303448,17.570628760050116,0.0,2.2,73.65713744512313,-166.51896374656266,-0.0,-0.0,240.0861847430428,0.0,1.0,0.00829528404406103,0.0,0,0.4093954537864715,65.99961422222222,0.08991644864299353,0.37333101898909354,10.172006773648034,0.004562503508565369,-4.378961250615859,1.230888170803623
2025-01-01 02:22:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.03992170230731,51.666666666666686,46.10666666666668,0.0,50.265256502081506,0.0,0.0,0.0,23.03992170230731,50.281698688230406,50.28991978130486,50.265256502081506,12.43753247303448,17.56474281598224,0.0,2.2,73.73572865293526,-166.4171042385823,-0.0,-0.0,240.0861847430428,0.0,1.0,0.00829338564939486,0.0,0,0.4093017627034785,65.99961422222222,0.06664814847478695,0.3734632929287057,10.168956919794622,0.004562424012215098,-4.363705926954516,1.2309131507097308
2025-01-01 02:23:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.041781258135895,51.666666666666686,46.10666666666668,0.0,50.261834620602464,0.0,0.0,0.0,23.041781258135895,50.278465228245665,50.286780532067276,50.261834620602464,12.43753247303448,17.558863239189453,0.0,2.2,73.81429411321315,-166.31537972442342,-0.0,-0.0,240.0861847430428,0.0,1.0,0.00829148909230151,0.0,0,0.4092081623098404,65.99961422222222,0.043489094593788025,0.3735954924552324,10.166808353276537,0.00456234479442003,-4.3484716554415215,1.230938104460691
2025-01-01 02:24:00,0.1803348626246139,0.09192962154515923,0.0,0.003005581043743565,0.0015321603590859871,0.0,0.050234556307294155,0.0,0.13010030631731975,0.0,0.0,0.0,0.09192962154515923,0.0,1,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.014012837171052629,0.0,On,0.036221719136241524,0,On,0.007527477590440738,0,On,0.08926131576847628,0.06694598682635719,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1045.6777244444445,Off,0.0,0.0,23.043636054605035,51.666666666666686,46.10666666666668,0.0,50.25841249235531,0.0,0.0,0.0,23.043636054605035,50.27523150728785,50.283641014754124,50.25841249235531,12.43753247303448,17.55299016007917,0.0,2.2,73.89282909301062,-166.21379238210864,-0.0,-0.0,240.0861847430428,0.0,1.0,0.008289594415465154,0.0,0,0.40911465471214054,65.99961422222222,0.020436732076461794,0.3737276143285233,10.163765408214,0.004562265854785016,-4.333258714949196,1.2309630315013678
