Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,3.1026550740760412,0.12373951877641676,0.0,3.1026550740760412,0.12373951877641677,0.0,0.35918371151378525,2.499896577777778,0.24357478478447792,0.0,0.0,0.0,0.12373951877641676,0.0,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.009089407894736841,0.0,0.3500943036190484,0.0,0.07858875974925551,0.0,0.1299212745526932,0.09744095591451987,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1045.6777244444445,2499.896577777778,1.0,11.781512139760764,51.66666666666668,46.10666666666668,0.0,48.56254608441586,1.3339522136431488,3365.4741158568418,2499.896577777778,11.781512139760764,36.27833040284397,48.56254608441586,30.13622256205803,12.43753247303448,19.85152876949557,0.0,0.85,449.16111627756607,-237.18340451554337,0.0,0.0,659.6636213017969,147.83812168183675,1.0,0.009509303866345038,0.0,0.0,0.4693107253323045,65.99961422222222,26.680899491312683,0.3215713757753703,11.137848370414536,0.004532523771071577,16.718668728523923,1.221328271773019
2025-01-01 11:00:00,2.469648307874387,0.09628213449977027,0.0,2.469648307874387,0.09628213449977027,0.0,0.07666532305814076,2.2499069200000004,0.14307606481624627,0.0,0.0,0.0,0.09628213449977027,0.0,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.009089407894736841,0.0,0.06757591516340393,0.0,0.014699885483219176,0.0,0.09331142885049788,0.06998357163787339,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1045.6777244444445,2249.9069200000004,0.9,17.06206035583143,51.66666666666668,46.10666666666668,0.0,47.594640250228935,0.0,0.0,2249.9069200000004,17.06206035583143,43.33026343769462,47.59471253948325,41.198002742173145,12.43753247303448,19.381468951431785,0.0,1.95,39.67528178387848,-203.62318425383438,0.0,0.0,219.80954927707444,106.71110807878811,0.1,0.008946370035176022,0.0,0.0,0.44152836730344425,6.599961422222222,23.48891676063842,0.3307345236518318,10.92613508789643,0.004528698441881153,-29.44484225569472,1.2227205893541548
2025-01-01 12:00:00,0.1792966337254984,0.09455947783134891,0.0,0.1792966337254984,0.09455947783134891,0.0,0.04568985235992573,0.0,0.13360678136557266,0.0,0.0,0.0,0.09455947783134891,0.0,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.00946813322368421,0.0,0.036221719136241524,0.0,0.007527477590440738,0.0,0.08926131576847628,0.06694598682635719,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1045.6777244444445,0.0,0.0,23.411512136996596,51.66666666666668,46.10666666666668,0.0,51.82646167145823,0.0,0.0,0.0,23.411512136996596,51.833312914881816,51.83673853659361,51.82646167145823,12.43753247303448,18.588985427839,0.0,3.05,20.01593746321231,-173.16844479929986,0.0,0.0,173.04834162170508,86.77406491964446,0.0,0.008570044226113864,0.0,0.0,0.4229556367550712,0.0,20.136040640807135,0.3444019788640983,10.535968178465613,0.004491010211104169,-35.64773457821114,1.225453636968822
2025-01-01 13:00:00,0.1804328097123405,0.09455947783134891,0.0,0.1804328097123405,0.09455947783134891,0.0,0.04682602834676784,0.0,0.13360678136557266,0.0,0.0,0.0,0.09455947783134891,0.0,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.010604309210526316,0.0,0.036221719136241524,0.0,0.007527477590440738,0.0,0.08926131576847628,0.06694598682635719,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1045.6777244444445,0.0,0.0,23.535781775658197,51.66666666666668,46.10666666666668,0.0,51.61714259908175,0.0,0.0,0.0,23.535781775658197,51.63555733366154,51.644764700951434,51.61714259908175,12.43753247303448,18.21442660051999,0.0,4.45,48.541584237266264,-142.53357653613364,0.0,0.0,174.18451760854717,86.02681607377382,0.0,0.007992627941271093,0.0,0.0,0.3944585291573937,0.0,16.890643164852726,0.3493999288547203,10.32524478042929,0.004452311514765468,-33.26209187385115,1.2264808274599455
2025-01-01 14:00:00,0.18119026037023522,0.09455947783134891,0.0,0.18119026037023522,0.09455947783134891,0.0,0.047583479004662574,0.0,0.13360678136557266,0.0,0.0,0.0,0.09455947783134891,0.0,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.011361759868421051,0.0,0.036221719136241524,0.0,0.007527477590440738,0.0,0.08926131576847628,0.06694598682635719,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1045.6777244444445,0.0,0.0,23.566815919701448,51.66666666666668,46.10666666666668,0.0,51.40733353658314,0.0,0.0,0.0,23.566815919701448,51.43723639937415,51.45218783076966,51.40733353658314,12.43753247303448,17.97169816387783,0.0,4.7,56.743048336262625,-132.0709778620369,0.0,0.0,174.9419682664419,76.82580369890759,0.0,0.007706954047904466,0.0,0.0,0.3803597240304601,0.0,13.872057931857615,0.35182710383949617,10.175395392718354,0.004417322351723072,-34.13333635096538,1.2269127281955776
2025-01-01 15:00:00,0.18220726825290884,0.09390201375980149,0.0,0.18220726825290884,0.09390201375980149,0.0,0.04947710564939942,0.0,0.13273016260350942,0.0,0.0,0.0,0.09390201375980149,0.0,1.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.013255386513157894,0.0,0.036221719136241524,0.0,0.007527477590440738,0.0,0.08926131576847628,0.06694598682635719,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1045.6777244444445,0.0,0.0,23.612339973930716,51.66666666666668,46.10666666666668,0.0,51.19730433323629,0.0,0.0,0.0,23.612339973930716,51.23860568689904,51.259256363730415,51.19730433323629,12.43753247303448,17.70808706157392,0.0,4.15,49.90442933620861,-135.4586036008782,0.0,0.0,175.95897614911553,50.95697722397793,0.0,0.007726844459585001,0.0,0.0,0.3813413714427368,0.0,9.404056787971287,0.35454111997515886,10.01472532897766,0.004377817656339306,-34.878952208311006,1.2280538630248252
2025-01-01 16:00:00,1.3396926077133,0.09587440597444376,0.0,1.3396926077133,0.09587440597444376,0.0,0.052885633609925736,0.0,0.13536001888969912,1.1514469552136752,0.0,0.0,0.09587440597444376,0.0,1.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.01666391447368421,0.0,0.036221719136241524,0.0,0.007527477590440738,0.0,0.08926131576847628,0.06694598682635719,0.0,0.0,1151.4469552136752,22.222222222222285,1.0000000000000002,0.0,1.0456777244444444,0.10576923076923077,1.0,1045.6777244444445,1045.6777244444445,0.0,0.0,22.24137570841764,51.66666666666668,46.10666666666668,0.0,50.99151456388708,0.0,0.0,0.0,22.24137570841764,51.04387737028008,51.070058773476596,50.99151456388708,12.43753247303448,19.45978828565079,-2.193271115842752,3.05,1137.9692201942157,-188.1821925318346,0.0,0.0,181.99736039583152,18.2012007221053,0.0,0.008743839355078616,0.0,0.0,0.4315329121455798,0.0,-7.292902883456467,0.3153821692214883,10.741775736073873,0.004337632978494086,-47.02030266061635,1.220742210251802
2025-01-01 17:00:00,1.3477437867089215,0.09850426226063344,0.0,1.3477437867089215,0.09850426226063344,0.0,0.057430337557294146,0.0,0.13886649393795203,1.1514469552136752,0.0,0.0,0.09850426226063344,0.0,1.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.021208618421052632,0.0,0.036221719136241524,0.0,0.007527477590440738,0.0,0.08926131576847628,0.06694598682635719,0.0,0.0,1151.4469552136752,22.222222222222285,1.0000000000000002,0.0,1.0456777244444444,0.10576923076923077,1.0,1045.6777244444445,1045.6777244444445,0.0,0.0,20.77529252192245,51.66666666666668,46.10666666666668,0.0,50.80543351852533,0.0,0.0,0.0,20.77529252192245,50.863463341819326,50.89247825346634,50.80543351852533,12.43753247303448,21.361031092819516,-0.3924649077978086,1.95,1085.4851257724051,-246.64374218533376,0.0,0.0,190.04853939145283,0.8795561407257338,0.0,0.009743708630800282,0.0,0.0,0.48087925564472594,0.0,-9.36662664738903,0.27593376019664023,11.492030124629634,0.0042753748679653725,-57.191247688324395,1.2123288502018321
2025-01-01 18:00:00,1.8057822154059096,0.1254599798421151,0.0,1.8057822154059096,0.1254599798421151,0.0,0.4046950480652942,0.8332988592592595,0.29911735186483174,0.2686709562165242,0.0,0.0,0.1254599798421151,0.0,1.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.024238421052631576,0.0,0.38045662701266264,0.0,0.13183737874201162,0.0,0.12344903501965868,0.09258677626474397,0.0,0.0,268.6709562165242,22.222222222222285,0.2333333333333334,0.0,0.24399146903703703,0.024679487179487182,0.23333333333333334,243.99146903703704,1045.6777244444445,833.2988592592593,0.3333333333333333,20.000424178969343,51.66666666666668,46.10666666666668,0.0,51.06921740349386,0.25641481470341815,677.6556121803947,833.2988592592593,20.000424178969343,50.43181598244947,51.070658679250236,50.11167399617089,12.43753247303448,22.060618136851353,-0.028212947656188387,1.15,725.321919669168,-270.3867744019589,0.0,0.0,728.1707745898609,0.0,0.5,0.009891025721273436,0.0,0.0,0.4881497658267058,32.99980711111111,-1.1330367352582071,0.2615708234167208,11.739649633004852,0.00423297648887997,-30.11559161044952,1.2088769838595215
2025-01-01 19:00:00,0.9876636215052927,0.09850426226063344,0.0,0.9876636215052927,0.09850426226063344,0.0,0.06197504150466258,0.0,0.13886649393795203,0.786822086062678,0.0,0.0,0.09850426226063344,0.0,1.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.025753322368421053,0.0,0.036221719136241524,0.0,0.007527477590440738,0.0,0.08926131576847628,0.06694598682635719,0.0,0.0,786.8220860626781,22.222222222222285,0.6833333333333335,0.0,0.714546445037037,0.07227564102564103,0.6833333333333333,714.5464450370371,1045.6777244444445,0.0,0.0,20.99449843181456,51.66666666666668,46.10666666666668,0.0,51.82075400080679,0.0,0.0,0.0,20.99449843181456,51.830428669101146,51.83526600324833,51.82075400080679,12.43753247303448,22.018154320786767,-0.028188640555134547,-0.25000000000000006,688.0962757621917,-297.71222950793884,0.0,0.0,194.59324333882125,0.0,0.0,0.01016397641791651,0.0,0.0,0.5016206456326272,0.0,4.393175868631319,0.2589249521705111,11.665576965957174,0.004178837243553035,-58.82210558301191,1.209090202493276
2025-01-01 20:00:00,0.7115351334721811,0.10892504867814513,0.0,0.7115351334721811,0.10892504867814512,0.0,0.20038237208496804,0.0,0.26167258775758345,0.24948017362962963,0.0,0.0,0.10892504867814513,0.0,1.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.026510773026315788,0.0,0.17387159905865227,0.0,0.11643918952005657,0.0,0.10403231642055508,0.07802423731541629,0.0,0.0,249.48017362962963,22.222222222222285,0.21666666666666673,0.0,0.22656350696296296,0.022916666666666665,0.21666666666666667,226.56350696296298,1045.6777244444445,0.0,0.0,20.937888674054246,51.66666666666668,46.10666666666668,0.0,51.63401762392659,0.0,0.0,0.0,20.937888674054246,51.65397654756408,51.66395600938284,51.63401762392659,12.43753247303448,21.92178376345347,-0.05942217287931525,-0.55,426.1304791210115,-301.74618676852936,0.0,0.0,471.2726012486682,0.0,0.25,0.010202798249899626,0.0,0.0,0.5035366115521944,16.499903555555555,7.123891011242998,0.2569788011053948,11.566218119084185,0.004122618004714625,-40.95662330935884,1.2095262765638752
2025-01-01 21:00:00,0.19795212193164605,0.09718933411753859,0.0,0.19795212193164605,0.09718933411753859,0.0,0.06083886551782047,0.0,0.13711325641382557,0.0,0.0,0.0,0.09718933411753859,0.0,1.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.02461714638157895,0.0,0.036221719136241524,0.0,0.007527477590440738,0.0,0.08926131576847628,0.06694598682635719,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1045.6777244444445,0.0,0.0,21.687514369849943,51.66666666666668,46.10666666666668,0.0,51.44497689264829,0.0,0.0,0.0,21.687514369849943,51.47525720719812,51.49039736447305,51.44497689264829,12.43753247303448,20.678298195169443,-0.0019951186840574545,-0.3,-67.56300150163739,-272.5601539608556,0.0,0.0,191.7038298278527,0.0,0.0,0.009888425780675997,0.0,0.0,0.48802145149110815,0.0,13.293322631365497,0.27414280548690056,10.982624576640784,0.00407421578271473,-47.4302355166642,1.2146818364910998
