occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0735,0.159,0.159,0.0,0.0,0.328,0.667,0.0,0.0,0.0835,0,0,0,0
0.5,0.609,0.106,0.213,0.213,0.0,0.0,0.689,1.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.108,0.213,0.213,0.0,0.0,0.0,0.4,0.6,0.0,0.251,0,0,0,0
0.5,0.609,0.108,0.213,0.213,0.0,0.0,0.0,0.0,1.0,0.0,0.334,0,0,0,0
0.5,0.609,0.108,0.213,0.213,0.0,0.0,0.0,0.0,0.333,0.0,0.334,0,0,0,0
0.5,0.619,0.116,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0,0,0,0
0.5,0.625,0.12,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.625,0.12,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.625,0.12,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.64,0.138,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.648,0.147,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.648,0.147,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.648,0.147,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0,0,0,0
0.5,0.664,0.169,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.671,0.179,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.671,0.179,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0,0,0,0
0.5,0.671,0.179,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0,0,0,0
0.5,0.676,0.219,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.478,0,0,0,0
0.5,0.679,0.239,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.679,0.239,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.679,0.239,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.603,0.0901,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.706,0.436,0.395,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.667,0.706,0.436,0.395,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.661,0.381,0.363,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.656,0.407,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.656,0.407,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.656,0.407,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.393,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.625,0.386,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.625,0.386,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.625,0.386,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.286,0.37,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0,0,0,0
0.5,0.594,0.236,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.594,0.236,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.594,0.236,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.15,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0,0,0,0
1.0,0.57,0.107,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.246,0,0,0,0
1.0,0.567,0.0462,0.0825,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0607,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0318,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0,0,0,0
1.0,0.578,0.0398,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0,0,0,0
1.0,0.586,0.0557,0.282,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0,0,0,0
1.0,0.59,0.0637,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.0798,0.387,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.667,0.613,0.0639,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0,0,0,0
0.5,0.601,0.0519,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.578,0.0279,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.595,0.0772,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.58,0.0465,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.605,0.0853,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0,0,0,0
0.5,0.625,0.12,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.625,0.12,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.167,0.585,0.0506,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.621,0.104,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.667,0.167,0,0,0,0
0.5,0.664,0.169,0.221,0.221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.671,0.179,0.224,0.224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.671,0.179,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.133,0.0835,0,0,0,0
0.5,0.671,0.179,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.676,0.219,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.679,0.239,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.679,0.239,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.679,0.239,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.603,0.0901,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.636,0.226,0.222,0.222,0.322,0.667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.671,0.331,0.309,0.309,0.509,1.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.661,0.381,0.363,0.363,0.391,1.0,0.0,0.0,0.0,0.0,0.418,0,0,0,0
0.5,0.656,0.407,0.39,0.39,0.23,1.0,0.0,0.0,0.0,0.0,0.251,0,0,0,0
0.5,0.656,0.407,0.39,0.39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.596,0.146,0.163,0.163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0202,0.0645,0.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0,0,0,0
1.0,0.562,0.0244,0.0947,0.0947,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.568,0.0281,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.578,0.0354,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.833,0.574,0.0297,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.366,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.58,0.0561,0.109,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.5,0.609,0.132,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0,0,0,0
0.5,0.609,0.132,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.136,0.227,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.144,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.5,0.609,0.144,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0,0,0,0
0.5,0.609,0.144,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.609,0.147,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.5,0.609,0.154,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.609,0.154,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.154,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.5,0.609,0.163,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.5,0.609,0.18,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.609,0.18,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0,0,0,0
0.5,0.609,0.18,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0559,0,0,0,0
0.5,0.609,0.188,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.609,0.205,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.609,0.205,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.205,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.614,0.211,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.625,0.224,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.625,0.224,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.625,0.224,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.632,0.228,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.648,0.235,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.648,0.235,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.648,0.235,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.333,0.621,0.163,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.603,0.107,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.679,0.285,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0,0,0,0
0.5,0.679,0.285,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.314,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.671,0.371,0.309,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.671,0.371,0.309,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0,0,0,0
0.5,0.671,0.371,0.309,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.393,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.656,0.435,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0,0,0,0
0.5,0.656,0.435,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.656,0.435,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.424,0.411,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.625,0.402,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.625,0.402,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.625,0.402,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.354,0.412,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.257,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.257,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.257,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.212,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
