Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:13:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,71.75138386876989,51.666666666666686,46.10666666666668,0.0,50.73559167073154,0.0,0.0,0.0,112.11153729495295,50.79329492085434,50.82214654591575,50.73559167073154,12.43753247303448,24.051764200989084,0.0,5.0,-53.32054324048852,-819.5554449758855,-0.0,-0.0,429.2366723396358,1712.4442360455096,0.0,0.03337487823336858,0.0,0,0.46606345848572406,0.0,336.9982293957612,0.19797599117366316,11.93775027543547,0.0036074150409281178,-48.64709721454212,1.2023984926547546
2025-01-01 14:14:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,71.79960249258514,51.666666666666686,46.10666666666668,0.0,50.723673975266045,0.0,0.0,0.0,112.18687889466428,50.78211556019646,50.81133635266166,50.723673975266045,12.43753247303448,24.02258992014371,0.0,5.0,-48.91619532472589,-817.5364357683944,-0.0,-0.0,429.2366723396358,1717.8404727798875,0.0,0.03334371760612481,0.0,0,0.4656283159332849,0.0,339.38356810403275,0.19830917003539292,11.925601906991524,0.0036071592313487114,-48.568285738278476,1.2025167207845753
2025-01-01 14:15:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,71.84507345478812,51.666666666666686,46.10666666666668,0.0,50.71174861154103,0.0,0.0,0.0,112.25792727310645,50.77092868674429,50.80051872434592,50.71174861154103,12.43753247303448,23.994432090883514,0.0,5.0,-44.674217991147316,-815.5896491519134,-0.0,-0.0,429.2366723396358,1723.2049595685135,0.0,0.0333136286066614,0.0,0,0.4652081381260661,0.0,341.67875882113026,0.1986308810920426,11.913216241505399,0.0036069038613072866,-48.49135677045181,1.2026308579196887
2025-01-01 14:16:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,71.8879222127132,51.666666666666686,46.10666666666668,0.0,50.69981603708702,0.0,0.0,0.0,112.32487845736439,50.75973472860248,50.78969407436022,50.69981603708702,12.43753247303448,23.967244388191805,0.0,5.0,-40.58538622939858,-813.7116877432267,-0.0,-0.0,429.2366723396358,1728.5360824435206,0.0,0.03328456316969153,0.0,0,0.464802253856411,0.0,343.8896291741923,0.19894161209287248,11.902058221722616,0.003606648919953013,-48.41622638572027,1.202741089258709
2025-01-01 14:17:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,71.92826668102633,51.666666666666686,46.10666666666668,0.0,50.687876688532945,0.0,0.0,0.0,112.38791668910363,50.748534094328555,50.77886279722637,50.687876688532945,12.43753247303448,23.940983278357074,0.0,5.0,-36.64148810172412,-811.8993650456591,-0.0,-0.0,429.2366723396358,1733.8322100833432,0.0,0.03325647608212856,0.0,0,0.46441003174621015,0.0,346.0212046042992,0.19924182339992808,11.890619824831328,0.0036063943969229088,-48.34281562620804,1.202847588914151
2025-01-01 14:18:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,71.96621780270293,51.666666666666686,46.10666666666668,0.0,50.67593098286261,0.0,0.0,0.0,112.44721531672333,50.7373271741081,50.76802526973086,50.67593098286261,12.43753247303448,23.9156078074608,0.0,5.0,-32.83504181515724,-810.1496890523161,-0.0,-0.0,429.2366723396358,1739.0916963129655,0.0,0.03322932476983252,0.0,0,0.4640308772689224,0.0,348.0779748975231,0.19953194993365683,11.879624202479237,0.003606140282312742,-48.27105013091185,1.2029505207475346
2025-01-01 14:19:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.00188005771102,51.666666666666686,46.10666666666668,0.0,50.663979318576004,0.0,0.0,0.0,112.50293759017346,50.72611434084106,50.75718185197359,50.663979318576004,12.43753247303448,23.89107941273768,0.0,5.0,-29.15911993311647,-808.4598476247069,-0.0,-0.0,429.2366723396358,1744.3128789893904,0.0,0.03320306910741846,0.0,0,0.4636642300936437,0.0,350.0640553519546,0.1998124029079646,11.869052124691237,0.0036058865666501196,-48.20085980484656,1.2030500391142167
2025-01-01 14:20:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.03535192300392,51.666666666666686,46.10666666666668,0.0,50.6520220767659,0.0,0.0,0.0,112.55523737969362,50.71489595114862,50.74633288833999,50.6520220767659,12.43753247303448,23.86736175234781,0.0,5.0,-25.607274255532502,-806.8271953139334,-0.0,-0.0,429.2366723396358,1749.494078757358,0.0,0.03317767124653248,0.0,0,0.46330956168706894,0.0,351.98324871876514,0.2000835714001707,11.858885468849326,0.0036056332408695244,-48.13217852012333,1.2031462895357095
2025-01-01 14:21:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.06672629232105,51.666666666666686,46.10666666666668,0.0,50.64005962211787,0.0,0.0,0.0,112.60425983175163,50.703672346308636,50.73547870840403,50.64005962211787,12.43753247303448,23.84442054965404,0.0,5.0,-22.173490609578323,-805.2492413342078,-0.0,-0.0,429.2366723396358,1754.633597712027,0.0,0.03315309545856201,0.0,0,0.46296637311701805,0.0,353.8390783849937,0.20034582379603255,11.849107142069844,0.0036053802962891174,-48.06494384212128,1.2032394093150618
2025-01-01 14:22:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.09609086321429,51.666666666666686,46.10666666666668,0.0,50.62809230384029,0.0,0.0,0.0,112.65014197377232,50.69244385312544,50.72461962776803,50.62809230384029,12.43753247303448,23.822223450063667,0.0,5.0,-18.852161799339854,-803.7236385372938,-0.0,-0.0,429.2366723396358,1759.729718020468,0.0,0.03312930798982768,0.0,0,0.46263419303026476,0.0,355.6348043983182,0.20059950912758487,11.839701009841402,0.003605127724589151,-47.999096777402386,1.203329528102951
2025-01-01 14:23:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.12352849330689,51.666666666666686,46.10666666666668,0.0,50.61612045652999,0.0,0.0,0.0,112.69301327079202,50.681210784739505,50.713755948844266,50.61612045652999,12.43753247303448,23.800739888909558,0.0,5.0,-15.638066110362843,-802.2481732675216,-0.0,-0.0,429.2366723396358,1764.7807003439616,0.0,0.0331062769277323,0.0,0,0.4623125757833727,0.0,357.37343481752293,0.2008449583172319,11.829913960654629,0.003604875517791869,-47.934581540745995,1.2034167684204822
2025-01-01 14:24:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.14911753042135,51.666666666666686,46.10666666666668,0.0,50.604144400978484,0.0,0.0,0.0,112.73299614128335,50.66997344138149,50.702887961582995,50.604144400978484,12.43753247303448,23.779940969320826,0.0,5.0,-12.526341853108647,-800.8207560117091,-0.0,-0.0,429.2366723396358,1769.7847822547285,0.0,0.033083972076837546,0.0,0,0.46200109971216946,0.0,359.0577418189647,0.20108248533642653,11.821207932197543,0.0036046236682427753,-47.87134533951287,1.2035012461427894
2025-01-01 14:25:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.17293211683445,51.666666666666686,46.10666666666668,0.0,50.59216444492323,0.0,0.0,0.0,112.77020643255382,50.65873211107494,50.692015944150796,50.59216444492323,12.43753247303448,23.75979934938907,0.0,5.0,-9.512459432861704,-799.4394127843597,-0.0,-0.0,429.2366723396358,1774.7401798006847,0.0,0.033062364844208915,0.0,0,0.4616993655306455,0.0,360.69028101186217,0.2013123882835434,11.812094119443081,0.0036043721685931713,-47.80933817417167,1.2035830709461044
2025-01-01 14:26:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.20123348215795,51.666666666666686,46.10666666666668,0.0,50.64748707029151,0.0,0.0,0.0,112.81442731587178,50.64748707029152,50.64748707029152,50.64748707029151,12.43753247303448,23.74028913796489,0.0,5.0,-6.59219875295156,-798.102277191865,-0.0,-0.0,429.2366723396358,1779.6450723859089,0.0,0.03304142813339124,0.0,0,0.4614069948503761,0.0,362.2734060992777,0.20153495038556704,11.804033524170148,0.0036041210117838643,-47.74851265386251,1.203662346720877
2025-01-01 14:27:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.22170054924459,51.666666666666686,46.10666666666668,0.0,50.635466376044704,0.0,0.0,0.0,112.84640710819467,50.636237619960106,50.63662324191781,50.635466376044704,12.43753247303448,23.7213857982659,-0.0008364239563576348,5.0,-3.761624152473928,-796.8075831101204,-0.0,-0.0,429.2366723396358,1784.4976207752034,0.0,0.0330211362462034,0.0,0,0.4611236288091327,0.0,363.8092866180107,0.20175044093048028,11.795541100841016,0.0036038701910299587,-47.688823825589296,1.203739171954137
2025-01-01 14:28:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.24059307449738,51.666666666666686,46.10666666666668,0.0,50.62344264988891,0.0,0.0,0.0,112.87592667890216,50.62498498071843,50.6257561461332,50.62344264988891,12.43753247303448,23.703066058758278,-0.01915616346397897,5.0,-1.0170673089458546,-795.5536579303298,-0.0,-0.0,429.2366723396358,1789.2959516106275,0.0,0.03300146479183442,0.0,0,0.46084892680145667,0.0,365.29991828174815,0.20195911613420803,11.788076879591909,0.00360361969980665,-47.630229016126414,1.2038136400831954
2025-01-01 14:29:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.25797098986124,51.666666666666686,46.10666666666668,0.0,50.611416153891184,0.0,0.0,0.0,112.90307967165818,50.61372939789098,50.614886019890875,50.611416153891184,12.43753247303448,23.68530783054465,-0.03691439167760535,5.0,1.644891444298196,-794.3389163130311,-0.0,-0.0,429.2366723396358,1794.0381585454124,0.0,0.032982390602470865,0.0,0,0.460582565300437,0.0,366.74713541769347,0.2021612199490518,11.780159244787288,0.0036033695318359454,-47.572687685311344,1.2038858398236982
2025-01-01 14:30:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.27389123418017,51.666666666666686,46.10666666666668,0.0,50.59938714013244,0.0,0.0,0.0,112.92795505340652,50.6024711074644,50.60401309113039,50.59938714013244,12.43753247303448,23.66809013079976,-0.05413209142249542,4.4,-101.75620124545321,-851.5226593475818,-0.0,-0.0,429.2366723396358,1511.8637835621512,0.0,0.03419806086508332,0.0,0,0.4775587916407907,0.0,320.52978576249274,0.20235698481700293,11.772513234386171,0.003603119681074244,-79.9185414692239,1.2039558554738203
2025-01-01 14:31:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.2969257912364,51.666666666666686,46.10666666666668,0.0,50.58735585120609,0.0,0.0,0.0,112.96394654880687,50.59121033655393,50.59313757922785,50.58735585120609,12.43753247303448,23.648218670166393,-0.07400355205586351,4.4,-96.55621202172256,-850.1275396298664,-0.0,-0.0,429.2366723396358,1516.2593075916616,0.0,0.034177278887973575,0.0,0,0.477268581739253,0.0,324.334655268508,0.20257584879103707,11.763976521595463,0.0036026999749736166,-79.82047838459916,1.2040367679544934
2025-01-01 14:32:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.31866613938004,51.666666666666686,46.10666666666668,0.0,50.575321102558966,0.0,0.0,0.0,112.99791584278131,50.579945976700536,50.58225841377132,50.575321102558966,12.43753247303448,23.628825937253502,-0.09339628496875463,4.4,-93.86151653969932,-848.7669105121928,-0.0,-0.0,429.2366723396358,1520.6153613588408,0.0,0.03415699159332737,0.0,0,0.47698527983055344,0.0,325.6687216328576,0.20278916564392055,11.754946407551168,0.003602280812038373,-79.72378535192091,1.2041157485399985
2025-01-01 14:33:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.33931890364943,51.666666666666686,46.10666666666668,0.0,50.563283109599396,0.0,0.0,0.0,113.03018578695223,50.5686782295509,50.571375789526655,50.563283109599396,12.43753247303448,23.609835131266006,-0.11238709095625055,4.4,-91.43750678046035,-847.4353244720174,-0.0,-0.0,429.2366723396358,1524.9306256588195,0.0,0.034137119034565795,0.0,0,0.47670776950075927,0.0,326.76114535192136,0.20299785364579387,11.746850485111313,0.0036018621843297675,-79.62825647952424,1.2041931081175807
2025-01-01 14:34:00,0.5027056769477145,0.2988162587958457,0.0,0.008378427949128575,0.004980270979930762,0.0,0.05578444636202616,0.3969212305856883,0.0,0.05,0.0,0.0,0.0,0.2842329254625124,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015354523026315788,0.0,On,0.040429923335710376,0,On,0.01794399663567171,0,On,0.3352714944011237,0.2514536208008427,On,0,0,Off,Off,0.0,24.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5495.669475555555,Off,0.0,25.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4929.74916,Off,0.0,0,72.35892237897556,51.666666666666686,46.10666666666668,0.0,50.55124205332822,0.0,0.0,0.0,113.06081621714932,50.557407264558094,50.56048987017304,50.55124205332822,12.43753247303448,23.591232150724714,-0.13099007149754271,4.4,-89.36447869753965,-846.131740957251,-0.0,-0.0,429.2366723396358,1529.203759260216,0.0,0.03411764680367849,0.0,0,0.4764358495492224,0.0,327.53058992007567,0.2032020682125885,11.738216458998386,0.0036014440851021966,-79.53385273864431,1.2042689032947824
