Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:29:00,0.3856443924714623,0.18527970029495971,0.0,0.006427406541191038,0.003087995004915995,0.0,0.07480059454241525,0.0,0.30084379792904703,0.0,0.010000000000000002,0.0,0.0,0.18236303362829304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0726068582485556,0,On,0.05769308642465627,0,On,0.2015261976483023,0.15114464823622667,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,34.9125433050966,51.666666666666686,46.10666666666668,0.0,51.24856896206966,0.0,0.0,0.0,34.9125433050966,48.95488998591325,51.24856896206966,47.80805049783505,12.43753247303448,19.033242218810795,0.0,8.020619639697163,6.212332870329405,2.2,9.236100170605994,-374.3230884517982,-1619.162016451597,-555.5029951214507,-932.9384832446608,-0.0,-0.0,427.5371728583034,671.7277325887462,1.0,0.04253185856933018,0.0,0,0.5504065836234714,65.99961422222222,131.07822193455922,0.21634853609614868,8.963110599566116,0.0028933088761030536,93.64962464926936,1.2247676061743762,0.22118064528743417,-1677.5953561827598,58.43333973116274,0.11682129606120875,-610.787091495455,55.284096374004314
2025-01-01 12:30:00,0.27712838576924886,0.15682459537029114,0.0,0.004618806429487481,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,0.0,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,34.99448491962223,51.666666666666686,46.10666666666668,0.0,51.24505242659259,0.0,0.0,0.0,34.99448491962223,48.95195017613783,51.24505242659259,47.805399050910445,12.43753247303448,18.95985498525655,0.0,8.022289667359706,6.2385745895372455,3.9,9.236100170605994,-372.9611205365534,-1409.1843830148146,-321.3482263319835,-791.6006859911189,-0.0,-0.0,282.0772074157257,686.2204707475378,0.4,0.040578362999482295,0.0,0,0.5251263146935145,26.399845688888888,136.56235803883988,0.21737547689341363,8.929475722469178,0.0028937569034680126,42.91693698994675,1.2250749754001855,0.27485008064388866,-1467.6592076344791,58.47482461966459,0.12431488017745251,-376.58688496317893,55.238658631195435
2025-01-01 12:31:00,0.27712838576924886,0.15682459537029114,0.0,0.004618806429487481,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,0.0,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,35.07384457398351,51.666666666666686,46.10666666666668,0.0,51.24152857303381,0.0,0.0,0.0,35.07384457398351,48.94900346647094,51.24152857303381,47.80274091318951,12.43753247303448,18.88867994739646,-0.055764497047995576,8.03442853845362,6.279230223640841,3.9,9.236100170605994,-366.24725427125327,-1413.8851559293114,-329.1848486137317,-785.6278344732465,-0.0,-0.0,282.0772074157257,687.1980166674203,0.4,0.04046342370321175,0.0,0,0.523638880391032,26.399845688888888,137.30337278626746,0.2183594382734284,8.896552759484768,0.002893962170045436,42.83690192760241,1.2253733962874827,0.2749073358843792,-1472.2876460383163,58.402490109004944,0.12464155830459327,-384.1405794966472,54.9557308829155
2025-01-01 12:32:00,0.27712838576924886,0.15682459537029114,0.0,0.004618806429487481,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,0.0,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,35.15089094809699,51.666666666666686,46.10666666666668,0.0,51.23799763490201,0.0,0.0,0.0,35.15089094809699,48.946050074326486,51.23799763490201,47.800076294038725,12.43753247303448,18.819486401811005,-0.12495804263345178,8.045933188161895,6.319132387539409,3.9,9.236100170605994,-358.04228190904246,-1418.3924667476308,-336.71918162680674,-779.8385611990017,-0.0,-0.0,282.0772074157257,688.2152234020343,0.4,0.04035152793778648,0.0,0,0.5221908325501584,26.399845688888888,139.71907187423346,0.21932118912485707,8.864670687959798,0.0028941670039284266,42.7584915193078,1.2256636447949003,0.2749615886977155,-1476.6758645739274,58.28339782629654,0.12496135169568613,-391.5851368554431,54.86595522863641
2025-01-01 12:33:00,0.27712838576924886,0.15682459537029114,0.0,0.004618806429487481,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,0.0,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,35.225668474531936,51.666666666666686,46.10666666666668,0.0,51.234459821411164,0.0,0.0,0.0,35.225668474531936,48.943090194494154,51.234459821411164,47.79740538103565,12.43753247303448,18.752236355307016,-0.19220808913744136,8.056850630585277,6.358373436191035,3.9,9.236100170605994,-349.7570031624315,-1422.6704471829466,-344.008413347555,-774.2282615472297,-0.0,-0.0,282.0772074157257,689.2723322196468,0.4,0.040242626632264966,0.0,0,0.5207815361417608,26.399845688888888,142.3940509690726,0.2202608778908046,8.833810320561913,0.00289437141445737,42.68167533940294,1.2259458687588276,0.27501306250329316,-1480.8415466714196,58.17109948847293,0.12527505045267967,-398.9360561033669,54.927642755811945
2025-01-01 12:34:00,0.27712838576924886,0.15682459537029114,0.0,0.004618806429487481,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,0.0,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,35.29825928422395,51.666666666666686,46.10666666666668,0.0,51.230915337755704,0.0,0.0,0.0,35.29825928422395,48.94012401802221,51.230915337755704,47.79472835815547,12.43753247303448,18.68685941059669,-0.2575850338477679,8.067223513475405,6.397029128748043,3.9,9.236100170605994,-341.554200377817,-1426.7239715160645,-351.09648713075285,-768.7897122743003,-0.0,-0.0,282.0772074157257,690.3695595683947,0.4,0.040136617557923436,0.0,0,0.5194096682195938,26.399845688888888,145.15830448075764,0.22117911856028796,8.803934805918953,0.002894575410787533,42.606398410087614,1.226220352777076,0.2750619598833672,-1484.8007460966635,58.076774580598936,0.12558330363614045,-406.206025439653,55.10953830890013
2025-01-01 12:35:00,8.95818776799147,0.15682459537029114,0.0,0.1493031294665245,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,8.681059382222221,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,On,8681.059382222222,19.444444444444457,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,35.36874533734662,51.666666666666686,46.10666666666668,0.0,51.22736438170212,0.0,0.0,0.0,35.36874533734662,48.93715172904308,51.22736438170212,47.79204540271356,12.43753247303448,18.62328531020553,-0.3211591342389255,8.07708962862588,6.435162054305767,3.9,9.236100170605994,8347.387456658902,-1430.5729990328011,-358.01671549578487,-763.5158021981798,-0.0,-0.0,282.0772074157257,691.5070946624069,0.4,0.04003339787604397,0.0,0,0.518073897943452,26.399845688888888,147.76666921913463,0.22207654804966906,8.774347912120458,0.0028947790017497697,42.532605810107526,1.2264873816856188,0.27510846031493746,-1488.5676942946834,57.99469526188225,0.12588664854248113,-413.4054963692363,55.38878087345142
2025-01-01 12:36:00,8.95818776799147,0.15682459537029114,0.0,0.1493031294665245,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,8.681059382222221,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,On,8681.059382222222,19.444444444444457,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,35.18376736982293,51.666666666666686,46.10666666666668,0.0,51.22380714360448,0.0,0.0,0.0,35.18376736982293,48.93417350478773,51.22380714360448,47.78935668537935,12.43753247303448,18.779268313857205,-0.1651761305872519,8.08648225650114,6.472823852367364,3.9,9.236100170605994,8328.439927804531,-1434.2352123022872,-364.7976846387793,-776.4814478453836,-0.0,-0.0,282.0772074157257,692.6851004448075,0.4,0.04028641844737866,0.0,0,0.5213482478764033,26.399845688888888,141.78478601196684,0.21993501808747346,8.846989775694112,0.0028949821958517627,42.62433219696838,1.2258318973793538,0.2751527218304616,-1492.154926688172,57.91971438588492,0.12618552989247495,-420.54304818043414,55.74536354165487
2025-01-01 12:37:00,8.95818776799147,0.15682459537029114,0.0,0.1493031294665245,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,8.681059382222221,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,On,8681.059382222222,19.444444444444457,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,35.004305393929954,51.666666666666686,46.10666666666668,0.0,51.22026672081474,0.0,0.0,0.0,35.004305393929954,48.93121085659719,51.22026672081474,47.78668292448841,12.43753247303448,18.93052612309602,-0.013918321348437956,8.095431104472054,6.510056713758247,3.9,9.236100170605994,8310.513918434392,-1437.7232826361135,-371.46359986843015,-789.1372891229336,-0.0,-0.0,282.0772074157257,693.9037138992858,0.4,0.04053102004714135,0.0,0,0.5245136475415687,26.399845688888888,136.51461791937646,0.21788104157641378,8.917555573222678,0.0028951859370523873,42.7117616472495,1.2251969333301471,0.2751948854696233,-1495.5736365893688,57.85035395325528,0.12648031297710974,-427.6256278601404,56.16202799171028
2025-01-01 12:38:00,8.95818776799147,0.15682459537029114,0.0,0.1493031294665245,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,8.681059382222221,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,On,8681.059382222222,19.444444444444457,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,34.82999179611919,51.666666666666686,46.10666666666668,0.0,51.216742614420426,0.0,0.0,0.0,34.82999179611919,48.92826331999753,51.216742614420426,47.78402367278608,12.43753247303448,19.077374224071832,0.0,8.103963240691652,6.54689471848753,3.9,9.236100170605994,8292.984455234842,-1441.0472200190618,-378.0347835257762,-801.502053384575,-0.0,-0.0,282.0772074157257,695.1630463461394,0.4,0.040767787983026604,0.0,0,0.5275776714306202,26.399845688888888,131.34991898146987,0.21590806536902796,8.98556481395421,0.002895390201965824,42.79518306005945,1.2245811048412354,0.275235079703246,-1498.8340285078161,57.78680848875425,0.1267712952740214,-434.65876744024484,56.62398391446862
2025-01-01 12:39:00,8.95818776799147,0.15682459537029114,0.0,0.1493031294665245,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,8.681059382222221,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,On,8681.059382222222,19.444444444444457,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,34.66053995739843,51.666666666666686,46.10666666666668,0.0,51.21323435875155,0.0,0.0,0.0,34.66053995739843,48.925330461469706,51.21323435875155,47.78137851282879,12.43753247303448,19.220058521917892,0.0,8.112103717580137,6.583365024849087,3.9,9.236100170605994,8275.952766361468,-1444.216174233061,-384.5281637390998,-813.5894831929338,-0.0,-0.0,282.0772074157257,696.4631837665557,0.4,0.04099718642188945,0.0,0,0.5305463263464931,26.399845688888888,126.40565991645452,0.2140107450782446,9.05183549230151,0.002895594968757414,42.87482778476206,1.2239833257676456,0.27527342338900523,-1501.9455537159583,57.72937948289713,0.12705871668808114,-441.64678010348126,57.118616364381445
2025-01-01 12:40:00,8.95818776799147,0.15682459537029114,0.0,0.1493031294665245,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,8.681059382222221,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,On,8681.059382222222,19.444444444444457,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,34.49570194222337,51.666666666666686,46.10666666666668,0.0,51.20974151405729,0.0,0.0,0.0,34.49570194222337,48.922411871629436,51.20974151405729,47.77874705041551,12.43753247303448,19.35879169853789,0.0,8.119875941119748,6.619488910929715,3.9,9.236100170605994,8259.428910768007,-1447.238927059314,-390.9577290397099,-825.4112156792544,-0.0,-0.0,282.0772074157257,697.8041871213238,0.4,0.04121961883380766,0.0,0,0.5334248336125573,26.399845688888888,121.70353680931262,0.21218439872871772,9.115820498734145,0.002895800216825639,42.95089793142782,1.2234026546519798,0.27531002752583134,-1504.9170492380629,57.67812217874892,0.12734276845958378,-448.5929340843009,57.63520504459101
2025-01-01 12:41:00,8.95818776799147,0.15682459537029114,0.0,0.1493031294665245,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,8.681059382222221,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,On,8681.059382222222,19.444444444444457,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,34.33525835903844,51.666666666666686,46.10666666666668,0.0,51.206263663008215,0.0,0.0,0.0,34.33525835903844,48.919507161969825,51.206263663008215,47.776128911450634,12.43753247303448,19.493761924504458,0.0,8.12730190962242,6.65528267910058,3.9,9.236100170605994,8243.412581256147,-1450.1238543248307,-397.3349334461424,-836.9774095823233,-0.0,-0.0,282.0772074157257,699.1860926754233,0.4,0.04143544314170627,0.0,0,0.5362178251245492,26.399845688888888,117.2534012005221,0.21042485604178873,9.178313537014802,0.0028960059266437705,43.02357355464787,1.2228382573696897,0.27534499639091853,-1507.7568273217248,57.63297299689406,0.1276236008532191,-455.49960534558153,58.16467189943916
2025-01-01 12:42:00,8.95818776799147,0.15682459537029114,0.0,0.1493031294665245,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,8.681059382222221,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,On,8681.059382222222,19.444444444444457,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,34.17901063218857,51.666666666666686,46.10666666666668,0.0,51.202800408115294,0.0,0.0,0.0,34.17901063218857,48.91661596245785,51.202800408115294,47.77352373962913,12.43753247303448,19.62513949801712,0.0,8.134402385124755,6.6907584391397545,3.9,9.236100170605994,8227.894530946533,-1452.8788737982572,-403.66905033359865,-848.2972271811449,-0.0,-0.0,282.0772074157257,700.608912340794,0.4,0.04164498323693764,0.0,0,0.5389294923741812,26.399845688888888,113.05516848972869,0.2087283444263792,9.238734632376277,0.0028962120796412584,43.093018103313796,1.2222893786973408,0.2753784283575441,-1510.4727394253364,57.59386562707904,0.12790132977619684,-462.3684111455657,58.69936081196701
2025-01-01 12:43:00,0.27712838576924886,0.15682459537029114,0.0,0.004618806429487481,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,0.0,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,34.026776175520716,51.666666666666686,46.10666666666668,0.0,51.199351369847655,0.0,0.0,0.0,34.026776175520716,48.913737919781525,51.199351369847655,47.77093119474847,12.43753247303448,19.753080991719568,0.0,8.141197021553925,6.725924785531017,3.9,9.236100170605994,-468.19838357169806,-1455.5114710600244,-409.9674806095252,-859.3791247876545,-0.0,-0.0,282.0772074157257,702.0726339981325,0.4,0.04184853629132164,0.0,0,0.5415636810745643,26.399845688888888,109.10353380023074,0.20709141419971616,9.297173564839085,0.0028964186581153036,43.159381891658185,1.2217553244738149,0.27541041650784315,-1513.0722238884337,57.560752828409335,0.12817604246863173,-469.2003267435665,59.23284613404135
2025-01-01 12:44:00,0.27712838576924886,0.15682459537029114,0.0,0.004618806429487481,0.002613743256171519,0.0,0.036044231017848406,0.0,0.23108415475140046,0.0,0.010000000000000002,0.0,0.0,0.15390792870362446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.03385049472398876,0,On,0.025873583146567788,0,On,0.16358605774874418,0.1226895433115581,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,34.131828644069635,51.666666666666686,46.10666666666668,0.0,51.19591618518671,0.0,0.0,0.0,34.131828644069635,48.910872696003565,51.19591618518671,47.768350951411996,12.43753247303448,19.659905562921296,0.0,8.147704459009725,6.760787382615746,3.9,9.236100170605994,-455.18358112017086,-1458.0287593683556,-416.23602094534976,-851.3028865276378,-0.0,-0.0,282.0772074157257,703.5772228730123,0.4,0.04170034481771131,0.0,0,0.5396459289363869,26.399845688888888,114.04209799174124,0.20830768192348237,9.25484682575689,0.0028966256451615252,43.06400270162027,1.2221439482439278,0.27544104908485645,-1515.5623408137774,57.53358144542165,0.12844780239087628,-475.99578726358436,59.759766318234604
2025-01-01 12:45:00,0.317326119293508,0.1662480392089801,0.0,0.0052887686548918,0.0027708006534830016,0.0,0.04863596093933214,0.0,0.25869015835417586,0.0,0.010000000000000002,0.0,0.0,0.16333137254231342,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.04644222464547249,0,On,0.040914994964424606,0,On,0.17615064953366277,0.13211298715024705,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,34.2330776026282,51.666666666666686,46.10666666666668,0.0,51.19247159185807,0.0,0.0,0.0,34.2330776026282,48.90799862628529,51.19247159185807,47.76576214349891,12.43753247303448,19.56999026107561,0.0,8.153942341815647,6.795349468990261,3.9,9.236100170605994,-390.6650814352671,-1460.437586954196,-422.4790942198915,-843.5380554684198,-0.0,-0.0,334.5953423594849,705.1226178169131,0.6,0.04155708767675692,0.0,0,0.5377920322061549,39.59976853333333,118.27763167366784,0.2094894765932184,9.214218592071866,0.002896832109107597,53.48076976474294,1.2225192040235269,0.27547040958478947,-1517.9497779158864,57.512190961690415,0.12871665341155317,-482.7547763992971,60.27568217940559
