Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:20:00,0.9846655575588913,0.6177321638861766,0.0,0.016411092625981522,0.010295536064769609,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8268911862813988,0.05,0.0,0.0,0.06902988907680947,0.5341189414760337,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1581.785983188281,21.444444444444485,2.0477926335527905,0.0,0.7204620196147322,0.10642916666666667,1,1475.3568165216145,1475.3568165216145,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.722833816015914,51.666666666666686,46.10666666666668,0.0,50.76946592020219,0.0,0.0,0.0,33.722833816015914,49.980435496519476,50.76946592020219,49.585920284678124,12.43753247303448,21.019109109469515,0.0,2.2,9.236100170605994,1094.0335187799942,-609.6128948704804,-0.0,-0.0,104.09961180175348,191.28999769173268,0.0,0.024859031834027472,0.0,0,0.46258757717435606,0.0,17.760818660440016,0.21594911333111483,10.27961615736532,0.003267881644663505,-6.1753795667792515,1.2162247478184947
2025-01-01 12:21:00,0.9846975148975314,0.6177528062877041,0.0,0.01641162524829219,0.010295880104795069,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8269231436200389,0.05,0.0,0.0,0.06902988907680947,0.5341395838775612,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1581.7692539331201,21.444444444444485,2.047678585052117,0.0,0.7204939769533723,0.10642916666666667,1,1475.3400872664536,1475.3400872664536,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.71473970653924,51.666666666666686,46.10666666666668,0.0,50.764277337249176,0.0,0.0,0.0,33.71473970653924,49.97570277931996,50.764277337249176,49.581415500355355,12.43753247303448,21.02131978049368,0.0,2.2,9.236100170605994,1093.7483634435805,-609.7281177908517,-0.0,-0.0,104.09961180175348,190.3693105048453,0.0,0.02486081005259636,0.0,0,0.46262066703179544,0.0,17.60761549955854,0.21591696356137202,10.280700132805185,0.0032678388644933622,-6.172519474462956,1.2162156393578596
2025-01-01 12:22:00,0.984729147349221,0.6177732388329931,0.0,0.01641215245582035,0.010296220647216551,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8269547760717285,0.05,0.0,0.0,0.06902988907680947,0.5341600164228502,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1581.752695082886,21.444444444444485,2.047565706421447,0.0,0.7205256094050618,0.10642916666666667,1,1475.3235284162192,1475.3235284162192,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.706673209215175,51.666666666666686,46.10666666666668,0.0,50.75909005919735,0.0,0.0,0.0,33.706673209215175,49.970971198060894,50.75909005919735,49.576911767492675,12.43753247303448,21.02350785995955,0.0,2.2,9.236100170605994,1093.4641822411793,-609.8421717409722,-0.0,-0.0,104.09961180175348,189.44522416482351,0.0,0.024862570035434906,0.0,0,0.46265341755090605,0.0,17.45404709751186,0.21588512005870097,10.281772303239737,0.0032677961038163742,-6.169655105285513,1.2162066244205003
2025-01-01 12:23:00,0.9847604623863544,0.6177934663487333,0.0,0.016412674373105906,0.01029655777247889,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8269860911088619,0.05,0.0,0.0,0.06902988907680947,0.5341802439385904,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1581.7363027158053,21.444444444444485,2.0474539706786086,0.0,0.7205569244421952,0.10642916666666667,1,1475.3071360491388,1475.3071360491388,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.698633713924394,51.666666666666686,46.10666666666668,0.0,50.75390408190492,0.0,0.0,0.0,33.698633713924394,49.96624074886715,50.75390408190492,49.57240908234827,12.43753247303448,21.0256738683295,0.0,2.2,9.236100170605994,1093.1809346273308,-609.9550835898442,-0.0,-0.0,104.09961180175348,188.51778657690306,0.0,0.02486431220312128,0.0,0,0.46268583655798773,0.0,17.300103699616187,0.2158535757718738,10.282832941451414,0.0032677533626657485,-6.166786592592881,1.216197700850504
2025-01-01 12:24:00,0.9847914672179522,0.6178134934914922,0.0,0.016413191120299202,0.010296891558191535,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8270170959404597,0.05,0.0,0.0,0.06902988907680947,0.5342002710813493,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1581.720073048385,21.444444444444485,2.047343351794018,0.0,0.7205879292737931,0.10642916666666667,1,1475.2909063817183,1475.2909063817183,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.69062063211574,51.666666666666686,46.10666666666668,0.0,50.748719401320834,0.0,0.0,0.0,33.69062063211574,49.96151142794922,50.748719401320834,49.567907441263415,12.43753247303448,21.027818307703598,0.0,2.2,9.236100170605994,1092.8985824877764,-610.0668792598001,-0.0,-0.0,104.09961180175348,187.58704810034058,0.0,0.024866036961385608,0.0,0,0.4627179316030415,0.0,17.14577689743799,0.2158223238990499,10.283882310598887,0.0032677106410736894,-6.163914065078329,1.2161888665680403
2025-01-01 12:25:00,0.9848221688000836,0.6178333247544463,0.0,0.016413702813334725,0.010297222079240772,0.0,0.013418235574124627,0.0,0.09435613570336786,0.827047797522591,0.05,0.0,0.0,0.06902988907680947,0.5342201023443034,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1581.7040024299345,21.444444444444485,2.047233824652841,0.0,0.7206186308559244,0.10642916666666667,1,1475.2748357632677,1475.2748357632677,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.682633395726114,51.666666666666686,46.10666666666668,0.0,50.74353601348158,0.0,0.0,0.0,33.682633395726114,49.956783231600184,50.74353601348158,49.56340684065949,12.43753247303448,21.029941662547976,0.0,2.2,9.236100170605994,1092.6170899171516,-610.1775837639304,-0.0,-0.0,104.09961180175348,186.65306094395243,0.0,0.02486774470169984,0.0,0,0.46274970997074616,0.0,16.991059449394093,0.21579135787784146,10.284231770802014,0.003267667939071432,-6.1610376469677055,1.216180119566341
2025-01-01 12:26:00,0.98485257384578,0.6178529644737858,0.0,0.01641420956409633,0.01029754940789643,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8270782025682875,0.05,0.0,0.0,0.06902988907680947,0.5342397420636429,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1581.6880873373543,21.444444444444485,2.0471253650189887,0.0,0.7206490359016208,0.10642916666666667,1,1475.2589206706878,1475.2589206706878,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.67467145664047,51.666666666666686,46.10666666666668,0.0,50.73835391450814,0.0,0.0,0.0,33.67467145664047,49.95205615619286,50.73835391450814,49.558907277035225,12.43753247303448,21.03204440038759,0.0,2.2,9.236100170605994,1092.3364231458568,-610.2872212416864,-0.0,-0.0,104.09961180175348,185.71587917755548,0.0,0.02486943580183878,0.0,0,0.46278117869089813,0.0,16.835945248435408,0.21576067137582458,10.285259285761525,0.0032676252566892776,-6.158157458195948,1.2161714579088283
2025-01-01 12:27:00,0.984882688834539,0.6178724168348527,0.0,0.01641471148057565,0.010297873613914212,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8271083175570465,0.05,0.0,0.0,0.06902988907680947,0.5342591944247098,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1581.6723243701485,21.444444444444485,2.047017949500632,0.0,0.7206791508903799,0.10642916666666667,1,1475.243157703482,1475.243157703482,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.66673428569605,51.666666666666686,46.10666666666668,0.0,50.73317310060301,0.0,0.0,0.0,33.66673428569605,49.947330198176985,50.73317310060301,49.55440874696397,12.43753247303448,21.034126972470105,0.0,2.2,9.236100170605994,1092.0565504689503,-610.395814993006,-0.0,-0.0,104.09961180175348,184.7755587332849,0.0,0.02487111062641769,0.0,0,0.46281234454841513,0.0,16.68042929005403,0.215730258281479,10.286276267736191,0.0032675825939566245,-6.1552736145757905,1.216162879726364
2025-01-01 12:28:00,0.984912520021433,0.6178916858780245,0.0,0.016415208667023885,0.01029819476463374,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8271381487439405,0.05,0.0,0.0,0.06902988907680947,0.5342784634678815,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1581.6567102456302,21.444444444444485,2.046911555517135,0.0,0.7207089820772739,0.10642916666666667,1,1475.2275435789636,1475.2275435789636,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.658821372041125,51.666666666666686,46.10666666666668,0.0,50.727993568047395,0.0,0.0,0.0,33.658821372041125,49.94260535407655,50.727993568047395,49.54991124709113,12.43753247303448,21.036189814402388,0.0,2.2,9.236100170605994,1091.777442181909,-610.5033875110398,-0.0,-0.0,104.09961180175348,183.83215742337055,0.0,0.024872769527407607,0.0,0,0.46284321409292595,0.0,16.524507645565144,0.2157001126954901,10.28728294502247,0.0032675399509020002,-6.152386227959823,1.2161543832146073
2025-01-01 12:29:00,0.9849420734458544,0.6179107755043632,0.0,0.01641570122409757,0.01029851292507272,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8271677021683619,0.05,0.0,0.0,0.06902988907680947,0.5342975530942203,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1581.6412417943334,21.444444444444485,2.0468061612673365,0.0,0.7207385355016953,0.10642916666666667,1,1475.2120751276668,1475.2120751276668,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.65093222227425,51.666666666666686,46.10666666666668,0.0,50.72281531319849,0.0,0.0,0.0,33.65093222227425,49.93788162048725,50.72281531319849,49.54541477413164,12.43753247303448,21.038233346761114,0.0,2.2,9.236100170605994,1091.4990705153273,-610.609960513552,-0.0,-0.0,104.09961180175348,182.88573493939447,0.0,0.024874412844629705,0.0,0,0.46287379364796954,0.0,16.368177432792272,0.21567022892241558,10.288279538039975,0.0032674973275530904,-6.149495406395636,1.2161459666314876
2025-01-01 12:30:00,1.0123003542232836,0.6355824791237459,0.0,0.01687167257038806,0.010593041318729098,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8545259829457912,0.05,0.0,0.0,0.06902988907680947,0.551969256713603,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1694.0319778138587,21.444444444444485,2.122188968860465,0.0,0.7480968162791245,0.10642916666666667,1,1587.602811147192,1587.602811147192,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.64306636008989,51.666666666666686,46.10666666666668,0.0,50.71763833248686,0.0,0.0,0.0,33.64306636008989,49.933158994074034,50.71763833248686,49.54091932486763,12.43753247303448,21.040257975678674,0.0,3.9,9.236100170605994,1269.3107178289602,-545.5169300958421,-0.0,-0.0,104.09961180175348,185.65093422019964,0.0,0.02456970998759099,0.0,0,0.4572037515748625,0.0,16.696058309190065,0.21564060146268707,10.288577027230428,0.0032674547239367677,-16.41198838396844,1.2161376282947725
2025-01-01 12:31:00,1.0124282665712037,0.6356651023382707,0.0,0.016873804442853396,0.010594418372304511,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8546538952937112,0.05,0.0,0.0,0.06902988907680947,0.5520518799281278,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1693.9650739449648,21.444444444444485,2.121736754399107,0.0,0.7482247286270446,0.10642916666666667,1,1587.535907278298,1587.535907278298,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.627649819162016,51.666666666666686,46.10666666666668,0.0,50.71246262241393,0.0,0.0,0.0,33.627649819162016,49.92843747156867,50.71246262241393,49.53642489614605,12.43753247303448,21.048773489280975,0.0,3.9,9.236100170605994,1267.9312308568267,-545.9376380448256,-0.0,-0.0,104.09961180175348,184.66229116241593,0.0,0.024576448471986416,0.0,0,0.4573291441963901,0.0,15.804183154933881,0.21552033524292552,10.292151299897805,0.0032673410211361206,-16.407961945541366,1.2161025108196075
2025-01-01 12:32:00,1.012552666618297,0.6357454568305853,0.0,0.016875877776971616,0.010595757613843088,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8547782953408045,0.05,0.0,0.0,0.06902988907680947,0.5521322344204423,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1693.9000133918448,21.444444444444485,2.121297113738511,0.0,0.7483491286741377,0.10642916666666667,1,1587.470846725178,1587.470846725178,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.612509999601826,51.666666666666686,46.10666666666668,0.0,50.70728930521177,0.0,0.0,0.0,33.612509999601826,49.92371811264567,50.70728930521177,49.53193251636263,12.43753247303448,21.05705333239978,0.0,3.9,9.236100170605994,1267.036298263591,-546.3468272894526,-0.0,-0.0,104.09961180175348,183.6707148817178,0.0,0.02458299965704821,0.0,0,0.45745105147120224,0.0,15.3835003594452,0.21540326383144284,10.296291371248811,0.003267227342948175,-16.40379919596288,1.2160683694732453
2025-01-01 12:33:00,1.012673977382685,0.6358238158434028,0.0,0.01687789962304475,0.010597063597390046,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8548996061051924,0.05,0.0,0.0,0.06902988907680947,0.5522105934332598,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1693.8365744212551,21.444444444444485,2.1208685395049156,0.0,0.7484704394385258,0.10642916666666667,1,1587.4074077545886,1587.4074077545886,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.59761392749049,51.666666666666686,46.10666666666668,0.0,50.70211833969961,0.0,0.0,0.0,33.59761392749049,49.919000878469504,50.70211833969961,49.527442147854465,12.43753247303448,21.065125807073812,0.0,3.9,9.236100170605994,1266.2428396478863,-546.7458866274222,-0.0,-0.0,104.09961180175348,182.67627674134638,0.0,0.0245893860003325,0.0,0,0.45756989129918146,0.0,15.052540052299719,0.21528900721919114,10.29963280906393,0.0032671136904100025,-16.399516403753864,1.2160350871139052
2025-01-01 12:34:00,1.0127923864012438,0.6359003005135785,0.0,0.016879873106687395,0.010598338341892975,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8550180151237513,0.05,0.0,0.0,0.06902988907680947,0.5522870781034356,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1693.774658522187,21.444444444444485,2.1204503582002268,0.0,0.7485888484570846,0.10642916666666667,1,1587.3454918555203,1587.3454918555203,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.58294689262683,51.666666666666686,46.10666666666668,0.0,50.696949689598156,0.0,0.0,0.0,33.58294689262683,49.91428573483226,50.696949689598156,49.52295375744933,12.43753247303448,21.073003522419885,0.0,3.9,9.236100170605994,1265.4959074137437,-547.1354306417508,-0.0,-0.0,104.09961180175348,181.67904809712815,0.0,0.02459561753417397,0.0,0,0.45768585036633463,0.0,14.75706773155364,0.21517739386003515,10.302871744172698,0.0032670000644350375,-16.395120956150013,1.2160026114872617
2025-01-01 12:35:00,1.0129080363777865,0.6359750030186692,0.0,0.016881800606296442,0.010599583383644485,0.0,0.013418235574124627,0.0,0.09435613570336786,0.855133665100294,0.05,0.0,0.0,0.06902988907680947,0.5523617806085263,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1693.714190670319,21.444444444444485,2.120042055743526,0.0,0.7487044984336273,0.10642916666666667,1,1587.2850240036526,1587.2850240036526,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.568497672389555,51.666666666666686,46.10666666666668,0.0,50.69178332081501,0.0,0.0,0.0,33.568497672389555,49.909572649590494,50.69178332081501,49.518467313978235,12.43753247303448,21.08069609199361,0.0,3.9,9.236100170605994,1264.7657953254406,-547.5159266529201,-0.0,-0.0,104.09961180175348,180.67910295619606,0.0,0.024601701915681982,0.0,0,0.4577990711594527,0.0,14.467919506288098,0.2150682922814487,10.306013231672878,0.003266886465880666,-16.39061853271057,1.2159709027333356
2025-01-01 12:36:00,1.0130210433807065,0.636047998331451,0.0,0.01688368405634511,0.01060079997219085,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8552466721032141,0.05,0.0,0.0,0.06902988907680947,0.5524347759213081,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1693.6551098023215,21.444444444444485,2.1196432129485676,0.0,0.7488175054365473,0.10642916666666667,1,1587.2259431356547,1587.2259431356547,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.55425711927536,51.666666666666686,46.10666666666668,0.0,50.68661920092622,0.0,0.0,0.0,33.55425711927536,49.90486159217572,50.68661920092622,49.51398278780047,12.43753247303448,21.088211347482396,0.0,3.9,9.236100170605994,1264.0453707619545,-547.8877545316107,-0.0,-0.0,104.09961180175348,179.67651731265676,0.0,0.024607645388133023,0.0,0,0.457909669856115,0.0,14.17840368949026,0.2149615949270182,10.309061392092183,0.0032667728955612127,-16.386013793842295,1.2159399283670633
2025-01-01 12:37:00,1.013131511822676,0.636119353895847,0.0,0.0168855251970446,0.010601989231597449,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8553571405451835,0.05,0.0,0.0,0.06902988907680947,0.552506131485704,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1693.5973609778898,21.444444444444485,2.1192534524937865,0.0,0.7489279738785168,0.10642916666666667,1,1587.168194311223,1587.168194311223,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.54021699898535,51.666666666666686,46.10666666666668,0.0,50.68145729886788,0.0,0.0,0.0,33.54021699898535,49.90015253330327,50.68145729886788,49.50950015052097,12.43753247303448,21.095556336802144,0.0,3.9,9.236100170605994,1263.337401321981,-548.2512559522402,-0.0,-0.0,104.09961180175348,178.6713691368454,0.0,0.024613453571157816,0.0,0,0.45801775102883174,0.0,13.89168449457761,0.21485720490451615,10.312710943143625,0.003266659354255685,-16.381310945232684,1.215909659151533
2025-01-01 12:38:00,1.0132395412309212,0.6361891340000947,0.0,0.01688732568718202,0.010603152233334912,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8554651699534288,0.05,0.0,0.0,0.06902988907680947,0.5525759115899518,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002909351014254386,0.0,On,0.010508884559870242,0,On,0.0023162836009552067,0,On,0.0524965639391286,0.03937242295434644,On,0,0,Off,HP On,1693.5408918371681,21.444444444444485,2.118872414952381,0.0,0.7490360032867621,0.10642916666666667,1,1587.1117251705014,1587.1117251705014,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,33.526369465717735,51.666666666666686,46.10666666666668,0.0,50.67629758480033,0.0,0.0,0.0,33.526369465717735,49.89544544484408,50.67629758480033,49.50501937486596,12.43753247303448,21.102737775231184,0.0,3.9,9.236100170605994,1262.6445990984826,-548.6067566532674,-0.0,-0.0,104.09961180175348,177.66373838186215,0.0,0.024619131817915578,0.0,0,0.4581234142914965,0.0,13.610852112828276,0.21475502999514584,10.315583633112144,0.0032665458427112264,-16.37651399282027,1.215880067232684
