Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.9567887559685855,0.5996047455289947,0.0,0.9567887559685855,0.5996047455289947,0.0,0.013301861533554452,0.0,0.09247312198130672,0.8010137724537244,0.05,0.0,0.0,0.06761762878526362,0.5174037834103977,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0027929769736842105,0.0,0.010508884559870242,0.0,0.0023162836009552067,0.0,0.0524965639391286,0.03937242295434644,0.0,0.0,1499.3050854052665,21.44444444444449,2.0048497391998596,0.0,0.6945846057870576,0.10642916666666667,1.0,1392.8759187385997,1392.8759187385997,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,0.0,0.0,34.715336642351716,51.66666666666668,46.10666666666668,0.0,51.35187108705798,0.0,0.0,0.0,34.715336642351716,50.51134563536753,51.35187108705798,50.09108290952232,12.43753247303448,20.698488247864557,-0.2459561965799263,0.85,9.236100170605994,950.1330379611902,-674.502251218905,0.0,0.0,102.10022403912217,212.64248873547544,0.0,0.025889188828349587,0.0,0.0,0.481757182462861,0.0,23.22997973570672,0.22048347297804222,10.145965945577482,0.0032681304178512663,4.363625617721828,1.218734862181889
2025-01-01 11:00:00,0.9749409758063282,0.6113299212304998,0.0,0.9749409758063282,0.6113299212304998,0.0,0.013301861533554452,0.0,0.09247312198130672,0.819165992291467,0.05,0.0,0.0,0.06761762878526362,0.5291289591119028,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0027929769736842105,0.0,0.010508884559870242,0.0,0.0023162836009552067,0.0,0.0524965639391286,0.03937242295434644,0.0,0.0,1562.2852267148814,21.44444444444449,2.0425366367418474,0.0,0.7127368256248003,0.10642916666666667,1.0,1455.8560600482149,1455.8560600482149,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,0.0,0.0,34.17255487383756,51.66666666666668,46.10666666666668,0.0,51.03353264523694,0.0,0.0,0.0,34.17255487383756,50.22122642183198,51.03353264523694,49.815073310129506,12.43753247303448,20.87405417255563,-0.07196401076095267,1.95,9.236100170605994,1071.190522674033,-615.9348963826632,0.0,0.0,102.10022403912217,219.36756343400916,0.0,0.024943095859112786,0.0,0.0,0.46415187677988257,0.0,22.739968302692642,0.21810110730462448,10.221551293937283,0.0032694812479253286,-0.8214756629957723,1.2174346944420116
2025-01-01 12:00:00,0.9991438134141742,0.6270841932948094,0.0,0.9991438134141742,0.6270841932948094,0.0,0.013418235574124627,0.0,0.09435613570336786,0.8413694421366817,0.05,0.0,0.0,0.06902988907680947,0.5434709708846664,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.002909351014254386,0.0,0.010508884559870242,0.0,0.0023162836009552067,0.0,0.0524965639391286,0.03937242295434644,0.0,0.0,1637.5636516423224,21.44444444444449,2.0826650050714646,0.0,0.7349402754700151,0.10642916666666667,1.0,1531.1344849756558,1531.1344849756558,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,0.0,0.0,33.607597897126084,51.66666666666668,46.10666666666668,0.0,50.72048137187171,0.0,0.0,0.0,33.607597897126084,49.93574629791203,50.72048137187171,49.5433787609322,12.43753247303448,21.07333782371696,0.0,3.05,9.236100170605994,1177.3068782294663,-579.708983500277,0.0,0.0,104.09961180175348,183.57312957451234,0.0,0.024748788756296967,0.0,0.0,0.46053612647554837,0.0,15.352598285667547,0.21517393093168335,10.30292842574003,0.003266964038066468,-11.265723344962,1.216001344573347
2025-01-01 13:00:00,0.8829247835531823,0.5517886054595916,0.0,0.8829247835531823,0.5517886054595915,0.0,0.013767357695835154,0.0,0.09435613570336786,0.7248012901539792,0.05,0.0,0.0,0.06902988907680947,0.46817538304944867,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0032584731359649125,0.0,0.010508884559870242,0.0,0.0023162836009552067,0.0,0.0524965639391286,0.03937242295434644,0.0,0.0,1498.6023674172095,21.44444444444449,1.802604848612557,0.0,0.6378841373762014,0.08691715277777777,0.8166666666666667,1411.6852146394315,1769.7421842313647,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,0.0,0.0,32.935134555473844,51.66666666666668,46.10666666666668,0.0,50.41341288484962,0.0,0.0,0.0,32.935134555473844,49.65557040182842,50.41341288484962,49.276649160317824,12.43753247303448,21.37034700125557,0.0,4.45,9.236100170605994,1083.6669966025825,-521.9027512869607,0.0,0.0,104.448733923464,123.41970723376834,0.0,0.023840894820714834,0.0,0.0,0.44364164487239305,0.0,2.5186465488698118,0.21080726629308896,10.423538240412737,0.0032609530305483226,-14.111779482036702,1.214209181329067
2025-01-01 14:00:00,0.8887567268216038,0.5554053282595979,0.0,0.8887567268216037,0.555405328259598,0.0,0.014000105776975504,0.0,0.09435613570336786,0.7304004853412602,0.05,0.0,0.0,0.06902988907680947,0.4717921058494551,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0034912212171052627,0.0,0.010508884559870242,0.0,0.0023162836009552067,0.0,0.0524965639391286,0.03937242295434644,0.0,0.0,1529.2395332172118,21.44444444444449,1.8273976297927892,0.0,0.6434833325634824,0.08691715277777777,0.8166666666666667,1442.322380439434,1800.3793500313673,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,0.0,0.0,32.88767848866699,51.66666666666668,46.10666666666668,0.0,50.10944819611521,0.0,0.0,0.0,32.88767848866699,49.377988303715036,50.10944819611521,49.012258357514945,12.43753247303448,21.1327739802495,-0.04240018140991483,4.7,9.236100170605994,1142.1235182541632,-491.21180070977454,0.0,0.0,104.68148200460436,70.12014850661623,0.0,0.02313774495232438,0.0,0.0,0.4305571291044067,0.0,-0.5856962578784672,0.21341039107346454,10.307472566498822,0.0032547196138161564,-22.37635227191253,1.2145840068219322
2025-01-01 15:00:00,0.9438166828833113,0.5904967186239853,0.0,0.9438166828833113,0.5904967186239853,0.0,0.014581975979826382,0.0,0.0934146288423373,0.7858200780611477,0.05,0.0,0.0,0.06832375893103655,0.5075896263596154,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.00407309141995614,0.0,0.010508884559870242,0.0,0.0023162836009552067,0.0,0.0524965639391286,0.03937242295434644,0.0,0.0,1554.3592880379792,21.44444444444449,1.9022894434605084,0.0,0.6900338280611477,0.09578625,0.9,1458.5730380379794,1617.9289804432874,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,0.0,0.0,32.069663876362334,51.66666666666668,46.10666666666668,0.0,49.81069511623803,0.0,0.0,0.0,32.069663876362334,49.104996598426695,49.81069511623803,48.752147339521024,12.43753247303448,21.56210144887134,0.0,4.15,9.236100170605994,1112.324736069186,-535.3683953443679,0.0,0.0,104.32184534642468,36.57015149139089,0.0,0.023776820989289384,0.0,0.0,0.44244933140510806,0.0,-10.988001970850238,0.20707818929410873,10.483962730674637,0.003242741560674728,-26.798083288258816,1.212822577590919
2025-01-01 16:00:00,0.7780554639985476,0.48304294717352025,0.0,0.7780554639985475,0.48304294717352025,0.0,0.015629342344957962,0.0,0.09623914942542901,0.6161869722281607,0.05,0.0,0.0,0.07044214936835533,0.39801746447183156,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.00512045778508772,0.0,0.010508884559870242,0.0,0.0023162836009552067,0.0,0.0524965639391286,0.03937242295434644,0.0,0.0,1209.4304607730512,21.44444444444449,1.5042191606926019,0.0,0.5399127361170495,0.07627423611111112,0.7166666666666667,1133.15622466194,1584.664728143646,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,0.0,0.0,32.414297846458034,51.66666666666668,46.10666666666668,0.0,49.51377161619035,0.0,0.0,0.0,32.414297846458034,48.83340963240388,49.51377161619035,48.493228640510644,12.43753247303448,20.99355475810963,-0.05311795351597972,3.05,9.236100170605994,742.4214484761113,-572.5297038522912,0.0,0.0,108.19373229464796,12.689748748648922,0.0,0.02447437537089107,0.0,0.0,0.4554297239435975,0.0,-2.6730407392966384,0.21364605138837053,10.21961820788263,0.0032306652363168274,-49.19891624803689,1.2151760283084942
2025-01-01 17:00:00,1.934664981628725,0.6561534618783821,0.0,1.934664981628725,0.6561534618783821,0.0,0.09066262943640808,0.7916339162962964,0.14256552660950497,0.8598029092865155,0.05,0.0,0.0,0.08619231414197537,0.5553778144030733,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.006516946271929825,0.0,0.08414568316447826,0.0,0.027642441086871097,0.0,0.06973075619316636,0.052298067144874755,0.0,0.0,1650.2490160182595,21.44444444444449,2.04905484797336,0.0,0.7533737426198488,0.10642916666666667,1.0,1543.8198493515927,1543.8198493515927,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,791.6339162962963,0.31666666666666665,32.915106785595306,51.66666666666668,46.10666666666668,0.0,50.495546539593235,0.26263339185385,692.2805020359424,791.6339162962963,32.915106785595306,49.67515151370785,50.49646364565711,49.264036894701285,12.43753247303448,21.415540131692413,0.0,1.95,9.236100170605994,1265.9286704146477,-656.8956304959415,0.0,0.0,287.7466559123914,0.613220336754236,0.9,0.025882371116068146,0.0,0.0,0.48163031553468777,59.3996528,-15.171371020061324,0.20681402182405534,10.380860500630748,0.0032109490614315225,-21.75900117634451,1.2128790198917956
2025-01-01 18:00:00,2.0435249515343137,0.4336830175456042,0.0,2.0435249515343132,0.4336830175456042,0.0,0.11605395651239163,1.2082833459259261,0.15918617598008133,0.5100014731159145,0.05,0.0,0.0,0.08967127635016395,0.32942840786210686,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.007447938596491227,0.0,0.10860601791590038,0.0,0.039624474179862666,0.0,0.07248635874869001,0.0543647690615175,0.0,0.0,967.6646432928887,21.44444444444449,1.2155111600075097,0.0,0.44614397311591436,0.0638575,0.6,903.8071432928888,1510.0393537778193,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,1208.2833459259261,0.48333333333333334,32.90046556868918,51.66666666666668,46.10666666666668,0.0,50.927558934467875,0.3556588295885632,947.3450624334787,1208.2833459259261,32.90046556868918,49.48248361525361,50.92755893446788,48.75994595564647,12.43753247303448,21.26483082895249,-0.05330008711932243,1.15,9.236100170605994,623.1154817981302,-673.1811810973353,0.0,0.0,336.1657016022869,0.0,1.0,0.02560206963566066,0.0,0.0,0.4764143447935184,65.99961422222222,-7.5336819997101925,0.2083598107087799,10.304243573103012,0.0032059805432030778,-14.336236169782543,1.2128949397026565
2025-01-01 19:00:00,1.239749321168805,0.645310295239643,0.0,1.239749321168805,0.645310295239643,0.0,0.15696693432244876,0.0,0.20104597534779875,0.8317364114985576,0.05,0.0,0.0,0.09347831411929214,0.5372486477870175,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.007913434758771931,0.0,0.14905349956367683,0.0,0.0764082231887425,0.0,0.07944542282958873,0.05958406712219153,0.0,0.0,1536.8047192503468,21.44444444444449,1.9715694294023678,0.0,0.7253072448318909,0.10642916666666667,1.0,1430.37555258368,1430.37555258368,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,0.0,0.0,33.87412400709283,51.66666666666668,46.10666666666668,0.0,51.28972946223654,0.14947737015113158,402.58571983285464,0.0,33.87412400709283,50.29728068709474,51.28972946223654,49.80105629952386,12.43753247303448,21.184387688805945,-0.0034635643056860252,-0.25000000000000006,9.236100170605994,1227.6198845643687,-741.8412728053776,0.0,0.0,444.85118998328744,0.0,1.4,0.02630057563817428,0.0,0.0,0.48941244550403074,92.39945991111111,-12.194751863888161,0.2089235199370202,10.262005081819009,0.0031995527293554307,-1.130663060163214,1.2132294735635691
2025-01-01 20:00:00,1.8682817845035469,0.648933685628566,0.0,1.8682817845035466,0.648933685628566,0.0,0.18208634107224733,0.5416442585185186,0.2656022430655136,0.8289489418472672,0.05,0.0,0.0,0.09890223203135787,0.5354481202638748,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.00814618283991228,0.0,0.17394015823233508,0.0,0.13373260035703646,0.0,0.08761882024004025,0.06571411518003017,0.0,0.0,1507.7242598589476,21.44444444444449,1.9393551914775975,0.0,0.7225197751806005,0.10642916666666667,1.0,1401.295093192281,1401.295093192281,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,541.6442585185185,0.21666666666666667,34.82477354899999,51.66666666666668,46.10666666666668,0.0,51.65543251502843,0.0,0.0,541.6442585185185,34.82477354899999,51.38575052960371,51.66333942416682,51.24300262775297,12.43753247303448,21.49885880289323,0.0,-0.55,9.236100170605994,1288.2575411371377,-775.4842317586499,0.0,0.0,573.5544951654026,0.0,2.0,0.026729935800706525,0.0,0.0,0.4974021644378593,131.99922844444444,-17.53698212856256,0.20549005932223652,10.410530148192219,0.0032084029903916224,36.16022817946271,1.2119279507939646
2025-01-01 21:00:00,0.8881122780026008,0.4061520896954341,0.0,0.888112278002601,0.4061520896954341,0.0,0.13119824863553486,0.0,0.24237408062006713,0.4645399487469989,0.05,0.0,0.0,0.0915055922910296,0.3000631640710711,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.007564312637061404,0.0,0.12363393599847346,0.0,0.12036662423202764,0.0,0.07869814078063316,0.059023605585474856,0.0,0.0,853.3529839303396,21.44444444444449,1.1117728001307254,0.0,0.4042300876358878,0.06030986111111111,0.5666666666666667,793.0431228192285,1408.9135400626017,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,0.0,0.0,34.04767678260592,51.66666666666668,46.10666666666668,0.0,51.40448573881243,0.0912106818808322,248.34203440291748,0.0,34.04767678260592,50.334943874214666,51.410824406932306,49.793834273795916,12.43753247303448,21.08571191572124,-0.06866075821395494,-0.3,9.236100170605994,598.6598467103101,-745.9149032014113,0.0,0.0,500.06268784540214,0.0,2.0,0.02654475285513589,0.0,0.0,0.4939562003835283,131.99922844444444,-8.840921864020428,0.21195108495098516,10.246680624661057,0.0032257023107170736,43.93687889834192,1.2136185713194627
2025-01-01 22:00:00,1.0678903748098487,0.6111808895029645,0.0,1.0678903748098485,0.6111808895029645,0.0,0.06833391427116654,0.0,0.1471413702884903,0.8024150902501916,0.05,0.0,0.0,0.07828861088238878,0.5183089452872423,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.006516946271929825,0.0,0.06181696799923672,0.0,0.04275655577863857,0.0,0.06295851262450654,0.04721888446837988,0.0,0.0,1432.444425256097,21.44444444444449,1.9041859115691402,0.0,0.6959859235835251,0.10642916666666667,1.0,1326.0152585894305,1326.0152585894305,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,0.0,0.0,32.921010448814535,51.66666666666668,46.10666666666668,0.0,50.96584978563149,0.0,0.0,0.0,32.921010448814535,49.25291961600284,50.96584978563149,48.396454531188525,12.43753247303448,21.008044266288337,-0.006288492521589184,-1.95,9.236100170605994,906.5038966067629,-854.1312884453714,0.0,0.0,343.0674171203858,0.0,2.0,0.0280748179352616,0.0,0.0,0.5224283107641748,131.99922844444444,-14.876657324348624,0.21407396339837495,10.231963826024334,0.003243447737036117,37.6925828589519,1.2139244353999694
2025-01-01 23:00:00,1.6215693680085161,0.5972554266355249,0.0,1.6215693680085161,0.5972554266355249,0.0,0.04016168867188712,0.6249741444444445,0.11904367752827177,0.7873898573639128,0.05,0.0,0.0,0.07406848968238246,0.5086036036198089,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.0054695799067982455,0.0,0.03469210876508889,0.0,0.02028569128509513,0.0,0.06015620494092316,0.04511715370569236,0.0,0.0,1382.1843695657876,21.44444444444449,1.8734368901256366,0.0,0.6809606906972461,0.10642916666666667,1.0,1275.7552028991208,1275.7552028991208,0.0,0.0,22.44444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2138.832968888889,624.9741444444445,0.25,34.78983387449826,51.66666666666668,46.10666666666668,0.0,51.30425050694423,0.10573376774702657,281.32496084705497,624.9741444444445,34.78983387449826,50.602710212568006,51.308704923536176,50.24748564878795,12.43753247303448,20.745032941072605,-0.19941150337188257,-3.05,9.236100170605994,756.3268892325133,-898.7304310821129,0.0,0.0,286.99366029873875,0.0,2.0,0.028449387777157234,0.0,0.0,0.5293984678001342,131.99922844444444,-14.12070954990034,0.21850027306240258,10.130528883799547,0.0032574324899652687,33.282961756507284,1.2150005654464102
