Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:47:00,0.5479137661432484,0.2115823026280563,0.0,0.009131896102387472,0.003526371710467605,0.0,0.14544224403708653,0.4024715221061618,0.0,0.0,0.0,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,82.64395630241094,51.666666666666686,46.10666666666668,0.0,50.44539678386413,0.0,0.0,0.0,129.13118172251708,49.75660156382666,50.44539678386413,49.41220395380794,12.43753247303448,18.839233830886343,-0.10521061355811412,9.1087628165763,3.2866251447620853,3.656757381089366,1.7,9.236100170605994,-649.3764400696974,-2168.603193837965,-747.4692730560033,-467.05520276699576,-1254.1152037499305,-0.0,-0.0,597.1111378273845,0.0,1.0,0.056097841968543775,0.0,0,0.7259645495205511,65.99961422222222,7.627625852848688,0.2191625810884464,8.866853600793625,0.0029013183505836185,-19.174128130877026,1.2231933938976025,0.230301944163445,-2225.5797956568204,56.9766018188554,0.3624556363775999,-750.1170977144577,2.6478246584544314,0.12230817707780962,-312.1708510190952,-154.88435174790055
2025-01-01 17:48:00,0.5479137661432484,0.2115823026280563,0.0,0.009131896102387472,0.003526371710467605,0.0,0.14544224403708653,0.4024715221061618,0.0,0.0,0.0,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,82.76948821649167,51.666666666666686,46.10666666666668,0.0,50.431303385555424,0.0,0.0,0.0,129.32732533826822,49.74372506522994,50.431303385555424,49.3999359050672,12.43753247303448,18.779317863893613,-0.16512658055084373,9.075191258835686,3.2752465510135815,3.6256025364708697,1.7,9.236100170605994,-640.6150915967572,-2156.2735641532677,-742.0693149317221,-461.3931614157761,-1247.078793378018,-0.0,-0.0,597.1111378273845,0.0,1.0,0.055978788932219116,0.0,0,0.7244238791337482,65.99961422222222,9.352563953876505,0.21997812967927013,8.838799313366057,0.00290122650195222,-18.997659105022837,1.2234445115519739,0.23011287084608753,-2213.6760792883774,57.40251513510984,0.3624556363775999,-744.7375802229587,2.6682652912365876,0.12189705868893873,-306.16796674860853,-155.22519466716756
2025-01-01 17:49:00,0.5479137661432484,0.2115823026280563,0.0,0.009131896102387472,0.003526371710467605,0.0,0.14544224403708653,0.4024715221061618,0.0,0.0,0.0,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,82.89100993760118,51.666666666666686,46.10666666666668,0.0,50.41718967786158,0.0,0.0,0.0,129.51720302750184,49.73082900789489,50.41718967786158,49.387648672911546,12.43753247303448,18.720883684145154,-0.2235607602993035,9.043284176773659,3.2643640261171036,3.5947275461395445,1.7,9.236100170605994,-632.1469421306248,-2144.580061363698,-736.9044213605499,-455.7940139854153,-1240.231585630057,-0.0,-0.0,597.1111378273845,0.0,1.0,0.05586255681812435,0.0,0,0.7229197144210315,65.99961422222222,10.973505672048027,0.22077669526775445,8.811526364417091,0.002901135517328251,-18.82520532875819,1.2236895191387753,0.22993302766876253,-2202.3765159199893,57.796454556291394,0.3624556363775999,-739.5925918064445,2.688170445894567,0.12148826071413636,-300.2485770749532,-155.54543691046212
2025-01-01 17:50:00,0.5479137661432484,0.2115823026280563,0.0,0.009131896102387472,0.003526371710467605,0.0,0.14544224403708653,0.4024715221061618,0.0,0.0,0.0,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,83.00869063912685,51.666666666666686,46.10666666666668,0.0,50.40305632879883,0.0,0.0,0.0,129.7010791236357,49.71791401663724,50.40305632879883,49.37534286055645,12.43753247303448,18.663868581264943,-0.28057586317951433,9.012944558296757,3.2539391187154147,3.564133062517846,1.7,9.236100170605994,-623.9578356622236,-2133.4843993642176,-731.9563460976046,-450.2570043375341,-1233.5651320048116,-0.0,-0.0,597.1111378273845,0.0,1.0,0.05574902950713931,0.0,0,0.7214505526799481,65.99961422222222,12.496158515203518,0.2215589115431961,8.78500157520368,0.002901045376680912,-18.65660377751063,1.2239286722903713,0.22976188887975293,-2191.64469273176,58.16029336754276,0.3624556363775999,-734.6639536149266,2.707607517322005,0.1210818153379716,-294.41213527640735,-155.8448690611268
2025-01-01 17:51:00,1.0712731411432483,0.2115823026280563,0.5172972972972972,0.017854552352387473,0.003526371710467605,0.00862162162162162,0.14544224403708653,0.4024715221061618,0.523359375,0.0,0.5172972972972972,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,83.12269078239294,51.666666666666686,46.10666666666668,0.0,50.38890397819698,0.0,0.0,0.0,129.87920434748895,49.70498068991436,50.38890397819698,49.36301904577305,12.43753247303448,18.608213080230765,-0.3362313642136918,8.984081542241386,3.243936520110025,3.5338198205911056,1.7,9.236100170605994,9870.03865222403,1937.78817796659,-727.2083357762768,-444.7815652381099,-1227.071448926073,-0.0,-0.0,597.1111378273845,0.0,1.0,0.0556380966616815,0.0,0,0.720014966027168,65.99961422222222,13.925909779173963,0.22232538495278972,8.75919347440379,0.002900956060803184,-18.49169954794856,1.2241622136449872,0.229598960862279,-2181.4466254228064,58.49581526627336,0.3624556363775999,-729.9349725696889,2.7266367934119593,0.12067775614462328,-288.65810959128646,-156.12345564682346
2025-01-01 17:52:00,1.0712731411432483,0.2115823026280563,0.5172972972972972,0.017854552352387473,0.003526371710467605,0.00862162162162162,0.14544224403708653,0.4024715221061618,0.523359375,0.0,0.5172972972972972,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,82.5305713808216,51.666666666666686,46.10666666666668,0.0,50.37473323915076,0.0,0.0,0.0,128.95401778253375,49.6920296011826,50.37473323915076,49.35067778219853,12.43753247303448,18.81690310854407,-0.12754133590038563,9.159100953006703,3.2343238071411755,3.50378858591441,1.7,9.236100170605994,9836.768395332594,1872.8054287932896,-722.6450076356286,-439.3672794384048,-1251.4908870720342,-0.0,-0.0,597.1111378273845,0.0,1.0,0.05605348576257333,0.0,0,0.7253905339799206,65.99961422222222,5.075091033701028,0.21943477322430882,8.85588514376859,0.00290086755127012,-19.03407417124129,1.223287280996026,0.23058515549230998,-2243.4567647509234,55.52320542109024,0.3624556363775999,-725.390319803306,2.7453121676774153,0.12027611743839194,-282.9859731099995,-156.3813063284053
2025-01-01 17:53:00,1.0712731411432483,0.2115823026280563,0.5172972972972972,0.017854552352387473,0.003526371710467605,0.00862162162162162,0.14544224403708653,0.4024715221061618,0.523359375,0.0,0.5172972972972972,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,81.95695142175825,51.666666666666686,46.10666666666668,0.0,50.36066167294297,0.0,0.0,0.0,128.05773659649725,49.67917076873896,50.36066167294297,49.338425316636965,12.43753247303448,19.018759644503792,0.0,9.323909739966442,3.2250712078012103,3.4740401118619677,1.7,9.236100170605994,9805.029845302333,1811.500225245975,-718.2522376283653,-434.01384693031116,-1275.292551548675,-0.0,-0.0,597.1111378273845,0.0,1.0,0.056453797863330886,0.0,0,0.7305709898351929,65.99961422222222,-2.861794519919826,0.21667851394330648,8.949218591972258,0.0029007763805283552,-19.555486254231685,1.2224421910253118,0.23150997506264387,-2302.2226826604747,52.98391978332707,0.3624556363775999,-721.0159198474487,2.763682219083414,0.11987693367434728,-277.3951957000254,-156.6186512302858
2025-01-01 17:54:00,1.0712731411432483,0.2115823026280563,0.5172972972972972,0.017854552352387473,0.003526371710467605,0.00862162162162162,0.14544224403708653,0.4024715221061618,0.523359375,0.0,0.5172972972972972,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,81.40067556067129,51.666666666666686,46.10666666666668,0.0,50.34668619626913,0.0,0.0,0.0,127.18855556354889,49.66640131024265,50.34668619626913,49.32625886722942,12.43753247303448,19.21421234698634,0.0,9.479301003030573,3.2161513901951677,3.4445751048379205,1.7,9.236100170605994,9774.038449174666,1753.3306344222678,-714.0170596513234,-428.72105734479874,-1298.5088297566115,-0.0,-0.0,597.1111378273845,0.0,1.0,0.05684004616044223,0.0,0,0.7355694454116615,65.99961422222222,-10.636912439650168,0.21404630956225143,9.039460216999647,0.0029006826475364168,-20.057317201869,1.2216250272850557,0.23237857737653336,-2357.9605715484054,50.55221784755031,0.3624556363775999,-716.7988508586734,2.781791207350099,0.11948023898467956,-271.8852376595744,-156.83581968522438
2025-01-01 17:55:00,1.0712731411432483,0.2115823026280563,0.5172972972972972,0.017854552352387473,0.003526371710467605,0.00862162162162162,0.14544224403708653,0.4024715221061618,0.523359375,0.0,0.5172972972972972,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,80.86082136815514,51.666666666666686,46.10666666666668,0.0,50.33280391827414,0.0,0.0,0.0,126.34503338774242,49.653718523363544,50.33280391827414,49.31417582590826,12.43753247303448,19.403603854584347,0.0,9.625940223670458,3.207539269798699,3.4153941962936956,1.7,9.236100170605994,9743.906335061229,1698.148918794147,-709.9275740387812,-423.48876650953804,-1321.1638344468718,-0.0,-0.0,597.1111378273845,0.0,1.0,0.0572130525139201,0.0,0,0.7403965364345694,65.99961422222222,-18.114021862828338,0.2115295702205548,9.126143747380116,0.0029005864448693164,-20.540690373942727,1.2208342502313563,0.2331952906019386,-2410.8514016761123,48.26133234713647,0.3624556363775999,-712.7272534947384,2.7996794559571354,0.11908606678759134,-266.45554482961757,-157.03322167992047
2025-01-01 17:56:00,1.0712731411432483,0.2115823026280563,0.5172972972972972,0.017854552352387473,0.003526371710467605,0.00862162162162162,0.14544224403708653,0.4024715221061618,0.523359375,0.0,0.5172972972972972,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,80.3365800832608,51.666666666666686,46.10666666666668,0.0,50.31901210176846,0.0,0.0,0.0,125.525906380095,49.64111984949238,50.31901210176846,49.30217372335434,12.43753247303448,19.58723439363932,0.0,9.764413059872659,3.1992118315212155,3.386497920564722,1.7,9.236100170605994,9714.638164150187,1645.791236664646,-705.9728631587114,-418.3168768061994,-1343.2783046514694,-0.0,-0.0,597.1111378273845,0.0,1.0,0.057573539290304225,0.0,0,0.7450616110799108,65.99961422222222,-25.26772256927201,0.2091207126231109,9.21013307177543,0.0029004878599415665,-21.00659472195132,1.220068508183241,0.2339639036050729,-2461.0560079634834,46.108256505006345,0.3624556363775999,-708.7902467904618,2.817383631750313,0.11869444946744839,-261.1055449343739,-157.21133187182548
2025-01-01 17:57:00,0.5479137661432484,0.2115823026280563,0.0,0.009131896102387472,0.003526371710467605,0.0,0.14544224403708653,0.4024715221061618,0.0,0.0,0.0,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,79.82722781577776,51.666666666666686,46.10666666666668,0.0,50.30530814429881,0.0,0.0,0.0,124.73004346215275,49.62860285603041,50.30530814429881,49.29025021189622,12.43753247303448,19.765372542185766,0.0,9.895242983321852,3.191147965378688,3.357886697673387,1.7,9.236100170605994,-799.8467630691408,-2464.629853283923,-702.1429134286196,-413.2053208231034,-1364.8706425184496,-0.0,-0.0,597.1111378273845,0.0,1.0,0.05792215296662695,0.0,0,0.7495730354343492,65.99961422222222,-32.08725837807559,0.20681295060758628,9.291601701682067,0.0029003869756310066,-21.455916607972288,1.2193265907967783,0.23468778088449352,-2508.7199727131297,44.09011942920685,0.3624556363775999,-704.9778504678902,2.834937039270611,0.1183054181163937,-255.83464495301217,-157.37067587009125
2025-01-01 17:58:00,0.5479137661432484,0.2115823026280563,0.0,0.009131896102387472,0.003526371710467605,0.0,0.14544224403708653,0.4024715221061618,0.0,0.0,0.0,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,80.03469507259727,51.666666666666686,46.10666666666668,0.0,50.2916895640139,0.0,0.0,0.0,125.05421105093323,49.61616522316602,50.2916895640139,49.278403052742085,12.43753247303448,19.675220991304254,0.0,9.81641364811067,3.183328314689533,3.329560820356665,1.7,9.236100170605994,-785.0081890106372,-2434.490962581516,-698.4285433246033,-408.1540478168034,-1353.9261476004622,-0.0,-0.0,597.1111378273845,0.0,1.0,0.05774586123734948,0.0,0,0.7472916366971059,65.99961422222222,-28.193179237559633,0.20796625539908398,9.25036934351889,0.0029002838707515603,-21.20040749122008,1.2197020584521525,0.2342518888513815,-2479.9741169930853,45.483154411569274,0.3624556363775999,-701.2809131670703,2.852369842466989,0.1179190023288574,-250.6422293526633,-157.51181846414013
2025-01-01 17:59:00,0.5479137661432484,0.2115823026280563,0.0,0.009131896102387472,0.003526371710467605,0.0,0.14544224403708653,0.4024715221061618,0.0,0.0,0.0,0.0,0.2115823026280563,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.005952087654129155,0.0,On,0.13457618708471175,0,On,0.12036178526875337,0,On,0.24003203625837347,0.18002402719378005,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,80.23379727664579,51.666666666666686,46.10666666666668,0.0,50.27803701558988,0.0,0.0,0.0,125.36530824475905,49.603695265471586,50.27803701558988,49.26652439041244,12.43753247303448,19.58816884209302,0.0,9.742487748759228,3.175735134252658,3.301520444661148,1.7,9.236100170605994,-771.6006784940909,-2406.5021433754932,-694.8213365588495,-403.16301236936096,-1343.3912127277963,-0.0,-0.0,597.1111378273845,0.0,1.0,0.05757537078392082,0.0,0,0.7450853125163949,65.99961422222222,-25.32060359367908,0.20908662305332174,9.210064736270093,0.002900182025064358,-20.953025615043888,1.2200648387163855,0.233842372412048,-2453.0900488930006,46.58790551750727,0.3624556363775999,-697.6910453961386,2.869708837289153,0.11753523004129325,-245.52765903418057,-157.6353533351804
2025-01-01 18:00:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,80.42529079080953,51.666666666666686,46.10666666666668,0.0,50.26435189251125,0.0,0.0,0.0,125.66451686063988,49.59119428628004,50.26435189251125,49.25461548316445,12.43753247303448,19.503934227110232,0.0,9.672975517491995,3.1683521552935248,3.2737655835324317,1.7,9.236100170605994,-690.4246549135349,-2380.2749022334883,-691.3135784462521,-398.23216511811023,-1333.228439693512,-0.0,-0.0,664.9796508789191,0.0,1.0,0.0574101542490387,0.0,0,0.7429472383390263,65.99961422222222,-22.17586609894201,0.2101770529853967,9.171918830522705,0.0029000813977171436,-20.624979374507554,1.2204160842048997,0.2334566504237094,-2427.876295356307,47.60139312281843,0.3624556363775999,-694.2005556811644,2.8869772349122194,0.11715412741039978,-240.4902708626378,-157.74189425547243
2025-01-01 18:01:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,80.60514072130086,51.666666666666686,46.10666666666668,0.0,50.25063546229286,0.0,0.0,0.0,125.94553237703259,49.57866347107778,50.25063546229286,49.24267747547025,12.43753247303448,19.424028954053796,0.0,9.607489108061863,3.1611644598326056,3.246296102943628,1.7,9.236100170605994,-677.8339771328043,-2355.5781228110254,-687.90763508476,-393.36144554446537,-1323.6163902386584,-0.0,-0.0,664.9796508789191,0.0,1.0,0.05725320605561966,0.0,0,0.740916165118823,65.99961422222222,-19.197237773064955,0.21121710183844877,9.134693658793767,0.002899982374326842,-20.396484987778514,1.2207494665538112,0.23309268372820946,-2404.1807686044413,48.60264579341561,0.3624556363775999,-690.8023911706626,2.894756085902557,0.11677571872450825,-235.52937768037827,-157.83206786408707
2025-01-01 18:02:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,80.77847323285475,51.666666666666686,46.10666666666668,0.0,50.23688966417429,0.0,0.0,0.0,126.21636442633555,49.566104634015474,50.23688966417429,49.23071211893607,12.43753247303448,19.346535662220372,0.0,9.545709482121925,3.1541573313633844,3.219111708317703,1.7,9.236100170605994,-665.6650824814307,-2332.331319786551,-684.5676367880066,-388.55087073672235,-1314.3209331069438,-0.0,-0.0,664.9796508789191,0.0,1.0,0.05710078680183665,0.0,0,0.7389437010983195,65.99961422222222,-16.323800253406063,0.21223115909035092,9.099413617707494,0.002899884474713164,-20.174363777020737,1.221072960946222,0.23274879720424438,-2381.8781598213463,49.54684003479595,0.3624556363775999,-687.4895942646028,2.9219574765962744,0.11640002617945469,-230.64426659065495,-157.90660414606742
2025-01-01 18:03:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,80.94565017875267,51.666666666666686,46.10666666666668,0.0,50.22311558388555,0.0,0.0,0.0,126.47757840430104,49.55351879055195,50.22311558388555,49.21872039388515,12.43753247303448,19.271319895673255,0.0,9.487362023631245,3.147320383615975,3.1922119683148806,1.7,9.236100170605994,-653.9276875283018,-2310.4326020542303,-681.3179689202949,-383.8011729884207,-1305.3236117331935,-0.0,-0.0,664.9796508789191,0.0,1.0,0.05695264970011246,0.0,0,0.7370266525890241,65.99961422222222,-13.583726674027446,0.2132205282047846,9.0646424968645,0.0028997876668967635,-19.958273387535947,1.2213871131358656,0.23242354810951713,-2360.860717106436,50.42811505220581,0.3624556363775999,-684.2572545916544,2.9392856713595084,0.11602707016961956,-225.83420396740323,-157.96696902101746
2025-01-01 18:04:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,81.10699016336073,51.666666666666686,46.10666666666668,0.0,50.209314246878066,0.0,0.0,0.0,126.72967213025115,49.5409068997668,50.209314246878066,49.20670322621118,12.43753247303448,19.198263333804903,0.0,9.432206640463626,3.1406409823991814,3.165596270053032,1.7,9.236100170605994,-642.61273202423,-2289.7632053346733,-678.1439094748259,-379.10907436800403,-1296.6081314669777,-0.0,-0.0,664.9796508789191,0.0,1.0,0.0568085780252544,0.0,0,0.7351622149410367,65.99961422222222,-10.984251436171206,0.21418634397877248,9.031001899614584,0.0028996919206353902,-19.74791250893137,1.2216924030412255,0.23211567372368694,-2341.034389933847,51.27118459917367,0.3624556363775999,-681.09939901893,2.955489544103963,0.11565686863002039,-221.09842815703578,-158.01064621096825
