Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-06 00:00:00,0.2643384372539495,0.1775253141958236,0.19886274509803922,0.24356002567575177,0.0,0.013780411578197753,0.006998,0.19886274509803922,0.0,0.0,51.66666666666668,20.283317416185923,-0.050882154260477465
2025-01-06 01:00:00,0.2626768433511533,0.17635180090968455,0.15536151960784314,0.24225085673183716,0.0,0.013427986619316174,0.006998,0.15536151960784314,0.0,0.0,51.66666666666668,20.214777983326663,-0.07183598660604655
2025-01-06 02:00:00,0.26111215896963463,0.17517828762354554,0.29207965686274506,0.24068617235031844,0.0,0.013427986619316174,0.006998,0.29207965686274506,0.0,0.0,51.66666666666668,21.62153637424004,-0.26189007628726396
2025-01-06 03:00:00,0.2593125246155282,0.1740047743374065,0.22372058823529412,0.23912148796879976,0.0,0.013193036646728456,0.006998,0.22372058823529412,0.0,0.0,51.66666666666668,21.922029368229758,-0.06670720280598902
2025-01-06 04:00:00,0.2577478402340095,0.17283126105126748,0.21750612745098039,0.237556803587281,0.0,0.013193036646728456,0.006998,0.21750612745098039,0.0,0.0,51.66666666666668,21.869929908782606,-0.07798737819859346
2025-01-06 05:00:00,0.2582177401791849,0.17283126105126748,0.24236397058823528,0.237556803587281,0.0,0.013662936591903893,0.006998,0.24236397058823528,0.0,0.0,51.66666666666668,21.93214084019514,-0.05057967654058935
2025-01-06 06:00:00,0.2619344838736916,0.17517828762354554,0.19886274509803922,0.24068617235031844,0.0,0.014250311523373192,0.006998,0.19886274509803922,0.0,0.0,51.66666666666668,21.93259782418352,-0.055081646494815575
2025-01-06 07:00:00,0.2647114276778475,0.1775253141958236,0.22372058823529412,0.24381554111335588,0.0,0.013897886564491613,0.006998,0.22372058823529412,0.0,0.0,51.66666666666668,21.904306635559013,-0.07090910763516725
2025-01-06 08:00:00,0.2651013621964276,0.17869882748196264,0.21129166666666668,0.24538022549487457,0.0,0.012723136701553017,0.006998,0.21129166666666668,0.0,0.0,51.66666666666668,21.96854074653368,-0.043492058349678446
2025-01-06 09:00:00,0.28091437539278646,0.18264890098152572,0.23024949896696215,0.2565238452258529,0.0,0.017392530166933578,0.006998,0.20507720588235295,0.02517229308460921,0.0,51.66666666666668,21.851144839959353,-0.08244547692084142
2025-01-06 10:00:00,0.37538615706462164,0.2032007919429837,0.22119405094726954,0.3222340271147495,0.0,0.04615412994987214,0.006998,0.1926482843137255,0.028545766633544054,0.0,51.66666666666668,21.96718292217783,-0.04472343992376639
2025-01-06 11:00:00,0.3261202225029494,0.19135057144429443,0.2388036418491685,0.2897171269870907,0.0,0.02940509551585869,0.006998,0.19886274509803922,0.039940896751129294,0.0,51.66666666666668,21.899142119051152,-0.059579371797876014
2025-01-06 12:00:00,0.35802162021176576,0.19962270826591713,0.20921663738093133,0.3145149938293827,0.0,0.03650862638238307,0.006998,0.16157598039215687,0.04764065698877447,0.0,51.66666666666668,21.96425878818652,-0.0512946078072817
2025-01-06 13:00:00,0.294108482358807,0.1857974510174463,0.20365341564227898,0.2674635884864295,0.0,0.019646893872377582,0.006998,0.18021936274509803,0.023434052897180955,0.0,51.66666666666668,21.899837076678732,-0.05953801008573396
2025-01-06 14:00:00,0.2665485715916524,0.17987234076810166,0.15536151960784314,0.24694490987639328,0.0,0.012605661715259156,0.006998,0.15536151960784314,0.0,0.0,51.66666666666668,21.967470884944227,-0.05102890614160523
2025-01-06 15:00:00,0.26557126214160304,0.17869882748196264,0.1740049019607843,0.24538022549487457,0.0,0.013193036646728456,0.006998,0.1740049019607843,0.0,0.0,51.66666666666668,21.87894312562693,-0.06456313989111878
2025-01-06 16:00:00,0.3681373072815397,0.20127266304415464,0.1766627571978567,0.3225229959807771,0.0,0.03861631130076257,0.006998,0.1491470588235294,0.02751569837432731,0.0,51.66666666666668,21.958987752659354,-0.044925176831722764
2025-01-06 17:00:00,0.46376075915819354,0.22374204693674468,0.1185059406673589,0.3882445082519731,0.0,0.06851825090622049,0.006998,0.0745735294117647,0.04393241125559419,0.0,51.66666666666668,20.43885741820513,-0.03911798886696403
2025-01-06 18:00:00,0.5076443971581828,0.23160755854517706,0.12907073356909954,0.4154386356757918,0.0,0.08520776148239098,0.006998,0.11807475490196077,0.010995978667138754,0.0,51.66666666666668,20.228509861822754,-0.061942718277411345
2025-01-06 19:00:00,0.8197836220355109,0.2721304473063926,0.16893809839261303,0.644398953614576,0.0,0.16838666842093503,0.006998,0.13050367647058822,0.03843442192202481,0.0,51.66666666666668,20.221240194193925,-0.06800328367164479
2025-01-06 20:00:00,0.8183846133836009,0.26195309001389655,0.1696803215498378,0.6668961306607492,0.0,0.14449048272285173,0.006998,0.13671813725490195,0.032962184294935845,0.0,51.66666666666668,20.260885053931077,-0.056679249873769245
2025-01-06 21:00:00,0.6242206261043247,0.22923707804742277,0.15464504815709879,0.5321737003494262,0.0,0.08504892575489854,0.006998,0.1491470588235294,0.005497989333569377,0.0,51.66666666666668,20.276082300811062,-0.0574754611269821
2025-01-06 22:00:00,0.39022974965325474,0.1973806788607616,0.1512375233791507,0.3428557449461699,0.0,0.040376004707084884,0.006998,0.14293259803921568,0.008304925339935007,0.0,51.66666666666668,20.260440124936295,-0.05382318628894425
2025-01-06 23:00:00,0.26698096197712934,0.17869882748196264,0.19886274509803922,0.24538022549487457,0.0,0.01460273648225477,0.006998,0.19886274509803922,0.0,0.0,51.66666666666668,20.22762235541126,-0.07007920255132542
2025-01-07 00:00:00,0.2645939526915536,0.1775253141958236,0.1740049019607843,0.24381554111335588,0.0,0.013780411578197753,0.006998,0.1740049019607843,0.0,0.0,51.66666666666668,20.24470946050236,-0.06111913856706437
2025-01-07 01:00:00,0.2626768433511533,0.17635180090968455,0.21129166666666668,0.24225085673183716,0.0,0.013427986619316174,0.006998,0.21129166666666668,0.0,0.0,51.66666666666668,20.270423770824163,-0.054935780598344405
2025-01-07 02:00:00,0.26111215896963463,0.17517828762354554,0.29207965686274506,0.24068617235031844,0.0,0.013427986619316174,0.006998,0.29207965686274506,0.0,0.0,51.66666666666668,21.783211672354827,-0.13946659854030602
2025-01-07 03:00:00,0.2593125246155282,0.1740047743374065,0.22993504901960785,0.23912148796879976,0.0,0.013193036646728456,0.006998,0.22993504901960785,0.0,0.0,51.66666666666668,21.932956068092324,-0.05154237272752601
2025-01-07 04:00:00,0.2577478402340095,0.17283126105126748,0.248578431372549,0.237556803587281,0.0,0.013193036646728456,0.006998,0.248578431372549,0.0,0.0,51.66666666666668,21.901238478876785,-0.06529491911602374
2025-01-07 05:00:00,0.26279859879683004,0.17498056574955917,0.24236397058823528,0.24089426399288774,0.0,0.014906334803942286,0.006998,0.24236397058823528,0.0,0.0,51.66666666666668,21.915432038301997,-0.07055432126906419
2025-01-07 06:00:00,0.3114498756230801,0.19208227862902877,0.2768397473657761,0.26967167806538406,0.0,0.03478019755769598,0.006998,0.25479289215686274,0.022046855208913328,0.0,51.66666666666668,21.925045592749424,-0.05040330459477597
2025-01-07 07:00:00,0.3072739552227666,0.19024687443706353,0.27689098274525836,0.26928825101059173,0.0,0.030987704212174845,0.006998,0.22993504901960785,0.0469559337256505,0.0,51.66666666666668,21.955557592108637,-0.04904539952945483
2025-01-07 08:00:00,0.33519153327200724,0.19798448045041772,0.23580123345795598,0.2898748141167158,0.0,0.038318719155291475,0.006998,0.22372058823529412,0.012080645222661867,0.0,51.66666666666668,21.898881770928504,-0.07148136224358256
2025-01-07 09:00:00,0.28661622912204415,0.18462393773130728,0.25960185897700566,0.2597665336024124,0.0,0.01985169551963173,0.006998,0.248578431372549,0.011023427604456664,0.0,51.66666666666668,21.896443435907145,-0.07648077981847272
2025-01-07 10:00:00,0.2627143529108519,0.1775253141958236,0.248578431372549,0.24381554111335588,0.0,0.011900811797495999,0.006998,0.248578431372549,0.0,0.0,51.66666666666668,21.919034255228404,-0.059194453246708176
2025-01-07 11:00:00,0.2627143529108519,0.1775253141958236,0.248578431372549,0.24381554111335588,0.0,0.011900811797495999,0.006998,0.248578431372549,0.0,0.0,51.66666666666668,21.925070877869455,-0.05476777117896982
2025-01-07 12:00:00,0.26596119666018314,0.17987234076810166,0.21129166666666668,0.24694490987639328,0.0,0.012018286783789859,0.006998,0.21129166666666668,0.0,0.0,51.66666666666668,21.911183820882535,-0.06671395287484796
2025-01-07 13:00:00,0.2663136216190647,0.17987234076810166,0.22993504901960785,0.24694490987639328,0.0,0.012370711742671438,0.006998,0.22993504901960785,0.0,0.0,51.66666666666668,21.883240423229278,-0.06562253852051038
2025-01-07 14:00:00,0.2665485715916524,0.17987234076810166,0.19886274509803922,0.24694490987639328,0.0,0.012605661715259156,0.006998,0.19886274509803922,0.0,0.0,51.66666666666668,21.964469537484046,-0.043521907552152385
2025-01-07 15:00:00,0.35054281751205507,0.1946153001125551,0.24799783070775233,0.311189632864246,0.0,0.03235518464780901,0.006998,0.21750612745098039,0.03049170325677195,0.0,51.66666666666668,21.924019168741705,-0.058353337601415055
2025-01-07 16:00:00,0.5015101498012173,0.22729667668833506,0.17258651509883055,0.42335104159499065,0.0,0.0711611082062267,0.006998,0.16157598039215687,0.011010534706673675,0.0,51.66666666666668,21.922719628727048,-0.058296333687361056
2025-01-07 17:00:00,0.6246979470737934,0.2558654387787799,0.14814065632024437,0.5034062212503078,0.0,0.11429372582348574,0.006998,0.09321691176470588,0.05492374455553849,0.0,51.66666666666668,20.33257654988879,-0.05729060994327065
2025-01-07 18:00:00,0.8056726869473879,0.2864438730097001,0.1532210464171295,0.6212251988460007,0.0,0.17744948810138722,0.006998,0.13671813725490195,0.016502909162227526,0.0,51.66666666666668,20.25855402086161,-0.05493477767720787
2025-01-07 19:00:00,0.8843230367871463,0.2838063998565718,0.12838898907544055,0.6888597898310729,0.0,0.1884652469560735,0.006998,0.11186029411764706,0.0165286949577935,0.0,51.66666666666668,20.270436175120707,-0.04874344793998216
2025-01-07 20:00:00,0.9141717774883643,0.2749070075198167,0.15037137979543894,0.7420520948028014,0.0,0.16512168268556282,0.006998,0.11186029411764706,0.038511085677791886,0.0,51.66666666666668,20.234640840584525,-0.052128134678330676
2025-01-07 21:00:00,0.7246164782620543,0.24236526350185308,0.12358002225529763,0.6119844043300756,0.0,0.10563407393197859,0.006998,0.11807475490196077,0.0055052673533368375,0.0,51.66666666666668,20.267697267579805,-0.05460929490833071
2025-01-07 22:00:00,0.5015109799725432,0.21178682927093287,0.14789594342110482,0.43087621834321427,0.0,0.06363676162932902,0.006998,0.11186029411764706,0.036035649303457755,0.0,51.66666666666668,20.238067699759576,-0.05992961043373531
2025-01-07 23:00:00,0.3045303512218234,0.18369450867258655,0.14293259803921568,0.27421201171961057,0.0,0.02332033950221283,0.006998,0.14293259803921568,0.0,0.0,51.66666666666668,20.232241517437323,-0.062334645743837784
2025-01-08 00:00:00,0.26398464664803617,0.1775253141958236,0.1491470588235294,0.2432062350698384,0.0,0.013780411578197753,0.006998,0.1491470588235294,0.0,0.0,51.66666666666668,20.295135309134437,-0.05092592727401204
2025-01-08 01:00:00,0.2618120218700318,0.17635180090968455,0.1491470588235294,0.24138603525071559,0.0,0.013427986619316174,0.006998,0.1491470588235294,0.0,0.0,51.66666666666668,20.221716548060115,-0.05820901093164146
2025-01-08 02:00:00,0.2602473374885131,0.17517828762354554,0.25479289215686274,0.2398213508691969,0.0,0.013427986619316174,0.006998,0.25479289215686274,0.0,0.0,51.66666666666668,21.762202535898748,-0.1690438744835126
2025-01-08 03:00:00,0.2584477031344066,0.1740047743374065,0.20507720588235295,0.23825666648767818,0.0,0.013193036646728456,0.006998,0.20507720588235295,0.0,0.0,51.66666666666668,21.873985291671616,-0.07443724956501938
2025-01-08 04:00:00,0.25688301875288794,0.17283126105126748,0.1926482843137255,0.23669198210615947,0.0,0.013193036646728456,0.006998,0.1926482843137255,0.0,0.0,51.66666666666668,21.95719614928944,-0.053823101351717285
2025-01-08 05:00:00,0.25735291869806337,0.17283126105126748,0.1740049019607843,0.23669198210615947,0.0,0.013662936591903893,0.006998,0.1740049019607843,0.0,0.0,51.66666666666668,21.862282041013714,-0.07299995922666463
2025-01-08 06:00:00,0.26106966239257007,0.17517828762354554,0.1740049019607843,0.2398213508691969,0.0,0.014250311523373192,0.006998,0.1740049019607843,0.0,0.0,51.66666666666668,21.959433002442072,-0.05215870460166971
2025-01-08 07:00:00,0.5090854646202879,0.18118494111453645,0.14293259803921568,0.4833219043145941,0.0,0.018765560305693763,0.006998,0.14293259803921568,0.0,0.0,51.66666666666668,21.917759953791286,-0.05604394880545052
2025-01-08 08:00:00,1.3423927603742025,0.22174301076396633,0.1660484945024091,1.2656226716329029,0.0,0.06977208874129967,0.006998,0.13671813725490195,0.029330357247507155,0.0,51.66666666666668,21.87952983164332,-0.06536537288935206
2025-01-08 09:00:00,0.40281737780497934,0.2181995624775936,0.20233415031108637,0.3303902300462959,0.0,0.06542914775868346,0.006998,0.1491470588235294,0.05318709148755697,0.0,51.66666666666668,21.963325523852582,-0.045870498025134175
2025-01-08 10:00:00,0.40564993977456865,0.21702604919145455,0.1491470588235294,0.3339849920010138,0.0,0.06466694777355488,0.006998,0.1491470588235294,0.0,0.0,51.66666666666668,21.888791231262022,-0.06331980658196776
2025-01-08 11:00:00,0.4416066974889785,0.2260298931978116,0.1711577362473849,0.36073139258921333,0.0,0.07387730489976518,0.006998,0.1491470588235294,0.022010677423855495,0.0,51.66666666666668,21.96987862978831,-0.04609755370392286
2025-01-08 12:00:00,0.4538439515262185,0.2303519565198712,0.1242892156862745,0.37239065378384884,0.0,0.07445529774236956,0.006998,0.1242892156862745,0.0,0.0,51.66666666666668,21.93711936548137,-0.05679010525081717
2025-01-08 13:00:00,0.41815995136072426,0.2193730757637326,0.12358710637409351,0.3506763339907301,0.0,0.0604856173699941,0.006998,0.11807475490196077,0.005512351472132726,0.0,51.66666666666668,21.929503769306603,-0.05084805711266131
2025-01-08 14:00:00,0.4233699053348016,0.2193730757637326,0.11737264558977979,0.3550987165646472,0.0,0.06127318877015444,0.006998,0.11186029411764706,0.005512351472132726,0.0,51.66666666666668,21.897619632778287,-0.05501589039423672
2025-01-08 15:00:00,0.7434329006414621,0.22819092485884138,0.14492149346221828,0.6633377012458617,0.0,0.07309719939560032,0.006998,0.11186029411764706,0.03306119934457122,0.0,51.66666666666668,21.935884557807757,-0.052643216812470923
2025-01-08 16:00:00,0.4814707887941809,0.23409312668023038,0.15809125280770214,0.395068410959996,0.0,0.07940437783418493,0.006998,0.13050367647058822,0.027587576337113902,0.0,51.66666666666668,21.870388596229713,-0.06764239195745982
2025-01-08 17:00:00,0.6046466621108283,0.26219717424131483,0.07511947774572988,0.473914320232977,0.0,0.1237343418778513,0.006998,0.031072303921568626,0.04404717382416126,0.0,51.66666666666668,20.532209773135257,-0.03325373925235026
2025-01-08 18:00:00,0.8863700415117572,0.25664405381446664,0.10564583333333334,0.7516124301062745,0.0,0.12775961140548261,0.006998,0.10564583333333334,0.0,0.0,51.66666666666668,20.27053394858061,-0.06545738888242886
2025-01-08 19:00:00,1.7528776389506713,0.2515087400660264,0.07316931078740271,1.614518606177102,0.0,0.13136103277356959,0.006998,0.06214460784313725,0.011024702944265451,0.0,51.66666666666668,20.224415542038308,-0.054821198445992717
2025-01-08 20:00:00,1.9713091240243448,0.27333859598322546,0.06214460784313725,1.802044652047907,0.0,0.16226647197643765,0.006998,0.06214460784313725,0.0,0.0,51.66666666666668,20.19066402385174,-0.06415914524278486
2025-01-08 21:00:00,1.8057656335412797,0.24236526350185308,0.09943137254901961,1.6931335596093007,0.0,0.10563407393197859,0.006998,0.09943137254901961,0.0,0.0,51.66666666666668,20.265275578479663,-0.05928173325467346
2025-01-08 22:00:00,1.3679757426881243,0.21933844037303882,0.11737264558977979,1.2842622739395766,0.0,0.07671546874854766,0.006998,0.11186029411764706,0.005512351472132726,0.0,51.66666666666668,20.22695962359898,-0.06149757637837775
2025-01-08 23:00:00,0.36626045557967096,0.1947895680610652,0.16773672186772406,0.32106278414006534,0.0,0.038199671439605586,0.006998,0.1491470588235294,0.018589663044194668,0.0,51.66666666666668,20.28779870884699,-0.05817505384836229
2025-01-09 00:00:00,0.26372913121043207,0.1775253141958236,0.1491470588235294,0.2429507196322343,0.0,0.013780411578197753,0.006998,0.1491470588235294,0.0,0.0,51.66666666666668,20.267937797871,-0.05404489635873766
2025-01-09 01:00:00,0.2618120218700318,0.17635180090968455,0.18643382352941176,0.24138603525071559,0.0,0.013427986619316174,0.006998,0.18643382352941176,0.0,0.0,51.66666666666668,20.242863208620335,-0.06522119718521496
2025-01-09 02:00:00,0.2602473374885131,0.17517828762354554,0.248578431372549,0.2398213508691969,0.0,0.013427986619316174,0.006998,0.248578431372549,0.0,0.0,51.66666666666668,21.7939814403961,-0.1303156985635366
2025-01-09 03:00:00,0.2584477031344066,0.1740047743374065,0.21750612745098039,0.23825666648767818,0.0,0.013193036646728456,0.006998,0.21750612745098039,0.0,0.0,51.66666666666668,21.88469747230681,-0.07062398452505161
2025-01-09 04:00:00,0.25688301875288794,0.17283126105126748,0.1926482843137255,0.23669198210615947,0.0,0.013193036646728456,0.006998,0.1926482843137255,0.0,0.0,51.66666666666668,21.94590668993931,-0.05719006523732594
2025-01-09 05:00:00,0.25735291869806337,0.17283126105126748,0.20507720588235295,0.23669198210615947,0.0,0.013662936591903893,0.006998,0.20507720588235295,0.0,0.0,51.66666666666668,21.879460731501165,-0.07026602254508975
2025-01-09 06:00:00,0.39624875627639,0.1995709403990085,0.23077997857781715,0.3619171324552351,0.0,0.02733362382115494,0.006998,0.21129166666666668,0.01948831191115049,0.0,51.66666666666668,21.958463734997398,-0.05664560039977313
2025-01-09 07:00:00,0.4232682431210174,0.20917913149254228,0.19886925482670315,0.37963198481191257,0.0,0.03663825830910487,0.006998,0.18643382352941176,0.01243543129729139,0.0,51.66666666666668,21.899639555804853,-0.06839262133259491
2025-01-09 08:00:00,0.38947634029984773,0.2158179005146217,0.2441149143358687,0.32058110690145786,0.0,0.061897233398389866,0.006998,0.22372058823529412,0.020394326100574622,0.0,51.66666666666668,21.9382408278829,-0.051358006779466156
2025-01-09 09:00:00,0.4727242407507146,0.23818228724008922,0.2230315257175191,0.3734949537547591,0.0,0.09223128699595545,0.006998,0.18021936274509803,0.04281216297242108,0.0,51.66666666666668,21.87057700311527,-0.0697259649120039
2025-01-09 10:00:00,0.4778909555637603,0.2370087739539502,0.22019679541344084,0.3797922828379819,0.0,0.09110067272577846,0.006998,0.1740049019607843,0.04619189345265652,0.0,51.66666666666668,21.98251641116943,-0.04198201643292124
2025-01-09 11:00:00,2.039134910583679,0.5583165460553013,0.17533143223321013,1.9682067913802213,0.0,0.06393011920345805,0.006998,0.13671813725490195,0.038613294978308184,0.0,51.66666666666668,21.922336387817527,-0.05354781674927042
2025-01-09 12:00:00,3.4561485491920343,0.6529998659032378,0.20393644484145682,3.3882344764251937,0.0,0.0609160727668404,0.006998,0.13671813725490195,0.06721830758655487,0.0,51.66666666666668,21.918011865525784,-0.06062342922157763
2025-01-09 13:00:00,3.534207696540262,0.6719950722908427,0.12021434866448129,3.4439284452828978,0.0,0.08328125125736462,0.006998,0.09943137254901961,0.02078297611546168,0.0,51.66666666666668,21.94878820188616,-0.04579907650672978
2025-01-09 14:00:00,3.525733798467838,0.6679869094751095,0.1339497696014999,3.4392721543734184,0.0,0.07946364409441982,0.006998,0.11186029411764706,0.022089475483852854,0.0,51.66666666666668,21.95486640033253,-0.05652663730284188
2025-01-09 15:00:00,0.6669350209119822,0.2445140227026242,0.15209202704257338,0.5671296572662918,0.0,0.09280736364569038,0.006998,0.11186029411764706,0.04023173292492634,0.0,51.66666666666668,21.945697218496186,-0.05094219995285775
2025-01-09 16:00:00,0.6270406324778867,0.23525491300363127,0.14524980435022097,0.5392567010747702,0.0,0.08078593140311648,0.006998,0.11186029411764706,0.033389510232573937,0.0,51.66666666666668,21.9150461352835,-0.05370000054634308
2025-01-09 17:00:00,0.5414862017618284,0.2478491131473136,0.07907694476432564,0.4319837330598919,0.0,0.10250446870193654,0.006998,0.031072303921568626,0.04800464084275701,0.0,51.66666666666668,20.510146408356036,-0.03599742007359368
2025-01-09 18:00:00,0.6053986770096791,0.2550175529617054,0.11953685095946752,0.47298970667138,0.0,0.125410970338299,0.006998,0.11186029411764706,0.007676556841820461,0.0,51.66666666666668,20.294251512487122,-0.05681151475307663
2025-01-09 19:00:00,0.6966350746776953,0.25789856484473145,0.14497573167002115,0.546901250853256,0.0,0.14273582382443933,0.006998,0.11186029411764706,0.0331154375523741,0.0,51.66666666666668,20.261370443067396,-0.05354893700777292
2025-01-09 20:00:00,0.783122161013247,0.26055894642581545,0.11186029411764706,0.633982319357579,0.0,0.1421418416556681,0.006998,0.11186029411764706,0.0,0.0,51.66666666666668,20.24197082937594,-0.055553741462117286
2025-01-09 21:00:00,0.8353370058964643,0.2584560040809557,0.13390863897754948,0.6989882623644942,0.0,0.12935074353197015,0.006998,0.11807475490196077,0.01583388407558871,0.0,51.66666666666668,20.245773292867238,-0.058184252498108734
2025-01-09 22:00:00,0.5161318928287316,0.21445893781475497,0.1881334899676514,0.44259586870464634,0.0,0.06653802412408526,0.006998,0.14293259803921568,0.045200891928435696,0.0,51.66666666666668,20.22533562768493,-0.07117418157258922
2025-01-09 23:00:00,0.30190640422796594,0.18369450867258655,0.1740049019607843,0.27158806472575314,0.0,0.02332033950221283,0.006998,0.1740049019607843,0.0,0.0,51.66666666666668,20.300202995234276,-0.04329127087342937
2025-01-10 00:00:00,0.26372913121043207,0.1775253141958236,0.1491470588235294,0.2429507196322343,0.0,0.013780411578197753,0.006998,0.1491470588235294,0.0,0.0,51.66666666666668,20.23106130504932,-0.06675414077633478
2025-01-10 01:00:00,0.2618120218700318,0.17635180090968455,0.18643382352941176,0.24138603525071559,0.0,0.013427986619316174,0.006998,0.18643382352941176,0.0,0.0,51.66666666666668,20.223555880716113,-0.07272699112336388
2025-01-10 02:00:00,0.2602473374885131,0.17517828762354554,0.24236397058823528,0.2398213508691969,0.0,0.013427986619316174,0.006998,0.24236397058823528,0.0,0.0,51.66666666666668,21.811254854799465,-0.12110701460922955
2025-01-10 03:00:00,0.2584477031344066,0.1740047743374065,0.23614950980392155,0.23825666648767818,0.0,0.013193036646728456,0.006998,0.23614950980392155,0.0,0.0,51.66666666666668,21.922324210197186,-0.05651734193312592
2025-01-10 04:00:00,0.25688301875288794,0.17283126105126748,0.20507720588235295,0.23669198210615947,0.0,0.013193036646728456,0.006998,0.20507720588235295,0.0,0.0,51.66666666666668,21.946023730780837,-0.06196508742804146
2025-01-10 05:00:00,0.25735291869806337,0.17283126105126748,0.20507720588235295,0.23669198210615947,0.0,0.013662936591903893,0.006998,0.20507720588235295,0.0,0.0,51.66666666666668,21.876459723412967,-0.07687372234316131
2025-01-10 06:00:00,0.29232793098794063,0.18476302479160303,0.2740648386820554,0.2579963071667857,0.0,0.02733362382115494,0.006998,0.22993504901960785,0.044129789662447565,0.0,51.66666666666668,21.92220622074336,-0.05906289892401316
2025-01-10 07:00:00,0.6437289439337166,0.20720895475871684,0.20712165613855657,0.5829614213698606,0.0,0.053769522563856045,0.006998,0.1740049019607843,0.03311675417777223,0.0,51.66666666666668,21.9480635017467,-0.05215309233865254
2025-01-10 08:00:00,0.3455110121607112,0.20286398300870154,0.21750612745098039,0.2937470430170725,0.0,0.044765969143638694,0.006998,0.21750612745098039,0.0,0.0,51.66666666666668,21.888485572321713,-0.06895024134199255
2025-01-10 09:00:00,0.6106590283818781,0.24781539369240455,0.22084902224161784,0.5382318806231947,0.0,0.06542914775868346,0.006998,0.18643382352941176,0.03441519871220608,0.0,51.66666666666668,21.942048721604582,-0.051555396269010956
2025-01-10 10:00:00,0.4565996579516178,0.23102557438843555,0.2409313940680491,0.3666060994969044,0.0,0.08299555845471339,0.006998,0.21750612745098039,0.023425266617068684,0.0,51.66666666666668,21.86445170537133,-0.08634292610913595
2025-01-10 11:00:00,0.4485694180557848,0.22800492994759314,0.22807651628314599,0.36483890244689443,0.0,0.07673251560889037,0.006998,0.21129166666666668,0.016784849616479317,0.0,51.66666666666668,21.939315475993904,-0.05746712349789001
2025-01-10 12:00:00,0.7473900460832908,0.2333726009607136,0.2185176444727344,0.6624828644185924,0.0,0.07790918166469843,0.006998,0.16157598039215687,0.05694166408057751,0.0,51.66666666666668,21.901935225250888,-0.06265099080879069
2025-01-10 13:00:00,2.720027927829501,0.6648742251312961,0.2297506270182689,2.628505278360099,0.0,0.08452464946940301,0.006998,0.1740049019607843,0.055745725057484576,0.0,51.66666666666668,21.915128381500548,-0.06089788495410715
2025-01-10 14:00:00,1.9156108091243231,0.44070836131680463,0.1520150087866193,1.8230242775409735,0.0,0.08558853158334966,0.006998,0.13050367647058822,0.02151133231603107,0.0,51.66666666666668,21.90973855212486,-0.054818337371352874
2025-01-10 15:00:00,0.5258681819213573,0.2445140227026242,0.20603599702252315,0.426062818275667,0.0,0.09280736364569038,0.006998,0.1740049019607843,0.03203109506173883,0.0,51.66666666666668,21.899487475644058,-0.0650314385206841
2025-01-10 16:00:00,0.5644928942105155,0.2547148339205966,0.1999673677539589,0.45243967177983496,0.0,0.10505522243068065,0.006998,0.13671813725490195,0.06324923049905697,0.0,51.66666666666668,21.94326728528947,-0.05150427009976528
2025-01-10 17:00:00,0.6046466621108283,0.26219717424131483,0.09887417820055135,0.473914320232977,0.0,0.1237343418778513,0.006998,0.0745735294117647,0.024300648788786634,0.0,51.66666666666668,20.469927690681562,-0.04090686028427329
2025-01-10 18:00:00,0.7670680196772339,0.2880122845462913,0.11738622379092128,0.5802718905086631,0.0,0.17979812916857085,0.006998,0.11186029411764706,0.005525929673274225,0.0,51.66666666666668,20.23324009466419,-0.06174805505842465
2025-01-10 19:00:00,1.0540339220600492,0.31342223107138273,0.12390611828522592,0.8585706751039758,0.0,0.1884652469560735,0.006998,0.0745735294117647,0.04933258887346122,0.0,51.66666666666668,20.274462095019018,-0.050948052104695725
2025-01-10 20:00:00,0.8855737035103672,0.2749070075198167,0.12162438041651223,0.7134540208248045,0.0,0.16512168268556282,0.006998,0.11186029411764706,0.009764086298865167,0.0,51.66666666666668,20.263668982922105,-0.05292173650394041
2025-01-10 21:00:00,0.8353370058964643,0.2584560040809557,0.11448757838280356,0.6989882623644942,0.0,0.12935074353197015,0.006998,0.11186029411764706,0.0026272842651564915,0.0,51.66666666666668,20.225601697090333,-0.06476728514032169
2025-01-10 22:00:00,0.5998939030310928,0.22619297968110416,0.16021185945736888,0.5060029896580828,0.0,0.08689291337301006,0.006998,0.1491470588235294,0.011064800633839491,0.0,51.66666666666668,20.260452213284772,-0.055700694404284094
2025-01-10 23:00:00,0.35208546343868935,0.19176892362022285,0.15467298849680364,0.30995944610067494,0.0,0.03512801733801445,0.006998,0.1491470588235294,0.005525929673274225,0.0,51.66666666666668,20.282760699994377,-0.05566566038997844
2025-01-11 00:00:00,0.26372913121043207,0.1775253141958236,0.13050367647058822,0.2429507196322343,0.0,0.013780411578197753,0.006998,0.13050367647058822,0.0,0.0,51.66666666666668,20.24469923894051,-0.05517845216266064
2025-01-11 01:00:00,0.2618120218700318,0.17635180090968455,0.16157598039215687,0.24138603525071559,0.0,0.013427986619316174,0.006998,0.16157598039215687,0.0,0.0,51.66666666666668,20.23777534122191,-0.061714025586807844
