Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:10:00,0.6892381489878545,0.19629259225007503,0.27065000000000006,0.011487302483130908,0.003271543204167917,0.004510833333333335,0.04958155876780824,0.2738982568867129,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023994673298377803,0,On,0.023994673298377803,0.0,On,0.031619244997723846,0,On,0.20721426140645982,0.1554106960548448,On,On,5481.960444673782,21.111111111111143,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,80.25343301693255,51.666666666666686,46.10666666666668,0.0,51.50362629981633,0.0,0.0,0.0,125.3959890889571,50.15941058128741,51.50362629981633,49.48730272202295,12.43753247303448,20.28996787177008,-0.3211432393410618,-0.0030865465923670538,1.306216003240567,0.0,9.236100170605994,3919.4458762627114,1037.9567411093362,-70.86672549289923,-968.2089615021805,-0.0,-0.0,374.9084319640689,751.4264802761267,0.9990000000000001,0.03629933769741401,0.0,0.0,1.3095449621968773,65.933614608,127.178050061796,0.24647527596308494,10.288559064085362,0.003564146700050879,24.994573218306087,1.2202138950337993,0,0,44.018167265321296,0.03392625483010571,-58.25590557817343,-12.6108199147258
2025-01-01 10:11:00,0.6892381489878545,0.19629259225007503,0.27065000000000006,0.011487302483130908,0.003271543204167917,0.004510833333333335,0.04958155876780824,0.2738982568867129,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023994673298377803,0,On,0.023994673298377803,0.0,On,0.031619244997723846,0,On,0.20721426140645982,0.1554106960548448,On,On,5481.960444673782,21.111111111111143,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,79.65594005880664,51.666666666666686,46.10666666666668,0.0,51.48510061515628,0.0,0.0,0.0,124.46240634188536,50.14273852985361,51.48510061515628,49.471557487202276,12.43753247303448,20.495922693231247,-0.11518841787989587,0.15967442559938813,1.3536585191981678,0.0,9.236100170605994,3899.5071553590124,-1277.4154690388687,-72.8818833881202,-983.7592390863983,-0.0,-0.0,374.9084319640689,750.8851610797324,0.9990000000000001,0.036511721680982635,0.0,0.0,1.3172069856214372,65.933614608,122.78960674231504,0.24338290849505795,10.379925123481454,0.003564481291166221,24.776743291620797,1.2193578263236193,0,0,42.58179648944531,0.034033880890841,-60.563314198413245,-12.318569189706963
2025-01-01 10:12:00,0.6892381489878545,0.19629259225007503,0.27065000000000006,0.011487302483130908,0.003271543204167917,0.004510833333333335,0.04958155876780824,0.2738982568867129,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023994673298377803,0,On,0.023994673298377803,0.0,On,0.031619244997723846,0,On,0.20721426140645982,0.1554106960548448,On,On,5481.960444673782,21.111111111111143,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,79.07550694598702,51.666666666666686,46.10666666666668,0.0,51.46670772795053,0.0,0.0,0.0,123.5554796031047,50.1261906031202,51.46670772795053,49.455932040705044,12.43753247303448,20.695643774346838,0.0,0.15668676128534115,1.4007210026996093,0.0,9.236100170605994,3880.6936720912054,-1237.9103883929233,-74.90548152276578,-998.933284129165,-0.0,-0.0,374.9084319640689,750.3364686301962,0.9990000000000001,0.03671711129653313,0.0,0.0,1.324616678287837,65.933614608,119.15016851727458,0.24042633161343555,10.468396651732714,0.003564813199147826,24.564672109132488,1.2185288093168132,0,0,42.7332991851186,0.03414030960653514,-62.86488615509495,-12.040595367670843
2025-01-01 10:13:00,0.6892381489878545,0.19629259225007503,0.27065000000000006,0.011487302483130908,0.003271543204167917,0.004510833333333335,0.04958155876780824,0.2738982568867129,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023994673298377803,0,On,0.023994673298377803,0.0,On,0.031619244997723846,0,On,0.20721426140645982,0.1554106960548448,On,On,5481.960444673782,21.111111111111143,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,78.5112689405729,51.666666666666686,46.10666666666668,0.0,51.44844387434399,0.0,0.0,0.0,122.67385771964516,50.10976325703173,51.44844387434399,49.4404229483756,12.43753247303448,20.889449848344643,0.0,0.15667613140979192,1.4473846752296096,0.0,9.236100170605994,3862.3955062699133,-1239.425570437409,-76.93555574827658,-1013.746542835322,-0.0,-0.0,374.9084319640689,749.780752669715,0.9990000000000001,0.03691589025296938,0.0,0.0,1.3317878829847865,65.933614608,115.66526140213944,0.23759643759680213,10.554170251133906,0.003565142490113097,24.35805548266277,1.2177254161223816,0,0,42.74982046875761,0.03424550987064764,-65.15933513526261,-11.776220613013969
2025-01-01 10:14:00,0.6892381489878545,0.19629259225007503,0.27065000000000006,0.011487302483130908,0.003271543204167917,0.004510833333333335,0.04958155876780824,0.2738982568867129,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023994673298377803,0,On,0.023994673298377803,0.0,On,0.031619244997723846,0,On,0.20721426140645982,0.1554106960548448,On,On,5481.960444673782,21.111111111111143,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,77.96251865928718,51.666666666666686,46.10666666666668,0.0,51.4303054811275,0.0,0.0,0.0,121.81643540513623,50.09345312717554,51.4303054811275,49.42502695019957,12.43753247303448,21.07760118304743,0.0,0.15667497222784987,1.493632502374274,0.0,9.236100170605994,3844.6384119260383,-1240.8008689441112,-78.97024057442232,-1028.2108349607074,-0.0,-0.0,374.9084319640689,749.2183595302363,0.9990000000000001,0.03710837661771737,0.0,0.0,1.338732074400854,65.933614608,112.37245918364985,0.23488544171049838,10.636752278585462,0.003565469226791665,24.156642990738014,1.2169464711190625,0,0,42.76088367734589,0.0343494547421532,-67.44544751233435,-11.52479306208797
2025-01-01 10:15:00,0.69115491556485,0.19629259225007503,0.27065000000000006,0.0115192485927475,0.003271543204167917,0.004510833333333335,0.0483573407423808,0.2770392414891357,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,On,5481.960444673782,21.111111111111143,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,77.42857950952906,51.666666666666686,46.10666666666668,0.0,51.4122891310646,0.0,0.0,0.0,120.98215548363915,50.07725699609263,51.4122891310646,49.409740928606645,12.43753247303448,21.260346717941538,0.0,0.15667419600053623,1.5394491096011416,0.0,9.236100170605994,3829.312053681141,-1242.0058074830608,-81.0077679284099,-1042.3378329460734,-0.0,-0.0,376.8251985410644,748.6496322798362,0.9990000000000001,0.03729487200126383,0.0,0.0,1.3454601335195093,65.933614608,109.25633234712282,0.23228611982703495,10.717610213531897,0.003565793469150698,23.960196667485725,1.2161908541518938,0,0,42.7935015390172,0.03445212118380901,-69.72208090730555,-11.285687021104353
2025-01-01 10:16:00,0.37539658223151656,0.19629259225007503,0.0,0.006256609703858609,0.003271543204167917,0.0,0.0483573407423808,0.2770392414891357,0.0,0.05,0.0,0.0,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,76.90845302318264,51.666666666666686,46.10666666666668,0.0,51.39439155610246,0.0,0.0,0.0,120.16945784872287,50.06117178688099,51.39439155610246,49.39456190227026,12.43753247303448,21.438055494935025,0.0,0.15667190743524895,1.584820698608988,0.0,9.236100170605994,-573.020202991436,-3518.7903475943267,-83.04646552548239,-1056.1492397883337,-0.0,-0.0,376.8251985410644,748.0749108489752,0.9990000000000001,0.03747579567378838,0.0,0.0,1.3519871860478965,65.933614608,106.3038382558333,0.22978991809126947,10.794970642828154,0.0035661152745233306,23.768377454398575,1.2154569575150316,0,0,42.81128373656785,0.03455348980838761,-71.9881625647972,-11.058302960685191
2025-01-01 10:17:00,0.37539658223151656,0.19629259225007503,0.0,0.006256609703858609,0.003271543204167917,0.0,0.0483573407423808,0.2770392414891357,0.0,0.05,0.0,0.0,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,77.22623311669828,51.666666666666686,46.10666666666668,0.0,51.37660970827787,0.0,0.0,0.0,120.66598924484106,50.04519463006296,51.37660970827787,49.379487090955514,12.43753247303448,21.30358855820727,0.0,-0.003003765815516646,1.6297349647206396,0.0,9.236100170605994,-559.1097310656646,-1247.66146015174,-85.084754739463,-1045.691870998501,-0.0,-0.0,376.8251985410644,747.4945317619365,0.9990000000000001,0.037338935161347515,0.0,0.0,1.347049768288801,65.933614608,109.75694139177189,0.2317122815907035,10.736947198712404,0.0035664346963558634,23.846120150778994,1.2160117814339775,0,0,44.25929079604493,0.034653544633654804,-74.24268757259065,-10.842067166872344
2025-01-01 10:18:00,0.37539658223151656,0.19629259225007503,0.0,0.006256609703858609,0.003271543204167917,0.0,0.0483573407423808,0.2770392414891357,0.0,0.05,0.0,0.0,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,77.53125096144372,51.666666666666686,46.10666666666668,0.0,51.3587589861806,0.0,0.0,0.0,121.14257962725581,50.02915145680346,51.3587589861806,49.3643476921149,12.43753247303448,21.17381195110744,0.0,0.0,1.67418101470456,0.0,9.236100170605994,-546.3033231169904,-1333.0407336306894,-87.12114652921501,-1035.6387303657423,-0.0,-0.0,376.8251985410644,746.9088297956487,0.9990000000000001,0.0372066179121251,0.0,0.0,1.3422762545521219,65.933614608,112.51020870768754,0.23358551233066974,10.680549730870407,0.0035667550167501607,23.920176290603955,1.2165477245117668,0,0,44.179238622634884,0.03475227284442832,-76.48471689986167,-10.636429629353348
2025-01-01 10:19:00,0.37539658223151656,0.19629259225007503,0.0,0.006256609703858609,0.003271543204167917,0.0,0.0483573407423808,0.2770392414891357,0.0,0.05,0.0,0.0,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,77.82420317378248,51.666666666666686,46.10666666666668,0.0,51.34084220321898,0.0,0.0,0.0,121.60031745903513,50.01304491836437,51.34084220321898,49.349146275937066,12.43753247303448,21.04846870402312,0.0,-0.0030997455611655317,1.7181492841168484,0.0,9.236100170605994,-533.9849972078441,-1245.155365433068,-89.15423709145195,-1025.9658948862116,-0.0,-0.0,376.8251985410644,746.3181357349088,0.9990000000000001,0.03707860451071645,0.0,0.0,1.3376580076213982,65.933614608,115.15569913730315,0.23541167683983613,10.626321046371444,0.003567076190372946,23.990742049770923,1.217065799215664,0,0,44.15762475695619,0.03484966455942969,-78.71337521366193,-10.440861877790008
2025-01-01 10:20:00,0.37539658223151656,0.19629259225007503,0.0,0.006256609703858609,0.003271543204167917,0.0,0.0483573407423808,0.2770392414891357,0.0,0.05,0.0,0.0,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,78.1056368223567,51.666666666666686,46.10666666666668,0.0,51.32286201923002,0.0,0.0,0.0,122.04005753493234,49.99687752129072,51.32286201923002,49.333885272321076,12.43753247303448,20.927357438111777,0.0,1.3877787807814457e-17,1.7616314565651363,0.0,9.236100170605994,-522.1756254345096,-1332.2967483665684,-91.18270529131759,-1016.6541315237081,-0.0,-0.0,376.8251985410644,745.722778003867,0.9990000000000001,0.03695471014684404,0.0,0.0,1.3331883602298629,65.933614608,117.65330754813407,0.23719218870440342,10.573509871464266,0.003567398174355598,24.05796764823181,1.217566793065676,0,0,44.145281932438465,0.03494571260798579,-80.927848600852,-10.254856690465585
2025-01-01 10:21:00,0.37539658223151656,0.19629259225007503,0.0,0.006256609703858609,0.003271543204167917,0.0,0.0483573407423808,0.2770392414891357,0.0,0.05,0.0,0.0,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,78.37607561653051,51.666666666666686,46.10666666666668,0.0,51.30482097343132,0.0,0.0,0.0,122.46261815082893,49.98065165847812,51.30482097343132,49.31856700100154,12.43753247303448,20.810285366579247,0.0,-0.003097363059723926,1.8046203859344632,0.0,9.236100170605994,-510.84399240531155,-1244.786167301086,-93.20531012661708,-1007.6852045402874,-0.0,-0.0,376.8251985410644,745.1230823397542,0.9990000000000001,0.03683475697493691,0.0,0.0,1.3288608963714326,65.933614608,120.01601359391134,0.23892846068051726,10.522033127017782,0.0035677209277264377,24.121997772214982,1.2180514621717144,0,0,44.15756390424994,0.03504041231852379,-83.12738225781624,-10.077927868800845
2025-01-01 10:22:00,0.37539658223151656,0.19629259225007503,0.0,0.006256609703858609,0.003271543204167917,0.0,0.0483573407423808,0.2770392414891357,0.0,0.05,0.0,0.0,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,78.63601188459018,51.666666666666686,46.10666666666668,0.0,51.28672148957169,0.0,0.0,0.0,122.86876856967216,49.96436961402549,51.28672148957169,49.3031936762524,12.43753247303448,20.69707128923047,0.0,0.0,1.8471100216846146,0.0,9.236100170605994,-499.96499363598076,-1332.0921406585041,-95.22088806529675,-999.0420752182407,-0.0,-0.0,376.8251985410644,744.5193718537957,0.9990000000000001,0.0367185773344373,0.0,0.0,1.324669567477381,65.933614608,122.25188304119544,0.24062185116693893,10.472458878901401,0.0035680444113361963,24.18296881149265,1.2185205184617058,0,0,44.141243254130586,0.035133761318720674,-85.31127816438148,-9.909609900915271
2025-01-01 10:23:00,0.37539658223151656,0.19629259225007503,0.0,0.006256609703858609,0.003271543204167917,0.0,0.0483573407423808,0.2770392414891357,0.0,0.05,0.0,0.0,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,78.88590968575383,51.666666666666686,46.10666666666668,0.0,51.26856588284883,0.0,0.0,0.0,123.25923388399036,49.94803356975419,51.26856588284883,49.287767413206865,12.43753247303448,20.58754443913317,-0.02356667197797435,-0.00309707969415339,1.8890953372754484,0.0,9.236100170605994,-489.5148770505371,-1244.720533241171,-97.22835030654483,-990.7087837065284,-0.0,-0.0,376.8251985410644,743.9119670703927,0.9990000000000001,0.03660601272393791,0.0,0.0,1.3206086554070313,65.933614608,124.36870811492699,0.24227367092969587,10.424703277422187,0.003568368587750593,24.241009708505032,1.2189746340897525,0,0,44.14045964832238,0.03522575934705981,-87.47889275574914,-9.749457550795688
2025-01-01 10:24:00,0.37539658223151656,0.19629259225007503,0.0,0.006256609703858609,0.003271543204167917,0.0,0.0483573407423808,0.2770392414891357,0.0,0.05,0.0,0.0,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,79.1262068180498,51.666666666666686,46.10666666666668,0.0,51.250356366141126,0.0,0.0,0.0,123.6346981532028,49.93164561108075,51.250356366141126,49.27229023355056,12.43753247303448,20.4815437402215,-0.12956737088964232,0.0,1.9305722617411267,0.0,9.236100170605994,-479.4715538615092,-1332.08199881531,-99.22667999237773,-982.670365701307,-0.0,-0.0,376.8251985410644,743.3011859615267,0.9990000000000001,0.03649691317936058,0.0,0.0,1.3166727500147577,65.933614608,126.37361329873326,0.24388518488044306,10.37868722392814,0.003568693421153917,24.29624246552956,1.2194144441838353,0,0,44.1161005246294,0.035316408075480185,-89.62963460435623,-9.597045388021503
2025-01-01 10:25:00,0.37539658223151656,0.19629259225007503,0.0,0.006256609703858609,0.003271543204167917,0.0,0.0483573407423808,0.2770392414891357,0.0,0.05,0.0,0.0,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,79.35731672735967,51.666666666666686,46.10666666666668,0.0,51.232095055796876,0.0,0.0,0.0,123.99580738649948,49.91520773247244,51.232095055796876,49.25676407081022,12.43753247303448,20.37891710121927,-0.23219400989187378,-0.003095315606165522,1.971537614407252,0.0,9.236100170605994,-469.814389902758,-1244.8142366104526,-101.21492939273526,-974.9127746891703,-0.0,-0.0,376.8251985410644,742.687343971548,0.9990000000000001,0.0363911366753147,0.0,0.0,1.3128567275532252,65.933614608,128.27318624534792,0.24545761420097145,10.333699626323959,0.0035690188772593665,24.348782633932643,1.2198405494776392,0,0,44.112709256535354,0.03540571094275961,-91.76296212201432,-9.451967270720937
2025-01-01 10:26:00,0.69115491556485,0.19629259225007503,0.27065000000000006,0.0115192485927475,0.003271543204167917,0.004510833333333335,0.0483573407423808,0.2770392414891357,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.1817092589167417,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0015922121710526312,0.0,On,0.023382564285664084,0,On,0.023382564285664084,0.0,On,0.03476022960014674,0,On,0.20721426140645982,0.1554106960548448,On,On,5481.960444673782,21.111111111111143,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,79.57963023412483,51.666666666666686,46.10666666666668,0.0,51.21378397700277,0.0,0.0,0.0,124.34317224082005,49.898721842506234,51.21378397700277,49.24119077525797,12.43753247303448,20.279520777240865,-0.3315903338702775,1.3877787807814457e-17,2.011989042722644,0.0,9.236100170605994,3925.0442801308013,943.6089353126397,-103.19221708401744,-967.4228118318807,-0.0,-0.0,376.8251985410644,742.0707540268583,0.9990000000000001,0.03628854858333918,0.0,0.0,1.3091557311287778,65.933614608,130.0735376825905,0.24699213826043154,10.289679081374143,0.0035693449232258763,24.398739756580397,1.220253518692591,0,0,44.08811024148645,0.035493672998239426,-93.8783812912544,-9.313835792763047
