Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 15:24:00,0.21613636753011434,0.08551983994557119,0.0,0.003602272792168572,0.0014253306657595198,0.0,0.05098296853021155,0.11515339899990279,0.0,0.05,0.0,0.0,0.0,0.07093650661223785,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.04766912190192208,0,On,0.020571390183585628,0,On,0.06043770803395438,0.04532828102546577,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.56893786314068,51.666666666666686,46.10666666666668,0.0,51.24459082235308,0.2934010573587119,793.7961943004013,0.0,129.0139654111573,49.63741117373574,51.24459082235308,48.833821349427076,12.43753247303448,18.86152442599663,-0.1384755740034258,4.4,-49.93062663885996,-304.2605311015197,-0.0,-0.0,227.90534218995975,86.02033542743293,1.0,0.016280790371732707,0.0,0,0.8035025114070573,65.99961422222222,26.42456227269998,0.2517378591042227,9.378269240877874,0.0033362767743166846,24.79408649464912,1.2239699310176013
2025-01-01 15:25:00,0.21613636753011434,0.08551983994557119,0.0,0.003602272792168572,0.0014253306657595198,0.0,0.05098296853021155,0.11515339899990279,0.0,0.05,0.0,0.0,0.0,0.07093650661223785,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.04766912190192208,0,On,0.020571390183585628,0,On,0.06043770803395438,0.04532828102546577,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.2806016208259,51.666666666666686,46.10666666666668,0.0,51.209530541580854,0.29366637057346234,793.7961943004012,0.0,128.56344003254048,49.51471874506936,51.209530541580854,48.667312846813616,12.43753247303448,18.848943625368534,-0.15105637463152277,4.4,-49.533746922258416,-303.8556311187128,-0.0,-0.0,227.90534218995975,85.63555430594687,1.0,0.01627328136561891,0.0,0,0.8031319209668608,65.99961422222222,26.41654200649462,0.25196986371509,9.372982103540483,0.003336729434244083,24.783643128505354,1.2240223319893753
2025-01-01 15:26:00,0.21613636753011434,0.08551983994557119,0.0,0.003602272792168572,0.0014253306657595198,0.0,0.05098296853021155,0.11515339899990279,0.0,0.05,0.0,0.0,0.0,0.07093650661223785,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.04766912190192208,0,On,0.020571390183585628,0,On,0.06043770803395438,0.04532828102546577,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,81.99173983771085,51.666666666666686,46.10666666666668,0.0,51.17447867636384,0.293932100194638,793.7961943004012,0.0,128.1120934964232,49.39208621610423,51.17447867636384,48.500889985974425,12.43753247303448,18.83661703425019,-0.163382965749868,4.4,-49.15005539178807,-303.45912220233595,-0.0,-0.0,227.90534218995975,85.25119932553547,1.0,0.016265922628924182,0.0,0,0.8027687467425146,65.99961422222222,26.403724620588132,0.2521980737875909,9.367828346263304,0.003337181884138929,24.772975829370644,1.2240736719276981
2025-01-01 15:27:00,0.21613636753011434,0.08551983994557119,0.0,0.003602272792168572,0.0014253306657595198,0.0,0.05098296853021155,0.11515339899990279,0.0,0.05,0.0,0.0,0.0,0.07093650661223785,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.04766912190192208,0,On,0.020571390183585628,0,On,0.06043770803395438,0.04532828102546577,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,81.70238375769608,51.666666666666686,46.10666666666668,0.0,51.13943537485778,0.2941982460540692,793.7961943004012,0.0,127.65997462140012,49.26951369601752,51.13943537485778,48.3345528565974,12.43753247303448,18.82453311849246,-0.17546688150759593,4.4,-48.77902712491914,-303.07062083792266,-0.0,-0.0,227.90534218995975,84.86660743579185,1.0,0.016258707362499798,0.0,0,0.8024126531770247,65.99961422222222,26.386251523043775,0.25242265920882556,9.362801874513394,0.0033376341203232617,24.762095726908868,1.2241239989245392
2025-01-01 15:28:00,0.21613636753011434,0.08551983994557119,0.0,0.003602272792168572,0.0014253306657595198,0.0,0.05098296853021155,0.11515339899990279,0.0,0.05,0.0,0.0,0.0,0.07093650661223785,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.04766912190192208,0,On,0.020571390183585628,0,On,0.06043770803395438,0.04532828102546577,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,81.41256313889099,51.666666666666686,46.10666666666668,0.0,51.10440077831062,0.29446480803095365,793.7961943004011,0.0,127.20712990451716,49.14700128749573,51.10440077831062,48.1683015420883,12.43753247303448,18.81268089128534,-0.18731910871471769,4.4,-48.42017003701508,-302.6897620990909,-0.0,-0.0,227.90534218995975,84.48110934718687,1.0,0.01625162908716634,0.0,0,0.8020633205047769,65.99961422222222,26.364249872116055,0.2526437821293758,9.357896882714035,0.0033380861393044357,24.751013434017075,1.224173358797916
2025-01-01 15:29:00,0.21613636753011434,0.08551983994557119,0.0,0.003602272792168572,0.0014253306657595198,0.0,0.05098296853021155,0.11515339899990279,0.0,0.05,0.0,0.0,0.0,0.07093650661223785,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.04766912190192208,0,On,0.020571390183585628,0,On,0.06043770803395438,0.04532828102546577,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,81.12230633568892,51.666666666666686,46.10666666666668,0.0,51.069375021390165,0.2947317860497942,793.796194300401,0.0,126.75360364951393,49.02454908704333,51.069375021390165,48.002136119869924,12.43753247303448,18.801049882712448,-0.19895011728760892,4.4,-48.07302353719709,-302.31619858987835,-0.0,-0.0,227.90534218995975,84.09403049742012,1.0,0.0162446816260772,0.0,0,0.8017204438811261,65.99961422222222,26.337832862721505,0.25286159737532965,9.353107838178659,0.003338537937766513,24.73973907511469,1.2242217952178804
2025-01-01 15:30:00,0.22657633712136077,0.08768096825852127,0.0,0.003776272285356013,0.0014613494709753544,0.0,0.05609037444827463,0.12048596267308614,0.0,0.05,0.0,0.0,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,80.96960265532631,51.666666666666686,46.10666666666668,0.0,51.03435823249355,0.0,0.0,0.0,126.51500414894736,48.90215718527436,51.03435823249355,47.83605666166478,12.43753247303448,18.789630111078527,-0.2103698889215302,3.9,-40.471324361350895,-299.9770486341211,-0.0,-0.0,238.14360647199751,52.612433861659106,1.0,0.01556571289546101,0.0,0,0.7682114392345101,65.99961422222222,21.362117800772687,0.2530762528380689,9.348429465979567,0.0033389895125621252,33.252284896529275,1.2242693498252109
2025-01-01 15:31:00,0.22657633712136077,0.08768096825852127,0.0,0.003776272285356013,0.0014613494709753544,0.0,0.05609037444827463,0.12048596267308614,0.0,0.05,0.0,0.0,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,80.95290015580368,51.666666666666686,46.10666666666668,0.0,51.015179251319125,0.0,0.0,0.0,126.48890649344324,48.885336354946034,51.015179251319125,47.82041490675949,12.43753247303448,18.778962915971253,-0.2210370840288043,3.9,-39.83172859272355,-299.63276689851995,-0.0,-0.0,238.14360647199751,52.33514664841997,1.0,0.01555899496652293,0.0,0,0.7678798906640812,65.99961422222222,21.657431833798896,0.2532909021807381,9.34441065008821,0.0033395964433969253,33.23080234893864,1.2243136373159942
2025-01-01 15:32:00,0.22657633712136077,0.08768096825852127,0.0,0.003776272285356013,0.0014613494709753544,0.0,0.05609037444827463,0.12048596267308614,0.0,0.05,0.0,0.0,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,80.93577601156454,51.666666666666686,46.10666666666668,0.0,50.99600543272797,0.0,0.0,0.0,126.4621500180696,48.86851899443725,50.99600543272797,47.804775775291894,12.43753247303448,18.76845638695128,-0.23154361304877824,3.9,-39.4748132131312,-299.29382457063826,-0.0,-0.0,238.14360647199751,52.053849242284926,1.0,0.015552376797557946,0.0,0,0.7675532655271644,65.99961422222222,21.675404885509558,0.2535031608120482,9.340475343454095,0.0033402029601852013,33.209241763447814,1.224357254487663
2025-01-01 15:33:00,0.22657633712136077,0.08768096825852127,0.0,0.003776272285356013,0.0014613494709753544,0.0,0.05609037444827463,0.12048596267308614,0.0,0.05,0.0,0.0,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,80.9183148048942,51.666666666666686,46.10666666666668,0.0,50.97683686854684,0.0,0.0,0.0,126.43486688264717,48.851705191341566,50.97683686854684,47.78913935273893,12.43753247303448,18.758079088291634,-0.2419209117084229,3.9,-39.13126508343842,-298.95920123525804,-0.0,-0.0,238.14360647199751,52.1317851917874,1.0,0.015545838644317772,0.0,0,0.7672305893899196,65.99961422222222,21.684329679822103,0.25371352055474483,9.33599505277557,0.003340809061864471,33.187627195487565,1.2244003330528697
2025-01-01 15:34:00,0.22657633712136077,0.08768096825852127,0.0,0.003776272285356013,0.0014613494709753544,0.0,0.05609037444827463,0.12048596267308614,0.0,0.05,0.0,0.0,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,80.90052869917096,51.666666666666686,46.10666666666668,0.0,50.957673631965754,0.0,0.0,0.0,126.40707609245462,48.83489501568117,50.957673631965754,47.77350570753889,12.43753247303448,18.747826556908873,-0.25217344309118417,3.9,-38.787711335294944,-298.6287475375877,-0.0,-0.0,238.14360647199751,52.33774452252498,1.0,0.015539377744455792,0.0,0,0.76691172592282,65.99961422222222,21.697429730295227,0.25392204674562147,9.332191489474132,0.0033414147477455482,33.16596164111023,1.2244428916190477
2025-01-01 15:35:00,0.22657633712136077,0.08768096825852127,0.0,0.003776272285356013,0.0014613494709753544,0.0,0.05609037444827463,0.12048596267308614,0.0,0.05,0.0,0.0,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,80.88242525258389,51.666666666666686,46.10666666666668,0.0,50.93851579349308,0.0,0.0,0.0,126.37878945716231,48.818088534951436,50.93851579349308,47.757874905680616,12.43753247303448,18.737696043458374,-0.2623039565416825,3.9,-38.44452680150954,-298.3023696400601,-0.0,-0.0,238.14360647199751,52.545856607444044,1.0,0.015532992413034036,0.0,0,0.7665965919694676,65.99961422222222,21.71423636655302,0.2541287777826849,9.328450980584,0.00334202001718425,33.144246769224814,1.2244849416109533
2025-01-01 15:36:00,0.22657633712136077,0.08768096825852127,0.0,0.003776272285356013,0.0014613494709753544,0.0,0.05609037444827463,0.12048596267308614,0.0,0.05,0.0,0.0,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,80.86401192545571,51.666666666666686,46.10666666666668,0.0,50.91936342197016,0.0,0.0,0.0,126.35001863352456,48.80128581507754,50.91936342197016,47.742247011631235,12.43753247303448,18.727684833534976,-0.2723151664650807,3.9,-38.10001165576918,-297.9799750447708,-0.0,-0.0,238.14360647199751,52.75641435064409,1.0,0.015526680985204969,0.0,0,0.7662851053649828,65.99961422222222,21.736356917004123,0.25433375170816874,9.324161380258154,0.0033426248695607426,33.122484235825816,1.2245264943112062
2025-01-01 15:37:00,0.22657633712136077,0.08768096825852127,0.0,0.003776272285356013,0.0014613494709753544,0.0,0.05609037444827463,0.12048596267308614,0.0,0.05,0.0,0.0,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,80.84529579665406,51.666666666666686,46.10666666666668,0.0,50.90021658459294,0.0,0.0,0.0,126.32077468227196,48.78448692043486,50.90021658459294,47.726622088355825,12.43753247303448,18.717790353349876,-0.28220964665018045,3.9,-37.757718801787064,-297.66147598761285,-0.0,-0.0,238.14360647199751,52.969693405446,1.0,0.015520441882914328,0.0,0,0.765977188227977,65.99961422222222,21.760150713828278,0.2545370045201009,9.320543137529246,0.003343229304279387,33.100675600165985,1.224567560416768
2025-01-01 15:38:00,0.22657633712136077,0.08768096825852127,0.0,0.003776272285356013,0.0014613494709753544,0.0,0.05609037444827463,0.12048596267308614,0.0,0.05,0.0,0.0,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,80.82628487707946,51.666666666666686,46.10666666666668,0.0,50.88107534699608,0.0,0.0,0.0,126.29107012043664,48.767691913928175,50.88107534699608,47.711000197394235,12.43753247303448,18.708009680235644,-0.2919903197644125,3.9,-37.41975480511593,-297.34677367781575,-0.0,-0.0,238.14360647199751,53.185951118224246,1.0,0.015514273306275606,0.0,0,0.7656727517290202,65.99961422222222,21.783412400702293,0.25473857796104904,9.3163736389265,0.003343833320767272,33.07882271149236,1.2246081520925278
2025-01-01 15:39:00,0.28245602462136077,0.08768096825852127,0.055232432432432435,0.004707600410356012,0.0014613494709753544,0.0009205405405405406,0.05609037444827463,0.12048596267308614,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,80.8069876742379,51.666666666666686,46.10666666666668,0.0,50.86193977304765,0.0,0.0,0.0,126.26091824099672,48.75090085679808,50.86193977304765,47.6953813986733,12.43753247303448,18.698339704831213,-0.3016602951688441,3.9,1516.0936235149331,-297.0357635325312,-0.0,-0.0,238.14360647199751,53.40542531176091,1.0,0.01550817333570584,0.0,0,0.7653717011313277,65.99961422222222,21.80578640879999,0.25493851695239267,9.312871577223305,0.0033444369184787944,33.0569275824823,1.2246482822911413
2025-01-01 15:40:00,0.28245602462136077,0.08768096825852127,0.055232432432432435,0.004707600410356012,0.0014613494709753544,0.0009205405405405406,0.05609037444827463,0.12048596267308614,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,80.38946077698373,51.666666666666686,46.10666666666668,0.0,50.842809924739825,0.0,0.0,0.0,125.60853246403707,48.734113808517776,50.842809924739825,47.67976575040675,12.43753247303448,18.83709219881617,-0.1629078011838878,3.9,1509.608394931017,-301.51078682322,-0.0,-0.0,238.14360647199751,53.628332891788894,1.0,0.015595585691314423,0.0,0,0.7696857452075568,65.99961422222222,19.795581115572805,0.25278125138243396,9.377012822506456,0.003345040096898262,32.91730591919776,1.2240658835609097
2025-01-01 15:41:00,0.28245602462136077,0.08768096825852127,0.055232432432432435,0.004707600410356012,0.0014613494709753544,0.0009205405405405406,0.05609037444827463,0.12048596267308614,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,79.98585367243913,51.666666666666686,46.10666666666668,0.0,50.82377353373434,0.0,0.0,0.0,124.97789636318615,48.717413498332576,50.82377353373434,47.6642334806317,12.43753247303448,18.970743790202146,-0.02925620979791077,3.9,1503.548009114818,-305.84645779224667,-0.0,-0.0,238.14360647199751,53.85486824287104,1.0,0.015679552560052018,0.0,0,0.773829744876196,65.99961422222222,18.07086626840023,0.2507242427724926,9.438309324847488,0.0033456410134634603,32.78180913265267,1.2235054037671718
2025-01-01 15:42:00,0.28245602462136077,0.08768096825852127,0.055232432432432435,0.004707600410356012,0.0014613494709753544,0.0009205405405405406,0.05609037444827463,0.12048596267308614,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,79.59541068571603,51.666666666666686,46.10666666666668,0.0,50.80482752917977,0.0,0.0,0.0,124.36782919643129,48.700797034509506,50.80482752917977,47.64878178717437,12.43753247303448,19.09957321846988,0.0,3.9,1497.715010517484,-310.04899719879666,-0.0,-0.0,238.14360647199751,54.0852013823093,1.0,0.01576027656085715,0.0,0,0.777813699948203,65.99961422222222,16.44040707761645,0.24876076477743977,9.497538133901777,0.003346239730631763,32.65019957720921,1.2229656170126448
2025-01-01 15:43:00,0.28245602462136077,0.08768096825852127,0.055232432432432435,0.004707600410356012,0.0014613494709753544,0.0009205405405405406,0.05609037444827463,0.12048596267308614,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,79.21746844231124,51.666666666666686,46.10666666666668,0.0,50.785969006817695,0.0,0.0,0.0,123.77729444111132,48.68426168230137,50.785969006817695,47.633408020043206,12.43753247303448,19.223824980419934,0.0,3.9,1492.1117692153243,-314.1238139463797,-0.0,-0.0,238.14360647199751,54.31947583592191,1.0,0.015837935707979978,0.0,0,0.7816463959243926,65.99961422222222,14.911982523039645,0.24688489458119423,9.554847140328064,0.0033468363073204796,32.52226917615174,1.2224454469239823
2025-01-01 15:44:00,0.28245602462136077,0.08768096825852127,0.055232432432432435,0.004707600410356012,0.0014613494709753544,0.0009205405405405406,0.05609037444827463,0.12048596267308614,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,78.85139967998144,51.666666666666686,46.10666666666668,0.0,50.76719520864228,0.0,0.0,0.0,123.205311999971,48.66780484477209,50.76719520864228,47.61810966283701,12.43753247303448,19.343730252064272,0.0,3.9,1486.725920784114,-318.07614736674486,-0.0,-0.0,238.14360647199751,54.557806344673025,1.0,0.015912696952075922,0.0,0,0.7853360722862542,65.99961422222222,13.478467512194365,0.24509114987284553,9.609746907293488,0.0033474307993535783,32.397822498412005,1.2219438782586225
2025-01-01 15:45:00,0.28245602462136077,0.08768096825852127,0.055232432432432435,0.004707600410356012,0.0014613494709753544,0.0009205405405405406,0.05609037444827463,0.12048596267308614,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.07309763492518793,0,0.01458333333333334,1,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0033138466282894735,0.0,On,0.05277652781998516,0,On,0.023022449439502213,0,On,0.06331921245122116,0.047489409338415854,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,78.4966145418234,51.666666666666686,46.10666666666668,0.0,50.748503514939145,0.0,0.0,0.0,122.65096022159906,48.651424055294655,50.748503514939145,47.60288432547242,12.43753247303448,19.459506399121338,0.0,3.9,1481.5468694680378,-321.9110229928251,-0.0,-0.0,238.14360647199751,54.800275392978115,1.0,0.01598471618440512,0.0,0,0.7888904227032089,65.99961422222222,12.134291822198582,0.24337446981044206,9.662990555851954,0.0033480232596451048,32.276676868378736,1.2214599583935741
