Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.3369357053868893,0.12020276900930425,0.0,1.3369357053868893,0.12020276900930425,0.0,0.03602338901576974,0.0,0.1941762365762478,1.1067360797948718,0.0,0.0,0.12020276900930425,0.0,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0015149013157894735,0.0,0.03450848769998027,0.0,0.03390587789717541,0.0,0.1252056081965432,0.09390420614740737,0.0,0.0,1106.7360797948718,26.666666666666686,0.6,0.0,1.0432745413333333,0.06346153846153847,0.6,1043.2745413333334,1738.7909022222223,0.0,0.0,26.31694511093975,51.66666666666668,46.10666666666668,0.0,51.25162737425022,0.085167384903223,231.74780257114273,0.0,26.31694511093975,48.95786381877151,51.25162737425022,47.810982041032155,12.43753247303448,26.390454939708196,-0.04895163801398266,0.85,785.8828655733215,-635.5558996842317,0.0,-68.33503146688032,287.43484724048176,522.1174938958344,1.0,0.018967053778384046,0.0,0.0020396095908238716,1.0367375531563234,65.99961422222222,95.60286968907991,0.17042702346194882,12.872785465900527,0.0035612890429869964,36.83974133231787,1.1953661826719257
2025-01-01 11:00:00,1.6314972648017798,0.12101932732362954,0.0,1.6314972648017796,0.12101932732362954,0.0,0.03642449631756586,0.7499689733333335,0.19950774860387174,0.6455960465470086,0.0,0.0,0.12101932732362954,0.0,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0015149013157894735,0.0,0.03490959500177639,0.0,0.038148645505698964,0.0,0.1262943526156436,0.09472076446173266,0.0,0.0,645.5960465470085,26.666666666666686,0.35,0.0,0.6085768157777778,0.03701923076923077,0.35,608.5768157777778,1738.7909022222223,749.9689733333333,0.3,28.351492198407037,51.66666666666668,46.10666666666668,0.0,51.43782887897642,0.12953948836875853,346.83344602483953,749.9689733333333,28.351492198407037,50.73003842397197,51.441896117400944,50.37207595804522,12.43753247303448,26.410303335722386,-0.04414539153320896,1.95,418.8649253651231,-585.889496761978,0.0,-65.65770470358528,326.0910615716759,516.7411287579475,1.5,0.018354030692169978,0.0,0.002055094771653212,1.0072473873428047,98.99942133333333,98.7250187120019,0.17261255278421347,12.92848849486339,0.003613223336253565,55.60208691046924,1.1946886592866115
2025-01-01 12:00:00,0.7982739842761137,0.1040977864467931,0.0,0.7982739842761138,0.1040977864467931,0.0,0.008115076742310585,0.0,0.14456286098679466,0.6455960465470086,0.0,0.0,0.1040977864467931,0.0,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0015780222039473682,0.0,0.006537054538363217,0.0,0.005765812391070471,0.0,0.10197906058906854,0.07648429544180138,0.0,0.0,645.5960465470085,26.666666666666686,0.35,0.0,0.6085768157777778,0.03701923076923077,0.35,608.5768157777778,1738.7909022222223,0.0,0.0,29.40963638881674,51.66666666666668,46.10666666666668,0.0,51.60369268447071,0.0,0.0,0.0,29.40963638881674,51.61983301296518,51.627903177212424,51.60369268447071,12.43753247303448,26.341900570577625,-0.0581278559804972,3.05,343.74119981215136,-547.7992054836494,0.0,-66.70674612218039,211.53901771009265,518.3111934597796,1.0,0.018093659786633506,0.0,0.0022085044634304733,1.0019685524756783,65.99961422222222,101.11208716088008,0.17526598672313237,12.938841533888592,0.003656054878757383,18.16022181636062,1.1943311404893195
2025-01-01 13:00:00,0.9521766913565419,0.1040977864467931,0.0,0.9521766913565419,0.1040977864467931,0.0,0.00830443940678427,0.0,0.14456286098679466,0.799309390962963,0.0,0.0,0.1040977864467931,0.0,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0017673848684210526,0.0,0.006537054538363217,0.0,0.005765812391070471,0.0,0.10197906058906854,0.07648429544180138,0.0,0.0,799.3093909629629,26.666666666666686,0.43333333333333335,0.0,0.7534760576296297,0.045833333333333344,0.43333333333333335,753.4760576296297,1738.7909022222223,0.0,0.0,29.132061135782926,51.66666666666668,46.10666666666668,0.0,51.34320782559011,0.0,0.0,0.0,29.132061135782926,51.37358349641679,51.38877133183014,51.34320782559011,12.43753247303448,26.33380534808345,-0.05890769747481558,4.45,486.1278842511484,-493.1683099683864,0.0,-64.80613011806076,149.02874686345524,491.72934353616364,0.05,0.017422903484872736,0.0,0.0022870327330301696,0.972740443747414,3.299980711111111,95.76418651117733,0.17486175457320757,12.922932784749579,0.003647616790393107,-31.909459419766613,1.1938083984518655
2025-01-01 14:00:00,0.7881078556044431,0.10811253149222573,0.0,0.7881078556044431,0.10811253149222573,0.0,0.014354472491444415,0.0,0.158900005449181,0.6148533776638178,0.0,0.0,0.10811253149222573,0.0,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0018936266447368416,0.0,0.012460845846707572,0.0,0.014749963459546628,0.0,0.10733205398297872,0.08049904048723402,0.0,0.0,614.8533776638177,26.666666666666686,0.3333333333333333,0.0,0.5795969674074075,0.03525641025641026,0.3333333333333333,579.5969674074074,1738.7909022222223,0.0,0.0,28.510996088669327,51.66666666666668,46.10666666666668,0.0,51.05108689825625,0.08653350343542345,231.74780257114273,0.0,28.510996088669327,50.90205972210239,51.10017749283939,50.77845553944233,12.43753247303448,26.38552885712483,-0.053478955255774945,4.7,328.84888842673917,-480.64819345586034,0.0,-63.5332600534994,178.94115700626134,403.5442914201483,0.2,0.017166802052605904,0.0,0.002266583856714928,0.9590919130310002,13.199922844444444,79.23580726601995,0.17252035224430348,12.902989152940242,0.003611292674293528,-28.927370120443598,1.1930288488005953
2025-01-01 15:00:00,1.1757309811870498,0.12422853612744346,0.0,1.1757309811870498,0.12422853612744346,0.0,0.039900057708847705,0.33331954370370376,0.21840067099387142,0.5841107087806268,0.0,0.0,0.12422853612744346,0.0,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0022092310855263155,0.0,0.03769082662332139,0.0,0.05276262282394676,0.0,0.12969667892533226,0.09727250919399916,0.0,0.0,584.1107087806267,26.666666666666686,0.31666666666666665,0.0,0.550617119037037,0.03349358974358975,0.31666666666666665,550.617119037037,1738.7909022222223,333.31954370370374,0.13333333333333333,25.443192933270264,51.66666666666668,46.10666666666668,0.0,50.391863086542834,0.08734034372156402,231.11719630564306,333.31954370370374,25.443192933270264,48.15838750449914,50.391863086542834,47.04164971347729,12.43753247303448,26.36292649112342,-0.054113756564943334,4.15,392.1160979640726,-497.7782700726731,0.0,-62.246633895544456,315.22157540016815,257.29982885454433,1.0,0.017326385951814755,0.0,0.0021659108242247527,0.9619993289657821,65.99961422222222,52.808717751495266,0.1722318936676933,12.882994734661601,0.0036004173811418775,9.067247141035898,1.193126653115942
2025-01-01 16:00:00,1.3341869636024517,0.10660352879827897,0.0,1.3341869636024517,0.10660352879827897,0.0,0.011193942543908934,0.24998965777777782,0.1507232967850383,0.9222800664957266,0.0,0.0,0.10660352879827897,0.0,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.002777319078947368,0.0,0.008416623464961566,0.0,0.008585258387332918,0.0,0.10356681286692325,0.07767510965019242,0.0,0.0,922.2800664957265,26.666666666666686,0.5,0.0,0.8693954511111112,0.05288461538461539,0.5,869.3954511111111,1738.7909022222223,249.9896577777778,0.1,29.38282461142893,51.66666666666668,46.10666666666668,0.0,51.566596706294334,0.0,0.0,249.9896577777778,29.38282461142893,51.56460036499629,51.57531695438397,51.55488194625764,12.43753247303448,26.32727251584325,-0.06626377534177888,3.05,489.6410896629331,-544.7095799170394,0.0,-64.80432278417676,157.9675431393737,78.31361812054018,0.05,0.01797974641995424,0.0,0.0021361245887541237,0.9927744603051107,3.299980711111111,18.907382729048987,0.17172881387128922,12.850247754277428,0.0035822060566233866,-58.63211202198484,1.1932818230881497
2025-01-01 17:00:00,1.468397065687571,0.12086934106360392,0.0,1.4683970656875707,0.12086934106360392,0.0,0.03521230176960018,0.0,0.2034780085903351,1.2297067553276355,0.0,0.0,0.12086934106360392,0.0,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.0035347697368421052,0.0,0.03167753203275807,0.0,0.04231888717219647,0.0,0.1190814208391036,0.08931106562932767,0.0,0.0,1229.7067553276354,26.666666666666686,0.6666666666666666,0.0,1.159193934814815,0.07051282051282053,0.6666666666666666,1159.1939348148148,1738.7909022222223,0.0,0.0,29.170419399261807,51.66666666666668,46.10666666666668,0.0,51.42047981783355,0.0,0.0,0.0,29.170419399261807,51.440614308083994,51.45068155320921,51.42047981783355,12.43753247303448,26.368169870073384,-0.04728202959439975,1.95,828.9792964340078,-592.6404794934596,0.0,-68.4895486771407,260.054437301198,3.807135228649428,0.45,0.018611681311724092,0.0,0.0021503072461985014,1.024662167326951,29.6998264,0.34813197577474086,0.16751041063082223,12.784285869164874,0.0035040197873949914,-49.46636511276957,1.192613882315693
2025-01-01 18:00:00,2.286237818864215,0.13834531917771997,0.0,2.286237818864215,0.13834531917771997,0.0,0.07259262114907855,0.8749638022222224,0.29343065346442393,1.0452507420284902,0.0,0.0,0.13834531917771997,0.0,1.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.004039736842105263,0.0,0.0685528843069733,0.0,0.10897022789413059,0.0,0.14062948746713186,0.10547211560034886,0.0,0.0,1045.25074202849,26.666666666666686,0.5666666666666667,0.0,0.9853148445925927,0.059935897435897445,0.5666666666666667,985.3148445925926,1738.7909022222223,874.9638022222223,0.35,27.72783013802051,51.66666666666668,46.10666666666668,0.0,51.08582378556738,0.3029141261389446,808.7525355033757,874.9638022222223,27.72783013802051,50.206857192232825,51.088201434671824,49.7649962464611,12.43753247303448,26.405124447669856,-0.050504798259336306,1.15,786.472428068091,-613.0785717743036,0.0,-63.54124568679722,422.1788247130255,0.0,1.0,0.018565692444371947,0.0,0.0019254053634982678,1.0112929516430527,65.99961422222222,-4.337321212323868,0.16581538162614634,12.768232034569525,0.003477572551751602,-17.27963051454757,1.19188632753005
2025-01-01 19:00:00,1.504046628581272,0.13543129766907142,0.0,1.504046628581272,0.13543129766907144,0.0,0.06996111005243225,0.0,0.3273494387339678,1.1067360797948718,0.0,0.0,0.13543129766907142,0.0,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.004292220394736842,0.0,0.0656688896576954,0.0,0.14677437517520586,0.0,0.13849736297972695,0.10387302223479519,0.0,0.0,1106.7360797948718,26.666666666666686,0.6,0.0,1.0432745413333333,0.06346153846153847,0.6,1043.2745413333334,1738.7909022222223,0.0,0.0,29.286371653646654,51.66666666666668,46.10666666666668,0.0,51.50520128689166,0.0,0.0,0.0,29.286371653646654,51.51816196881826,51.52464230978157,51.50520128689166,12.43753247303448,26.346268945730607,-0.060298479191517804,-0.25000000000000006,830.6668391557172,-664.4728592325184,0.0,-60.48285482382995,453.61534760004145,0.0,1.0,0.018996265930007087,0.0,0.0017305107143507764,1.0229243609714418,65.99961422222222,-4.72887418284786,0.1652677798221007,12.720509184879193,0.0034539500254507443,-21.50173211650709,1.1921374711031945
2025-01-01 20:00:00,1.6820514758114204,0.1276289483471778,0.0,1.6820514758114204,0.1276289483471778,0.0,0.050694974014638086,0.0,0.30942173981957427,1.321934761977208,0.0,0.0,0.1276289483471778,0.0,1.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.004418462171052631,0.0,0.04627651184358546,0.0,0.1392498086900038,0.0,0.12897084931259867,0.09672813698444897,0.0,0.0,1321.934761977208,26.666666666666686,0.7166666666666667,0.0,1.246133479925926,0.07580128205128206,0.7166666666666667,1246.133479925926,1738.7909022222223,0.0,0.0,28.93818573794231,51.66666666666668,46.10666666666668,0.0,51.245826150693375,0.0,0.0,0.0,28.93818573794231,51.27300061687203,51.286587849961364,51.245826150693375,12.43753247303448,26.39995208483194,-0.05246688871498613,-0.55,992.3650521857943,-678.3008384327251,0.0,-60.96597622497812,417.0883686045527,0.0,1.0,0.019128408948773587,0.0,0.0017189382190953126,1.0288748533143066,65.99961422222222,-7.391263738263375,0.16372215217975855,12.720647803112152,0.003432353799030662,-14.16652174973553,1.1919394129711873
