Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.692732318865082,0.18714114271872573,0.3804282882882883,0.692732318865082,0.18714114271872573,0.38042828828828823,0.021420058132924438,0.23642582844049098,0.38488643229166664,0.05,0.0,0.3804282882882883,0.0,0.1725578093853924,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0030519846491228074,0.0,0.01836807348380163,0.0,0.006348749259967731,0.0,0.19043468503186753,0.1428260137739006,0.0,0.0,8293.84033908155,20.000000000000057,0.3545833333333334,2404.106149284191,11.149254114674672,0.38488643229166664,0.38333333333333336,10313.060056074075,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,0.0,0.0,80.04193133785496,51.66666666666668,46.10666666666668,0.0,51.17377828029307,0.0,0.0,0.0,125.06551771539837,49.47771957015503,51.17377828029307,48.629690215086015,12.43753247303448,19.70667215572547,-0.06201520271194016,8.473576112858414,1.1923360592778691,0.85,9.236100170605994,6413.61954625188,-2867.4538188547167,-95.3293823503318,-2427.305222162772,0.0,0.0,244.5154586211847,1835.0172715842377,0.0,0.09803564892247511,0.0,0.0,0.5817562811183467,0.0,302.5689707119183,0.19269709975693555,9.041367070573644,0.0026831484542665057,199.77258297276418,1.2232955546597286,0.5360083244266225,-5389.305562738716,117.74559459980777,0.20307907141085313,-114.31168968801073,18.982307337678932
2025-01-01 11:00:00,0.6592639334484154,0.18714114271872573,0.3473475675675675,0.6592639334484154,0.18714114271872573,0.34734756756756746,0.021420058132924438,0.23642582844049098,0.35141804687499995,0.05,0.0,0.3473475675675675,0.0,0.1725578093853924,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0030519846491228074,0.0,0.01836807348380163,0.0,0.006348749259967731,0.0,0.19043468503186753,0.1428260137739006,0.0,0.0,7572.636831335329,20.000000000000057,0.3237500000000001,2195.0534406507827,10.179753756876874,0.35141804687499995,0.35,9416.272225111112,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,0.0,0.0,78.03699504020538,51.66666666666668,46.10666666666668,0.0,50.33590159310952,0.0,0.0,0.0,121.93280475032093,48.73864593336366,50.33590159310952,47.940018103490736,12.43753247303448,19.711390248495448,-0.055707588244164975,9.165411674722915,3.653260576169795,1.95,9.236100170605994,6016.8974689789175,-2403.6043562632008,-360.69163057473867,-2173.494084806339,0.0,0.0,244.5154586211847,2075.2043570614333,0.0,0.09375823699063904,0.0,0.0,0.5563735628354902,0.0,373.23926382874293,0.19430175218890303,9.067807418033478,0.0027077086475151405,164.44107879165045,1.2226836142944877,0.4998494322110972,-4706.89893657477,108.24113966078652,0.22930048743383766,-519.528536906469,158.83690633173032
2025-01-01 12:00:00,0.6446390264745616,0.18862773249930032,0.3308072072072072,0.6446390264745616,0.18862773249930032,0.33080720720720713,0.02154722415997122,0.23840794814792374,0.33468385416666663,0.05,0.0,0.3308072072072072,0.0,0.17404439916596698,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0031791506761695907,0.0,0.01836807348380163,0.0,0.006348749259967731,0.0,0.19043468503186753,0.1428260137739006,0.0,0.0,7212.0350774622175,20.000000000000057,0.30833333333333346,2090.527086334079,9.695003577977976,0.33468385416666663,0.3333333333333333,8967.878309629628,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,0.0,0.0,76.07994734077465,51.66666666666668,46.10666666666668,0.0,49.52063182157821,0.0,0.0,0.0,118.87491771996041,48.01808210209151,49.52063182157821,47.26680724234817,12.43753247303448,19.716911972182285,-0.05799222554304748,9.401334249628343,5.790504142860115,3.05,9.236100170605994,5874.045953823024,-2331.902918284788,-799.2683775712301,-1999.2031353492036,0.0,0.0,246.62474435566426,2183.258945979107,0.0,0.09226781115438873,0.0,0.0,0.5475291822320085,0.0,414.5892673543466,0.19545859473762933,9.087368186050702,0.002726192678573707,116.05778589840074,1.2220333414706797,0.5564536369687831,-4534.583605732997,112.15360111412988,0.2835321530804596,-1005.4359771205997,206.16759954936958
2025-01-01 13:00:00,0.6115521391390353,0.18862773249930032,0.2977264864864865,0.6115521391390353,0.18862773249930032,0.2977264864864864,0.021928722241111573,0.23840794814792374,0.30121546874999994,0.05,0.0,0.2977264864864865,0.0,0.17404439916596698,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.003560648757309942,0.0,0.01836807348380163,0.0,0.006348749259967731,0.0,0.19043468503186753,0.1428260137739006,0.0,0.0,6490.831569715996,20.000000000000057,0.2775000000000001,1881.474377700671,8.725503220180178,0.30121546874999994,0.3,8071.090478666666,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,0.0,0.0,74.26431146815806,51.66666666666668,46.10666666666668,0.0,48.72674203971444,0.0,0.0,0.0,116.03798666899696,47.31498967199828,48.72674203971444,46.6091134881402,12.43753247303448,19.687339204783637,-0.05935045856355987,9.68439905836202,7.5317596786913255,4.45,9.236100170605994,5455.825836837078,-1704.5909710183005,-954.127227678357,-1726.4888693885018,0.0,0.0,247.0062424368046,2232.6213293424416,0.0,0.0875482927231645,0.0,0.0,0.5195229465269775,0.0,444.47689407277994,0.1966545094858046,9.084809057036985,0.0027392324406770936,92.15665998604594,1.2215731645670842,0.5423133665084419,-3697.5749306683047,111.50958194933293,0.2910142151375356,-1166.4364606329261,212.30923295456904
2025-01-01 14:00:00,0.5783380857764622,0.18862773249930032,0.30336017003084287,0.5783380857764622,0.18862773249930032,0.3033601700308428,0.02218305429520514,0.23840794814792374,0.2677470833333333,0.05,0.03871440426507711,0.26464576576576576,0.0,0.17404439916596698,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0038149808114035086,0.0,0.01836807348380163,0.0,0.006348749259967731,0.0,0.19043468503186753,0.1428260137739006,0.0,0.0,5769.6280619697745,20.000000000000057,0.24666666666666673,1672.421669067263,7.75600286238238,0.2677470833333333,0.26666666666666666,7174.302647703704,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,879.2133333333333,0.0,81.91697505036471,51.66666666666668,46.10666666666668,0.0,50.5077463794316,0.0,0.0,879.2133333333333,127.99527351619487,50.10727793996953,50.52385945755038,49.89093064211973,12.43753247303448,19.635383312827585,-0.06713330968361463,10.155090507257642,8.664105535530238,4.7,9.236100170605994,4801.9963841006675,-1826.830564250456,-1407.4080247087613,-1646.900313754225,0.0,0.0,247.2605744908982,2077.923052425502,0.0,0.08538139387554841,0.0,0.0,0.5066642871616928,0.0,432.0080613942202,0.19796496851751738,9.069267974603852,0.002750091729383044,53.25506513643531,1.2211678001895996,0.5106358855813105,-3607.659071232001,108.40683791428206,0.3004535974090748,-1548.304084621268,140.89605991250673
2025-01-01 15:00:00,0.5445144706413131,0.18788443760901302,0.231565045045045,0.544514470641313,0.18788443760901302,0.231565045045045,0.022818884430439057,0.23741688829420735,0.23427869791666664,0.05,0.0,0.231565045045045,0.0,0.17330110427567968,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.004450810946637427,0.0,0.01836807348380163,0.0,0.006348749259967731,0.0,0.19043468503186753,0.1428260137739006,0.0,0.0,5048.424554223553,20.000000000000057,0.21583333333333338,1463.3689604338551,6.7865025045845835,0.23427869791666664,0.23333333333333334,6277.5148167407415,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,0.0,0.0,84.08371890161177,51.66666666666668,46.10666666666668,0.0,51.0359511539284,0.0,0.0,0.0,131.3808107837684,51.070867830034196,51.0883261680871,51.0359511539284,12.43753247303448,19.7342330247867,-0.04529198756659092,10.101804483552792,8.435980796612599,4.15,9.236100170605994,3856.74482177007,-2144.654681773884,-1673.4893699609054,-1751.0296651154583,0.0,0.0,246.9053447724157,1530.8188478425247,0.0,0.08686984756718334,0.0,0.0,0.5154969648027328,0.0,312.4445878895601,0.19704396700636237,9.119296055415777,0.002754120311588645,35.9028649094211,1.2207527887135998,0.4864208567421798,-3723.1962356640506,115.17259345631113,0.29980702536916726,-1660.4599071781304,-13.02946278277493
2025-01-01 16:00:00,0.8505916274504589,0.23643112123057486,0.34418377160457897,0.8505916274504588,0.23643112123057486,0.34418377160457897,0.13305408691031279,0.36632207179014603,0.30121546874999994,0.05,0.04645728511809253,0.2977264864864865,0.0,0.22184778789724152,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.0055953051900584794,0.0,0.1274587817202543,0.0,0.0705250212604906,0.0,0.25219041696613415,0.18914281272460057,0.0,0.0,6490.831569715996,20.000000000000057,0.2775000000000001,1881.474377700671,8.725503220180178,0.30121546874999994,0.3,8071.090478666666,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,1055.056,0.0,80.88409305651594,51.66666666666668,46.10666666666668,0.0,50.34879801499274,0.3335136956885093,881.9731752353607,1055.056,126.38139540080616,49.812305537987434,50.35960755069047,49.533249763787055,12.43753247303448,19.695769351639154,-0.06052838460162236,9.981078402718119,7.218701586909229,3.05,9.236100170605994,5106.417537056367,-2860.462652588452,-1882.9094739864884,-1984.163424978332,0.0,0.0,515.8231801910962,533.9737078828533,0.516675,0.09138091575492346,0.0,0.0,0.5422662296733746,34.100350678266665,83.92621212760697,0.1978227370424532,9.106466621533034,0.0027583994411850984,-19.62486677565671,1.2209100473792385,0.5306593499416256,-4862.9210786690755,120.9840483799525,0.30687216120820404,-1684.17096761421,-198.7385063722784
2025-01-01 17:00:00,0.8985017720333037,0.24181861952989492,0.3142668468468468,0.8985017720333037,0.24181861952989495,0.3142668468468468,0.15105732162475505,0.3794947889502154,0.3179496614583333,0.05,0.0,0.3142668468468468,0.0,0.22723528619656158,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.007121297514619884,0.0,0.14393602411013517,0.0,0.07651440735479978,0.0,0.2554095086170287,0.19155713146277148,0.0,0.0,6851.433323589107,20.000000000000057,0.29291666666666677,1986.000732017375,9.210253399079077,0.3179496614583333,0.31666666666666665,8519.484394148149,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,0.0,0.0,82.27843224494144,51.66666666666668,46.10666666666668,0.0,51.42252574226334,0.04071575336323515,110.32753219195085,0.0,128.560050382721,50.327676942898,51.42252574226334,49.780252543215326,12.43753247303448,19.69720404215947,-0.05695809132282227,9.169427033185757,4.998384675054084,1.95,9.236100170605994,5140.1615964247885,-3176.320875018492,-1513.905103874211,-2214.404407412761,0.0,0.0,545.6683021118229,37.36530506135044,0.499925,0.09568284369738224,0.0,0.0,0.5677944291492916,32.994857140044445,-42.535621863380705,0.1969638224484424,9.09137463849684,0.002747882205727184,-84.3503461466699,1.2203380350507567,0.5656004920438318,-5297.474084495007,135.15247745913933,0.2899337577376105,-1165.190724753887,-348.7143791203241
2025-01-01 18:00:00,1.3017042033856483,0.3016936019520241,0.3308072072072072,1.3017042033856485,0.30169360195202405,0.33080720720720713,0.34504188024879584,0.5719784689701861,0.33468385416666663,0.05,0.0,0.3308072072072072,0.0,0.28711026861869077,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.008138625730994152,0.0,0.3369032545178017,0.0,0.18916477747859828,0.0,0.33326069880576814,0.24994552410432602,0.0,0.0,7212.0350774622175,20.000000000000057,0.30833333333333346,2090.527086334079,9.695003577977976,0.33468385416666663,0.3333333333333333,8967.878309629628,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,0.0,0.0,76.6154899674207,51.66666666666668,46.10666666666668,0.0,50.3711711074545,0.08287276877917303,220.65506438390173,0.0,119.71170307409486,48.18677621474648,50.3711711074545,47.09457876839247,12.43753247303448,19.698717141145323,-0.059012874228505,9.307378220814371,3.3690455706857247,1.15,9.236100170605994,5801.515929514871,-2574.1890908942482,-1009.9824519898362,-2308.9319817536757,0.0,0.0,959.6917145248003,0.0,1.0,0.09516524541718963,0.0,0.0,0.564722933689143,65.99961422222222,-61.278880718472344,0.19636748003990084,9.08025892416512,0.002741133975413121,-50.504192431003155,1.2197229687424753,0.45307525304217555,-4788.237837369177,123.52166014085051,0.22400423974071326,-647.113878580083,-362.8685734097533
2025-01-01 19:00:00,1.4004312120591205,0.30001640806054125,0.3695216114722843,1.4004312120591202,0.3000164080605412,0.36952161147228424,0.3743321605156782,0.6414151973767754,0.33468385416666663,0.05,0.03871440426507711,0.3308072072072072,0.0,0.2854330747272079,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.008647289839181288,0.0,0.3656848706764969,0.0,0.26083776440716483,0.0,0.33300655999122386,0.24975491999341778,0.0,0.0,7212.0350774622175,20.000000000000057,0.30833333333333346,2090.527086334079,9.695003577977976,0.33468385416666663,0.3333333333333333,8967.878309629628,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,879.2133333333333,0.0,82.44722660006953,51.66666666666668,46.10666666666668,0.0,51.32244269380826,0.03977860311631101,110.32753219195087,879.2133333333333,128.82379156260862,50.382630504534745,51.32328953385711,49.911877569849146,12.43753247303448,19.726274741026682,-0.048091020956778155,9.389468540387215,2.154370693821063,-0.25000000000000006,9.236100170605994,5610.91619940327,-2812.6311110311494,-1017.3013678859895,-2586.3214100334085,0.0,0.0,1058.43651291529,0.0,1.0,0.09836968084252813,0.0,0.0,0.5837384699417055,65.99961422222222,-73.2339809408298,0.195367112603877,9.082492207477165,0.002731861264928863,-72.99403657454567,1.2196148768912471,0.39686581250337044,-5022.312083215918,119.15388585068985,0.20132090032049518,-647.0016274459164,-370.29974044007315
2025-01-01 20:00:00,1.4487685953823828,0.29171248343756084,0.3473475675675675,1.4487685953823828,0.2917124834375608,0.34734756756756746,0.33844646969089237,0.7089040788164903,0.35141804687499995,0.05,0.0,0.3473475675675675,0.0,0.27712915010422745,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.008901621893274854,0.0,0.32954484779761745,0.0,0.3393985453441869,0.0,0.322925720347633,0.2421942902607247,0.0,0.0,7572.636831335329,20.000000000000057,0.3237500000000001,2195.0534406507827,10.179753756876874,0.35141804687499995,0.35,9416.272225111112,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,0.0,0.0,83.55468323840243,51.66666666666668,46.10666666666668,0.0,51.40415137317223,0.040983728643642345,110.32753219195087,0.0,130.5541925600038,50.852230596153454,51.40415137317223,50.57627020764407,12.43753247303448,19.727526740993294,-0.05133898454826771,9.252880099918876,0.9532124997230124,-0.55,9.236100170605994,5930.399810691695,-2594.214776887134,-734.4093845377877,-2645.2328440296665,0.0,0.0,1090.7453623052706,0.0,1.0,0.09911075511911016,0.0,0.0,0.5881361010066842,65.99961422222222,-87.7495389192392,0.1947681531695365,9.073640846385384,0.0027236265780361973,-40.56690048436841,1.2196158274399103,0.3802862421149486,-4909.58183218266,120.31361464474263,0.15533185513728362,-344.4466874551442,-389.9626970826435
2025-01-01 21:00:00,1.3814399194649938,0.27603853319279553,0.3473475675675675,1.3814399194649938,0.27603853319279553,0.34734756756756746,0.26785920351947673,0.712162669070517,0.35141804687499995,0.05,0.0,0.3473475675675675,0.0,0.2614551998594622,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.008265791758040937,0.0,0.2595934117614358,0.0,0.36355573592456725,0.0,0.30301817987499563,0.22726363490624665,0.0,0.0,7572.636831335329,20.000000000000057,0.3237500000000001,2195.0534406507827,10.179753756876874,0.35141804687499995,0.35,9416.272225111112,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,0.0,0.0,80.02974765792307,51.66666666666668,46.10666666666668,0.0,50.47707940787508,0.0,0.0,0.0,125.04648071550477,49.505043268053775,50.47707940787508,49.01902519814312,12.43753247303448,19.713717437978477,-0.05396240686788521,9.226992084391869,0.41315644562470166,-0.3,9.236100170605994,5872.733267615722,-3346.85284493862,-512.0777980763409,-2619.299595692943,0.0,0.0,1024.8102142209661,0.0,1.0,0.09955680693319534,0.0,0.0,0.5907830304389919,65.99961422222222,-105.41418224763042,0.19475067499910959,9.064368564249826,0.002721067217255743,-6.968917763444477,1.2196751479733883,0.4515339360841207,-5662.191806913645,120.28552132424308,0.15561508861208895,-159.15471489227403,-352.92308318406685
2025-01-01 22:00:00,1.2453516420323383,0.2538396300268599,0.4268855734063808,1.245351642032338,0.2538396300268599,0.4268855734063807,0.21324983006864118,0.5972153796720303,0.38488643229166664,0.05,0.04645728511809253,0.3804282882882883,0.0,0.23925629669352658,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.007121297514619884,0.0,0.20612853255402133,0.0,0.2782069840806614,0.0,0.27540176202784755,0.20655132152088562,0.0,0.0,8293.84033908155,20.000000000000057,0.3545833333333334,2404.106149284191,11.149254114674672,0.38488643229166664,0.38333333333333336,10313.060056074075,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,1055.056,0.0,80.39515992307209,51.66666666666668,46.10666666666668,0.0,50.41363268929718,0.16029244330039455,415.9121484831461,1055.056,125.61743737980014,49.61527241228368,50.41609350647635,49.21363145659776,12.43753247303448,19.712484734686882,-0.0565721002479874,8.287355149830033,-0.12225119017169887,-1.95,9.236100170605994,5996.558562526636,-4729.615464571412,-970.2063096413689,-3041.491188640596,0.0,0.0,857.1867006209444,0.0,1.0,0.10585518810457452,0.0,0.0,0.6281584428282636,65.99961422222222,-112.97728853526377,0.19472055412319036,9.063076770442049,0.0027204208538726816,-13.610408621906037,1.2196807856051,0.535679562530127,-7273.804848200549,140.0832343449455,0.23104488503245746,-612.023677637848,-358.18263200352084
2025-01-01 23:00:00,0.7133823900492078,0.18788443760901302,0.3969686486486486,0.7133823900492078,0.18788443760901302,0.39696864864864856,0.02434487675500046,0.23741688829420735,0.40162062499999995,0.05,0.0,0.3969686486486486,0.0,0.17330110427567968,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.005976803271198831,0.0,0.01836807348380163,0.0,0.006348749259967731,0.0,0.19043468503186753,0.1428260137739006,0.0,0.0,8654.442092954661,20.000000000000057,0.3700000000000001,2508.632503600895,11.634004293573572,0.40162062499999995,0.4,10761.453971555555,26903.63492888889,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12871.6832,0.0,0.0,86.29335909851353,51.66666666666668,46.10666666666668,0.0,51.76067364888061,0.0,0.0,0.0,134.83337359142737,51.800369845512634,51.82021794382865,51.76067364888061,12.43753247303448,19.64010568410241,-0.0744934977327914,7.689186101691851,-1.258070598293298,-3.05,9.236100170605994,5603.742560737812,-4286.986508864168,-915.9349004407671,-3253.038665001476,0.0,0.0,314.4309513191994,0.0,1.0,0.10798806317007972,0.0,0.0,0.6408152006488762,65.99961422222222,-112.09181853457267,0.19537598229670064,9.026307764468203,0.0027173646410741845,-23.32870608483995,1.2199844495825645,0.48631797236103175,-6938.207085654828,142.5880731897658,0.20694248548512306,-518.8889971590162,-397.04590328175095
