occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.4,0.579,0.0353,0.337,0.13,0.13,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
0.4,0.579,0.0379,0.337,0.128,0.128,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.579,0.038,0.337,0.128,0.128,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.4,0.579,0.038,0.337,0.128,0.128,0.57,0.933,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.038,0.337,0.128,0.128,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0406,0.337,0.125,0.125,0.464,0.0,1.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0408,0.337,0.124,0.124,0.247,0.0,1.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0408,0.337,0.124,0.124,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0408,0.337,0.124,0.124,0.0,0.0,1.0,0.0,0.0667,0,0,0,0
0.4,0.594,0.0669,0.258,0.19,0.19,0.0,0.0,0.133,0.0,0.0,0,0,0,0
0.4,0.596,0.0688,0.253,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0688,0.253,0.194,0.194,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.596,0.0688,0.253,0.194,0.194,0.0,0.0,0.0,0.0,0.343,0,0,0,0
0.4,0.596,0.0761,0.253,0.193,0.193,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.213,0.58,0.0482,0.331,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0462,0.337,0.121,0.121,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.387,0.594,0.0746,0.258,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0802,0.253,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0805,0.253,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0805,0.253,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0805,0.253,0.198,0.198,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.4,0.607,0.0885,0.253,0.222,0.222,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.587,0.63,0.123,0.174,0.305,0.305,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.6,0.631,0.126,0.168,0.311,0.311,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.6,0.631,0.126,0.168,0.311,0.311,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.6,0.657,0.153,0.168,0.386,0.386,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
0.6,0.659,0.155,0.168,0.391,0.391,0.0,0.0,0.0,1.0,0.0907,0,0,0,0
0.6,0.659,0.155,0.168,0.391,0.391,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
0.6,0.659,0.155,0.168,0.391,0.391,0.0,0.0,0.0,0.4,0.4,0,0,0,0
0.787,0.724,0.24,0.0898,0.641,0.641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.728,0.246,0.0842,0.659,0.659,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.728,0.246,0.0842,0.659,0.659,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.987,0.767,0.3,0.00561,0.801,0.801,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.784,0.402,0.0,0.937,0.937,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.562,0.0,0.912,0.912,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.573,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.573,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.77,0.573,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.741,0.699,0.0,0.747,0.747,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.579,0.0786,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.704,0.569,0.0842,0.598,0.598,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.704,0.569,0.0842,0.598,0.598,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.297,0.241,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.278,0.253,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.278,0.253,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.278,0.253,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.106,0.331,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0938,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0938,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0938,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0509,0.337,0.0923,0.0923,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.415,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0169,0.342,0.0502,0.0502,0.0,0.0,0.0,0.0,0.103,0,0,0,0
1.0,0.56,0.017,0.337,0.0502,0.0502,0.0,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.56,0.017,0.337,0.0502,0.0502,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
1.0,0.56,0.017,0.337,0.0502,0.0502,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
1.0,0.56,0.0195,0.337,0.0673,0.0673,0.0,0.0,0.0,0.333,0.333,0,0,0,0
1.0,0.56,0.0197,0.337,0.0685,0.0685,0.0,0.0,0.0,0.0,0.267,0,0,0,0
1.0,0.56,0.0197,0.337,0.0685,0.0685,0.0,0.0,0.0,0.0,0.132,0,0,0,0
1.0,0.56,0.0197,0.337,0.0685,0.0685,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.57,0.0313,0.258,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0321,0.253,0.166,0.166,0.0,0.0,0.0,0.0,0.239,0,0,0,0
0.813,0.567,0.0245,0.331,0.112,0.112,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.8,0.566,0.024,0.337,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.575,0.028,0.337,0.125,0.125,0.0,0.0,0.0,0.0,0.0517,0,0,0,0
0.8,0.575,0.0283,0.337,0.126,0.126,0.0,0.0,0.0,0.0,0.4,0,0,0,0
0.613,0.575,0.0283,0.337,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.575,0.0283,0.337,0.126,0.126,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.413,0.578,0.0316,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0318,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.4,0.579,0.0318,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.4,0,0,0,0
0.4,0.579,0.0318,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.4,0,0,0,0
0.4,0.579,0.0351,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.579,0.0353,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0353,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.579,0.0353,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.594,0.0585,0.258,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0602,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.596,0.0602,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0602,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.213,0.58,0.0421,0.331,0.13,0.13,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.2,0.579,0.0408,0.337,0.124,0.124,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.2,0.579,0.0408,0.337,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0408,0.337,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0422,0.337,0.122,0.122,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.2,0.579,0.0423,0.337,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0423,0.337,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0423,0.337,0.122,0.122,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.2,0.579,0.046,0.337,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0462,0.337,0.121,0.121,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.387,0.594,0.0746,0.258,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0766,0.253,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0802,0.253,0.198,0.198,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.4,0.596,0.0805,0.253,0.198,0.198,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.596,0.0805,0.253,0.198,0.198,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.596,0.0805,0.253,0.198,0.198,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.4,0.607,0.0885,0.253,0.222,0.222,0.0,0.0,0.0,0.0,0.232,0,0,0,0
0.4,0.608,0.0891,0.253,0.223,0.223,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.4,0.608,0.0891,0.253,0.223,0.223,0.11,0.933,0.0,0.0,0.2,0,0,0,0
0.4,0.608,0.0891,0.253,0.223,0.223,0.216,0.0,1.0,0.0,0.0,0,0,0,0
0.587,0.655,0.151,0.174,0.38,0.38,0.416,0.0,1.0,0.0,0.4,0,0,0,0
0.787,0.689,0.198,0.0898,0.497,0.497,0.237,0.0,1.0,0.0,0.4,0,0,0,0
0.8,0.691,0.201,0.0842,0.505,0.505,0.289,0.0,1.0,0.0,0.133,0,0,0,0
0.8,0.691,0.201,0.0842,0.505,0.505,0.385,0.0,1.0,0.0,0.2,0,0,0,0
0.8,0.726,0.243,0.0842,0.648,0.648,0.247,0.0,1.0,0.0,0.2,0,0,0,0
0.8,0.728,0.246,0.0842,0.659,0.659,0.179,0.0,0.2,0.0,0.0,0,0,0,0
0.987,0.767,0.3,0.00561,0.801,0.801,0.347,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.731,0.25,0.0786,0.669,0.669,0.148,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.781,0.399,0.00561,0.927,0.927,0.0,0.0,0.0,0.0,0.4,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.562,0.0,0.912,0.912,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.573,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.573,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.573,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.699,0.0,0.747,0.747,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.739,0.708,0.0,0.735,0.735,0.0,0.0,0.0,0.0,0.312,0,0,0,0
1.0,0.739,0.708,0.0,0.735,0.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.708,0.0,0.735,0.735,0.0,0.0,0.0,0.933,0.063,0,0,0,0
1.0,0.638,0.429,0.157,0.379,0.379,0.0,0.0,0.0,1.0,0.126,0,0,0,0
1.0,0.631,0.409,0.168,0.354,0.354,0.0,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.631,0.409,0.168,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.409,0.168,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.26,0.168,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.25,0.168,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.104,0.326,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0938,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0509,0.337,0.0923,0.0923,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0478,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.333,0,0,0,0
1.0,0.562,0.018,0.415,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0235,0.342,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.024,0.337,0.108,0.108,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.8,0.566,0.024,0.337,0.108,0.108,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.8,0.566,0.024,0.337,0.108,0.108,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.8,0.575,0.028,0.337,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.613,0.562,0.0167,0.415,0.0544,0.0544,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.413,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.577,0.0307,0.342,0.124,0.124,0.557,0.933,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0318,0.337,0.13,0.13,0.543,0.0,1.0,0.0,0.4,0,0,0,0
0.4,0.579,0.0351,0.337,0.13,0.13,0.77,0.0,1.0,0.0,0.133,0,0,0,0
0.4,0.579,0.0353,0.337,0.13,0.13,0.0,0.0,1.0,0.0,0.133,0,0,0,0
0.4,0.579,0.0353,0.337,0.13,0.13,0.426,0.0,0.0667,0.0,0.0,0,0,0,0
0.4,0.579,0.0353,0.337,0.13,0.13,0.268,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.579,0.0379,0.337,0.128,0.128,0.079,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.579,0.038,0.337,0.128,0.128,0.34,0.0,0.0,0.0,0.0,0,0,0,0
0.587,0.594,0.0587,0.258,0.201,0.201,0.206,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.596,0.0602,0.253,0.206,0.206,0.237,0.0,0.0,0.0,0.4,0,0,0,0
0.6,0.596,0.0653,0.253,0.2,0.2,0.206,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.596,0.0657,0.253,0.199,0.199,0.0584,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.0657,0.253,0.199,0.199,0.247,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.0657,0.253,0.199,0.199,0.32,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.0686,0.253,0.195,0.195,0.821,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.0688,0.253,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.0688,0.253,0.194,0.194,0.296,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.596,0.0688,0.253,0.194,0.194,0.0481,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.0761,0.253,0.193,0.193,0.127,0.0,0.0,0.0,0.133,0,0,0,0
0.6,0.596,0.0766,0.253,0.193,0.193,0.801,0.0,0.0,0.0,0.0667,0,0,0,0
0.413,0.596,0.0766,0.253,0.193,0.193,0.426,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.596,0.0766,0.253,0.193,0.193,0.515,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.596,0.0802,0.253,0.198,0.198,0.474,0.0,0.0,0.0,0.133,0,0,0,0
0.587,0.611,0.111,0.174,0.267,0.267,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.6,0.613,0.113,0.168,0.272,0.272,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
0.6,0.613,0.113,0.168,0.272,0.272,0.0,0.0,0.0,0.2,0.0667,0,0,0,0
0.787,0.651,0.159,0.0898,0.389,0.389,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.8,0.654,0.162,0.0842,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.654,0.162,0.0842,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.654,0.162,0.0842,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.613,0.658,0.155,0.163,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.659,0.155,0.168,0.391,0.391,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.659,0.155,0.168,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.659,0.155,0.168,0.391,0.391,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.685,0.187,0.168,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.687,0.189,0.168,0.506,0.506,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.973,0.764,0.296,0.0112,0.791,0.791,0.0,0.0,0.0,0.933,0.187,0,0,0,0
1.0,0.77,0.304,0.0,0.811,0.811,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
1.0,0.784,0.402,0.0,0.937,0.937,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,1.0,0.404,0,0,0,0
0.813,0.743,0.336,0.0786,0.779,0.779,0.0,0.0,0.0,0.4,0.133,0,0,0,0
0.8,0.74,0.331,0.0842,0.767,0.767,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.729,0.453,0.0842,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.987,0.767,0.566,0.00561,0.898,0.898,0.0,0.0,0.0,0.0,0.229,0,0,0,0
1.0,0.77,0.573,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.573,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.187,0,0,0,0
1.0,0.708,0.57,0.0786,0.619,0.619,0.0,0.0,0.0,0.0,0.0133,0,0,0,0
1.0,0.704,0.569,0.0842,0.598,0.598,0.0,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.704,0.569,0.0842,0.598,0.598,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.704,0.569,0.0842,0.598,0.598,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.542,0.0842,0.465,0.465,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.54,0.0842,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.417,0.163,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.409,0.168,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.188,0.247,0.233,0.233,0.0,0.0,0.0,0.0,0.5,0,0,0,0
1.0,0.583,0.172,0.253,0.224,0.224,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.573,0.099,0.331,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0211,0.415,0.0552,0.0552,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
