Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.4827204552839826,0.10871247151443394,0.2221875,0.4827204552839826,0.10871247151443394,0.2221875,0.06773356117607508,0.0,0.14576814410790753,0.25921875,0.010000000000000002,0.2221875,0.0,0.0,0.10579580484776728,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.010232434210526314,0.0,0.028750563482774383,0.0,0.028750563482774383,0.0,0.004707070977551119,0.0,0.10774956017195368,0.08081217012896524,0.0,0.0,4595.22970070818,19.444444444444457,0.4,873.3280492918201,6.51167375,0.25921875,0.5,5209.338999999999,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,0.0,0.0,37.88588995884164,51.66666666666668,46.10666666666668,0.0,51.7092594025299,0.0,0.0,0.0,37.88588995884164,51.73165873794504,51.74285840565262,51.7092594025299,12.43753247303448,19.169137613250125,-0.05866641550275708,0.7427419084133546,0.9993645060379011,0.85,9.236100170605994,1615.4862252261964,-799.6517026889371,-6.835945820380578,-2268.8442179678686,0.0,0.0,205.95923607194584,334.2200685489682,0.0,0.09427164191246393,0.0,0.0,2.4399466236836824,0.0,2.1874465555753364,0.22395299346956568,9.174090293942543,0.0030173415752836183,89.87932951650815,1.2252979523192744,0.0,0.0,50.98129375383899,0.04163718913600615,-16.648790020433573,9.812844200052991
2025-01-01 11:00:00,0.4567985802839826,0.10871247151443394,0.19996875,0.45679858028398257,0.10871247151443394,0.19996875,0.06773356117607508,0.0,0.14576814410790753,0.23329687500000001,0.010000000000000002,0.19996875,0.0,0.0,0.10579580484776728,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.010232434210526314,0.0,0.028750563482774383,0.0,0.028750563482774383,0.0,0.004707070977551119,0.0,0.10774956017195368,0.08081217012896524,0.0,0.0,4135.706730637362,19.444444444444457,0.36000000000000004,785.9952443626381,5.860506375,0.23329687500000001,0.45,4688.4051,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,0.0,0.0,37.63172707944076,51.66666666666668,46.10666666666668,0.0,51.50464020264995,0.0,0.0,0.0,37.63172707944076,51.54083345969521,51.558930088217835,51.50464020264995,12.43753247303448,19.196248609316452,-0.05200959826185928,2.011488678295788,4.066652061287562,1.95,9.236100170605994,1527.901416736914,-930.7982849207317,-79.63452988568778,-2024.310776500231,0.0,0.0,205.95923607194584,466.5368524749545,0.0,0.08992439411154257,0.0,0.0,2.3274307877547438,0.0,37.68757265530914,0.22671384172093484,9.232682788952339,0.003061379404617624,54.95858673158088,1.2245768550809781,0.0,0.0,42.64063896684638,0.0455011629150388,-127.51136077237739,47.8768308866896
2025-01-01 12:00:00,0.55220235474679,0.11208261323151679,0.2518125,0.55220235474679,0.1120826132315168,0.2518125,0.09460693195128687,0.0,0.1538141727955031,0.29378125,0.010000000000000002,0.2518125,0.0,0.0,0.10916594656485014,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.010658785635964911,0.0,0.04197407315766098,0.0,0.04197407315766098,0.0,0.008259577375702907,0.0,0.11057750681347737,0.082933130110108,0.0,0.0,5207.926994135937,21.111111111111143,0.45333333333333337,989.7717891973961,7.379896916666667,0.29378125,0.5666666666666667,5903.917533333334,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,0.0,0.0,35.63203823387989,51.66666666666668,46.10666666666668,0.0,51.29769592865138,0.0335978396719979,90.79784924694368,0.0,35.63203823387989,51.30171287806295,51.35358659963084,51.24783068178929,12.43753247303448,20.673278860876945,-0.14169136355427464,2.933441251414457,6.371262944211613,3.05,9.236100170605994,2325.8457986335575,-161.4432691649055,-175.72409903204488,-2146.727000506286,0.0,0.0,256.05858938362434,546.981934283101,0.233,0.09371130912707641,0.0,0.0,2.4254440430548745,15.377910113777778,50.172614447469,0.2081479924853554,9.919307221941652,0.0030808798431703906,22.565267291160108,1.2177972185129695,0.0,0.0,34.98956053152886,0.055600181180280005,-238.20940824492737,62.4853092128825
2025-01-01 13:00:00,0.5600311727388464,0.11916446266007825,0.1629375,0.5600311727388465,0.11916446266007824,0.1629375,0.18455785595490176,0.0,0.1753795667839447,0.19009375,0.010000000000000002,0.1629375,0.0,0.0,0.11624779599341159,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.011937839912280701,0.0,0.08631000802131053,0.0,0.08631000802131053,0.0,0.02038250545939588,0.0,0.12001997271822598,0.09001497953866947,0.0,0.0,3369.835113852665,21.111111111111143,0.29333333333333333,640.440569480668,4.775227416666667,0.19009375,0.36666666666666664,3820.1819333333333,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,0.0,0.0,33.98654049605421,51.66666666666668,46.10666666666668,0.0,50.942091095142835,0.0675015047868864,181.59569849388737,0.0,33.98654049605421,50.04004444344871,50.942091095142835,49.589021117601646,12.43753247303448,20.855559811537564,-0.052984193395054294,4.385240169992201,8.149317306450762,4.45,9.236100170605994,1270.224406551634,-94.00769840996652,-202.82756108869427,-1910.5353974860793,0.0,0.0,417.53563887079287,546.6012118623358,1.0,0.08993856368361071,0.0,0.0,2.32779752581961,65.99961422222222,67.35607408478786,0.20684747523654362,10.017161754058707,0.003098688851203886,42.413631211676325,1.2164554118647446,0.0,0.0,24.751926411003197,0.0566629501254281,-272.07373573945745,69.2461746507632
2025-01-01 14:00:00,1.1955149887486562,0.11981153519669809,0.148125,1.1955149887486562,0.11981153519669807,0.148125,0.19328343115907418,0.6416743132592593,0.17774474433032283,0.1728125,0.010000000000000002,0.148125,0.0,0.0,0.11689486853003142,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.012790542763157891,0.0,0.09024644419795814,0.0,0.09024644419795814,0.0,0.02188491962361424,0.0,0.12088273610038575,0.09066205207528928,0.0,0.0,3063.4864671387863,21.111111111111143,0.26666666666666666,582.2186995278801,4.341115833333333,0.1728125,0.3333333333333333,3472.8926666666666,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,641.6743132592594,0.11666666666666667,32.76630009517448,51.66666666666668,46.10666666666668,0.0,50.58740529938815,0.17088594437915142,453.7237554474466,641.6743132592594,32.76630009517448,48.95543603386849,50.58740529938815,48.13945140110865,12.43753247303448,20.86153797915193,-0.05793739955800703,4.769444184678826,9.374601295529374,4.7,9.236100170605994,1114.7630216298962,-519.0900840489137,-286.30746284899317,-1831.4108306645765,0.0,0.0,428.5659981845922,479.8564408325044,1.0,0.08773098576735405,0.0,0.0,2.2706608071413608,65.99961422222222,66.81868039885093,0.20797018541875364,10.03703931026048,0.003118176090390283,2.606024473389623,1.2158056185059076,0.0,0.0,23.203464495422953,0.05698001704400991,-345.6404099209295,59.33294707193635
2025-01-01 15:00:00,0.8599945699901502,0.12087652261879091,0.148125,0.8599945699901503,0.1208765226187909,0.148125,0.21961698107602654,0.2750032771111111,0.1825618118030126,0.1728125,0.010000000000000002,0.148125,0.0,0.0,0.11795985595212424,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.014922299890350876,0.0,0.10234734059283783,0.0,0.10234734059283783,0.0,0.025282003866846887,0.0,0.12313550715380293,0.09235163036535217,0.0,0.0,3063.4864671387863,21.111111111111143,0.26666666666666666,582.2186995278801,4.341115833333333,0.1728125,0.3333333333333333,3472.8926666666666,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,275.0032771111111,0.05,34.642709481736034,51.66666666666668,46.10666666666668,0.0,51.579070825854906,0.19963305896810501,544.787095481662,275.0032771111111,34.642709481736034,50.63156269356434,51.57950800199903,50.157371451274926,12.43753247303448,20.881137248792307,-0.050946965153562354,4.217654471931608,8.910169082563757,4.15,9.236100170605994,1039.8152862109998,-631.1409275383526,-314.52808867431577,-1918.0851199457134,0.0,0.0,459.5589216004952,352.59884175248555,1.0,0.08863769617241969,0.0,0.0,2.2941283626715068,65.99961422222222,47.55231084518866,0.2069407456210221,10.032828016402197,0.0031064169790243003,-12.213484830688303,1.2157331856452804,0.0,0.0,26.853371775068954,0.05512456464306318,-339.23333962969156,24.705250955375753
2025-01-01 16:00:00,0.6715789684827109,0.1249072036781005,0.17034375,0.6715789684827109,0.1249072036781005,0.17034375000000002,0.26981661442993465,0.0,0.1930279790527763,0.198734375,0.010000000000000002,0.17034375,0.0,0.0,0.12199053701143382,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.018759462719298244,0.0,0.12552857585531818,0.0,0.12552857585531818,0.0,0.030373929704197784,0.0,0.12601138509433552,0.09450853882075161,0.0,0.0,3523.0094372096046,21.111111111111143,0.3066666666666667,669.551504457062,4.992283208333333,0.198734375,0.38333333333333336,3993.826566666666,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,0.0,0.0,32.75277341888374,51.66666666666668,46.10666666666668,0.0,51.18240387250308,0.0,0.0,0.0,32.75277341888374,48.880872688948635,51.18240387250308,47.73010709717141,12.43753247303448,20.81576664875843,-0.05999885349999226,3.1434347244385212,7.232925592716841,3.05,9.236100170605994,1186.1615947818816,-1255.6682714724043,-335.63094981151767,-2156.6451485168095,0.0,0.0,520.0234107483296,132.41675488711653,1.0,0.0931323142589154,0.0,0.0,2.4104584488184724,65.99961422222222,4.375782782677666,0.20691398943192088,9.989615015479952,0.003093632554642061,-97.18688528166363,1.2160126981704178,0.0,0.0,35.156688957912365,0.05583869986406787,-306.0937297204972,-29.53722009102039
2025-01-01 17:00:00,1.8212381410042566,0.13632078876563167,0.17034375,1.8212381410042564,0.13632078876563167,0.17034375000000002,0.4609658893649144,0.9166775903703706,0.23486028626897165,0.198734375,0.010000000000000002,0.17034375,0.0,0.0,0.133404122098965,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.023875679824561402,0.0,0.2185451047701765,0.0,0.2185451047701765,0.0,0.0569881234703516,0.0,0.1378983472485368,0.10342376043640257,0.0,0.0,3523.0094372096046,21.111111111111143,0.3066666666666667,669.551504457062,4.992283208333333,0.198734375,0.38333333333333336,3993.826566666666,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,916.6775903703705,0.16666666666666666,32.53357599221254,51.66666666666668,46.10666666666668,0.0,50.92747326908399,0.1701309124622195,454.52022780926194,916.6775903703705,32.53357599221254,48.680826025864256,50.92747326908399,47.55750240425439,12.43753247303448,20.820725032294366,-0.06039582951173662,2.029169457254994,4.161708579382789,1.95,9.236100170605994,1176.7005649415498,-1240.9649936460396,-231.90066475965386,-2395.9385073072144,0.0,0.0,784.0507192180442,10.986140139571997,1.483,0.09736676655344016,0.0,0.0,2.520054901893608,97.87742789155554,-29.819196736963637,0.20092104125469434,9.891040467351123,0.0030059617089008023,-118.88133391853405,1.2154845534905403,0.0,0.0,41.73010181964863,0.0516186535076604,-153.2132950139754,-78.68736974567847
2025-01-01 18:00:00,1.6620668145722284,0.1599299214892125,0.18515625,1.6620668145722284,0.1599299214892125,0.18515625000000002,0.895343565145102,0.18333551807407408,0.35737210635305233,0.216015625,0.010000000000000002,0.18515625,0.0,0.0,0.15701325482254583,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.027286491228070173,0.0,0.4340285369585159,0.0,0.4340285369585159,0.0,0.14802109992299115,0.0,0.1677116152320578,0.1257837114240433,0.0,0.0,3829.3580839234833,21.111111111111143,0.3333333333333333,727.77337440985,5.426394791666667,0.216015625,0.4166666666666667,4341.115833333333,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,183.3355180740741,0.03333333333333333,34.80276252332268,51.66666666666668,46.10666666666668,0.0,51.5110099263586,0.09987583311667575,272.65903852810277,183.3355180740741,34.80276252332268,50.704203858663064,51.5110099263586,50.3008008248153,12.43753247303448,20.818412485536992,-0.06488463124340983,1.238977621629312,2.250553138923688,1.15,9.236100170605994,1994.0730775687525,-1529.458224831208,-134.9368904048021,-2464.8034357783954,0.0,0.0,1437.8527076567993,0.0,2.9829999999999997,0.0958312890478792,0.0,0.0,2.480313542992545,196.87684922488887,-42.462661448438524,0.19876032744157748,9.850920725810877,0.0029744704666417664,-24.276771250282632,1.2149062157764463,0.0,0.0,47.22028687069111,0.03527883165177285,-49.69893743394191,-85.23795297086022
2025-01-01 19:00:00,1.423732306531425,0.1559846041840231,0.17034375,1.423732306531425,0.1559846041840231,0.17034375000000002,0.8224024774230203,0.0,0.3925954541084045,0.198734375,0.010000000000000002,0.17034375,0.0,0.0,0.15306793751735642,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.02899189692982456,0.0,0.3967052902465979,0.0,0.3967052902465979,0.0,0.18850487075192923,0.0,0.16411676780639206,0.12308757585479402,0.0,0.0,3523.0094372096046,21.111111111111143,0.3066666666666667,669.551504457062,4.992283208333333,0.198734375,0.38333333333333336,3993.826566666666,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,0.0,0.0,34.283872861554485,51.66666666666668,46.10666666666668,0.0,51.290601476697326,0.0,0.0,0.0,34.283872861554485,50.25509953431708,51.290601476697326,49.737348563126965,12.43753247303448,20.82739314058307,-0.06442684655427833,-0.15432332162217519,0.9504522866655697,-0.25000000000000006,9.236100170605994,1444.047868293746,-2161.5126638009765,-130.47718058980843,-2726.751736187895,0.0,0.0,1401.508600451644,0.0,3.0,0.09833427707807184,0.0,0.0,2.54509609127,197.99884266666666,-49.1165457376868,0.19727022500115673,9.831969120467388,0.002953711447525278,-43.98331370468377,1.2148843589701792,0.0,0.0,57.06322264835611,0.027213394421481393,-44.12486414057916,-86.35231644922926
2025-01-01 20:00:00,1.3189431586413434,0.14917687574390806,0.21478125,1.3189431586413434,0.14917687574390803,0.21478125,0.6596743880443191,0.0,0.39869064559702433,0.250578125,0.010000000000000002,0.21478125,0.0,0.0,0.14626020907724138,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.029844599780701753,0.0,0.3149148941318087,0.0,0.3149148941318087,0.0,0.20367703349403582,0.0,0.15587258437686538,0.11690443828264899,0.0,0.0,4442.05537735124,21.111111111111143,0.3866666666666667,844.2171143154261,6.294617958333333,0.250578125,0.48333333333333334,5035.694366666667,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,0.0,0.0,34.08040783298913,51.66666666666668,46.10666666666668,0.0,51.095436668908434,0.0,0.0,0.0,34.08040783298913,50.08232034328524,51.095436668908434,49.57576218047364,12.43753247303448,20.82866034510267,-0.057230342331418466,-0.547247040610517,-0.3635046573169994,-0.55,9.236100170605994,1958.5909038698858,-1341.6034982990684,-97.24658187004,-2784.2415716758824,0.0,0.0,1245.4527954016296,0.0,3.0,0.09895155594911301,0.0,0.0,2.5610725553127787,197.99884266666666,-56.26462173685422,0.1960220349661795,9.812011896058808,0.0029352133185035064,-8.616940138842052,1.21489252497413,0.0,0.0,57.07585355664055,0.021809108906476273,-7.122139376845506,-90.1244424931945
2025-01-01 21:00:00,2.255741157687676,0.13108132638720263,0.2518125,2.255741157687676,0.13108132638720263,0.2518125,0.38811544371546763,1.2833486265185186,0.2804958374536896,0.29378125,0.010000000000000002,0.2518125,0.0,0.0,0.12816465972053595,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.02771284265350877,0.0,0.1802013005309794,0.0,0.1802013005309794,0.0,0.10960962449297496,0.0,0.13257797305855154,0.09943347979391362,0.0,0.0,5207.926994135937,21.111111111111143,0.45333333333333337,989.7717891973961,7.379896916666667,0.29378125,0.5666666666666667,5903.917533333334,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,1283.3486265185188,0.23333333333333334,33.5673514460721,51.66666666666668,46.10666666666668,0.0,50.87419611568543,0.39603726803638684,1059.8392227888864,1283.3486265185188,33.5673514460721,49.60139380495373,50.87419611568543,48.964992649587884,12.43753247303448,20.807078828017634,-0.07029284455537396,-0.1898202651840636,-0.8364520263472699,-0.3,9.236100170605994,2193.622604939076,-1740.6136241031736,-60.532402570449484,-2769.186540409681,0.0,0.0,857.3296657217252,0.0,3.0,0.09979093381373044,0.0,0.0,2.582797404325909,197.99884266666666,-60.862115681718464,0.19674124474687582,9.80984073216064,0.00294205600873767,21.088352528850564,1.214976828377489,0.0,0.0,55.5859140623581,0.029793084186087372,18.36473914394681,-78.89714171439628
2025-01-01 22:00:00,0.7168882511972314,0.11804104509507898,0.28884375,0.7168882511972314,0.11804104509507897,0.28884375,0.18340340073151745,0.0,0.186500475465714,0.336984375,0.010000000000000002,0.28884375,0.0,0.0,0.11512437842841232,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.023875679824561402,0.0,0.07976386045347802,0.0,0.07976386045347802,0.0,0.033001304227830874,0.0,0.11685650698364015,0.08764238023773009,0.0,0.0,5973.798610920634,21.111111111111143,0.52,1135.3264640793661,8.465175875,0.336984375,0.65,6772.1407,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,0.0,0.0,35.01943233374679,51.66666666666668,46.10666666666668,0.0,51.578877217260356,0.0,0.0,0.0,35.01943233374679,50.86741502670663,51.578877217260356,50.51168393142977,12.43753247303448,20.795573926213333,-0.059392592425064984,-1.7933113902266244,-1.272735589980518,-1.95,9.236100170605994,2076.563444553642,-2826.259977496308,-121.88185242018959,-3200.56201687589,0.0,0.0,559.7227633750432,0.0,3.0,0.10614638518176604,0.0,0.0,2.7472897351354573,197.99884266666666,-61.63619068201892,0.1975988148231513,9.816908308120341,0.00295297242563671,5.739500639152811,1.215016074708124,0.0,0.0,68.23571701666346,0.041354107336922415,-41.71540657943016,-80.16644584075944
2025-01-01 23:00:00,0.63917445727794,0.11221294032293654,0.3110625,0.6391744572779399,0.11221294032293654,0.3110625,0.10757319404965937,0.0,0.15869501322828056,0.36290625,0.010000000000000002,0.3110625,0.0,0.0,0.10929627365626987,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.020038516995614035,0.0,0.043767338527022664,0.0,0.043767338527022664,0.0,0.012966648353254026,0.0,0.11158406409266376,0.0836880480694978,0.0,0.0,6433.321580991452,21.111111111111143,0.56,1222.659269008548,9.11634325,0.36290625,0.7,7293.074600000001,10418.677999999998,0.0,26.666666666666686,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,959.2217466666667,0.0,0.0,34.82969604262935,51.66666666666668,46.10666666666668,0.0,51.38289902182289,0.0,0.0,0.0,34.82969604262935,50.691048409509015,51.38289902182289,50.345123103352094,12.43753247303448,20.78155655947045,-0.08012234696338337,-2.9382418042387943,-2.5351624354759315,-3.05,9.236100170605994,2187.4947094233844,-2065.9453397624297,-97.62458406681854,-3415.9561788348633,0.0,0.0,521.3337862385646,0.0,3.9829999999999997,0.10795569672408377,0.0,0.0,2.794118489778017,262.8764634471111,-64.54016277347884,0.19847152757804892,9.822087897702541,0.0029633426059423934,41.91201348374081,1.2150667314049561,0.0,0.0,73.16133943906085,0.031136798458125947,-8.097101804337544,-89.527482262481
