occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.817,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.593,0.0622,0.267,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.237,1.0,0,0,0,0,0
0.75,0.604,0.0783,0.211,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.604,0.0783,0.211,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.149,1.0,0,0,0,0,0
0.75,0.604,0.0783,0.211,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.567,0.589,0.0644,0.288,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0,0.733,0,0,0,0
0.5,0.583,0.0594,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0,1.0,0,0,0,0
0.5,0.583,0.0594,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.683,0.598,0.0897,0.239,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0,1.0,0,0,0,0
0.75,0.62,0.15,0.133,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.733,0.0745,0,1.0,0,0,0,0
0.75,0.625,0.168,0.105,0.344,0.344,0.0,0.0,0.0,0.0,0.0,0.333,0.103,0,1.0,0,0,0,0
0.75,0.625,0.168,0.105,0.344,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0,0.933,0,0,0,0
0.75,0.625,0.168,0.105,0.344,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,0,0,0,0,0
0.75,0.625,0.18,0.105,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0,0,0,0,0,0
0.75,0.625,0.184,0.105,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0,0,0,0,0,0
0.567,0.61,0.144,0.182,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0,0,0,0,0,0
0.5,0.604,0.129,0.211,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,0,0,0,0,0
0.5,0.604,0.135,0.211,0.232,0.232,0.0,0.0,0.0951,0.733,0.0,0.0,0.0,0,0,0,0,0,0
0.317,0.589,0.0939,0.288,0.164,0.164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0779,0.316,0.14,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0779,0.316,0.14,0.14,0.0,0.0,0.0,0.0667,0.933,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0865,0.316,0.139,0.139,0.0,0.0,0.0,0.0,1.0,0.0,0.0745,0,0,0,0,0,0
0.25,0.583,0.0896,0.316,0.139,0.139,0.0,0.0,0.0,0.0,1.0,0.0,0.0745,0,0,0,0,0,0
0.25,0.583,0.0896,0.316,0.139,0.139,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0896,0.316,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0975,0.316,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,0,0,0,0,0
0.25,0.583,0.1,0.316,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,0,0,0,0,0
0.433,0.598,0.161,0.239,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0,0,0,0,0,0
0.317,0.589,0.122,0.288,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0,0,0,0,0,0
0.25,0.588,0.107,0.316,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0,0,0,0,0,0
0.25,0.591,0.109,0.316,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,0,0,0,0,0
0.25,0.591,0.109,0.316,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0,0,0,0,0,0
0.25,0.591,0.109,0.316,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.599,0.113,0.316,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.602,0.114,0.316,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0,0,0,0,0,0
0.25,0.602,0.114,0.316,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.433,0.632,0.184,0.239,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0.733,0.0745,0,0,0,0,0,0
0.5,0.66,0.215,0.211,0.405,0.405,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0,0.333,0,0,0,0
0.5,0.666,0.217,0.211,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.5,0.666,0.217,0.211,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,1.0,0,0,0,0
0.5,0.666,0.217,0.211,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0,1.0,0,0,0,0
0.5,0.671,0.244,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.5,0.673,0.254,0.211,0.498,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0,1.0,0,0,0,0
0.5,0.673,0.254,0.211,0.498,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.683,0.714,0.34,0.133,0.662,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.75,0.721,0.456,0.105,0.702,0.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.75,0.718,0.487,0.105,0.695,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.718,0.487,0.105,0.695,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.718,0.487,0.105,0.695,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.701,0.549,0.105,0.598,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.695,0.572,0.105,0.563,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.662,0.436,0.182,0.438,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.933,0.683,0.523,0.133,0.518,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.179,1.0,0,0,0,0,0
1.0,0.64,0.415,0.182,0.372,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.619,0.358,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.619,0.358,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.619,0.358,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.587,0.186,0.288,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.575,0.124,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.575,0.124,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.575,0.124,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.567,0.0798,0.316,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.564,0.0638,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
1.0,0.564,0.0638,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0427,0.316,0.0762,0.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.035,0.316,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.035,0.316,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0,0,0,0,0
1.0,0.56,0.035,0.316,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.223,1.0,0,0,0,0,0
1.0,0.561,0.0226,0.393,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0187,0.344,0.0502,0.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.019,0.316,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
1.0,0.56,0.019,0.316,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
1.0,0.56,0.019,0.316,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.149,1.0,0,0,0,0,0
1.0,0.56,0.02,0.316,0.0672,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
1.0,0.56,0.0204,0.316,0.0733,0.0733,0.0,0.0,0.0,0.0,0.0,0.0,0.298,1.0,0,0,0,0,0
1.0,0.56,0.0204,0.316,0.0733,0.0733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0204,0.316,0.0733,0.0733,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
1.0,0.565,0.024,0.316,0.109,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.253,1.0,0,0,0,0,0
1.0,0.567,0.0253,0.316,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.817,0.567,0.0253,0.316,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.276,1.0,0,0,0,0,0
0.75,0.567,0.0253,0.316,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0846,1.0,0,0,0,0,0
0.567,0.563,0.02,0.393,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.317,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.577,0.0484,0.344,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.25,0.583,0.0594,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.223,1.0,0,0,0,0,0
0.25,0.583,0.0594,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.25,0.583,0.0594,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.0667,0.567,0.0291,0.393,0.0764,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.133,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.183,0.591,0.0884,0.344,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,0.267,0,0,0,0
0.25,0.602,0.114,0.316,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.433,0.649,0.189,0.239,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.149,1.0,0,0,0,0,0
0.683,0.704,0.289,0.133,0.57,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.718,0.316,0.105,0.621,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.718,0.316,0.105,0.621,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.75,0.726,0.357,0.105,0.695,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.729,0.372,0.105,0.722,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.149,1.0,0,0,0,0,0
0.75,0.729,0.372,0.105,0.722,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.729,0.372,0.105,0.722,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.567,0.683,0.342,0.182,0.544,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,0.733,0,0,0,0
0.5,0.666,0.331,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.372,0,0.333,0,0,0,0
0.5,0.666,0.331,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0,0,0,0,0,0
0.5,0.666,0.331,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.654,0.372,0.211,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.65,0.387,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,0.733,0,0,0,0
0.683,0.683,0.523,0.133,0.518,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.75,0.695,0.572,0.105,0.563,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.661,0.54,0.105,0.465,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.163,1.0,0,0,0,0,0
0.75,0.627,0.403,0.182,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.619,0.358,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.619,0.358,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.75,0.587,0.186,0.288,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.575,0.124,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.565,0.0463,0.393,0.0785,0.0785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.564,0.0638,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.137,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0165,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.933,0.56,0.0194,0.344,0.0539,0.0539,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
1.0,0.56,0.0207,0.316,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0207,0.316,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0207,0.316,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0175,0.316,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0163,0.316,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.016,0.393,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0194,0.344,0.0669,0.0669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0207,0.316,0.0733,0.0733,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
1.0,0.56,0.0207,0.316,0.0733,0.0733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0207,0.316,0.0733,0.0733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0246,0.316,0.109,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.567,0.026,0.316,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.572,0.0335,0.239,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
