Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 07:07:00,0.152973615015372,0.10182442943413043,0.0,0.0025495602502561996,0.0016970738239021738,0.0,0.01472330972003876,0.13825030529533325,0.0,0.0,0.0,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16514.557111111113,Off,0.0,0,40.965399590995865,51.666666666666686,46.10666666666668,0.0,49.06131573114287,0.0,0.0,0.0,64.00843686093104,49.06695965519229,49.069781617217004,49.06131573114287,12.43753247303448,21.994779349505055,0.0,9.034630735115966,0.540405863792999,0.0,9.236100170605994,-2331.6388185076107,-3839.8566904628537,-641.8922995081073,-2518.9992572340784,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08707544230403817,0.0,0,0.814939988849819,65.99961422222222,-26.238815933084524,0.16619494977233978,10.053749707367189,0.0026672257502231805,-29.32246350224531,1.2126434985597163,0.33086109657141005,-3931.5957077784674,91.7390173156135,0.9061390909439998,-644.0619756312533,2.1696761231459956
2025-01-01 07:08:00,0.152973615015372,0.10182442943413043,0.0,0.0025495602502561996,0.0016970738239021738,0.0,0.01472330972003876,0.13825030529533325,0.0,0.0,0.0,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16514.557111111113,Off,0.0,0,41.129165182359415,51.666666666666686,46.10666666666668,0.0,49.0522928459276,0.0,0.0,0.0,64.26432059743658,49.058449399327685,49.06152767602772,49.0522928459276,12.43753247303448,21.87802899751495,0.0,8.98613275865472,0.5383136365420627,0.0,9.236100170605994,-2303.6839085194056,-3813.4576587881247,-639.4021089710558,-2497.1647184729854,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08678132083612469,0.0,0,0.8121873029094482,65.99961422222222,-20.118444705972536,0.16737690462400684,10.001564051012037,0.0026671232841285948,-29.016403924423084,1.213123448527929,0.330497538937269,-3906.193932231331,92.73627344320676,0.9061390909439998,-641.5684349297339,2.166325958678185
2025-01-01 07:09:00,0.152973615015372,0.10182442943413043,0.0,0.0025495602502561996,0.0016970738239021738,0.0,0.01472330972003876,0.13825030529533325,0.0,0.0,0.0,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16514.557111111113,Off,0.0,0,41.28771336345537,51.666666666666686,46.10666666666668,0.0,49.043234076005724,0.0,0.0,0.0,64.51205213039901,49.049905122384345,49.053240645573666,49.043234076005724,12.43753247303448,21.764692496904473,0.0,8.940279038449077,0.5363421389974856,0.0,9.236100170605994,-2276.7232667396993,-3788.549449924461,-637.055415050275,-2476.0406014459822,-0.0,-0.0,213.59925465955212,0.0,1.0,0.086495295253389,0.0,0,0.809510386444396,65.99961422222222,-14.281919953269195,0.16853325026763097,9.95112669122437,0.0026670219276618053,-28.7184795385549,1.2135897293477012,0.3301534353694479,-3882.21546536846,93.66601544399973,0.9061390909439998,-639.218781292373,2.1633662420979447
2025-01-01 07:10:00,0.152973615015372,0.10182442943413043,0.0,0.0025495602502561996,0.0016970738239021738,0.0,0.01472330972003876,0.13825030529533325,0.0,0.0,0.0,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16514.557111111113,Off,0.0,0,41.4412914416523,51.666666666666686,46.10666666666668,0.0,49.03414057152294,0.0,0.0,0.0,64.75201787758171,49.04132790824032,49.044921576599016,49.03414057152294,12.43753247303448,21.65460750031055,-0.06761472191173468,8.896894052324946,0.5344818592865969,0.0,9.236100170605994,-2250.7279571548315,-3765.0263476917185,-634.8408869091161,-2455.590512192465,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08621699652182899,0.0,0,0.8069057856615192,65.99961422222222,-8.736699621918433,0.1696649330012114,9.901572732368678,0.002666921650410107,-28.42832312222296,1.2140429776443007,0.32982752758559764,-3859.5623294190436,94.53598172732455,0.9061390909439998,-637.0016783590104,2.1607914498942655
2025-01-01 07:11:00,0.152973615015372,0.10182442943413043,0.0,0.0025495602502561996,0.0016970738239021738,0.0,0.01472330972003876,0.13825030529533325,0.0,0.0,0.0,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16514.557111111113,Off,0.0,0,41.590125624824616,51.666666666666686,46.10666666666668,0.0,49.02501342811595,0.0,0.0,0.0,64.98457128878846,49.03271878939736,49.03657147003807,49.02501342811595,12.43753247303448,21.54762555250261,-0.17459666971967636,8.855819661153257,0.5327240891553294,0.0,9.236100170605994,-2225.6627005173154,-3742.7987082124214,-632.7481528403339,-2435.78118098797,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08594608727676101,0.0,0,0.8043703431611625,65.99961422222222,-3.480774188897527,0.17077281519280335,9.853613776694434,0.0026668224233660862,-28.14559843058093,1.2144837756327265,0.3295186799356806,-3838.1464686822956,95.34776046987423,0.9061390909439998,-634.9067475314586,2.1585946911246725
2025-01-01 07:12:00,0.152973615015372,0.10182442943413043,0.0,0.0025495602502561996,0.0016970738239021738,0.0,0.01472330972003876,0.13825030529533325,0.0,0.0,0.0,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16514.557111111113,Off,0.0,0,41.73442552998674,51.666666666666686,46.10666666666668,0.0,49.015853691562015,0.0,0.0,0.0,65.21003989060428,49.02407875136423,49.02819128126534,49.015853691562015,12.43753247303448,21.44360911530387,-0.2786131069184137,8.816911587190365,0.5310608535780029,0.0,9.236100170605994,-2201.489378946341,-3721.784074268088,-630.7677161581374,-2416.581848435221,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08568225468329904,0.0,0,0.8019011311183069,65.99961422222222,1.493214829328366,0.17185769951246663,9.80640398185104,0.0026667242188089086,-27.869993362629824,1.2149126630512987,0.32922585410300803,-3817.887786340109,96.10371207202101,0.9061390909439998,-632.9244840816241,2.1567679234866803
2025-01-01 07:13:00,0.769301740015372,0.10182442943413043,0.6091891891891892,0.012821695666922867,0.0016970738239021738,0.010153153153153153,0.01472330972003876,0.13825030529533325,0.616328125,0.0,0.6091891891891892,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,On,14174.216619024026,22.222222222222285,0.9250000000000002,2956.668617087086,17.853575255255254,0.616328125,1,16514.557111111113,16514.557111111113,Off,0.0,0,41.87438714079622,51.666666666666686,46.10666666666668,0.0,49.00666236143517,0.0,0.0,0.0,65.4287299074941,49.01540873610334,49.01978192343742,49.00666236143517,12.43753247303448,21.342429616508916,-0.37979260571336937,8.780037112780088,0.5294848466402833,0.0,9.236100170605994,11996.04748996905,-745.2376826932746,-628.8908785906855,-2397.963853968645,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08542520580676541,0.0,0,0.7994954079541943,65.99961422222222,6.19547025411822,0.17292034394877961,9.760658222625977,0.0026666270102111206,-27.60121551464516,1.2153301449420224,0.32894809274269826,-3798.7128432580516,96.80654347769071,0.9061390909439998,-631.0461807360757,2.1553021453901846
2025-01-01 07:14:00,0.769301740015372,0.10182442943413043,0.6091891891891892,0.012821695666922867,0.0016970738239021738,0.010153153153153153,0.01472330972003876,0.13825030529533325,0.616328125,0.0,0.6091891891891892,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,On,14174.216619024026,22.222222222222285,0.9250000000000002,2956.668617087086,17.853575255255254,0.616328125,1,16514.557111111113,16514.557111111113,Off,0.0,0,41.62088498933132,51.666666666666686,46.10666666666668,0.0,48.99744039411077,0.0,0.0,0.0,65.0326327958302,49.00670964486292,49.01134427023901,48.99744039411077,12.43753247303448,21.501241764706236,-0.220980457516049,8.85175761181855,0.5279893731380295,0.0,9.236100170605994,11957.824255889618,-783.6805740569598,-627.1096705028232,-2427.2122484557212,-0.0,-0.0,213.59925465955212,0.0,1.0,0.0858284899588081,0.0,0,0.803269748614118,65.99961422222222,-2.7793693382377853,0.17123978941643553,9.832574662331199,0.0026665307721621618,-27.9544742313774,1.2146751726513243,0.3294881207360065,-3836.030178589633,95.6809874455877,0.9061390909439998,-629.2638580728734,2.1541875700502477
2025-01-01 07:15:00,0.769301740015372,0.10182442943413043,0.6091891891891892,0.012821695666922867,0.0016970738239021738,0.010153153153153153,0.01472330972003876,0.13825030529533325,0.616328125,0.0,0.6091891891891892,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,On,14174.216619024026,22.222222222222285,0.9250000000000002,2956.668617087086,17.853575255255254,0.616328125,1,16514.557111111113,16514.557111111113,Off,0.0,0,41.37524476630792,51.666666666666686,46.10666666666668,0.0,48.98827447357225,0.0,0.0,0.0,64.64881994735613,48.99806321680151,49.002957588416145,48.98827447357225,12.43753247303448,21.654911118185282,-0.06731110403700313,8.919220442325592,0.5265682955286171,0.0,9.236100170605994,11921.438080048341,-820.912251769269,-625.4167874857511,-2455.6468219184712,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08621776473034265,0.0,0,0.8069129753331533,65.99961422222222,-10.730971716765765,0.16963084452782015,9.901531304244948,0.002666433249837376,-28.29394510196077,1.2140420852377762,0.32999528350744695,-3871.2157080543293,93.63483919797345,0.9061390909439998,-627.5702012975388,2.1534138117877166
2025-01-01 07:16:00,0.769301740015372,0.10182442943413043,0.6091891891891892,0.012821695666922867,0.0016970738239021738,0.010153153153153153,0.01472330972003876,0.13825030529533325,0.616328125,0.0,0.6091891891891892,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,On,14174.216619024026,22.222222222222285,0.9250000000000002,2956.668617087086,17.853575255255254,0.616328125,1,16514.557111111113,16514.557111111113,Off,0.0,0,41.13693376851138,51.666666666666686,46.10666666666668,0.0,48.97916286648828,0.0,0.0,0.0,64.27645901329903,48.98946781866216,48.994620294749105,48.97916286648828,12.43753247303448,21.803788077840494,0.0,8.982739294013742,0.5252159859957783,0.0,9.236100170605994,11885.906007764086,-855.4146096472427,-623.805533033015,-2483.3193762880105,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08659401652138096,0.0,0,0.8104343198394822,65.99961422222222,-18.59048963148041,0.16808800679223557,9.96772608654868,0.0026663344917577025,-28.620577881207804,1.2134293738061255,0.33047208537883727,-3904.41809724705,92.3348705127211,0.9061390909439998,-625.958503113378,2.152970080363098
2025-01-01 07:17:00,0.769301740015372,0.10182442943413043,0.6091891891891892,0.012821695666922867,0.0016970738239021738,0.010153153153153153,0.01472330972003876,0.13825030529533325,0.616328125,0.0,0.6091891891891892,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,On,14174.216619024026,22.222222222222285,0.9250000000000002,2956.668617087086,17.853575255255254,0.616328125,1,16514.557111111113,16514.557111111113,Off,0.0,0,40.9055392788358,51.666666666666686,46.10666666666668,0.0,48.97010395692446,0.0,0.0,0.0,63.914905123180944,48.98092192785306,48.986330913317374,48.97010395692446,12.43753247303448,21.948143862687033,0.0,9.04263483917677,0.5239272828952508,0.0,9.236100170605994,11851.37487561919,-888.0639135457509,-622.2697664797383,-2510.2685180609333,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08695801961697737,0.0,0,0.8138410286751475,65.99961422222222,-26.172480003453273,0.16660681799056187,10.032103845061009,0.0026662345431458802,-28.935121234919716,1.2128358629377858,0.33092105970936037,-3935.792018103362,91.0594874705248,0.9061390909439998,-624.4226118128983,2.1528453331599717
2025-01-01 07:18:00,0.769301740015372,0.10182442943413043,0.6091891891891892,0.012821695666922867,0.0016970738239021738,0.010153153153153153,0.01472330972003876,0.13825030529533325,0.616328125,0.0,0.6091891891891892,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,On,14174.216619024026,22.222222222222285,0.9250000000000002,2956.668617087086,17.853575255255254,0.616328125,1,16514.557111111113,16514.557111111113,Off,0.0,0,40.68070554962344,51.666666666666686,46.10666666666668,0.0,48.96109621990683,0.0,0.0,0.0,63.563602421286625,48.97242410752131,48.97808805132856,48.96109621990683,12.43753247303448,22.088212129206497,0.0,9.099160352345963,0.5226974510053423,0.0,9.236100170605994,11817.855148412142,-918.9473328002323,-620.8038555287364,-2536.5270695647455,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08731044388241037,0.0,0,0.8171393711164016,65.99961422222222,-33.43365570668924,0.16518338745854186,10.094810995612143,0.0026661334466394483,-29.238224449729156,1.2122605377667783,0.33134421444850465,-3965.458883436809,89.84293354949048,0.9061390909439998,-622.956883903972,2.153028375235528
2025-01-01 07:19:00,0.769301740015372,0.10182442943413043,0.6091891891891892,0.012821695666922867,0.0016970738239021738,0.010153153153153153,0.01472330972003876,0.13825030529533325,0.616328125,0.0,0.6091891891891892,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,On,14174.216619024026,22.222222222222285,0.9250000000000002,2956.668617087086,17.853575255255254,0.616328125,1,16514.557111111113,16514.557111111113,Off,0.0,0,40.46211821228933,51.666666666666686,46.10666666666668,0.0,48.95213820886903,0.0,0.0,0.0,63.22205970670208,48.963972994717906,48.96989038764235,48.95213820886903,12.43753247303448,22.224199262612906,0.0,9.152540292844014,0.5215221452358278,0.0,9.236100170605994,11785.340160502692,-948.1282671429472,-619.402632929563,-2562.1237944864924,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08765188226466278,0.0,0,0.8203348965603506,65.99961422222222,-40.351918694392054,0.1638142576023867,10.155179120212061,0.002666031242637933,-29.53046348625328,1.2117025006918132,0.3317433256315845,-3993.526625323726,88.72974109369241,0.9061390909439998,-621.5561408576785,2.1535079281155713
2025-01-01 07:20:00,0.769301740015372,0.10182442943413043,0.6091891891891892,0.012821695666922867,0.0016970738239021738,0.010153153153153153,0.01472330972003876,0.13825030529533325,0.616328125,0.0,0.6091891891891892,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,On,14174.216619024026,22.222222222222285,0.9250000000000002,2956.668617087086,17.853575255255254,0.616328125,1,16514.557111111113,16514.557111111113,Off,0.0,0,40.249492715699986,51.666666666666686,46.10666666666668,0.0,48.94322854653444,0.0,0.0,0.0,62.889832368281226,48.95556729180158,48.96173666443515,48.94322854653444,12.43753247303448,22.356292008660343,0.0,9.202977773043735,0.5203973774878583,0.0,9.236100170605994,11753.808720227029,-975.7873946196382,-618.0613569227755,-2587.084682501236,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08798287116344115,0.0,0,0.8234326251775426,65.99961422222222,-46.92247095531161,0.16249630451729338,10.21331482426782,0.0026659279695575373,-29.812360263995114,1.211160939301218,0.33211999593839453,-4020.09334946096,87.63733775423553,0.9061390909439998,-620.2156296115587,2.154272688783148
2025-01-01 07:21:00,0.152973615015372,0.10182442943413043,0.0,0.0025495602502561996,0.0016970738239021738,0.0,0.01472330972003876,0.13825030529533325,0.0,0.0,0.0,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16514.557111111113,Off,0.0,0,40.042567175650404,51.666666666666686,46.10666666666668,0.0,48.93436591834564,0.0,0.0,0.0,62.56651121195375,48.94720576024443,48.95362568119383,48.93436591834564,12.43753247303448,22.48466219283714,0.0,9.250654566633973,0.5193194863866629,0.0,9.236100170605994,-2450.984361379977,-3958.587680363057,-616.7756751110388,-2611.433725315567,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08830390318623597,0.0,0,0.8264371672867098,65.99961422222222,-53.14989072396244,0.16122667345469502,10.27012317100007,0.002665823664017324,-30.084394742114224,1.210635106449474,0.33247565691989395,-4045.247122274923,86.6594419118659,0.9061390909439998,-618.9309864966995,2.1553113856606068
2025-01-01 07:22:00,0.152973615015372,0.10182442943413043,0.0,0.0025495602502561996,0.0016970738239021738,0.0,0.01472330972003876,0.13825030529533325,0.0,0.0,0.0,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16514.557111111113,Off,0.0,0,40.23040758064649,51.666666666666686,46.10666666666668,0.0,48.925549067469305,0.0,0.0,0.0,62.86001184476014,48.93888721592305,48.94555629014993,48.925549067469305,12.43753247303448,22.352194130138304,0.0,9.189056707856498,0.5182851096281171,0.0,9.236100170605994,-2418.3047529030014,-3925.1578471926514,-615.5415914535314,-2586.3088897031166,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08797261287620897,0.0,0,0.8233366177584425,65.99961422222222,-45.59511785943684,0.16252409190618294,10.211484991965342,0.002665718360982685,-29.743560954148958,1.2111778883348234,0.33201607523509813,-4012.7562875014614,87.59844030880997,0.9061390909439998,-617.698204280052,2.156612826520599
2025-01-01 07:23:00,0.152973615015372,0.10182442943413043,0.0,0.0025495602502561996,0.0016970738239021738,0.0,0.01472330972003876,0.13825030529533325,0.0,0.0,0.0,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16514.557111111113,Off,0.0,0,40.41158945297975,51.666666666666686,46.10666666666668,0.0,48.916691022574504,0.0,0.0,0.0,63.143108520280855,48.93052964916019,48.93744896245305,48.916691022574504,12.43753247303448,22.22408727473929,0.0,9.131111616843109,0.5172911585595545,0.0,9.236100170605994,-2387.496039568883,-3892.859532391286,-614.3554359621586,-2562.1026733230224,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08765160137319199,0.0,0,0.8203322676940938,65.99961422222222,-38.99262090541316,0.1637898646690139,10.154272113940369,0.0026656142976092733,-29.41294543379311,1.2117032650700699,0.3315831654047279,-3982.25315909662,89.39362670533401,0.9061390909439998,-616.5136018695489,2.158165907390339
2025-01-01 07:24:00,0.152973615015372,0.10182442943413043,0.0,0.0025495602502561996,0.0016970738239021738,0.0,0.01472330972003876,0.13825030529533325,0.0,0.0,0.0,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16514.557111111113,Off,0.0,0,40.58659965983873,51.666666666666686,46.10666666666668,0.0,48.90779325141507,0.0,0.0,0.0,63.416561968498016,48.9221344432163,48.92930503911692,48.90779325141507,12.43753247303448,22.100021265963758,0.0,9.076534040501164,0.5163347945572324,0.0,9.236100170605994,-2357.5613873385046,-3863.1560695622443,-613.2138365720606,-2538.7458612578985,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08734012236809435,0.0,0,0.8174171323789621,65.99961422222222,-32.41478074015842,0.1650261849442928,10.099124486980209,0.0026655114355744907,-29.091823211525476,1.2122125060542859,0.33117489687475365,-3953.5769065157974,90.42083695355345,0.9061390909439998,-615.3737961604935,2.1599595884329332
2025-01-01 07:25:00,0.152973615015372,0.10182442943413043,0.0,0.0025495602502561996,0.0016970738239021738,0.0,0.01472330972003876,0.13825030529533325,0.0,0.0,0.0,0.0,0.10182442943413043,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004121560215643275,0.0,On,0.0003590856486318302,0.0,On,0.010242663855763655,0,On,0.0024843993831593146,0,On,0.07677106540060175,0.057578299050451295,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16514.557111111113,Off,0.0,0,40.75580766610391,51.666666666666686,46.10666666666668,0.0,48.89885711445187,0.0,0.0,0.0,63.68094947828737,48.91370288020878,48.92112576308724,48.89885711445187,12.43753247303448,21.97975322724697,0.0,9.025031931391611,0.5154134073174325,0.0,9.236100170605994,-2328.634969427692,-3835.088136213072,-612.1136932727013,-2516.1848727290876,-0.0,-0.0,213.59925465955212,0.0,1.0,0.08703761742643443,0.0,0,0.8145859854188056,65.99961422222222,-26.049351358156343,0.16623458492104567,10.045124959471275,0.002665409739298086,-28.779647632634617,1.2127065680411293,0.3307891723288838,-3926.5648392662383,91.47670305316598,0.9061390909439998,-614.2756761626426,2.161982889941349
