Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.8940437782395331,0.10117251541403444,0.0,0.8940437782395332,0.10117251541403444,0.0,0.08086238594932296,0.6416401216296297,0.15154127066058054,0.0,0.020000000000000004,0.0,0.0,0.0953391820807011,0.0,0.005833333333333337,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.003070904605263158,0.0,0.0777914813440598,0.0,0.024422361219645725,0.0,0.0894586349997119,0.06709397624978392,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,641.6401216296297,0.18333333333333332,32.21601819126166,51.66666666666668,46.10666666666668,0.0,51.089606351755975,0.1401089193544983,376.6695785628474,641.6401216296297,32.21601819126166,48.583504556748366,51.08991148945203,47.33014852154851,12.43753247303448,20.98592069449138,0.0,0.85,301.19622099411896,-183.94574412124877,0.0,0.0,424.14039482659035,390.6506088930921,3.0,0.0069597438391363325,0.0,0.0,0.09718933687672664,197.99884266666666,61.001570288777366,0.2775500402089633,11.267472493735932,0.004193652265208572,135.85593014970556,1.216865724117255
2025-01-01 11:00:00,0.28615663394759033,0.09745743118534943,0.0,0.28615663394759033,0.09745743118534944,0.0,0.06410566604153639,0.05833092014814815,0.14372004775790578,0.0,0.020000000000000004,0.0,0.0,0.0916240978520161,0.0,0.005833333333333337,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.003070904605263158,0.0,0.061034761436273226,0.0,0.02155458395521763,0.0,0.08450518936146524,0.06337889202109892,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,58.33092014814815,0.016666666666666666,35.534250936351995,51.66666666666668,46.10666666666668,0.0,51.69619541248317,0.0,0.0,58.33092014814815,35.534250936351995,51.704584453735464,51.708778974361614,51.69619541248317,12.43753247303448,21.16677347623229,0.0,1.95,335.4094314640544,-168.2578818009598,0.0,0.0,366.9093860996952,830.1697238429412,2.5,0.006710102391337682,0.0,0.0,0.09370321909289918,164.99903555555557,136.75792716531907,0.27690181727095003,11.382023775060363,0.004232831252943242,108.75542335942214,1.2155188442106426
2025-01-01 12:00:00,0.9991199083587677,0.10058263450449258,0.0,0.9991199083587676,0.10058263450449256,0.0,0.06895307632348462,0.758301961925926,0.15186487010935712,0.0,0.020000000000000004,0.0,0.0,0.09474930117115923,0.0,0.005833333333333337,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0031988589638157895,0.0,0.06575421735966881,0.0,0.025532468547811438,0.0,0.08678911339826162,0.06509183504869619,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,758.301961925926,0.21666666666666667,33.699214818673575,51.66666666666668,46.10666666666668,0.0,51.264801156848144,0.26382008827108955,708.4450220300197,758.301961925926,33.699214818673575,50.50989068380829,51.27437480903994,50.12286179509657,12.43753247303448,21.5710320047466,0.0,3.05,504.8646093062014,-161.27612864743648,0.0,0.0,455.64130040607444,1241.242407720002,3.65,0.006701009184382775,0.0,0.0,0.09357623701217074,240.8985919111111,210.49943754756333,0.2725284508699641,11.591350567761197,0.004272813237758766,164.09489334066407,1.2132134522644733
2025-01-01 13:00:00,0.2570690728520012,0.10258477570558029,0.0,0.25706907285200115,0.10258477570558029,0.0,0.07633658189226854,0.0,0.16073249095973266,0.0,0.020000000000000004,0.0,0.0,0.09675144237224695,0.0,0.005833333333333337,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0035827220394736847,0.0,0.07275385985279485,0.0,0.031730567796736685,0.0,0.0894586349997119,0.06709397624978392,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,0.0,0.0,32.164773501541944,51.66666666666668,46.10666666666668,0.0,51.28351584345452,0.08667435471012754,236.14834067667323,0.0,32.164773501541944,49.83885773192625,51.28360950385329,49.11643501576334,12.43753247303448,22.219886241852794,0.0,4.45,598.1901118353708,-150.2356304591693,0.0,0.0,494.80542529091025,1463.4811605799364,4.0,0.006537262057110152,0.0,0.0,0.09128959039371273,263.9984568888889,253.62031700362976,0.2651980562921751,11.918136337953694,0.004328240899606633,180.64156015548167,1.2099398702696234
2025-01-01 14:00:00,1.0854325895268147,0.10394178251965086,0.0,1.0854325895268147,0.10394178251965085,0.0,0.08237249842566727,0.8166328820740741,0.1664272090270734,0.0,0.020000000000000004,0.0,0.0,0.0981084491863175,0.0,0.005833333333333337,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.003838630756578947,0.0,0.07853386766908832,0.0,0.03561594344531668,0.0,0.09126797741847265,0.06845098306385447,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,816.6328820740741,0.23333333333333334,30.879443824300193,51.66666666666668,46.10666666666668,0.0,51.01682063989803,0.2202870787675905,590.1113480206097,816.6328820740741,30.879443824300193,49.36192797877128,51.01682063989803,48.5344816482079,12.43753247303448,22.88529888915284,0.0,4.7,611.9363338781972,-153.80256536537738,0.0,0.0,506.4094059223364,1448.2992917088252,4.0,0.00654864031931764,0.0,0.0,0.09144848212655739,263.9984568888889,259.32949332123815,0.257864521960472,12.248861202029353,0.00438477114447634,176.89246214816768,1.2065723933143309
2025-01-01 15:00:00,1.0142253789331925,0.11015416252430325,0.0,1.0142253789331925,0.11015416252430325,0.0,0.10756404653901644,0.6999710417777778,0.18669029061639825,0.0,0.020000000000000004,0.0,0.0,0.10432082919096991,0.0,0.005833333333333337,1.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.004478402549342105,0.0,0.10308564398967433,0.0,0.047595851695105024,0.0,0.10049265761903975,0.0753694932142798,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,699.9710417777777,0.2,31.21224175590778,51.66666666666668,46.10666666666668,0.0,51.568648307566875,0.30340859555507804,826.259688697283,699.9710417777777,31.21224175590778,50.25099358166328,51.568648307566875,49.59216621871148,12.43753247303448,23.454265981307863,0.0,4.15,581.4785808756114,-168.38223935029472,0.0,0.0,534.7184044554153,1139.5194311096202,3.75,0.006744786078476716,0.0,0.0,0.09418755941222634,247.49855333333332,215.1424157704909,0.2520569473993004,12.535929399687113,0.004436436876549515,160.91111680186253,1.2042202902884438
2025-01-01 16:00:00,1.0965989940106602,0.11380752788245596,0.0,1.0965989940106604,0.11380752788245595,0.0,0.12160134126469942,0.758301961925926,0.19669569082003496,0.0,0.020000000000000004,0.0,0.0,0.1079741945491226,0.0,0.005833333333333337,1.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.005629991776315789,0.0,0.11597134948838361,0.0,0.05273009808787145,0.0,0.10253929084681832,0.07690446813511372,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,758.301961925926,0.21666666666666667,30.761206430437063,51.66666666666668,46.10666666666668,0.0,51.45251662734966,0.2136781216119123,577.9310172347524,758.301961925926,30.761206430437063,50.159666957324994,51.452516627349674,49.513242122312654,12.43753247303448,23.77083041303213,0.0,3.05,438.99942306901227,-191.77452737503916,0.0,0.0,532.2179893699016,423.00711201404914,3.35,0.007107961197966821,0.0,0.0,0.09925911805708437,221.09870764444443,98.55596107414983,0.25004915823478313,12.715596936860464,0.004486263584163338,130.94071666797294,1.2029001194324516
2025-01-01 17:00:00,0.9375443240074465,0.11507482753136831,0.0,0.9375443240074465,0.11507482753136831,0.0,0.13358322971237516,0.5833092014814816,0.2006518928135898,0.0,0.020000000000000004,0.0,0.0,0.10924149419803499,0.0,0.005833333333333337,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.0071654440789473695,0.0,0.1264177856334278,0.0,0.05499656721620979,0.0,0.10046299626791252,0.07534724720093439,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,583.3092014814815,0.16666666666666666,30.343472668401123,51.66666666666668,46.10666666666668,0.0,51.26015308812536,0.18711130984031557,505.8028957703971,583.3092014814815,30.343472668401123,49.68880155995422,51.26015308812536,48.903125795868654,12.43753247303448,23.660248246971882,0.0,1.95,347.3213018792199,-208.26468213089737,0.0,0.0,525.2015554538777,34.71642363340286,3.0,0.00735709279103522,0.0,0.0,0.10273811597496822,197.99884266666666,30.384428556239484,0.25352811554304056,12.700882950586164,0.004520841788734668,105.43102483827839,1.2027574569600565
2025-01-01 18:00:00,1.4323893119783533,0.1282774748959863,0.0,1.432389311978353,0.1282774748959863,0.0,0.21213320795163154,0.9332947223703704,0.2669613816563512,0.0,0.020000000000000004,0.0,0.0,0.12244414156265294,0.0,0.005833333333333337,1.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.00818907894736842,0.0,0.20394412900426312,0.0,0.10370252623948052,0.0,0.11618351236534201,0.08713763427400648,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,933.2947223703704,0.26666666666666666,30.392512310186007,51.66666666666668,46.10666666666668,0.0,51.302300786126715,0.4923268377254317,1332.4999709630508,933.2947223703704,30.392512310186007,49.71920963230529,51.302300786126715,48.92766405539457,12.43753247303448,23.61613256774996,0.0,1.15,532.8736329132637,-214.83297099715665,0.0,0.0,728.3602392090754,0.0,3.9,0.007313801140341376,0.0,0.0,0.1021335697559574,257.39849546666665,19.34636470134489,0.2563187281607932,12.718628591049137,0.004561101105120895,151.43792514649354,1.2023023497120517
2025-01-01 19:00:00,1.060335694958525,0.1257974059638603,0.0,1.060335694958525,0.1257974059638603,0.0,0.21025878362682182,0.5249782813333334,0.3050986299983699,0.0,0.020000000000000004,0.0,0.0,0.11996407263052696,0.0,0.005833333333333337,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.008700896381578949,0.0,0.20155788724524287,0.0,0.1451465331576672,0.0,0.11475976751123519,0.08606982563342637,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,524.9782813333334,0.15,31.236237984461585,51.66666666666668,46.10666666666668,0.0,51.459895130895944,0.13542250873730347,368.02341347640146,524.9782813333334,31.236237984461585,50.43860149197884,51.459895130895944,49.92795467252029,12.43753247303448,23.631927609107716,0.0,-0.25000000000000006,553.1350935684021,-236.07458444717065,0.0,0.0,771.3226867882942,0.0,4.0,0.007515755491650927,0.0,0.0,0.1049537611217334,263.9984568888889,17.886991227278603,0.2587697530614025,12.773424317286937,0.004609443082583759,152.05157744499135,1.2022034512958324
2025-01-01 20:00:00,1.299045997966403,0.11294495253148858,0.0,1.2990459979664029,0.11294495253148859,0.0,0.13346559732489582,0.8749638022222223,0.270616598419285,0.0,0.020000000000000004,0.0,0.0,0.10711161919815523,0.0,0.005833333333333337,1.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.00895680509868421,0.0,0.1245087922262116,0.0,0.12780110615507792,0.0,0.09856466979577011,0.07392350234682757,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,874.9638022222223,0.25,30.966879119200808,51.66666666666668,46.10666666666668,0.0,51.39052430635948,0.21182749143435078,569.5552111730353,874.9638022222223,30.966879119200808,50.10333317177147,51.39052430635948,49.45973760447746,12.43753247303448,23.546072393725908,0.0,-0.55,397.10629861878084,-239.24229991572457,0.0,0.0,618.2813765029213,0.0,3.35,0.0075450521014999135,0.0,0.0,0.1053628736048607,221.09870764444443,18.067222031584116,0.2626009813093311,12.782833068031069,0.004653813672006189,119.46133637909573,1.2025193351335957
2025-01-01 21:00:00,0.2736534589771027,0.0985352781649375,0.0,0.2736534589771027,0.0985352781649375,0.0,0.06510958717060275,0.0,0.1885438718064999,0.0,0.020000000000000004,0.0,0.0,0.09270194483160415,0.0,0.005833333333333337,1.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.008317033305921054,0.0,0.0567925538646817,0.0,0.06494127869769431,0.0,0.08029327750139924,0.06021995812604941,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,0.0,0.0,31.30698794407648,51.66666666666668,46.10666666666668,0.0,51.5401398821737,0.04307634952877211,117.94441850279995,0.0,31.30698794407648,50.177178096048806,51.5401398821737,49.49569720298636,12.43753247303448,23.301143149217843,0.0,-0.3,231.04420531804982,-233.49825325839825,0.0,0.0,446.0317722186713,0.0,3.0,0.007528633648547931,0.0,0.0,0.10513359813268429,197.99884266666666,18.510686357776724,0.2684238803412145,12.716666213513767,0.004687453267444855,103.03570366908453,1.20348857593752
2025-01-01 22:00:00,0.23132887996463275,0.09445349627194137,0.0,0.23132887996463275,0.09445349627194136,0.0,0.054731196475417465,0.0,0.15659768348921527,0.0,0.020000000000000004,0.0,0.0,0.08862016293860803,0.0,0.005833333333333337,1.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.0071654440789473695,0.0,0.0475657523964701,0.0,0.038437466237737875,0.0,0.0767339153661322,0.057550436524599125,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,0.0,0.0,31.005717388964815,51.66666666666668,46.10666666666668,0.0,51.205441906445365,0.04382334902097585,117.94441850279995,0.0,31.005717388964815,49.66646516375023,51.205441906445365,48.896976792402675,12.43753247303448,23.05456954908581,0.0,-1.95,204.37107148805177,-261.3093327052569,0.0,0.0,446.8560978001146,0.0,3.65,0.007889083303375276,0.0,0.0,0.11016709702859506,240.8985919111111,18.824306393194114,0.2745010937421679,12.651713210159071,0.004722952136067422,132.37985850536168,1.2044647047183348
2025-01-01 23:00:00,0.1749474988142097,0.0889759578194643,0.0,0.1749474988142097,0.0889759578194643,0.0,0.029155097155005513,0.0,0.1257924016592042,0.0,0.020000000000000004,0.0,0.0,0.08314262448613095,0.0,0.005833333333333337,1.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.006013854851973684,0.0,0.023141242303031828,0.0,0.014935569011029553,0.0,0.07225505134592115,0.05419128850944085,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1208.6252622222223,0.0,26.666666666666686,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1179.0250800000001,0.0,0.0,29.977133754446104,51.66666666666668,46.10666666666668,0.0,50.776500519500686,0.0,0.0,0.0,29.977133754446104,48.53289703102506,50.776500519500686,47.41109528678725,12.43753247303448,22.83394440988844,0.0,-3.05,157.07994977502767,-274.76619560738015,0.0,0.0,413.8881021088841,0.0,4.0,0.007996083979033366,0.0,0.0,0.11166130787211687,263.9984568888889,17.95804327352378,0.2808502730164797,12.607051223067383,0.004768376784854461,147.52157834548294,1.2053296564339193
