occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.806,0.684,0.523,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.464,0.0,0.0,0.0,0.339,0,0,0,0
1.0,0.783,0.669,0.464,0.0,0.0,0.0,0.0826,0,0,0,0
1.0,0.783,0.669,0.464,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.748,0.511,0.428,0.0,0.0,0.0,0.259,0,0,0,0
1.0,0.724,0.406,0.404,0.0,0.0,0.0,0.0288,0,0,0,0
1.0,0.692,0.328,0.333,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0.0,0.0914,0,0,0,0
1.0,0.676,0.217,0.234,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.657,0.146,0.169,0.0,0.0,0.0,0.206,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0829,0.111,0.0,0.0,0.0,0.302,0,0,0,0
1.0,0.631,0.0556,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0437,0.0752,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0238,0.0567,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0177,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0177,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0177,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0169,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0164,0.0493,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.596,0.0164,0.0493,0.0,0.0,0.0,0.273,0,0,0,0
1.0,0.596,0.0164,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0161,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0177,0.0502,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.596,0.019,0.0507,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.575,0.0171,0.0499,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.582,0.0204,0.0645,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0235,0.0746,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.629,0.0366,0.151,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.651,0.0453,0.201,0.278,0.6,0.0,0.0,0,0,0,0
0.75,0.651,0.0453,0.201,0.387,1.0,0.0,0.0,0,0,0,0
0.75,0.651,0.0453,0.201,0.327,1.0,0.0,0.0,0,0,0,0
0.75,0.668,0.0538,0.23,0.0,1.0,0.0,0.0909,0,0,0,0
0.75,0.68,0.0595,0.248,0.0,0.667,0.0,0.364,0,0,0,0
0.75,0.68,0.0595,0.248,0.0,0.0,0.0,0.286,0,0,0,0
0.75,0.68,0.0595,0.248,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.686,0.0664,0.257,0.0,0.0,0.0,0.327,0,0,0,0
0.75,0.69,0.0711,0.262,0.0,0.0,0.0,0.245,0,0,0,0
0.75,0.69,0.0711,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0711,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.078,0.266,0.0,0.0,0.0,0.249,0,0,0,0
0.75,0.69,0.0827,0.269,0.0,0.0,0.0,0.083,0,0,0,0
0.75,0.728,0.103,0.335,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.116,0.379,0.0,0.0,0.0,0.259,0,0,0,0
0.75,0.754,0.124,0.373,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.754,0.13,0.369,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.13,0.369,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.13,0.369,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.754,0.138,0.36,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.754,0.143,0.355,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.754,0.143,0.355,0.0,0.0,0.0,0.273,0,0,0,0
0.75,0.754,0.143,0.355,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.754,0.148,0.349,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.792,0.178,0.404,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.779,0.169,0.384,0.0,0.0,0.6,0.364,0,0,0,0
0.75,0.754,0.162,0.343,0.0,0.0,1.0,0.0909,0,0,0,0
0.75,0.754,0.17,0.342,0.0,0.0,0.467,0.0,0,0,0,0
0.75,0.754,0.17,0.342,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.17,0.342,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.143,0.286,0.0,0.0,0.0,0.273,0,0,0,0
0.65,0.728,0.158,0.308,0.0,0.0,0.0,0.364,0,0,0,0
0.75,0.754,0.18,0.348,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.18,0.348,0.0,0.0,0.0,0.273,0,0,0,0
0.75,0.771,0.193,0.37,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.783,0.201,0.384,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.201,0.384,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.201,0.384,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.809,0.23,0.438,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.249,0.475,0.0,0.0,0.0,0.273,0,0,0,0
0.9,0.88,0.296,0.56,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.95,0.372,0.737,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.262,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.266,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.985,0.486,0.919,0.0,0.0,0.0,0.0812,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.239,0,0,0,0
1.0,0.981,0.671,0.981,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.293,0.6,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.247,1.0,0.0,0.245,0,0,0,0
0.85,0.912,0.646,0.838,0.637,1.0,0.0,0.136,0,0,0,0
0.75,0.853,0.652,0.665,0.286,1.0,0.0,0.0909,0,0,0,0
0.9,0.897,0.844,0.723,0.208,1.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.867,0.0,0.0909,0,0,0,0
1.0,0.888,0.906,0.68,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.812,0.756,0.519,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.748,0.511,0.428,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.333,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.198,0.215,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.146,0.168,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.1,0.127,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0494,0.0804,0.0,0.0,0.0,0.273,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0238,0.0567,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0162,0.0493,0.0,0.0,0.0,0.247,0,0,0,0
1.0,0.596,0.0164,0.0493,0.0,0.0,0.0,0.0549,0,0,0,0
1.0,0.596,0.0164,0.0493,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.596,0.0164,0.0493,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.575,0.0161,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0204,0.0645,0.0,0.0,0.0,0.273,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.596,0.0235,0.0746,0.228,0.6,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.0746,0.539,1.0,0.0,0.273,0,0,0,0
1.0,0.602,0.0278,0.105,0.403,1.0,0.0,0.0909,0,0,0,0
1.0,0.606,0.0306,0.125,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.633,0.0394,0.171,0.0,0.667,0.0,0.239,0,0,0,0
1.0,0.651,0.0453,0.201,0.0,0.0,0.0,0.0532,0,0,0,0
1.0,0.704,0.0669,0.289,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.0813,0.348,0.0,0.0,0.0,0.465,0,0,0,0
1.0,0.739,0.0813,0.348,0.0,0.0,0.0,0.0268,0,0,0,0
1.0,0.739,0.0813,0.348,0.0,0.0,0.0,0.273,0,0,0,0
1.0,0.786,0.108,0.424,0.0,0.0,0.0,0.442,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.0,0.0,0.0866,0,0,0,0
0.85,0.779,0.11,0.411,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.754,0.0987,0.369,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.109,0.375,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.116,0.379,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.116,0.379,0.0,0.0,0.0,0.147,0,0,0,0
0.75,0.754,0.116,0.379,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.124,0.373,0.0,0.0,0.0,0.0792,0,0,0,0
0.75,0.754,0.13,0.369,0.0,0.0,0.0,0.443,0,0,0,0
0.9,0.792,0.152,0.433,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.0,0.0,0.259,0,0,0,0
1.0,0.818,0.178,0.464,0.0,0.0,0.0,0.0288,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.0,0.208,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.779,0.165,0.39,0.0,0.0,0.0,0.273,0,0,0,0
0.75,0.754,0.151,0.345,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.754,0.151,0.345,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.151,0.345,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.162,0.343,0.0,0.0,0.6,0.0,0,0,0,0
0.75,0.754,0.17,0.342,0.0,0.0,1.0,0.0909,0,0,0,0
0.6,0.715,0.139,0.284,0.0,0.0,0.467,0.273,0,0,0,0
0.5,0.69,0.119,0.244,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.69,0.123,0.247,0.0,0.0,0.0,0.182,0,0,0,0
0.65,0.69,0.125,0.249,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.125,0.249,0.0,0.0,0.0,0.364,0,0,0,0
0.75,0.651,0.0924,0.189,0.0,0.0,0.0,0.364,0,0,0,0
0.75,0.676,0.112,0.223,0.0,0.0,0.0,0.364,0,0,0,0
0.75,0.709,0.139,0.272,0.0,0.0,0.0,0.273,0,0,0,0
0.75,0.709,0.139,0.272,0.0,0.0,0.0,0.182,0,0,0,0
0.9,0.753,0.176,0.339,0.0,0.0,0.0,0.273,0,0,0,0
1.0,0.809,0.23,0.438,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.827,0.249,0.475,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.827,0.249,0.475,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.827,0.249,0.475,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.341,0.68,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.985,0.486,0.919,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.981,0.671,0.981,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.912,0.646,0.838,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.87,0.572,0.745,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.853,0.652,0.665,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.841,0.706,0.611,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.841,0.706,0.611,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.841,0.706,0.611,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.806,0.684,0.523,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.464,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.464,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.464,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.715,0.433,0.357,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0.0,0.254,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.629,0.152,0.174,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.0,0.241,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.0,0.0536,0,0,0,0
1.0,0.598,0.0494,0.0804,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0284,0.0604,0.0,0.0,0.0,0.249,0,0,0,0
1.0,0.596,0.0235,0.0555,0.0,0.0,0.0,0.0277,0,0,0,0
1.0,0.596,0.0235,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.0555,0.0,0.0,0.0,0.128,0,0,0,0
1.0,0.596,0.02,0.0518,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.596,0.0177,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0177,0.0493,0.0,0.0,0.0,0.0885,0,0,0,0
1.0,0.596,0.0177,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0166,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0196,0.051,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.0221,0.0521,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.631,0.0221,0.0521,0.0,0.0,0.0,0.273,0,0,0,0
1.0,0.631,0.0221,0.0521,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0229,0.0656,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0281,0.0898,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.0311,0.0999,0.0,0.0,0.0,0.273,0,0,0,0
0.85,0.61,0.0266,0.0848,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.602,0.0278,0.105,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0306,0.125,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0306,0.125,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0306,0.125,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.615,0.0348,0.139,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.621,0.0377,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.621,0.0377,0.149,0.0,0.0,0.6,0.0909,0,0,0,0
0.75,0.621,0.0377,0.149,0.0,0.0,0.4,0.0909,0,0,0,0
0.75,0.662,0.0577,0.217,0.0,0.0,0.0,0.476,0,0,0,0
0.75,0.69,0.0711,0.262,0.0,0.0,0.0,0.273,0,0,0,0
0.75,0.69,0.0711,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0711,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.078,0.266,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0827,0.269,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0827,0.269,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.69,0.0827,0.269,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.69,0.0881,0.265,0.0,0.0,0.0,0.273,0,0,0,0
0.75,0.69,0.0917,0.262,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.69,0.0917,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0917,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.728,0.123,0.318,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.143,0.355,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.143,0.355,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.754,0.143,0.355,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.121,0.29,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.69,0.106,0.246,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.246,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.246,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.114,0.245,0.0,0.0,0.6,0.0909,0,0,0,0
0.35,0.651,0.0879,0.186,0.0,0.0,1.0,0.182,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.467,0.0909,0,0,0,0
0.4,0.664,0.0982,0.205,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.123,0.247,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.249,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.69,0.125,0.249,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.249,0.0,0.0,0.0,0.455,0,0,0,0
0.5,0.701,0.134,0.263,0.0,0.0,0.0,0.273,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0,0.0,0.182,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.78,0.205,0.394,0.0,0.0,0.6,0.0,0,0,0,0
0.9,0.88,0.296,0.56,0.0,0.0,1.0,0.0909,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0.467,0.0,0,0,0,0
0.85,0.888,0.314,0.622,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.87,0.306,0.625,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.625,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.625,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.879,0.368,0.701,0.583,0.6,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.752,0.301,1.0,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.752,0.641,1.0,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.752,0.232,1.0,0.0,0.0,0,0,0,0
0.75,0.876,0.507,0.748,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.371,1.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.456,0.867,0.0,0.0909,0,0,0,0
0.9,0.932,0.684,0.884,0.734,0.0,0.0,0.0,0,0,0,0
1.0,0.894,0.726,0.758,0.405,0.0,0.0,0.0,0,0,0,0
1.0,0.841,0.706,0.611,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.841,0.706,0.611,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.841,0.706,0.611,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.806,0.684,0.523,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.464,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.464,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.464,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.748,0.511,0.428,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.406,0.404,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.406,0.404,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.333,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.185,0.204,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0915,0.119,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0375,0.0693,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.603,0.0196,0.051,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.631,0.0221,0.0521,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.631,0.0221,0.0521,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.631,0.0221,0.0521,0.0,0.0,0.0,0.426,0,0,0,0
0.75,0.652,0.0321,0.096,0.0,0.0,0.0,0.0271,0,0,0,0
0.75,0.666,0.0388,0.125,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.666,0.0388,0.125,0.0,0.0,0.0,0.615,0,0,0,0
0.75,0.666,0.0388,0.125,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.684,0.0515,0.217,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.695,0.06,0.277,0.0,0.0,0.0,0.261,0,0,0,0
0.75,0.695,0.06,0.277,0.0,0.0,0.0,0.207,0,0,0,0
0.75,0.695,0.06,0.277,0.0,0.0,0.0,0.455,0,0,0,0
0.6,0.686,0.0597,0.26,0.0,0.0,0.0,0.138,0,0,0,0
0.5,0.68,0.0595,0.248,0.0,0.0,0.6,0.0,0,0,0,0
0.65,0.715,0.0726,0.308,0.0,0.0,0.4,0.171,0,0,0,0
0.75,0.739,0.0813,0.348,0.0,0.0,0.0,0.143,0,0,0,0
0.75,0.748,0.0917,0.36,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.0987,0.369,0.0,0.0,0.0,0.196,0,0,0,0
0.75,0.754,0.0987,0.369,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.754,0.0987,0.369,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.109,0.375,0.0,0.0,0.0,0.523,0,0,0,0
0.75,0.754,0.116,0.379,0.0,0.0,0.0,0.146,0,0,0,0
0.75,0.754,0.116,0.379,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.116,0.379,0.0,0.0,0.0,0.168,0,0,0,0
