Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-06 18:00:00,1.659614999973202,0.3760087474780713,0.03871440426507711,1.414516740258304,0.0,0.09336178158223322,0.1517364781326645,0.03871440426507711,0.0,51.83950912973423,22.79484854538947,0.10112183689924788
2025-01-06 19:00:00,1.7422519704822177,0.46329880224037956,0.06194304682412337,1.2540229764323045,0.0,0.12132080503885675,0.3669081890110562,0.06194304682412337,0.0,51.91762176982169,22.337727818241554,0.0
2025-01-06 20:00:00,1.23004231521279,0.35928768854097204,0.030971523412061684,1.0794031096410786,0.0,0.10063920557171142,0.05,0.030971523412061684,0.0,51.93983231918332,22.706035127472653,0.03981632577385869
2025-01-06 21:00:00,1.6445222748332957,0.4654120067464787,0.030971523412061684,1.1327683553192258,0.0,0.10071758705478978,0.4110363324592802,0.030971523412061684,0.0,51.89813993146386,22.603914697942223,0.09188361707600787
2025-01-06 22:00:00,0.9059746267910054,0.32737214427454986,0.06194304682412337,0.7838950257271413,0.0,0.0720796010638639,0.05,0.06194304682412337,0.0,51.94215137897922,22.40691260232019,0.0
2025-01-06 23:00:00,0.5376193942451073,0.29041529385254533,0.0,0.4616926218141271,0.0,0.025926772430980172,0.05,0.0,0.0,52.29087316028048,22.331343857080597,0.0
2025-01-07 00:00:00,0.44630212708441175,0.27631508220357137,0.0,0.38088863266091527,0.0,0.015413494423496476,0.05,0.0,0.0,51.30430845744615,22.074331654345293,0.0
2025-01-07 01:00:00,0.4198257022626039,0.26816361181818466,0.0,0.35671294540314064,0.0,0.013112756859463297,0.05,0.0,0.0,50.34023038468862,21.784040918433625,0.0
2025-01-07 02:00:00,0.41890525256243755,0.26747327454305986,0.0,0.3557924957029742,0.0,0.013112756859463297,0.05,0.0,0.0,49.395303774162585,21.629074155537573,0.0
2025-01-07 03:00:00,0.4178141970508676,0.26678293726793506,0.0,0.35487204600280786,0.0,0.012942151048059788,0.05,0.0,0.0,48.475869145572396,21.475269386014098,0.0
2025-01-07 04:00:00,0.4168937473507012,0.26609259999281026,0.0,0.35395159630264145,0.0,0.012942151048059788,0.05,0.0,0.0,47.57774604096957,21.234316279582465,0.0
2025-01-07 05:00:00,0.4172349589735082,0.26609259999281026,0.0,0.35395159630264145,0.0,0.013283362670866806,0.05,0.0,0.0,46.71046813524594,21.057424784925743,0.0
2025-01-07 06:00:00,0.7841342813354811,0.2937888926751999,0.11614321279523132,0.6979767274609413,0.0,0.03615755387453979,0.05,0.11614321279523132,0.0,51.19741939168978,21.064237031027325,0.0
2025-01-07 07:00:00,0.5531413036404875,0.3077728326144055,0.06194304682412337,0.4568791923252848,0.0,0.04626211131520263,0.05,0.06194304682412337,0.0,51.506520098265156,20.971369470707124,0.0
2025-01-07 08:00:00,0.6437292390667513,0.3236879144793891,0.0,0.5350918813049831,0.0,0.058637357761768136,0.05,0.0,0.0,51.57169697158951,20.983689694814554,0.0
2025-01-07 09:00:00,0.7736852353767152,0.3467770966719565,0.030971523412061684,0.6457677713949416,0.0,0.07791746398177347,0.05,0.030971523412061684,0.0,51.51958475994925,20.989233553840506,0.0
2025-01-07 10:00:00,1.519272839377449,0.44984327969577614,0.09291457023618506,1.3894210942550285,0.0,0.07985174512242027,0.05,0.09291457023618506,0.0,51.67581454823355,21.097352362628627,0.0
2025-01-07 11:00:00,1.3049269410522404,0.3758068690882546,0.023228642559046265,1.1777511447912319,0.0,0.07717579626100843,0.05,0.023228642559046265,0.0,51.11738746092418,21.481047889350197,0.0
2025-01-07 12:00:00,0.9797104313102559,0.34605586822351825,0.07742880853015421,0.8590634698953372,0.0,0.07064696141491865,0.05,0.07742880853015421,0.0,51.69822269797926,21.432916894866764,0.0
2025-01-07 13:00:00,0.8388911199568467,0.315203074551354,0.04645728511809253,0.7419203207740531,0.0,0.04697079918279352,0.05,0.04645728511809253,0.0,51.880203227523566,21.543767692902172,0.0
2025-01-07 14:00:00,0.6998668277776332,0.3133882043353443,0.06194304682412337,0.6038866836100867,0.0,0.04598014416754661,0.05,0.06194304682412337,0.0,51.84176565754361,21.339650086164323,0.0
2025-01-07 15:00:00,0.7684226527739615,0.32590608918784536,0.09291457023618506,0.6618170946438457,0.0,0.0566055581301156,0.05,0.09291457023618506,0.0,51.74917277290176,21.41447488151893,0.0
2025-01-07 16:00:00,0.710145305377062,0.32091927239540435,0.030971523412061684,0.6052965011535663,0.0,0.054848804223495695,0.05,0.030971523412061684,0.0,52.2026066164211,21.481914227844097,0.0
2025-01-07 17:00:00,0.690273153204298,0.3189417937096561,0.06194304682412337,0.5803615460196841,0.0,0.05991160718461386,0.05,0.06194304682412337,0.0,51.569651864610485,21.36768913973073,0.0
2025-01-07 18:00:00,0.963020374787432,0.3547041762409776,0.030971523412061684,0.8102675273896779,0.0,0.10275284739775402,0.05,0.030971523412061684,0.0,51.591554519720866,21.450307261201147,0.0
2025-01-07 19:00:00,1.2059818472002148,0.37086724711215474,0.030971523412061684,1.034661042161358,0.0,0.12132080503885675,0.05,0.030971523412061684,0.0,51.778178376583824,21.871314881496165,0.0
2025-01-07 20:00:00,1.8881281180256297,0.35928768854097204,0.030971523412061684,1.7374889124539186,0.0,0.10063920557171142,0.05,0.030971523412061684,0.0,50.727572907732245,22.467936775011182,0.034972491837360134
2025-01-07 21:00:00,1.9898915403474338,0.5021641450257429,0.0,1.3521302895901723,0.0,0.10071758705478978,0.5370436637024717,0.0,0.0,52.44980232033608,22.46362368398424,0.04986071928552628
2025-01-07 22:00:00,0.9781636396080929,0.3394712790479476,0.0,0.8484601087692631,0.0,0.07970353083882971,0.05,0.0,0.0,51.4038593937006,22.591323575209085,0.025230751694175938
2025-01-07 23:00:00,0.5967634178220451,0.3005987322868217,0.0,0.5144244660439082,0.0,0.032338951778136844,0.05,0.0,0.0,50.31971362109985,22.87320029545169,0.15097807322940268
2025-01-08 00:00:00,0.42491244112388504,0.2708704715555424,0.0,0.36099343889468655,0.0,0.013919002229198542,0.05,0.0,0.0,49.3571570429849,22.631648326337015,0.004143827048747421
2025-01-08 01:00:00,0.4175239405195104,0.26816361181818466,0.0,0.35441118366004715,0.0,0.013112756859463297,0.05,0.0,0.0,48.41776210208196,22.296299644313283,0.0
2025-01-08 02:00:00,0.41660349081934406,0.26747327454305986,0.0,0.3534907339598808,0.0,0.013112756859463297,0.05,0.0,0.0,47.50039258306447,22.035722210207737,0.0
2025-01-08 03:00:00,0.41551243530777415,0.26678293726793506,0.030971523412061684,0.3525702842597144,0.0,0.012942151048059788,0.05,0.030971523412061684,0.0,50.11138416273518,21.97226955711541,0.0
2025-01-08 04:00:00,0.8246266631673732,0.2730496024875139,0.0,0.7590943955798714,0.0,0.015532267587501813,0.05,0.0,0.0,50.621179826121804,22.079320174188794,0.0
2025-01-08 05:00:00,0.6600620451077645,0.2857536939995816,0.06194304682412337,0.5873068332595229,0.0,0.02275521184824154,0.05,0.06194304682412337,0.0,51.4873497082585,22.466897968280062,0.0
2025-01-08 06:00:00,0.5436699450407598,0.30850950664950055,0.11614321279523132,0.4450818513609447,0.0,0.04858809367981516,0.05,0.11614321279523132,0.0,51.59658833662231,22.39137598918777,0.0
2025-01-08 07:00:00,0.5939121937322007,0.32440914292782735,0.1084003319422159,0.48366446289603426,0.0,0.060247730836166385,0.05,0.1084003319422159,0.0,51.57422993680574,22.45372002786603,0.0
2025-01-08 08:00:00,0.8814580550983547,0.35695048645098026,0.06194304682412337,0.7840798783949798,0.0,0.04737817670337492,0.05,0.06194304682412337,0.0,51.872423837444884,22.432992066560658,0.0
2025-01-08 09:00:00,0.8901735744886055,0.35695048645098026,0.1084003319422159,0.7929032984101714,0.0,0.047270276078434106,0.05,0.1084003319422159,0.0,51.8352036629038,22.54536186150751,0.0
2025-01-08 10:00:00,0.5267673429597681,0.2982951770419106,0.06194304682412337,0.44028616523268305,0.0,0.03648117772708501,0.05,0.06194304682412337,0.0,52.106051478241234,22.51317219735373,0.0
2025-01-08 11:00:00,0.4964477879860169,0.2894224782080856,0.05420016597110795,0.4181459256466436,0.0,0.02830186233937335,0.05,0.05420016597110795,0.0,51.64972488565549,22.454039541190703,0.0
2025-01-08 12:00:00,0.8072251196368024,0.29584445891391753,0.03871440426507711,0.7252935843903856,0.0,0.031931535246416815,0.05,0.03871440426507711,0.0,51.53343586034514,22.538216821485545,0.0
2025-01-08 13:00:00,0.9706494810577941,0.35496390713602,0.030971523412061684,0.896469687838044,0.0,0.024179793219750053,0.05,0.030971523412061684,0.0,51.922651139826264,22.679382007629094,0.0
2025-01-08 14:00:00,0.6742009836272348,0.3149459849159485,0.05420016597110795,0.5949328974432224,0.0,0.029268086184012297,0.05,0.05420016597110795,0.0,51.64372059986427,22.66967903938966,0.0
2025-01-08 15:00:00,0.7629533769662035,0.2827525084960601,0.0,0.6894235565551613,0.0,0.023529820411042103,0.05,0.0,0.0,50.85729423593934,22.656566389541105,0.003064553616145164
2025-01-08 16:00:00,0.5669363777773768,0.303577179220201,0.030971523412061684,0.47566927626557504,0.0,0.04126710151180164,0.05,0.030971523412061684,0.0,50.9067546321899,22.67996807628459,0.0049447012207090545
2025-01-08 17:00:00,0.8204303031420664,0.35251689270583486,0.05420016597110795,0.6773975175973362,0.0,0.09303278554473018,0.05,0.05420016597110795,0.0,51.25186552068168,22.677341348517018,0.0034022217337573344
2025-01-08 18:00:00,1.9719985819636665,0.5324820854107558,0.030971523412061684,1.3542023473958287,0.0,0.1712167465689701,0.4465794879988676,0.030971523412061684,0.0,51.801817948272664,22.679258935866123,0.08606668754154802
2025-01-08 19:00:00,1.9085366942102744,0.5288241692290189,0.10065745108920048,1.3228644529953013,0.0,0.18216077443510706,0.4035114667798661,0.10065745108920048,0.0,51.50546468874704,22.215798575903914,0.0
2025-01-08 20:00:00,1.2724944934160909,0.3767177234476076,0.0,1.0718330930687991,0.0,0.10472886326556724,0.09593253708172468,0.0,0.0,51.769190298688976,22.85088856403986,0.14165322014007303
2025-01-08 21:00:00,1.3685083773955045,0.4328498154418417,0.06194304682412337,0.9150339222990557,0.0,0.07941097536581251,0.3740634797306365,0.06194304682412337,0.0,51.87313335912336,22.326765509079998,0.004269319716530084
2025-01-08 22:00:00,0.5800307935310183,0.2898648264770169,0.0,0.49519737124193763,0.0,0.03483342228908064,0.05,0.0,0.0,51.54081547808043,22.43506668501281,0.0
2025-01-08 23:00:00,0.4202178689768608,0.26954428636843425,0.0,0.35625208306038,0.0,0.01396578591648084,0.05,0.0,0.0,50.578024281633155,22.26894327224301,0.0
2025-01-09 00:00:00,0.4187002989367821,0.26885394909330945,0.0,0.35533163336021356,0.0,0.01336866557656856,0.05,0.0,0.0,49.64294951609459,22.04496007693939,0.0
2025-01-09 01:00:00,0.4175239405195104,0.26816361181818466,0.0,0.35441118366004715,0.0,0.013112756859463297,0.05,0.0,0.0,48.73938860534929,21.88645565114984,0.0
2025-01-09 02:00:00,0.41660349081934406,0.26747327454305986,0.0,0.3534907339598808,0.0,0.013112756859463297,0.05,0.0,0.0,47.848225748238384,21.69657490692135,0.0
2025-01-09 03:00:00,0.42094513559631275,0.2702110254537311,0.03871440426507711,0.35793229910663077,0.0,0.013012836489681988,0.05,0.03871440426507711,0.0,48.82034565349684,21.701625918064966,0.0
2025-01-09 04:00:00,0.43425240835181916,0.2769818212888682,0.07742880853015421,0.3698612057505043,0.0,0.014391202601314879,0.05,0.07742880853015421,0.0,51.605688318052195,21.737548536519594,0.0
2025-01-09 05:00:00,0.4657539427541841,0.2854512156302466,0.07742880853015421,0.3908882655775083,0.0,0.02486567717667578,0.05,0.07742880853015421,0.0,51.484361476122984,21.700434211056884,0.0
2025-01-09 06:00:00,0.5437836590661784,0.3087111588957238,0.07742880853015421,0.44494311738056963,0.0,0.04884054168560873,0.05,0.07742880853015421,0.0,51.421670082357664,21.618024805168545,0.0
2025-01-09 07:00:00,1.0787857556650855,0.3113017469233132,0.11614321279523132,0.9795447578815187,0.0,0.04924099778356675,0.05,0.11614321279523132,0.0,51.71504487231123,21.633211278017864,0.0
2025-01-09 08:00:00,1.5741675867824998,0.3002962539174868,0.09291457023618506,1.4853726422761064,0.0,0.03879494450639356,0.05,0.09291457023618506,0.0,52.00717214047482,22.002615952423735,0.0
2025-01-09 09:00:00,1.3538376550547642,0.3106813445979866,0.0,1.25656737897633,0.0,0.047270276078434106,0.05,0.0,0.0,51.57081087453683,22.32196887594849,0.0
2025-01-09 10:00:00,0.5706515492541377,0.3099910073228618,0.030971523412061684,0.4746783265092145,0.0,0.04597322274492322,0.05,0.030971523412061684,0.0,51.871430136041205,22.220118817986723,0.0
2025-01-09 11:00:00,0.5501277922719093,0.30343730932060464,0.06194304682412337,0.4606172384753014,0.0,0.03951055379660784,0.05,0.06194304682412337,0.0,51.2309379427832,22.191523634963403,0.0
2025-01-09 12:00:00,1.30258697935079,0.3009865911926116,0.07742880853015421,1.2166768635330665,0.0,0.03591011581772348,0.05,0.07742880853015421,0.0,51.69012689059102,22.451643849343522,0.01966009427800947
2025-01-09 13:00:00,2.022357344628009,0.4358468323289188,0.08517168938316963,1.463900743845725,0.0,0.033288117268782044,0.5251684835135021,0.08517168938316963,0.0,51.71902548263393,22.58175045680769,0.06423135851279765
2025-01-09 14:00:00,0.6791114855851708,0.3348406663735728,0.0696859276771388,0.515915235757709,0.0,0.04759581140462545,0.11560043842283621,0.0696859276771388,0.0,51.506611512292416,22.33989961390148,0.0
2025-01-09 15:00:00,0.6472308347304925,0.3231837838638309,0.06194304682412337,0.5430992670571537,0.0,0.054131567673338606,0.05,0.06194304682412337,0.0,51.655883447629506,22.854296068448495,0.1355198400814811
2025-01-09 16:00:00,1.5253524290335825,0.48573351582911717,0.030971523412061684,0.9268735171571507,0.0,0.08019458400517007,0.5182843278712617,0.030971523412061684,0.0,51.436305069266744,22.614504376162945,0.07122470319604328
2025-01-09 17:00:00,1.0532785795289341,0.40577078222836804,0.0,0.8109362557340858,0.0,0.12625494310716395,0.11608738068768427,0.0,0.0,50.92407062896436,22.43902705003894,0.009097869177061036
2025-01-09 18:00:00,1.6320118058656912,0.5240340934683684,0.030971523412061684,1.0341995342133923,0.0,0.1663697448577336,0.4314425267945652,0.030971523412061684,0.0,50.043461159832695,22.644671338925313,0.09250890075599608
2025-01-09 19:00:00,1.6859844442461331,0.4218939160335794,0.023228642559046265,1.37683733263827,0.0,0.1377804150165975,0.1713666965912658,0.023228642559046265,0.0,51.323123831214,22.466237622784707,0.0490094522205973
2025-01-09 20:00:00,1.904868792656115,0.5244954781744791,0.0,1.252759842713747,0.0,0.12694428777540137,0.5251646621669666,0.0,0.0,51.15571420650763,22.38515724323253,0.019469009228683554
2025-01-09 21:00:00,0.9926942140225101,0.3315759502719256,0.030971523412061684,0.8712605956397744,0.0,0.07143361838273571,0.05,0.030971523412061684,0.0,51.123824272189566,22.6037160021179,0.002012342896486293
2025-01-09 22:00:00,0.5472980518568867,0.2874449995223373,0.0,0.46696325303104746,0.0,0.030334798825839233,0.05,0.0,0.0,50.443021887822304,22.60248418538182,0.0
2025-01-09 23:00:00,0.4890205450450417,0.2851723354507396,0.0,0.4176580325588093,0.0,0.021362512486232433,0.05,0.0,0.0,49.46750760890549,22.398771515345352,0.0
2025-01-10 00:00:00,0.4636074787108948,0.2846836504218382,0.03871440426507711,0.39657831705031954,0.0,0.01702916166057532,0.05,0.03871440426507711,0.0,51.43543630212753,22.302029504676785,0.0
2025-01-10 01:00:00,0.43745801669376844,0.2790528331142426,0.0,0.3736535522984308,0.0,0.013804464395337678,0.05,0.0,0.0,51.06864971801092,22.20269210140276,0.0
2025-01-10 02:00:00,0.43222538004932026,0.2783624958391178,0.0,0.369112623189857,0.0,0.013112756859463297,0.05,0.0,0.0,50.05911516170219,22.100028046189564,0.0
2025-01-10 03:00:00,0.4257243563211862,0.274244070378197,0.05420016597110795,0.36278220527312643,0.0,0.012942151048059788,0.05,0.05420016597110795,0.0,50.80454913931486,21.986801515330296,0.0
2025-01-10 04:00:00,0.41459198560760774,0.26609259999281026,0.0,0.351649834559548,0.0,0.012942151048059788,0.05,0.0,0.0,51.08603020884521,21.761335527583192,0.0
2025-01-10 05:00:00,0.44863160144075337,0.277889256396873,0.04645728511809253,0.37653780336769105,0.0,0.022093798073062387,0.05,0.04645728511809253,0.0,51.55798879274992,21.55063428769534,0.0
2025-01-10 06:00:00,0.47336432869498457,0.2857228028262681,0.0696859276771388,0.39391179385432207,0.0,0.02945253484066258,0.05,0.0696859276771388,0.0,51.823435912886566,21.307093113193066,0.0
2025-01-10 07:00:00,1.6188206307608428,0.3210264434759609,0.03871440426507711,1.530889303636828,0.0,0.03793132712401483,0.05,0.03871440426507711,0.0,51.120951842166875,21.387495167533984,0.0
2025-01-10 08:00:00,1.211418892931178,0.3595165282627009,0.06194304682412337,1.1314091390264005,0.0,0.030009753904777337,0.05,0.06194304682412337,0.0,51.97556429415835,21.57375962147613,0.0
2025-01-10 09:00:00,0.49185844876122026,0.2901128154832104,0.030971523412061684,0.41220904348717735,0.0,0.02964940527404295,0.05,0.030971523412061684,0.0,52.03384277079895,21.13875201927969,0.0
2025-01-10 10:00:00,0.4940402096066441,0.2894224782080856,0.1084003319422159,0.4149810032498901,0.0,0.029059206356754057,0.05,0.1084003319422159,0.0,51.89886954067196,20.717431049240876,0.0
2025-01-10 11:00:00,0.4964477879860169,0.2894224782080856,0.030971523412061684,0.4181459256466436,0.0,0.02830186233937335,0.05,0.030971523412061684,0.0,51.85559441830877,20.447333203204895,0.0
2025-01-10 12:00:00,0.8257738474049252,0.3370722946113288,0.04645728511809253,0.7478410885702785,0.0,0.027932758834646673,0.05,0.04645728511809253,0.0,51.801985064551005,20.358173865549496,0.0
2025-01-10 13:00:00,0.8363184162120192,0.3383830342117803,0.03871440426507711,0.7570694670359341,0.0,0.029248949176084935,0.05,0.03871440426507711,0.0,52.08087455302287,20.461149586897797,0.0
2025-01-10 14:00:00,0.5970008780376315,0.31177498636555795,0.06194304682412337,0.502232484297894,0.0,0.044768393739737476,0.05,0.06194304682412337,0.0,51.379969401253724,20.530489436316998,0.0
2025-01-10 15:00:00,0.6168828267360442,0.3156218246304573,0.06194304682412337,0.5181031567855292,0.0,0.04877966995051494,0.05,0.06194304682412337,0.0,51.636980452433406,20.593136458860037,0.0
2025-01-10 16:00:00,0.8196868933993863,0.35963650367027716,0.0,0.6796973267694256,0.0,0.08998956662996059,0.05,0.0,0.0,51.17029735932731,20.779893473373537,0.0
2025-01-10 17:00:00,1.1568413826690291,0.4233976572533233,0.0696859276771388,0.9464554691785746,0.0,0.16038591349045458,0.05,0.0696859276771388,0.0,51.07434375970754,21.20382719367534,0.0
2025-01-10 18:00:00,1.0454494776403476,0.3783983151722149,0.0,0.8667954648481733,0.0,0.12865401279217425,0.05,0.0,0.0,50.71889989066767,21.419882024919104,0.0
2025-01-10 19:00:00,1.6407826510011931,0.4402709598916453,0.030971523412061684,1.4694618459623363,0.0,0.12132080503885675,0.05,0.030971523412061684,0.0,50.59897119995389,21.848974677828743,0.0
2025-01-10 20:00:00,1.1383022431165561,0.35832481604378497,0.030971523412061684,1.0113426604882816,0.0,0.07695958262827458,0.05,0.030971523412061684,0.0,51.76784832918871,22.13427973139175,0.0
2025-01-10 21:00:00,0.7812833045553026,0.3097975076798097,0.030971523412061684,0.6804999330464808,0.0,0.050783371508821715,0.05,0.030971523412061684,0.0,51.825453230990156,22.08267660841632,0.0
2025-01-10 22:00:00,0.9684249614188007,0.30735313450926144,0.007742880853015421,0.8915941409133761,0.0,0.02683082050542449,0.05,0.007742880853015421,0.0,50.9794768866793,22.036663085079876,0.0
2025-01-10 23:00:00,0.9651757017587611,0.3509463077982108,0.05420016597110795,0.8947573448141966,0.0,0.020418356944564484,0.05,0.05420016597110795,0.0,52.02861513925716,22.00065548295411,0.0
2025-01-11 00:00:00,0.44181848702234433,0.27631508220357137,0.03871440426507711,0.3764049925988478,0.0,0.015413494423496476,0.05,0.03871440426507711,0.0,52.04194371580336,21.85134361315101,0.0
2025-01-11 01:00:00,0.4175239405195104,0.26816361181818466,0.0,0.35441118366004715,0.0,0.013112756859463297,0.05,0.0,0.0,51.20626915483633,21.7498129981321,0.0
2025-01-11 02:00:00,0.41660349081934406,0.26747327454305986,0.0,0.3534907339598808,0.0,0.013112756859463297,0.05,0.0,0.0,50.17945284550977,21.792570315000468,0.0
2025-01-11 03:00:00,0.41551243530777415,0.26678293726793506,0.0,0.3525702842597144,0.0,0.012942151048059788,0.05,0.0,0.0,49.18932011282628,21.782607617571497,0.0
2025-01-11 04:00:00,0.41459198560760774,0.26609259999281026,0.0,0.351649834559548,0.0,0.012942151048059788,0.05,0.0,0.0,48.23351188469083,21.772889440173348,0.0
2025-01-11 05:00:00,0.7208256251760579,0.27325125473373724,0.0696859276771388,0.6526346732725641,0.0,0.0181909519034938,0.05,0.0696859276771388,0.0,50.27183578490762,21.88184338948791,0.0
2025-01-11 06:00:00,0.5466671030472285,0.3096185940037286,0.09291457023618506,0.44696823814192166,0.0,0.049698864905306867,0.05,0.09291457023618506,0.0,52.03028262616509,21.95180537307724,0.0
2025-01-11 07:00:00,0.6360374688076968,0.33741571280923,0.07742880853015421,0.5149849633235656,0.0,0.07105250548413115,0.05,0.07742880853015421,0.0,51.496836103961115,21.96756294961755,0.0
2025-01-11 08:00:00,0.5594843748246354,0.3117904319522147,0.09291457023618506,0.46134885410387977,0.0,0.04813552072075563,0.05,0.09291457023618506,0.0,51.690280837911104,21.861081843232494,0.0
2025-01-11 09:00:00,0.4183412050514222,0.26954428636843425,0.0,0.35625208306038,0.0,0.012089121991042244,0.05,0.0,0.0,51.17311265323043,21.474192778550652,0.0
2025-01-11 10:00:00,0.41733545244555403,0.26885394909330945,0.0,0.35533163336021356,0.0,0.01200381908534049,0.05,0.0,0.0,50.12806356793795,21.30374996618519,0.0
2025-01-11 11:00:00,0.41733545244555403,0.26885394909330945,0.0,0.35533163336021356,0.0,0.01200381908534049,0.05,0.0,0.0,49.11725011688915,21.298406996135984,0.0
2025-01-11 12:00:00,0.42486981234080273,0.27154536324401046,0.030971523412061684,0.3617254576855434,0.0,0.013144354655259366,0.05,0.030971523412061684,0.0,51.57802595111689,21.28989736921426,0.0
2025-01-11 13:00:00,0.5058000783727254,0.2908031527583351,0.06194304682412337,0.4276114108209734,0.0,0.02818866755175194,0.05,0.06194304682412337,0.0,51.533105536299324,21.34137016585357,0.0
2025-01-11 14:00:00,0.5183788438857765,0.2933238058361264,0.08517168938316963,0.43794949687511375,0.0,0.03042934701066272,0.05,0.08517168938316963,0.0,51.978201757294386,21.27322288998497,0.0
2025-01-11 15:00:00,0.6355291334193677,0.3200581740473698,0.030971523412061684,0.5334171497923775,0.0,0.052111983626990065,0.05,0.030971523412061684,0.0,51.587811333741,21.189676023798164,0.0
2025-01-11 16:00:00,1.5634481542803729,0.44168887057265316,0.09291457023618506,1.4332535702752027,0.0,0.08019458400517007,0.05,0.09291457023618506,0.0,51.78782726838114,21.61867312451673,0.0
2025-01-11 17:00:00,1.0821960190443964,0.3777234234837468,0.030971523412061684,0.9154331209550706,0.0,0.11676289808932575,0.05,0.030971523412061684,0.0,51.54461703017622,22.11624371947925,0.0
2025-01-11 18:00:00,2.395022408730605,0.46097840363432063,0.06194304682412337,2.013401073652184,0.0,0.1663697448577336,0.21525159022068746,0.06194304682412337,0.0,51.82436747424866,22.705699059339583,0.08154686931157583
2025-01-11 19:00:00,2.517963861190872,0.5675776504257413,0.030971523412061684,1.784996041735661,0.0,0.17342607343464955,0.5595417460205615,0.030971523412061684,0.0,51.81538170415066,22.315799019111175,0.0
2025-01-11 20:00:00,1.4297041304891485,0.38590578504244705,0.023228642559046265,1.252759842713747,0.0,0.12694428777540137,0.05,0.023228642559046265,0.0,51.08450943253776,22.62098043644543,0.041989716715927196
2025-01-11 21:00:00,1.508748595740871,0.4452322874695584,0.030971523412061684,1.0503925660934814,0.0,0.09334610528561754,0.36500992436177204,0.030971523412061684,0.0,51.242797446065296,22.586204349103927,0.09821205874959761
2025-01-11 22:00:00,0.648938013210772,0.29934248204951175,0.030971523412061684,0.5554759180836673,0.0,0.04346209512710486,0.05,0.030971523412061684,0.0,50.57684619863984,22.24061772281009,0.0
2025-01-11 23:00:00,0.46740677237023004,0.27811450683292427,0.0,0.3979376199274494,0.0,0.01946915244278066,0.05,0.0,0.0,51.58530238931432,22.210938498697136,0.0
2025-01-12 00:00:00,0.4187002989367821,0.26885394909330945,0.030971523412061684,0.35533163336021356,0.0,0.01336866557656856,0.05,0.030971523412061684,0.0,51.36983241193389,22.031481581260923,0.0
2025-01-12 01:00:00,0.4175239405195104,0.26816361181818466,0.0,0.35441118366004715,0.0,0.013112756859463297,0.05,0.0,0.0,50.483326009703696,21.701930164773056,0.0
2025-01-12 02:00:00,0.9329368442667334,0.2744302770377635,0.0,0.8698240874072701,0.0,0.013112756859463297,0.05,0.0,0.0,49.47535800977163,21.729421200304365,0.0
2025-01-12 03:00:00,1.442230607683718,0.2763614189635416,0.030971523412061684,1.3792884566356582,0.0,0.012942151048059788,0.05,0.030971523412061684,0.0,51.10583951260653,22.167075086043848,0.0
2025-01-12 04:00:00,0.6758232440547012,0.2695206881786063,0.030971523412061684,0.6115835102568625,0.0,0.014239733797838737,0.05,0.030971523412061684,0.0,50.95078890477121,22.22280402879236,0.0
2025-01-12 05:00:00,0.7455487305690637,0.2826280841831205,0.07742880853015421,0.6716827474953303,0.0,0.023865983073733246,0.05,0.07742880853015421,0.0,51.48227205567922,22.006240645187155,0.0
2025-01-12 06:00:00,0.5329535353443192,0.30518224458681614,0.147114736207293,0.437192859329392,0.0,0.045760676014927185,0.05,0.147114736207293,0.0,51.55165530594796,21.97275437694246,0.0
2025-01-12 07:00:00,0.5255817690926599,0.3031348309512697,0.03871440426507711,0.4331922101863306,0.0,0.04238955890632927,0.05,0.03871440426507711,0.0,51.569360503792176,21.851981976890933,0.0
2025-01-12 08:00:00,0.727820043537486,0.2759971582475797,0.030971523412061684,0.6596046604633842,0.0,0.01821538307410176,0.05,0.030971523412061684,0.0,51.062801677488444,21.589916079043316,0.0
2025-01-12 09:00:00,0.5157455956363504,0.29656568736235583,0.0,0.4306433134371663,0.0,0.03510228219918406,0.05,0.0,0.0,51.50705413950075,21.419812171910586,0.0
2025-01-12 10:00:00,0.5267673429597681,0.2982951770419106,0.030971523412061684,0.44028616523268305,0.0,0.03648117772708501,0.05,0.030971523412061684,0.0,50.52686881324652,21.317535212564508,0.0
2025-01-12 11:00:00,0.6394943704907099,0.2894224782080856,0.030971523412061684,0.5611925081513365,0.0,0.02830186233937335,0.05,0.030971523412061684,0.0,51.215457842045524,21.18787327963295,0.0
2025-01-12 12:00:00,0.6969838518718283,0.30380972263973777,0.030971523412061684,0.6090036624065976,0.0,0.03798018946523074,0.05,0.030971523412061684,0.0,51.719821567600825,21.363865440770986,0.0
2025-01-12 13:00:00,0.6076103373002382,0.315203074551354,0.06194304682412337,0.5106395381174446,0.0,0.04697079918279352,0.05,0.06194304682412337,0.0,52.219598968376054,21.737006207534158,0.0
2025-01-12 14:00:00,0.6355726377079396,0.3209501635687179,0.023228642559046265,0.5338871686094584,0.0,0.051685469098481276,0.05,0.023228642559046265,0.0,51.54372886347501,22.104475593709203,0.0
2025-01-12 15:00:00,0.7682372637998068,0.351213446088869,0.030971523412061684,0.6420922300212689,0.0,0.07614503377853787,0.05,0.030971523412061684,0.0,51.021161916292506,22.510117324665817,0.0
