occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.568,0.0298,0.123,0.0,0.0,0.0,0.227,0,0,0,0
0.8,0.572,0.0372,0.166,0.0,0.0,0.0,0.213,0,0,0,0
0.8,0.581,0.044,0.196,0.0,0.0,0.0,0.237,0,0,0,0
0.8,0.61,0.0667,0.299,0.0,0.0,0.0,0.0,0,0,0,0
0.747,0.616,0.0738,0.335,0.0,0.0,0.0,0.439,0,0,0,0
0.547,0.602,0.0586,0.258,0.0,0.0,0.0,0.437,0,0,0,0
0.4,0.593,0.0497,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0558,0.21,0.0,0.0,0.0,0.208,0,0,0,0
0.4,0.597,0.0558,0.21,0.0,0.0,0.0,0.101,0,0,0,0
0.4,0.597,0.0558,0.21,0.0,0.0,0.0,0.0,0,0,0,0
0.347,0.592,0.0517,0.189,0.0,0.0,0.0,0.141,0,0,0,0
0.2,0.579,0.0406,0.13,0.0,0.0,0.0,0.141,0,0,0,0
0.2,0.579,0.0406,0.13,0.0,0.0,0.0,0.0706,0,0,0,0
0.2,0.579,0.0406,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0414,0.13,0.0,0.0,0.0,0.0706,0,0,0,0
0.2,0.579,0.0438,0.128,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0438,0.128,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0438,0.128,0.0,0.0,0.0,0.0706,0,0,0,0
0.2,0.579,0.0447,0.127,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0471,0.124,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0471,0.124,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0471,0.124,0.0,0.0,0.0,0.0706,0,0,0,0
0.147,0.575,0.0391,0.104,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0533,0.568,0.0287,0.069,0.0,0.0,0.267,0.0706,0,0,0,0
0.2,0.586,0.0611,0.123,0.0,0.0,1.0,0.0706,0,0,0,0
0.2,0.586,0.0611,0.123,0.0,0.0,1.0,0.0706,0,0,0,0
0.253,0.597,0.079,0.146,0.0,0.0,0.6,0.0,0,0,0,0
0.453,0.637,0.143,0.232,0.0,0.0,0.0,0.0706,0,0,0,0
0.6,0.661,0.184,0.291,0.0,0.0,0.0,0.0706,0,0,0,0
0.653,0.67,0.199,0.312,0.0,0.0,0.0,0.205,0,0,0,0
0.8,0.705,0.254,0.391,0.0,0.0,0.0,0.177,0,0,0,0
0.8,0.732,0.294,0.444,0.0,0.0,0.0,0.0706,0,0,0,0
0.8,0.732,0.294,0.444,0.0,0.0,0.0,0.062,0,0,0,0
0.8,0.732,0.294,0.444,0.0,0.0,0.0,0.157,0,0,0,0
0.8,0.735,0.321,0.479,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.744,0.395,0.573,0.0,0.0,0.0,0.141,0,0,0,0
0.8,0.744,0.395,0.573,0.0,0.0,0.0,0.0706,0,0,0,0
0.8,0.744,0.395,0.573,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.741,0.436,0.609,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.732,0.551,0.708,0.0,0.0,0.0,0.141,0,0,0,0
0.8,0.732,0.551,0.708,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.732,0.551,0.708,0.0,0.0,0.0,0.141,0,0,0,0
0.8,0.725,0.585,0.72,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.707,0.68,0.755,0.0,0.0,0.0,0.134,0,0,0,0
0.8,0.707,0.68,0.755,0.0,0.0,0.0,0.127,0,0,0,0
0.8,0.707,0.68,0.755,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.681,0.586,0.65,0.0,0.0,0.0,0.0591,0,0,0,0
0.8,0.61,0.331,0.363,0.0,0.0,0.0,0.0444,0,0,0,0
0.8,0.61,0.331,0.363,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.603,0.289,0.321,0.0,0.0,0.0,0.0706,0,0,0,0
0.8,0.582,0.157,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.573,0.11,0.142,0.0,0.0,0.0,0.0706,0,0,0,0
0.8,0.57,0.0855,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0272,0.06,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.564,0.0555,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.564,0.0555,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
0.853,0.564,0.0555,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0526,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0446,0.0789,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0446,0.0789,0.0,0.0,0.0,0.065,0,0,0,0
1.0,0.56,0.0446,0.0789,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.56,0.0399,0.0737,0.0,0.0,0.0,0.0706,0,0,0,0
1.0,0.56,0.0269,0.0592,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0256,0.0579,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.022,0.0543,0.0,0.0,0.0,0.0706,0,0,0,0
1.0,0.561,0.0206,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.947,0.561,0.0174,0.0496,0.0,0.0,0.0,0.0513,0,0,0,0
0.8,0.561,0.0187,0.0502,0.0,0.0,0.0,0.0706,0,0,0,0
0.8,0.561,0.0187,0.0502,0.0,0.0,0.0,0.0,0,0,0,0
0.747,0.561,0.0182,0.05,0.0,0.0,0.0,0.212,0,0,0,0
0.6,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.561,0.0183,0.0545,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.561,0.0233,0.0736,0.0,0.0,0.0,0.0706,0,0,0,0
0.6,0.56,0.0269,0.0877,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.563,0.0297,0.109,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.572,0.0372,0.166,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.572,0.0372,0.166,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.572,0.0372,0.166,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.581,0.044,0.196,0.0,0.0,0.0,0.0642,0,0,0,0
0.547,0.602,0.0586,0.258,0.0,0.0,0.0,0.193,0,0,0,0
0.347,0.587,0.0434,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.576,0.0322,0.126,0.0,0.0,0.0,0.0706,0,0,0,0
0.2,0.577,0.0333,0.127,0.0,0.0,0.0,0.141,0,0,0,0
0.2,0.579,0.0364,0.13,0.0,0.0,0.0,0.0706,0,0,0,0
0.2,0.579,0.0364,0.13,0.0,0.0,0.0,0.0706,0,0,0,0
0.2,0.579,0.0364,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0375,0.13,0.0,0.0,0.0,0.141,0,0,0,0
0.2,0.579,0.0406,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0406,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0406,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0414,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0438,0.128,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0438,0.128,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0438,0.128,0.0,0.0,0.0,0.0706,0,0,0,0
0.2,0.579,0.0447,0.127,0.0,0.0,0.0,0.0706,0,0,0,0
0.2,0.579,0.0471,0.124,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0471,0.124,0.0,0.0,0.0,0.0706,0,0,0,0
0.2,0.579,0.0471,0.124,0.0,0.0,0.0,0.0706,0,0,0,0
0.2,0.579,0.0476,0.124,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.049,0.122,0.0,0.0,0.0,0.141,0,0,0,0
0.2,0.579,0.049,0.122,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.049,0.122,0.0,0.0,0.0,0.141,0,0,0,0
0.2,0.579,0.0502,0.122,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0536,0.121,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0536,0.121,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0536,0.121,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0542,0.121,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0559,0.121,0.0,0.0,0.0,0.141,0,0,0,0
0.2,0.579,0.0559,0.121,0.0,0.0,0.0,0.141,0,0,0,0
0.2,0.579,0.0559,0.121,0.0,0.0,0.0,0.282,0,0,0,0
0.2,0.581,0.0573,0.122,0.0,0.0,0.267,0.0706,0,0,0,0
0.2,0.586,0.0611,0.123,0.0,0.0,0.667,0.0,0,0,0,0
0.2,0.586,0.0611,0.123,0.0,0.0,0.0,0.0,0,0,0,0
0.307,0.598,0.0846,0.162,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.641,0.159,0.276,0.0,0.0,0.0,0.0706,0,0,0,0
0.6,0.661,0.184,0.291,0.0,0.0,0.0,0.0,0,0,0,0
0.653,0.67,0.199,0.312,0.0,0.0,0.0,0.0706,0,0,0,0
0.8,0.695,0.24,0.371,0.0,0.0,0.0,0.0706,0,0,0,0
0.8,0.705,0.254,0.391,0.0,0.0,0.267,0.0706,0,0,0,0
0.8,0.732,0.294,0.444,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.732,0.294,0.444,0.0,0.0,1.0,0.0706,0,0,0,0
0.8,0.732,0.294,0.444,0.0,0.0,1.0,0.141,0,0,0,0
0.8,0.735,0.321,0.479,0.227,0.267,1.0,0.212,0,0,0,0
0.8,0.744,0.395,0.573,0.296,1.0,0.6,0.0706,0,0,0,0
0.8,0.744,0.395,0.573,0.385,1.0,0.0,0.0,0,0,0,0
0.8,0.744,0.395,0.573,0.292,1.0,0.0,0.0706,0,0,0,0
0.8,0.741,0.436,0.609,0.242,0.8,0.0,0.0706,0,0,0,0
0.8,0.732,0.551,0.708,0.335,0.0,0.0,0.141,0,0,0,0
0.8,0.732,0.551,0.708,0.477,0.267,0.0,0.0,0,0,0,0
0.8,0.732,0.551,0.708,0.335,1.0,0.0,0.0,0,0,0,0
0.8,0.725,0.585,0.72,0.4,0.733,0.0,0.0706,0,0,0,0
0.8,0.707,0.68,0.755,0.242,0.0,0.0,0.0,0,0,0,0
0.8,0.707,0.68,0.755,0.532,0.0,0.0,0.0,0,0,0,0
0.8,0.707,0.68,0.755,0.318,0.0,0.0,0.0,0,0,0,0
0.8,0.688,0.628,0.692,0.0,0.0,0.0,0.16,0,0,0,0
0.8,0.634,0.487,0.519,0.0,0.0,0.0,0.14,0,0,0,0
0.8,0.634,0.487,0.519,0.0,0.0,0.0,0.0604,0,0,0,0
0.8,0.634,0.487,0.519,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.624,0.437,0.468,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.596,0.297,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.593,0.272,0.303,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.585,0.204,0.235,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.579,0.164,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.564,0.0555,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.564,0.0555,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.564,0.0555,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.0503,0.0825,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.036,0.0641,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.0333,0.0615,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.0258,0.0543,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.0258,0.0543,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.0258,0.0543,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.0241,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.853,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.947,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0272,0.0707,0.0,0.0,0.0,0.0656,0,0,0,0
0.8,0.579,0.0486,0.13,0.0,0.0,0.0,0.136,0,0,0,0
0.8,0.584,0.0564,0.151,0.0,0.0,0.267,0.0706,0,0,0,0
0.8,0.597,0.0778,0.21,0.0,0.0,1.0,0.107,0,0,0,0
0.8,0.602,0.0941,0.232,0.0,0.0,1.0,0.0706,0,0,0,0
0.8,0.615,0.139,0.293,0.0,0.0,1.0,0.0706,0,0,0,0
0.8,0.615,0.139,0.293,0.0,0.0,1.0,0.245,0,0,0,0
0.8,0.615,0.139,0.293,0.0,0.0,1.0,0.238,0,0,0,0
0.747,0.61,0.133,0.27,0.0,0.0,0.533,0.209,0,0,0,0
0.6,0.597,0.116,0.206,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.597,0.116,0.206,0.0,0.0,0.0,0.0706,0,0,0,0
0.6,0.597,0.116,0.206,0.0,0.0,0.0,0.0706,0,0,0,0
0.6,0.597,0.119,0.205,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.597,0.126,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.597,0.126,0.199,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.597,0.126,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.597,0.128,0.198,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.597,0.135,0.194,0.0,0.0,0.0,0.282,0,0,0,0
0.6,0.597,0.135,0.194,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.597,0.135,0.194,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.597,0.141,0.194,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.597,0.157,0.193,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.597,0.157,0.193,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.597,0.157,0.193,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.602,0.183,0.212,0.0,0.0,0.0,0.309,0,0,0,0
0.6,0.615,0.256,0.265,0.0,0.0,0.0,0.28,0,0,0,0
0.6,0.615,0.256,0.265,0.0,0.0,0.0,0.0843,0,0,0,0
0.6,0.615,0.256,0.265,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.614,0.24,0.247,0.0,0.0,0.0,0.276,0,0,0,0
0.653,0.616,0.217,0.216,0.0,0.0,0.0,0.184,0,0,0,0
0.8,0.64,0.305,0.29,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.658,0.369,0.344,0.0,0.0,0.0,0.0674,0,0,0,0
0.8,0.667,0.374,0.351,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.695,0.388,0.371,0.0,0.0,0.0,0.141,0,0,0,0
0.693,0.677,0.339,0.329,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.628,0.203,0.21,0.0,0.0,0.0,0.141,0,0,0,0
0.4,0.633,0.205,0.22,0.0,0.0,0.0,0.141,0,0,0,0
0.4,0.647,0.21,0.247,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.647,0.21,0.247,0.0,0.0,0.0,0.0706,0,0,0,0
0.453,0.658,0.235,0.273,0.0,0.0,0.0,0.0706,0,0,0,0
0.6,0.692,0.319,0.371,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.699,0.358,0.442,0.0,0.0,0.0,0.282,0,0,0,0
0.6,0.699,0.358,0.442,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.699,0.358,0.442,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.696,0.388,0.469,0.0,0.0,0.0,0.212,0,0,0,0
0.6,0.689,0.469,0.543,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.689,0.469,0.543,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.689,0.469,0.543,0.0,0.0,0.0,0.138,0,0,0,0
0.653,0.694,0.538,0.6,0.0,0.0,0.0,0.0677,0,0,0,0
0.8,0.707,0.727,0.755,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.707,0.727,0.755,0.0,0.0,0.0,0.0945,0,0,0,0
0.8,0.707,0.727,0.755,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.694,0.712,0.734,0.0,0.0,0.0,0.0832,0,0,0,0
0.8,0.658,0.671,0.676,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.658,0.671,0.676,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.658,0.671,0.676,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.644,0.605,0.608,0.0,0.0,0.0,0.0409,0,0,0,0
0.8,0.608,0.425,0.421,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.608,0.425,0.421,0.312,0.267,0.0,0.0706,0,0,0,0
0.8,0.608,0.425,0.421,0.227,1.0,0.0,0.127,0,0,0,0
0.8,0.597,0.352,0.353,0.331,1.0,0.0,0.128,0,0,0,0
0.8,0.568,0.152,0.169,0.354,0.8,0.0,0.0,0,0,0,0
0.8,0.567,0.128,0.148,0.296,0.0,0.0,0.0,0,0,0,0
0.8,0.564,0.0635,0.0892,0.265,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.0561,0.0825,0.365,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.036,0.0641,0.517,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.036,0.0641,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.036,0.0641,0.0,0.0,0.0,0.0706,0,0,0,0
0.8,0.561,0.0333,0.0615,0.342,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.0258,0.0543,0.223,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.0241,0.053,0.431,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.853,0.561,0.0193,0.0493,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.561,0.0193,0.0493,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0194,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0213,0.0649,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.567,0.0267,0.108,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.029,0.113,0.0,0.0,0.0,0.0706,0,0,0,0
1.0,0.576,0.0355,0.126,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.576,0.0355,0.126,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.576,0.0355,0.126,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.0546,0.17,0.0,0.0,0.267,0.141,0,0,0,0
1.0,0.615,0.107,0.29,0.0,0.0,0.667,0.141,0,0,0,0
1.0,0.615,0.107,0.29,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.107,0.29,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.116,0.291,0.0,0.0,0.0,0.0618,0,0,0,0
1.0,0.615,0.139,0.293,0.0,0.0,0.0,0.203,0,0,0,0
1.0,0.615,0.139,0.293,0.0,0.0,0.267,0.141,0,0,0,0
1.0,0.615,0.139,0.293,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.615,0.146,0.291,0.0,0.0,0.667,0.141,0,0,0,0
1.0,0.615,0.164,0.285,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.62,0.177,0.306,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.633,0.213,0.364,0.0,0.0,0.667,0.0706,0,0,0,0
1.0,0.633,0.218,0.36,0.0,0.0,0.0,0.0706,0,0,0,0
0.947,0.628,0.219,0.329,0.0,0.0,0.0,0.0706,0,0,0,0
0.8,0.615,0.18,0.274,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.615,0.18,0.274,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.615,0.183,0.272,0.0,0.0,0.0,0.141,0,0,0,0
0.8,0.615,0.192,0.267,0.0,0.0,0.0,0.141,0,0,0,0
0.8,0.615,0.192,0.267,0.0,0.0,0.0,0.282,0,0,0,0
0.8,0.615,0.192,0.267,0.0,0.0,0.0,0.141,0,0,0,0
0.8,0.615,0.201,0.266,0.0,0.0,0.0,0.141,0,0,0,0
0.8,0.615,0.226,0.264,0.0,0.0,0.0,0.141,0,0,0,0
0.8,0.615,0.226,0.264,0.0,0.0,0.0,0.212,0,0,0,0
0.8,0.615,0.226,0.264,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.615,0.234,0.265,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.615,0.256,0.265,0.0,0.0,0.267,0.0,0,0,0,0
0.8,0.615,0.256,0.265,0.0,0.0,1.0,0.0706,0,0,0,0
0.8,0.615,0.256,0.265,0.0,0.0,1.0,0.0706,0,0,0,0
0.8,0.62,0.263,0.266,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.634,0.282,0.27,0.0,0.0,1.0,0.0666,0,0,0,0
0.8,0.64,0.305,0.29,0.0,0.0,1.0,0.0872,0,0,0,0
0.747,0.651,0.346,0.325,0.0,0.0,1.0,0.0706,0,0,0,0
0.6,0.641,0.285,0.276,0.0,0.0,1.0,0.202,0,0,0,0
0.6,0.661,0.296,0.291,0.0,0.0,1.0,0.297,0,0,0,0
0.6,0.661,0.296,0.291,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.661,0.296,0.291,0.0,0.0,1.0,0.204,0,0,0,0
0.6,0.669,0.298,0.305,0.0,0.0,1.0,0.181,0,0,0,0
0.6,0.689,0.305,0.346,0.0,0.0,1.0,0.141,0,0,0,0
0.6,0.689,0.305,0.346,0.0,0.0,1.0,0.212,0,0,0,0
0.6,0.689,0.305,0.346,0.0,0.0,1.0,0.141,0,0,0,0
0.653,0.704,0.35,0.406,0.0,0.0,1.0,0.0706,0,0,0,0
0.8,0.744,0.471,0.573,0.0,0.0,1.0,0.0,0,0,0,0
0.747,0.732,0.441,0.538,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.699,0.358,0.442,0.0,0.0,1.0,0.141,0,0,0,0
0.6,0.696,0.388,0.469,0.0,0.0,1.0,0.282,0,0,0,0
0.6,0.689,0.469,0.543,0.0,0.0,0.2,0.0,0,0,0,0
0.6,0.689,0.469,0.543,0.0,0.0,0.0,0.0,0,0,0,0
