Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.082831267921302,0.2041240995412005,0.0,1.0828312679213017,0.2041240995412005,0.0,0.02289165827964353,0.7499689733333335,0.2999706363083248,0.0,0.010000000000000002,0.0,0.0,0.20120743287453383,0.0,0.0029166666666666685,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.001711277412280702,0.0,0.02118038086736283,0.0,0.031694059142279615,0.0,0.22665206330995671,0.16998904748246746,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,259.68759643676475,749.9689733333333,0.3,35.767863775726205,51.66666666666668,46.10666666666668,0.0,51.14685160092481,0.0,0.0,749.9689733333333,35.767863775726205,50.79254324958392,51.153408661836465,50.60883201300182,12.43753247303448,20.111755904525584,0.0,0.85,29.25606164902698,-468.96281272623713,0.0,0.0,330.0965151340491,897.870589057203,0.35,0.018549285353985322,0.0,0.0,0.4731586253435017,23.099864977777777,168.12235924121498,0.23681708454553668,10.013859922321357,0.00338593299274896,18.043682940018204,1.2210866076417268
2025-01-01 11:00:00,0.28378415997202155,0.19158679443227525,0.0,0.28378415997202155,0.19158679443227525,0.0,0.01008827522023086,0.0,0.26369588475179073,0.0,0.010000000000000002,0.0,0.0,0.18867012776560857,0.0,0.0029166666666666685,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.001711277412280702,0.0,0.008376997807950159,0.0,0.0121357143976459,0.0,0.20993565649805632,0.1574517423735422,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,259.68759643676475,0.0,0.0,35.88231828477786,51.66666666666668,46.10666666666668,0.0,51.46533964962164,0.0,0.0,0.0,35.88231828477786,51.48678224721183,51.497503546006925,51.46533964962164,12.43753247303448,20.6454510063487,0.0,1.95,33.31111813000618,-440.6055194414801,0.0,0.0,259.0886640171576,1127.7392261057964,0.0,0.018062151848599172,0.0,0.0,0.46073273316659635,0.0,214.82797355432868,0.22915751278312255,10.2491958663324,0.003387532080433073,-3.7879128141874476,1.2182961435972457
2025-01-01 12:00:00,0.2859366888903377,0.19314771370187855,0.0,0.2859366888903377,0.19314771370187855,0.0,0.010159578445742556,0.0,0.2657771104445951,0.0,0.010000000000000002,0.0,0.0,0.19023104703521188,0.0,0.0029166666666666685,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0017825806377923979,0.0,0.008376997807950159,0.0,0.0121357143976459,0.0,0.20993565649805632,0.1574517423735422,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,259.68759643676475,0.0,0.0,34.599430445186115,51.66666666666668,46.10666666666668,0.0,51.15124526886947,0.0,0.0,0.0,34.599430445186115,51.189827514073826,51.20911863667602,51.15124526886947,12.43753247303448,21.45062662470131,0.0,3.05,58.0346644472161,-436.8729632849582,0.0,-3.7599136737521337,261.24119293547375,1221.5682734160844,0.0,0.01827235892626084,0.0,0.00016094063183884333,0.4702000380613869,0.0,237.42634847045267,0.2177169189916272,10.595157811850516,0.003383173355482679,-11.632025476235949,1.2143597861143405
2025-01-01 13:00:00,0.28615059856687275,0.19314771370187855,0.0,0.28615059856687275,0.19314771370187855,0.0,0.010373488122277645,0.0,0.2657771104445951,0.0,0.010000000000000002,0.0,0.0,0.19023104703521188,0.0,0.0029166666666666685,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.001996490314327486,0.0,0.008376997807950159,0.0,0.0121357143976459,0.0,0.20993565649805632,0.1574517423735422,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,259.68759643676475,0.0,0.0,33.259042950298735,51.66666666666668,46.10666666666668,0.0,50.84923271126374,0.0,0.0,0.0,33.259042950298735,50.90406925932926,50.931487533362024,50.84923271126374,12.43753247303448,22.316445575984705,0.0,4.45,65.31697387713665,-414.74110937224276,0.0,-12.42661752726001,261.45510261200883,1153.5379390214243,0.0,0.017951244630602492,0.0,0.0005393403180045465,0.4716612844710175,0.0,231.02959816463058,0.2059168671898487,10.959548483024902,0.003375055151323423,-14.030007242829791,1.210238828175919
2025-01-01 14:00:00,0.2913340545961775,0.19461796149554395,0.0,0.2913340545961775,0.19461796149554392,0.0,0.010516094573301034,0.0,0.2657771104445951,0.0,0.015040849578281319,0.0,0.0,0.19023104703521188,0.0,0.004386914460332054,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0021390967653508773,0.0,0.008376997807950159,0.0,0.0121357143976459,0.0,0.20993565649805632,0.1574517423735422,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,29.506548354010736,22.222222222222285,1.6049772825486666,0.0,0.015040849578281319,0.0,-0.8204525587284256,0.5513362986005895,0.5666666666666667,151.63500456369582,264.1662963529605,0.0,0.0,32.215488573729054,51.66666666666668,46.10666666666668,0.0,50.60741466169324,0.0,0.0,0.0,32.215488573729054,50.628862409674454,50.639586283665075,50.60741466169324,12.43753247303448,22.939155351593122,0.21693312937083759,4.7,-128.0080223273194,-422.9103069775686,0.0,-18.552745655714844,261.5977090630322,939.2419744096553,0.0,0.017958051232781738,0.0,0.0007873599974072433,0.47816144071929056,0.0,199.39006301298554,0.19761617892220654,11.213970495776664,0.003365834724712584,-25.20915336306054,1.207092456977534
2025-01-01 15:00:00,1.2957819275387161,0.23198699035550147,0.0,1.2957819275387161,0.23198699035550147,0.0,0.044932838096470265,0.8332988592592595,0.3987451532219675,0.0,0.018805076961018883,0.0,0.0,0.22650217624187094,0.0,0.00548481411363051,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.002495612892909357,0.0,0.0424372252035609,0.0,0.09674225156613948,0.0,0.2593377749533373,0.19450333121500296,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,52.26086995094859,22.222222222222285,2.8497886285107703,0.0,0.018805076961018883,0.0,-1.3288476058135335,0.9752022916956679,1.0,267.9485877838106,267.9485877838106,833.2988592592593,0.3333333333333333,31.069862909754743,51.66666666666668,46.10666666666668,0.0,50.58180285173594,0.3193136716791149,845.0487113846689,833.2988592592593,31.069862909754743,49.806992070855244,50.587260699337556,49.41412883281328,12.43753247303448,23.12439988276655,0.4021776605442623,4.15,-101.35536653407233,-448.2948052679561,0.0,-20.128305665520493,484.92399987170415,606.5270328629408,0.9,0.018269820768642413,0.0,0.0008207089182861541,0.4869647865870865,59.3996528,143.44809428244307,0.19503455539706033,11.286392175566172,0.0033592988291027896,15.492286024751783,1.2063424833259622
2025-01-01 16:00:00,1.7357145479668168,0.2903617359604579,0.0,1.7357145479668166,0.2903617359604579,0.0,0.10198761524452285,0.9999586311111113,0.6152009022785843,0.0,0.01856739933259829,0.0,0.0,0.28494624448845,0.0,0.005415491472007838,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.0031373419225146203,0.0,0.09885027332200823,0.0,0.23527257629398418,0.0,0.3341413607429028,0.250606020557177,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,52.49541635022573,22.222222222222285,2.8927242956592143,0.0,0.01856739933259829,0.0,-1.2126807271371083,0.9774205505350473,1.0,268.54048538681417,268.54048538681417,999.9586311111112,0.4,29.867993690286884,51.66666666666668,46.10666666666668,0.0,51.024991950124,0.4035059296914423,1076.3130654143613,999.9586311111112,29.867993690286884,48.97414035228896,51.024991950124,47.948714553371445,12.43753247303448,23.3577658701736,0.6355436479513178,3.05,89.29856784732644,-508.38874204917573,0.0,-23.93364500961871,819.1978892933263,182.44689633046394,1.9,0.019222015963566416,0.0,0.0009037617455520402,0.5133720859369617,125.39926702222222,64.90014736392328,0.19356683627348759,11.409517684769344,0.003381513840148788,47.42497581105309,1.2053768658983743
2025-01-01 17:00:00,1.973759500497795,0.27637502336433334,0.0,1.973759500497795,0.27637502336433334,0.0,0.0970235343782029,1.291613231851852,0.5666190835061841,0.0,0.01850365076155595,0.0,0.0,0.27097812522554615,0.0,0.005396898138787154,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.003992980628654972,0.0,0.09303055374954793,0.0,0.20531491653878906,0.0,0.3113547503400888,0.23351606275506656,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,52.06803498342939,22.222222222222285,2.8907707003224345,0.0,0.01850365076155595,0.0,-1.421214196092348,0.9734228875769585,1.0,267.4462458976087,267.4462458976087,1291.6132318518519,0.5166666666666667,31.14687051936876,51.66666666666668,46.10666666666668,0.0,50.67075142637819,0.5495720037031704,1447.9961548419428,1291.6132318518519,31.14687051936876,49.90198897915862,50.67193133470407,49.51642784722295,12.43753247303448,23.142993466223526,0.420771244001241,1.95,-70.1650911632682,-548.5773263686839,0.0,-22.66331045253302,730.9472645605808,9.92716547244014,1.35,0.019850884389758194,0.0,0.0008204668008260364,0.5272886759073,89.09947919999999,30.468456014514807,0.1968071432027409,11.328188185598956,0.003395278307610506,1.0251980706888835,1.2056735108453474
2025-01-01 18:00:00,1.08999672338455,0.22230082244160856,0.0,1.08999672338455,0.22230082244160854,0.0,0.03937977257573003,0.6666390874074075,0.36675279747914813,0.0,0.01722506592226433,0.0,0.0,0.2172768448809481,0.0,0.005023977560660432,1.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.004563406432748538,0.0,0.03481636614298149,0.0,0.07705033763788387,0.0,0.23767181752115363,0.17825386314086517,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,42.53888778820549,22.222222222222285,2.363188941669519,0.0,0.01722506592226433,0.0,-1.581339670338475,0.8034536050201662,0.8333333333333334,220.60113729271987,264.3791735752505,666.6390874074075,0.26666666666666666,33.521271558323186,51.66666666666668,46.10666666666668,0.0,51.495362327275394,0.0601922686875079,160.9397000126873,666.6390874074075,33.521271558323186,51.16503245531598,51.50204076270249,50.99318908390918,12.43753247303448,22.397788418561486,0.008410339636135097,1.15,-322.81947197326537,-536.89690219326,0.0,-12.935509522021613,412.59540780617516,0.0,0.35,0.01932991063618338,0.0,0.00046735272991142056,0.504992280894106,23.099864977777777,27.111970876868547,0.20510986567803774,10.99099098408294,0.0033835561180199916,-48.05404701202426,1.2081153732060737
2025-01-01 19:00:00,0.2952464046657539,0.1978304715106885,0.0,0.2952464046657539,0.1978304715106885,0.0,0.01322561714274548,0.0,0.2720207875230084,0.0,0.010000000000000002,0.0,0.0,0.19491380484402182,0.0,0.0029166666666666685,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.004848619334795323,0.0,0.008376997807950159,0.0,0.0121357143976459,0.0,0.20993565649805632,0.1574517423735422,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,262.6682176951837,0.0,0.0,34.69239389189679,51.66666666666668,46.10666666666668,0.0,51.469036211746044,0.0,0.0,0.0,34.69239389189679,51.48983522385275,51.500234729906104,51.469036211746044,12.43753247303448,21.671257879084216,0.0,-0.25000000000000006,-273.4554994890221,-561.2061385757557,0.0,-5.29382668889883,270.55090871089,0.0,0.0,0.019467887463512877,0.0,0.00018558756003204653,0.5013245010738606,0.0,22.4935570647425,0.21218161417937884,10.63798475844349,0.003348678401546671,-60.680401097197745,1.2111172160100239
2025-01-01 20:00:00,0.48802351296194396,0.21785213264320982,0.0,0.48802351296194396,0.21785213264320982,0.0,0.03883055871590542,0.0,0.43919295424603855,0.0,0.010000000000000002,0.0,0.0,0.21493546597654314,0.0,0.0029166666666666685,1.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.004991225785818714,0.0,0.033839332930086695,0.0,0.15261233294398097,0.0,0.23767181752115363,0.17825386314086517,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,262.6682176951837,0.0,0.0,34.92223923505207,51.66666666666668,46.10666666666668,0.0,51.1585971038511,0.0,0.0,0.0,34.92223923505207,51.196342067052875,51.21521454865376,51.1585971038511,12.43753247303448,21.179713142957166,0.0,-0.55,-49.56523335379556,-552.3706370031679,0.0,-0.7100853459131934,487.7863314243521,0.0,0.4,0.019316152328616453,0.0,2.4568460613527256e-05,0.4933467078190372,26.399845688888888,15.729157570933356,0.21669347573122708,10.389481977148979,0.0033183408530170484,-30.66576524061301,1.2131616997099879
2025-01-01 21:00:00,0.9058931893028549,0.2551738740098347,0.0,0.9058931893028549,0.2551738740098347,0.0,0.08041850321496959,0.0,0.8154746860878853,0.0,0.010000000000000002,0.0,0.0,0.25225720734316803,0.0,0.0029166666666666685,1.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.004634709658260234,0.0,0.07578379355670936,0.0,0.4791317429636612,0.0,0.28847475218972235,0.21635606414229172,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,262.6682176951837,0.0,0.0,33.305220090351334,51.66666666666668,46.10666666666668,0.0,50.724531556392485,0.060186425230494695,160.9397000126873,0.0,33.305220090351334,50.071369596767354,50.743874783662676,49.725445389684616,12.43753247303448,21.453957497584472,0.0,-0.3,411.6951328526998,-559.6538558195949,0.0,-3.4913941501880825,968.0994165606855,0.0,1.4,0.01957114892202486,0.0,0.00012117338345460867,0.502315424776187,92.39945991111111,6.740966261797338,0.21306330135084708,10.509696231316221,0.0033180179123288005,27.33131901442848,1.212032772146085
2025-01-01 22:00:00,0.6282285006431564,0.23021932397832615,0.0,0.6282285006431564,0.23021932397832615,0.0,0.05794220586241107,0.0,0.5602862947807452,0.0,0.010000000000000002,0.0,0.0,0.22730265731165947,0.0,0.0029166666666666685,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.003992980628654972,0.0,0.053949225233756094,0.0,0.2572160850318659,0.0,0.257283244507182,0.19296243338038643,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,262.6682176951837,0.0,0.0,32.31932298228944,51.66666666666668,46.10666666666668,0.0,50.34310102465244,0.0,0.0,0.0,32.31932298228944,49.27787021204981,50.34310102465244,48.7452548057485,12.43753247303448,21.53101289576068,0.0,-1.95,90.99682029530554,-645.9584953503979,0.0,-4.576328847094743,732.217901972098,0.0,2.0,0.020769428052309007,0.0,0.0001507308046472962,0.5336353081979204,131.99922844444444,9.313742520700238,0.21376399403303056,10.572233312656063,0.0033445841086705208,51.80392185638994,1.211696639670227
2025-01-01 23:00:00,0.4305204114313671,0.2153406399649959,0.0,0.43052041143136716,0.2153406399649959,0.0,0.031005539494463268,0.0,0.3895148719369039,0.0,0.010000000000000002,0.0,0.0,0.2124239732983292,0.0,0.0029166666666666685,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0033512515990497082,0.0,0.02765428789541356,0.0,0.10628290753913153,0.0,0.24056683769528162,0.18042512827146118,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,824.4090355555555,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,262.6682176951837,0.0,0.0,32.756421723161694,51.66666666666668,46.10666666666668,0.0,50.038875851473634,0.0,0.0,0.0,32.756421723161694,49.003909397485536,50.038875851473634,48.4864261704915,12.43753247303448,20.88047374151182,0.0,-3.05,-113.28583068434862,-661.7876347587274,0.0,-0.08217395993693262,535.6799612371419,0.0,2.0,0.020827723142951202,0.0,2.5265918477344837e-06,0.5313418895656665,131.99922844444444,12.904016797173833,0.2243039915812808,10.316107440868489,0.0033723013292375646,48.19285174264723,1.2143572146841954
