Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:55:00,0.31747410379981067,0.20093071396669082,0.0,0.005291235063330178,0.0033488452327781804,0.0,0.009872020564855912,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019395673428362575,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.900698174091463,51.666666666666686,46.10666666666668,0.0,51.77329560653755,0.0,0.0,0.0,21.900698174091463,51.79146724665647,51.800553066715935,51.77329560653755,12.43753247303448,20.692146895754927,0.0,3.9,-1147.1487751838358,-1761.4333266669073,-0.0,-0.0,252.7878037258532,1792.2264664571562,0.0,0.08097838949240575,0.0,0,1.5068807686829528,0.0,361.4967477572181,0.2018377375624167,9.830056613553616,0.0029921794178602184,17.118260711646432,1.2177804706689375
2025-01-01 12:56:00,0.31747410379981067,0.20093071396669082,0.0,0.005291235063330178,0.0033488452327781804,0.0,0.009872020564855912,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019395673428362575,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.93483897810636,51.666666666666686,46.10666666666668,0.0,51.77004332184643,0.0,0.0,0.0,21.93483897810636,51.78839366714961,51.797568839801215,51.77004332184643,12.43753247303448,20.640588420159077,0.0,3.9,-1136.7770064654421,-1753.0593717513752,-0.0,-0.0,252.7878037258532,1791.4719734721928,0.0,0.08084162909233884,0.0,0,1.504335872222675,0.0,363.4945615600801,0.2024880462941863,9.807023309499305,0.0029922978537476655,17.066537208084707,1.2179940967878122
2025-01-01 12:57:00,0.31747410379981067,0.20093071396669082,0.0,0.005291235063330178,0.0033488452327781804,0.0,0.009872020564855912,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019395673428362575,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.967600393379087,51.666666666666686,46.10666666666668,0.0,51.766785990837924,0.0,0.0,0.0,21.967600393379087,51.785315296266944,51.794579948981465,51.766785990837924,12.43753247303448,20.59098386465525,0.0,3.9,-1126.8690000545962,-1745.0178629633283,-0.0,-0.0,252.7878037258532,1790.6997358233552,0.0,0.08070995230000108,0.0,0,1.5018855737257626,0.0,365.36105918287893,0.20311620726967075,9.78501336359014,0.00299241591106647,17.01580685796564,1.2181996948462965
2025-01-01 12:58:00,0.31747410379981067,0.20093071396669082,0.0,0.005291235063330178,0.0033488452327781804,0.0,0.009872020564855912,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019395673428362575,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.999051549997553,51.666666666666686,46.10666666666668,0.0,51.76352381857322,0.0,0.0,0.0,21.999051549997553,51.782232327594116,51.79158658210457,51.76352381857322,12.43753247303448,20.54323525906824,0.0,3.9,-1117.393425253453,-1737.2912243048613,-0.0,-0.0,252.7878037258532,1789.9097848513768,0.0,0.08058311004832099,0.0,0,1.4995252384448159,0.0,367.10999532555536,0.20372320527051543,9.763975544189195,0.002992533597593873,16.966022698197516,1.21839766310029
2025-01-01 12:59:00,0.31747410379981067,0.20093071396669082,0.0,0.005291235063330178,0.0033488452327781804,0.0,0.009872020564855912,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019395673428362575,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.029257259183836,51.666666666666686,46.10666666666668,0.0,51.76025699983677,0.0,0.0,0.0,22.029257259183836,51.77914494501495,51.788588917604045,51.76025699983677,12.43753247303448,20.497250756149544,0.0,3.9,-1108.3267732238726,-1729.8630422420063,-0.0,-0.0,252.7878037258532,1789.1021516164499,0.0,0.08046086843631549,0.0,0,1.497250513849544,0.0,368.7484652922807,0.2043099718696308,9.743157255463743,0.0029926509207327417,16.91714063689317,1.2185883752197708
2025-01-01 13:00:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.05827848355791,51.666666666666686,46.10666666666668,0.0,51.75698571977829,0.0,0.0,0.0,22.05827848355791,51.776053323317555,51.7855871250872,51.75698571977829,12.43753247303448,20.45294396483467,0.0,3.9,-1099.4146349267128,-1722.7179399191402,-0.0,-0.0,253.02055180699355,1788.2768668299398,0.0,0.08034300707066941,0.0,0,1.4950572987661612,0.0,370.28275318543405,0.2048773914164047,9.72322060751869,0.0029927678875347865,16.869119157443297,1.2187721829694589
2025-01-01 13:01:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.086166706680636,51.666666666666686,46.10666666666668,0.0,51.7537101544849,0.0,0.0,0.0,22.086166706680636,51.77295762873446,51.78258136585925,51.7537101544849,12.43753247303448,20.410241945280674,0.0,3.9,-1091.1036988718972,-1715.8428472231906,-0.0,-0.0,253.02055180699355,1787.4339607850577,0.0,0.08022934045605098,0.0,0,1.4929421414175965,0.0,371.7185965442997,0.2054261974656987,9.704127395113474,0.0029928845047213783,16.821922594309417,1.218949382934625
2025-01-01 13:02:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.112982128185298,51.666666666666686,46.10666666666668,0.0,51.75043047239005,0.0,0.0,0.0,22.112982128185298,51.7698580202729,51.77957179421433,51.75043047239005,12.43753247303448,20.36905937409307,0.0,3.9,-1083.1403572962654,-1709.2228262234044,-0.0,-0.0,253.02055180699355,1786.5734632781798,0.0,0.0801196493226786,0.0,0,1.4909009615372606,0.0,373.0619171201451,0.20595729795172088,9.685832747047534,0.0029930007787300934,16.775510450857414,1.2191203237075252
2025-01-01 13:03:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.13877574710836,51.666666666666686,46.10666666666668,0.0,51.74714683297813,0.0,0.0,0.0,22.13877574710836,51.76675464849158,51.77655855624831,51.74714683297813,12.43753247303448,20.32932398375719,0.0,3.9,-1075.5067350782467,-1702.8451595251547,-0.0,-0.0,253.02055180699355,1785.695403544416,0.0,0.08001374838814837,0.0,0,1.4889303113103367,0.0,374.31787263991436,0.20647145204187656,9.667599340066229,0.002993116715677094,16.72984790423924,1.2192853002352106
2025-01-01 13:04:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.163595697480545,51.666666666666686,46.10666666666668,0.0,51.74385938815207,0.0,0.0,0.0,22.163595697480545,51.763647656791946,51.77354179111189,51.74385938815207,12.43753247303448,20.290967568184914,0.0,3.9,-1068.1860319275586,-1696.697887327089,-0.0,-0.0,253.02055180699355,1784.7998101762003,0.0,0.07991146251059172,0.0,0,1.4870269316214577,0.0,375.4913035925366,0.2069693820117999,9.650791308654131,0.0029932323214021833,16.684902064025756,1.219444591091729
2025-01-01 13:05:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.18748744152901,51.666666666666686,46.10666666666668,0.0,51.74056828265918,0.0,0.0,0.0,22.18748744152901,51.76053718182021,51.77052163140073,51.74056828265918,12.43753247303448,20.253925708210627,0.0,3.9,-1061.1624643776545,-1690.7697530531475,-0.0,-0.0,253.02055180699355,1783.8867110482886,0.0,0.07981262602278962,0.0,0,1.485187739663619,0.0,376.5867368684994,0.20745177533901005,9.633977164394702,0.002993347601484351,16.640641844638946,1.219598459569652
2025-01-01 13:06:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.21049394816327,51.666666666666686,46.10666666666668,0.0,51.73727365448838,0.0,0.0,0.0,22.21049394816327,51.75742335384237,51.76749820351937,51.73727365448838,12.43753247303448,20.21813751897038,0.0,3.9,-1054.696420964941,-1685.0501535729168,-0.0,-0.0,253.02055180699355,1782.9561326116648,0.0,0.07971708211786262,0.0,0,1.4834098175068333,0.0,377.33318080098223,0.20791928665933543,9.617824196928554,0.0029934625612562773,16.597037847681815,1.2197471546858052
2025-01-01 13:07:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.232662762795368,51.666666666666686,46.10666666666668,0.0,51.73397563524082,0.0,0.0,0.0,22.232662762795368,51.75430629709406,51.76447162802069,51.73397563524082,12.43753247303448,20.183535610905032,0.0,3.9,-1047.8672948430228,-1679.5275294727753,-0.0,-0.0,253.02055180699355,1782.0081023150324,0.0,0.0796246560813532,0.0,0,1.4816899139891833,0.0,378.63968282275886,0.20837266599102283,9.602296802084414,0.002993577205817877,16.554058255912896,1.2198909528903872
2025-01-01 13:08:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.25401614770964,51.666666666666686,46.10666666666668,0.0,51.73067434944973,0.0,0.0,0.0,22.25401614770964,51.75118612913835,51.76144201898266,51.73067434944973,12.43753247303448,20.150088489431702,0.0,3.9,-1041.959295276772,-1674.196121446023,-0.0,-0.0,253.02055180699355,1781.0426447902782,0.0,0.07953526861607199,0.0,0,1.4800265535143964,0.0,379.21627436225737,0.2088122113755542,9.58737856104391,0.002993691540017527,16.511686116662307,1.2200299817087676
2025-01-01 13:09:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.27460771128616,51.666666666666686,46.10666666666668,0.0,51.72736991833836,0.0,0.0,0.0,22.27460771128616,51.74806296441396,51.758409487451765,51.72736991833836,12.43753247303448,20.117720145967173,0.0,3.9,-1035.688167368911,-1669.0431373858717,-0.0,-0.0,253.02055180699355,1780.0597842478558,0.0,0.07944872105312137,0.0,0,1.4784160391660108,0.0,380.3344182099669,0.20923880421646296,9.573029200426088,0.002993805568569159,16.469886523058896,1.2201645541031954
2025-01-01 13:10:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.29445635179908,51.666666666666686,46.10666666666668,0.0,51.72406245516099,0.0,0.0,0.0,22.29445635179908,51.74493690983614,51.75537413717372,51.72406245516099,12.43753247303448,20.086403852084487,-0.024707259026655493,3.9,-1030.2156824929116,-1664.063697458475,-0.0,-0.0,253.02055180699355,1779.0595437767774,0.0,0.07936494605243859,0.0,0,1.4768571178511194,0.0,380.8274631585696,0.2096526981407006,9.55854293523337,0.0029939192959113022,16.42864484032452,1.220294778339002
2025-01-01 13:11:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.313609419753714,51.666666666666686,46.10666666666668,0.0,51.720752070362,0.0,0.0,0.0,22.313609419753714,51.74180806966791,51.75233606932087,51.720752070362,12.43753247303448,20.05607247501898,-0.05503863609216353,3.9,-1024.4266100670072,-1659.246548774596,-0.0,-0.0,253.02055180699355,1778.0419452616168,0.0,0.07928376785152522,0.0,0,1.475346518905408,0.0,381.79938690059515,0.21005467794050428,9.545268872783453,0.002994032726366608,16.387930194525268,1.2204209310467742
2025-01-01 13:12:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.332084123579968,51.666666666666686,46.10666666666668,0.0,51.71743886734703,0.0,0.0,0.0,22.332084123579968,51.738676541527056,51.74929537861708,51.71743886734703,12.43753247303448,20.026701676771985,-0.08440943433915749,3.9,-1019.3552957174024,-1654.5872907951061,-0.0,-0.0,253.02055180699355,1777.007009288445,0.0,0.07920512485676502,0.0,0,1.4738830961683225,0.0,382.2114432707099,0.2104449804952902,9.531811476803206,0.002994145864014382,16.347729257440065,1.2205431110115066
2025-01-01 13:13:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.349923013548825,51.666666666666686,46.10666666666668,0.0,51.71412294696305,0.0,0.0,0.0,22.349923013548825,51.735542420616305,51.74625215744293,51.71412294696305,12.43753247303448,19.998231131751933,-0.11287997935921013,3.9,-1014.0046486054171,-1650.0758574448903,-0.0,-0.0,253.02055180699355,1775.9547550685522,0.0,0.07912885883040427,0.0,0,1.4724639050835495,0.0,383.0506570324795,0.21082431748924066,9.519519699176662,0.002994258712828595,16.308014296897905,1.2206615670292429
2025-01-01 13:14:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.367141706737236,51.666666666666686,46.10666666666668,0.0,51.71080440373186,0.0,0.0,0.0,22.367141706737236,51.732405796166795,51.74320649238426,51.71080440373186,12.43753247303448,19.97063875319794,-0.1404723579132039,3.9,-1009.297787335765,-1645.70828899394,-0.0,-0.0,253.02055180699355,1774.8852003416325,0.0,0.07905491365836816,0.0,0,1.4710879014562037,0.0,383.3899498511817,0.2111929085797485,9.507002820606079,0.002994371276564845,16.268773202732806,1.2207763889066705
2025-01-01 13:15:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.38377844903038,51.666666666666686,46.10666666666668,0.0,51.70748332985321,0.0,0.0,0.0,22.38377844903038,51.72926675521795,51.74015846790032,51.70748332985321,12.43753247303448,19.943870319487853,-0.1672407916232892,3.9,-1004.3452519834905,-1641.4755757568953,-0.0,-0.0,253.02055180699355,1773.7983612869011,0.0,0.0789831468674079,0.0,0,1.469752434082674,0.0,384.10977196641124,0.21155139882098561,9.494922040598386,0.0029944835588831863,16.229981056359698,1.2208878004437391
2025-01-01 13:16:00,0.31770685188095105,0.20093071396669082,0.0,0.00529511419801585,0.0033488452327781804,0.0,0.010104768645996264,0.0,0.2576020832349548,0.0,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021723154239766088,0.0,On,0.007932453222019655,0,On,0.009138909057144734,0,On,0.20980428677082164,0.15735321507811617,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.399847469463474,51.666666666666686,46.10666666666668,0.0,51.704159811841485,0.0,0.0,0.0,22.399847469463474,51.726125379441704,51.73710816324182,51.704159811841485,12.43753247303448,19.91790570746682,-0.19320540364432404,3.9,-999.9704200566371,-1637.3741395532572,-0.0,-0.0,253.02055180699355,1772.6942524332599,0.0,0.07891350714104135,0.0,0,1.468456548043746,0.0,384.3831676896263,0.21189999247895014,9.483266801348119,0.002994595563247632,16.191626819791264,1.2209958836019321
