Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:48:00,2.6261670969276336,0.3187189683460359,1.48405,0.04376945161546056,0.005311982805767265,0.024734166666666668,0.26941313430993585,0.6253622959510312,1.7313916666666664,0.0,1.48405,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,77.29877761668601,51.666666666666686,46.10666666666668,0.0,50.8399011460396,0.0,0.0,0.0,120.77934002607188,49.51387847503621,50.8399011460396,48.85086713953452,12.43753247303448,20.75243626682343,0.0,12.113999447325822,3.181792003061835,4.630240064230702,1.7,9.236100170605994,23502.383464960392,4516.465815539141,-2080.476352774542,-837.3474771510897,-6997.917124169377,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.28159076201075844,0.0,0,1.6709961764439791,527.798914935111,-72.35846651295883,0.20986152722778106,9.993330322070717,0.0031294737618631097,-166.45888632575554,1.2150636244710702,0.21109074590365226,-2867.3890279619523,31.25596424019129,1.0873669091327998,-2101.6637491647252,21.187396390182915,0.15021058762260658,-574.1212495326632,-263.2262276184265
2025-01-01 17:49:00,2.6261670969276336,0.3187189683460359,1.48405,0.04376945161546056,0.005311982805767265,0.024734166666666668,0.26941313430993585,0.6253622959510312,1.7313916666666664,0.0,1.48405,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,76.67605202972761,51.666666666666686,46.10666666666668,0.0,50.82638593996159,0.0,0.0,0.0,119.80633129644939,49.501834792157965,50.82638593996159,48.839559218256156,12.43753247303448,20.97241297749948,0.0,12.402222270996726,3.1731968091744216,4.598732795460582,1.7,9.236100170605994,23354.283470404756,4415.151257414009,-2068.1553351857715,-830.1349456805874,-7129.512504216894,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.2836115199803459,0.0,0,1.6829876168470217,527.798914935111,-88.86308102107547,0.207015766899805,10.090705950766399,0.0031291056770065355,-170.31132910493181,1.2141551372746806,0.21238350647439508,-2964.794712979944,27.347091133051496,1.0873669091327998,-2089.4729643765145,21.317629190743126,0.14982554819281155,-566.4921990281489,-263.64274665243846
2025-01-01 17:50:00,2.6261670969276336,0.3187189683460359,1.48405,0.04376945161546056,0.005311982805767265,0.024734166666666668,0.26941313430993585,0.6253622959510312,1.7313916666666664,0.0,1.48405,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,76.07137204419617,51.666666666666686,46.10666666666668,0.0,50.812975127390736,0.0,0.0,0.0,118.86151881905651,49.48988813422268,50.812975127390736,48.82834463763866,12.43753247303448,21.185761920356235,0.0,12.673362144694694,3.1651792644398906,4.567509297010478,1.7,9.236100170605994,23209.984898652394,4319.052229153153,-2056.6558198467446,-822.9953174064024,-7258.070120580668,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.28556428715198967,0.0,0,1.6945755910191906,527.798914935111,-104.60403640966646,0.20429579243775994,10.184930144210693,0.003128728791582363,-174.01040551013762,1.2132753340005644,0.2135925028191904,-3057.2122499880415,23.665599880293318,1.0873669091327998,-2078.1014742543834,21.44565440763866,0.14944299793435006,-558.9594207171075,-264.0358966892948
2025-01-01 17:51:00,0.8947754302609672,0.3187189683460359,0.0,0.014912923837682786,0.005311982805767265,0.0,0.26941313430993585,0.6253622959510312,0.0,0.0,0.0,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,75.48395528805419,51.666666666666686,46.10666666666668,0.0,50.79966570034833,0.0,0.0,0.0,117.94368013758466,49.47803568960116,50.79966570034833,48.81722068422757,12.43753247303448,21.392771843225123,0.0,12.928605022850885,3.1576829491597285,4.536571384598909,1.7,9.236100170605994,-6103.974979990361,-3124.693102569474,-2045.897558282636,-815.9284571073391,-7383.6774040335295,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.2874524339870167,0.0,0,1.7057800997160153,527.798914935111,-119.58924863823832,0.20169368114486022,10.27619029392821,0.00312834344116303,-177.5634704766013,1.2124229041105092,0.21472439527033244,-3144.901647050279,20.20854448080531,1.0873669091327998,-2067.469257287311,21.57169900467489,0.14906297834304771,-551.5226922454513,-264.40576486188786
2025-01-01 17:52:00,0.8947754302609672,0.3187189683460359,0.0,0.014912923837682786,0.005311982805767265,0.0,0.26941313430993585,0.6253622959510312,0.0,0.0,0.0,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,75.81589538170749,51.666666666666686,46.10666666666668,0.0,50.78645478120744,0.0,0.0,0.0,118.46233653391796,49.46627476856314,50.78645478120744,48.80618476224099,12.43753247303448,21.25725726708999,0.0,12.740897418639404,3.1506572215629287,4.505920883702497,1.7,9.236100170605994,-6010.389394343094,-3057.25362226787,-2035.8085149260705,-808.9344105581162,-7301.354674013916,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.2862171298858414,0.0,0,1.6984496446433073,527.798914935111,-108.3263930105862,0.20335108804500543,10.21623999761148,0.0031279499459278483,-174.65148113821567,1.2129812656874253,0.21389257549080357,-3080.3492457876473,23.095623519777206,1.0873669091327998,-2057.504486947621,21.695972021550517,0.14868553133146256,-544.1817899920231,-264.752620566093
2025-01-01 17:53:00,0.8947754302609672,0.3187189683460359,0.0,0.014912923837682786,0.005311982805767265,0.0,0.26941313430993585,0.6253622959510312,0.0,0.0,0.0,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,76.1363636915504,51.666666666666686,46.10666666666668,0.0,50.77318930397924,0.0,0.0,0.0,118.96306826804751,49.45446212896829,50.77318930397924,48.79509854146283,12.43753247303448,21.12596605905458,0.0,12.565255189501164,3.144056624684134,4.475559584390267,1.7,9.236100170605994,-5922.057814395562,-2994.9310211965367,-2026.3240513133,-802.0133299990916,-7221.947068023081,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.28501768030143354,0.0,0,1.6913319549326402,527.798914935111,-99.4024190538899,0.20497115416358422,10.157682136850141,0.0031275630820640607,-171.822628038758,1.2135227202771173,0.21311128258610698,-3020.2733325209783,25.342311324442285,1.0873669091327998,-2048.1426904509817,21.818639137681668,0.14831069866870425,-536.9364784122902,-265.07685158680147
2025-01-01 17:54:00,0.8947754302609672,0.3187189683460359,0.0,0.014912923837682786,0.005311982805767265,0.0,0.26941313430993585,0.6253622959510312,0.0,0.0,0.0,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,76.4461119966681,51.666666666666686,46.10666666666668,0.0,50.759871179969814,0.0,0.0,0.0,119.4470499947939,49.4425995581997,50.759871179969814,48.783963747314644,12.43753247303448,20.998619845592604,0.0,12.400505076140757,3.1378403146763034,4.445489197808045,1.7,9.236100170605994,-5836.6051181643015,-2936.671828663699,-2017.3861225684914,-795.1654072265796,-7145.254857983265,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.2838517645589777,0.0,0,1.6844132593980716,527.798914935111,-90.64193286244478,0.2065561352010258,10.10038741870898,0.003127182654102045,-169.0717375503434,1.214048370999494,0.2123758276738591,-2964.211829217116,27.540000553416778,1.0873669091327998,-2039.3259379175406,21.939815349049564,0.1479385214320173,-529.786500010811,-265.3789072157686
2025-01-01 17:55:00,0.8947754302609672,0.3187189683460359,0.0,0.014912923837682786,0.005311982805767265,0.0,0.26941313430993585,0.6253622959510312,0.0,0.0,0.0,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,76.74571549225055,51.666666666666686,46.10666666666668,0.0,50.74650219526214,0.0,0.0,0.0,119.91518045664148,49.430688726508045,50.74650219526214,48.772781992131,12.43753247303448,20.875005943266945,0.0,12.245711840192843,3.1319715493408298,4.415711319074541,1.7,9.236100170605994,-5754.132774501114,-2882.175094408791,-2008.9425338656413,-788.3908484835563,-7071.121311795995,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.28271763976763936,0.0,0,1.6776832154988892,527.798914935111,-82.30313538652648,0.2081075857316954,10.044960947085002,0.0031268084788924253,-166.39485710487713,1.2145590548482974,0.21168249266548345,-2911.794459441745,29.619365032953652,1.0873669091327998,-2031.002116941025,22.05958307538397,0.14756903952970163,-522.7315670534922,-265.65928143006414
2025-01-01 17:56:00,0.8947754302609672,0.3187189683460359,0.0,0.014912923837682786,0.005311982805767265,0.0,0.26941313430993585,0.6253622959510312,0.0,0.0,0.0,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,77.03568360311327,51.666666666666686,46.10666666666668,0.0,50.73308404011923,0.0,0.0,0.0,120.36825562986448,49.418731214524655,50.73308404011923,48.76155480172737,12.43753247303448,20.754936089331025,0.0,12.100081597008394,3.126417246059918,4.386227397759862,1.7,9.236100170605994,-5674.509627161653,-2831.1283781981606,-2000.9463037513576,-781.689857089942,-6999.407112354685,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.281613768142532,0.0,0,1.6711326978197296,527.798914935111,-74.39418748837636,0.20962685234412415,9.990610648124651,0.003126440382765188,-163.78848023086243,1.2150555119216904,0.2110281199809168,-2862.7073356172787,31.578957419118467,1.0873669091327998,-2023.1243055928478,22.178001841490413,0.14720229131141047,-515.7713552521906,-265.9185018377514
2025-01-01 17:57:00,0.8947754302609672,0.3187189683460359,0.0,0.014912923837682786,0.005311982805767265,0.0,0.26941313430993585,0.6253622959510312,0.0,0.0,0.0,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,77.31647279304198,51.666666666666686,46.10666666666668,0.0,50.7196183199372,0.0,0.0,0.0,120.8069887391281,49.406728523508946,50.7196183199372,48.75028362529483,12.43753247303448,20.638241678487788,0.0,11.962928164450371,3.121147596114307,4.357038714912983,1.7,9.236100170605994,-5597.613573725258,-2783.262610818922,-1993.3551104649089,-775.0626193094859,-6929.987106291461,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.2805387760117401,0.0,0,1.664753554812929,527.798914935111,-66.91814011520536,0.21111511960542326,9.938649897349382,0.0031260782004683472,-161.24945929438763,1.21553840452887,0.21040997602231817,-2816.6798713621115,33.41726054318948,1.0873669091327998,-2015.6502253990052,22.295114934096297,0.1468383132546344,-508.90549912957164,-266.1571201799142
2025-01-01 17:58:00,0.8947754302609672,0.3187189683460359,0.0,0.014912923837682786,0.005311982805767265,0.0,0.26941313430993585,0.6253622959510312,0.0,0.0,0.0,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,77.58849961789105,51.666666666666686,46.10666666666668,0.0,50.706106564065344,0.0,0.0,0.0,121.23203065295475,49.39468208360013,50.706106564065344,48.738969843367535,12.43753247303448,20.52476890663806,-0.08634220447308394,11.83364719913816,3.116135725447281,4.328146365705841,1.7,9.236100170605994,-5523.320291982569,-2738.3383741009825,-1986.1308062374278,-768.5092932329792,-6862.747092090723,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.2794914112947926,0.0,0,1.658538356470255,527.798914935111,-59.864872573254246,0.2125734609367602,9.886919942363665,0.0031257217743117923,-158.77491566436674,1.216008336815372,0.20982564564786899,-2773.474790873277,35.13641677229466,1.0873669091327998,-2008.54176019294,22.410953955512127,0.14647713971718543,-502.13358880376694,-266.37570442921225
2025-01-01 17:59:00,0.8947754302609672,0.3187189683460359,0.0,0.014912923837682786,0.005311982805767265,0.0,0.26941313430993585,0.6253622959510312,0.0,0.0,0.0,0.0,0.3187189683460359,0,1,0,0,Off,0,0,Off,0,0,Off,0.09234901710894321,0.06926176283170739,On,0.0,0,Off,0.007121297514619884,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,77.85214887578914,51.666666666666686,46.10666666666668,0.0,50.69255023245279,0.0,0.0,0.0,121.64398261842052,49.38259326003515,50.69255023245279,48.72761477382634,12.43753247303448,20.41437573967955,-0.19673537143159336,11.71169854963976,3.111357394461672,4.299551246867602,1.7,9.236100170605994,-5451.5084701059095,-2696.1407924670507,-1979.2389883926778,-762.0300002064912,-6797.581770947597,-0.0,-0.0,1399.2916726814074,0.0,7.997,0.2784705172425093,0.0,0,1.6524802384917447,527.798914935111,-53.21837183972082,0.214002868883184,9.837430611609516,0.003125370953520676,-156.3621838980563,1.2164658669491644,0.20927296085215275,-2732.881229624025,36.74043715697453,1.0873669091327998,-2001.7645303299,22.525541937222286,0.14611880274658545,-495.45516796418076,-266.57483224231044
2025-01-01 18:00:00,2.63103230085688,0.32160487513069036,1.48405,0.04385053834761467,0.0053600812521781725,0.024734166666666668,0.27043046252631014,0.6292101716639039,1.7313916666666664,0.0,1.48405,0.0,0.32160487513069036,0,1,0,0,Off,0,0,Off,0,0,Off,0.09619689282181586,0.07214766961636188,On,0.0,0,Off,0.008138625730994152,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,78.06153407092981,51.666666666666686,46.10666666666668,0.0,50.67895072093794,0.1335348840048944,356.0125748783412,0.0,121.97114698582783,49.37046335809673,50.67895072093794,48.71621967667613,12.43753247303448,20.306929864391087,-0.30418124672005575,11.596593836197432,3.1067907311531338,4.271254048186743,1.7,9.236100170605994,23796.171206041978,4696.123476586628,-1972.6486186546026,-755.6248183956367,-6734.393330321933,-0.0,-0.0,1404.1568766106543,0.0,7.997,0.27747501488316595,0.0,0,1.6465727981189664,527.798914935111,-46.959723208066706,0.21540427452670688,9.788737824100803,0.003125025593719726,-154.00877418857146,1.2169115153136656,0.20874995113147485,-2694.709811400077,38.234408725803746,1.0873669091327998,-1995.2875141829888,22.63889552838592,0.1457633319383641,-488.8697328403033,-266.7550855553334
2025-01-01 18:01:00,2.63103230085688,0.32160487513069036,1.48405,0.04385053834761467,0.0053600812521781725,0.024734166666666668,0.27043046252631014,0.6292101716639039,1.7313916666666664,0.0,1.48405,0.0,0.32160487513069036,0,1,0,0,Off,0,0,Off,0,0,Off,0.09619689282181586,0.07214766961636188,On,0.0,0,Off,0.008138625730994152,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,77.31405553760021,51.666666666666686,46.10666666666668,0.0,50.659984671358394,0.1336011442546946,356.0125748783413,0.0,120.80321177750034,49.32280053458855,50.659984671358394,48.65420846620364,12.43753247303448,20.538813197738435,-0.07229791337270797,11.915998812127784,3.10241599376733,4.243255247571369,1.7,9.236100170605994,23639.94924305227,4585.148390480113,-1966.3316824109434,-749.2937810686235,-6871.055144494033,-0.0,-0.0,1404.1568766106543,0.0,7.997,0.27962115160261175,0.0,0,1.6593082523175064,527.798914935111,-66.51987202567604,0.2123193093992898,9.892504831985299,0.0031246855565061587,-158.120105082152,1.2159509466068572,0.21019805026507102,-2800.9760242188504,33.52553543806307,1.0873669091327998,-1989.0827115137463,22.751029102803052,0.14541075433776654,-482.37673202011695,-266.9170490485065
2025-01-01 18:02:00,2.63103230085688,0.32160487513069036,1.48405,0.04385053834761467,0.0053600812521781725,0.024734166666666668,0.27043046252631014,0.6292101716639039,1.7313916666666664,0.0,1.48405,0.0,0.32160487513069036,0,1,0,0,Off,0,0,Off,0,0,Off,0.09619689282181586,0.07214766961636188,On,0.0,0,Off,0.008138625730994152,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,76.58638335552529,51.666666666666686,46.10666666666668,0.0,50.64112909203899,0.1336670837786033,356.01257487834124,0.0,119.66622399300826,49.27525417339313,50.64112909203899,48.5923167140702,12.43753247303448,20.763431564892795,0.0,12.215771279489788,3.0982153748932095,4.215555111952714,1.7,9.236100170605994,23489.671498084528,4480.476854868688,-1960.2628857446716,-743.0369059684149,-7004.4716754828505,-0.0,-0.0,1404.1568766106543,0.0,7.997,0.2816919456272812,0.0,0,1.671596613173938,527.798914935111,-83.38108600459756,0.20937690172674417,9.992725972468126,0.0031243361660607473,-162.06361780378302,1.2150219326258427,0.21154812350878405,-2901.684455457651,29.562431065436716,1.0873669091327998,-1983.1248656125986,22.861979867926845,0.14506109441455836,-475.9755676233289,-267.061338345086
2025-01-01 18:03:00,2.63103230085688,0.32160487513069036,1.48405,0.04385053834761467,0.0053600812521781725,0.024734166666666668,0.27043046252631014,0.6292101716639039,1.7313916666666664,0.0,1.48405,0.0,0.32160487513069036,0,1,0,0,Off,0,0,Off,0,0,Off,0.09619689282181586,0.07214766961636188,On,0.0,0,Off,0.008138625730994152,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,75.87746721344033,51.666666666666686,46.10666666666668,0.0,50.62238068836313,0.1337327130677581,356.01257487834124,0.0,118.5585425210005,49.22782118854426,50.62238068836313,48.530541438634835,12.43753247303448,20.981173291683803,0.0,12.497505630367678,3.0941728594217626,4.188153706820734,1.7,9.236100170605994,23343.020446412196,4381.168262365369,-1954.4194460341637,-736.8542245333795,-7134.77325520526,-0.0,-0.0,1404.1568766106543,0.0,7.997,0.2836918395971995,0.0,0,1.6834642438915222,527.798914935111,-99.73055795452164,0.20656692864190387,10.088940424306484,0.0031239777880146717,-165.84883094970144,1.2141227290274939,0.2128091519704887,-2997.185442639595,25.754825744061552,1.0873669091327998,-1977.3912618380994,22.971815803935783,0.14471437414754293,-469.6655984363994,-267.18862609698004
2025-01-01 18:04:00,2.63103230085688,0.32160487513069036,1.48405,0.04385053834761467,0.0053600812521781725,0.024734166666666668,0.27043046252631014,0.6292101716639039,1.7313916666666664,0.0,1.48405,0.0,0.32160487513069036,0,1,0,0,Off,0,0,Off,0,0,Off,0.09619689282181586,0.07214766961636188,On,0.0,0,Off,0.008138625730994152,0.0,On,0.006266469089441901,0.0,On,0.2560253677058741,0,On,0.2004036714896499,0,On,0.3326096073524381,0.2494572055143285,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,75.18645072191019,51.666666666666686,46.10666666666668,0.0,50.60373634068086,0.13379804204853846,356.01257487834124,0.0,117.47882925298467,49.18049865772153,50.60373634068086,48.468879816241866,12.43753247303448,21.19235459927076,0.0,12.762531888017188,3.090274091596241,4.161050908074007,1.7,9.236100170605994,23200.143146227194,4286.996310124243,-1948.7809203885522,-730.745775828191,-7262.057172874241,-0.0,-0.0,1404.1568766106543,0.0,7.997,0.2856245190236415,0.0,0,1.694933014773122,527.798914935111,-115.32394047054201,0.20388075496701596,10.182753777508111,0.0031236107679474493,-169.48369278568782,1.2132519029423516,0.2139886127580575,-3087.77092267966,22.168353543000997,1.0873669091327998,-1971.8615390508407,23.080618662288476,0.1443706131404179,-463.4461435134179,-267.2996323147732
