Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:38:00,0.8054723567647155,0.2732361343861201,0.0,0.013424539279411925,0.004553935573102002,0.0,0.20689032939463672,0.0,0.5485820273700787,0.0,0.05,0.0,0.0,0.0,0.25865280105278676,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10132221513591486,0,On,0.10132221513591486,0.0,On,0.20371162596636294,0,On,0.26888151654601544,0.20166113740951153,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,34.44104419650266,51.666666666666686,46.10666666666668,0.0,51.918454561443525,0.0,0.0,0.0,34.44104419650266,51.92392315083806,51.92665744553533,51.918454561443525,12.43753247303448,22.321832568956307,0.0,0.6,4.166491970926311,0.6,9.236100170605994,-648.7047428865307,-1203.5143317276174,-212.49904626247687,-1478.072956950246,-0.0,-0.0,868.6498790509388,0.0,2.0,0.05194290255229336,0.0,0,1.8739065413880815,131.99922844444444,-39.28166498722352,0.19425199050906933,10.749850218293647,0.003189102353658786,-41.25015356479744,1.2085663761564702,0,0,41.34216946851616,0.027788206044453992,-129.8299698310932,-82.66907643138367
2025-01-01 18:39:00,0.8054723567647155,0.2732361343861201,0.0,0.013424539279411925,0.004553935573102002,0.0,0.20689032939463672,0.0,0.5485820273700787,0.0,0.05,0.0,0.0,0.0,0.25865280105278676,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10132221513591486,0,On,0.10132221513591486,0.0,On,0.20371162596636294,0,On,0.26888151654601544,0.20166113740951153,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,34.583856188461205,51.666666666666686,46.10666666666668,0.0,51.91333675654511,0.0,0.0,0.0,34.583856188461205,51.91908963882873,51.92196607997055,51.91333675654511,12.43753247303448,22.19424436875113,0.0,0.5970993115704505,4.147355750167401,0.6,9.236100170605994,-632.4417362789094,-1117.5923542561175,-211.627515283924,-1463.8398086588356,-0.0,-0.0,868.6498790509388,0.0,2.0,0.051746662774047145,0.0,0,1.8668269407869036,131.99922844444444,-37.251806671012545,0.19573259885821917,10.694072575909335,0.0031885448346140265,-40.59370268049233,1.2090888810952645,0,0,41.19812697114351,0.027735070509721748,-128.88643572849602,-82.74107955542797
2025-01-01 18:40:00,0.8054723567647155,0.2732361343861201,0.0,0.013424539279411925,0.004553935573102002,0.0,0.20689032939463672,0.0,0.5485820273700787,0.0,0.05,0.0,0.0,0.0,0.25865280105278676,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10132221513591486,0,On,0.10132221513591486,0.0,On,0.20371162596636294,0,On,0.26888151654601544,0.20166113740951153,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,34.72181882492928,51.666666666666686,46.10666666666668,0.0,51.90819778879845,0.0,0.0,0.0,34.72181882492928,51.9142360843528,51.91725523212999,51.90819778879845,12.43753247303448,22.07080409306531,0.0,0.6,4.128365646071998,0.6,9.236100170605994,-616.8211240377353,-1195.5213852076056,-210.7691394486746,-1450.1211780828278,-0.0,-0.0,868.6498790509388,0.0,2.0,0.05155642448846541,0.0,0,1.8599638516975874,131.99922844444444,-35.34982500584619,0.1971766797371793,10.639624928598138,0.003187996424968888,-39.956686877089425,1.2095948356876443,0,0,41.014654756396986,0.027682239869779284,-127.95227366748088,-82.8168657811937
2025-01-01 18:41:00,0.8054723567647155,0.2732361343861201,0.0,0.013424539279411925,0.004553935573102002,0.0,0.20689032939463672,0.0,0.5485820273700787,0.0,0.05,0.0,0.0,0.0,0.25865280105278676,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10132221513591486,0,On,0.10132221513591486,0.0,On,0.20371162596636294,0,On,0.26888151654601544,0.20166113740951153,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,34.85516948279656,51.666666666666686,46.10666666666668,0.0,51.90303837922126,0.0,0.0,0.0,34.85516948279656,51.909363167976686,51.9125255623544,51.90303837922126,12.43753247303448,21.951308399376174,0.0,0.597122290967714,4.10950813564731,0.6,9.236100170605994,-601.8033329418776,-1111.1940200505655,-209.92179285475783,-1436.8895517136277,-0.0,-0.0,868.6498790509388,0.0,2.0,0.05137190824305599,0.0,0,1.853307192514613,131.99922844444444,-33.56366027918874,0.19858556720538187,10.586417248525407,0.0031874568470217296,-39.33821034407788,1.210085031852941,0,0,40.91656579300444,0.027629678144991884,-127.02677567443641,-82.8950171803214
2025-01-01 18:42:00,0.8054723567647155,0.2732361343861201,0.0,0.013424539279411925,0.004553935573102002,0.0,0.20689032939463672,0.0,0.5485820273700787,0.0,0.05,0.0,0.0,0.0,0.25865280105278676,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10132221513591486,0,On,0.10132221513591486,0.0,On,0.20371162596636294,0,On,0.26888151654601544,0.20166113740951153,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,34.98413071971246,51.666666666666686,46.10666666666668,0.0,51.897859213540514,0.0,0.0,0.0,34.98413071971246,51.90447153695293,51.907777698659146,51.897859213540514,12.43753247303448,21.835566648651398,0.0,0.6,4.090773245908874,0.6,9.236100170605994,-587.3555530263255,-1189.2221244778534,-209.08374271437182,-1424.1192843714175,-0.0,-0.0,868.6498790509388,0.0,2.0,0.05119285116817027,0.0,0,1.8468474798797176,131.99922844444444,-31.886147705846803,0.1999605382929926,10.535088402710178,0.0031869258362213263,-38.73743056620796,1.2105602133115319,0,0,40.69536974175079,0.027577358995981634,-126.10941369273625,-82.97432902163557
2025-01-01 18:43:00,0.8054723567647155,0.2732361343861201,0.0,0.013424539279411925,0.004553935573102002,0.0,0.20689032939463672,0.0,0.5485820273700787,0.0,0.05,0.0,0.0,0.0,0.25865280105278676,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10132221513591486,0,On,0.10132221513591486,0.0,On,0.20371162596636294,0,On,0.26888151654601544,0.20166113740951153,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,35.10891173219906,51.666666666666686,46.10666666666668,0.0,51.892660944395494,0.0,0.0,0.0,35.10891173219906,51.8995618073,51.90301223875226,51.892660944395494,12.43753247303448,21.72339965451121,0.0,0.5971446929451529,4.07215393580875,0.6,9.236100170605994,-573.446878805121,-1106.1187530643622,-208.2535888718027,-1411.7864145426904,-0.0,-0.0,868.6498790509388,0.0,2.0,0.051019005333812165,0.0,0,1.8405757694016838,131.99922844444444,-30.310343313369387,0.20130281916262877,10.485548891321901,0.0031864031403618415,-38.153553179457106,1.21102108032239,0,0,40.61368186603645,0.027525264087227497,-125.1998073612923,-83.05378151051039
2025-01-01 18:44:00,0.8054723567647155,0.2732361343861201,0.0,0.013424539279411925,0.004553935573102002,0.0,0.20689032939463672,0.0,0.5485820273700787,0.0,0.05,0.0,0.0,0.0,0.25865280105278676,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10132221513591486,0,On,0.10132221513591486,0.0,On,0.20371162596636294,0,On,0.26888151654601544,0.20166113740951153,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,35.22970932100398,51.666666666666686,46.10666666666668,0.0,51.88744419332409,0.0,0.0,0.0,35.22970932100398,51.89463456567737,51.89822975185402,51.88744419332409,12.43753247303448,21.61463885520052,-0.10758336702176408,0.6,4.053645567806326,0.6,9.236100170605994,-560.0485422248067,-1184.0470028122973,-207.43021186909266,-1399.8685318586838,-0.0,-0.0,868.6498790509388,0.0,2.0,0.05085013672730025,0.0,0,1.8344836187741906,131.99922844444444,-28.829889417061764,0.2026135871396373,10.436997821927502,0.0031858885188556915,-37.58582865172892,1.2114682927326594,0,0,40.42107430193876,0.027473381682176667,-124.297696602309,-83.13251526678367
2025-01-01 18:45:00,0.8663984540085341,0.26977326636999716,0.0,0.014439974233475568,0.004496221106166619,0.0,0.20524448630613454,0.0,0.6111539677023995,0.0,0.05,0.0,0.0,0.0,0.2551899330366638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10049929359166376,0,On,0.10049929359166376,0.0,On,0.27090072365351425,0,On,0.2642643591911849,0.1981982693933886,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,35.31981604196915,51.666666666666686,46.10666666666668,-0.0,51.88220955260559,0.12286499744405885,337.8727721906665,0.0,35.31981604196915,51.889690371125184,51.89343078038499,51.88220955260559,12.43753247303448,21.509125531625834,-0.2130966905964513,0.5971639383214544,4.03524545704082,0.6,9.236100170605994,-485.8843883649015,-1101.8957125130853,-206.61272826115106,-1388.344654092209,-0.0,-0.0,929.8991773095954,0.0,2.0,0.050686024275668755,0.0,0,1.828563052507685,131.99922844444444,-27.438911582287687,0.20389397298447035,10.390078873848047,0.0031853817420581937,-37.13050942954919,1.2119024728758838,0,0,40.35152047886028,0.027421705439545346,-123.40291835352578,-83.20980990762527
2025-01-01 18:46:00,1.133787516508534,0.26977326636999716,0.2642918918918919,0.018896458608475566,0.004496221106166619,0.004404864864864865,0.20524448630613454,0.0,0.6111539677023995,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.2551899330366638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10049929359166376,0,On,0.10049929359166376,0.0,On,0.27090072365351425,0,On,0.2642643591911849,0.1981982693933886,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,35.374429979932586,51.666666666666686,46.10666666666668,-0.0,51.86984443901394,0.12286499744405885,337.76685586641236,0.0,35.374429979932586,51.837315917937275,51.86984443901394,51.82105165739895,12.43753247303448,21.41099955273478,-0.3112226694875062,0.6,4.016952487866912,0.6,9.236100170605994,4497.120458436626,1281.2914657285298,-205.80045276388284,-1377.6613787118947,-0.0,-0.0,929.8991773095954,0.0,2.0,0.05053314739811941,0.0,0,1.8230478239241787,131.99922844444444,-26.208665432646715,0.20509106668459975,10.346255304945622,0.003184881283775492,-36.61193626868598,1.2123065550591132,0,0,40.228836306308466,0.027370233384953903,-122.51538688154929,-83.28506588233357
2025-01-01 18:47:00,1.133787516508534,0.26977326636999716,0.2642918918918919,0.018896458608475566,0.004496221106166619,0.004404864864864865,0.20524448630613454,0.0,0.6111539677023995,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.2551899330366638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10049929359166376,0,On,0.10049929359166376,0.0,On,0.27090072365351425,0,On,0.2642643591911849,0.1981982693933886,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,35.020726979309075,51.666666666666686,46.10666666666668,-0.0,51.85746449926314,0.12286499744405885,337.6608125451622,0.0,35.020726979309075,51.78494866460947,51.85746449926314,51.748690747282645,12.43753247303448,21.663826780990618,-0.05839544123166718,0.7698489424470176,3.9987668055402903,0.6,9.236100170605994,4464.4641649207715,-1086.480430320656,-204.99290994710316,-1405.2535475767147,-0.0,-0.0,929.8991773095954,0.0,2.0,0.05092654583889015,0.0,0,1.8372401750503018,131.99922844444444,-31.272790083680118,0.20191024893155032,10.457228723713712,0.003184387979488724,-37.657510013601495,1.211267262180515,0,0,38.56878505343368,0.027318967082410054,-121.6350779957123,-83.35783195139086
2025-01-01 18:48:00,1.133787516508534,0.26977326636999716,0.2642918918918919,0.018896458608475566,0.004496221106166619,0.004404864864864865,0.20524448630613454,0.0,0.6111539677023995,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.2551899330366638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10049929359166376,0,On,0.10049929359166376,0.0,On,0.27090072365351425,0,On,0.2642643591911849,0.1981982693933886,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,34.67744464273642,51.666666666666686,46.10666666666668,-0.0,51.845130429741786,0.12286499744405885,337.55516213628283,0.0,34.67744464273642,51.73264593282624,51.845130429741786,51.676403684368466,12.43753247303448,21.90776143725746,0.0,0.7699654165344586,3.9806897001006196,0.6,9.236100170605994,4433.367942265594,-1088.0788542537675,-204.18993835099695,-1432.0795544199696,-0.0,-0.0,929.8991773095954,0.0,2.0,0.0513045784551551,0.0,0,1.850878184435006,131.99922844444444,-35.54300589560373,0.19889175643803203,10.563800126994865,0.003183880151929244,-38.65553589537427,1.21026623533164,0,0,38.5911427408974,0.02726791133932629,-120.7620227473778,-83.42791560361914
2025-01-01 18:49:00,1.133787516508534,0.26977326636999716,0.2642918918918919,0.018896458608475566,0.004496221106166619,0.004404864864864865,0.20524448630613454,0.0,0.6111539677023995,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.2551899330366638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10049929359166376,0,On,0.10049929359166376,0.0,On,0.27090072365351425,0,On,0.2642643591911849,0.1981982693933886,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,34.34406782545375,51.666666666666686,46.10666666666668,-0.0,51.83284067750113,0.12286499744405885,337.449891337622,0.0,34.34406782545375,51.680406204992714,51.83284067750113,51.604188968738505,12.43753247303448,22.143244768339894,0.0,0.7699638478532265,3.962723492491039,0.6,9.236100170605994,4403.204417996263,-1087.706081828433,-203.3915087968387,-1458.165747435426,-0.0,-0.0,929.8991773095954,0.0,2.0,0.05166811070838488,0.0,0,1.8639930747060494,131.99922844444444,-39.62033714947761,0.19602391143180412,10.666246231830506,0.0031833584344030355,-39.608613274482394,1.209301481761329,0,0,38.552439375552495,0.0272170739141571,-119.89630132129234,-83.4952074755464
2025-01-01 18:50:00,1.133787516508534,0.26977326636999716,0.2642918918918919,0.018896458608475566,0.004496221106166619,0.004404864864864865,0.20524448630613454,0.0,0.6111539677023995,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.2551899330366638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10049929359166376,0,On,0.10049929359166376,0.0,On,0.27090072365351425,0,On,0.2642643591911849,0.1981982693933886,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,34.0201573934562,51.666666666666686,46.10666666666668,-0.0,51.820593766447296,0.12286499744405885,337.34498750534607,0.0,34.0201573934562,51.62822803767714,51.820593766447296,51.53204517329206,12.43753247303448,22.37065276465959,0.0,0.7699665633953833,3.944871320124781,0.6,9.236100170605994,4373.985941655882,-1087.1938152517405,-202.5976771081941,-1483.5334839307216,-0.0,-0.0,929.8991773095954,0.0,2.0,0.052017886996967244,0.0,0,1.8766117009858778,131.99922844444444,-43.47107699456315,0.19329653689516196,10.764806657860625,0.0031828234271153244,-40.51899151083944,1.2083712941389453,0,0,38.48410215378204,0.02716646493505108,-119.03803218053152,-83.55964492766259
2025-01-01 18:51:00,0.8663984540085341,0.26977326636999716,0.0,0.014439974233475568,0.004496221106166619,0.0,0.20524448630613454,0.0,0.6111539677023995,0.0,0.05,0.0,0.0,0.0,0.2551899330366638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10049929359166376,0,On,0.10049929359166376,0.0,On,0.27090072365351425,0,On,0.2642643591911849,0.1981982693933886,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,33.70529455406319,51.666666666666686,46.10666666666668,-0.0,51.80838828602922,0.12286499744405885,337.2404385570443,0.0,33.70529455406319,51.576110050850986,51.80838828602922,51.45997093326188,12.43753247303448,22.590343996600915,0.0,0.7699713581362264,3.9271369421854496,0.6,9.236100170605994,-625.4177797461737,-3547.6223875924316,-201.80857212242373,-1508.2041288752228,-0.0,-0.0,929.8991773095954,0.0,2.0,0.05235460739343687,0.0,0,1.8887593192851821,131.99922844444444,-47.11282818054624,0.1907002788890478,10.859709225122028,0.003182275701725617,-41.388789919777196,1.207474052108919,0,0,38.42149595888776,0.027116096367732788,-118.18736230452465,-83.62120981789909
2025-01-01 18:52:00,0.8663984540085341,0.26977326636999716,0.0,0.014439974233475568,0.004496221106166619,0.0,0.20524448630613454,0.0,0.6111539677023995,0.0,0.05,0.0,0.0,0.0,0.2551899330366638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10049929359166376,0,On,0.10049929359166376,0.0,On,0.27090072365351425,0,On,0.2642643591911849,0.1981982693933886,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,33.804133961692344,51.666666666666686,46.10666666666668,-0.0,51.79622288820301,0.12286499744405885,337.13623294572557,0.0,33.804133961692344,51.52405092495545,51.79622288820301,51.38796494333168,12.43753247303448,22.454518212808644,0.0,0.5973042346299992,3.909524558204467,0.6,9.236100170605994,-607.3498111239862,-1097.953805879236,-201.02433576233398,-1492.9323580423675,-0.0,-0.0,929.8991773095954,0.0,2.0,0.0521465642000395,0.0,0,1.8812538954093,131.99922844444444,-44.316630391214176,0.19224676516253308,10.799867722096552,0.003181715802885832,-40.70182947500163,1.2080292758349522,0,0,39.900196104958205,0.027065981514938497,-117.34445819506053,-83.67987756727342
2025-01-01 18:53:00,0.8663984540085341,0.26977326636999716,0.0,0.014439974233475568,0.004496221106166619,0.0,0.20524448630613454,0.0,0.6111539677023995,0.0,0.05,0.0,0.0,0.0,0.2551899330366638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10049929359166376,0,On,0.10049929359166376,0.0,On,0.27090072365351425,0,On,0.2642643591911849,0.1981982693933886,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,33.89760115714387,51.666666666666686,46.10666666666668,-0.0,51.784036080713584,0.12286499744405885,337.0318439448396,0.0,33.89760115714387,51.47199255216165,51.784036080713584,51.31597078788569,12.43753247303448,22.32330993331414,0.0,0.6,3.8920385107085993,0.6,9.236100170605994,-590.5425791951307,-1173.0182737594218,-200.24497574933537,-1478.2380831535029,-0.0,-0.0,929.8991773095954,0.0,2.0,0.05194517252831539,0.0,0,1.8739884336718673,131.99922844444444,-42.20367335122314,0.1937535867491408,10.742321295518495,0.0031811654501669316,-40.036154686788365,1.2085661159324883,0,0,39.77852167159163,0.027016134179217645,-116.50949147608081,-83.73548427325454
2025-01-01 18:54:00,0.8663984540085341,0.26977326636999716,0.0,0.014439974233475568,0.004496221106166619,0.0,0.20524448630613454,0.0,0.6111539677023995,0.0,0.05,0.0,0.0,0.0,0.2551899330366638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.004245899122807016,0.0,On,0.10049929359166376,0,On,0.10049929359166376,0.0,On,0.27090072365351425,0,On,0.2642643591911849,0.1981982693933886,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,33.98601104581542,51.666666666666686,46.10666666666668,-0.0,51.77182867085651,0.12286499744405885,336.92727846946866,0.0,33.98601104581542,51.41993571215174,51.77182867085651,51.24398923279936,12.43753247303448,22.19644927830589,0.0,0.5972090217073576,3.87468304975663,0.6,9.236100170605994,-574.3646062641865,-1092.326575680877,-199.47051158905776,-1464.0853163640252,-0.0,-0.0,929.8991773095954,0.0,2.0,0.051750057449264045,0.0,0,1.866949408030401,131.99922844444444,-40.1784672097567,0.19522264505165982,10.686200171966036,0.003180624338883847,-39.39059374729919,1.2090856277731445,0,0,39.67821514966229,0.02696656799315431,-115.6826276350718,-83.78788395398595
