occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.4,0.68,0.115,0.228,0.0,0.0818,0,0,0,0
0.4,0.68,0.115,0.228,0.0,0.0,0,0,0,0
0.4,0.7,0.137,0.27,0.0,0.164,0,0,0,0
0.4,0.703,0.14,0.276,0.0,0.0,0,0,0,0
0.4,0.703,0.14,0.276,0.0,0.0818,0,0,0,0
0.573,0.764,0.194,0.374,0.0,0.0,0,0,0,0
0.6,0.804,0.242,0.494,0.0,0.187,0,0,0,0
0.6,0.809,0.248,0.51,0.0,0.0,0,0,0,0
0.6,0.809,0.248,0.51,0.0,0.0,0,0,0,0
0.6,0.809,0.248,0.51,0.0,0.0,0,0,0,0
0.6,0.819,0.32,0.598,0.0,0.0,0,0,0,0
0.773,0.895,0.422,0.774,0.0,0.235,0,0,0,0
0.973,0.981,0.527,0.961,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0,0,0,0
0.653,0.833,0.472,0.657,0.0,0.0,0,0,0,0
0.6,0.809,0.461,0.606,0.0,0.164,0,0,0,0
0.6,0.809,0.461,0.606,0.0,0.0818,0,0,0,0
0.6,0.809,0.461,0.606,0.0,0.0818,0,0,0,0
0.6,0.788,0.553,0.513,0.0,0.124,0,0,0,0
0.6,0.785,0.568,0.499,0.0,0.409,0,0,0,0
0.6,0.785,0.568,0.499,0.0,0.074,0,0,0,0
0.773,0.785,0.568,0.499,0.0,0.0818,0,0,0,0
0.8,0.745,0.542,0.397,0.0,0.0818,0,0,0,0
0.8,0.687,0.387,0.285,0.0,0.0,0,0,0,0
0.8,0.68,0.364,0.27,0.0,0.0,0,0,0,0
0.8,0.68,0.364,0.27,0.0,0.0,0,0,0,0
0.8,0.653,0.243,0.243,0.0,0.0,0,0,0,0
0.8,0.648,0.224,0.239,0.0,0.0,0,0,0,0
0.8,0.611,0.134,0.157,0.0,0.0,0,0,0,0
0.8,0.605,0.12,0.144,0.0,0.0,0,0,0,0
0.8,0.567,0.0297,0.062,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.973,0.587,0.018,0.0503,0.0,0.0818,0,0,0,0
1.0,0.59,0.0183,0.0504,0.0,0.0,0,0,0,0
1.0,0.59,0.0183,0.0504,0.0,0.0818,0,0,0,0
1.0,0.59,0.0183,0.0504,0.0,0.0,0,0,0,0
1.0,0.59,0.0214,0.0668,0.0,0.0,0,0,0,0
1.0,0.59,0.0219,0.0693,0.0,0.0818,0,0,0,0
1.0,0.615,0.0271,0.0866,0.0,0.0,0,0,0,0
1.0,0.619,0.0279,0.0893,0.0,0.327,0,0,0,0
1.0,0.633,0.0377,0.159,0.0,0.245,0,0,0,0
1.0,0.635,0.0392,0.17,0.0,0.0818,0,0,0,0
1.0,0.667,0.0493,0.222,0.0,0.0818,0,0,0,0
1.0,0.672,0.0509,0.23,0.0,0.245,0,0,0,0
0.653,0.66,0.0505,0.21,0.0,0.0,0,0,0,0
0.6,0.659,0.0505,0.207,0.0,0.0,0,0,0,0
0.6,0.701,0.0655,0.275,0.867,0.0818,0,0,0,0
0.6,0.707,0.0678,0.286,1.0,0.245,0,0,0,0
0.6,0.717,0.0797,0.299,0.133,0.0,0,0,0,0
0.6,0.719,0.0816,0.301,0.0,0.245,0,0,0,0
0.6,0.719,0.0816,0.301,0.0,0.0,0,0,0,0
0.6,0.719,0.0816,0.301,0.0,0.0,0,0,0,0
0.6,0.719,0.0936,0.307,0.0,0.0818,0,0,0,0
0.6,0.719,0.0954,0.307,0.0,0.0,0,0,0,0
0.6,0.719,0.0954,0.307,0.867,0.0818,0,0,0,0
0.6,0.719,0.0954,0.307,1.0,0.0,0,0,0,0
0.427,0.673,0.0786,0.228,1.0,0.0,0,0,0,0
0.4,0.666,0.0761,0.216,0.2,0.0,0,0,0,0
0.4,0.666,0.0761,0.216,0.0,0.0,0,0,0,0
0.747,0.757,0.128,0.361,0.0,0.0818,0,0,0,0
0.8,0.771,0.149,0.37,0.0,0.0,0,0,0,0
0.453,0.68,0.0922,0.23,0.0,0.0,0,0,0,0
0.4,0.666,0.0832,0.209,0.0,0.0818,0,0,0,0
0.4,0.666,0.0832,0.209,0.0,0.0818,0,0,0,0
0.4,0.666,0.0868,0.204,0.0,0.327,0,0,0,0
0.4,0.666,0.0873,0.204,0.0,0.0818,0,0,0,0
0.4,0.666,0.0873,0.204,0.0,0.0,0,0,0,0
0.4,0.666,0.0873,0.204,0.0,0.0,0,0,0,0
0.573,0.712,0.132,0.268,0.0,0.0,0,0,0,0
0.773,0.764,0.174,0.344,0.0,0.0818,0,0,0,0
0.973,0.817,0.215,0.421,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.231,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0818,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0818,0,0,0,0
1.0,0.858,0.257,0.453,0.0,0.182,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.455,0.867,0.138,0,0,0,0
1.0,0.914,0.316,0.514,1.0,0.164,0,0,0,0
1.0,0.922,0.325,0.522,1.0,0.0,0,0,0,0
0.827,0.859,0.271,0.44,0.2,0.272,0,0,0,0
0.973,0.912,0.317,0.51,0.0,0.0,0,0,0,0
1.0,0.973,0.389,0.649,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.314,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.566,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0818,0,0,0,0
0.827,0.921,0.429,0.695,0.0,0.0818,0,0,0,0
0.8,0.912,0.433,0.699,0.0,0.31,0,0,0,0
0.8,0.912,0.433,0.699,0.0,0.327,0,0,0,0
0.973,0.988,0.524,0.84,0.0,0.0,0,0,0,0
1.0,0.983,0.724,0.961,0.0,0.425,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0547,0,0,0,0
0.827,0.908,0.625,0.815,0.0,0.0348,0,0,0,0
0.8,0.897,0.605,0.791,0.0,0.186,0,0,0,0
0.8,0.869,0.728,0.747,0.0,0.0,0,0,0,0
0.973,0.865,0.746,0.74,0.0,0.0,0,0,0,0
1.0,0.865,0.746,0.74,0.0,0.0731,0,0,0,0
1.0,0.865,0.746,0.74,0.0,0.0,0,0,0,0
1.0,0.811,0.713,0.612,0.0,0.156,0,0,0,0
1.0,0.803,0.707,0.593,0.0,0.0,0,0,0,0
1.0,0.803,0.707,0.593,0.0,0.0,0,0,0,0
1.0,0.75,0.558,0.475,0.0,0.157,0,0,0,0
1.0,0.663,0.264,0.308,0.0,0.0,0,0,0,0
1.0,0.651,0.222,0.286,0.0,0.0,0,0,0,0
1.0,0.651,0.222,0.286,0.0,0.0,0,0,0,0
1.0,0.651,0.222,0.286,0.0,0.0,0,0,0,0
1.0,0.602,0.0806,0.115,0.0,0.0,0,0,0,0
1.0,0.594,0.0588,0.0892,0.0,0.0,0,0,0,0
1.0,0.594,0.0588,0.0892,0.0,0.0,0,0,0,0
1.0,0.594,0.0588,0.0892,0.0,0.164,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.0641,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.0641,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.0641,0.0,0.0,0,0,0,0
1.0,0.59,0.0232,0.0556,0.0,0.0,0,0,0,0
1.0,0.59,0.0219,0.0543,0.0,0.0,0,0,0,0
1.0,0.59,0.0219,0.0543,0.0,0.0,0,0,0,0
1.0,0.59,0.0219,0.0543,0.0,0.0,0,0,0,0
1.0,0.565,0.0167,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.827,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.587,0.0211,0.0666,0.0,0.0818,0,0,0,0
0.8,0.59,0.0219,0.0693,0.0,0.245,0,0,0,0
0.8,0.59,0.0219,0.0693,0.0,0.245,0,0,0,0
0.8,0.59,0.0219,0.0693,0.0,0.164,0,0,0,0
0.8,0.597,0.0268,0.104,0.0,0.0,0,0,0,0
0.8,0.598,0.0275,0.109,0.0,0.0,0,0,0,0
0.8,0.63,0.0377,0.162,0.0,0.141,0,0,0,0
0.8,0.635,0.0392,0.17,0.0,0.0,0,0,0,0
0.8,0.655,0.049,0.202,0.0,0.327,0,0,0,0
0.8,0.659,0.0505,0.207,0.0,0.237,0,0,0,0
0.627,0.616,0.0355,0.139,0.0,0.0,0,0,0,0
0.6,0.61,0.0332,0.128,0.0,0.0717,0,0,0,0
0.6,0.613,0.0372,0.133,0.0,0.0717,0,0,0,0
0.6,0.614,0.0378,0.133,0.0,0.0818,0,0,0,0
0.6,0.659,0.0568,0.206,0.0,0.0818,0,0,0,0
0.6,0.666,0.0597,0.217,0.0,0.0,0,0,0,0
0.6,0.666,0.0677,0.221,0.0,0.0,0,0,0,0
0.6,0.666,0.0689,0.221,0.0,0.0,0,0,0,0
0.6,0.666,0.0689,0.221,0.0,0.0,0,0,0,0
0.6,0.666,0.0689,0.221,0.0,0.0,0,0,0,0
0.6,0.712,0.101,0.289,0.0,0.0,0,0,0,0
0.6,0.719,0.106,0.299,0.0,0.0,0,0,0,0
0.6,0.719,0.106,0.299,0.0,0.491,0,0,0,0
0.6,0.719,0.106,0.299,0.0,0.0,0,0,0,0
0.6,0.719,0.115,0.29,0.0,0.0,0,0,0,0
0.6,0.719,0.117,0.289,0.0,0.0,0,0,0,0
0.6,0.719,0.117,0.289,0.0,0.0,0,0,0,0
0.6,0.719,0.117,0.289,0.0,0.0,0,0,0,0
0.6,0.719,0.122,0.282,0.0,0.0,0,0,0,0
0.6,0.719,0.123,0.281,0.0,0.0,0,0,0,0
0.6,0.719,0.123,0.281,0.0,0.164,0,0,0,0
0.6,0.719,0.123,0.281,0.0,0.0818,0,0,0,0
0.427,0.673,0.101,0.212,0.0,0.0818,0,0,0,0
0.573,0.712,0.133,0.268,0.0,0.0818,0,0,0,0
0.6,0.628,0.0676,0.146,0.0,0.0,0,0,0,0
0.6,0.614,0.0567,0.126,0.0,0.327,0,0,0,0
0.6,0.659,0.0965,0.193,0.867,0.245,0,0,0,0
0.6,0.666,0.103,0.203,1.0,0.0,0,0,0,0
0.6,0.666,0.103,0.203,0.133,0.0,0,0,0,0
0.6,0.666,0.103,0.203,0.0,0.0818,0,0,0,0
0.6,0.68,0.112,0.211,0.0,0.0818,0,0,0,0
0.6,0.682,0.114,0.212,0.0,0.0,0,0,0,0
0.6,0.682,0.114,0.212,0.0,0.409,0,0,0,0
0.6,0.682,0.114,0.212,0.0,0.0818,0,0,0,0
0.6,0.702,0.136,0.235,0.0,0.0,0,0,0,0
0.6,0.706,0.14,0.239,0.0,0.0818,0,0,0,0
0.427,0.706,0.14,0.239,0.0,0.0,0,0,0,0
0.4,0.706,0.14,0.239,0.0,0.0,0,0,0,0
0.4,0.726,0.165,0.289,0.0,0.0818,0,0,0,0
0.4,0.729,0.169,0.297,0.0,0.0,0,0,0,0
0.4,0.729,0.169,0.297,0.0,0.0,0,0,0,0
0.573,0.802,0.236,0.404,0.0,0.0818,0,0,0,0
0.6,0.823,0.318,0.521,0.0,0.0818,0,0,0,0
0.6,0.825,0.329,0.537,0.0,0.0,0,0,0,0
0.6,0.825,0.329,0.537,0.0,0.0818,0,0,0,0
0.6,0.825,0.329,0.537,0.0,0.0818,0,0,0,0
0.6,0.814,0.441,0.596,0.0,0.0818,0,0,0,0
0.6,0.813,0.458,0.605,0.0,0.0818,0,0,0,0
0.6,0.813,0.458,0.605,0.0,0.0,0,0,0,0
0.6,0.813,0.458,0.605,0.0,0.164,0,0,0,0
0.6,0.792,0.55,0.572,0.0,0.0,0,0,0,0
0.773,0.855,0.722,0.717,0.0,0.0,0,0,0,0
0.8,0.865,0.746,0.74,0.0,0.0818,0,0,0,0
0.8,0.799,0.588,0.59,0.0,0.0,0,0,0,0
0.8,0.696,0.389,0.354,0.0,0.0,0,0,0,0
0.8,0.682,0.362,0.321,0.0,0.0,0,0,0,0
0.8,0.682,0.362,0.321,0.0,0.0,0,0,0,0
0.8,0.682,0.362,0.321,0.0,0.164,0,0,0,0
0.8,0.655,0.241,0.29,0.0,0.0818,0,0,0,0
0.8,0.651,0.222,0.286,0.0,0.0,0,0,0,0
0.8,0.651,0.222,0.286,0.0,0.0,0,0,0,0
0.8,0.651,0.222,0.286,0.0,0.0,0,0,0,0
0.8,0.602,0.0806,0.115,0.0,0.0,0,0,0,0
0.8,0.594,0.0588,0.0892,0.0,0.0,0,0,0,0
0.973,0.594,0.0588,0.0892,0.0,0.0,0,0,0,0
1.0,0.594,0.0588,0.0892,0.0,0.0,0,0,0,0
1.0,0.591,0.0352,0.0675,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.593,0.0256,0.101,0.0,0.561,0,0,0,0
1.0,0.598,0.0268,0.109,0.0,0.299,0,0,0,0
1.0,0.598,0.0268,0.109,0.0,0.0818,0,0,0,0
1.0,0.598,0.0268,0.109,0.0,0.0,0,0,0,0
1.0,0.65,0.0512,0.194,0.867,0.36,0,0,0,0
1.0,0.659,0.0549,0.207,0.133,0.0,0,0,0,0
1.0,0.701,0.0708,0.275,0.0,0.0,0,0,0,0
1.0,0.707,0.0733,0.286,0.0,0.126,0,0,0,0
1.0,0.763,0.139,0.371,0.0,0.0,0,0,0,0
1.0,0.771,0.149,0.385,0.0,0.245,0,0,0,0
0.827,0.726,0.121,0.312,0.0,0.0881,0,0,0,0
0.8,0.719,0.116,0.301,0.0,0.0,0,0,0,0
0.8,0.719,0.147,0.307,0.0,0.327,0,0,0,0
0.8,0.719,0.152,0.307,0.0,0.142,0,0,0,0
0.8,0.719,0.152,0.307,0.0,0.0,0,0,0,0
0.8,0.719,0.152,0.307,0.0,0.081,0,0,0,0
0.8,0.719,0.176,0.301,0.0,0.441,0,0,0,0
0.8,0.719,0.179,0.299,0.0,0.245,0,0,0,0
0.8,0.719,0.179,0.299,0.0,0.245,0,0,0,0
0.8,0.719,0.179,0.299,0.0,0.0,0,0,0,0
0.627,0.673,0.142,0.221,0.0,0.0,0,0,0,0
0.6,0.666,0.137,0.209,0.0,0.0818,0,0,0,0
0.6,0.666,0.137,0.209,0.0,0.0,0,0,0,0
0.6,0.666,0.137,0.209,0.0,0.0818,0,0,0,0
0.6,0.712,0.2,0.271,0.0,0.156,0,0,0,0
0.6,0.719,0.21,0.281,0.0,0.0,0,0,0,0
0.773,0.764,0.265,0.347,0.0,0.0,0,0,0,0
0.8,0.771,0.274,0.358,0.0,0.245,0,0,0,0
0.8,0.771,0.316,0.355,0.867,0.409,0,0,0,0
0.8,0.771,0.323,0.355,1.0,0.0,0,0,0,0
0.8,0.771,0.323,0.355,0.133,0.0818,0,0,0,0
0.8,0.771,0.323,0.355,0.0,0.0,0,0,0,0
0.627,0.726,0.286,0.29,0.0,0.409,0,0,0,0
0.427,0.673,0.205,0.213,0.0,0.0818,0,0,0,0
0.4,0.666,0.193,0.203,0.0,0.0,0,0,0,0
0.4,0.666,0.193,0.203,0.0,0.0818,0,0,0,0
0.4,0.68,0.209,0.211,0.0,0.0618,0,0,0,0
0.227,0.63,0.128,0.141,0.0,0.0,0,0,0,0
0.2,0.622,0.115,0.131,0.0,0.0818,0,0,0,0
0.2,0.622,0.115,0.131,0.0,0.0818,0,0,0,0
0.2,0.632,0.119,0.142,0.0,0.0818,0,0,0,0
0.2,0.634,0.12,0.144,0.0,0.0,0,0,0,0
0.2,0.634,0.12,0.144,0.0,0.573,0,0,0,0
0.2,0.634,0.12,0.144,0.0,0.164,0,0,0,0
0.2,0.644,0.123,0.169,0.0,0.0,0,0,0,0
0.373,0.718,0.215,0.281,0.0,0.0818,0,0,0,0
0.573,0.802,0.32,0.404,0.0,0.409,0,0,0,0
0.6,0.813,0.334,0.421,0.0,0.0,0,0,0,0
0.773,0.899,0.493,0.662,0.0,0.0,0,0,0,0
0.8,0.912,0.518,0.699,0.0,0.327,0,0,0,0
0.8,0.912,0.518,0.699,0.0,0.192,0,0,0,0
0.8,0.912,0.518,0.699,0.0,0.245,0,0,0,0
0.8,0.899,0.658,0.778,0.0,0.283,0,0,0,0
0.8,0.897,0.679,0.791,0.0,0.133,0,0,0,0
0.8,0.897,0.679,0.791,0.0,0.0,0,0,0,0
0.8,0.897,0.679,0.791,0.0,0.0,0,0,0,0
0.8,0.869,0.782,0.747,0.0,0.0,0,0,0,0
0.8,0.799,0.629,0.59,0.0,0.0,0,0,0,0
0.8,0.789,0.603,0.567,0.0,0.0,0,0,0,0
0.8,0.789,0.603,0.567,0.0,0.0,0,0,0,0
0.8,0.749,0.563,0.472,0.0,0.0,0,0,0,0
0.8,0.742,0.557,0.457,0.0,0.0,0,0,0,0
0.8,0.638,0.246,0.221,0.0,0.0,0,0,0,0
0.8,0.622,0.198,0.185,0.0,0.0,0,0,0,0
0.8,0.608,0.139,0.17,0.0,0.0,0,0,0,0
0.8,0.606,0.13,0.167,0.0,0.0,0,0,0,0
0.973,0.606,0.13,0.167,0.0,0.164,0,0,0,0
1.0,0.606,0.13,0.167,0.0,0.0,0,0,0,0
1.0,0.596,0.0756,0.0996,0.0,0.0,0,0,0,0
1.0,0.594,0.0672,0.0892,0.0,0.0,0,0,0,0
1.0,0.594,0.0672,0.0892,0.0,0.0818,0,0,0,0
1.0,0.594,0.0672,0.0892,0.0,0.0,0,0,0,0
1.0,0.566,0.0236,0.0547,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.604,0.0341,0.118,0.0,0.0,0,0,0,0
1.0,0.61,0.0365,0.128,0.0,0.327,0,0,0,0
1.0,0.61,0.0365,0.128,0.0,0.245,0,0,0,0
1.0,0.61,0.0365,0.128,0.0,0.0,0,0,0,0
1.0,0.613,0.0489,0.133,0.0,0.0,0,0,0,0
1.0,0.614,0.0508,0.133,0.0,0.245,0,0,0,0
1.0,0.659,0.0792,0.206,0.0,0.164,0,0,0,0
1.0,0.666,0.0836,0.217,0.0,0.327,0,0,0,0
1.0,0.666,0.104,0.221,0.0,0.151,0,0,0,0
1.0,0.666,0.107,0.221,0.0,0.0,0,0,0,0
0.827,0.666,0.107,0.221,0.0,0.0,0,0,0,0
0.8,0.666,0.107,0.221,0.0,0.164,0,0,0,0
0.627,0.666,0.123,0.217,0.0,0.0,0,0,0,0
0.6,0.666,0.126,0.216,0.0,0.164,0,0,0,0
0.6,0.666,0.126,0.216,0.0,0.0,0,0,0,0
0.6,0.666,0.126,0.216,0.0,0.0,0,0,0,0
0.427,0.621,0.0839,0.141,0.0,0.245,0,0,0,0
0.573,0.614,0.0775,0.129,0.0,0.0818,0,0,0,0
0.6,0.614,0.0775,0.129,0.0,0.309,0,0,0,0
0.6,0.614,0.0775,0.129,0.0,0.035,0,0,0,0
0.6,0.659,0.137,0.194,0.0,0.0818,0,0,0,0
0.6,0.666,0.146,0.204,0.0,0.0,0,0,0,0
0.6,0.666,0.146,0.204,0.867,0.0609,0,0,0,0
0.6,0.666,0.146,0.204,1.0,0.164,0,0,0,0
0.6,0.666,0.167,0.202,0.133,0.0818,0,0,0,0
0.427,0.621,0.105,0.136,0.0,0.0818,0,0,0,0
0.573,0.659,0.16,0.192,0.0,0.0,0,0,0,0
0.6,0.666,0.171,0.202,0.0,0.0,0,0,0,0
0.6,0.666,0.19,0.203,0.0,0.0,0,0,0,0
0.773,0.712,0.269,0.27,0.0,0.217,0,0,0,0
0.8,0.719,0.281,0.28,0.0,0.0818,0,0,0,0
0.627,0.719,0.281,0.28,0.867,0.0818,0,0,0,0
0.6,0.739,0.305,0.291,1.0,0.317,0,0,0,0
0.427,0.69,0.224,0.223,0.133,0.164,0,0,0,0
0.4,0.682,0.212,0.212,0.0,0.25,0,0,0,0
0.4,0.682,0.212,0.212,0.0,0.0374,0,0,0,0
0.4,0.702,0.22,0.235,0.0,0.0818,0,0,0,0
0.4,0.706,0.222,0.239,0.0,0.0818,0,0,0,0
0.4,0.706,0.222,0.239,0.0,0.0,0,0,0,0
0.4,0.706,0.222,0.239,0.0,0.409,0,0,0,0
0.4,0.726,0.228,0.289,0.0,0.0,0,0,0,0
0.4,0.729,0.229,0.297,0.0,0.409,0,0,0,0
0.4,0.729,0.229,0.297,0.0,0.164,0,0,0,0
0.747,0.874,0.412,0.512,0.867,0.164,0,0,0,0
0.8,0.91,0.507,0.679,1.0,0.0,0,0,0,0
0.8,0.912,0.518,0.699,0.133,0.0818,0,0,0,0
0.8,0.912,0.518,0.699,0.0,0.164,0,0,0,0
0.8,0.912,0.518,0.699,0.0,0.164,0,0,0,0
0.8,0.899,0.658,0.778,0.0,0.0,0,0,0,0
0.8,0.897,0.679,0.791,0.0,0.0,0,0,0,0
0.8,0.897,0.679,0.791,0.0,0.0,0,0,0,0
0.8,0.897,0.679,0.791,0.0,0.0,0,0,0,0
0.8,0.869,0.782,0.747,0.0,0.0,0,0,0,0
0.8,0.865,0.798,0.74,0.0,0.0,0,0,0,0
0.973,0.931,0.967,0.89,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0,0,0,0
1.0,0.873,0.926,0.753,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.103,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0,0,0,0
1.0,0.795,0.623,0.652,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.64,0.0,0.0,0,0,0,0
1.0,0.707,0.384,0.435,0.0,0.0,0,0,0,0
1.0,0.695,0.354,0.404,0.0,0.0818,0,0,0,0
1.0,0.665,0.191,0.2,0.0,0.0,0,0,0,0
1.0,0.66,0.165,0.169,0.0,0.0,0,0,0,0
1.0,0.632,0.123,0.134,0.0,0.315,0,0,0,0
1.0,0.627,0.116,0.129,0.0,0.0538,0,0,0,0
1.0,0.566,0.0247,0.0547,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.0641,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.0641,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.0641,0.0,0.0,0,0,0,0
1.0,0.565,0.018,0.0513,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
