Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.2691033702220037,0.14405413241271864,0.0,0.004485056170366728,0.002400902206878644,0.0,0.05714605084591744,0.0,0.19195731937608623,0.0,0.020000000000000004,0.0,0.0,0.1382207990793853,0.0,0.005833333333333337,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.03667335347749638,0,On,0.007662920603572442,0,On,0.1492296482899846,0.11192223621748842,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1089.638391111111,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1278.0831155555557,Off,0.0,0.0,37.30411993484586,51.666666666666686,46.10666666666668,0.0,50.686126377861854,0.0,0.0,0.0,37.30411993484586,49.96928541371564,50.686126377861854,49.61086493164254,12.43753247303448,17.93402759321711,0.0,2.8,-331.2634415132818,-908.8889693179023,-0.0,-0.0,568.6553659528159,0.0,5.0,0.046082778804034386,0.0,0.0,0.6435229251133998,329.99807111111113,8.970161851804495,0.2788408042746948,9.132087902138732,0.0034806702803398233,94.44379063567582,1.2301517621035938
2025-01-01 00:11:00,0.2691033702220037,0.14405413241271864,0.0,0.004485056170366728,0.002400902206878644,0.0,0.05714605084591744,0.0,0.19195731937608623,0.0,0.020000000000000004,0.0,0.0,0.1382207990793853,0.0,0.005833333333333337,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.03667335347749638,0,On,0.007662920603572442,0,On,0.1492296482899846,0.11192223621748842,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1089.638391111111,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1278.0831155555557,Off,0.0,0.0,37.30279458597657,51.666666666666686,46.10666666666668,0.0,50.6826410909093,0.0,0.0,0.0,37.30279458597657,49.96614422129406,50.6826410909093,49.607895786486445,12.43753247303448,17.932012810835825,0.0,2.8,-331.35908001327664,-908.7169879853345,-0.0,-0.0,568.6553659528159,0.0,5.0,0.04608019357513708,0.0,0.0,0.6434868236866791,329.99807111111113,8.702542019242024,0.2789148454541408,9.131808687998246,0.003481155706315976,94.38192763916659,1.2301599171340505
2025-01-01 00:12:00,0.2691033702220037,0.14405413241271864,0.0,0.004485056170366728,0.002400902206878644,0.0,0.05714605084591744,0.0,0.19195731937608623,0.0,0.020000000000000004,0.0,0.0,0.1382207990793853,0.0,0.005833333333333337,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.03667335347749638,0,On,0.007662920603572442,0,On,0.1492296482899846,0.11192223621748842,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1089.638391111111,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1278.0831155555557,Off,0.0,0.0,37.30163931332758,51.666666666666686,46.10666666666668,0.0,50.679155977789925,0.0,0.0,0.0,37.30163931332758,49.96300314047345,50.679155977789925,49.60492672181521,12.43753247303448,17.92985196729009,0.0,2.8,-331.43118571211767,-908.5325530800166,-0.0,-0.0,568.6553659528159,0.0,5.0,0.0460774208842643,0.0,0.0,0.6434481044473626,329.99807111111113,8.44600141508308,0.2789914408541555,9.131451504481577,0.003481640811110323,94.32079078289668,1.2301686898028692
2025-01-01 00:13:00,0.2691033702220037,0.14405413241271864,0.0,0.004485056170366728,0.002400902206878644,0.0,0.05714605084591744,0.0,0.19195731937608623,0.0,0.020000000000000004,0.0,0.0,0.1382207990793853,0.0,0.005833333333333337,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.03667335347749638,0,On,0.007662920603572442,0,On,0.1492296482899846,0.11192223621748842,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1089.638391111111,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1278.0831155555557,Off,0.0,0.0,37.30064562272998,51.666666666666686,46.10666666666668,0.0,50.67567102311684,0.0,0.0,0.0,37.30064562272998,49.95986215693253,50.67567102311684,49.601957723840385,12.43753247303448,17.92755234870901,0.0,2.8,-331.48055660680336,-908.3362893939312,-0.0,-0.0,568.6553659528159,0.0,5.0,0.04607447007114079,0.0,0.0,0.6434068978200281,329.99807111111113,8.200366834311925,0.27907046499490973,9.131020215897117,0.0034821255982159178,94.26034696341655,1.2301780493411292
2025-01-01 00:14:00,0.2691033702220037,0.14405413241271864,0.0,0.004485056170366728,0.002400902206878644,0.0,0.05714605084591744,0.0,0.19195731937608623,0.0,0.020000000000000004,0.0,0.0,0.1382207990793853,0.0,0.005833333333333337,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.03667335347749638,0,On,0.007662920603572442,0,On,0.1492296482899846,0.11192223621748842,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1089.638391111111,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1278.0831155555557,Off,0.0,0.0,37.299805477593125,51.666666666666686,46.10666666666668,0.0,50.67218621227131,0.0,0.0,0.0,37.299805477593125,49.95672125706531,50.67218621227131,49.59898877946232,12.43753247303448,17.92512084865242,0.0,2.8,-331.50908651584393,-908.1287881968507,-0.0,-0.0,568.6553659528159,0.0,5.0,0.04607134997181684,0.0,0.0,0.6433633271956931,329.99807111111113,7.964335728190731,0.2791517992023509,9.130518478407009,0.0034826100709681924,94.20056484652189,1.2301879666389945
2025-01-01 00:15:00,0.2691033702220037,0.14405413241271864,0.0,0.004485056170366728,0.002400902206878644,0.0,0.05714605084591744,0.0,0.19195731937608623,0.0,0.020000000000000004,0.0,0.0,0.1382207990793853,0.0,0.005833333333333337,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.03667335347749638,0,On,0.007662920603572442,0,On,0.1492296482899846,0.11192223621748842,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1089.638391111111,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1278.0831155555557,Off,0.0,0.0,37.299111304248804,51.666666666666686,46.10666666666668,0.0,50.668701531361364,0.0,0.0,0.0,37.299111304248804,49.95358042794249,50.668701531361364,49.59601987623306,12.43753247303448,17.922563963526795,0.0,2.8,-331.518270878233,-907.9106068300362,-0.0,-0.0,568.6553659528159,0.0,5.0,0.04606806891283561,0.0,0.0,0.6433175088503617,329.99807111111113,7.736969998987211,0.27923533168837356,9.129949737613266,0.0034830942325533606,94.141414890912,1.2301984142649394
2025-01-01 00:16:00,0.2691033702220037,0.14405413241271864,0.0,0.004485056170366728,0.002400902206878644,0.0,0.05714605084591744,0.0,0.19195731937608623,0.0,0.020000000000000004,0.0,0.0,0.1382207990793853,0.0,0.005833333333333337,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.03667335347749638,0,On,0.007662920603572442,0,On,0.1492296482899846,0.11192223621748842,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1089.638391111111,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1278.0831155555557,Off,0.0,0.0,37.29855595133521,51.666666666666686,46.10666666666668,0.0,50.66521696717995,0.0,0.0,0.0,37.29855595133521,49.95043965727252,50.66521696717995,49.5930510023188,12.43753247303448,17.91988782740989,0.0,2.8,-331.50917925341025,-907.6822716663045,-0.0,-0.0,568.6553659528159,0.0,5.0,0.046064634755958844,0.0,0.0,0.6432695525695994,329.99807111111113,7.517726460078219,0.27932095693970527,9.129317247013478,0.0034835780860169407,94.08286919056381,1.2302093663184515
2025-01-01 00:17:00,0.2691033702220037,0.14405413241271864,0.0,0.004485056170366728,0.002400902206878644,0.0,0.05714605084591744,0.0,0.19195731937608623,0.0,0.020000000000000004,0.0,0.0,0.1382207990793853,0.0,0.005833333333333337,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.03667335347749638,0,On,0.007662920603572442,0,On,0.1492296482899846,0.11192223621748842,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1089.638391111111,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1278.0831155555557,Off,0.0,0.0,37.298132651177795,51.666666666666686,46.10666666666668,0.0,50.66173250716674,0.0,0.0,0.0,37.298132651177795,49.947298933366014,50.66173250716674,49.59008214646566,12.43753247303448,17.917098245059545,0.0,2.8,-331.4827177475215,-907.4442809169576,-0.0,-0.0,568.6553659528159,0.0,5.0,0.04606105494055667,0.0,0.0,0.6432195622404839,329.99807111111113,7.306197216620138,0.2794085751388382,9.128624085493493,0.003484061634271526,94.0249013251745,1.2302207982904234
2025-01-01 00:18:00,0.2691033702220037,0.14405413241271864,0.0,0.004485056170366728,0.002400902206878644,0.0,0.05714605084591744,0.0,0.19195731937608623,0.0,0.020000000000000004,0.0,0.0,0.1382207990793853,0.0,0.005833333333333337,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.03667335347749638,0,On,0.007662920603572442,0,On,0.1492296482899846,0.11192223621748842,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1089.638391111111,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1278.0831155555557,Off,0.0,0.0,37.29783499233689,51.666666666666686,46.10666666666668,0.0,50.65824813937342,0.0,0.0,0.0,37.29783499233689,49.9441582451035,50.65824813937342,49.58711329796854,12.43753247303448,17.914200715731873,0.0,2.8,-331.43975532433217,-907.1971066560886,-0.0,-0.0,568.6553659528159,0.0,5.0,0.04605733651419832,0.0,0.0,0.6431676362787896,329.99807111111113,7.101985378940453,0.2794980917466795,9.127303202870618,0.0034845448801038466,93.96748625265822,1.2302326869624074
2025-01-01 00:19:00,0.2691033702220037,0.14405413241271864,0.0,0.004485056170366728,0.002400902206878644,0.0,0.05714605084591744,0.0,0.19195731937608623,0.0,0.020000000000000004,0.0,0.0,0.1382207990793853,0.0,0.005833333333333337,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.03667335347749638,0,On,0.007662920603572442,0,On,0.1492296482899846,0.11192223621748842,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1089.638391111111,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1278.0831155555557,Off,0.0,0.0,37.29765689766817,51.666666666666686,46.10666666666668,0.0,50.654763852431486,0.0,0.0,0.0,37.29765689766817,49.941017581905335,50.654763852431486,49.58414444664226,12.43753247303448,17.911200452032993,0.0,2.8,-331.3811371074679,-906.941196422707,-0.0,-0.0,568.6553659528159,0.0,5.0,0.04605348615686448,0.0,0.0,0.6431138679671011,329.99807111111113,6.904693362423213,0.279589417172743,9.126497440561003,0.00348502782618132,93.91060022433076,1.2302450103268718
