Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:19:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.64727746103642,51.666666666666686,46.10666666666668,0.0,51.39030727037301,0.0,0.0,0.0,36.64727746103642,51.431981101017186,51.45281801633927,51.39030727037301,12.43753247303448,19.932573216726546,0.0,2.2,413.4142940809527,-596.700563243884,-0.0,-0.0,232.49812736812925,0.0,2.0,0.02575682674084216,0.0,0,0.4792941316981087,131.99922844444444,0.1285125208099025,0.211775739671287,9.495662050678904,0.0029926439549185432,36.026757842669255,1.2221227421538574
2025-01-01 04:20:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.63490039536841,51.666666666666686,46.10666666666668,0.0,51.38486963941651,0.0,0.0,0.0,36.63490039536841,51.42683796265278,51.44782212427093,51.38486963941651,12.43753247303448,19.93805941514442,0.0,2.2,413.1783090642981,-596.9821280293472,-0.0,-0.0,232.49812736812925,0.0,2.0,0.02576101052199995,0.0,0,0.47937198530086095,131.99922844444444,0.17409228961863832,0.2117212324766322,9.49837373175967,0.002992892327151509,35.995392877050165,1.2220996826508872
2025-01-01 04:21:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.622588426439165,51.666666666666686,46.10666666666668,0.0,51.37943391388572,0.0,0.0,0.0,36.622588426439165,51.42169656130586,51.44282788501594,51.37943391388572,12.43753247303448,19.94349140518864,0.0,2.2,412.94567140150673,-597.2609631482367,-0.0,-0.0,232.49812736812925,0.0,2.0,0.02576515267684896,0.0,0,0.47944906430332074,131.99922844444444,0.22028974571671966,0.21166743708165917,9.501055642780596,0.00299314048783352,35.96414791136276,1.222076850193386
2025-01-01 04:22:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.610339833503545,51.666666666666686,46.10666666666668,0.0,51.37400008406759,0.0,0.0,0.0,36.610339833503545,51.41655688784063,51.437835289727154,51.37400008406759,12.43753247303448,19.94887065668128,0.0,2.2,412.71626758962196,-597.5371425037757,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025769254334687644,0.0,0,0.4795253897199606,131.99922844444444,0.26706528937096863,0.21161433364508886,9.503708578357177,0.0029933884377378503,35.93302002439174,1.2220542386271762
2025-01-01 04:23:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.59815295517112,51.666666666666686,46.10666666666668,0.0,51.368568140504934,0.0,0.0,0.0,36.59815295517112,51.411418933362796,51.432844329791735,51.368568140504934,12.43753247303448,19.95419858867316,0.0,2.2,412.4899886621779,-597.8107374630202,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025773316585714096,0.0,0,0.47960098183765637,131.99922844444444,0.3143813211714459,0.21156190302027258,9.50633330566535,0.002993636177619042,35.902006395370236,1.2220318420109217
2025-01-01 04:24:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.586026187009644,51.666666666666686,46.10666666666668,0.0,51.36313807398764,0.0,0.0,0.0,36.586026187009644,51.40628268921124,51.427854996823044,51.36313807398764,12.43753247303448,19.959476571479843,0.0,2.2,412.2667299846298,-598.0818169576952,-0.0,-0.0,232.49812736812925,0.0,2.0,0.02577734048259875,0.0,0,0.4796758602449531,131.99922844444444,0.36220213829829717,0.21151012672687516,9.508930565542231,0.002993883708213548,35.871104299959455,1.2220096546075785
2025-01-01 04:25:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.57395797933422,51.666666666666686,46.10666666666668,0.0,51.357709875544195,0.0,0.0,0.0,36.57395797933422,51.40114814694999,51.4228672826529,51.357709875544195,12.43753247303448,19.964705928623754,0.0,2.2,412.04639106023706,-598.3504475804313,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025781327041984374,0.0,0,0.4797500438599776,131.99922844444444,0.41049383664162775,0.21145898692391793,9.511501073535907,0.00299413103024035,35.840311106413665,1.2219876708762416
2025-01-01 04:26:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.56194683487841,51.666666666666686,46.10666666666668,0.0,51.352283536433525,0.0,0.0,0.0,36.56194683487841,51.396015298360595,51.417881179324134,51.352283536433525,12.43753247303448,19.969887938687425,0.0,2.2,411.8288753457511,-598.616693676638,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025785277245917223,0.0,0,0.4798235509570698,131.99922844444444,0.4592242183623654,0.21140846638405467,9.514733427905472,0.002994378144401551,35.809624271920484,1.2219658854643622
2025-01-01 04:27:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.54999130705589,51.666666666666686,46.10666666666668,0.0,51.34685904813721,0.0,0.0,0.0,36.54999130705589,51.39088413543469,51.41289667908343,51.34685904813721,12.43753247303448,19.975023837082546,0.0,2.2,411.6140900763101,-598.8806174322402,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025789192043212873,0.0,0,0.4798963991921988,131.99922844444444,0.5083627045236234,0.21135854846904312,9.517252609484494,0.0029946250513829447,35.77904133910749,1.2219442932003253
2025-01-01 04:28:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.53808999758089,51.666666666666686,46.10666666666668,0.0,51.341436402351974,0.0,0.0,0.0,36.53808999758089,51.38575465036695,51.40791377437444,51.341436402351974,12.43753247303448,19.98011481773915,0.0,2.2,411.4019460990826,-599.142278957494,-0.0,-0.0,232.49812736812925,0.0,2.0,0.02579307235076028,0.0,0,0.4799686056272293,131.99922844444444,0.5578802525498681,0.21130921710635134,9.519747042540374,0.002994871751854562,35.74855993270663,1.221922889086356
2025-01-01 04:29:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.52624155486493,51.666666666666686,46.10666666666668,0.0,51.33601559098245,0.0,0.0,0.0,36.52624155486493,51.380626835548284,51.40293245783121,51.33601559098245,12.43753247303448,19.985162034719107,0.0,2.2,411.1923577151049,-599.4017363670782,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025796919054767112,0.0,0,0.4800401867530957,131.99922844444444,0.6077492781563869,0.21126045676682662,9.522217351075385,0.002995118246471199,35.71817775636758,1.2219016682917483
2025-01-01 04:30:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.51444467217728,51.666666666666686,46.10666666666668,0.0,51.33059660613429,0.0,0.0,0.0,36.51444467217728,51.375500683559295,51.3979527222718,51.33059660613429,12.43753247303448,19.99016660375778,0.0,-1.1,288.6504857852751,-721.1833328849573,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025910871830672616,0.0,0,0.4821606691142094,131.99922844444444,-0.15252613379431068,0.21121225244336395,9.52466413837847,0.002995364535872919,85.45842632560559,1.2218806261463977
2025-01-01 04:31:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.50826325887321,51.666666666666686,46.10666666666668,0.0,51.325179440107476,0.0,0.0,0.0,36.50826325887321,51.370376187163956,51.3929745606922,51.325179440107476,12.43753247303448,19.990346361483425,0.0,-1.1,291.4222342360066,-721.1934752300341,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025911015380372555,0.0,0,0.4821633403488875,131.99922844444444,2.629364662013952,0.21104615412469646,9.517718765586636,0.0029959538119355635,85.40917136921274,1.2206931518775925
2025-01-01 04:32:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.50186137125652,51.666666666666686,46.10666666666668,0.0,51.31976325822944,0.0,0.0,0.0,36.50186137125652,51.365252558278186,51.387997208302565,51.31976325822944,12.43753247303448,19.99071648691953,0.0,-1.1,293.19461517207503,-721.2143587369363,-0.0,-0.0,232.49812736812925,0.0,2.0,0.02591131095127322,0.0,0,0.4821688404595811,131.99922844444444,4.422629104984722,0.21108264231089915,9.518311054642446,0.002996543321271729,85.35978946841288,1.2206911765831239
2025-01-01 04:33:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.49529189561235,51.666666666666686,46.10666666666668,0.0,51.314348093243574,0.0,0.0,0.0,36.49529189561235,51.360129827843714,51.383020695143784,51.314348093243574,12.43753247303448,19.991231555445246,0.0,-1.1,293.76330252552714,-721.2434207326451,-0.0,-0.0,232.49812736812925,0.0,2.0,0.02591172226628976,0.0,0,0.4821764943866619,131.99922844444444,5.020378454145398,0.21111720919169416,9.518980315391115,0.002997132490718585,85.31035315717978,1.2206885979773932
2025-01-01 04:34:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.48861371031257,51.666666666666686,46.10666666666668,0.0,51.30893397003228,0.0,0.0,0.0,36.48861371031257,51.3550080193801,51.37804504405402,51.30893397003228,12.43753247303448,19.991840984941284,0.0,-1.1,293.878653420564,-721.2778075052996,-0.0,-0.0,232.49812736812925,0.0,2.0,0.02591220893000914,0.0,0,0.48218555043487604,131.99922844444444,5.170116121836916,0.21115051548726033,9.520387956937725,0.002997721320190502,85.26089035523518,1.2206856266987955
2025-01-01 04:35:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.48185173498191,51.666666666666686,46.10666666666668,0.0,51.30352090472647,0.0,0.0,0.0,36.48185173498191,51.34988714814385,51.37307026985255,51.30352090472647,12.43753247303448,19.992523372468725,0.0,-1.1,293.9454559947393,-721.316311666989,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025912753848978242,0.0,0,0.48219569052188166,131.99922844444444,5.275422857701642,0.21118284063406373,9.521145400032903,0.002998309809692506,85.21141275706263,1.2206823518771677
2025-01-01 04:36:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.475012846424,51.666666666666686,46.10666666666668,0.0,51.29810890975303,0.0,0.0,0.0,36.475012846424,51.34476722589419,51.36809638396477,51.29810890975303,12.43753247303448,19.99327281910911,0.0,-1.1,294.0013107650176,-721.3586006158754,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025913352310736118,0.0,0,0.4822068269561746,131.99922844444444,5.373566576866185,0.21121426139779148,9.521938056446771,0.0029988979592670676,85.16192338056968,1.220678798080747
2025-01-01 04:37:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.468101982771074,51.666666666666686,46.10666666666668,0.0,51.29269799651659,0.0,0.0,0.0,36.468101982771074,51.33964826342523,51.363123396879566,51.29269799651659,12.43753247303448,19.994085091423255,0.0,-1.1,294.05713684779187,-721.4044357255232,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025914000932789224,0.0,0,0.4822188967948575,131.99922844444444,5.475227769288264,0.21124483280818204,9.523452034093093,0.0029994857689654045,85.11242433080695,1.2206749829424455
2025-01-01 04:38:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.46112331665408,51.666666666666686,46.10666666666668,0.0,51.28728817568766,0.0,0.0,0.0,36.46112331665408,51.3345302708381,51.35815131841333,51.28728817568766,12.43753247303448,19.994956613188457,0.0,-1.1,294.11218449525484,-721.4536154541578,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025914696857456794,0.0,0,0.4822318468609749,131.99922844444444,5.579455145385886,0.21127460133653084,9.52430860351281,0.003000073238844545,85.06291736313,1.2206709213584226
2025-01-01 04:39:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.454080786306235,51.666666666666686,46.10666666666668,0.0,51.28187945731646,0.0,0.0,0.0,36.454080786306235,51.32941325764829,51.35318015781421,51.28187945731646,12.43753247303448,19.995884008951027,0.0,-1.1,294.1623131701133,-721.5059495872074,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025915437387391944,0.0,0,0.4822456269611338,131.99922844444444,5.681917953293986,0.21130361086225363,9.525194379282228,0.003000660368966251,85.01340413952016,1.2206666273887639
2025-01-01 04:40:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.446978259737584,51.666666666666686,46.10666666666668,0.0,51.276471850867715,0.0,0.0,0.0,36.446978259737584,51.32429723281861,51.34820992379406,51.276471850867715,12.43753247303448,19.996863963296583,0.0,-1.1,294.20534029195835,-721.5612512935248,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025916219873225187,0.0,0,0.48226018779472507,131.99922844444444,5.780246781456533,0.21133190451158831,9.526795834790628,0.0030012471593967916,84.96388630779737,1.2206621148434493
2025-01-01 04:41:00,0.8817529472108766,0.06576887294026595,0.0,0.01469588245351461,0.0010961478823377658,0.0,0.01318317770948178,0.0,0.09108155206549745,0.7774882174358974,0.0,0.0,0.06576887294026595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.0027153942799707604,0.0,On,0.01046778342951102,0,On,0.0033897214784761646,0,On,0.05379758358992067,0.040348187692440494,On,0,0,Off,On,777.4882174358975,20.000000000000057,1.0,0.0,0.6717189866666666,0.10576923076923077,1,671.7189866666666,671.7189866666666,Off,0.0,0.0,36.4398194626218,51.666666666666686,46.10666666666668,0.0,51.271065365231166,0.0,0.0,0.0,36.4398194626218,51.31918220476903,51.34324062453796,51.271065365231166,12.43753247303448,19.99789328231923,0.0,-1.1,294.2413598078655,-721.6193405917961,-0.0,-0.0,232.49812736812925,0.0,2.0,0.025917041762666026,0.0,0,0.48227548186762703,131.99922844444444,5.8743555956348885,0.21135952385058693,9.527734706817208,0.003001833610206982,84.91436546575724,1.2206573970263546
