Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.5284519255825556,0.06859339352335768,0.0,0.5284519255825556,0.06859339352335767,0.0,0.012329768078633825,0.40831644103703707,0.09484757950961975,0.012958136957264955,0.0,0.0,0.06859339352335768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.001861984649122807,0.0,0.01046778342951102,0.0,0.0033897214784761646,0.0,0.05379758358992067,0.040348187692440494,0.0,0.0,12.958136957264959,20.000000000000057,0.016666666666666666,0.0,0.011195316444444443,0.0017628205128205128,0.016666666666666666,11.195316444444444,671.7189866666666,408.31644103703707,0.11666666666666667,36.73484647015473,51.66666666666668,46.10666666666668,0.0,51.65950680546244,0.0,0.0,408.31644103703707,36.73484647015473,51.588252168176474,51.67113735696134,51.5409942980346,12.43753247303448,20.044720822507294,0.0,0.85,-318.19878891392113,-639.4406866505002,0.0,0.0,103.41151673695913,1050.5286757872866,0.0,0.025372364086752322,0.0,0.0,0.4721398849496091,0.0,204.872244042355,0.21542227961042001,9.628294130999672,0.0030657266756344034,20.74903680416679,1.2216014880722814
2025-01-01 11:00:00,0.10717734758825359,0.06859339352335768,0.0,0.10717734758825359,0.06859339352335767,0.0,0.012329768078633825,0.0,0.09484757950961975,0.0,0.0,0.0,0.06859339352335768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.001861984649122807,0.0,0.01046778342951102,0.0,0.0033897214784761646,0.0,0.05379758358992067,0.040348187692440494,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,671.7189866666666,0.0,0.0,36.28375714801072,51.66666666666668,46.10666666666668,0.0,51.483743393742635,0.0,0.0,0.0,36.28375714801072,51.50865713172552,51.52111400071697,51.483743393742635,12.43753247303448,20.322188397991795,0.0,1.95,-225.6877959829287,-587.2795820760155,0.0,0.0,103.41151673695913,1319.4801236092424,0.0,0.02449805143402404,0.0,0.0,0.4558702983293913,0.0,258.1802693561277,0.21220238492286267,9.75842565492831,0.003073568825225846,14.504115916514044,1.2198685002156713
2025-01-01 12:00:00,0.10913794400402817,0.07000565381490352,0.0,0.10913794400402815,0.07000565381490353,0.0,0.012407350772347277,0.0,0.09673059323168089,0.0,0.0,0.0,0.07000565381490352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0019395673428362575,0.0,0.01046778342951102,0.0,0.0033897214784761646,0.0,0.05379758358992067,0.040348187692440494,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,671.7189866666666,0.0,0.0,35.28047986739825,51.66666666666668,46.10666666666668,0.0,51.16490015653942,0.0,0.0,0.0,35.28047986739825,51.20717324639107,51.2283097913169,51.16490015653942,12.43753247303448,20.88250430471521,0.0,3.05,-182.28067936353395,-569.9417523582534,0.0,0.0,105.37211315273372,1429.2622080461117,0.0,0.024595658389113838,0.0,0.0,0.45768661061266186,0.0,282.28895984198573,0.20514865746539324,10.009836634019308,0.003077328199564965,3.6059659861574835,1.216930040316788
2025-01-01 13:00:00,0.10937069208516853,0.07000565381490352,0.0,0.10937069208516853,0.07000565381490353,0.0,0.012640098853487628,0.0,0.09673059323168089,0.0,0.0,0.0,0.07000565381490352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0021723154239766088,0.0,0.01046778342951102,0.0,0.0033897214784761646,0.0,0.05379758358992067,0.040348187692440494,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,671.7189866666666,0.0,0.0,34.20784235514806,51.66666666666668,46.10666666666668,0.0,50.85678413057687,0.0,0.0,0.0,34.20784235514806,50.91455187200445,50.94343574271825,50.85678413057687,12.43753247303448,21.511352616350354,0.0,4.45,-150.50200630424885,-528.6798981794898,0.0,0.0,105.60486123387406,1349.6651948729414,0.0,0.023957227643933775,0.0,0.0,0.4458064161795781,0.0,272.57303064136687,0.1972904116505756,10.285577819081068,0.003077341865730469,-0.2841049948854996,1.2137628337498267
2025-01-01 14:00:00,1.801737789074445,0.07704145878618318,0.0,1.801737789074445,0.07704145878618318,0.0,0.04470289415713702,1.6332657641481483,0.12376913076915995,0.0,0.0,0.0,0.07704145878618318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.002327480811403509,0.0,0.042375413345733505,0.0,0.02104718572091568,0.0,0.06317865688496022,0.04738399266372015,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,671.7189866666666,1633.2657641481483,0.4666666666666667,32.31047126903872,51.66666666666668,46.10666666666668,0.0,50.48882949643197,0.6404285699216856,1695.43072771493,1633.2657641481483,32.31047126903872,49.83883866672716,50.48977622302164,49.51289652528509,12.43753247303448,22.08256473993218,0.0,4.7,-94.8289545756227,-537.0136553227604,0.0,0.0,210.24924889990533,1098.9341221840036,0.7,0.023921026818449986,0.0,0.0,0.44513277561851106,46.199729955555554,231.9354518472324,0.19069524541021157,10.537978163950685,0.0030817695622022637,25.972738065034246,1.210802274163785
2025-01-01 15:00:00,0.9651030414125029,0.08078655219366881,0.0,0.9651030414125029,0.08078655219366881,0.0,0.06630770943491095,0.758301961925926,0.140493370051666,0.0,0.0,0.0,0.08078655219366881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.0027153942799707604,0.0,0.06359231515494018,0.0,0.03277796712677423,0.0,0.06911362162263829,0.0518352162169787,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,671.7189866666666,758.301961925926,0.21666666666666667,31.05873561254795,51.66666666666668,46.10666666666668,0.0,51.14857723268555,0.35466339199383723,960.7976045391986,758.301961925926,31.05873561254795,49.08779578562318,51.14857723268555,48.057405062092,12.43753247303448,22.439722713990516,0.0,4.15,-145.03172705002473,-579.2911831423814,0.0,0.0,267.9627401952145,709.6501972870648,1.0,0.024492681361577583,0.0,0.0,0.4557703697071167,65.99961422222222,166.29671589714232,0.1873818159296297,10.708571146164271,0.003094961819444543,35.36695376809251,1.2093293669626837
2025-01-01 16:00:00,0.8179709721446234,0.07204611097888507,0.0,0.8179709721446234,0.07204611097888507,0.0,0.016891175099217615,0.6999710417777778,0.10110875526762812,0.0,0.0,0.0,0.07204611097888507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.003413638523391813,0.0,0.0134775365758258,0.0,0.0050472739624479995,0.0,0.05463517941983491,0.04097638456487618,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,671.7189866666666,699.9710417777777,0.2,33.74626112559398,51.66666666666668,46.10666666666668,0.0,51.67075898492549,0.08095852725052637,217.75441483953503,699.9710417777777,33.74626112559398,51.241683017613404,51.67780902281787,51.02009499606499,12.43753247303448,22.2823610340745,0.0,3.05,-440.76430909605733,-638.7121301191971,0.0,0.0,117.4754485185684,213.46695029269043,0.05,0.0255112818487795,0.0,0.0,0.4747249265309419,3.299980711111111,80.47237250457145,0.18942136888257297,10.643866090714516,0.0030987632819942353,-37.75456350970009,1.2099710247884548
2025-01-01 17:00:00,0.11719204867532856,0.0742424346895411,0.0,0.11719204867532856,0.0742424346895411,0.0,0.014812414277464239,0.0,0.10237963439786432,0.0,0.0,0.0,0.0742424346895411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.0043446308479532176,0.0,0.01046778342951102,0.0,0.0033897214784761646,0.0,0.05379758358992067,0.040348187692440494,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,671.7189866666666,0.0,0.0,34.855598934566686,51.66666666666668,46.10666666666668,0.0,51.61775290920804,0.0,0.0,0.0,34.855598934566686,51.638956985042995,51.649559022960474,51.61775290920804,12.43753247303448,21.680093645883538,0.0,1.95,-517.8802890953799,-671.1010399675222,0.0,0.0,113.42621782403411,11.615005686993719,0.0,0.026085568446180856,0.0,0.0,0.4854114990197369,0.0,39.794533048108185,0.19487986574395355,10.348755854940634,0.0030743822848682267,-57.479959658432186,1.2118902426220706
2025-01-01 18:00:00,0.11969572394709732,0.07565469498108696,0.0,0.11969572394709732,0.07565469498108696,0.0,0.015433075827171839,0.0,0.10426264811992546,0.0,0.0,0.0,0.07565469498108696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.004965292397660819,0.0,0.01046778342951102,0.0,0.0033897214784761646,0.0,0.05379758358992067,0.040348187692440494,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,671.7189866666666,0.0,0.0,35.13936769110604,51.66666666666668,46.10666666666668,0.0,51.30602288172484,0.0,0.0,0.0,35.13936769110604,51.344239367420485,51.363347610268306,51.30602288172484,12.43753247303448,21.140975544652417,0.0,1.15,-519.0628075475756,-666.5417075479276,0.0,0.0,115.92989309580285,0.0,0.0,0.025504424781152564,0.0,0.0,0.47459732726153975,0.0,31.549006904549074,0.1999390821252172,10.082277833290508,0.00305313979411052,-53.318924688127254,1.2135156125816704
2025-01-01 19:00:00,0.11812304099988996,0.0742424346895411,0.0,0.11812304099988996,0.0742424346895411,0.0,0.01574340660202564,0.0,0.10237963439786432,0.0,0.0,0.0,0.0742424346895411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.005275623172514621,0.0,0.01046778342951102,0.0,0.0033897214784761646,0.0,0.05379758358992067,0.040348187692440494,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,671.7189866666666,0.0,0.0,35.41505740127812,51.66666666666668,46.10666666666668,0.0,50.99209971154596,0.0,0.0,0.0,35.41505740127812,51.04723614361968,51.07480435965654,50.99209971154596,12.43753247303448,20.606518473684478,0.0,-0.25000000000000006,-567.0438066401554,-708.8824900151042,0.0,0.0,114.35721014859551,0.0,0.0,0.025843882849532544,0.0,0.0,0.48091410928477357,0.0,27.481473226353184,0.20500397711037116,9.81666786602357,0.0030290833931722674,-57.97732959554945,1.215741156974224
2025-01-01 20:00:00,1.2485148644169466,0.0864053661876649,0.0,1.2485148644169466,0.0864053661876649,0.0,0.08857322864940963,0.9332947223703704,0.2266469133971666,0.0,0.0,0.0,0.0864053661876649,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.005430788559941521,0.0,0.0831424400894681,0.0,0.11143975848028005,0.0,0.07095633244844964,0.05321724933633721,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,671.7189866666666,933.2947223703704,0.26666666666666666,34.41079106828054,51.66666666666668,46.10666666666668,0.0,50.43491411499693,0.4276781904868691,1118.9581364101618,933.2947223703704,34.41079106828054,49.7636089884538,50.45422192702262,49.40864861315654,12.43753247303448,20.194517726018887,0.0,-0.55,-294.7777874133609,-701.4812490110584,0.0,0.0,386.1527551307403,0.0,1.15,0.02569537361399118,0.0,0.0,0.4781505854309179,75.89955635555556,20.55070646695716,0.20922519893928243,9.614066199731223,0.003013816892444497,10.924469394137127,1.2174595151890955
