occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.603,0.0296,0.12,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.201,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.201,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.201,0.467,0.0792,0,0,0,0
1.0,0.664,0.0519,0.223,0.533,0.0792,0,0,0,0
1.0,0.68,0.0595,0.248,0.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.248,0.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.248,0.0,0.0,0,0,0,0
1.0,0.684,0.0649,0.255,0.0,0.0,0,0,0,0
1.0,0.69,0.0711,0.262,0.0,0.0,0,0,0,0
1.0,0.69,0.0711,0.262,0.0,0.238,0,0,0,0
1.0,0.69,0.0711,0.262,0.0,0.238,0,0,0,0
1.0,0.749,0.108,0.368,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.489,0.0,0.0,0,0,0,0
0.767,0.758,0.118,0.386,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0869,0.266,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.262,0.0,0.0792,0,0,0,0
0.5,0.69,0.0917,0.262,0.0,0.183,0,0,0,0
0.5,0.69,0.0959,0.258,0.0,0.157,0,0,0,0
0.5,0.69,0.101,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.253,0.0,0.175,0,0,0,0
0.5,0.69,0.101,0.253,0.0,0.0999,0,0,0,0
0.733,0.749,0.145,0.342,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.317,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0,0,0,0
1.0,0.818,0.208,0.442,0.0,0.0792,0,0,0,0
1.0,0.818,0.222,0.44,0.0,0.0,0,0,0,0
1.0,0.758,0.174,0.349,0.0,0.0,0,0,0,0
1.0,0.69,0.119,0.244,0.0,0.0792,0,0,0,0
1.0,0.69,0.122,0.246,0.0,0.0,0,0,0,0
1.0,0.69,0.125,0.249,0.0,0.0,0,0,0,0
1.0,0.69,0.125,0.249,0.0,0.0792,0,0,0,0
1.0,0.69,0.125,0.249,0.0,0.0,0,0,0,0
0.767,0.699,0.132,0.26,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0792,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0792,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0,0,0,0,0
0.5,0.723,0.154,0.301,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.333,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.333,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.333,0.0,0.0,0,0,0,0
0.5,0.752,0.189,0.38,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0792,0,0,0,0
0.5,0.772,0.241,0.473,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0792,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0792,0,0,0,0
0.5,0.773,0.329,0.516,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.0,0,0,0,0
0.5,0.758,0.428,0.472,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.424,0.0,0.0,0,0,0,0
0.5,0.73,0.464,0.378,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.326,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.326,0.0,0.238,0,0,0,0
0.5,0.709,0.451,0.326,0.0,0.238,0,0,0,0
0.5,0.691,0.369,0.307,0.0,0.0,0,0,0,0
0.5,0.67,0.276,0.286,0.0,0.0,0,0,0,0
0.5,0.67,0.276,0.286,0.0,0.0,0,0,0,0
0.5,0.67,0.276,0.286,0.0,0.0,0,0,0,0
0.5,0.657,0.205,0.222,0.0,0.0,0,0,0,0
0.5,0.641,0.124,0.149,0.0,0.0792,0,0,0,0
0.5,0.641,0.124,0.149,0.0,0.0,0,0,0,0
0.5,0.641,0.124,0.149,0.0,0.0,0,0,0,0
0.733,0.604,0.0735,0.102,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.617,0.0362,0.142,0.0,0.104,0,0,0,0
1.0,0.68,0.0595,0.248,0.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.248,0.0,0.0778,0,0,0,0
1.0,0.68,0.0595,0.248,0.0,0.315,0,0,0,0
1.0,0.684,0.0649,0.255,0.0,0.158,0,0,0,0
1.0,0.69,0.0711,0.262,0.0,0.414,0,0,0,0
0.767,0.69,0.0711,0.262,0.0,0.158,0,0,0,0
0.5,0.69,0.0711,0.262,0.0,0.0792,0,0,0,0
0.5,0.69,0.0765,0.265,0.0,0.145,0,0,0,0
0.5,0.69,0.0827,0.269,0.0,0.0792,0,0,0,0
0.5,0.69,0.0827,0.269,0.0,0.4,0,0,0,0
0.5,0.69,0.0827,0.269,0.0,0.0268,0,0,0,0
0.733,0.749,0.122,0.365,0.0,0.0,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.184,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.132,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.0,0,0,0,0
0.767,0.758,0.136,0.372,0.0,0.18,0,0,0,0
0.5,0.69,0.101,0.253,0.0,0.0257,0,0,0,0
0.5,0.69,0.101,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.253,0.0,0.257,0,0,0,0
0.5,0.69,0.103,0.25,0.0,0.152,0,0,0,0
0.267,0.63,0.0639,0.154,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.239,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.133,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.233,0.644,0.0885,0.182,0.0,0.114,0,0,0,0
0.5,0.738,0.172,0.333,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.333,0.0,0.0,0,0,0,0
0.5,0.752,0.189,0.38,0.0,0.335,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.158,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.238,0,0,0,0
0.733,0.864,0.299,0.612,0.0,0.158,0,0,0,0
0.767,0.882,0.344,0.677,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0,0,0,0,0
0.733,0.878,0.401,0.736,0.0,0.0792,0,0,0,0
0.767,0.892,0.419,0.768,0.467,0.0,0,0,0,0
0.5,0.773,0.329,0.516,1.0,0.0,0,0,0,0
0.5,0.767,0.387,0.513,0.6,0.0,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.0792,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.0,0,0,0,0
0.5,0.758,0.428,0.472,0.0,0.0792,0,0,0,0
0.5,0.748,0.476,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.424,0.0,0.0,0,0,0,0
0.5,0.73,0.464,0.378,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.326,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.326,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.326,0.0,0.0,0,0,0,0
0.733,0.691,0.369,0.307,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.158,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0,0,0,0
1.0,0.619,0.155,0.176,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.617,0.0362,0.142,0.0,0.183,0,0,0,0
1.0,0.68,0.0595,0.248,0.0,0.0,0,0,0,0
1.0,0.684,0.0649,0.255,0.0,0.0,0,0,0,0
1.0,0.69,0.0711,0.262,0.0,0.0998,0,0,0,0
1.0,0.69,0.0711,0.262,0.0,0.238,0,0,0,0
1.0,0.69,0.0711,0.262,0.467,0.317,0,0,0,0
1.0,0.69,0.0765,0.265,1.0,0.0,0,0,0,0
1.0,0.69,0.0827,0.269,1.0,0.0,0,0,0,0
1.0,0.69,0.0827,0.269,0.6,0.0792,0,0,0,0
1.0,0.69,0.0827,0.269,0.0,0.0,0,0,0,0
1.0,0.69,0.0869,0.266,0.0,0.0,0,0,0,0
0.767,0.63,0.0563,0.163,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.733,0.621,0.0639,0.14,0.0,0.0792,0,0,0,0
0.767,0.63,0.0707,0.153,0.0,0.0,0,0,0,0
0.733,0.621,0.0639,0.14,0.0,0.0,0,0,0,0
1.0,0.69,0.119,0.244,0.0,0.0792,0,0,0,0
1.0,0.69,0.122,0.246,0.0,0.238,0,0,0,0
1.0,0.69,0.125,0.249,0.0,0.238,0,0,0,0
1.0,0.69,0.125,0.249,0.0,0.0792,0,0,0,0
1.0,0.69,0.125,0.249,0.0,0.0,0,0,0,0
1.0,0.699,0.132,0.26,0.0,0.0,0,0,0,0
1.0,0.709,0.139,0.272,0.0,0.238,0,0,0,0
1.0,0.709,0.139,0.272,0.0,0.0792,0,0,0,0
1.0,0.709,0.139,0.272,0.0,0.0,0,0,0,0
1.0,0.723,0.154,0.301,0.0,0.0792,0,0,0,0
1.0,0.738,0.172,0.333,0.0,0.0,0,0,0,0
1.0,0.821,0.244,0.465,0.467,0.0792,0,0,0,0
0.767,0.833,0.255,0.484,0.533,0.0,0,0,0,0
0.5,0.752,0.189,0.38,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0792,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0792,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0,0,0,0,0
0.5,0.772,0.241,0.473,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.186,0,0,0,0
0.267,0.677,0.156,0.299,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.467,0.754,0.362,0.482,0.0,0.238,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0,0,0,0
1.0,0.955,0.841,0.894,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0,0,0,0
1.0,0.898,0.913,0.707,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.82,0.723,0.565,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.185,0,0,0,0
1.0,0.728,0.415,0.412,0.0,0.0793,0,0,0,0
1.0,0.657,0.205,0.222,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0828,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0792,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0,0,0,0
1.0,0.636,0.092,0.12,0.0,0.185,0,0,0,0
1.0,0.631,0.0556,0.0864,0.0,0.237,0,0,0,0
1.0,0.599,0.0371,0.0691,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.603,0.0296,0.12,0.0,0.11,0,0,0,0
1.0,0.651,0.0453,0.201,0.0,0.0792,0,0,0,0
1.0,0.651,0.0453,0.201,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.201,0.0,0.181,0,0,0,0
1.0,0.719,0.0723,0.316,0.0,0.0258,0,0,0,0
1.0,0.798,0.103,0.447,0.0,0.238,0,0,0,0
0.767,0.743,0.0827,0.354,0.0,0.266,0,0,0,0
0.5,0.68,0.0595,0.248,0.0,0.397,0,0,0,0
0.5,0.684,0.0649,0.255,0.0,0.158,0,0,0,0
0.5,0.69,0.0711,0.262,0.0,0.197,0,0,0,0
0.5,0.69,0.0711,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0711,0.262,0.0,0.0792,0,0,0,0
0.267,0.63,0.0453,0.163,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.233,0.621,0.0669,0.142,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.249,0.0,0.0792,0,0,0,0
0.5,0.699,0.132,0.26,0.0,0.238,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.158,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.238,0,0,0,0
0.267,0.64,0.0817,0.168,0.0,0.0792,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.233,0.658,0.189,0.266,0.0,0.238,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.0792,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.0,0,0,0,0
0.5,0.758,0.428,0.472,0.0,0.0792,0,0,0,0
0.5,0.748,0.476,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.424,0.0,0.0,0,0,0,0
0.5,0.73,0.464,0.378,0.0,0.253,0,0,0,0
0.5,0.709,0.451,0.326,0.0,0.238,0,0,0,0
0.5,0.709,0.451,0.326,0.0,0.0792,0,0,0,0
0.5,0.709,0.451,0.326,0.0,0.0,0,0,0,0
0.5,0.64,0.248,0.197,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.733,0.599,0.0663,0.0958,0.0,0.0608,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0,0,0,0
1.0,0.604,0.0735,0.102,0.0,0.0,0,0,0,0
1.0,0.562,0.0169,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.603,0.0283,0.12,0.0,0.496,0,0,0,0
1.0,0.651,0.04,0.201,0.0,0.172,0,0,0,0
1.0,0.719,0.073,0.316,0.0,0.178,0,0,0,0
1.0,0.798,0.111,0.447,0.0,0.0792,0,0,0,0
1.0,0.798,0.111,0.447,0.0,0.392,0,0,0,0
1.0,0.798,0.111,0.447,0.467,0.0,0,0,0,0
1.0,0.807,0.145,0.46,1.0,0.0,0,0,0,0
1.0,0.818,0.183,0.475,1.0,0.0792,0,0,0,0
1.0,0.818,0.183,0.475,1.0,0.176,0,0,0,0
1.0,0.818,0.183,0.475,0.667,0.0502,0,0,0,0
0.767,0.758,0.158,0.379,0.0,0.0792,0,0,0,0
0.5,0.69,0.13,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.13,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.13,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.141,0.266,0.0,0.0,0,0,0,0
0.5,0.69,0.153,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.153,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.153,0.262,0.0,0.238,0,0,0,0
0.5,0.69,0.16,0.258,0.0,0.238,0,0,0,0
0.5,0.69,0.168,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.168,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.168,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.173,0.25,0.0,0.0,0,0,0,0
0.733,0.749,0.254,0.338,0.0,0.238,0,0,0,0
1.0,0.818,0.34,0.444,0.0,0.0792,0,0,0,0
1.0,0.818,0.34,0.444,0.0,0.0,0,0,0,0
1.0,0.818,0.369,0.442,0.0,0.0792,0,0,0,0
1.0,0.818,0.402,0.44,0.0,0.0,0,0,0,0
0.767,0.758,0.312,0.349,0.0,0.0,0,0,0,0
0.5,0.69,0.21,0.244,0.0,0.238,0,0,0,0
