occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.25,0.584,0.0867,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0867,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0867,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0892,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.092,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.092,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.092,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.584,0.0986,0.126,0.126,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.25,0.584,0.106,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.106,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.106,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.112,0.126,0.126,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.25,0.584,0.119,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.584,0.119,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.584,0.119,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.587,0.124,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.592,0.13,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.592,0.13,0.126,0.126,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.592,0.13,0.126,0.126,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.25,0.597,0.132,0.126,0.126,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.603,0.135,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.603,0.135,0.126,0.126,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.603,0.135,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.367,0.633,0.193,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.259,0.207,0.207,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.617,0.693,0.315,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.379,0.286,0.286,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.727,0.411,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.733,0.446,0.31,0.31,0.0,0.0,0.0,0.0,0.457,0,0,0,0
0.75,0.733,0.446,0.31,0.31,0.0,0.0,0.0,0.467,0.484,0,0,0,0
0.633,0.706,0.38,0.269,0.269,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.672,0.347,0.241,0.241,0.0,0.0,0.0,1.0,0.239,0,0,0,0
0.5,0.668,0.397,0.262,0.262,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.668,0.397,0.262,0.262,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.668,0.397,0.262,0.262,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.661,0.428,0.293,0.293,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.653,0.465,0.329,0.329,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.653,0.465,0.329,0.329,0.0,0.0,0.0,1.0,0.265,0,0,0,0
0.5,0.653,0.465,0.329,0.329,0.0,0.0,0.0,1.0,0.0883,0,0,0,0
0.5,0.638,0.448,0.364,0.364,0.0,0.0,0.0,1.0,0.177,0,0,0,0
0.5,0.622,0.429,0.404,0.404,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.608,0.334,0.321,0.321,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.592,0.225,0.227,0.227,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.584,0.188,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.576,0.147,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.576,0.147,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.576,0.147,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.571,0.113,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.564,0.075,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.564,0.075,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.0491,0.0769,0.0769,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.561,0.0293,0.0588,0.0588,0.0,0.0,0.0,0.0,0.196,0,0,0,0
1.0,0.561,0.0307,0.06,0.06,0.0,0.0,0.0,0.0,0.224,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.0385,0.133,0.133,0.337,0.467,0.0,0.467,0.0,0,0,0,0
1.0,0.598,0.0602,0.228,0.228,0.545,1.0,0.0,1.0,0.0,0,0,0,0
1.0,0.607,0.0697,0.27,0.27,0.208,0.533,0.467,0.4,0.177,0,0,0,0
1.0,0.617,0.0805,0.317,0.317,0.22,0.0,0.467,0.0,0.0,0,0,0,0
1.0,0.622,0.103,0.318,0.318,0.47,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.628,0.13,0.319,0.319,0.417,0.0,0.0,0.0,0.0883,0,0,0,0
1.0,0.628,0.13,0.319,0.319,0.477,0.0,0.0,0.0,0.32,0,0,0,0
1.0,0.628,0.13,0.319,0.319,0.273,0.0,0.0,0.0,0.219,0,0,0,0
0.883,0.618,0.125,0.274,0.274,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.12,0.223,0.223,0.458,0.0,0.0,0.0,0.265,0,0,0,0
0.75,0.606,0.12,0.223,0.223,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.75,0.606,0.12,0.223,0.223,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.517,0.585,0.0731,0.142,0.142,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.25,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.572,0.0509,0.0871,0.0871,0.0,0.0,0.0,0.0,0.415,0,0,0,0
0.5,0.584,0.0867,0.13,0.13,0.0,0.0,0.0,0.0,0.287,0,0,0,0
0.383,0.584,0.0892,0.128,0.128,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.25,0.584,0.092,0.126,0.126,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.584,0.092,0.126,0.126,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.25,0.584,0.092,0.126,0.126,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.25,0.584,0.0986,0.126,0.126,0.0,0.0,0.0,0.0,0.0562,0,0,0,0
0.25,0.584,0.106,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.106,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.106,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.584,0.112,0.126,0.126,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.584,0.119,0.126,0.126,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.584,0.119,0.126,0.126,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.584,0.119,0.126,0.126,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.587,0.124,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.606,0.181,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.24,0.201,0.201,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.622,0.24,0.201,0.201,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.5,0.632,0.245,0.202,0.202,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.645,0.251,0.202,0.202,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.645,0.251,0.202,0.202,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.645,0.251,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.656,0.255,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.259,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.259,0.207,0.207,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.668,0.259,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.672,0.28,0.215,0.215,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.676,0.304,0.223,0.223,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.676,0.304,0.223,0.223,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.676,0.304,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.672,0.347,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.693,0.485,0.311,0.311,0.0,0.0,0.0,0.0,0.186,0,0,0,0
0.75,0.721,0.585,0.368,0.368,0.0,0.0,0.0,0.0,0.0531,0,0,0,0
0.75,0.721,0.585,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.689,0.529,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.465,0.329,0.329,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.653,0.465,0.329,0.329,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.653,0.465,0.329,0.329,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.617,0.638,0.448,0.364,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.622,0.429,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.622,0.429,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.622,0.429,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.607,0.357,0.363,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.591,0.275,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.584,0.215,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.576,0.147,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.571,0.113,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.075,0.1,0.1,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.563,0.0491,0.0769,0.0769,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0184,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.02,0.0601,0.0601,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.561,0.0234,0.0717,0.0717,0.0,0.0,0.0,1.0,0.177,0,0,0,0
1.0,0.561,0.0234,0.0717,0.0717,0.0,0.0,0.0,1.0,0.0883,0,0,0,0
1.0,0.561,0.0234,0.0717,0.0717,0.0,0.0,0.0,0.4,0.0883,0,0,0,0
0.883,0.567,0.0323,0.125,0.125,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.578,0.0485,0.217,0.217,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.75,0.582,0.0553,0.253,0.253,0.0,0.0,0.0,1.0,0.265,0,0,0,0
0.517,0.576,0.0434,0.19,0.19,0.0,0.0,0.0,1.0,0.209,0,0,0,0
0.25,0.574,0.0328,0.128,0.128,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.58,0.0363,0.139,0.139,0.0,0.0,0.0,0.333,0.177,0,0,0,0
0.25,0.58,0.0363,0.139,0.139,0.0,0.0,0.0,0.0,0.483,0,0,0,0
0.25,0.58,0.0363,0.139,0.139,0.0,0.0,0.0,0.0,0.202,0,0,0,0
0.25,0.582,0.0387,0.139,0.139,0.0,0.0,0.0,0.0,0.521,0,0,0,0
0.25,0.584,0.0415,0.14,0.14,0.0,0.0,0.0,0.0,0.404,0,0,0,0
0.25,0.584,0.0415,0.14,0.14,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.584,0.0415,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.594,0.0579,0.179,0.179,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.606,0.0765,0.223,0.223,0.0,0.0,0.0,0.0,0.225,0,0,0,0
0.5,0.606,0.0765,0.223,0.223,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.606,0.0765,0.223,0.223,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.5,0.606,0.0804,0.221,0.221,0.0,0.0,0.0,0.0,0.262,0,0,0,0
0.5,0.606,0.0847,0.217,0.217,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.606,0.0847,0.217,0.217,0.0,0.0,0.0,0.0,0.0289,0,0,0,0
0.5,0.606,0.0847,0.217,0.217,0.0,0.0,0.0,0.0,0.348,0,0,0,0
0.5,0.606,0.0886,0.213,0.213,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.606,0.093,0.209,0.209,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.606,0.093,0.209,0.209,0.0,0.0,0.0,0.0,0.115,0,0,0,0
0.5,0.606,0.093,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0951,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0976,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0976,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.596,0.0788,0.167,0.167,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.584,0.0601,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.584,0.0632,0.126,0.126,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.584,0.0632,0.126,0.126,0.0,0.0,0.0,0.0,0.353,0,0,0,0
0.25,0.584,0.0632,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0646,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.584,0.0662,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0662,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0662,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.601,0.0951,0.161,0.161,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.622,0.128,0.201,0.201,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.622,0.128,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.128,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.613,0.109,0.166,0.166,0.0,0.0,0.0,0.467,0.0883,0,0,0,0
0.25,0.603,0.0873,0.126,0.126,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.25,0.603,0.0873,0.126,0.126,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.603,0.0873,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.609,0.0952,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.615,0.104,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.64,0.145,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.191,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.672,0.221,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.255,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.255,0.223,0.223,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.676,0.255,0.223,0.223,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.672,0.301,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.353,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.353,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.353,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.661,0.391,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.434,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.674,0.531,0.394,0.394,0.273,0.467,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.643,0.468,0.468,0.053,0.533,0.467,0.0,0.0,0,0,0,0
0.75,0.676,0.627,0.52,0.52,0.447,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.652,0.609,0.58,0.58,0.394,0.0,0.467,0.0,0.0,0,0,0,0
0.75,0.652,0.609,0.58,0.58,0.314,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.609,0.58,0.58,0.318,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.63,0.498,0.519,0.519,0.208,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.605,0.37,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.598,0.315,0.387,0.387,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.591,0.252,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.578,0.165,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0656,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0656,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0656,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.0511,0.0857,0.0857,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.75,0.561,0.0264,0.06,0.06,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.561,0.02,0.0529,0.0529,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.561,0.0234,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.561,0.0204,0.0534,0.0534,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.02,0.0601,0.0601,0.0,0.0,0.0,0.0,0.238,0,0,0,0
1.0,0.561,0.0234,0.0717,0.0717,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0264,0.0932,0.0932,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0298,0.118,0.118,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.883,0.565,0.0239,0.0861,0.0861,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.244,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.57,0.026,0.0916,0.0916,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.58,0.0363,0.139,0.139,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.75,0.582,0.0387,0.139,0.139,0.0,0.0,0.0,1.0,0.265,0,0,0,0
0.75,0.584,0.0415,0.14,0.14,0.0,0.0,0.0,1.0,0.177,0,0,0,0
0.633,0.573,0.0301,0.0978,0.0978,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.572,0.031,0.0905,0.0905,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.594,0.0607,0.177,0.177,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.606,0.0765,0.223,0.223,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.606,0.0765,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.596,0.0646,0.182,0.182,0.0,0.0,0.0,0.0,0.229,0,0,0,0
