Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-07 00:00:00,0.724889619822645,0.06975277574927508,0.004326788840472296,0.11083361447319864,0.5046688995954417,0.10938710575400465,0.0,0.004326788840472296,0.0,51.03130151099753,20.74816241577029,-0.0696336572497069
2025-01-07 01:00:00,0.7657835303781073,0.06551439830465883,0.002261730530246882,0.09396676860462803,0.6109149837207978,0.06090177805268149,0.0,0.002261730530246882,0.0,50.57174057050262,20.78994112289613,-0.055403877341336796
2025-01-07 02:00:00,0.7087211585735329,0.059781044824847515,0.001868386090203946,0.081620483078359,0.5843534626894588,0.04274721280571508,0.0,0.001868386090203946,0.0,50.02457329693734,20.7692051631962,-0.05827909273105926
2025-01-07 03:00:00,0.7069240130063619,0.05907491467907458,0.0014750416501610097,0.08067897621732843,0.5843534626894588,0.04189157409957474,0.0,0.0014750416501610097,0.0,49.70373788955765,20.75142459864573,-0.06688400661960395
2025-01-07 04:00:00,1.3007498067265282,0.058368784533301646,0.0015733777601717438,0.07973746935629786,0.6374765047521368,0.04189157409957474,0.5416442585185186,0.0015733777601717438,0.0,50.25987687230117,20.767594800832384,-0.06314388833069214
2025-01-07 05:00:00,0.8405013887143072,0.058368784533301646,0.0017700499801932119,0.07973746935629786,0.717161067846154,0.04360285151185545,0.0,0.0017700499801932119,0.0,51.44709778788227,20.783660576200777,-0.05975914860885544
2025-01-07 06:00:00,0.8179619781703802,0.059781044824847515,0.002556738860279084,0.081620483078359,0.6905995468148148,0.04574194827720632,0.0,0.002556738860279084,0.0,51.13074057815094,20.765617674279532,-0.05900775997349363
2025-01-07 07:00:00,0.6857539286765356,0.06119330511639338,0.0032450916303542227,0.08350349680042016,0.5577919416581197,0.04445849021799579,0.0,0.0032450916303542227,0.0,50.81766716064219,20.785896090726162,-0.05820457493653481
2025-01-07 08:00:00,0.7886633261322207,0.061899435262166305,0.0032450916303542227,0.08444500366145073,0.6640380257834759,0.04018029668729404,0.0,0.0032450916303542227,0.0,50.535388728990746,20.78188377318078,-0.053456174715108065
2025-01-07 09:00:00,0.7968205658424007,0.07139693007399396,0.0031467555203434877,0.1555861311870403,0.45154585753276355,0.18968857712259676,0.0,0.0031467555203434877,0.0,50.21052465432125,20.87826087809189,-0.008604933289930845
2025-01-07 10:00:00,1.3828819164648865,0.0704416372556885,0.0032450916303542227,0.11164907920389915,0.5046688995954417,0.18325473618406404,0.5833092014814816,0.0032450916303542227,0.0,50.43715566940445,20.73639696483502,-0.08362557164351554
2025-01-07 11:00:00,0.7581655627683598,0.06119330511639338,0.0032450916303542227,0.08350349680042016,0.6374765047521368,0.03718556121580281,0.0,0.0032450916303542227,0.0,51.53793896200621,20.77324322401466,-0.05697304377066127
2025-01-07 12:00:00,0.7604763958434911,0.06260556540793923,0.0031467555203434877,0.0853865105224813,0.6374765047521368,0.037613380568872985,0.0,0.0031467555203434877,0.0,51.22065658560724,20.793212746469145,-0.049355710557910965
2025-01-07 13:00:00,0.7086368118400236,0.06260556540793923,0.0031467555203434877,0.0853865105224813,0.5843534626894588,0.03889683862808351,0.0,0.0031467555203434877,0.0,50.90654134830507,20.77286209402502,-0.0591425996958872
2025-01-07 14:00:00,0.7094924505461638,0.06260556540793923,0.0031467555203434877,0.0853865105224813,0.5843534626894588,0.039752477334223865,0.0,0.0031467555203434877,0.0,50.622418189424614,20.782974901689034,-0.05418265897418581
2025-01-07 15:00:00,0.6575669983878061,0.061899435262166305,0.0032450916303542227,0.08444500366145073,0.5312304206267807,0.04189157409957474,0.0,0.0032450916303542227,0.0,50.354107499790054,20.770980292623012,-0.061381280210758976
2025-01-07 16:00:00,0.6642418931485295,0.06401782569948508,0.00442512495048303,0.08726952424454244,0.5312304206267807,0.04574194827720632,0.0,0.00442512495048303,0.0,50.04860061472031,20.76647806062372,-0.06899163882590938
2025-01-07 17:00:00,0.3364348491369199,0.0760760217940759,0.005605158270611838,0.12484339101551631,0.0,0.2115914581214036,0.0,0.005605158270611838,0.0,49.72444012638918,20.454024987404413,-0.1710727863934082
2025-01-07 18:00:00,1.4288778971833684,0.09309759068839409,0.006490183260708445,0.18868761503765094,0.0,0.5318862517753469,0.7083040303703705,0.006490183260708445,0.0,50.27329189920781,20.680287849283523,-0.02338089192806597
2025-01-07 19:00:00,0.7681185063094795,0.09136288458533554,0.007473544360815784,0.2038083667416455,0.0,0.5643101395678339,0.0,0.007473544360815784,0.0,51.08863180635394,21.039038227735254,0.0
2025-01-07 20:00:00,1.2198036123077673,0.08879536270946677,0.007965224910869454,0.2182677470879091,0.0,0.5015565496643026,0.49997931555555564,0.007965224910869454,0.0,51.24452348021327,21.270738489469668,0.0
2025-01-07 21:00:00,0.6088296041458214,0.08438110573129814,0.008456905460923123,0.21301602359609903,0.0,0.39581358054972243,0.0,0.008456905460923123,0.0,51.4490525521215,21.46477921618974,0.0
2025-01-07 22:00:00,0.504599213015032,0.07841063419518687,0.00737520825080505,0.1792482460453442,0.0,0.3253509669696878,0.0,0.00737520825080505,0.0,50.97717465475634,21.5843117213301,0.0
2025-01-07 23:00:00,0.3278205736604095,0.07120639391264555,0.00639184715069771,0.13176393171017373,0.0,0.19605664195023575,0.0,0.00639184715069771,0.0,50.670459005123284,21.507320728352557,0.0
2025-01-08 00:00:00,0.12738624542022678,0.06119330511639338,0.004326788840472296,0.08335557455530117,0.0,0.04403067086492561,0.0,0.004326788840472296,0.0,50.363585314768834,20.938936949897343,0.0
2025-01-08 01:00:00,0.6563071741295554,0.060487174970620436,0.002261730530246882,0.08232954069705972,0.5312304206267807,0.04274721280571508,0.0,0.002261730530246882,0.0,50.05417134753679,20.670542655124343,-0.09821792097765307
2025-01-08 02:00:00,0.5491195831431688,0.059781044824847515,0.001868386090203946,0.08138803383602916,0.42498433650142453,0.04274721280571508,0.0,0.001868386090203946,0.0,49.74871929972801,20.664075712554585,-0.08179416077184
2025-01-08 03:00:00,0.30826874829394657,0.05907491467907458,0.0014750416501610097,0.08044652697499857,0.18593064721937325,0.04189157409957474,0.0,0.0014750416501610097,0.0,49.446483674042874,20.703820438716132,-0.08151500093961404
2025-01-08 04:00:00,0.5198194096836282,0.058368784533301646,0.0015733777601717438,0.07950502011396801,0.3984228154700855,0.04189157409957474,0.0,0.0015733777601717438,0.0,49.147315654866354,20.844479566309403,-0.012462116946321149
2025-01-08 05:00:00,0.985403851733257,0.059453374990207884,0.0017700499801932119,0.0813790586465563,0.47810737856410257,0.05093292785593135,0.3749844866666667,0.0017700499801932119,0.0,48.80315097383743,20.73154981618223,-0.10267984897276647
2025-01-08 06:00:00,0.9371023666728006,0.06938113603124738,0.002556738860279084,0.099304680244482,0.0,0.17115859902091105,0.6666390874074075,0.002556738860279084,0.0,51.28473118120341,20.67184327634884,-0.007529220053512376
2025-01-08 07:00:00,1.0592375140231545,0.07378334839318341,0.0032450916303542227,0.10816708072206033,0.0,0.2427664029307235,0.7083040303703705,0.0032450916303542227,0.0,51.1555753931498,20.5539191598116,-0.05719195129954138
2025-01-08 08:00:00,1.0480478419460098,0.07648277991921648,0.0032450916303542227,0.11439194260763329,0.0,0.26701681193096893,0.6666390874074075,0.0032450916303542227,0.0,51.312187120459164,20.566396594555417,-0.04471451655572665
2025-01-08 09:00:00,0.6573033566997545,0.06364357396989391,0.0031467555203434877,0.08789842905745325,0.5046688995954417,0.06473602804685964,0.0,0.0031467555203434877,0.0,51.03499410597795,20.71400109092838,-0.09029320310713024
2025-01-08 10:00:00,0.12045660877389312,0.06119330511639338,0.0032450916303542227,0.08327104755809031,0.0,0.03718556121580281,0.0,0.0032450916303542227,0.0,50.71594512648988,20.586897605145065,-0.09635159899400633
2025-01-08 11:00:00,0.5985639873379957,0.06119330511639338,0.0032450916303542227,0.08327104755809031,0.47810737856410257,0.03718556121580281,0.0,0.0032450916303542227,0.0,50.39907252435209,20.868383781358244,-0.03277791973097669
2025-01-08 12:00:00,0.12276744184902443,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.0,0.037613380568872985,0.0,0.0031467555203434877,0.0,50.086059952561456,20.45602375832807,-0.1564950525310789
2025-01-08 13:00:00,0.5755967574409985,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.45154585753276355,0.03889683862808351,0.0,0.0031467555203434877,0.0,49.77566502242943,20.87295566760577,-0.02761842624050388
2025-01-08 14:00:00,0.1249065386143753,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.0,0.039752477334223865,0.0,0.0031467555203434877,0.0,49.46940363482937,20.480308365561587,-0.1325622111279138
2025-01-08 15:00:00,0.5776499860514591,0.061899435262166305,0.0032450916303542227,0.08421255441912087,0.45154585753276355,0.04189157409957474,0.0,0.0032450916303542227,0.0,49.16440051257155,20.746101459844752,-0.10385654507623544
2025-01-08 16:00:00,0.48189599654771437,0.08144455614896515,0.00442512495048303,0.1376224821365573,0.0,0.3026085714481941,0.04166494296296297,0.00442512495048303,0.0,48.866185937474945,20.83121595055775,0.0
2025-01-08 17:00:00,1.2139065592982838,0.08969202901658808,0.005605158270611838,0.15915857259144997,0.0,0.42977384226238924,0.6249741444444445,0.005605158270611838,0.0,51.245533751775596,21.03190840469156,0.0
2025-01-08 18:00:00,1.3327633029293002,0.09309759068839409,0.006490183260708445,0.17590290670950878,0.0,0.5318862517753469,0.6249741444444445,0.006490183260708445,0.0,51.29839815906899,21.24627547665771,0.0
2025-01-08 19:00:00,0.7578167785244062,0.09136288458533554,0.007473544360815784,0.1935066389565723,0.0,0.5643101395678339,0.0,0.007473544360815784,0.0,51.59584587291663,21.510047872364883,0.0
2025-01-08 20:00:00,0.7119527201369507,0.08879536270946677,0.007965224910869454,0.21039617047264805,0.0,0.5015565496643026,0.0,0.007965224910869454,0.0,51.28629282648538,21.67908797064347,0.0
2025-01-08 21:00:00,0.6039164724329403,0.08438110573129814,0.008456905460923123,0.20810289188321798,0.0,0.39581358054972243,0.0,0.008456905460923123,0.0,50.981252256651764,21.745758787151168,0.0
2025-01-08 22:00:00,0.290711908453532,0.07034948890737018,0.00737520825080505,0.1292161303745094,0.0,0.16149577807902263,0.0,0.00737520825080505,0.0,50.69335031476146,21.505011962161273,0.0
2025-01-08 23:00:00,0.13123796075553773,0.061899435262166305,0.00639184715069771,0.08421255441912087,0.0,0.047025406336416845,0.0,0.00639184715069771,0.0,50.44095396817427,20.906114708742646,0.0
2025-01-09 00:00:00,0.4991630128617624,0.06119330511639338,0.004326788840472296,0.08327104755809031,0.3718612944387465,0.04403067086492561,0.0,0.004326788840472296,0.0,50.13363671131366,20.525129140333284,-0.12791170184869483
2025-01-09 01:00:00,0.3641304427848261,0.060487174970620436,0.002261730530246882,0.08232954069705972,0.23905368928205128,0.04274721280571508,0.0,0.002261730530246882,0.0,49.830179317727655,20.734918775129927,-0.07299918410525823
2025-01-09 02:00:00,0.5225580621118298,0.059781044824847515,0.001868386090203946,0.08138803383602916,0.3984228154700855,0.04274721280571508,0.0,0.001868386090203946,0.0,49.541183284544545,20.80410704597434,-0.03050994451202686
2025-01-09 03:00:00,0.6270070006700149,0.05907491467907458,0.0014750416501610097,0.08044652697499857,0.5046688995954417,0.04189157409957474,0.0,0.0014750416501610097,0.0,49.29899664833174,20.798829151046537,-0.056286510808166136
2025-01-09 04:00:00,0.6526270148403234,0.058368784533301646,0.0015733777601717438,0.07950502011396801,0.5312304206267807,0.04189157409957474,0.0,0.0015733777601717438,0.0,49.00411045896195,20.738888830515762,-0.08693189460964673
2025-01-09 05:00:00,0.6808998132839431,0.058368784533301646,0.0017700499801932119,0.07950502011396801,0.5577919416581197,0.04360285151185545,0.0,0.0017700499801932119,0.0,48.71269338368232,20.695468175998922,-0.0730639782766176
2025-01-09 06:00:00,1.119962119285754,0.06639118396085719,0.002556738860279084,0.09413734099167259,0.0,0.15086097607185914,0.8749638022222224,0.002556738860279084,0.0,49.604957239851714,20.65151951997132,-0.08117883747326318
2025-01-09 07:00:00,0.7072093615055854,0.062409805223463885,0.0032450916303542227,0.08561681011446896,0.5577919416581197,0.06380060973299684,0.0,0.0032450916303542227,0.0,51.60996884155847,20.76046672184562,-0.06671340409283501
2025-01-09 08:00:00,0.7087463137958737,0.061899435262166305,0.0032450916303542227,0.08421255441912087,0.5843534626894588,0.04018029668729404,0.0,0.0032450916303542227,0.0,51.28998577435723,20.784387008727172,-0.04585073775577294
2025-01-09 09:00:00,0.6264948345834356,0.061899435262166305,0.0031467555203434877,0.08421255441912087,0.5046688995954417,0.037613380568872985,0.0,0.0031467555203434877,0.0,50.973174104014404,20.846591965519078,-0.043925966976454116
2025-01-09 10:00:00,0.12045660877389312,0.06119330511639338,0.0032450916303542227,0.08327104755809031,0.0,0.03718556121580281,0.0,0.0032450916303542227,0.0,50.6600381968912,20.64748908706101,-0.0015528763486486242
2025-01-09 11:00:00,0.12045660877389312,0.06119330511639338,0.0032450916303542227,0.08327104755809031,0.0,0.03718556121580281,0.0,0.0032450916303542227,0.0,50.348201053981455,20.55177272715283,-0.05933838395831105
2025-01-09 12:00:00,0.12276744184902443,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.0,0.037613380568872985,0.0,0.0031467555203434877,0.0,50.03881536338382,20.498331573979197,-0.11277953713194541
2025-01-09 13:00:00,0.12405089990823495,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.0,0.03889683862808351,0.0,0.0031467555203434877,0.0,49.73328785026903,20.674977950600137,-0.005138343912619151
2025-01-09 14:00:00,0.1249065386143753,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.0,0.039752477334223865,0.0,0.0031467555203434877,0.0,49.43265679845682,20.759929654309264,0.0
2025-01-09 15:00:00,0.12610412851869562,0.061899435262166305,0.0032450916303542227,0.08421255441912087,0.0,0.04189157409957474,0.0,0.0032450916303542227,0.0,49.13518567702688,20.689786138229067,0.0
2025-01-09 16:00:00,0.13277902327941893,0.06401782569948508,0.00442512495048303,0.0870370750022126,0.0,0.04574194827720632,0.0,0.00442512495048303,0.0,48.83989076748033,20.581553500684763,-0.033000443965877875
2025-01-09 17:00:00,0.5135401773991297,0.0668423462825768,0.005605158270611838,0.09080310244633488,0.3718612944387465,0.050875780514048424,0.0,0.005605158270611838,0.0,48.546305569669876,20.490740081806962,-0.16125759988106872
2025-01-09 18:00:00,0.8419640723322485,0.08425964412738778,0.006490183260708445,0.14916562386116722,0.10624608412535613,0.3782276495309103,0.20832471481481488,0.006490183260708445,0.0,48.2267195088889,21.09713150022924,0.0
2025-01-09 19:00:00,1.3827909229688509,0.09136288458533554,0.007473544360815784,0.1935066389565723,0.0,0.5643101395678339,0.6249741444444445,0.007473544360815784,0.0,50.963673624644414,21.368330878874584,0.0
2025-01-09 20:00:00,1.628581465322136,0.08879536270946677,0.007965224910869454,0.21039617047264805,0.0,0.5015565496643026,0.9166287451851853,0.007965224910869454,0.0,51.19336963659476,21.569759771043852,0.0
2025-01-09 21:00:00,0.6039164724329403,0.08438110573129814,0.008456905460923123,0.20810289188321798,0.0,0.39581358054972243,0.0,0.008456905460923123,0.0,51.40425546499029,21.59537647925994,0.0
2025-01-09 22:00:00,0.5001351309748335,0.07841063419518687,0.00737520825080505,0.1747841640051458,0.0,0.3253509669696878,0.0,0.00737520825080505,0.0,51.02877049797606,21.49970673282846,0.0
2025-01-09 23:00:00,0.25239800043368965,0.06656024290130395,0.00639184715069771,0.11058665343942715,0.0,0.14181134699426245,0.0,0.00639184715069771,0.0,50.60423899700324,21.136178851734076,0.0
2025-01-10 00:00:00,0.1273017184230159,0.06119330511639338,0.004326788840472296,0.08327104755809031,0.0,0.04403067086492561,0.0,0.004326788840472296,0.0,50.29371582554433,20.55063772909848,-0.09344603578333063
2025-01-10 01:00:00,0.6297456530982165,0.060487174970620436,0.002261730530246882,0.08232954069705972,0.5046688995954417,0.04274721280571508,0.0,0.002261730530246882,0.0,49.984573178402954,20.830785190331348,-0.03639935590940428
2025-01-10 02:00:00,0.628804146237186,0.059781044824847515,0.001868386090203946,0.08138803383602916,0.5046688995954417,0.04274721280571508,0.0,0.001868386090203946,0.0,49.679556757386834,20.75537648441081,-0.07965952856390768
2025-01-10 03:00:00,0.680130042732693,0.05907491467907458,0.0014750416501610097,0.08044652697499857,0.5577919416581197,0.04189157409957474,0.0,0.0014750416501610097,0.0,49.37793801191673,20.726012263952168,-0.07408035617507795
2025-01-10 04:00:00,0.7057500569030015,0.058368784533301646,0.0015733777601717438,0.07950502011396801,0.5843534626894588,0.04189157409957474,0.0,0.0015733777601717438,0.0,49.07971348596625,20.751599930807046,-0.06343734503934689
2025-01-10 05:00:00,0.7074613343152821,0.058368784533301646,0.0017700499801932119,0.07950502011396801,0.5843534626894588,0.04360285151185545,0.0,0.0017700499801932119,0.0,48.78478983041281,20.754523163009264,-0.06196398529418001
2025-01-10 06:00:00,0.6849219237713552,0.059781044824847515,0.002556738860279084,0.08138803383602916,0.5577919416581197,0.04574194827720632,0.0,0.002556738860279084,0.0,48.493072067353786,20.752353529087404,-0.058384214777822054
2025-01-10 07:00:00,1.4760315455576918,0.06995796853841951,0.0032450916303542227,0.10078698679301147,0.026561521031339033,0.18206463477037796,1.1666184029629632,0.0032450916303542227,0.0,49.34115209828082,20.66994410321414,-0.07514614934964901
2025-01-10 08:00:00,0.7719565668758224,0.0669706284795928,0.0032450916303542227,0.09434994232679814,0.5577919416581197,0.11981468289090455,0.0,0.0032450916303542227,0.0,51.421506487844404,20.74354327668717,-0.08534380844442549
2025-01-10 09:00:00,0.7593024397401307,0.061899435262166305,0.0031467555203434877,0.08421255441912087,0.6374765047521368,0.037613380568872985,0.0,0.0031467555203434877,0.0,51.10450114857872,20.775055668224542,-0.059706686213990896
2025-01-10 10:00:00,0.784494634557369,0.06119330511639338,0.0032450916303542227,0.08327104755809031,0.6640380257834759,0.03718556121580281,0.0,0.0032450916303542227,0.0,50.791066670663675,20.776668730973093,-0.05639806397195161
2025-01-10 11:00:00,0.784494634557369,0.06119330511639338,0.0032450916303542227,0.08327104755809031,0.6640380257834759,0.03718556121580281,0.0,0.0032450916303542227,0.0,50.480969045461016,20.806590397769376,-0.04981185955243396
2025-01-10 12:00:00,0.7071209045384831,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.5843534626894588,0.037613380568872985,0.0,0.0031467555203434877,0.0,50.17407214938621,20.796218568574186,-0.0522198384903455
2025-01-10 13:00:00,0.6552813205350156,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.5312304206267807,0.03889683862808351,0.0,0.0031467555203434877,0.0,49.870146613862616,20.783859803634616,-0.06448148790992748
2025-01-10 14:00:00,0.629575438209817,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.5046688995954417,0.039752477334223865,0.0,0.0031467555203434877,0.0,49.56910842689681,20.69432229271485,-0.08747919324666929
2025-01-10 15:00:00,0.391719338832086,0.061899435262166305,0.0032450916303542227,0.08421255441912087,0.26561521031339036,0.04189157409957474,0.0,0.0032450916303542227,0.0,49.27144879744833,20.608226782089737,-0.09091717723102163
2025-01-10 16:00:00,0.6696438843150054,0.08144455614896515,0.00442512495048303,0.18110466564743805,0.18593064721937325,0.3026085714481941,0.0,0.00442512495048303,0.0,48.96690147043857,21.10226185417751,0.0
2025-01-10 17:00:00,1.4638962170760617,0.08969202901658808,0.005605158270611838,0.15915857259144997,0.0,0.42977384226238924,0.8749638022222224,0.005605158270611838,0.0,50.536268288983756,20.976679870390523,0.0
2025-01-10 18:00:00,1.2077684740404113,0.09309759068839409,0.006490183260708445,0.17590290670950878,0.0,0.5318862517753469,0.49997931555555564,0.006490183260708445,0.0,51.31339324515151,21.087550263466312,0.0
2025-01-10 19:00:00,1.4661208088947766,0.09136288458533554,0.007473544360815784,0.1935066389565723,0.0,0.5643101395678339,0.7083040303703705,0.007473544360815784,0.0,51.552714573074304,21.434569512806508,0.0
2025-01-10 20:00:00,0.7119527201369507,0.08879536270946677,0.007965224910869454,0.21039617047264805,0.0,0.5015565496643026,0.0,0.007965224910869454,0.0,51.502020946243626,21.617265587052522,0.0
2025-01-10 21:00:00,0.6039164724329403,0.08438110573129814,0.008456905460923123,0.20810289188321798,0.0,0.39581358054972243,0.0,0.008456905460923123,0.0,51.07503306304165,21.624854362071925,0.0
2025-01-10 22:00:00,0.290711908453532,0.07034948890737018,0.00737520825080505,0.1292161303745094,0.0,0.16149577807902263,0.0,0.00737520825080505,0.0,50.686752744348716,21.367742011444566,0.0
2025-01-10 23:00:00,0.13123796075553773,0.061899435262166305,0.00639184715069771,0.08421255441912087,0.0,0.047025406336416845,0.0,0.00639184715069771,0.0,50.36357508679484,20.72448243948767,-0.00988827886499255
2025-01-11 00:00:00,0.6054090969871185,0.06119330511639338,0.004326788840472296,0.08327104755809031,0.47810737856410257,0.04403067086492561,0.0,0.004326788840472296,0.0,50.05127386267012,20.640436273803967,-0.12763772443991547
2025-01-11 01:00:00,0.1250767535027748,0.060487174970620436,0.002261730530246882,0.08232954069705972,0.0,0.04274721280571508,0.0,0.002261730530246882,0.0,49.74437594037223,20.634899615099137,-0.07752769380391443
2025-01-11 02:00:00,0.6022426252058468,0.059781044824847515,0.001868386090203946,0.08138803383602916,0.47810737856410257,0.04274721280571508,0.0,0.001868386090203946,0.0,49.439243137140465,20.814607754185324,-0.058648104618377064
2025-01-11 03:00:00,0.6004454796386759,0.05907491467907458,0.0014750416501610097,0.08044652697499857,0.47810737856410257,0.04189157409957474,0.0,0.0014750416501610097,0.0,49.13830851261263,20.65960330354927,-0.10165434817042242
2025-01-11 04:00:00,0.7145485309755224,0.059453374990207884,0.0015733777601717438,0.08112547765492373,0.13280760515669518,0.042301075571310826,0.45831437259259267,0.0015733777601717438,0.0,48.820218251215415,20.606845080399637,-0.09567421871117095
2025-01-11 05:00:00,1.393030318383344,0.0665178695878945,0.0017700499801932119,0.0928957108950995,0.3452997734074074,0.07987103185861463,0.8749638022222224,0.0017700499801932119,0.0,51.300723911959416,20.85318126041864,-0.00909334094289805
2025-01-11 06:00:00,0.6725314175673874,0.06938113603124738,0.002556738860279084,0.099304680244482,0.3187382523760684,0.17115859902091105,0.08332988592592594,0.002556738860279084,0.0,51.51451682255238,20.44795116671499,-0.1912729683019286
2025-01-11 07:00:00,1.3587048910317014,0.07378334839318341,0.0032450916303542227,0.10816708072206033,0.13280760515669518,0.2427664029307235,0.8749638022222224,0.0032450916303542227,0.0,51.37051900552849,20.897795021491174,-5.846768857165803e-05
2025-01-11 08:00:00,0.8813880700941579,0.07648277991921648,0.0032450916303542227,0.11439194260763329,0.0,0.26701681193096893,0.49997931555555564,0.0032450916303542227,0.0,51.45109962197478,20.479297836726513,-0.13181327438462928
2025-01-11 09:00:00,0.8922184800576046,0.07690782212530135,0.0031467555203434877,0.11741523140552033,0.0,0.2748239330965287,0.49997931555555564,0.0031467555203434877,0.0,51.11144858295311,20.424790960107412,-0.1863201510037334
2025-01-11 10:00:00,0.5542268122717109,0.06668954053990475,0.0032450916303542227,0.09576079122329344,0.0,0.12514647734471368,0.33331954370370376,0.0032450916303542227,0.0,51.285268002630154,20.477398045200403,-0.1337130659107417
2025-01-11 11:00:00,0.5371060384035229,0.06119330511639338,0.0032450916303542227,0.08327104755809031,0.0,0.03718556121580281,0.41664942962962975,0.0032450916303542227,0.0,51.498412836114284,20.379959449333334,-0.23115166177780858
2025-01-11 12:00:00,0.574313299381788,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.45154585753276355,0.037613380568872985,0.0,0.0031467555203434877,0.0,51.360655021134626,20.77870516258183,-0.10067758801757419
2025-01-11 13:00:00,0.12405089990823495,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.0,0.03889683862808351,0.0,0.0031467555203434877,0.0,51.045570705308926,20.630022055868878,-0.04680646728036368
2025-01-11 14:00:00,0.629575438209817,0.06260556540793923,0.0031467555203434877,0.08515406128015145,0.5046688995954417,0.039752477334223865,0.0,0.0031467555203434877,0.0,50.731200970178136,20.74666565024422,-0.09630933484242081
2025-01-11 15:00:00,0.6042115070827982,0.061899435262166305,0.0032450916303542227,0.08421255441912087,0.47810737856410257,0.04189157409957474,0.0,0.0032450916303542227,0.0,50.485150094793,20.755129132906443,-0.07138323763375745
2025-01-11 16:00:00,0.36710077560151266,0.07712085094913619,0.00442512495048303,0.12533047280424284,0.0,0.24177030279726983,0.0,0.00442512495048303,0.0,50.12531781723195,20.77833865780212,0.0
2025-01-11 17:00:00,0.5400224248360224,0.08450358277679333,0.005605158270611838,0.18750786024117422,0.0,0.35251456459484803,0.0,0.005605158270611838,0.0,49.78596116101523,20.8515445376435,0.0
2025-01-11 18:00:00,0.7077891584848557,0.09309759068839409,0.006490183260708445,0.17590290670950878,0.0,0.5318862517753469,0.0,0.006490183260708445,0.0,49.326914356439715,21.14433226996789,0.0
2025-01-11 19:00:00,1.341125980005888,0.09136288458533554,0.007473544360815784,0.1935066389565723,0.0,0.5643101395678339,0.5833092014814816,0.007473544360815784,0.0,49.352138799507,21.354148087997753,0.0
2025-01-11 20:00:00,0.7119527201369507,0.08879536270946677,0.007965224910869454,0.21039617047264805,0.0,0.5015565496643026,0.0,0.007965224910869454,0.0,51.55581283854941,21.513415546581918,0.0
2025-01-11 21:00:00,0.6039164724329403,0.08438110573129814,0.008456905460923123,0.20810289188321798,0.0,0.39581358054972243,0.0,0.008456905460923123,0.0,51.245885842777305,21.511173866052975,0.0
2025-01-11 22:00:00,0.290711908453532,0.07034948890737018,0.00737520825080505,0.1292161303745094,0.0,0.16149577807902263,0.0,0.00737520825080505,0.0,50.9379592716812,21.206612892663394,0.0
2025-01-11 23:00:00,0.13123796075553773,0.061899435262166305,0.00639184715069771,0.08421255441912087,0.0,0.047025406336416845,0.0,0.00639184715069771,0.0,50.63472788908086,20.614686478371173,-0.05515432989910375
2025-01-12 00:00:00,0.6054090969871185,0.06119330511639338,0.004326788840472296,0.08327104755809031,0.47810737856410257,0.04403067086492561,0.0,0.004326788840472296,0.0,50.38473350809451,20.73761461914086,-0.07349513813232597
2025-01-12 01:00:00,0.7359917372235726,0.060487174970620436,0.002261730530246882,0.08232954069705972,0.6109149837207978,0.04274721280571508,0.0,0.002261730530246882,0.0,50.07913340853841,20.822120996447836,-0.04637813362267694
2025-01-12 02:00:00,0.681927188299864,0.059781044824847515,0.001868386090203946,0.08138803383602916,0.5577919416581197,0.04274721280571508,0.0,0.001868386090203946,0.0,49.77671639026302,20.780376652322207,-0.06575275902680673
2025-01-12 03:00:00,0.680130042732693,0.05907491467907458,0.0014750416501610097,0.08044652697499857,0.5577919416581197,0.04189157409957474,0.0,0.0014750416501610097,0.0,49.47974746273579,20.769853452465153,-0.05997953436351082
2025-01-12 04:00:00,0.6791885358716624,0.058368784533301646,0.0015733777601717438,0.07950502011396801,0.5577919416581197,0.04189157409957474,0.0,0.0015733777601717438,0.0,49.247849438739976,20.777650795011763,-0.0574004690708857
2025-01-12 05:00:00,0.7166654491919464,0.059453374990207884,0.0017700499801932119,0.0813790586465563,0.5843534626894588,0.05093292785593135,0.0,0.0017700499801932119,0.0,48.93234458666351,20.7646638885981,-0.06585948987381122
2025-01-12 06:00:00,1.700159591425903,0.06537987664293109,0.002556738860279084,0.09158706299284593,0.5843534626894588,0.10759032055841292,0.9166287451851853,0.002556738860279084,0.0,50.547060661984936,20.674526188415356,-0.07586294479069296
2025-01-12 07:00:00,0.7120830004655448,0.06119330511639338,0.0032450916303542227,0.08327104755809031,0.5843534626894588,0.04445849021799579,0.0,0.0032450916303542227,0.0,51.38792571758326,20.792642178042723,-0.05506375031912996
