occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.08,0,0,0,0
1.0,0.96,0.817,0.0,0.918,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.908,0.919,0.0,0.733,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.837,0.829,0.0281,0.565,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.762,0.584,0.112,0.439,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.706,0.363,0.14,0.365,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.721,0.397,0.112,0.396,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.168,0.333,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.267,0.168,0.279,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.657,0.146,0.168,0.169,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.646,0.131,0.196,0.156,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.0869,0.253,0.112,0.0,0.0,0.0,0.0851,0,0,0,0
1.0,0.608,0.0499,0.281,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0372,0.337,0.0641,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0372,0.337,0.0641,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0334,0.337,0.0609,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0258,0.337,0.0543,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0258,0.337,0.0543,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0258,0.337,0.0543,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.589,0.0241,0.337,0.0526,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0207,0.337,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0198,0.365,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.021,0.393,0.0696,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0269,0.337,0.11,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.601,0.0301,0.337,0.116,0.0,0.0,0.0,0.351,0,0,0,0
1.0,0.609,0.0367,0.337,0.129,0.0,0.0,0.0,0.32,0,0,0,0
1.0,0.625,0.0429,0.309,0.155,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.656,0.0552,0.253,0.208,0.0,0.0,0.0,0.38,0,0,0,0
1.0,0.659,0.0648,0.253,0.212,0.0,0.0,0.0,0.586,0,0,0,0
1.0,0.664,0.0841,0.253,0.22,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.664,0.0841,0.253,0.22,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.664,0.0841,0.253,0.22,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.681,0.107,0.225,0.251,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.715,0.153,0.168,0.313,0.0,0.0,0.0,0.22,0,0,0,0
1.0,0.715,0.153,0.168,0.313,0.0,0.0,0.0,0.0449,0,0,0,0
1.0,0.715,0.153,0.168,0.313,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.715,0.162,0.168,0.31,0.0,0.0,0.0,0.571,0,0,0,0
1.0,0.715,0.18,0.168,0.305,0.0,0.0,0.0,0.24,0,0,0,0
1.0,0.715,0.18,0.168,0.305,0.0,0.0,0.0,0.08,0,0,0,0
1.0,0.715,0.18,0.168,0.305,0.0,0.0,0.0,0.173,0,0,0,0
0.867,0.715,0.186,0.168,0.301,0.0,0.0,0.0,0.08,0,0,0,0
0.6,0.715,0.197,0.168,0.294,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.197,0.168,0.294,0.0,0.0,0.0,0.0961,0,0,0,0
0.6,0.715,0.197,0.168,0.294,0.0,0.0,0.0,0.0192,0,0,0,0
0.6,0.715,0.202,0.168,0.291,0.0,0.0,0.333,0.08,0,0,0,0
0.6,0.715,0.211,0.168,0.286,0.0,0.0,0.667,0.3,0,0,0,0
0.667,0.732,0.233,0.14,0.312,0.0,0.0,0.0,0.221,0,0,0,0
0.8,0.766,0.276,0.0842,0.365,0.0,0.0,0.0,0.08,0,0,0,0
0.733,0.749,0.267,0.112,0.338,0.0,0.0,0.0,0.19,0,0,0,0
0.6,0.715,0.248,0.168,0.284,0.0,0.0,0.0,0.022,0,0,0,0
0.6,0.715,0.248,0.168,0.284,0.0,0.0,0.0,0.08,0,0,0,0
0.533,0.698,0.223,0.196,0.258,0.0,0.0,0.0,0.08,0,0,0,0
0.4,0.664,0.179,0.253,0.207,0.0,0.0,0.0,0.16,0,0,0,0
0.4,0.664,0.194,0.253,0.209,0.0,0.0,0.0,0.08,0,0,0,0
0.467,0.681,0.224,0.225,0.235,0.0,0.0,0.0,0.08,0,0,0,0
0.6,0.715,0.283,0.168,0.288,0.0,0.0,0.0,0.24,0,0,0,0
0.6,0.703,0.259,0.196,0.268,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.68,0.213,0.253,0.228,0.0,0.0,0.0,0.08,0,0,0,0
0.6,0.68,0.213,0.253,0.228,0.0,0.0,0.0,0.08,0,0,0,0
0.6,0.68,0.213,0.253,0.228,0.0,0.0,0.0,0.08,0,0,0,0
0.6,0.687,0.216,0.253,0.244,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.703,0.223,0.253,0.276,0.0,0.0,0.0,0.24,0,0,0,0
0.667,0.726,0.257,0.225,0.314,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.774,0.326,0.168,0.389,0.0,0.0,0.0,0.08,0,0,0,0
0.8,0.785,0.329,0.168,0.43,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.809,0.337,0.168,0.51,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.809,0.337,0.168,0.51,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.836,0.372,0.14,0.561,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.925,0.511,0.0561,0.771,0.0,0.0,0.667,0.182,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.449,0.333,0.0,0.0613,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.221,1.0,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.259,1.0,0.0,0.315,0,0,0,0
1.0,0.959,0.659,0.0281,0.921,0.198,1.0,0.0,0.241,0,0,0,0
1.0,0.891,0.684,0.0842,0.792,0.262,1.0,0.0,0.0686,0,0,0,0
1.0,0.891,0.684,0.0842,0.792,0.278,1.0,0.0,0.0,0,0,0,0
1.0,0.891,0.684,0.0842,0.792,0.217,0.0667,0.0,0.266,0,0,0,0
1.0,0.881,0.724,0.0842,0.744,0.639,0.0,0.0,0.0665,0,0,0,0
1.0,0.86,0.804,0.0842,0.649,0.0,0.0,0.0,0.08,0,0,0,0
1.0,0.86,0.804,0.0842,0.649,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.835,0.738,0.112,0.599,0.289,0.333,0.0,0.142,0,0,0,0
1.0,0.77,0.592,0.168,0.459,0.365,1.0,0.0,0.0,0,0,0,0
1.0,0.739,0.561,0.168,0.381,0.274,1.0,0.0,0.0,0,0,0,0
1.0,0.739,0.561,0.168,0.381,0.51,1.0,0.0,0.0,0,0,0,0
1.0,0.739,0.561,0.168,0.381,0.0,0.933,0.0,0.0,0,0,0,0
0.933,0.709,0.455,0.196,0.334,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.648,0.244,0.253,0.239,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.648,0.244,0.253,0.239,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.648,0.244,0.253,0.239,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.169,0.309,0.176,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.58,0.0195,0.365,0.0501,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.617,0.0222,0.253,0.0515,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.617,0.0222,0.253,0.0515,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0222,0.253,0.0515,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.608,0.0221,0.281,0.0576,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.589,0.0217,0.337,0.0696,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.589,0.0217,0.337,0.0696,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0217,0.337,0.0696,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.0234,0.337,0.0831,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0269,0.337,0.11,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0269,0.337,0.11,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0269,0.337,0.11,0.0,0.0,0.0,0.08,0,0,0,0
1.0,0.601,0.0301,0.337,0.116,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.609,0.0367,0.337,0.129,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.0367,0.337,0.129,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.609,0.0367,0.337,0.129,0.0,0.0,0.0,0.08,0,0,0,0
1.0,0.61,0.0415,0.337,0.131,0.0,0.0,0.0,0.08,0,0,0,0
1.0,0.613,0.0511,0.337,0.135,0.0,0.0,0.0,0.08,0,0,0,0
0.933,0.63,0.0621,0.309,0.163,0.0,0.0,0.0,0.268,0,0,0,0
0.8,0.664,0.0841,0.253,0.22,0.0,0.0,0.0,0.819,0,0,0,0
0.8,0.664,0.092,0.253,0.221,0.0,0.0,0.0,0.08,0,0,0,0
0.8,0.664,0.108,0.253,0.225,0.0,0.0,0.0,0.0652,0,0,0,0
0.8,0.664,0.108,0.253,0.225,0.0,0.0,0.0,0.283,0,0,0,0
0.8,0.664,0.108,0.253,0.225,0.0,0.0,0.0,0.16,0,0,0,0
0.733,0.664,0.114,0.253,0.223,0.0,0.0,0.0,0.16,0,0,0,0
0.6,0.664,0.126,0.253,0.22,0.0,0.0,0.0,0.106,0,0,0,0
0.533,0.647,0.108,0.281,0.191,0.0,0.0,0.0,0.0422,0,0,0,0
0.4,0.613,0.0722,0.337,0.135,0.0,0.0,0.0,0.16,0,0,0,0
0.4,0.63,0.0941,0.309,0.16,0.0,0.0,0.0,0.08,0,0,0,0
0.4,0.664,0.138,0.253,0.212,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.138,0.253,0.212,0.0,0.0,0.0,0.08,0,0,0,0
0.4,0.664,0.138,0.253,0.212,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.141,0.253,0.211,0.0,0.0,0.0,0.24,0,0,0,0
0.4,0.664,0.147,0.253,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.681,0.168,0.225,0.233,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.211,0.168,0.286,0.0,0.0,0.0,0.08,0,0,0,0
0.6,0.715,0.224,0.168,0.285,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.248,0.168,0.284,0.0,0.0,0.0,0.16,0,0,0,0
0.533,0.698,0.223,0.196,0.258,0.0,0.0,0.0,0.24,0,0,0,0
0.4,0.664,0.172,0.253,0.205,0.312,0.333,0.0,0.08,0,0,0,0
0.467,0.681,0.209,0.225,0.233,0.278,1.0,0.0,0.16,0,0,0,0
0.6,0.715,0.283,0.168,0.288,0.224,1.0,0.0,0.0,0,0,0,0
0.6,0.715,0.283,0.168,0.288,0.27,1.0,0.0,0.08,0,0,0,0
0.6,0.715,0.283,0.168,0.288,0.293,1.0,0.0,0.16,0,0,0,0
0.6,0.723,0.292,0.168,0.298,0.278,1.0,0.0,0.0,0,0,0,0
0.6,0.739,0.31,0.168,0.317,0.183,0.0667,0.0,0.0,0,0,0,0
0.6,0.739,0.31,0.168,0.317,0.605,0.0,0.0,0.08,0,0,0,0
0.6,0.739,0.31,0.168,0.317,0.426,0.0,0.0,0.16,0,0,0,0
0.6,0.75,0.316,0.168,0.341,0.0,0.0,0.0,0.32,0,0,0,0
0.6,0.774,0.326,0.168,0.389,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.774,0.326,0.168,0.389,0.0,0.0,0.0,0.08,0,0,0,0
0.6,0.774,0.326,0.168,0.389,0.0,0.0,0.0,0.16,0,0,0,0
0.6,0.785,0.329,0.168,0.43,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.337,0.168,0.51,0.0,0.0,0.0,0.16,0,0,0,0
0.6,0.809,0.337,0.168,0.51,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.337,0.168,0.51,0.0,0.0,0.0,0.16,0,0,0,0
0.6,0.813,0.356,0.168,0.544,0.293,0.333,0.0,0.0,0,0,0,0
0.667,0.849,0.437,0.14,0.674,0.266,1.0,0.0,0.0,0,0,0,0
0.8,0.907,0.521,0.0842,0.799,0.612,1.0,0.0,0.16,0,0,0,0
0.8,0.907,0.521,0.0842,0.799,0.5,1.0,0.333,0.0,0,0,0,0
0.867,0.929,0.631,0.0561,0.858,0.173,0.933,1.0,0.115,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.243,0.0,0.733,0.0458,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.327,0.0,0.0,0.08,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.373,0.0,0.0,0.111,0,0,0,0
1.0,0.96,0.9,0.0,0.918,0.859,0.0,0.0,0.0887,0,0,0,0
1.0,0.934,1.0,0.0,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,1.0,0.0,0.798,0.297,0.0,0.0,0.0,0,0,0,0
1.0,0.934,1.0,0.0,0.798,0.354,0.0,0.0,0.0,0,0,0,0
1.0,0.908,0.974,0.0,0.733,0.411,0.0,0.0,0.108,0,0,0,0
1.0,0.857,0.923,0.0,0.602,0.517,0.0,0.0,0.0867,0,0,0,0
1.0,0.817,0.802,0.0561,0.528,0.224,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.561,0.168,0.381,0.304,0.0,0.0,0.0,0,0,0,0
1.0,0.723,0.493,0.168,0.365,0.179,0.0,0.0,0.0,0,0,0,0
1.0,0.677,0.319,0.196,0.302,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.244,0.253,0.239,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.244,0.253,0.239,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.202,0.253,0.202,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.117,0.253,0.129,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.117,0.253,0.129,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.117,0.253,0.129,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.0939,0.253,0.112,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0477,0.253,0.0789,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0477,0.253,0.0789,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0477,0.253,0.0789,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.599,0.0371,0.309,0.0691,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.571,0.016,0.393,0.0493,0.0,0.0,0.0,0.177,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0993,0,0,0,0
1.0,0.58,0.0162,0.365,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0198,0.393,0.0696,0.0,0.0,0.0,0.194,0,0,0,0
1.0,0.597,0.0276,0.337,0.11,0.0,0.0,0.0,0.0228,0,0,0,0
0.933,0.597,0.0276,0.337,0.11,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.585,0.0237,0.365,0.0899,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.577,0.0217,0.393,0.0759,0.0,0.0,0.0,0.229,0,0,0,0
0.6,0.609,0.0333,0.337,0.129,0.0,0.0,0.0,0.102,0,0,0,0
0.6,0.61,0.0349,0.337,0.131,0.0,0.0,0.0,0.162,0,0,0,0
0.6,0.613,0.038,0.337,0.135,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.038,0.337,0.135,0.0,0.0,0.0,0.339,0,0,0,0
0.6,0.613,0.038,0.337,0.135,0.0,0.0,0.0,0.659,0,0,0,0
0.6,0.613,0.0395,0.337,0.135,0.0,0.0,0.0,0.56,0,0,0,0
0.6,0.613,0.0426,0.337,0.137,0.0,0.0,0.0,0.187,0,0,0,0
0.6,0.613,0.0426,0.337,0.137,0.0,0.0,0.0,0.0857,0,0,0,0
0.6,0.613,0.0426,0.337,0.137,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.63,0.0539,0.309,0.165,0.0,0.0,0.0,0.063,0,0,0,0
0.6,0.664,0.0765,0.253,0.22,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.0765,0.253,0.22,0.0,0.0,0.0,0.08,0,0,0,0
0.6,0.664,0.0765,0.253,0.22,0.0,0.0,0.0,0.107,0,0,0,0
0.6,0.664,0.0789,0.253,0.217,0.0,0.0,0.0,0.0214,0,0,0,0
0.6,0.664,0.0837,0.253,0.212,0.0,0.0,0.0,0.24,0,0,0,0
0.6,0.664,0.0837,0.253,0.212,0.0,0.0,0.0,0.257,0,0,0,0
0.6,0.664,0.0837,0.253,0.212,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.647,0.0731,0.281,0.184,0.0,0.0,0.0,0.08,0,0,0,0
0.4,0.613,0.0519,0.337,0.128,0.0,0.0,0.0,0.08,0,0,0,0
0.4,0.613,0.0519,0.337,0.128,0.0,0.0,0.0,0.16,0,0,0,0
0.4,0.613,0.0519,0.337,0.128,0.0,0.0,0.0,0.08,0,0,0,0
0.4,0.613,0.0536,0.337,0.128,0.0,0.0,0.0,0.16,0,0,0,0
0.4,0.613,0.057,0.337,0.127,0.0,0.0,0.0,0.08,0,0,0,0
0.4,0.613,0.057,0.337,0.127,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.057,0.337,0.127,0.0,0.0,0.0,0.08,0,0,0,0
0.4,0.613,0.0579,0.337,0.128,0.0,0.0,0.0,0.16,0,0,0,0
0.4,0.613,0.0596,0.337,0.129,0.0,0.0,0.0,0.32,0,0,0,0
0.4,0.613,0.0596,0.337,0.129,0.0,0.0,0.0,0.32,0,0,0,0
0.467,0.613,0.0596,0.337,0.129,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.615,0.0615,0.337,0.132,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.621,0.0653,0.337,0.139,0.0,0.0,0.0,0.24,0,0,0,0
0.6,0.621,0.0653,0.337,0.139,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.621,0.0653,0.337,0.139,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.648,0.0903,0.309,0.184,0.0,0.0,0.0,0.08,0,0,0,0
0.6,0.703,0.14,0.253,0.276,0.0,0.0,0.0,0.24,0,0,0,0
0.667,0.726,0.161,0.225,0.314,0.0,0.0,0.333,0.32,0,0,0,0
0.8,0.774,0.203,0.168,0.389,0.0,0.0,1.0,0.16,0,0,0,0
0.867,0.813,0.243,0.14,0.481,0.0,0.0,0.733,0.4,0,0,0,0
1.0,0.891,0.325,0.0842,0.663,0.0,0.0,0.0,0.16,0,0,0,0
0.933,0.891,0.325,0.0842,0.663,0.0,0.0,0.0,0.108,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.0,0.0,0.0,0.166,0,0,0,0
0.8,0.896,0.362,0.0842,0.709,0.0,0.0,0.0,0.08,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.0,0.0,0.0,0.373,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.0,0.0,0.0,0.171,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.901,0.494,0.0842,0.796,0.0,0.0,0.0,0.272,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.0,0.0,0.0,0.068,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.0,0.0,0.0,0.267,0,0,0,0
0.867,0.905,0.718,0.0561,0.794,0.0,0.0,0.0,0.246,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.107,0,0,0,0
1.0,0.908,0.919,0.0,0.733,0.0,0.0,0.0,0.0643,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.08,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.837,0.829,0.0281,0.565,0.0,0.0,0.0,0.0625,0,0,0,0
1.0,0.777,0.619,0.0842,0.47,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.72,0.351,0.0842,0.355,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.689,0.189,0.0842,0.209,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.678,0.174,0.112,0.195,0.0,0.0,0.0,0.04,0,0,0,0
1.0,0.657,0.146,0.168,0.169,0.0,0.0,0.0,0.0799,0,0,0,0
1.0,0.634,0.108,0.225,0.134,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0,0,0,0
