Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:24:00,0.9868887554938198,0.26397090542558155,1.1940445438842464,0.016448145924896997,0.004399515090426359,0.019900742398070773,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.4566180732960112,0.7374264705882353,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,On,10550.56,0,44.900659250570605,51.666666666666686,46.10666666666668,0.0,51.05871350561717,0.5813795707662948,1565.387751983544,10550.56,70.15728007901657,47.74134854386931,51.05871350561717,46.08266606299538,12.43753247303448,18.615855294935667,-0.32858914950879026,0.5971411027191444,2.235231527947309,1.2699245738160865,0.6,9.236100170605994,9517.365297721,1712.780827083553,-951.2543871839621,-131.93010400702448,-3286.6855845418168,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.1392611829644352,0.0,0,1.8021848685937898,131.99922844444444,-40.25817176514882,0.2258166196212418,8.81646114348593,0.00294814342543326,-184.31027993797116,1.2240953039453575,0,0,43.4935474967402,0.4530695454719999,-970.5486674996446,19.294280315682478,0.0343613631822382,-30.155705166618826,-101.77439884040565
2025-01-01 19:25:00,0.9868887554938198,0.26397090542558155,1.1940445438842464,0.016448145924896997,0.004399515090426359,0.019900742398070773,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.4566180732960112,0.7374264705882353,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,On,10550.56,0,45.906291750981474,51.666666666666686,46.10666666666668,0.0,51.02696955416834,0.5818578178272443,1565.3877519835441,10550.56,71.72858086090855,48.630321882401326,51.02696955416834,47.431998046517826,12.43753247303448,18.808717492300453,-0.13572695214400454,0.7931412960626091,2.232384350136579,1.2543993619111664,0.6,9.236100170605994,9449.942296228675,-1245.5701642161061,-949.544209167111,-131.03310027571044,-3344.5564973303267,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.14021225809355067,0.0,0,1.8144927721323192,131.99922844444444,-49.81026046896314,0.22304175448752359,8.904909262975565,0.0029472611858931312,-185.9173321134841,1.2232873416240633,0,0,41.5457932437092,0.4530695454719999,-968.8587999896855,19.314590822574463,0.034239463428056324,-29.352359131500673,-101.68074114420976
2025-01-01 19:26:00,0.9868887554938198,0.26397090542558155,1.1940445438842464,0.016448145924896997,0.004399515090426359,0.019900742398070773,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.4566180732960112,0.7374264705882353,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,On,10550.56,0,46.92158883183496,51.666666666666686,46.10666666666668,0.0,50.99533340032793,0.5823352242922224,1565.3877519835441,10550.56,73.31498254974213,49.51913853645139,50.99533340032793,48.78104110451312,12.43753247303448,18.995045479379044,0.0,0.7904112400680291,2.2295888354221356,1.2390591650482032,0.6,9.236100170605994,9385.699513297379,-1206.4450771898232,-947.8649564130842,-130.1482782614079,-3400.8450736498507,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.1411278700254283,0.0,0,1.8263417449329822,131.99922844444444,-57.76446708073647,0.22039420495723852,8.99020878190483,0.002946370666076766,-187.44082477701593,1.2225077945460272,0,0,41.65237024417033,0.4530695454719999,-967.1995957518096,19.334639338725356,0.034118588592355045,-28.563098651406367,-101.58517961000153
2025-01-01 19:27:00,0.9868887554938198,0.26397090542558155,1.1940445438842464,0.016448145924896997,0.004399515090426359,0.019900742398070773,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.4566180732960112,0.7374264705882353,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,On,10550.56,0,47.946048956489975,51.666666666666686,46.10666666666668,0.0,50.96380335598193,0.5828118096202433,1565.3877519835444,10550.56,74.91570149451559,50.407797000211175,50.96380335598193,50.1297938223258,12.43753247303448,19.175169171899334,0.0,0.7904042366831789,2.2268414868689277,1.2239024577707402,0.6,9.236100170605994,9323.323910140338,-1207.3470814397674,-946.2145390048096,-129.27555449386477,-3455.6115771240297,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.14201000655608229,0.0,0,1.837757511148213,131.99922844444444,-65.37356676359852,0.21786538852111115,9.071897914260772,0.0029454722764247774,-188.88534230246213,1.2217551769343378,0,0,41.70989118145433,0.4530695454719999,-965.5689792721846,19.35444026737505,0.03399873752298489,-27.787705163975907,-101.48784932988887
2025-01-01 19:28:00,0.9868887554938198,0.26397090542558155,1.1940445438842464,0.016448145924896997,0.004399515090426359,0.019900742398070773,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.4566180732960112,0.7374264705882353,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,On,10550.56,0,48.99813092333978,51.666666666666686,46.10666666666668,0.0,51.29629584601524,0.5778250181482276,1565.387751983544,10550.56,76.5595795677184,51.29629584601524,51.29629584601525,51.29629584601524,12.43753247303448,19.34936509365367,0.0,0.7904004568689694,2.2241391564456654,1.2089276489242728,0.6,9.236100170605994,9262.846920693304,-1207.9538975932169,-944.5910620579796,-128.41483916365647,-3508.9039709233175,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.14286035400233627,0.0,0,1.8487618934754668,131.99922844444444,-72.55816241134404,0.2154478899267703,9.151490641759807,0.002944566405624837,-190.25481490459939,1.2210282365205762,0,0,41.72085537192709,0.4530695454719999,-963.9650821196308,19.37402006165124,0.033879908436370974,-27.025959217981214,-101.38887994567524
2025-01-01 19:29:00,0.9868887554938198,0.26397090542558155,0.7374264705882353,0.016448145924896997,0.004399515090426359,0.012290441176470587,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,49.31862170033986,51.666666666666686,46.10666666666668,0.0,52.18463077019,0.5649108139503399,1565.3877519835444,0.0,77.06034640678104,52.18463077019,52.184630770190005,52.18463077019,12.43753247303448,19.517894332933476,0.0,0.7903997363903941,2.2214790392700055,1.1941330883576387,0.6,9.236100170605994,9204.187344592445,-1208.3904934716516,-942.992830118483,-127.56603670406683,-3560.7688972291294,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.14368048898056324,0.0,0,1.8593752949740208,131.99922844444444,-79.35281220639123,0.2131348784182213,9.227127179784354,0.0029436534237819714,-191.55292430436091,1.220325794361611,0,0,41.724070977958476,0.4530695454719999,-962.3862395300004,19.393409411517364,0.03376209896030223,-26.277640891700987,-101.28839581236585
2025-01-01 19:30:00,0.9868887554938198,0.26397090542558155,0.0,0.016448145924896997,0.004399515090426359,0.0,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.0,0.0,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.945480904753495,51.666666666666686,46.10666666666668,0.0,52.15298566410297,0.0,0.0,0.0,76.47731391367734,52.02085173284202,52.15298566410297,51.95478476721155,12.43753247303448,19.68100179079986,0.0,0.7903995250865813,2.2188586566394948,1.179517073244957,-1.1,9.236100170605994,-3158.5633979277927,-30018.37417399432,-1962.5551558807833,-221.07732932190038,-4160.516796690339,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.1518930259848284,0.0,0,1.965654084273355,131.99922844444444,-85.5149619320843,0.21092007590746828,9.300993912741788,0.002942733683545195,-185.2244490378853,1.2196467471023376,0,0,41.735734866114896,0.4530695454719999,-1981.96779571754,19.412639836756554,0.0399024985694764,-119.89081315926167,-101.1865161626387
2025-01-01 19:31:00,0.9868887554938198,0.26397090542558155,0.0,0.016448145924896997,0.004399515090426359,0.0,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.0,0.0,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,49.16356931764134,51.666666666666686,46.10666666666668,0.0,52.144797244103444,0.0,0.0,0.0,76.8180770588146,52.01322568921603,52.144797244103444,51.947439911772335,12.43753247303448,19.529238270563745,0.0,-1.1027425374331175,2.1070683492949605,1.1509077371467886,-1.1,9.236100170605994,-3098.00487102866,-1796.4134908333212,-1895.578914287066,-218.61565907485868,-4110.598452279581,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.15117462381298674,0.0,0,1.956357211332181,131.99922844444444,-74.87477944371072,0.2128542963801958,9.230569420338494,0.0029418438342906934,-183.40088994245716,1.220279827858631,0,0,60.33305741645637,0.4530695454719999,-1915.2084630816096,19.629548794543467,0.03970893350095972,-117.81182476006843,-100.80383431479024
2025-01-01 19:32:00,0.9868887554938198,0.26397090542558155,0.0,0.016448145924896997,0.004399515090426359,0.0,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.0,0.0,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,49.37388844948533,51.666666666666686,46.10666666666668,0.0,52.136572682722196,0.0,0.0,0.0,77.14670070232083,52.005565665910616,52.136572682722196,51.940062157504826,12.43753247303448,19.382574828884948,0.0,-1.1,2.005327164247604,1.1230066262681284,-1.1,9.236100170605994,-3043.4170110084124,-1875.5749182143534,-1834.6452196682535,-216.4732661866091,-4062.583654141132,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.1504786203937423,0.0,0,1.9473502015972985,131.99922844444444,-68.30171756191137,0.21474110651144146,9.162064604954711,0.0029409632028277468,-181.62914374528836,1.2208922730328167,0,0,58.723270673535,0.4530695454719999,-1854.4503009771174,19.80508130886396,0.039519246987190365,-115.79568702967292,-100.67757915693616
2025-01-01 19:33:00,0.9868887554938198,0.26397090542558155,0.0,0.016448145924896997,0.004399515090426359,0.0,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.0,0.0,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,49.57697187821262,51.666666666666686,46.10666666666668,0.0,52.12831327411123,0.0,0.0,0.0,77.46401855970721,51.997872873433344,52.12831327411123,51.93265267309441,12.43753247303448,19.240660077708156,0.0,-1.1038588219072676,1.9126922797055672,1.095640070222488,-1.1,9.236100170605994,-2991.668018590559,-1743.4778526152445,-1779.163481484117,-214.49779553440635,-4016.3354973616247,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.14980350531923908,0.0,0,1.9386135088166552,131.99922844444444,-62.800881923565385,0.2165834286420413,9.095983938418865,0.0029400915162042067,-179.90591507880393,1.2214854876755654,0,0,58.74640550417987,0.4530695454719999,-1799.1302717390442,19.966790254927314,0.03933230599743265,-113.82915790480592,-100.66863762960043
2025-01-01 19:34:00,0.9868887554938198,0.26397090542558155,0.0,0.016448145924896997,0.004399515090426359,0.0,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.0,0.0,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,49.77320349389905,51.666666666666686,46.10666666666668,0.0,52.120020223562285,0.0,0.0,0.0,77.77063045921726,51.990148439156705,52.120020223562285,51.925212546953915,12.43753247303448,19.103241463059824,0.0,-1.1,1.828312487320796,1.068681172402063,-1.1,9.236100170605994,-2942.045594597671,-1846.5124406538575,-1728.626087563096,-212.65820564363992,-3971.7517734003814,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.14914822112469137,0.0,0,1.9301334482936585,131.99922844444444,-57.76218189192107,0.21838304782358767,9.03219815959352,0.0029392285191322067,-178.22881200166742,1.2220604711006626,0,0,58.44881529515587,0.4530695454719999,-1748.7400477440021,20.113960180906076,0.039147276875171416,-111.9026141954859,-100.75559144815401
2025-01-01 19:35:00,0.9868887554938198,0.26397090542558155,0.0,0.016448145924896997,0.004399515090426359,0.0,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.0,0.0,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,49.96291801080373,51.666666666666686,46.10666666666668,0.0,52.11169467243004,0.0,0.0,0.0,78.06705939188083,51.98239343064043,52.11169467243004,51.917742809745626,12.43753247303448,18.970098867586977,0.0,-1.1038407869031797,1.751416509580423,1.0420264444225937,-1.1,9.236100170605994,-2894.278912646545,-1720.3244435605627,-1682.5707830752099,-210.96758365456924,-3928.7427342443316,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.1485118517510141,0.0,0,1.9218981652688791,131.99922844444444,-53.00453909684435,0.22014145526304257,8.96926447432789,0.0029383739692732573,-176.59573788152508,1.2226180924709091,0,0,58.194760366231236,0.4530695454719999,-1702.8190347485436,20.248251673333616,0.03896347154651937,-110.00829618280093,-100.95928747176828
2025-01-01 19:36:00,0.9868887554938198,0.26397090542558155,0.0,0.016448145924896997,0.004399515090426359,0.0,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.0,0.0,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,50.146421565446566,51.666666666666686,46.10666666666668,0.0,52.10333770632061,0.0,0.0,0.0,78.35378369601025,51.974608863293476,52.10333770632061,51.910244441779916,12.43753247303448,18.841031006529825,-0.10341343791463231,-1.1,1.6813056914860869,1.0155862703904643,-1.1,9.236100170605994,-2848.268760478697,-1826.357195453655,-1640.579059048661,-209.3189727965769,-3887.2264067016563,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.14789355953762295,0.0,0,1.9138968195412083,131.99922844444444,-48.51071447167246,0.2218600123395791,8.909087740466436,0.0029375276356584236,-175.00476719629225,1.2231591468956418,0,0,57.83501577403433,0.4530695454719999,-1660.95000748027,20.37094843160888,0.03878028506156316,-108.13958604352281,-101.17938675305409
2025-01-01 19:37:00,0.9868887554938198,0.26397090542558155,0.0,0.016448145924896997,0.004399515090426359,0.0,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.0,0.0,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,50.32400073104132,51.666666666666686,46.10666666666668,0.0,52.094950359850515,0.0,0.0,0.0,78.63125114225207,51.96679570482662,52.094950359850515,51.902718377314685,12.43753247303448,18.71584947532473,-0.228594969119726,-1.1038004529263488,1.6173470984535006,0.9893007367199366,-1.1,9.236100170605994,-2803.9363490411815,-1704.2510730675478,-1602.2717676734644,-207.7826794038521,-3847.1264828738317,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.1472925580103473,0.0,0,1.9061192333150843,131.99922844444444,-44.278226861981146,0.22354001861913508,8.850244718452252,0.002936689297753464,-173.45409137437983,1.2236843798075312,0,0,57.55834660180409,0.4530695454719999,-1622.7549878169907,20.483220143526392,0.03859730817920792,-106.29208855855627,-101.49059084529581
2025-01-01 19:38:00,0.9868887554938198,0.26397090542558155,0.7374264705882353,0.016448145924896997,0.004399515090426359,0.012290441176470587,0.350942505837286,0.6259462496565339,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.26105423875891487,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.008950444078947368,0.0,On,0.010639202988882077,0.0,On,0.20996587867890004,0,On,0.12138698009055651,0.0,On,0.277873931311314,0,On,0.30599461776618486,0.2294959633246386,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,50.49592505761144,51.666666666666686,46.10666666666668,0.0,52.08653361990479,0.0,0.0,0.0,78.89988290251787,51.95895487830056,52.08653361990479,51.89516550749845,12.43753247303448,18.594377073827733,-0.3500673706167241,-1.1,1.5589672996477735,0.9631107122175856,-1.1,9.236100170605994,8995.64009340822,1127.9969578276007,-1567.3068211125576,-206.30461785497323,-3808.3716317309386,-0.0,-0.0,1087.4683606946314,0.0,2.0,0.14670810483023783,0.0,0,1.8985557999507146,131.99922844444444,-40.297328888808096,0.22518272443455317,8.792655661397056,0.0029358587448073833,-171.94200385930847,1.2241944935588935,0,0,57.19337807177404,0.4530695454719999,-1587.8915322968394,20.584711184281847,0.03841412933407095,-104.46155683875111,-101.84306101622214
