Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-08 07:00:00,0.13352679751499474,0.06659966951184314,0.02793606950783844,0.09103103349661813,0.027119531250000002,0.00876223276837661,0.006614,0.00113066410243304,0.0268054054054054,0.0,0.0,51.66666666666668,20.766684166355713,-0.09296955078961856
2025-01-08 08:00:00,0.1277522399899051,0.06722426037981319,0.021979312751081684,0.09186382132057819,0.02109296875,0.008181449919326901,0.006614,0.00113066410243304,0.020848648648648646,0.0,0.0,51.66666666666668,20.809639054653992,-0.05979023788371395
2025-01-08 09:00:00,0.1253949161138086,0.06722426037981319,0.019959464616937525,0.09186382132057819,0.019084114583333332,0.007832980209897077,0.006614,0.001096401553874463,0.01886306306306306,0.0,0.0,51.66666666666668,20.779601334428733,-0.05847708766058262
2025-01-08 10:00:00,0.1435647095933899,0.0716535740930265,0.024617164805201222,0.1034429906999847,0.011048697916666666,0.02245902097673856,0.006614,0.00113066410243304,0.01092072072072072,0.012565779982047465,0.0,51.66666666666668,20.788678554780763,-0.06218393052663552
2025-01-08 11:00:00,0.16132821070470532,0.07607805466043613,0.038536802016674684,0.11500168145638567,0.005022135416666667,0.03469039383165297,0.006614,0.00113066410243304,0.004963963963963963,0.03244217395027768,0.0,51.66666666666668,20.712834213890133,-0.05830818289183952
2025-01-08 12:00:00,0.16297776286080506,0.07732723639637622,0.044520552140799884,0.11762861546344626,0.005022135416666667,0.033713011980692174,0.006614,0.001096401553874463,0.004963963963963963,0.03846018662296146,0.0,51.66666666666668,20.676765885131832,-0.08670731983466394
2025-01-08 13:00:00,0.19013113498995113,0.08206642897067272,0.018276507439677146,0.13247345427070037,0.005022135416666667,0.04602154530258408,0.006614,0.001096401553874463,0.004963963963963963,0.012216141921838723,0.0,51.66666666666668,20.77075284763497,-0.06622302063773973
2025-01-08 14:00:00,0.16557602835548263,0.07732723639637622,0.02379655075388181,0.120260070826057,0.005022135416666667,0.033679822112758974,0.006614,0.001096401553874463,0.004963963963963963,0.017736185236043384,0.0,51.66666666666668,20.466358257413184,-0.1787941178997547
2025-01-08 15:00:00,0.19687904459275896,0.08329308520203724,0.08054088414075153,0.13895087377972348,0.0,0.05131417081303548,0.006614,0.00113066410243304,0.0,0.07941022003831849,0.0,51.66666666666668,20.775204119207178,-0.01694910141815876
2025-01-08 16:00:00,0.2476269505742471,0.09321978268805277,0.02108976077862464,0.16597529652782445,0.0,0.07503765404642262,0.006614,0.0015418146851359637,0.0,0.019547946093488675,0.0,51.66666666666668,20.43524291403973,-0.17586819707141382
2025-01-08 17:00:00,0.293382342778804,0.10003155190138252,0.03698580240975454,0.18488175549934419,0.005022135416666667,0.09686445186279316,0.006614,0.0019529652678388874,0.004963963963963963,0.030068873177951688,0.0,51.66666666666668,20.70754191587806,-0.08851113778971532
2025-01-08 18:00:00,0.28109659714722074,0.09554186762938546,0.026637816697256508,0.17461500908016797,0.011048697916666666,0.08881889015038612,0.006614,0.00226132820486608,0.01092072072072072,0.013455767771669708,0.0,51.66666666666668,20.696792344744114,-0.10587702859356186
2025-01-08 19:00:00,0.2516991240654909,0.08712835961902057,0.017720331133677453,0.16339699839968144,0.011048697916666666,0.07063942774914277,0.006614,0.0026039536904518498,0.01092072072072072,0.004195656722504887,0.0,51.66666666666668,20.769947317812516,-0.06251458575118131
2025-01-08 20:00:00,0.2528229424018611,0.08541153296244314,0.013920472705299171,0.1748616362194903,0.0070309895833333335,0.06431631659903746,0.006614,0.002775266433244735,0.006949549549549548,0.004195656722504887,0.0,51.66666666666668,20.813389417882775,-0.05527659678339466
2025-01-08 21:00:00,0.24185401922441738,0.08221370862639803,0.041135922668874655,0.17249251829917656,0.012053125000000001,0.050694375925240814,0.006614,0.0029465791760376193,0.011913513513513512,0.02627582997932353,0.0,51.66666666666668,20.833137995807185,-0.049588013729045304
2025-01-08 22:00:00,0.11060959183440956,0.06909803298372334,0.002569691141893273,0.09436218479245838,0.0,0.009633407041951172,0.006614,0.002569691141893273,0.0,0.0,0.0,51.66666666666668,19.37836970793203,-0.03148750022935888
2025-01-08 23:00:00,0.11863722171505128,0.06722426037981319,0.013147786377028221,0.09186382132057819,0.011048697916666666,0.009110702477806435,0.006614,0.0022270656563075034,0.01092072072072072,0.0,0.0,51.66666666666668,19.11629744593332,-0.05969731504137119
2025-01-09 00:00:00,0.12442887548008977,0.06659966951184314,0.019377822406847652,0.09103103349661813,0.0180796875,0.00870415448347164,0.006614,0.0015075521365773867,0.01787027027027027,0.0,0.0,51.66666666666668,19.102429578485363,-0.07072828941101814
2025-01-09 01:00:00,0.11739529030141478,0.06597507864387309,0.012701552130360783,0.09019824567265805,0.012053125000000001,0.008529919628756726,0.006614,0.0007880386168472703,0.011913513513513512,0.0,0.0,51.66666666666668,19.13512787870826,-0.05291743603794388
2025-01-09 02:00:00,0.12459791914412138,0.06535048777590304,0.020506844278468817,0.08936545784869798,0.020088541666666668,0.008529919628756726,0.006614,0.0006509884226129624,0.019855855855855854,0.0,0.0,51.66666666666668,19.141776410798602,-0.06625758701037322
2025-01-09 03:00:00,0.1156135580836847,0.06472589690793298,0.012427451741892167,0.08853267002473791,0.012053125000000001,0.008413763058946786,0.006614,0.0005139382283786546,0.011913513513513512,0.0,0.0,51.66666666666668,19.16153578610207,-0.05023982742825967
2025-01-09 04:00:00,0.11779405150972463,0.06410130603996293,0.01544009266882912,0.08769988220077783,0.01506640625,0.008413763058946786,0.006614,0.0005482007769372316,0.01489189189189189,0.0,0.0,51.66666666666668,19.075067554268298,-0.0679832970256257
2025-01-09 05:00:00,0.1180263646493445,0.06410130603996293,0.015508617765946274,0.08769988220077783,0.01506640625,0.008646076198566669,0.006614,0.0006167258740543854,0.01489189189189189,0.0,0.0,51.66666666666668,19.148346937003694,-0.048397068004073
2025-01-09 06:00:00,0.1260088942217895,0.06535048777590304,0.021739474911171643,0.08936545784869798,0.02109296875,0.008936467623091523,0.006614,0.0008908262625230012,0.020848648648648646,0.0,0.0,51.66666666666668,19.198455308431857,-0.0489840077259051
2025-01-09 07:00:00,0.1667494267572932,0.07124629973117291,0.046265796491802305,0.10048954510536179,0.037163802083333336,0.022482079568598063,0.006614,0.00113066410243304,0.036733333333333326,0.008401799056035941,0.0,51.66666666666668,20.652838346009407,-0.15744634766827464
2025-01-09 08:00:00,0.30306693312376554,0.09488378154406381,0.03613428350091054,0.22954718146056274,0.025110677083333335,0.041795074579869466,0.006614,0.00113066410243304,0.024819819819819813,0.010183799578657686,0.0,51.66666666666668,20.800095827459124,-0.058749913549661116
2025-01-09 09:00:00,0.42840653535788714,0.11408310346435545,0.05857619944256499,0.3516838096473558,0.019084114583333332,0.05102461112719802,0.006614,0.001096401553874463,0.01886306306306306,0.03861673482562746,0.0,51.66666666666668,20.77534884899938,-0.06321959562751302
2025-01-09 10:00:00,0.3819258210689564,0.10980135482510354,0.018697326650450916,0.3065740498871493,0.005022135416666667,0.06371563576514035,0.006614,0.00113066410243304,0.004963963963963963,0.012602698584053912,0.0,51.66666666666668,20.718132597260297,-0.07970410308936995
2025-01-09 11:00:00,0.2122672147548293,0.08555643980902912,0.010295527594414973,0.13898636384475382,0.005022135416666667,0.0616447154934088,0.006614,0.00113066410243304,0.004963963963963963,0.004200899528017971,0.0,51.66666666666668,20.66936480028977,-0.07826207328947425
2025-01-09 12:00:00,0.21391439860699568,0.08680562154496922,0.022842746965627388,0.14258167342525513,0.005022135416666667,0.059696589765073846,0.006614,0.001096401553874463,0.004963963963963963,0.01678238144778896,0.0,51.66666666666668,20.731635700804688,-0.04727912287277872
2025-01-09 13:00:00,0.2105950490710416,0.08680562154496922,0.005297301081892434,0.1451780427163644,0.0,0.05880300635467718,0.006614,0.001096401553874463,0.0,0.004200899528017971,0.0,51.66666666666668,20.61666449086506,-0.012982595231131159
2025-01-09 14:00:00,0.20024585900840214,0.08443602525782097,0.009498200609910405,0.14086074064061804,0.0,0.052771118367784114,0.006614,0.001096401553874463,0.0,0.008401799056035941,0.0,51.66666666666668,20.576735795842946,-0.06707432548396769
2025-01-09 15:00:00,0.2219407765524668,0.08771756576944686,0.03472725199443534,0.1520077397892375,0.0,0.06331903676322925,0.006614,0.00113066410243304,0.0,0.033596587892002296,0.0,51.66666666666668,20.536301547792696,-0.07480956331844334
2025-01-09 16:00:00,0.28051739256507696,0.09321978268805277,0.0015418146851359637,0.19886573851865433,0.0,0.07503765404642262,0.006614,0.0015418146851359637,0.0,0.0,0.0,51.66666666666668,20.6639027365196,-0.00783957137214261
2025-01-09 17:00:00,0.33221413001657724,0.10003155190138252,0.006153864795856858,0.22873567815378404,0.0,0.09686445186279316,0.006614,0.0019529652678388874,0.0,0.004200899528017971,0.0,51.66666666666668,20.73698487280192,0.0
2025-01-09 18:00:00,0.34432926381729206,0.10407611675731782,0.01902249298837212,0.21657060255034644,0.0,0.12114466126694563,0.006614,0.00226132820486608,0.0,0.01676116478350604,0.0,51.66666666666668,20.560094233307492,-0.062120073823733434
2025-01-09 19:00:00,0.36669457075825945,0.10271586019541765,0.012639435896272554,0.22912559009493555,0.0,0.1309549806633239,0.006614,0.0026039536904518498,0.0,0.010035482205820704,0.0,51.66666666666668,20.3979719463284,-0.21313916478274245
2025-01-09 20:00:00,0.38263466604992197,0.0998697728082461,0.007739230397208698,0.25283828696919775,0.005022135416666667,0.11816024366405752,0.006614,0.002775266433244735,0.004963963963963963,0.0,0.0,51.66666666666668,20.69256651147585,-0.09936265952255716
2025-01-09 21:00:00,0.5186102669483141,0.11826985601824877,0.014158146562244924,0.4184597279016271,0.0,0.09353653904668707,0.006614,0.0029465791760376193,0.0,0.011211567386207304,0.0,51.66666666666668,20.407055933900416,-0.20405517721072672
2025-01-09 22:00:00,0.38197759641681234,0.10503488602488734,0.01244222369180447,0.34622264457156077,0.004017708333333333,0.025123243511918178,0.006614,0.002569691141893273,0.003971171171171171,0.005901361378740025,0.0,51.66666666666668,19.565692960450694,-0.03670863258176655
2025-01-09 23:00:00,0.17641868472770128,0.07502830361427841,0.0161261647554066,0.1466320030832282,0.014061979166666667,0.009110702477806435,0.006614,0.0022270656563075034,0.013899099099099097,0.0,0.0,51.66666666666668,19.19128030060819,-0.046470619511194106
2025-01-10 00:00:00,0.12543330256342308,0.06659966951184314,0.020370615199640445,0.09103103349661813,0.019084114583333332,0.00870415448347164,0.006614,0.0015075521365773867,0.01886306306306306,0.0,0.0,51.66666666666668,19.117615861857132,-0.06294286074336698
2025-01-10 01:00:00,0.127314564722788,0.06997377237843574,0.0313789163389416,0.09805954307399806,0.012053125000000001,0.010587896648789945,0.006614,0.0007880386168472703,0.011913513513513512,0.018677364208580814,0.0,51.66666666666668,19.11588970242816,-0.05275673950037074
2025-01-10 02:00:00,0.1314157342697873,0.07045992977006645,0.031139233489467823,0.0974446543554525,0.0180796875,0.00927739241433483,0.006614,0.0006509884226129624,0.01787027027027027,0.012617974796584592,0.0,51.66666666666668,19.124865778839652,-0.06613803604678428
2025-01-10 03:00:00,0.12104163394026672,0.06711400566607457,0.018619028926339282,0.09195189171465326,0.014061979166666667,0.008413763058946786,0.006614,0.0005139382283786546,0.013899099099099097,0.004205991598861531,0.0,51.66666666666668,19.11028437694052,-0.057967751897404086
2025-01-10 04:00:00,0.1198029056763913,0.06410130603996293,0.017425678254414705,0.08769988220077783,0.01707526041666667,0.008413763058946786,0.006614,0.0005482007769372316,0.016877477477477476,0.0,0.0,51.66666666666668,19.132510004971063,-0.05492880537284357
2025-01-10 05:00:00,0.1240529271493445,0.06410130603996293,0.02146537452270303,0.08769988220077783,0.02109296875,0.008646076198566669,0.006614,0.0006167258740543854,0.020848648648648646,0.0,0.0,51.66666666666668,19.181503001429125,-0.04902605198790481
2025-01-10 06:00:00,0.1352111880988466,0.0672017348752376,0.021739474911171643,0.09300215349547658,0.02109296875,0.01450206585337004,0.006614,0.0008908262625230012,0.020848648648648646,0.0,0.0,51.66666666666668,19.14439817285129,-0.060608466235245115
2025-01-10 07:00:00,0.18345310078940544,0.07463408192295518,0.05437994929493222,0.10713631256787776,0.037163802083333336,0.03253898613819436,0.006614,0.00113066410243304,0.036733333333333326,0.01651595185916586,0.0,51.66666666666668,20.65327932400945,-0.15870546381696324
2025-01-10 08:00:00,0.22047908347414355,0.08549606925024537,0.046184718269409515,0.13016943796250788,0.022097395833333332,0.061598249678302325,0.006614,0.00113066410243304,0.02184144144144144,0.02321261272553504,0.0,51.66666666666668,20.798664455246115,-0.05640436621379828
2025-01-10 09:00:00,0.22692518084334395,0.08618103067699917,0.02714383459417743,0.13431063844298208,0.022097395833333332,0.06390314656702854,0.006614,0.001096401553874463,0.02184144144144144,0.004205991598861531,0.0,51.66666666666668,20.788135005413803,-0.06516344010721446
2025-01-10 10:00:00,0.2097210454157271,0.08050253522784574,0.03091444788621682,0.12398154595742814,0.0301328125,0.04899268695829893,0.006614,0.00113066410243304,0.02978378378378378,0.0,0.0,51.66666666666668,20.797809317859368,-0.062298299619988444
2025-01-10 11:00:00,0.18543446070470532,0.07607805466043613,0.029921655093424027,0.11500168145638567,0.02912838541666667,0.03469039383165297,0.006614,0.00113066410243304,0.028790990990990986,0.0,0.0,51.66666666666668,20.84510454593221,-0.05123602620969727
2025-01-10 12:00:00,0.18005302327747177,0.07732723639637622,0.022937842995315903,0.11762861546344626,0.022097395833333332,0.033713011980692174,0.006614,0.001096401553874463,0.02184144144144144,0.0,0.0,51.66666666666668,20.79845356572877,-0.060236465140719925
2025-01-10 13:00:00,0.21707907647757316,0.08238114097755961,0.021187077837420677,0.1475313864812648,0.016070833333333333,0.04686285666297502,0.006614,0.001096401553874463,0.015884684684684684,0.004205991598861531,0.0,51.66666666666668,20.746294347556443,-0.06765800441411945
2025-01-10 14:00:00,0.2227411721174218,0.08680562154496922,0.014237528287871127,0.1478445841504766,0.00903984375,0.05924274421694518,0.006614,0.001096401553874463,0.008935135135135134,0.004205991598861531,0.0,51.66666666666668,20.82344571978478,-0.051853526733083
2025-01-10 15:00:00,0.23298947446913346,0.08771756576944686,0.016257376422015288,0.1520077397892375,0.011048697916666666,0.06331903676322925,0.006614,0.00113066410243304,0.01092072072072072,0.004205991598861531,0.0,51.66666666666668,20.807761584310903,-0.05760318291444797
2025-01-10 16:00:00,0.29023521062923613,0.09277548338421247,0.012697355833547043,0.2027821759108208,0.0070309895833333335,0.07380804513508202,0.006614,0.0015418146851359637,0.006949549549549548,0.004205991598861531,0.0,51.66666666666668,20.67083587186698,-0.09027094872451791
2025-01-10 17:00:00,0.2680121426428391,0.08577694923650633,0.0220436415513851,0.1920816156700582,0.016070833333333333,0.05324569363944758,0.006614,0.0019529652678388874,0.015884684684684684,0.004205991598861531,0.0,51.66666666666668,20.83448791574968,-0.04320144308498648
2025-01-10 18:00:00,0.29057040303043624,0.08843307876794072,0.042399790880833364,0.20327188529929258,0.01506640625,0.0656181114811437,0.006614,0.00226132820486608,0.01489189189189189,0.0252465707840754,0.0,51.66666666666668,20.75216084389282,-0.07630622656739791
2025-01-10 19:00:00,0.30250045724524155,0.08712835961902057,0.013524674411172567,0.21419833157943208,0.011048697916666666,0.07063942774914277,0.006614,0.0026039536904518498,0.01092072072072072,0.0,0.0,51.66666666666668,20.812968248844818,-0.0560909068357839
2025-01-10 20:00:00,0.35393535662054537,0.09657455297143058,0.011945221996070229,0.23714694549663495,0.005022135416666667,0.10515227570724378,0.006614,0.002775266433244735,0.004963963963963963,0.004205991598861531,0.0,51.66666666666668,20.739459232685025,-0.02789819479562213
2025-01-10 21:00:00,0.5148843581259779,0.11789960659838186,0.024700914031612075,0.41593106986138556,0.0,0.09233928826459227,0.006614,0.0029465791760376193,0.0,0.021754334855574455,0.0,51.66666666666668,20.48325114403066,-0.12785996708048053
2025-01-10 22:00:00,0.42054621642880613,0.10940382917931692,0.00585448295927629,0.3723030911886026,0.0,0.04162912524020347,0.006614,0.002569691141893273,0.0,0.0032847918173830168,0.0,51.66666666666668,19.963945784268706,-0.002094484992966687
2025-01-10 23:00:00,0.1673788409777013,0.07502830361427841,0.007191029620271466,0.1466320030832282,0.005022135416666667,0.009110702477806435,0.006614,0.0022270656563075034,0.004963963963963963,0.0,0.0,51.66666666666668,19.09380411155446,-0.04756043602059658
2025-01-11 00:00:00,0.11840231298008976,0.06659966951184314,0.013421065650090899,0.09103103349661813,0.012053125000000001,0.00870415448347164,0.006614,0.0015075521365773867,0.011913513513513512,0.0,0.0,51.66666666666668,19.16685765096814,-0.06196067950485252
2025-01-11 01:00:00,0.11639086321808144,0.06597507864387309,0.01170875933756799,0.09019824567265805,0.011048697916666666,0.008529919628756726,0.006614,0.0007880386168472703,0.01092072072072072,0.0,0.0,51.66666666666668,19.06554749211438,-0.07708887397875011
2025-01-11 02:00:00,0.11053593997745473,0.06535048777590304,0.006607745179369718,0.08936545784869798,0.006026562500000001,0.008529919628756726,0.006614,0.0006509884226129624,0.005956756756756756,0.0,0.0,51.66666666666668,19.036346762689654,-0.07375990011576879
2025-01-11 03:00:00,0.11460913100035136,0.06472589690793298,0.011434658949099372,0.08853267002473791,0.011048697916666666,0.008413763058946786,0.006614,0.0005139382283786546,0.01092072072072072,0.0,0.0,51.66666666666668,19.185138004463287,-0.04094760653581589
2025-01-11 04:00:00,0.12340861253132066,0.06958099745399325,0.012461714290450742,0.09593942692142421,0.012053125000000001,0.008802060609896448,0.006614,0.0005482007769372316,0.011913513513513512,0.0,0.0,51.66666666666668,19.15129609278393,-0.06417396897641842
2025-01-11 05:00:00,0.13919360672738015,0.07439423991226311,0.012530239387567896,0.10452540275124195,0.012053125000000001,0.016001078976138217,0.006614,0.0006167258740543854,0.011913513513513512,0.0,0.0,51.66666666666668,19.135786593489566,-0.06636628030365284
2025-01-11 06:00:00,0.1488413926019647,0.07366258725191524,0.017015271203103546,0.10464455130162417,0.012053125000000001,0.025529716300340493,0.006614,0.0008908262625230012,0.011913513513513512,0.004210931427067036,0.0,51.66666666666668,19.123408402747543,-0.06257067839123938
2025-01-11 07:00:00,0.1749500097872021,0.07433788238706164,0.035125379313283855,0.1065378806386445,0.0301328125,0.031665316648557616,0.006614,0.00113066410243304,0.02978378378378378,0.004210931427067036,0.0,51.66666666666668,20.74516782115851,-0.09659206964451167
2025-01-11 08:00:00,0.21432084020616876,0.08140481316071597,0.027183036970941512,0.13601606064472685,0.022097395833333332,0.049593383728108544,0.006614,0.00113066410243304,0.02184144144144144,0.004210931427067036,0.0,51.66666666666668,20.801341567884148,-0.0579654711354296
2025-01-11 09:00:00,0.2249163266766773,0.08618103067699917,0.04202818187550523,0.13431063844298208,0.020088541666666668,0.06390314656702854,0.006614,0.001096401553874463,0.019855855855855854,0.021075924465774908,0.0,51.66666666666668,20.8064496865478,-0.06651353530642172
2025-01-11 10:00:00,0.26949760197762085,0.0936380781477206,0.015208718739661339,0.19314140371248048,0.006026562500000001,0.06371563576514035,0.006614,0.00113066410243304,0.005956756756756756,0.008121297880471542,0.0,51.66666666666668,20.66346822567168,-0.09379402444927892
2025-01-11 11:00:00,0.4341103716875004,0.11788299316379502,0.013331415830418383,0.36585165619409155,0.0,0.0616447154934088,0.006614,0.00113066410243304,0.0,0.012200751727985341,0.0,51.66666666666668,20.41385750224039,-0.19725360887075152
2025-01-11 12:00:00,0.43575755553966666,0.11913217489973513,0.02217232601964937,0.36944696577459285,0.0,0.059696589765073846,0.006614,0.001096401553874463,0.0,0.021075924465774908,0.0,51.66666666666668,20.548898170780497,-0.06340968499470166
2025-01-11 13:00:00,0.21561718448770825,0.08680562154496922,0.0060603655178384265,0.1451780427163644,0.005022135416666667,0.05880300635467718,0.006614,0.001096401553874463,0.004963963963963963,0.0,0.0,51.66666666666668,20.650581298663067,-0.09420991684276861
2025-01-11 14:00:00,0.2507987562869103,0.08649090953808235,0.02391815134933909,0.17978911905960185,0.006026562500000001,0.058369074727308436,0.006614,0.001096401553874463,0.005956756756756756,0.016864993038707872,0.0,51.66666666666668,20.66875957507875,-0.0863923593427406
2025-01-11 15:00:00,0.2651724182643936,0.08566268148918549,0.02047324767728783,0.18978863994402193,0.011048697916666666,0.05772108040370493,0.006614,0.00113066410243304,0.01092072072072072,0.008421862854134071,0.0,51.66666666666668,20.817553966252365,-0.045978091984644996
2025-01-11 16:00:00,0.2636125666545237,0.09321978268805277,0.006505778649099927,0.17693877719143442,0.005022135416666667,0.07503765404642262,0.006614,0.0015418146851359637,0.004963963963963963,0.0,0.0,51.66666666666668,20.697531469821374,-0.07196734791706003
2025-01-11 17:00:00,0.32591362498403476,0.10003155190138252,0.08076773418377398,0.21741303770457493,0.005022135416666667,0.09686445186279316,0.006614,0.0019529652678388874,0.004963963963963963,0.0738508049519711,0.0,51.66666666666668,20.72131876704941,-0.09233920331754776
2025-01-11 18:00:00,0.3492316793054257,0.10407611675731782,0.021394651074301822,0.2164508826218134,0.005022135416666667,0.12114466126694563,0.006614,0.00226132820486608,0.004963963963963963,0.014169358905471779,0.0,51.66666666666668,20.683483304161705,-0.06897853087134961
2025-01-11 19:00:00,0.37171670617492614,0.10271586019541765,0.01826006803299133,0.22912559009493555,0.005022135416666667,0.1309549806633239,0.006614,0.0026039536904518498,0.004963963963963963,0.010692150378575516,0.0,51.66666666666668,20.667043288229078,-0.07689174268617567
2025-01-11 20:00:00,0.40165753259004044,0.15468949392863113,0.03581478396545923,0.2795544378095377,0.011048697916666666,0.10444039686383606,0.006614,0.002775266433244735,0.01092072072072072,0.022118796811493775,0.0,51.66666666666668,20.745076231293645,-0.08610991103102421
2025-01-11 21:00:00,2.2122676405258415,0.4160914077355411,0.0061316895561868475,2.153762013818506,0.0,0.05189162670733561,0.006614,0.0029465791760376193,0.0,0.0031851103801492286,0.0,51.66666666666668,21.01595781752593,0.0
2025-01-11 22:00:00,0.6862140945010428,0.14714685825043505,0.007456583613383876,0.6369355091249734,0.0,0.042664585376069236,0.006614,0.002569691141893273,0.0,0.004886892471490603,0.0,51.66666666666668,20.03676677935942,0.0
2025-01-11 23:00:00,0.16806724289224623,0.07407387464735109,0.009958380815081902,0.1261323019676198,0.005022135416666667,0.030298805507959756,0.006614,0.0022270656563075034,0.004963963963963963,0.002767351194810435,0.0,51.66666666666668,18.995754517311465,-0.07142562896386924
2025-01-12 00:00:00,0.15236928879081477,0.07206084845488012,0.025013293200549073,0.10836827351299057,0.020088541666666668,0.017298473611157533,0.006614,0.0015075521365773867,0.019855855855855854,0.0036498852081158347,0.0,51.66666666666668,19.157027591833955,-0.057621995530589484
2025-01-12 01:00:00,0.13606335462736346,0.07108452063803648,0.021027327314783614,0.1007475016131165,0.01707526041666667,0.011626592597580294,0.006614,0.0007880386168472703,0.016877477477477476,0.0033618112204588653,0.0,51.66666666666668,19.095684035962403,-0.0668086402796335
2025-01-12 02:00:00,0.12940688010312065,0.07045992977006645,0.02435477723216928,0.0974446543554525,0.016070833333333333,0.00927739241433483,0.006614,0.0006509884226129624,0.015884684684684684,0.007819104124871636,0.0,51.66666666666668,19.146800738970565,-0.0543128963149508
2025-01-12 03:00:00,0.13055168046034557,0.0696687266631563,0.032995655230711386,0.09543537573473211,0.020088541666666668,0.008413763058946786,0.006614,0.0005139382283786546,0.019855855855855854,0.012625861146476881,0.0,51.66666666666668,19.179479385717872,-0.0451083417491932
2025-01-12 04:00:00,0.12784318148289506,0.06665602703704464,0.029828284525088143,0.09154124415017176,0.02109296875,0.008594968582723296,0.006614,0.0005482007769372316,0.020848648648648646,0.00843143509950227,0.0,51.66666666666668,19.158422510112906,-0.05758844320286324
2025-01-12 05:00:00,0.1240529271493445,0.06410130603996293,0.02146537452270303,0.08769988220077783,0.02109296875,0.008646076198566669,0.006614,0.0006167258740543854,0.020848648648648646,0.0,0.0,51.66666666666668,19.145249278538405,-0.05668835006472464
2025-01-12 06:00:00,0.1260088942217895,0.06535048777590304,0.021739474911171643,0.08936545784869798,0.02109296875,0.008936467623091523,0.006614,0.0008908262625230012,0.020848648648648646,0.0,0.0,51.66666666666668,19.111405718184667,-0.06540527070255653
2025-01-12 07:00:00,0.1702303823428299,0.07154249926706643,0.05130441151512019,0.10108797703459506,0.03917265625,0.023355749058234808,0.006614,0.00113066410243304,0.03871891891891891,0.011454828493768233,0.0,51.66666666666668,20.63963015096242,-0.16876787784637834
2025-01-12 08:00:00,0.22349236472414352,0.08549606925024537,0.0498608415402858,0.13016943796250788,0.025110677083333335,0.061598249678302325,0.006614,0.00113066410243304,0.024819819819819813,0.023910357618032944,0.0,51.66666666666668,20.785952937354924,-0.060216600298521133
2025-01-12 09:00:00,0.22993846209334395,0.08618103067699917,0.035422877363410855,0.13431063844298208,0.025110677083333335,0.06390314656702854,0.006614,0.001096401553874463,0.024819819819819813,0.009506655989716572,0.0,51.66666666666668,20.776863759807043,-0.06262449587667161
2025-01-12 10:00:00,0.20253196098409756,0.08081724723473263,0.021979312751081684,0.1251204264323909,0.02109296875,0.049704565801706645,0.006614,0.00113066410243304,0.020848648648648646,0.0,0.0,51.66666666666668,20.808033200198,-0.05991230047916834
2025-01-12 11:00:00,0.22532476683816263,0.08555643980902912,0.02321665192245444,0.13898636384475382,0.0180796875,0.0616447154934088,0.006614,0.00113066410243304,0.01787027027027027,0.004215717549751135,0.0,51.66666666666668,20.84935948753735,-0.044946012845082
2025-01-12 12:00:00,0.21994096110699568,0.08680562154496922,0.0288587009708232,0.14258167342525513,0.011048697916666666,0.059696589765073846,0.006614,0.001096401553874463,0.01092072072072072,0.01684157869622802,0.0,51.66666666666668,20.73611276371812,-0.08630450182869805
2025-01-12 13:00:00,0.2105950490710416,0.08680562154496922,0.009527836653376733,0.1451780427163644,0.0,0.05880300635467718,0.006614,0.001096401553874463,0.0,0.00843143509950227,0.0,51.66666666666668,20.65942727925177,-0.031109557070400425
2025-01-12 14:00:00,0.2379070356312399,0.08680562154496922,0.005312119103625598,0.17205029141429476,0.0,0.05924274421694518,0.006614,0.001096401553874463,0.0,0.004215717549751135,0.0,51.66666666666668,20.61308892667947,-0.029197803857174343
2025-01-12 15:00:00,0.270352191080103,0.08771756576944686,0.03063004119930272,0.20041915431687374,0.0,0.06331903676322925,0.006614,0.00113066410243304,0.0,0.02949937709686968,0.0,51.66666666666668,20.788000959323213,0.0
2025-01-12 16:00:00,0.2476269505742471,0.09321978268805277,0.009973249784638235,0.16597529652782445,0.0,0.07503765404642262,0.006614,0.0015418146851359637,0.0,0.00843143509950227,0.0,51.66666666666668,20.709368106261387,-0.002248852744057158
2025-01-12 17:00:00,0.293382342778804,0.10003155190138252,0.006916929231802851,0.18488175549934419,0.005022135416666667,0.09686445186279316,0.006614,0.0019529652678388874,0.004963963963963963,0.0,0.0,51.66666666666668,20.604914139476094,-0.11601494698494345
2025-01-12 18:00:00,0.33443788650948114,0.1035392550985108,0.007225292168830043,0.20366329383910875,0.005022135416666667,0.1191384572537057,0.006614,0.00226132820486608,0.004963963963963963,0.0,0.0,51.66666666666668,20.728847906100714,-0.07488780221219636
2025-01-12 19:00:00,0.3490122726192865,0.09925402811966201,0.010546296032794191,0.21654527576309288,0.008035416666666666,0.11781758018952693,0.006614,0.0026039536904518498,0.007942342342342342,0.0,0.0,51.66666666666668,20.686813402550662,-0.08368996068415425
2025-01-12 20:00:00,0.3856479472999219,0.0998697728082461,0.010717608775587077,0.25283828696919775,0.008035416666666666,0.11816024366405752,0.006614,0.002775266433244735,0.007942342342342342,0.0,0.0,51.66666666666668,20.806846300189722,-0.05858730615274978
