Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.6564043185785754,0.27220450932612356,0.2329639639639639,0.6564043185785754,0.27220450932612356,0.2329639639639639,0.01741304032813026,0.35329726783377846,0.23569401041666665,0.05,0.0,0.2329639639639639,0.0,0.2576211759927902,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.003618930921052631,0.0,0.0005326426769302841,0.0,0.013261466730147347,0.0,0.009802366510058074,0.0,0.30667691331706476,0.2300076849877985,0.0,0.0,5490.8980636913,20.000000000000057,0.29291666666666677,1060.234165243885,6.827500776776774,0.23569401041666665,0.31666666666666665,6315.438218518519,19943.48911111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,0.0,0.0,82.83957489699165,51.66666666666668,46.10666666666668,0.0,50.55369322539243,0.0,0.0,0.0,129.43683577654943,50.592564912141505,50.61200075551605,50.55369322539243,12.43753247303448,19.719449062542818,-0.05156918832128034,8.16672306975561,1.0828732404117902,0.8074957536974933,0.85,9.236100170605994,3958.5517303365114,-2118.293206813741,-326.09279237274393,52.366769105829995,-2356.90570590061,0.0,0.0,415.2425384519364,1894.41540054823,1.0,0.0951434328981965,0.0,0.0,0.890448398464167,65.99961422222222,409.31683409388467,0.19579017476669283,9.099205026096598,0.002728681156314873,233.87202618354448,1.2232083340558628,0.337596118026039,-3259.175964119788,80.64859206216244,1.0873669091327998,-337.31664198804043,11.223849615296494,0.1653784029184498,-18.482125435860485,70.84889454169048
2025-01-01 11:00:00,0.6188082418582307,0.27568327324497816,0.18391891891891887,0.6188082418582307,0.27568327324497816,0.18391891891891887,0.021099397152435487,0.3616346259557952,0.18607421875,0.05,0.0,0.18391891891891887,0.0,0.2610999399116448,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.003618930921052631,0.0,0.0006749868405926877,0.0,0.01680547939079017,0.0,0.013501372740268667,0.0,0.31131526520887093,0.2334864489066531,0.0,0.0,4334.919523966816,20.000000000000057,0.23125000000000007,837.0269725609618,5.39013219219219,0.18607421875,0.25,4985.8722777777775,19943.48911111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,0.0,0.0,80.78914207434994,51.66666666666668,46.10666666666668,0.0,49.79431582203576,0.0,0.0,0.0,126.23303449117178,49.827357779400856,49.84387875808341,49.79431582203576,12.43753247303448,19.71857555292743,-0.05570136557864895,8.821322739559468,2.1241491638267087,3.4003836567484975,1.95,9.236100170605994,3141.4165147080766,-1905.370145742668,-554.6127119407761,-170.3509385125609,-2116.7004004613677,0.0,0.0,426.94156876583196,2133.3608311296907,1.0,0.09127148301877101,0.0,0.0,0.854210778440964,65.99961422222222,496.25582243679594,0.1989568845306345,9.146626163938492,0.002774103797066281,194.6646237600282,1.2226047572673895,0.3142312258463508,-2817.7300469339493,75.33292863031966,1.0873669091327998,-566.7439091541258,12.131197213349695,0.18072776757476658,-351.00307963893414,180.65214112637327
2025-01-01 12:00:00,0.9455236424938538,0.37835736778540585,0.15939639639639636,0.9455236424938538,0.37835736778540585,0.15939639639639636,0.1279306943421012,0.6063286252350859,0.16126432291666667,0.05,0.0,0.15939639639639636,0.0,0.3637740344520725,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0037697197094298243,0.0,0.004794324297927253,0.0,0.1193666503347441,0.0,0.12129657929898906,0.0,0.4463731585291084,0.3347798688968312,0.0,0.0,3756.930254104574,20.000000000000057,0.20041666666666674,725.4233762195001,4.671447899899899,0.16126432291666667,0.21666666666666667,4321.089307407407,19943.48911111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,0.0,0.0,78.01607514689253,51.66666666666668,46.10666666666668,0.0,49.0031674551026,0.09231544376906008,233.80704961688764,0.0,121.9001174170196,48.744522488449185,49.02314666122077,48.5952207990043,12.43753247303448,19.667858225880966,-0.07034225107053226,8.99196805532339,2.8086713724695485,5.606746180016302,3.05,9.236100170605994,3164.342802684152,-1858.8620942228083,-70.77803217645423,-537.06633480617,-1911.6200494910458,0.0,0.0,769.0128127023717,2235.60701968655,1.0,0.08840402524624587,0.0,0.0,0.8273742107091616,65.99961422222222,550.0197853682523,0.20201973378072471,9.159415356013117,0.002809456251259072,144.98668016571037,1.2221767290140795,0.34993241333500014,-2663.297849913778,79.01237947146964,1.0873669091327998,-84.99926240278674,14.221230226332501,0.22700330883373396,-749.8799037269087,212.81356892073882
2025-01-01 13:00:00,0.8986927479259584,0.37835736778540585,0.1445473752081826,0.8986927479259584,0.37835736778540585,0.1445473752081826,0.1274037628791441,0.6220494017134809,0.09923958333333333,0.05,0.04645728511809253,0.09809009009009007,0.0,0.3637740344520725,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.004222086074561404,0.0,0.004756509909098531,0.0,0.11842516689548416,0.0,0.13701735577738408,0.0,0.4463731585291084,0.3347798688968312,0.0,0.0,2311.9570794489687,20.000000000000057,0.12333333333333336,446.4143853658463,2.874737169169168,0.09923958333333333,0.13333333333333333,2659.1318814814813,19943.48911111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,1055.056,0.0,75.88546293404889,51.66666666666668,46.10666666666668,0.0,48.799082929301996,0.043985513612964336,116.90352480844382,1055.056,118.57103583445138,47.894668376976554,48.799082929301996,47.44246110081384,12.43753247303448,19.690617327203064,-0.05740982387128586,9.276471853117163,4.28120965662064,7.358023623554228,4.45,9.236100170605994,2009.8198188335896,-1624.6346603785903,55.081441172645604,-670.8801233114481,-1652.8214025214877,0.0,0.0,784.2066577178098,2229.872926164027,1.0,0.08378245485521953,0.0,0.0,0.7841208843604882,65.99961422222222,566.4774841882995,0.2035103570112971,9.196033043528585,0.0028357687758024707,119.52345018026818,1.221488000596818,0.3407685700976612,-2149.2186250886057,78.16957934416925,1.0873669091327998,42.09137045169786,12.990070720947744,0.23293549356637067,-881.627232564147,210.74710925269886
2025-01-01 14:00:00,0.9105873443529596,0.37886895071464916,0.13680449435516717,0.9105873443529596,0.37886895071464916,0.13680449435516717,0.13029348471584712,0.6310542763037792,0.09923958333333333,0.05,0.03871440426507711,0.09809009009009007,0.0,0.3642856173813158,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0045236636513157884,0.0,0.004856447936717297,0.0,0.12091337312781403,0.0,0.1453401197953579,0.0,0.44705526910143284,0.3352914518260745,0.0,0.0,2311.9570794489687,20.000000000000057,0.12333333333333336,446.4143853658463,2.874737169169168,0.09923958333333333,0.13333333333333333,2659.1318814814813,19943.48911111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,879.2133333333333,0.0,81.48953972662093,51.66666666666668,46.10666666666668,0.0,51.64875483755188,0.5100015089281613,1401.3840416746095,879.2133333333333,127.3274058228452,50.004276973062616,51.64875483755188,49.182038040818,12.43753247303448,19.666478849736734,-0.06083969908335849,9.738406950474172,4.914496317855162,8.464966749032477,4.7,9.236100170605994,2047.2510963599227,-1570.8445549176129,-415.4075371802154,-1023.9290260019824,-1591.561167224011,0.0,0.0,796.0535064047483,1996.9952397793459,1.0,0.08234199835665354,0.0,0.0,0.770639636699624,65.99961422222222,530.8016777302166,0.2053463656223683,9.206701138667968,0.0028585837914228197,80.14649853321525,1.2209583533141288,0.32054489545864173,-2092.5685800558413,75.30963977238217,1.0873669091327998,-426.77715682880614,11.369619648590767,0.23877066537943747,-1168.9275286906889,144.9985026887066
2025-01-01 15:00:00,0.9641380567148303,0.3943446340036134,0.13680449435516717,0.9641380567148303,0.3943446340036134,0.13680449435516717,0.1451772973201554,0.6697211760613416,0.09923958333333333,0.05,0.03871440426507711,0.09809009009009007,0.0,0.3797613006702801,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.005277607593201754,0.0,0.0054020555469602854,0.0,0.13449763417999336,0.0,0.16337277516763454,0.0,0.4686099631868849,0.35145747239016356,0.0,0.0,2311.9570794489687,20.000000000000057,0.12333333333333336,446.4143853658463,2.874737169169168,0.09923958333333333,0.13333333333333333,2659.1318814814813,19943.48911111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,879.2133333333333,0.0,82.26937887377903,51.66666666666668,46.10666666666668,0.0,51.74781724078607,0.21275363547729034,584.0315386999804,879.2133333333333,128.54590449027972,50.273476102249944,51.74781724078607,49.53630553298189,12.43753247303448,19.678790565122252,-0.05635774771541276,9.631294865831865,4.676643460743411,8.181373022480722,4.15,9.236100170605994,1877.413340852792,-1617.333079181034,-731.5747829931868,-1207.842219817861,-1686.7298241042618,0.0,0.0,848.0953901806372,1420.2481562162802,1.0,0.08395970895386351,0.0,0.0,0.7857798073512912,65.99961422222222,404.0906953274481,0.20603512085708767,9.225764283493927,0.0028704353752016525,61.37087149254858,1.2208982258621115,0.3045948347668727,-2143.7411095071343,79.99364496025404,1.0873669091327998,-740.7578406767062,9.183057683519372,0.23634734791556058,-1231.05987651333,23.21765669546894
2025-01-01 16:00:00,0.6568211523415733,0.3062747336963142,0.11035135135135134,0.6568211523415733,0.3062747336963142,0.11035135135135132,0.05482315481504567,0.44035346627652766,0.11164453125,0.05,0.0,0.11035135135135134,0.0,0.29169140036298086,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.00663470668859649,0.0,0.0018607380331504702,0.0,0.04632771009329872,0.0,0.05143159912588646,0.0,0.34842208034332,0.2613165602574899,0.0,0.0,2600.95171438009,20.000000000000057,0.13875000000000004,502.21618353657703,3.2340793153153142,0.11164453125,0.15,2991.523366666667,19943.48911111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,0.0,0.0,78.74722288801577,51.66666666666668,46.10666666666668,0.0,51.14576830158577,0.0,0.0,0.0,123.04253576252465,48.96829467227351,51.14576830158577,47.87955785761739,12.43753247303448,19.696248124522796,-0.04970104451217055,9.544573895653393,4.00008025650977,6.924536090505555,3.05,9.236100170605994,1400.8772084991458,-2279.268703888053,-1336.3290044020648,-1362.7470839011394,-1911.363020395074,0.0,0.0,536.7866896897632,478.77735508903856,1.0,0.0881399181836052,0.0,0.0,0.8249024299063491,65.99961422222222,174.5018248243668,0.20654521651660343,9.245415381622957,0.002880725140560329,-23.512055418837953,1.2208178250168824,0.3331269363686644,-2863.3622776390275,81.87739021439735,1.0873669091327998,-1344.0201647992553,7.691160397190453,0.24212728841903702,-1236.8011800813542,-125.94590381978509
2025-01-01 17:00:00,0.61897336574131,0.2777272075271219,0.18391891891891887,0.61897336574131,0.2777272075271219,0.18391891891891887,0.022238281556200435,0.3606608654351096,0.18607421875,0.05,0.0,0.18391891891891887,0.0,0.26314387419378854,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.008444172149122808,0.0,0.0005326426769302841,0.0,0.013261466730147347,0.0,0.009802366510058074,0.0,0.30667691331706476,0.2300076849877985,0.0,0.0,4334.919523966816,20.000000000000057,0.23125000000000007,837.0269725609618,5.39013219219219,0.18607421875,0.25,4985.8722777777775,19943.48911111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,0.0,0.0,76.6943001436704,51.66666666666668,46.10666666666668,0.0,50.307608747205464,0.0,0.0,0.0,119.834843974485,48.2419458600182,50.307608747205464,47.20911441642457,12.43753247303448,19.73112823412291,-0.0562885928432524,8.806246136127875,2.8986201678890167,4.59919695680252,1.95,9.236100170605994,2666.7067398738677,-2243.66897702375,-1337.0247564521865,-1045.5703224893775,-2137.867801702993,0.0,0.0,427.43137728133775,31.74384527800425,1.0,0.09218023428247193,0.0,0.0,0.8627157911645497,65.99961422222222,42.22364032870746,0.2047042781243781,9.23668969006127,0.002862350648825797,-86.815906213575,1.2201122803563196,0.3559914349622544,-3170.3832661878523,89.68731660314029,1.0873669091327998,-1345.1432208225988,8.11846437041196,0.22770276632552985,-798.4149478677324,-247.15537462164508
2025-01-01 18:00:00,0.6840453150319937,0.27910788207737147,0.24522522522522516,0.6840453150319936,0.27910788207737147,0.24522522522522516,0.023444591863217977,0.3625017648354424,0.2480989583333333,0.05,0.0,0.24522522522522516,0.0,0.26452454874403813,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602248500831955,0.03451686375623965,0.0,0.0,0.009650482456140348,0.0,0.0005326426769302841,0.0,0.013261466730147347,0.0,0.009802366510058074,0.0,0.30667691331706476,0.2300076849877985,0.0,0.0,5779.892698622421,20.000000000000057,0.30833333333333346,1116.0359634146157,7.186842922922921,0.2480989583333333,0.3333333333333333,6647.829703703703,19943.48911111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,0.0,0.0,74.80648205080224,51.66666666666668,46.10666666666668,0.0,49.4916651442555,0.0,0.0,0.0,116.8851282043785,47.53339017636086,49.4916651442555,46.55425269241355,12.43753247303448,19.72242361435315,-0.05750572330021052,8.978300922849218,2.1854307870366747,2.895687427751996,1.15,9.236100170605994,3949.363074726244,-1687.019180153944,-1463.4316280967928,-641.9000602762048,-2268.332148837693,0.0,0.0,430.4785869886881,0.0,1.0,0.09337511091013953,0.0,0.0,0.8738986542067875,65.99961422222222,7.323937952828207,0.20369693467931074,9.212545870557076,0.0028481263629768507,-80.91248041396209,1.219545500433695,0.2843181476211239,-2884.078003138418,81.02285956985793,1.0873669091327998,-1472.4306986141683,8.999070517375678,0.1686161705400848,-382.28136252218445,-259.61869775402045
2025-01-01 19:00:00,0.6704026228685029,0.2777272075271219,0.271678368229041,0.6704026228685029,0.2777272075271219,0.271678368229041,0.02404774701672675,0.3606608654351096,0.23569401041666665,0.05,0.03871440426507711,0.2329639639639639,0.0,0.26314387419378854,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.010253637609649122,0.0,0.0005326426769302841,0.0,0.013261466730147347,0.0,0.009802366510058074,0.0,0.30667691331706476,0.2300076849877985,0.0,0.0,5490.8980636913,20.000000000000057,0.29291666666666677,1060.234165243885,6.827500776776774,0.23569401041666665,0.31666666666666665,6315.438218518519,19943.48911111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,879.2133333333333,0.0,83.57986834754662,51.66666666666668,46.10666666666668,0.0,51.161196909714405,0.0,0.0,879.2133333333333,130.5935442930416,50.750672039465286,51.18202132694889,50.52458518710625,12.43753247303448,19.659412516845656,-0.06948015478591578,9.05596777376967,1.027643985416431,1.5979316205371576,-0.25000000000000006,9.236100170605994,3366.5768235299647,-1895.2550841643972,-1815.39649704482,-621.5022858732281,-2542.898789198759,0.0,0.0,429.24084274186407,0.0,1.0,0.09703858298321166,0.0,0.0,0.9081851282272883,65.99961422222222,-10.663293704439589,0.20300890617250253,9.160245331612364,0.002827376938011432,-101.4489283643944,1.219823101152056,0.24832767770251046,-3033.381020532683,77.89177112440105,1.0873669091327998,-1827.1451751998152,11.748678154995323,0.14439009841963388,-358.9085023154989,-262.5937835577291
2025-01-01 20:00:00,0.9553354088522996,0.31908898703579835,0.24522522522522516,0.9553354088522996,0.31908898703579835,0.24522522522522516,0.08187607700920448,0.5753603735097618,0.2480989583333333,0.05,0.0,0.24522522522522516,0.0,0.304505653702465,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043261135907820374,0.03244585193086527,0.0,0.0,0.010555215186403509,0.0,0.0027539679178403536,0.0,0.06856689390496061,0.0,0.16935283523980837,0.0,0.36274640236213307,0.2720598017715997,0.0,0.0,5779.892698622421,20.000000000000057,0.30833333333333346,1116.0359634146157,7.186842922922921,0.2480989583333333,0.3333333333333333,6647.829703703703,19943.48911111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,0.0,0.0,84.2990496102389,51.66666666666668,46.10666666666668,0.0,51.22388410235357,0.040415992082568374,108.39703131926395,0.0,131.7172650159983,51.19298428002944,51.267060978348276,51.13435749287268,12.43753247303448,19.773111058508597,-0.051485533548513075,8.97017821906685,0.08527254044887227,0.30907802667050893,-0.55,9.236100170605994,3813.989171804694,-1793.2029942362728,-1333.076290905482,-332.6599435452232,-2628.5295975730023,0.0,0.0,697.8438165758392,0.0,1.0,0.09825454650357282,0.0,0.0,0.9195653437220875,65.99961422222222,-35.217745820564666,0.2002583593317885,9.191109532519818,0.002808645358423669,-65.72727459686809,1.2193636625005828,0.23819363577730276,-2986.887725770721,77.6487681198325,1.0873669091327998,-1346.4207073470413,13.344416441559472,0.09557068889973659,-57.156957149831435,-275.50298639539176
2025-01-01 21:00:00,1.303900499686806,0.362804048018994,0.2574864864864864,1.303900499686806,0.3628040480189941,0.2574864864864864,0.1344029298998288,0.8589936635369774,0.26050390625,0.05,0.0,0.2574864864864864,0.0,0.3482207146856607,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234068620765398,0.031755514655740474,0.0,0.0,0.009801271244517544,0.0,0.004811340772900178,0.0,0.11979031788241108,0.0,0.3946993772894295,0.0,0.4219536000398938,0.31646520002992024,0.0,0.0,6068.887333553543,20.000000000000057,0.3237500000000001,1171.8377615853465,7.546185069069067,0.26050390625,0.35,6980.221188888889,19943.48911111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,0.0,0.0,78.04001403276321,51.66666666666668,46.10666666666668,0.0,50.17059062710473,0.08139391556104328,216.30797729628904,0.0,121.93752192619253,48.73779224691715,50.17059062710473,48.021393056823364,12.43753247303448,19.693302818412615,-0.06004877314959085,8.839381137357215,0.5403998708254448,-0.09474778844517855,-0.3,9.236100170605994,4480.708382176807,-2151.360289401651,-1189.0232057062994,-81.65212505228699,-2569.638237871453,0.0,0.0,1029.8594556562357,0.0,1.0,0.09777793576855207,0.0,0.0,0.915104738793693,65.99961422222222,-48.400169161517475,0.200630201885064,9.144725658750968,0.0027999830305027533,-28.100878459685966,1.2197021520242763,0.28281672504516564,-3402.5032532960045,79.30520230900689,1.0873669091327998,-1200.8707143277595,11.847508621460099,0.1043826047258658,170.2295434309464,-251.88166848323337
2025-01-01 22:00:00,0.7269360981906444,0.27496585842662274,0.2942702702702702,0.7269360981906444,0.27496585842662274,0.2942702702702702,0.022238281556200435,0.356979066634444,0.29771875,0.05,0.0,0.2942702702702702,0.0,0.2603825250932894,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.008444172149122808,0.0,0.0005326426769302841,0.0,0.013261466730147347,0.0,0.009802366510058074,0.0,0.30667691331706476,0.2300076849877985,0.0,0.0,6935.8712383469065,20.000000000000057,0.3700000000000001,1339.2431560975388,8.624211507507505,0.29771875,0.4,7977.395644444445,19943.48911111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,0.0,0.0,75.59097365806208,51.66666666666668,46.10666666666668,0.0,49.335051750961306,0.0,0.0,0.0,118.11089634072202,47.8491148744744,49.335051750961306,47.10614643623096,12.43753247303448,19.729600850118565,-0.052243311560565546,7.996611566035367,-0.4992232622166375,-0.7454927658360417,-1.95,9.236100170605994,4330.8567200681155,-3022.243222267871,-2074.903436978526,-535.7360901034067,-2975.229951832871,0.0,0.0,423.7495784806722,0.0,1.0,0.10348997515446626,0.0,0.0,0.9685637760411072,65.99961422222222,-53.5341449265925,0.19977933743505616,9.154907353335803,0.0027943716728570786,-36.02578280819925,1.2195551377223264,0.33752816298959754,-4452.580330233083,91.09395186767351,1.0873669091327998,-2089.751737858563,14.848300880037092,0.17289629426870076,-291.7887876623914,-243.9473024410153
2025-01-01 23:00:00,0.7228176499947505,0.27289484660124835,0.2942702702702702,0.7228176499947505,0.27289484660124835,0.2942702702702702,0.020881182460805694,0.3542177175339449,0.29771875,0.05,0.0,0.2942702702702702,0.0,0.258311513267915,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.007087073053728069,0.0,0.0005326426769302841,0.0,0.013261466730147347,0.0,0.009802366510058074,0.0,0.30667691331706476,0.2300076849877985,0.0,0.0,6935.8712383469065,20.000000000000057,0.3700000000000001,1339.2431560975388,8.624211507507505,0.29771875,0.4,7977.395644444445,19943.48911111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10948.55056888889,0.0,0.0,73.79003203717477,51.66666666666668,46.10666666666668,0.0,48.546338962409074,0.0,0.0,0.0,115.29692505808558,47.15042344392534,48.546338962409074,46.45246568468348,12.43753247303448,19.698979583180186,-0.0595516753320337,7.404954493652938,-1.8667719068224335,-1.9826061673461768,-3.05,9.236100170605994,4088.9516390027184,-2819.2528523973315,-1690.863414831019,-502.7903163064401,-3211.126025069024,0.0,0.0,419.63113028477824,0.0,1.0,0.10632194189357577,0.0,0.0,0.995068182814427,65.99961422222222,-55.424704559941844,0.19949915640652627,9.130442983249946,0.0027851506871477924,-43.0012218621615,1.2196893345949331,0.30598518307045974,-4252.1779130096575,93.68190451478715,1.0873669091327998,-1707.909682028369,17.04626719734961,0.1458368232203214,-233.68446926431213,-269.10584704212795
