Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:29:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.054355142396677,51.666666666666686,46.10666666666668,0.0,51.31559741876263,0.0,0.0,0.0,20.054355142396677,49.36589763854343,51.31559741876263,48.391047748433834,12.43753247303448,20.946489734106994,0.0,2.2,9.236100170605994,1069.8144060432185,-1614.607994493445,-0.0,-0.0,174.7387877371177,58.001933927395356,0.0,0.06609616563728332,0.0,0.0,0.9229998483937043,0.0,45.57115091920394,0.21443984618906398,10.206387706390409,0.0032303939285614194,-8.901148818683573,1.2165525506000825
2025-01-01 12:30:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.051265254845713,51.666666666666686,46.10666666666668,0.0,51.31231019693405,0.0,0.0,0.0,20.051265254845713,49.3630831778126,51.31231019693405,48.38846966825187,12.43753247303448,20.948048921006738,0.0,3.9,9.236100170605994,1242.655898666585,-1441.7412021201949,-0.0,-0.0,174.7387877371177,58.30962912128345,0.0,0.06528625814393477,0.0,0.0,0.9116898958969747,0.0,45.5458511693205,0.21441623201188004,10.207125713491699,0.0032303476666594093,-36.310786858958444,1.2165461348625324
2025-01-01 12:31:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.04483155905462,51.666666666666686,46.10666666666668,0.0,51.309023508682394,0.0,0.0,0.0,20.04483155905462,49.36026915072159,51.309023508682394,48.385891971741195,12.43753247303448,20.95435672039425,0.0,3.9,9.236100170605994,1241.4150202293101,-1442.568932169239,-0.0,-0.0,174.7387877371177,59.03867324457021,0.0,0.06529957925547258,0.0,0.0,0.9118759185476275,0.0,45.13270278108958,0.2143206246396629,10.210108621279783,0.003230158947769674,-36.27978106593539,1.2165201813891988
2025-01-01 12:32:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.038510539184205,51.666666666666686,46.10666666666668,0.0,51.305737850988365,0.0,0.0,0.0,20.038510539184205,49.35745602654589,51.305737850988365,48.38331511432466,12.43753247303448,20.960505427729696,0.0,3.9,9.236100170605994,1240.631124724352,-1443.375968804316,-0.0,-0.0,174.7387877371177,59.79869608797876,0.0,0.06531256319609301,0.0,0.0,0.9120572327752936,0.0,45.15584391120857,0.21422716914863363,10.212317206808436,0.0032299703860043344,-36.24859139810282,1.2164948869474765
2025-01-01 12:33:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.03228719809897,51.666666666666686,46.10666666666668,0.0,51.30245320708467,0.0,0.0,0.0,20.03228719809897,49.35464378947238,51.30245320708467,48.38073908066623,12.43753247303448,20.966516322994647,0.0,3.9,9.236100170605994,1239.9279038916202,-1444.165091955811,-0.0,-0.0,174.7387877371177,60.58985628597042,0.0,0.06532525498747056,0.0,0.0,0.9122344672851078,0.0,45.24174622997184,0.2141355823635464,10.215144450330872,0.00322978198242786,-36.217245431326816,1.2164701634398891
2025-01-01 12:34:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.026154839810133,51.666666666666686,46.10666666666668,0.0,51.29916956243321,0.0,0.0,0.0,20.026154839810133,49.35183242579264,51.29916956243321,48.37816385747236,12.43753247303448,20.972398900752815,0.0,3.9,9.236100170605994,1239.2815218718447,-1444.9375365903895,-0.0,-0.0,174.7387877371177,61.412295605089106,0.0,0.06533767475210445,0.0,0.0,0.9124079030776931,0.0,45.367808844774785,0.21404573678484143,10.21721314089602,0.003229593737947567,-36.185755830615165,1.216445971527926
2025-01-01 12:35:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.020107846113017,51.666666666666686,46.10666666666668,0.0,51.29588690349126,0.0,0.0,0.0,20.020107846113017,49.34902192273802,51.29588690349126,48.375589432361394,12.43753247303448,20.97816112579982,0.0,3.9,9.236100170605994,1238.6714199928156,-1445.694338055337,-0.0,-0.0,174.7387877371177,62.26613712785284,0.0,0.06534983937452916,0.0,0.0,0.9125777759371175,0.0,45.51450843069323,0.2139575253130985,10.219910081514227,0.00322940565339869,-36.15413327864656,1.2164222782075076
2025-01-01 12:36:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.01414146531011,51.666666666666686,46.10666666666668,0.0,51.29260521755126,0.0,0.0,0.0,20.01414146531011,49.34621226832829,51.29260521755126,48.37301579371681,12.43753247303448,20.983809733639617,0.0,3.9,9.236100170605994,1238.0881618154772,-1446.4363712917525,-0.0,-0.0,174.7387877371177,63.1514859582877,0.0,0.06536176313728687,0.0,0.0,0.9127442853119281,0.0,45.67328348977027,0.2138708572428628,10.221855807221168,0.003229217729555679,-36.12238686430749,1.2163990555648012
2025-01-01 12:37:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.00825148497567,51.666666666666686,46.10666666666668,0.0,51.28932449261202,0.0,0.0,0.0,20.00825148497567,49.343403451250126,51.28932449261202,48.37044293056919,12.43753247303448,20.989350694561782,0.0,3.9,9.236100170605994,1237.5313227103868,-1447.1644116094276,-0.0,-0.0,174.7387877371177,64.06842944114905,0.0,0.06537345870179036,0.0,0.0,0.9129076080124133,0.0,45.84448470235506,0.21378565211983902,10.224436860942422,0.003229029967141278,-36.090524672465584,1.216376278855869
2025-01-01 12:38:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.002433991617455,51.666666666666686,46.10666666666668,0.0,51.286044717298545,0.0,0.0,0.0,20.002433991617455,49.340595460781365,51.286044717298545,48.367870832522776,12.43753247303448,20.99478955488211,0.0,3.9,9.236100170605994,1237.0021203312388,-1447.8791794014057,-0.0,-0.0,174.7387877371177,65.01703736935906,0.0,0.06538493782939137,0.0,0.0,0.9130679082799593,0.0,46.0300501151851,0.21370183522970188,10.226272377509652,0.0032288423668322447,-36.0585542160467,1.2163539250947601
2025-01-01 12:39:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,19.996685298664666,51.666666666666686,46.10666666666668,0.0,51.28276588081763,0.0,0.0,0.0,19.996685298664666,49.33778828674905,51.28276588081763,48.365299489714765,12.43753247303448,21.00013153927836,0.0,3.9,9.236100170605994,1236.5004541447834,-1448.5813535125137,-0.0,-0.0,174.7387877371177,65.99736221255857,0.0,0.06539621159789274,0.0,0.0,0.9132253408105346,0.0,46.230558039837604,0.2136193362367156,10.22874926878955,0.0032286549292626005,-36.02648256721905,1.2163319726298527
2025-01-01 12:40:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,19.991001941354398,51.666666666666686,46.10666666666668,0.0,51.279487972924095,0.0,0.0,0.0,19.991001941354398,49.33498191949763,51.279487972924095,48.3627288927844,12.43753247303448,21.00538155815099,0.0,3.9,9.236100170605994,1236.025295234131,-1449.271572140268,-0.0,-0.0,174.7387877371177,67.00943934142617,0.0,0.06540729041751804,0.0,0.0,0.9133800509776968,0.0,46.44561775693956,0.21353808907314759,10.230485585964516,0.003228467655026136,-35.994316369397865,1.2163104011130215
2025-01-01 12:41:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,19.985380668563387,51.666666666666686,46.10666666666668,0.0,51.276210983887836,0.0,0.0,0.0,19.985380668563387,49.3321763498578,51.276210983887836,48.36015903284278,12.43753247303448,21.010544218693877,0.0,3.9,9.236100170605994,1235.5754630877134,-1449.9504342282562,-0.0,-0.0,174.7387877371177,68.05328725630866,0.0,0.06541818405467925,0.0,0.0,0.9135321751644983,0.0,46.67464769851016,0.21345803178094555,10.232868652794306,0.003228280544678846,-35.96206185376953,1.2162891914534952
2025-01-01 12:42:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,19.979818425020184,51.666666666666686,46.10666666666668,0.0,51.272934904462055,0.0,0.0,0.0,19.979818425020184,49.3293715691165,51.272934904462055,48.35758990144373,12.43753247303448,21.01562385083582,0.0,3.9,9.236100170605994,1235.1499065728594,-1450.6185028202726,-0.0,-0.0,174.7387877371177,69.12890782952697,0.0,0.06542890168708802,0.0,0.0,0.9136818415330847,0.0,46.917159775672744,0.2133791061593544,10.23451548926991,0.0032280935987412758,-35.92972487415297,1.2162683257102567
2025-01-01 12:43:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,19.97431233108711,51.666666666666686,46.10666666666668,0.0,51.269659725854154,0.0,0.0,0.0,19.97431233108711,49.32656756898949,51.269659725854154,48.355021490557164,12.43753247303448,21.020624535164778,0.0,3.9,9.236100170605994,1234.7477001146785,-1451.276308681897,-0.0,-0.0,174.7387877371177,70.23628653180295,0.0,0.06543945196300688,0.0,0.0,0.9138291708521115,0.0,47.17275917911624,0.2133012573879205,10.23681385681395,0.0032279068177006646,-35.89731094405457,1.2162477869762824
2025-01-01 12:44:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,19.968859666626305,51.666666666666686,46.10666666666668,0.0,51.26638543969961,0.0,0.0,0.0,19.968859666626305,49.32376434159663,51.26638543969961,48.35245379254515,12.43753247303448,21.025550126409595,0.0,3.9,9.236100170605994,1234.3679908607191,-1451.9243533439756,-0.0,-0.0,174.7387877371177,71.37539345701795,0.0,0.06544984305108649,0.0,0.0,0.9139742771926935,0.0,47.44109458723526,0.21322443370906907,10.239073061176533,0.00322772020201288,-35.864825267937675,1.2162275592811895
2025-01-01 12:45:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,19.96345785751543,51.666666666666686,46.10666666666668,0.0,51.26311203803828,0.0,0.0,0.0,19.96345785751543,49.32096187943955,51.26311203803828,48.34988680014019,12.43753247303448,21.030404272373886,0.0,3.9,9.236100170605994,1234.0099687938,-1452.5631115530518,-0.0,-0.0,174.7387877371177,72.54618048880027,0.0,0.06546008268057442,0.0,0.0,0.9141172684899017,0.0,47.721830729392465,0.21314858617139648,10.240601609071039,0.003227533752104174,-35.83227276662673,1.2162076275127158
2025-01-01 12:46:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,19.958104464272857,51.666666666666686,46.10666666666668,0.0,51.25983951329269,0.0,0.0,0.0,19.958104464272857,49.31816017538112,51.25983951329269,48.34732050642534,12.43753247303448,21.035190429775472,0.0,3.9,9.236100170605994,1233.6728617381395,-1453.193033318982,-0.0,-0.0,174.7387877371177,73.74858613103524,0.0,0.0654701781749673,0.0,0.0,0.9142582470126986,0.0,48.0146454396622,0.21307366841441763,10.242787969031866,0.0032273474683727965,-35.7996580986939,1.2161879773510156
2025-01-01 12:47:00,2.6974287269979613,0.1377032620879226,0.0,0.04495714544996602,0.0022950543681320434,0.0,0.01238012318408858,0.0,0.17093614193353124,2.4641124618803416,0.05,0.0,0.0,0.12311992875458926,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021325726425438594,0.0,On,0.01024755054154472,0,On,0.006776236927412169,0,On,0.12253539115003058,0.0919015433625229,On,0,0,Off,On,2464.112461880342,21.444444444444485,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,19.952797172640643,51.666666666666686,46.10666666666668,0.0,51.256567858248026,0.0,0.0,0.0,19.952797172640643,49.31535922262658,51.256567858248026,48.344754904815865,12.43753247303448,21.03991187819001,0.0,3.9,9.236100170605994,1233.3559364851212,-1453.8145457167955,-0.0,-0.0,174.7387877371177,74.98253273482997,0.0,0.06548013648163993,0.0,0.0,0.914397309777694,0.0,48.3192325844573,0.21299963647892184,10.244940623366867,0.0032271613511904848,-35.766985679343236,1.216168595210822
