Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:29:00,0.5601195679760163,0.27969575992237855,0.0,0.009335326132933605,0.004661595998706309,0.0,0.10368701077107323,0.416432557204943,0.0,0.04000000000000001,0.0,0.0,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.10063502612195042,0,On,0.059060432863993706,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,84.25395381363138,51.666666666666686,46.10666666666668,-0.0,51.40052028130276,0.2058261784890513,559.0999809995192,0.0,131.64680283379903,50.795616435025885,51.40052028130276,50.49316451188746,12.43753247303448,19.245542474809977,-0.25445752519008025,0.0,9.236100170605994,-1529.0729247796405,-2403.1330328814447,-0.0,-0.0,629.5572802503713,1094.7002690011811,2.0,0.09498578550467514,0.0,0,0.563657995246222,131.99922844444444,244.5028278514328,0.22394242035806788,9.22705186186003,0.003032505178523269,191.26121106894382,1.2249648683001224
2025-01-01 10:30:00,0.5612858796541224,0.27969575992237855,0.0,0.00935476466090204,0.004661595998706309,0.0,0.10253470131166158,0.4187511783424608,0.0,0.04000000000000001,0.0,0.0,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,84.21078659016632,51.666666666666686,46.10666666666668,-0.0,51.37782531786684,0.16210493142438354,440.0804279292979,0.0,131.57935404713487,50.72673764158437,51.37782531786684,50.40119380344315,12.43753247303448,19.200169740106222,-0.2998302598938345,1.7,9.236100170605994,-1044.5316298571584,-2002.0415538112272,-0.0,-0.0,630.7235919284774,1418.7346683101123,2.0,0.08756781648541823,0.0,0,0.5196388030694394,131.99922844444444,326.7863320255916,0.22460743551822784,9.206717021475537,0.0030329246894269684,187.56108212907168,1.2251546728367222
2025-01-01 10:31:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,84.16499486226542,51.666666666666686,46.10666666666668,-0.0,51.35689781665709,0.16210493142438354,439.84391754339566,0.0,131.5078044722897,50.66973377712472,51.35689781665709,50.326151757358545,12.43753247303448,19.16155790847092,-0.33844209152913507,1.7,9.236100170605994,9520.50448226714,-1995.046517511494,-0.0,-0.0,630.7235919284774,1419.0396045900288,2.0,0.08745481636634608,0.0,0,0.5189682456777163,131.99922844444444,322.43502118349085,0.22517909967405328,9.189331200316271,0.00303333602076112,187.34535576498618,1.225316201227049
2025-01-01 10:32:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,83.79197522747214,51.666666666666686,46.10666666666668,-0.0,51.33596398250519,0.16210493142438354,439.60733558628306,0.0,130.92496129292522,50.612760631300176,51.33596398250519,50.251158955697676,12.43753247303448,19.245486021779712,-0.25451397822034494,1.7,9.236100170605994,9495.992571687722,-2010.2636557056326,-0.0,-0.0,630.7235919284774,1419.3419732347882,2.0,0.08770034713478686,0.0,0,0.5204252571660699,131.99922844444444,313.1402487982119,0.22403445555634544,9.227946120570275,0.0030337468248342408,187.4498616766673,1.2249641875386743
2025-01-01 10:33:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,83.42566407873255,51.666666666666686,46.10666666666668,-0.0,51.315078314229176,0.16210493142438354,439.37129797174526,0.0,130.3526001230196,50.555869195613184,51.315078314229176,50.176264636305184,12.43753247303448,19.326983086350744,-0.17301691364931315,1.7,9.236100170605994,9474.557906666982,-2025.0841740490225,-0.0,-0.0,630.7235919284774,1419.6415943619272,2.0,0.0879384459095135,0.0,0,0.5218381662378845,131.99922844444444,306.5261021208601,0.22293015195042104,9.265863818544466,0.003034157976181305,187.54700819232858,1.2246225545121898
2025-01-01 10:34:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,83.06562012052312,51.666666666666686,46.10666666666668,-0.0,51.29423970305921,0.16210493142438354,439.1357921691137,0.0,129.79003143831738,50.499058370555424,51.29423970305921,50.10146770430353,12.43753247303448,19.406213219108672,-0.09378678089138504,1.7,9.236100170605994,9454.004284929168,-2039.534089438667,-0.0,-0.0,630.7235919284774,1419.9382759622474,2.0,0.08816962087330937,0.0,0,0.5232099885158388,131.99922844444444,300.42239577269197,0.22186331727059608,9.302516047965124,0.0030345694553672842,187.63728113439086,1.2242905981725114
2025-01-01 10:35:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,82.71152425616329,51.666666666666686,46.10666666666668,-0.0,51.27344711388841,0.16210493142438354,438.9008064802154,0.0,129.23675665025513,50.442327126625,51.27344711388841,50.02676713299331,12.43753247303448,19.483294857167795,-0.016705142832261544,1.7,9.236100170605994,9434.03280664914,-2053.6315101244527,-0.0,-0.0,630.7235919284774,1420.2318143084299,2.0,0.08839424370317973,0.0,0,0.5245429295795838,131.99922844444444,294.5483381784492,0.220831779061546,9.33863659083525,0.003034981244235507,187.72104218382,1.223967807583327
2025-01-01 10:36:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,82.36310431540903,51.666666666666686,46.10666666666668,-0.0,51.252699564913826,0.16210493142438354,438.66632980928733,0.0,128.69235049282662,50.38567448520399,51.252699564913826,49.952161945349076,12.43753247303448,19.558328919888506,0.0,1.7,9.236100170605994,9414.619607058987,-2067.39166983607,-0.0,-0.0,630.7235919284774,1420.5219943576378,2.0,0.08861263250429166,0.0,0,0.525838877106521,131.99922844444444,288.89529829991386,0.21983365846043965,9.372947388532952,0.00303539332557316,187.7986033943887,1.223653746519422
2025-01-01 10:37:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,82.02011650254128,51.666666666666686,46.10666666666668,-0.0,51.231996119813545,0.16210493142438354,438.4323515745666,0.0,128.15643203522075,50.32909951118687,51.231996119813545,49.87765120687354,12.43753247303448,19.631405747015105,0.0,1.7,9.236100170605994,9395.785850741766,-2080.828145758026,-0.0,-0.0,630.7235919284774,1420.8085901402712,2.0,0.08882507241705723,0.0,0,0.5270995231569117,131.99922844444444,283.4980179046495,0.21886726660319716,9.406837194248222,0.003035805682979426,187.8702458167034,1.2233480242194148
2025-01-01 10:38:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,81.68233741259701,51.666666666666686,46.10666666666668,-0.0,51.211335883013994,0.16210493142438354,438.19886165480415,0.0,127.62865220718282,50.27260130850837,51.211335883013994,49.80323402125556,12.43753247303448,19.702608083327604,0.0,1.7,9.236100170605994,9377.532679473981,-2093.953370477839,-0.0,-0.0,630.7235919284774,1421.0913651463359,2.0,0.08903182457702097,0.0,0,0.5283264173430133,131.99922844444444,278.37007135667636,0.2179310580519685,9.439683747477737,0.003036218300784015,187.93622765031188,1.2230502827527594
2025-01-01 10:39:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,81.3495601593109,51.666666666666686,46.10666666666668,-0.0,51.19071799628736,0.16210493142438354,437.96585035081085,0.0,127.10868774892327,50.216179016920506,51.19071799628736,49.72890952723708,12.43753247303448,19.77201252504813,0.0,1.7,9.236100170605994,9359.846844556589,-2106.7788701190266,-0.0,-0.0,630.7235919284774,1421.3700727017388,2.0,0.08923313053527449,0.0,0,0.529520993060395,131.99922844444444,273.50973608047207,0.21702360657846057,9.472206381301815,0.003036631163987605,187.99678831287446,1.222760190854835
2025-01-01 10:40:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,81.02159168278646,51.666666666666686,46.10666666666668,-0.0,51.17014163599439,0.16210493142438354,437.7333083542974,0.0,126.59623700435384,50.159831809376755,51.17014163599439,49.65467689606795,12.43753247303448,19.839690525162876,0.0,1.7,9.236100170605994,9342.7097064384,-2119.3154264488344,-0.0,-0.0,630.7235919284774,1421.6444565201243,2.0,0.08942921535785386,0.0,0,0.5306845858801634,131.99922844444444,268.90915429209144,0.21614358776202658,9.50309322355075,0.003037044258213108,188.0521513079077,1.2224774396274494
2025-01-01 10:41:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.69825068918679,51.666666666666686,46.10666666666668,-0.0,51.14960601077588,0.16210493142438354,437.50122672178446,0.0,126.09101670185436,50.10355888983888,51.14960601077588,49.580535329370385,12.43753247303448,19.905709162626827,0.0,1.7,9.236100170605994,9326.10132434277,-2131.573199246021,-0.0,-0.0,630.7235919284774,1421.9142503350693,2.0,0.08962029001046862,0.0,0,0.5318184477002554,131.99922844444444,264.55854499364716,0.21528976539352065,9.533737063564054,0.0030374575696645303,188.10252643767305,1.2222017392420184
2025-01-01 10:42:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.3793660821669,51.666666666666686,46.10666666666668,-0.0,51.129110359587706,0.16210493142438354,437.2695968523965,0.0,125.59275950338576,50.04735949140725,51.129110359587706,49.506484057317024,12.43753247303448,19.970131727736703,0.0,1.7,9.236100170605994,9310.00172332539,-2143.561817636209,-0.0,-0.0,630.7235919284774,1422.1791793583675,2.0,0.08980655318738533,0.0,0,0.5329237575982706,131.99922844444444,260.44756236645424,0.21446098083184084,9.56349614585061,0.0030378710850916674,188.14811150774028,1.2219328164229852
2025-01-01 10:43:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.06477577611197,51.666666666666686,46.10666666666668,-0.0,51.10865394999736,0.16210493142438354,437.03841046860913,0.0,125.10121215017494,49.991232874697886,51.10865394999736,49.43252233704816,12.43753247303448,20.033018164792615,0.0,1.7,9.236100170605994,9294.39126827236,-2155.290447289883,-0.0,-0.0,630.7235919284774,1422.4389598942805,2.0,0.08998819270902716,0.0,0,0.5340016301250086,131.99922844444444,256.5657369671,0.21365614464940103,9.592403660464697,0.003038284791759278,188.18909363794023,1.2216704125367226
2025-01-01 10:44:00,1.0619608796541224,0.27969575992237855,0.42915000000000003,0.017699347994235375,0.004661595998706309,0.0071525,0.10253470131166158,0.4187511783424608,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09948271666253877,0,On,0.061379054001511446,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,79.75432578590069,51.666666666666686,46.10666666666668,-0.0,51.08823607667838,0.16210493142438354,436.80765959923514,0.0,124.61613404046983,49.935178326406295,51.08823607667838,49.35864945127026,12.43753247303448,20.0944254114916,0.0,1.7,9.236100170605994,9279.250833617489,-2166.7678402703787,-0.0,-0.0,630.7235919284774,1422.6932998701889,2.0,0.09016538660648037,0.0,0,0.5350531217400716,131.99922844444444,252.9026952927236,0.2128742299561171,9.620491133291903,0.0030386986774196844,188.22565028746072,1.2214142821190583
2025-01-01 10:45:00,1.0633274108697022,0.27969575992237855,0.42915000000000003,0.017722123514495036,0.004661595998706309,0.0071525,0.10023008239283829,0.4224223284768639,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09717809774371548,0,On,0.06505020413591456,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,79.42491484906503,51.666666666666686,46.10666666666668,-0.0,51.0678560600566,0.22802311930649805,614.1067099387477,0.0,124.1014294516641,49.87919515801475,51.0678560600566,49.28486470699383,12.43753247303448,20.154407666062813,0.0,1.7,9.236100170605994,9265.928444604388,-2178.0023729162617,-0.0,-0.0,632.0901231440572,1422.941899176733,2.0,0.09033830398548703,0.0,0,0.5360792359389096,131.99922844444444,249.4483077099249,0.2121142669288173,9.648476741272642,0.003039112730288029,188.2579500781262,1.2211641917104596
2025-01-01 10:46:00,0.5626524108697022,0.27969575992237855,0.0,0.009377540181161704,0.004661595998706309,0.0,0.10023008239283829,0.4224223284768639,0.0,0.04000000000000001,0.0,0.0,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09717809774371548,0,On,0.06505020413591456,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,79.07639099090645,51.666666666666686,46.10666666666668,-0.0,51.04485802817508,0.22802311930649805,613.7411099545278,0.0,123.55686092329131,49.80558368831272,51.04485802817508,49.185946518381556,12.43753247303448,20.21303234406585,0.0,1.7,9.236100170605994,-1310.723351311388,-2189.00503261586,-0.0,-0.0,632.0901231440572,1423.184450005194,2.0,0.090507151047964,0.0,0,0.5370811963504946,131.99922844444444,246.19155816041467,0.21137513245911682,9.675022897904029,0.003039526939019654,188.28619305675906,1.220919853399482
2025-01-01 10:47:00,0.5626524108697022,0.27969575992237855,0.0,0.009377540181161704,0.004661595998706309,0.0,0.10023008239283829,0.4224223284768639,0.0,0.04000000000000001,0.0,0.0,0.0,0.2680290932557119,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.09717809774371548,0,On,0.06505020413591456,0,On,0.3223073738584201,0.241730530393815,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10061.717386666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,79.05660374873456,51.666666666666686,46.10666666666668,-0.0,51.02189894700353,0.22802311930649805,613.3761291702039,0.0,123.52594335739775,49.73206297735246,51.02189894700353,49.08714499252694,12.43753247303448,20.148670638038077,0.0,1.7,9.236100170605994,-1291.9462951390046,-2176.926838464095,-0.0,-0.0,632.0901231440572,1423.420637175658,2.0,0.09032177225094014,0.0,0,0.5359811344776948,131.99922844444444,252.89042018103314,0.21224714088646557,9.646232422324394,0.0030399412927985627,188.0049916727569,1.2211874679202261
