Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:48:00,0.2504330043613007,0.121215835330493,0.0,0.004173883406021679,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,0.0,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.791602581713587,51.666666666666686,46.10666666666668,0.0,51.19753537719228,0.0,0.0,0.0,22.791602581713587,50.026391180642584,51.19753537719228,49.44081908236774,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2596.769771404844,17.69712253908967,-0.13621079424370208,3.9,-75.09005311310588,-379.9326732025414,-0.0,-0.0,307.6963997798095,59.550910026197506,1.0,0.02125823838314558,0.0,0,0.5422591037143406,65.99961422222222,-2.8537796903738766,0.2667242081523344,8.788680067347979,0.003282244883518551,37.70234919845262,1.2301055285221252
2025-01-01 12:49:00,0.2504330043613007,0.121215835330493,0.0,0.004173883406021679,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,0.0,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.805031694090797,51.666666666666686,46.10666666666668,0.0,51.193963707335655,0.0,0.0,0.0,22.805031694090797,50.02319257016603,51.193963707335655,49.43780700158122,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2596.6149032227313,17.674843697838053,-0.15848963549531803,3.9,-73.81712509921508,-378.9967972340945,-0.0,-0.0,307.6963997798095,59.55608660710266,1.0,0.021240171116641438,0.0,0,0.5417982405155879,65.99961422222222,-2.5167276449301266,0.2671278812032092,8.778512710671619,0.0032825988715287527,37.692314519634294,1.2301994991630976
2025-01-01 12:50:00,0.2504330043613007,0.121215835330493,0.0,0.004173883406021679,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,0.0,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.818064202609154,51.666666666666686,46.10666666666668,0.0,51.190390100132575,0.0,0.0,0.0,22.818064202609154,50.01999207502606,51.190390100132575,49.43479306247281,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2596.4556083248376,17.65312614404484,-0.18020718928853086,3.9,-72.7346478520848,-378.0853899445689,-0.0,-0.0,307.6963997798095,59.56140595093029,1.0,0.021222552673870042,0.0,0,0.5413488259961969,65.99961422222222,-2.3456576873254935,0.26752274506685814,8.769227115497642,0.0032829527382904704,37.6819864682125,1.2302911096679905
2025-01-01 12:51:00,0.2504330043613007,0.121215835330493,0.0,0.004173883406021679,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,0.0,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.83072180154053,51.666666666666686,46.10666666666668,0.0,51.18681461453929,0.0,0.0,0.0,22.83072180154053,50.01678975088271,51.18681461453929,49.43177731905442,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2596.300978757924,17.631939127862097,-0.2013942054712743,3.9,-71.54751560664974,-377.19709494977445,-0.0,-0.0,307.6963997798095,59.56686725781145,1.0,0.021205358576311284,0.0,0,0.5409102357535182,65.99961422222222,-2.0468204366847687,0.26790927369948375,8.759637935710138,0.0032833064817467715,37.671382331705736,1.2303804890902925
2025-01-01 12:52:00,0.2504330043613007,0.121215835330493,0.0,0.004173883406021679,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,0.0,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.843015035577068,51.666666666666686,46.10666666666668,0.0,51.18323730628707,0.0,0.0,0.0,22.843015035577068,50.01358565035139,51.18323730628707,49.42875982238355,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2596.159940754304,17.611267728537083,-0.22206560479628834,3.9,-70.53051292006367,-376.33122503647036,-0.0,-0.0,307.6963997798095,59.572469702854114,1.0,0.021188577152484282,0.0,0,0.5404821720692433,65.99961422222222,-1.8956876634028301,0.2682876773253799,8.750322110368808,0.0032836600999656585,37.6605097140214,1.2304676995973365
2025-01-01 12:53:00,0.2504330043613007,0.121215835330493,0.0,0.004173883406021679,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,0.0,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.85496347331071,51.666666666666686,46.10666666666668,0.0,51.179658229539406,0.0,0.0,0.0,22.85496347331071,50.010379824567664,51.179658229539406,49.42574062208179,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2596.013993947038,17.591084210276854,-0.24224912305651713,3.9,-69.42141871793015,-375.4865606975793,-0.0,-0.0,307.6963997798095,59.57821243587235,1.0,0.0211721862957524,0.0,0,0.5400640710431683,65.99961422222222,-1.631257800160327,0.26865838587915214,8.741264862943662,0.003284013591068386,37.64938425290754,1.2305528576547942
2025-01-01 12:54:00,0.2504330043613007,0.121215835330493,0.0,0.004173883406021679,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,0.0,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.866576769704373,51.666666666666686,46.10666666666668,0.0,51.17607743555083,0.0,0.0,0.0,22.866576769704373,50.007172321920805,51.17607743555083,49.42271976510579,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2595.8721004515933,17.571374911406547,-0.26195842192682406,3.9,-68.46414191418492,-374.66247614820725,-0.0,-0.0,307.6963997798095,59.58409458120715,1.0,0.021156175295523688,0.0,0,0.5396556594675189,65.99961422222222,-1.4980655457871919,0.2690215939615067,8.732458955708529,0.003284366953289263,37.63801294525967,1.23063602023822
2025-01-01 12:55:00,0.2504330043613007,0.121215835330493,0.0,0.004173883406021679,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,0.0,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.877872582811747,51.666666666666686,46.10666666666668,0.0,51.172494974140356,0.0,0.0,0.0,22.877872582811747,50.00396318944509,51.172494974140356,49.41969729709746,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2595.7341468136638,17.552114804870243,-0.28121852846312834,3.9,-67.47345484466328,-373.8578742623374,-0.0,-0.0,307.6963997798095,59.59011524157426,1.0,0.021140524181154863,0.0,0,0.5392564279274069,65.99961422222222,-1.311980362135337,0.26937769156051955,8.723891053813412,0.003284720184911631,37.62640993929399,1.230717292490631
2025-01-01 12:56:00,2.1989216163271124,0.121215835330493,0.0,0.03664869360545187,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.888861393346144,51.666666666666686,46.10666666666668,0.0,51.168910892502026,0.0,0.0,0.0,22.888861393346144,50.00075247169664,51.168910892502026,49.41667326129395,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2595.599924003513,17.53328905278866,-0.3000442805447108,3.9,1882.018916127357,-373.07208776496645,-0.0,-0.0,307.6963997798095,59.59627348157312,1.0,0.021125221232247596,0.0,0,0.5388660774567293,65.99961422222222,-1.0940078532980166,0.2697268982964225,8.715553280313484,0.0032850732843211494,37.61458312566068,1.230796736486515
2025-01-01 12:57:00,2.1989216163271124,0.121215835330493,0.0,0.03664869360545187,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.831734699691065,51.666666666666686,46.10666666666668,0.0,51.165325236271705,0.0,0.0,0.0,22.831734699691065,49.9975402117607,51.165325236271705,49.4136476995052,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2595.469308546714,17.611185127254334,-0.22214820607903718,3.9,1877.064247156761,-376.3277666881322,-0.0,-0.0,307.6963997798095,59.60256835171235,1.0,0.021188510083798545,0.0,0,0.540480461268717,65.99961422222222,-2.7929979007284373,0.26843261946926056,8.752093717107496,0.003285426249959432,37.5423125152215,1.2304667394070312
2025-01-01 12:58:00,2.1989216163271124,0.121215835330493,0.0,0.03664869360545187,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.77643586872041,51.666666666666686,46.10666666666668,0.0,51.16174812958822,0.0,0.0,0.0,22.77643586872041,49.99433596907761,51.16174812958822,49.41062988882231,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2596.041736544469,17.686493687078396,-0.1468396462549748,3.9,1872.5089529194336,-379.486067503297,-0.0,-0.0,307.6963997798095,59.60899887202887,1.0,0.021249619624590557,0.0,0,0.5420392548160009,65.99961422222222,-4.189991322891025,0.2671888933485048,8.787785245469353,0.0032857786319082324,37.471619623097425,1.2301478638126402
2025-01-01 12:59:00,2.1989216163271124,0.121215835330493,0.0,0.03664869360545187,0.0020202639221748833,0.0,0.05031843271858525,0.0,0.20011457164271546,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0017825806377923979,0.0,On,0.04853585208079285,0,On,0.03849345786872476,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.722868279282576,51.666666666666686,46.10666666666668,0.0,51.15817930068927,0.0,0.0,0.0,22.722868279282576,49.991139487122155,51.15817930068927,49.407619580338604,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2596.6008942088943,17.75935167630141,-0.07398165703196113,3.9,1868.1485956106571,-382.5516539694727,-0.0,-0.0,307.6963997798095,59.615564035858554,1.0,0.021308668835891928,0.0,0,0.5435454930949314,65.99961422222222,-5.484762165491791,0.26599270185355234,8.822123085014987,0.003286130441486579,37.40241946841809,1.2298395136082734
2025-01-01 13:00:00,2.2012736383578133,0.121215835330493,0.0,0.03668789397263022,0.0020202639221748833,0.0,0.05031371243079244,0.0,0.20247131396120882,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.048317222116464956,0,On,0.04085020018721811,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.670947490453706,51.666666666666686,46.10666666666668,0.0,51.15461849217593,0.0,0.0,0.0,22.670947490453706,49.9879505229291,51.15461849217593,49.40461653830569,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2597.138831845259,17.8298787569348,-0.003454576398571163,3.9,1866.291669542185,-385.52857184155795,-0.0,-0.0,310.04842181051004,59.62226280955087,1.0,0.021365761886144953,0.0,0,0.5450018332535339,65.99961422222222,-6.716792392579109,0.26484139159928827,8.855173303937397,0.003286481689410021,37.33463800043867,1.2295411674547203
2025-01-01 13:01:00,2.2012736383578133,0.121215835330493,0.0,0.03668789397263022,0.0020202639221748833,0.0,0.05031371243079244,0.0,0.20247131396120882,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.048317222116464956,0,On,0.04085020018721811,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.620513143813245,51.666666666666686,46.10666666666668,0.0,51.151065459202144,0.0,0.0,0.0,22.620513143813245,49.98476884538376,51.151065459202144,49.40162053847458,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2597.656585118652,17.89830240479091,0.0,3.9,1862.3001731245931,-388.42553557563406,-0.0,-0.0,310.04842181051004,59.62909413216932,1.0,0.021421089357068466,0.0,0,0.5464131366857861,65.99961422222222,-7.811325076094954,0.2637305847280652,8.88705950079624,0.0032868323858697107,37.268133821886686,1.2292518501516334
2025-01-01 13:02:00,2.2012736383578133,0.121215835330493,0.0,0.03668789397263022,0.0020202639221748833,0.0,0.05031371243079244,0.0,0.20247131396120882,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.048317222116464956,0,On,0.04085020018721811,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.57157272746552,51.666666666666686,46.10666666666668,0.0,51.14751998075841,0.0,0.0,0.0,22.57157272746552,49.98159424587645,51.14751998075841,49.398631378435475,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2598.156091508874,17.964611777968997,0.0,3.9,1858.3786255906361,-391.2412698145023,-0.0,-0.0,310.04842181051004,59.63605691524532,1.0,0.021474648392112765,0.0,0,0.5477793305262857,65.99961422222222,-8.917138371183729,0.26265993669856347,8.91837080381902,0.003287182540026968,37.20291468426835,1.2289715948247046
2025-01-01 13:03:00,2.2012736383578133,0.121215835330493,0.0,0.03668789397263022,0.0020202639221748833,0.0,0.05031371243079244,0.0,0.20247131396120882,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.048317222116464956,0,On,0.04085020018721811,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.524058477948053,51.666666666666686,46.10666666666668,0.0,51.14398183472419,0.0,0.0,0.0,22.524058477948053,49.978426514746545,51.14398183472419,49.39564885475774,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2598.6466230242436,18.028902889904316,0.0,3.9,1854.5698414202845,-393.97907774625133,-0.0,-0.0,310.04842181051004,59.64315004239508,1.0,0.02152652213242231,0.0,0,0.5491025355548296,65.99961422222222,-9.988114609786155,0.2616273621433169,8.948570937769741,0.003287532161124959,37.13892156273657,1.2286999840191302
2025-01-01 13:04:00,2.2012736383578133,0.121215835330493,0.0,0.03668789397263022,0.0020202639221748833,0.0,0.05031371243079244,0.0,0.20247131396120882,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.048317222116464956,0,On,0.04085020018721811,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.47790460170818,51.666666666666686,46.10666666666668,0.0,51.1404508090527,0.0,0.0,0.0,22.47790460170818,49.975265451843505,51.1404508090527,49.39267277323891,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2599.1197362045696,18.09126896618924,0.0,3.9,1850.9167425415317,-396.642214564303,-0.0,-0.0,310.04842181051004,59.650372369050594,1.0,0.021576790950882694,0.0,0,0.5503848019379518,65.99961422222222,-10.97807667048738,0.2606308688696872,8.977711186680507,0.003287881257988756,37.076097222091136,1.2284366131373232
2025-01-01 13:05:00,2.2012736383578133,0.121215835330493,0.0,0.03668789397263022,0.0020202639221748833,0.0,0.05031371243079244,0.0,0.20247131396120882,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.048317222116464956,0,On,0.04085020018721811,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.433047134099834,51.666666666666686,46.10666666666668,0.0,51.136926701478075,0.0,0.0,0.0,22.433047134099834,49.97211086625031,51.136926701478075,49.38970294863643,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2599.576234961591,18.15180064486369,0.0,3.9,1847.4177800637106,-399.23389067303555,-0.0,-0.0,310.04842181051004,59.657722722115196,1.0,0.0216255326539901,0.0,0,0.5516281143782474,65.99961422222222,-11.885363039575964,0.2596685507232167,9.005841361491168,0.003288229839037049,37.01438607626085,1.2281810895128205
2025-01-01 13:06:00,2.2012736383578133,0.121215835330493,0.0,0.03668789397263022,0.0020202639221748833,0.0,0.05031371243079244,0.0,0.20247131396120882,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.048317222116464956,0,On,0.04085020018721811,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.38942534779526,51.666666666666686,46.10666666666668,0.0,51.13340931924339,0.0,0.0,0.0,22.38942534779526,49.96896257602688,51.13340931924339,49.38673920441864,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2600.01690011499,18.21058397588125,0.0,3.9,1844.0839944887452,-401.75718077942963,-0.0,-0.0,310.04842181051004,59.66519990466233,1.0,0.02167282091043018,0.0,0,0.5528343520302695,65.99961422222222,-12.695858508147278,0.2587386165798221,9.033609264107504,0.003288577912292893,36.95373542880852,1.2279330407666234
2025-01-01 13:07:00,2.2012736383578133,0.121215835330493,0.0,0.03668789397263022,0.0020202639221748833,0.0,0.05031371243079244,0.0,0.20247131396120882,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.048317222116464956,0,On,0.04085020018721811,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.3469811294682,51.666666666666686,46.10666666666668,0.0,51.12989847861945,0.0,0.0,0.0,22.3469811294682,49.965820407755714,51.12989847861945,49.383781372323845,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2600.451923459738,18.267701305930647,0.0,3.9,1840.7811538908013,-404.2150563519418,-0.0,-0.0,310.04842181051004,59.67280267549393,1.0,0.02171872600392102,0.0,0,0.5540053077041884,65.99961422222222,-13.540823533578916,0.25783937212457636,9.060462988865229,0.003288925485403848,36.89409490847471,1.227692110992831
2025-01-01 13:08:00,2.2012736383578133,0.121215835330493,0.0,0.03668789397263022,0.0020202639221748833,0.0,0.05031371243079244,0.0,0.20247131396120882,1.9484886119658118,0.0,0.0,0.0,0.121215835330493,0.0,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.048317222116464956,0,On,0.04085020018721811,0,On,0.12480312576733507,0.09360234432550128,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.30566382647241,51.666666666666686,46.10666666666668,0.0,51.126394004516165,0.0,0.0,0.0,22.30566382647241,49.96268419617498,51.126394004516165,49.3808292920044,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2600.872616461708,18.32322439559664,0.0,3.9,1837.6096769909154,-406.610083549146,-0.0,-0.0,310.04842181051004,59.680529778772836,1.0,0.021763309344819775,0.0,0,0.5551425478668313,65.99961422222222,-14.317273236260801,0.25696932751688994,9.086441878889476,0.0032892725656579968,36.83542077918985,1.2274579896699012
