Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 12:59:00,0.995312086125194,0.5925876376566155,0.00858598701696994,0.016588534768753233,0.009876460627610257,0.00014309978361616568,0.08783904258192264,0.8974730435432713,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003608655427631579,0.0,On,0.001691055692738023,0.0,On,0.08253933146155304,0,On,0.11124508222333931,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.56590747196067,51.666666666666686,46.10666666666668,0.0,51.43614079754355,0.45589259902033163,1239.5049500494965,0.0,136.82173042493855,50.501232786329886,51.43614079754355,50.03377878072306,12.43753247303448,17.68957492085105,-0.14375841248232035,8.308136602039514,5.625247830167357,3.9,9.236100170605994,976.4737130495743,-1516.5458717941628,-829.5816442345324,-1000.3315914425979,-0.0,-0.0,1192.9548184154205,3282.022839181112,2.0,0.05600183486712662,0.0,0,0.2688697161196336,131.99922844444444,783.8504860767516,0.2580204608792251,8.659423174150088,0.0031730735822627977,119.45302977184078,1.2302184038106876,0.2750706066180374,-1570.688552413015,54.142680618852076,0.3805784181964799,-850.523848507338,20.942204272805572
2025-01-01 13:00:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.3893777853122,51.666666666666686,46.10666666666668,0.0,51.40254323952924,0.0,0.0,0.0,136.54590278955033,50.36399042291801,51.40254323952924,49.84471401461239,12.43753247303448,17.68197902307288,-0.15135431026049062,8.309017830547923,5.639644972804989,3.9,9.236100170605994,990.6996414419259,-1516.883230667749,-837.1902880076287,-999.4421122211272,-0.0,-0.0,1204.6276801215818,3287.33174129618,2.0,0.055982876714575594,0.0,0,0.2687786963681087,131.99922844444444,785.5140735414715,0.2581611773195597,8.656292591605727,0.003173284657610823,119.42355132303906,1.2302503778877762,0.27507472641038316,-1571.026077267594,54.14284659984502,0.3805784181964799,-857.6214451247934,20.431157117164638
2025-01-01 13:01:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.37244040642454,51.666666666666686,46.10666666666668,0.0,51.38749012831168,0.0,0.0,0.0,136.51943813503834,50.350374554913046,51.38749012831168,49.83181676821373,12.43753247303448,17.674655053973655,-0.1586782793597159,8.309895813800482,5.653653230113449,3.9,9.236100170605994,993.2162027689284,-1517.2192567745237,-844.3579192384411,-998.5847735880453,-0.0,-0.0,1204.6276801215818,3292.7300473565933,2.0,0.055964594140889126,0.0,0,0.26869092012990725,131.99922844444444,787.173296235392,0.25829754195098936,8.65330793266396,0.0031734956753855024,119.39382733819214,1.2302812033316388,0.27507883096961633,-1571.36236813954,54.1431113650162,0.3805784181964799,-864.527326534142,20.16940729570089
2025-01-01 13:02:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.35509134415724,51.666666666666686,46.10666666666668,0.0,51.37244053412711,0.0,0.0,0.0,136.4923302252457,50.336761325868565,51.37244053412711,49.81892172173931,12.43753247303448,17.667487883626592,-0.1658454497067794,8.310769282200397,5.667295438335722,3.9,9.236100170605994,995.7153696237598,-1517.5534735404065,-851.5702048104523,-997.7460727644351,-0.0,-0.0,1204.6276801215818,3298.216671183336,2.0,0.05594670001897505,0.0,0,0.26860500888270145,131.99922844444444,788.8337622666131,0.2584314236844585,8.649810267699431,0.0031737066353529435,119.36397611881468,1.2303113670293209,0.27508291436120436,-1571.6969386203314,54.14346507992487,0.3805784181964799,-871.2527506943455,19.682545883893255
2025-01-01 13:03:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.33733998492059,51.666666666666686,46.10666666666668,0.0,51.35739452509025,0.0,0.0,0.0,136.4645937264384,50.3231507999277,51.35739452509025,49.80602893734643,12.43753247303448,17.66047406212704,-0.17285927120633104,8.311637097790317,5.680576567795063,3.9,9.236100170605994,998.2015822969398,-1517.8854530497722,-858.366973057737,-996.9255879137205,-0.0,-0.0,1204.6276801215818,3303.7904802203334,2.0,0.05592918592385405,0.0,0,0.2685209221774274,131.99922844444444,790.4994900890786,0.2585628744168759,8.646991791012384,0.003173917537404673,119.33400041303155,1.2303408834788023,0.27508697126635245,-1572.029352675083,54.14389962531067,0.3805784181964799,-877.8001679075509,19.433194849813827
2025-01-01 13:04:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.3191953173814,51.666666666666686,46.10666666666668,0.0,51.3423521677512,0.0,0.0,0.0,136.43624268340844,50.30954303977107,51.3423521677512,49.79313847578102,12.43753247303448,17.653610287056864,-0.17972304627650715,8.31249824460718,5.69351793374649,3.9,9.236100170605994,1000.6760664601659,-1518.2148134007114,-865.2110558204812,-996.1229153560209,-0.0,-0.0,1204.6276801215818,3309.45029661737,2.0,0.05591204378954016,0.0,0,0.2684386212885798,131.99922844444444,792.1713016946051,0.2586919438430382,8.644253592833186,0.003174128381434502,119.3039028413777,1.2303697665589364,0.27509099693686523,-1572.3592209552262,54.14440755451476,0.3805784181964799,-884.1800863062206,18.969030485739427
2025-01-01 13:05:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.30066601643536,51.666666666666686,46.10666666666668,0.0,51.32731352716166,0.0,0.0,0.0,136.40729065068024,50.29593810667885,51.32731352716166,49.780250396437445,12.43753247303448,17.64689337202092,-0.18643996131245189,8.313351819434207,5.7061238376217736,3.9,9.236100170605994,1003.1390780257697,-1518.5412158201689,-871.6632812473698,-995.3376658354535,-0.0,-0.0,1204.6276801215818,3315.194898262283,2.0,0.05589526583100464,0.0,0,0.26835806883955354,131.99922844444444,793.8490637396416,0.2588186799571926,8.640997769378679,0.003174339167338411,119.27368592827685,1.2303980296622765,0.27509498715186775,-1572.6861972627487,54.14498144257989,0.3805784181964799,-890.394626438046,18.731345190676137
2025-01-01 13:06:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.28176047324493,51.666666666666686,46.10666666666668,0.0,51.31227866692721,0.0,0.0,0.0,136.3777507394452,50.282336060579546,51.31227866692721,49.767364757405716,12.43753247303448,17.640320235515343,-0.193013097818028,8.314197022986132,5.718414191747879,3.9,9.236100170605994,1005.5910512885041,-1518.8643613270606,-878.1650319352686,-994.5694631723563,-0.0,-0.0,1204.6276801215818,3321.023023747324,2.0,0.055878844516843454,0.0,0,0.2682792286714179,131.99922844444444,795.5328343392788,0.25894312922457247,8.638415297062192,0.0031745498950144628,119.24335211256786,1.2304256857419313,0.2750989381765566,-1573.009975179826,54.14561385276536,0.3805784181964799,-896.4536048109322,18.288572875663718
2025-01-01 13:07:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.2624867978995,51.666666666666686,46.10666666666668,0.0,51.29724764925464,0.0,0.0,0.0,136.34763562171796,50.268736960094316,51.29724764925464,49.75448161551415,12.43753247303448,17.63388789994445,-0.19944543338892018,8.31503315158714,5.730392694266865,3.9,9.236100170605994,1008.0326211816706,-1519.183987373322,-884.2969622001553,-993.817944105269,-0.0,-0.0,1204.6276801215818,3326.9333577632924,2.0,0.05586277256726083,0.0,0,0.26820206583323547,131.99922844444444,797.222885165358,0.25906533658798864,8.635312400258293,0.003174760564362732,119.21290374750777,1.2304527473154894,0.27510284672325763,-1573.3302848866156,54.14629751329348,0.3805784181964799,-902.3588445589019,18.06188235874646
2025-01-01 13:08:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.24285282303337,51.666666666666686,46.10666666666668,0.0,51.28222053499875,0.0,0.0,0.0,136.31695753598964,50.255140862580674,51.28222053499875,49.74160102637165,12.43753247303448,17.62759349037439,-0.2057398429589803,8.315859589365436,5.742077960370379,3.9,9.236100170605994,1010.4644371889245,-1519.49986472906,-890.4802463587954,-993.0827581040706,-0.0,-0.0,1204.6276801215818,3332.92455552207,2.0,0.05584704295137596,0.0,0,0.26812654656913154,131.99922844444444,798.9195151714134,0.2591853454791325,8.63287926726197,0.003174971175285227,119.18234310106851,1.230479226470072,0.27510670991490277,-1573.6468901764126,54.14702544735262,0.3805784181964799,-908.1195227196906,17.639276360895373
2025-01-01 13:09:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.22286611217127,51.666666666666686,46.10666666666668,0.0,51.26719738370859,0.0,0.0,0.0,136.2857283002676,50.24154782417579,51.26719738370859,49.7287230444094,12.43753247303448,17.62143423130991,-0.2118991020234624,8.316675800958018,5.753473143692783,3.9,9.236100170605994,1012.8870819562176,-1519.8117946428222,-896.3142412059688,-992.3635669542007,-0.0,-0.0,1204.6276801215818,3338.9952282556787,2.0,0.05583164887956975,0.0,0,0.26805263828154985,131.99922844444444,800.6229687888366,0.25930319786261513,8.630518439251219,0.003175181727685817,119.15167235833421,1.2305051348757652,0.2751105252508952,-1573.959585665719,54.14779102289696,0.3805784181964799,-913.7371939923897,17.42295278642094
2025-01-01 13:10:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.2025339711142,51.666666666666686,46.10666666666668,0.0,51.25217825367231,0.0,0.0,0.0,136.25395932986595,50.22795789983836,51.25217825367231,49.71584772292139,12.43753247303448,17.61540744266056,-0.21792589067281298,8.317481324707611,5.764595659661069,3.9,9.236100170605994,1015.3010754885129,-1520.1196062263555,-902.2010749557669,-991.6600442484676,-0.0,-0.0,1204.6276801215818,3345.143948116267,2.0,0.05581658379378298,0.0,0,0.26798030948467355,131.99922844444444,802.3334396153988,0.25941893429371027,8.627633365244623,0.0031753922214701586,119.12089362479398,1.230530483802488,0.27511429057527903,-1574.2681941923508,54.148587965995446,0.3805784181964799,-919.2204439469851,17.01936899121835
2025-01-01 13:11:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.18186345812427,51.666666666666686,46.10666666666668,0.0,51.23716320196014,0.0,0.0,0.0,136.22166165331916,50.21437114338879,51.23716320196014,49.70297511410311,12.43753247303448,17.609510535784707,-0.22382279754866374,8.318275766331135,5.775448170801592,3.9,9.236100170605994,1017.7068919454435,-1520.4231540250673,-907.7577586216947,-990.9718748901937,-0.0,-0.0,1204.6276801215818,3351.3692491897377,2.0,0.055801841357986215,0.0,0,0.26790952975867005,131.99922844444444,804.0510867140555,0.25953259397535233,8.62541310218747,0.003175602656545624,119.09000892960084,1.230555284136546,0.27511800404711617,-1574.57256439371,54.149410368642826,0.3805784181964799,-924.570585172963,16.81282655126809
2025-01-01 13:12:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.16086139436813,51.666666666666686,46.10666666666668,0.0,51.22215228446559,0.0,0.0,0.0,136.1888459287002,50.20078760754775,51.22215228446559,49.69010526908884,12.43753247303448,17.60374100976461,-0.22959232356875958,8.319058793038652,5.78604698222043,3.9,9.236100170605994,1020.1049680054497,-1520.722315759778,-913.3684595573393,-990.2987546254443,-0.0,-0.0,1204.6276801215818,3357.6696285638905,2.0,0.055787415449205756,0.0,0,0.2678402697066062,131.99922844444444,805.7760425093123,0.2596442148117912,8.622666273034582,0.0031758130328212353,119.05902022863303,1.2305795463962197,0.27512166411297173,-1574.8725684571866,54.1502526974086,0.3805784181964799,-929.7956558671128,16.42719630977353
2025-01-01 13:13:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.1395343732961,51.666666666666686,46.10666666666668,0.0,51.20714555594497,0.0,0.0,0.0,136.15552245827516,50.18720734397316,51.20714555594497,49.677238237987254,12.43753247303448,17.598096447851002,-0.23523688548236876,8.319830128080781,5.7963943137664,3.9,9.236100170605994,1022.4957046521457,-1521.0169902342911,-918.66686219453,-989.6403895970149,-0.0,-0.0,1204.6276801215818,3364.0435472724926,2.0,0.05577330014895343,0.0,0,0.2677725009133016,131.99922844444444,807.5084141275788,0.2597538334598967,8.620581210733231,0.0031760233502075986,119.02792940742054,1.2306032807466456,0.2751252694814058,-1575.1681000343008,54.15110980000968,0.3805784181964799,-934.8967503848819,16.229888190351893
2025-01-01 13:14:00,1.0069849478313553,0.5925876376566155,0.00858598701696994,0.01678308246385592,0.009876460627610257,0.00014309978361616568,0.08745826106749648,0.9095266867638588,0.0,0.010000000000000002,0.0,0.00858598701696994,0.0,0.0,0.5896709709899488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.004041694078947369,0.0,On,0.0016747169903927283,0.0,On,0.08174184999815638,0,On,0.12329872544392688,0,On,0.7167390558095114,0.5375542918571333,On,0.00858598701696994,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,87.11788876991511,51.666666666666686,46.10666666666668,0.0,51.19214307005537,0.0,0.0,0.0,136.12170120299237,50.17363040329559,51.19214307005537,49.6643740699157,12.43753247303448,17.592574514028428,-0.24075881930494347,8.32058954570162,5.806505442428116,3.9,9.236100170605994,1024.8794673766538,-1521.30709540238,-924.0201867076207,-988.9964959143614,-0.0,-0.0,1204.6276801215818,3370.489431350734,2.0,0.05575948973493942,0.0,0,0.26770619590554157,131.99922844444444,809.2482831694335,0.2598614853789042,8.617967427635952,0.003176233608616842,118.99673828398531,1.2306264970141927,0.2751288190993628,-1575.4590723098097,54.1519769074297,0.3805784181964799,-939.881400075055,15.861213367434289
