Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.5109423562825511,0.13223409866984182,0.20350378378378378,0.5109423562825511,0.13223409866984182,0.20350378378378378,0.06858747269066832,0.0,0.18646628984188282,0.20588859375000002,0.05,0.20350378378378378,0.0,0.0,0.11765076533650848,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.002105986842105263,0.0,0.06648148584856306,0.0,0.029598602726538147,0.0,0.12355617415694196,0.09266713061770644,0.0,0.0,4603.702215831882,18.33333333333337,0.26208333333333333,1118.9862805847845,5.964108002882883,0.20588859375000002,0.2833333333333333,5516.799902666667,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,0.0,0.0,21.5601635799054,51.66666666666668,46.10666666666668,0.0,50.5427964580738,0.033357402218118656,88.56282777160709,0.0,21.5601635799054,48.57860710485815,50.5427964580738,47.59651242825033,12.43753247303448,18.03278067609382,-0.06436694901562058,10.163866309031306,0.33327096541703943,0.85,9.236100170605994,2144.521701787131,-427.3864612809371,24.616252341336807,-3040.5808655091887,0.0,0.0,378.4700584002319,1317.3380065699303,2.0010000000000003,0.13471635850936756,0.0,0.0,1.7433701027776063,132.0652280586667,202.93029306420507,0.23684547758922034,8.594935539878303,0.002971685290776449,250.0238947771747,1.2301136760118536,0.1272741539241756,-1562.9181100548956,16.545368189173903,0.046273940763676254,28.727271729344277,-4.111019388007468
2025-01-01 11:00:00,0.535829537860239,0.13223409866984182,0.22744540540540542,0.5358295378602389,0.13223409866984182,0.22744540540540542,0.0661971271320683,0.0,0.18952162947817064,0.23011078125,0.05,0.22744540540540542,0.0,0.0,0.11765076533650848,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.002105986842105263,0.0,0.06409114028996303,0.0,0.032653942362825955,0.0,0.12355617415694196,0.09266713061770644,0.0,0.0,5145.3142412238685,18.33333333333337,0.29291666666666666,1250.631725359465,6.665767767927927,0.23011078125,0.31666666666666665,6165.835185333333,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,0.0,0.0,21.290083889667923,51.66666666666668,46.10666666666668,0.0,50.36943508265707,0.0,0.0,0.0,21.290083889667923,48.187189570722026,50.36943508265707,47.09606681475451,12.43753247303448,18.036516490949,-0.06306674995741096,10.626767146097539,2.758556642646585,1.95,9.236100170605994,3037.5693487880885,-78.66016283979921,-17.852193949153346,-2706.179350829245,0.0,0.0,379.13505247791966,1332.5776048088346,2.0010000000000003,0.12887322533812598,0.0,0.0,1.6677538688620916,132.0652280586667,219.2994059155453,0.24182239315681506,8.667831998765482,0.0030365360817427873,190.85663653836374,1.229472619831784,0.11866186393366286,-1343.9498058651961,14.657917665932,0.043621241303867554,-48.1585159896437,30.30632204049036
2025-01-01 12:00:00,0.46496947565455393,0.13348328040578192,0.15562054054054056,0.46496947565455393,0.13348328040578192,0.15562054054054053,0.06449211741487267,0.0,0.19303313948968132,0.15744421874999998,0.05,0.15562054054054056,0.0,0.0,0.11889994707244857,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0021937362938596492,0.0,0.06229838112101302,0.0,0.03449987672641651,0.0,0.12355617415694196,0.09266713061770644,0.0,0.0,3520.47816504791,18.33333333333337,0.20041666666666666,855.6953910354234,4.560788472792793,0.15744421874999998,0.21666666666666667,4218.729337333333,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,0.0,0.0,20.894982484963936,51.66666666666668,46.10666666666668,0.0,50.18051843180514,0.0335896600159998,88.56282777160709,0.0,20.894982484963936,47.692758071231644,50.18051843180514,46.4488778909449,12.43753247303448,18.110764732637374,-0.04474748187178488,10.724254148925276,4.946880949503865,3.05,9.236100170605994,1698.5105126207227,-420.7447148149066,-83.99772104445941,-2440.366430613692,0.0,0.0,380.9415527722348,1367.7327900502635,2.0010000000000003,0.1244565863758694,0.0,0.0,1.6105979569390017,132.0652280586667,237.45722541427014,0.24403609777783228,8.748869717363279,0.0030803837882430202,117.23054221439514,1.2285099082520834,0.13095422425865416,-1291.8759273327582,15.435821482428043,0.05472532523158679,-132.72002594276222,48.72230489830282
2025-01-01 13:00:00,1.385499965947148,0.13348328040578192,0.15562054054054056,1.3854999659471483,0.13348328040578192,0.15562054054054053,0.06420757824628999,0.9166775903703706,0.19717057858048773,0.15744421874999998,0.05,0.15562054054054056,0.0,0.0,0.11889994707244857,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0024569846491228073,0.0,0.061750593597167176,0.0,0.03863731581722291,0.0,0.12355617415694196,0.09266713061770644,0.0,0.0,3520.47816504791,18.33333333333337,0.20041666666666666,855.6953910354234,4.560788472792793,0.15744421874999998,0.21666666666666667,4218.729337333333,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,916.6775903703705,0.16666666666666666,21.787491430257532,51.66666666666668,46.10666666666668,0.0,50.53253978295962,0.033566661184880844,88.5628277716071,916.6775903703705,21.787491430257532,48.945349098401735,50.53293684842432,48.1513566906581,12.43753247303448,18.09999998360782,-0.05522717850960858,10.725142383948219,6.75020660817938,4.45,9.236100170605994,2119.363919623922,-169.12832286445374,-113.7156301952023,-2068.1736489581845,0.0,0.0,384.79445269445847,1505.0893134079404,2.0010000000000003,0.11698442122994555,0.0,0.0,1.5139003512245872,132.0652280586667,282.26495083973833,0.24621157585072406,8.770876088280316,0.003107194575618742,87.27810111787588,1.2279585745226398,0.12700332498890604,-1041.0757503675447,16.252036467667587,0.05585481228922355,-167.56776769306072,53.852137497858415
2025-01-01 14:00:00,0.46025176972596016,0.13348328040578192,0.14364972972972975,0.46025176972596016,0.13348328040578192,0.14364972972972972,0.06532925560007793,0.0,0.19958938912588226,0.145333125,0.05,0.14364972972972975,0.0,0.0,0.11889994707244857,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0026324835526315787,0.0,0.06269677204744635,0.0,0.04105612636261743,0.0,0.12355617415694196,0.09266713061770644,0.0,0.0,3249.672152351917,18.33333333333337,0.18500000000000003,789.872668648083,4.20995859027027,0.145333125,0.2,3894.211696,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,0.0,0.0,22.086086906116993,51.66666666666668,46.10666666666668,0.0,51.27896340247907,0.19530404148983863,531.3769666296425,0.0,22.086086906116993,49.38307893536749,51.27896340247907,48.43513670181171,12.43753247303448,18.06988358960117,-0.04814528985748592,11.018576603309382,7.879261839470244,4.7,9.236100170605994,1978.9163479207134,-171.1417952920742,-187.86522242808434,-1985.4618626346778,0.0,0.0,388.3349405936409,1614.5733617964802,2.0010000000000003,0.11499214193001785,0.0,0.0,1.4881181804005803,132.0652280586667,326.3711176098334,0.24824930069899837,8.777861113013229,0.0031288806388788553,34.732250740364954,1.22745225835472,0.11946810307385781,-976.3318017484333,15.317337808276069,0.05533865039860013,-229.172283841993,41.30706141390869
2025-01-01 15:00:00,0.4504149410803002,0.13592860472562523,0.11970810810810811,0.4504149410803002,0.13592860472562523,0.11970810810810811,0.0717438667553499,0.0,0.20756013682495036,0.12111093749999999,0.05,0.11970810810810811,0.0,0.0,0.12134527139229188,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.003071230811403509,0.0,0.0686726359439464,0.0,0.0457664416352278,0.0,0.12764939440735978,0.09573704580551981,0.0,0.0,2708.0601269599306,18.33333333333337,0.15416666666666667,658.2272238734026,3.508298825225225,0.12111093749999999,0.16666666666666666,3245.1764133333336,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,0.0,0.0,21.70908258016743,51.66666666666668,46.10666666666668,0.0,51.074438458604654,0.0,0.0,0.0,21.70908258016743,48.80300627543441,51.074438458604654,47.667290183849296,12.43753247303448,18.06065857199917,-0.05098102009014707,10.873527163452737,7.603826577953681,4.15,9.236100170605994,1279.0292711379775,-308.3809672607018,-220.41178438046302,-2117.097257182196,0.0,0.0,402.4337740304518,1359.3900968725875,2.0010000000000003,0.11761012321611077,0.0,0.0,1.5219975871356448,132.0652280586667,285.63262732979103,0.2484456554192863,8.7743775875688,0.003129594970584747,9.609103350107253,1.22749058967636,0.11381247709433683,-983.4511336468081,16.842942512703708,0.05354771964987447,-238.35790603852075,17.94612165805769
2025-01-01 16:00:00,0.5102223342628559,0.14264461468763276,0.14364972972972975,0.5102223342628559,0.14264461468763276,0.14364972972972972,0.08787166248882285,0.0,0.2270175467740331,0.145333125,0.05,0.14364972972972975,0.0,0.0,0.12806128135429942,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.0038609758771929823,0.0,0.08401068661162986,0.0,0.05626917163496714,0.0,0.13410571088482295,0.10057928316361718,0.0,0.0,3249.672152351917,18.33333333333337,0.18500000000000003,789.872668648083,4.20995859027027,0.145333125,0.2,3894.211696,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,0.0,0.0,21.41185982554187,51.66666666666668,46.10666666666668,0.0,50.89952992072101,0.03300502274368619,88.56282777160709,0.0,21.41185982554187,48.417976020067016,50.89952992072101,47.17719906974001,12.43753247303448,18.101807478919923,-0.04851236474694745,10.852345954880423,6.554770359416555,3.05,9.236100170605994,1355.867032232714,-471.49264723804316,-277.344089772776,-2434.060051873537,0.0,0.0,437.567037559585,525.3937984579419,2.0010000000000003,0.12404127588134202,0.0,0.0,1.6052234062345414,132.0652280586667,102.68789419474898,0.24768467610855718,8.791452023036811,0.0031278793262574153,-107.48111335855891,1.2273187500741018,0.12401346857130854,-1278.7200409604825,17.354725074356203,0.05667097279381967,-263.3541668852223,-13.989922887553714
2025-01-01 17:00:00,1.6163366406617443,0.1500801613481612,0.19153297297297298,1.6163366406617443,0.1500801613481612,0.19153297297297298,0.11486986499384652,1.0083453494074075,0.2493439262604903,0.1937775,0.05,0.19153297297297298,0.0,0.0,0.1354968280148279,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.004913969298245615,0.0,0.10995589569560091,0.0,0.06868148890738636,0.0,0.14068862180302066,0.10551646635226546,0.0,0.0,4332.896203135889,18.33333333333337,0.24666666666666667,1053.1635581974442,5.61327812036036,0.1937775,0.26666666666666666,5192.282261333333,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,1008.3453494074075,0.18333333333333332,21.982511592648276,51.66666666666668,46.10666666666668,0.0,51.06216004867242,0.16012306299244547,433.2535240989967,1008.3453494074075,21.982511592648276,49.19078348138308,51.06216004867242,48.25509519773843,12.43753247303448,18.068648760422295,-0.05913644667541836,10.270788936984038,4.303817285489898,1.95,9.236100170605994,2073.4865185825465,-358.37845183086614,-225.48997122981413,-2731.2774232690017,0.0,0.0,486.430815786792,42.333514917249516,2.0010000000000003,0.1298900140333141,0.0,0.0,1.6809121744431466,132.0652280586667,-14.563077071132833,0.24371190279311267,8.708641850905657,0.0030724502867134694,-184.66366712193042,1.2269224056709296,0.1324224604446301,-1431.6318042618125,20.089794233502065,0.05597458087973763,-174.65555756641257,-50.83441366340157
2025-01-01 18:00:00,0.658571480994539,0.1531966110849363,0.19153297297297298,0.6585714809945391,0.1531966110849363,0.19153297297297298,0.13837974114619014,0.0,0.2764142398483489,0.1937775,0.05,0.19153297297297298,0.0,0.0,0.13861327775160295,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.005615964912280701,0.0,0.13276377623390945,0.0,0.09159653617954493,0.0,0.1431783124708006,0.1073837343531004,0.0,0.0,4332.896203135889,18.33333333333337,0.24666666666666667,1053.1635581974442,5.61327812036036,0.1937775,0.26666666666666666,5192.282261333333,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,0.0,0.0,22.43044163158661,51.66666666666668,46.10666666666668,0.0,51.57719670399574,0.16191705712002866,441.730331138681,0.0,22.43044163158661,49.87041956872291,51.57719670399574,49.017031001086494,12.43753247303448,18.064938308456494,-0.05755344822796301,10.612708060325382,2.644066725395149,1.15,9.236100170605994,1911.9535668355834,-256.1786534101615,-142.84096998446992,-2934.5977175564785,0.0,0.0,548.9146565829163,0.0,2.184,0.13258890104710783,0.0,0.0,1.715838585627988,144.14315746133335,-35.259575326743644,0.24018017517850984,8.652535377478598,0.0030286486915952365,-158.38383607683903,1.22635332943268,0.10792077377130109,-1325.6063442972538,16.264132689647994,0.03961690220968898,-76.03610138726388,-66.80486859720604
2025-01-01 19:00:00,1.42493503758264,0.1505232418907322,0.19153297297297298,1.42493503758264,0.1505232418907322,0.19153297297297298,0.13912912987964102,0.7333420722962963,0.3086863354067026,0.1937775,0.05,0.19153297297297298,0.0,0.0,0.13593990855739888,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.005966962719298246,0.0,0.13316216716034276,0.0,0.12743312399683734,0.0,0.14127939585978197,0.10595954689483646,0.0,0.0,4332.896203135889,18.33333333333337,0.24666666666666667,1053.1635581974442,5.61327812036036,0.1937775,0.26666666666666666,5192.282261333333,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,733.3420722962964,0.13333333333333333,21.455219110106626,51.66666666666668,46.10666666666668,0.0,51.203858464655305,0.07426068492587251,200.57754928388812,733.3420722962964,21.455219110106626,48.3907347580137,51.203858464655305,46.984172904692905,12.43753247303448,18.050389887975236,-0.05385512916937299,10.872075685754734,1.367974510064481,-0.25000000000000006,9.236100170605994,1534.1337344270191,-336.59319582973535,-137.85698462191283,-3345.8128760276304,0.0,0.0,590.8800135361588,0.0,2.3175000000000003,0.13891006020935182,0.0,0.0,1.7976409741448114,152.95410596000002,-43.8296062173984,0.23655186835548053,8.589793896479641,0.0029800683264699576,-173.9798872855672,1.226450322637023,0.09612444286459397,-1404.135459058456,14.37870503127648,0.030965304121164036,-66.58199791716824,-71.27498670474459
2025-01-01 20:00:00,0.9268741657684967,0.14670214139421428,0.23941621621621623,0.9268741657684966,0.14670214139421425,0.23941621621621623,0.1170445357686871,0.18333551807407408,0.3342722369257354,0.24222187499999998,0.05,0.23941621621621623,0.0,0.0,0.13211880806088094,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.006142461622807018,0.0,0.1109020741458801,0.0,0.1581138261778941,0.0,0.1370173830217181,0.10276303726628853,0.0,0.0,5416.120253919861,18.33333333333337,0.30833333333333335,1316.4544477468053,7.01659765045045,0.24222187499999998,0.3333333333333333,6490.352826666667,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,183.3355180740741,0.03333333333333333,23.640106224861793,51.66666666666668,46.10666666666668,0.0,51.96102600972684,0.11094709052721329,305.2376578926452,183.3355180740741,23.640106224861793,51.59838473906634,51.96102600972684,51.41706410373611,12.43753247303448,18.038676034086283,-0.05976193168423893,10.959383041974489,0.17772259990854375,-0.55,9.236100170605994,2500.153329168367,-84.0731530083154,-63.81892612616361,-3431.7303234619976,0.0,0.0,573.7907839415689,0.0,2.0010000000000003,0.14024749736778644,0.0,0.0,1.814948805073129,132.0652280586667,-58.02738523106577,0.23298310135540248,8.529577603120298,0.002932689035268309,-128.2921896995608,1.2265347030615863,0.09331813816733316,-1414.261183700032,13.733582944911275,0.021447961518909913,15.204235552181348,-79.02316167834495
2025-01-01 21:00:00,0.5956161107663541,0.12813278855211868,0.25138702702702703,0.5956161107663541,0.12813278855211868,0.25138702702702703,0.05649855748428551,0.0,0.2347845845320686,0.25433296875,0.05,0.25138702702702703,0.0,0.0,0.11354945521878533,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.005703714364035088,0.0,0.05079484312025042,0.0,0.08338531090702145,0.0,0.11309103372288405,0.084818275292163,0.0,0.0,5686.926266615855,18.33333333333337,0.32375000000000004,1382.2771701341455,7.367427532972973,0.25433296875,0.35,6814.870467999999,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,0.0,0.0,22.5704711468798,51.66666666666668,46.10666666666668,0.0,51.62759981883532,0.04225406355549198,115.59340750999883,0.0,22.5704711468798,50.016193664727616,51.62759981883532,49.21049058767377,12.43753247303448,18.021661037275976,-0.07050829258450761,10.959911422902723,-0.1332662370550096,-0.3,9.236100170605994,2670.2769403313787,-219.42771325586844,-35.65010018870575,-3359.533547098155,0.0,0.0,415.4319977144189,0.0,2.0010000000000003,0.13947752221661938,0.0,0.0,1.8049845240215963,132.0652280586667,-72.54777690074006,0.23117315327638424,8.491347712460227,0.002906589743405283,-68.53342562522214,1.2266258579900047,0.10891471641066293,-1615.7062948765113,14.00141148649725,0.028550219021356852,42.0236059809793,-77.67370616968505
2025-01-01 22:00:00,0.5812096635482755,0.12254774722101949,0.2872994594594595,0.5812096635482755,0.1225477472210195,0.28729945945945945,0.04649602224472512,0.0,0.19404739130355042,0.29066625,0.05,0.2872994594594595,0.0,0.0,0.10796441388768616,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.004913969298245615,0.0,0.04158205294647951,0.0,0.050094839453302197,0.0,0.10730988759600527,0.08048241569700393,0.0,0.0,6499.344304703834,18.33333333333337,0.37000000000000005,1579.745337296166,8.41991718054054,0.29066625,0.4,7788.423392,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,0.0,0.0,22.34416342651998,51.66666666666668,46.10666666666668,0.0,51.468785791275174,0.0,0.0,0.0,22.34416342651998,49.73546003479305,51.468785791275174,48.86879715655199,12.43753247303448,18.071484629787424,-0.05672721094435283,10.254847226637299,-0.8449722939262991,-1.95,9.236100170605994,2848.466454636785,-472.0083846226387,-122.61595817335032,-3936.0070806480308,0.0,0.0,365.09694947522195,0.0,2.0010000000000003,0.14813049690446725,0.0,0.0,1.9169630360434788,132.0652280586667,-79.96771889424059,0.2290253757870204,8.493719938159815,0.002888500548521819,-74.31402758972423,1.2264294729892957,0.12790048441350896,-2070.1225561330634,18.36883421425834,0.04458543142346598,-51.127980788706736,-71.48797738464359
2025-01-01 23:00:00,0.5433449096455533,0.11811043719223427,0.29927027027027026,0.5433449096455533,0.11811043719223425,0.29927027027027026,0.028426070744889675,0.0,0.16214149515066364,0.30277734375,0.05,0.29927027027027026,0.0,0.0,0.10352710385890093,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.00412422423245614,0.0,0.024301846512433535,0.0,0.024105356672129024,0.0,0.10389183769617184,0.07791887827212886,0.0,0.0,6770.150317399826,18.33333333333337,0.3854166666666667,1645.5680596835066,8.770747063063062,0.30277734375,0.4166666666666667,8112.9410333333335,19471.05848,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10429.814702222222,0.0,0.0,21.899468255552677,51.66666666666668,46.10666666666668,0.0,51.25242893612441,0.06539734234158447,177.1256555432142,0.0,21.899468255552677,49.071577050959554,51.25242893612441,47.98115110837713,12.43753247303448,18.048325864644244,-0.06469754054857031,9.976379832968302,-2.1699284464579076,-3.05,9.236100170605994,2719.622894420878,-377.6823606777032,-125.08635097951337,-4281.56942625513,0.0,0.0,315.36036531548797,0.0,2.0010000000000003,0.15285521973694507,0.0,0.0,1.9781058743831876,132.0652280586667,-84.31836203930727,0.22744410937817047,8.454832151960222,0.002864305207506336,-79.21777033476376,1.2265448381101962,0.1180537315848098,-2041.728742703847,18.4783223426374,0.035882761880328316,-48.80418186317802,-76.28216911633535
