Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:15:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,77.28162087490364,51.666666666666686,46.10666666666668,0.0,52.40192277579533,0.13930337514391045,388.12484573651005,0.0,120.75253261703693,51.50771500366537,52.40192277579533,51.0606111176004,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2261.475545606506,22.70710425865814,0.0,0.6,666.4610899702025,-657.719415090572,-0.0,-23.35274859995219,1331.1469112176158,0.0,1.0,0.022710966014385017,0.0,0.000806367377376198,0.5998845199176277,65.99961422222222,16.38634244311082,0.17301623012600226,10.61377854782409,0.002906426578850703,11.710824250226405,1.207198326876746
2025-01-01 19:16:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,77.0772963162788,51.666666666666686,46.10666666666668,0.0,52.376580509898396,0.13939176641377696,388.1248457365101,0.0,120.43327549418564,51.44005709939707,52.376580509898396,50.97179539414642,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2261.533104617679,22.716876827514557,0.0,0.6,665.9164232659372,-658.1955620858712,-0.0,-23.451278236531255,1331.1469112176158,0.0,1.0,0.022717364970305774,0.0,0.0008094117879360059,0.6001254030685033,65.99961422222222,16.416352370723807,0.172920321758722,10.618377725837256,0.002906538618399144,11.683778204500197,1.2071583711725358
2025-01-01 19:17:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.87333185790027,51.666666666666686,46.10666666666668,0.0,52.351256648195175,0.1394802056132798,388.12484573651,0.0,120.11458102796917,51.37244164203008,52.351256648195175,50.88303413894754,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2261.5957336597826,22.726556908484863,0.0,0.6,665.3744336360844,-658.6673370722638,-0.0,-23.548910737554035,1331.1469112176158,0.0,1.0,0.022723702425814476,0.0,0.0008124259545506144,0.600363945987228,65.99961422222222,16.443770228286326,0.1728254284527942,10.622143096802851,0.002906650402893062,11.65692556926152,1.2071187956259688
2025-01-01 19:18:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.66971950665277,51.666666666666686,46.10666666666668,0.0,52.325951126472226,0.13956869293597202,388.12484573651,0.0,119.79643672914494,51.304868556756254,52.325951126472226,50.79432727189827,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2261.6469693013964,22.736147406085593,0.0,0.6,664.8398447446558,-659.1348778159228,-0.0,-23.645674395156924,1331.1469112176158,0.0,1.0,0.02272998030940208,0.0,0.0008154108233285576,0.600600221999621,65.99961422222222,16.473485738119635,0.1727315180567454,10.626643604887954,0.0029067619341309626,11.630260658459296,1.2070795883122174
2025-01-01 19:19:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.46645099830533,51.666666666666686,46.10666666666668,0.0,52.30066388227036,0.1396572285701894,388.12484573651,0.0,119.47882968485209,51.237337770427956,52.30066388227036,50.70567471450677,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2261.7082540319734,22.74565132751297,0.0,0.6,664.3125346687335,-659.598327285866,-0.0,-23.74159858963409,1331.1469112176158,0.0,1.0,0.022736200615370825,0.0,0.0008183673701609954,0.6008343068699287,65.99961422222222,16.505549326617885,0.17263855743532316,10.631097295241407,0.002906873213858463,11.603777596623392,1.2070407368914047
2025-01-01 19:20:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.2635184485998,51.666666666666686,46.10666666666668,0.0,52.27539485494432,0.13974581269880526,388.12484573651005,0.0,119.16174757593717,51.16984921161442,52.27539485494432,50.617076389949474,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2261.7689009028627,22.755071540110254,0.0,0.6,663.791373215658,-660.0578218253468,-0.0,-23.836711341048684,1331.1469112176158,0.0,1.0,0.02274236524511073,0.0,0.0008212965252972101,0.6010662728281337,65.99961422222222,16.538995164437704,0.1725465150085426,10.635505694782129,0.0029069842437664957,11.577470781033323,1.20700222959796
2025-01-01 19:21:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.06091446084258,51.666666666666686,46.10666666666668,0.0,52.25014398557906,0.1398344454994867,388.12484573651005,0.0,118.84517884506653,51.10240281052272,52.25014398557906,50.528532222994556,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2261.8289307170603,22.764410731110743,0.0,0.6,663.2757947466496,-660.5134891743713,-0.0,-23.931038899108405,1331.1469112176158,0.0,1.0,0.022748475980853663,0.0,0.0008241991609796262,0.6012961875850604,65.99961422222222,16.573411602513474,0.17245536116646643,10.639085297051214,0.0029070950254938476,11.551334958033433,1.2069640554045638
2025-01-01 19:22:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,75.85863202407039,51.666666666666686,46.10666666666668,0.0,52.224911216882205,0.1399231271450371,388.1248457365101,0.0,118.52911253760999,51.03499849889658,52.224911216882205,50.44004213990377,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2261.8776353779467,22.77367144555565,0.0,0.6,662.7656140212769,-660.9654503051764,-0.0,-24.02460612229047,1331.1469112176158,0.0,1.0,0.022754534510586878,0.0,0.0008270761033886282,0.6015241152725657,65.99961422222222,16.608759231127877,0.1723650678656983,10.643407064275188,0.0029072055606304114,11.525365150357072,1.2069262038672015
2025-01-01 19:23:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,75.65666444234182,51.666666666666686,46.10666666666668,0.0,52.199696493099054,0.14001185780366163,388.1248457365101,0.0,118.2135381911591,50.967636209936174,52.199696493099054,50.351606068354734,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2261.936484883124,22.782856112515354,0.0,0.6,662.2606872351448,-661.4138206900207,-0.0,-24.11743673962188,1331.1469112176158,0.0,1.0,0.022760542445292013,0.0,0.0008299281409196157,0.6017501170944054,65.99961422222222,16.645033447171535,0.17227560834958558,10.647687623902035,0.0029073158507197604,11.499556606820665,1.2068886650179855
2025-01-01 19:24:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,75.45500531272108,51.666666666666686,46.10666666666668,0.0,52.17449975994313,0.14010063763918032,388.12484573651005,0.0,117.89844580112668,50.90031587823272,52.17449975994313,50.26322393737752,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2261.994772962034,22.791967053270366,0.0,0.6,661.7608302911194,-661.8587106903258,-0.0,-24.209553430657714,1331.1469112176158,0.0,1.0,0.022766501324369318,0.0,0.00083275602683628,0.6019742515322783,65.99961422222222,16.68218319448706,0.17218695705790288,10.651928212495605,0.0029074258972612513,11.47390478644208,1.206851429331589
2025-01-01 19:25:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,75.25364851491523,51.666666666666686,46.10666666666668,0.0,52.149320964531576,0.1401894668112258,388.12484573651005,0.0,117.58382580455503,50.833037439707596,52.149320964531576,50.174895677295616,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2262.0525164618307,22.801006485092497,0.0,0.6,661.2658464183442,-662.3002257317914,-0.0,-24.300977861192415,1331.1469112176158,0.0,1.0,0.02277241261817833,0.0,0.0008355604805491864,0.6021965744432485,65.99961422222222,16.720138793712213,0.17209908958284068,10.656130011291232,0.00290753570171198,11.448405350963593,1.2068144877096418
2025-01-01 19:26:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,75.05258819798019,51.666666666666686,46.10666666666668,0.0,52.12416005532283,0.14027834547543444,388.12484573651005,0.0,117.26966905934404,50.76580083155363,52.12416005532283,50.08662121966904,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2262.109731475865,22.809976526116397,0.0,0.6,660.7755483529174,-662.7384665333306,-0.0,-24.39173073014731,1331.1469112176158,0.0,1.0,0.02277827773128765,0.0,0.0008383421892263692,0.6024171391837231,65.99961422222222,16.75883439877948,0.17201198261390185,10.660294148789742,0.002907645265488667,11.423054155312972,1.2067778314606898
2025-01-01 19:27:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.85181876528303,51.666666666666686,46.10666666666668,0.0,52.09901698205724,0.14036727378362882,388.12484573651005,0.0,116.95596682075472,50.69860599217914,52.09901698205724,49.99840049724009,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2262.1664333790236,22.8188792009489,0.0,0.6,660.2897617616054,-663.1735293726617,-0.0,-24.481831824085646,1331.1469112176158,0.0,1.0,0.022784098006202704,0.0,0.0008411018096258985,0.6026359967512879,65.99961422222222,16.798211740736903,0.17192561387541097,10.663635185637322,0.0029077545899694568,11.397847236675826,1.2067414522771551
2025-01-01 19:28:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.65133485970328,51.666666666666686,46.10666666666668,0.0,52.07389169570103,0.14045625188398972,388.12484573651005,0.0,116.64271071828637,50.63145286115508,52.07389169570103,49.91023344388211,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2262.211887730761,22.827716446082206,0.0,0.6,659.8083227262169,-663.6055063429521,-0.0,-24.571300069909856,1331.1469112176158,0.0,1.0,0.02278987472696077,0.0,0.000843839969860665,0.6028531959214257,65.99961422222222,16.838217921463247,0.17183996206634347,10.667726933759818,0.0029078636764956122,11.372780803958715,1.2067053422131138
2025-01-01 19:29:00,1.2880112197651508,0.2824326635750199,0.0,0.021466853662752514,0.004707211059583665,0.0,0.31819566966686813,0.9698155500982826,0.0,0.0,0.0,0.0,0.0,0.2824326635750199,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.3109227406646751,0,On,0.5932386653315893,0,On,0.3266274681393871,0.24497060110454025,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.4511313501912,51.666666666666686,46.10666666666668,0.0,52.04878414839344,0.1405452799212183,388.12484573651005,0.0,116.32989273467376,50.564341379165334,52.04878414839344,49.822119994551294,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2262.2676033732378,22.83649011484971,0.0,0.6,659.331075672521,-664.0344855876931,-0.0,-24.660153583084757,1331.1469112176158,0.0,1.0,0.02279560912242286,0.0,0.000846557271014923,0.6030687833727209,65.99961422222222,16.878803625683016,0.17175500680522773,10.671784120753184,0.0029079725263731135,11.34785122813921,1.2066694936639444
2025-01-01 19:30:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.25120331955735,51.666666666666686,46.10666666666668,0.0,52.02369429339693,0.14063435803668875,388.12484573651,0.0,116.01750518680836,50.497271487959715,52.02369429339693,49.73406008524112,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2247.9884822871945,22.84520198197687,0.0,-1.1,780.1271140833876,-749.9678535814598,-0.0,-24.954748267825185,1538.0199776450422,0.0,1.0,0.023761900763275424,0.0,0.0007906635585523453,0.6262913832784377,65.99961422222222,17.029738287630337,0.17167072857950388,10.675807692378187,0.002908081140874166,13.151493767206597,1.2066338993476406
2025-01-01 19:31:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.03587178330818,51.666666666666686,46.10666666666668,0.0,51.99862208505001,0.14072348636859294,388.12484573651,0.0,115.68104966141902,50.43024313030955,51.99862208505001,49.646053652939315,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.043269067589,22.85969547729985,0.0,-1.1,779.9741242764405,-750.7151822240336,-0.0,-25.10283199642701,1538.0199776450422,0.0,1.0,0.023771190873271234,0.0,0.0007948743078285692,0.626635765711087,65.99961422222222,17.772160851858906,0.1715274056468696,10.68213027675732,0.0029082070224214587,13.116913514327502,1.2065747274150493
2025-01-01 19:32:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.82121028331218,51.666666666666686,46.10666666666668,0.0,51.973570931872054,0.1408126527532429,388.12484573651005,0.0,115.34564106767527,50.36325950617808,51.973570931872054,49.5581037933311,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.1293447189187,22.873983270609457,0.0,-1.1,779.2513478344633,-751.452191539967,-0.0,-25.24889121306023,1538.0199776450422,0.0,1.0,0.0237803472283817,0.0,0.0007990227547912785,0.626975147080195,65.99961422222222,17.932452942448204,0.17138633575703408,10.68834187959761,0.0029083325791356934,13.0827059408986,1.206516399900174
2025-01-01 19:33:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.60726988739596,51.666666666666686,46.10666666666668,0.0,51.94854070113945,0.14090185759378088,388.12484573651005,0.0,115.01135919905619,50.296320476370305,51.94854070113945,49.470210363985736,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.213908327726,22.888046190171206,0.0,-1.1,778.3684525915012,-752.1778796447387,-0.0,-25.392726437579785,1538.0199776450422,0.0,1.0,0.02378935762920413,0.0,0.0008031034503293871,0.6273090772041856,65.99961422222222,17.919081028777377,0.17124771194988322,10.695220962228062,0.0029084578144648672,13.048903280959268,1.2064589946882014
2025-01-01 19:34:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.39404584129053,51.666666666666686,46.10666666666668,0.0,51.92353124887391,0.1409911013356354,388.12484573651005,0.0,114.67819662701646,50.22942589108223,51.92353124887391,49.38237321218639,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.307599278424,22.90188585824448,0.0,-1.1,777.4493174836734,-752.892316990424,-0.0,-25.534350685127173,1538.0199776450422,0.0,1.0,0.02379822320397206,0.0,0.0008071169850719598,0.627637599928126,65.99961422222222,17.856007514182405,0.17111151112713044,10.701191753011027,0.0029085827321586647,13.015502397133867,1.2064025049034994
2025-01-01 19:35:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.18151768342283,51.666666666666686,46.10666666666668,0.0,51.89854243214088,0.1410803844228122,388.12484573651005,0.0,114.34612138034817,50.162575601497515,51.89854243214088,49.29459218617584,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.388882005425,22.91550975212602,0.0,-1.1,776.5426129776085,-753.595876788941,-0.0,-25.673837024690997,1538.0199776450422,0.0,1.0,0.023806948828142323,0.0,0.0008110656428658606,0.6279608978728681,65.99961422222222,17.792349146198262,0.17097764973040283,10.707046375831428,0.00290870733593871,12.982490210548315,1.2063468998202418
