Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:12:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,73.65263763143058,51.666666666666686,46.10666666666668,0.0,46.78605194220946,0.0,0.0,0.0,115.08224629911027,46.78761959387612,46.788403419709454,46.78605194220946,12.43753247303448,19.21283658269384,-0.28716341730621764,9.375998907354981,5.549192897996127,2.2,9.236100170605994,-2911.119538358944,-1851.950291990296,-324.7496097326065,-3945.5738336640024,-0.0,-0.0,252.06828452496765,3159.4881279194706,0.0,0.17797646242843046,0.0,0,1.2979948392465817,0.0,782.3860107800908,0.2069684913791716,8.937501020857958,0.00279861780921337,217.52245565687053,1.2240851835305187,0.20316142360436887,-1899.741392466473,47.79110047617697,0.10102220861947497,-440.88761062863995,116.13800089603347
2025-01-01 12:13:00,1.185080647958759,0.18750414089085105,0.8689945945945944,0.01975134413264598,0.003125069014847517,0.01448324324324324,0.024522826340853572,0.2413796966179054,0.879178125,0.04000000000000001,0.0,0.8689945945945944,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,On,20702.961144314122,20.000000000000057,0.9250000000000003,3733.8590340192077,25.46772113873873,0.879178125,1,23557.642053333333,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,73.8157293996975,51.666666666666686,46.10666666666668,0.0,46.773790365102904,0.0,0.0,0.0,115.33707718702735,46.77614400476425,46.777320824594916,46.773790365102904,12.43753247303448,19.140274304401007,-0.35972569559904954,9.334352699119929,5.576312423111168,2.2,9.236100170605994,17823.681682698996,1895.4892624132406,-329.2104354857566,-3918.3730565120754,-0.0,-0.0,252.06828452496765,3155.09191665446,0.0,0.17750658508137396,0.0,0,1.2945679907564143,0.0,787.0253103719809,0.20795023822566894,8.904559067947858,0.0027992046033747226,216.62803847815215,1.224388634222748,0.20295211177274855,-1886.7702700324091,48.40049842644204,0.10122112095377112,-445.3327590868588,116.12232360110221
2025-01-01 12:14:00,1.185080647958759,0.18750414089085105,0.8689945945945944,0.01975134413264598,0.003125069014847517,0.01448324324324324,0.024522826340853572,0.2413796966179054,0.879178125,0.04000000000000001,0.0,0.8689945945945944,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,On,20702.961144314122,20.000000000000057,0.9250000000000003,3733.8590340192077,25.46772113873873,0.879178125,1,23557.642053333333,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,73.18923735245075,51.666666666666686,46.10666666666668,0.0,46.76150201629893,0.0,0.0,0.0,114.35818336320429,46.764643004829615,46.76621349909496,46.76150201629893,12.43753247303448,19.363297977117895,-0.1367020228821616,9.504833233886464,5.603088800429177,2.2,9.236100170605994,17721.037756947408,1839.8067904887757,-333.6355739802135,-4002.2137254775694,-0.0,-0.0,252.06828452496765,3150.6300980502547,0.0,0.17894874642656922,0.0,0,1.3050857747256126,0.0,768.2220535858888,0.20512332104354378,9.008595958197384,0.0027997888399011062,218.02199860151373,1.2234546807135684,0.20380757760471396,-1939.9990037600016,45.9467602295696,0.10141713365933135,-449.7337579919499,116.09818401173644
2025-01-01 12:15:00,1.185080647958759,0.18750414089085105,0.8689945945945944,0.01975134413264598,0.003125069014847517,0.01448324324324324,0.024522826340853572,0.2413796966179054,0.879178125,0.04000000000000001,0.0,0.8689945945945944,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,On,20702.961144314122,20.000000000000057,0.9250000000000003,3733.8590340192077,25.46772113873873,0.879178125,1,23557.642053333333,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,72.57930262887646,51.666666666666686,46.10666666666668,0.0,46.74931835330087,0.0,0.0,0.0,113.40516035761948,46.75323961667844,46.75520024836724,46.74931835330087,12.43753247303448,19.580220626113675,0.0,9.665527773989092,5.629524115751107,2.2,9.236100170605994,17622.58034159278,1787.2509206656825,-338.0245796195294,-4084.4354041480406,-0.0,-0.0,252.06828452496765,3146.1028266970484,0.0,0.18034573359509598,0.0,0,1.3152741002519197,0.0,751.9863169017292,0.20241670685742202,9.108959267060648,0.00280037728473899,219.35428346242207,1.2225476267395277,0.2046106630720653,-1990.4884066463915,43.88029329286606,0.10161027874192854,-454.09046008900475,116.06588046947539
2025-01-01 12:16:00,1.185080647958759,0.18750414089085105,0.8689945945945944,0.01975134413264598,0.003125069014847517,0.01448324324324324,0.024522826340853572,0.2413796966179054,0.879178125,0.04000000000000001,0.0,0.8689945945945944,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,On,20702.961144314122,20.000000000000057,0.9250000000000003,3733.8590340192077,25.46772113873873,0.879178125,1,23557.642053333333,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,71.98502729653538,51.666666666666686,46.10666666666668,0.0,46.73723661606886,0.0,0.0,0.0,112.47660515083653,46.74193126056548,46.74427858281379,46.73723661606886,12.43753247303448,19.791375841321916,0.0,9.817210982652801,5.655620551902969,2.2,9.236100170605994,17526.170780930763,1737.3320515099504,-342.37705812160226,-4165.107175780606,-0.0,-0.0,252.06828452496765,3141.5102875681264,0.0,0.18170023938233956,0.0,0,1.325152606081188,0.0,736.2485278722779,0.19982209156683714,9.207258732468238,0.002800969764692094,220.62839872546303,1.2216659648120018,0.20536583236904354,-2038.4264634295314,41.89948092027403,0.10180058842719039,-458.4027461847648,116.02568806316259
2025-01-01 12:17:00,1.185080647958759,0.18750414089085105,0.8689945945945944,0.01975134413264598,0.003125069014847517,0.01448324324324324,0.024522826340853572,0.2413796966179054,0.879178125,0.04000000000000001,0.0,0.8689945945945944,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,On,20702.961144314122,20.000000000000057,0.9250000000000003,3733.8590340192077,25.46772113873873,0.879178125,1,23557.642053333333,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,71.40570547613042,51.666666666666686,46.10666666666668,0.0,46.72525419414614,0.0,0.0,0.0,111.57141480645379,46.73071549664951,46.733446147901205,46.72525419414614,12.43753247303448,19.997025450467564,0.0,9.96052783808425,5.681380377846601,2.2,9.236100170605994,17431.968276124386,1689.9255427343287,-346.6926628072442,-4244.27630444734,-0.0,-0.0,252.06828452496765,3136.8526960766444,0.0,0.18301443830558436,0.0,0,1.3347371511206823,0.0,721.2151517326363,0.19733250241175257,9.301548179297559,0.0028015661161233745,221.8472140842584,1.220808497762948,0.2060768064197563,-2083.9689826682093,40.035491383330395,0.10198809508833712,-462.67052330875686,115.97786050151268
2025-01-01 12:18:00,1.185080647958759,0.18750414089085105,0.8689945945945944,0.01975134413264598,0.003125069014847517,0.01448324324324324,0.024522826340853572,0.2413796966179054,0.879178125,0.04000000000000001,0.0,0.8689945945945944,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,On,20702.961144314122,20.000000000000057,0.9250000000000003,3733.8590340192077,25.46772113873873,0.879178125,1,23557.642053333333,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,70.84070050348744,51.666666666666686,46.10666666666668,0.0,46.713368594679686,0.0,0.0,0.0,110.68859453669911,46.719589995070216,46.72270069526549,46.713368594679686,12.43753247303448,20.197405478066774,0.0,10.096043186143469,5.706805938707739,2.2,9.236100170605994,17339.910634837077,1644.8919529178247,-350.97109113116454,-4321.984777118906,-0.0,-0.0,252.06828452496765,3132.1302982021207,0.0,0.1842902916718855,0.0,0,1.3440420393204924,0.0,706.8659831168917,0.19494164787876345,9.394107068480109,0.0028021661831502584,223.01333080149985,1.2199741449623114,0.20674682941280267,-2127.2535017334517,38.28642063206857,0.10217283118135102,-466.8937229954736,115.92263186430905
2025-01-01 12:19:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,70.2894326596608,51.666666666666686,46.10666666666668,0.0,46.70157743089298,0.0,0.0,0.0,109.82723853072,46.70855252516393,46.71204007229941,46.70157743089298,12.43753247303448,20.392730728447034,0.0,10.224259867238338,5.73189964663677,2.2,9.236100170605994,-3453.0189185742083,-2131.7534302870267,-355.21208149274014,-4398.2704884877085,-0.0,-0.0,252.06828452496765,3127.343370514103,0.0,0.1855295831274402,0.0,0,1.3530802789375949,0.0,693.1832853885325,0.19264381458178179,9.483649082579491,0.002802769816915977,224.12912571559434,1.2191619221094827,0.20737877287697123,-2168.4037985952327,36.65036830820614,0.10235482918682949,-471.07229967772844,115.8602181849883
2025-01-01 12:20:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,70.53561818111346,51.666666666666686,46.10666666666668,0.0,46.689878412601935,0.0,0.0,0.0,110.2119034079898,46.6976009465912,46.70146221358584,46.689878412601935,12.43753247303448,20.2895844040306,0.0,10.135776160680633,5.756663972423407,2.2,9.236100170605994,-3402.1438492183797,-2101.844300301207,-359.41541024979404,-4357.919935023937,-0.0,-0.0,252.06828452496765,3122.492220223397,0.0,0.18487567961068244,0.0,0,1.348311314668187,0.0,703.7078012805898,0.19391716266093129,9.436978075901788,0.0028033768749830983,222.99706025621396,1.219590020361069,0.20694286826429348,-2139.985091553746,38.14079125253873,0.10253412155783212,-475.2062291818071,115.79081893201305
2025-01-01 12:21:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,70.77260627872685,51.666666666666686,46.10666666666668,0.0,46.678138769737934,0.0,0.0,0.0,110.58219731051071,46.68661101061567,46.69084713105454,46.678138769737934,12.43753247303448,20.189843057810428,0.0,10.05290312815707,5.781101437743728,2.2,9.236100170605994,-3355.129746653588,-2074.1195827190704,-363.5808884767718,-4319.041875472405,-0.0,-0.0,252.06828452496765,3117.577181898776,0.0,0.1842422234253608,0.0,0,1.3436914742228983,0.0,711.8438442938493,0.19515857460002017,9.392791985297999,0.002803980654816942,221.893603387174,1.220004260579188,0.20653376962883915,-2113.4510137791744,39.33143106010386,0.1027107406727393,-479.2955073074206,115.7146188306488
2025-01-01 12:22:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,71.00103819396996,51.666666666666686,46.10666666666668,0.0,46.66636003466854,0.0,0.0,0.0,110.93912217807805,46.67558415025942,46.68019620805486,46.66636003466854,12.43753247303448,20.093268052526913,0.0,9.975099642467198,5.805214607915524,2.2,9.236100170605994,-3310.3310233901884,-2048.1228133979516,-367.70835887470946,-4281.5298807644995,-0.0,-0.0,252.06828452496765,3112.598630667132,0.0,0.18362780257525863,0.0,0,1.3392104598141596,0.0,719.1305728493433,0.1963701434036521,9.348809092905231,0.0028045812429726854,220.81690100788674,1.2204056072778147,0.20614895768926056,-2088.613019757012,40.490206359060316,0.10288471879214052,-483.3401484744938,115.63178959978433
2025-01-01 12:23:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,71.22139736144787,51.666666666666686,46.10666666666668,0.0,46.65454363295362,0.0,0.0,0.0,111.28343337726228,46.6645216986347,46.66951073147524,46.65454363295362,12.43753247303448,19.999679731883656,0.0,9.901937009999624,5.829006085212161,2.2,9.236100170605994,-3266.6223944386506,-2023.7275565492341,-371.7976934323031,-4245.301990422965,-0.0,-0.0,252.06828452496765,3107.556962482953,0.0,0.1830313685473912,0.0,0,1.3348606245631398,0.0,726.6113114593469,0.1975533347636383,9.307091390811092,0.0028051787203196865,219.76554317485184,1.220794782811123,0.2057864426868884,-2065.32116881078,41.59361226154576,0.10305608802004165,-487.3401844476192,115.54249101531614
2025-01-01 12:24:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,71.43406221145743,51.666666666666686,46.10666666666668,0.0,46.64269090962174,0.0,0.0,0.0,111.61572220540224,46.65342491353131,46.6587919154861,46.64269090962174,12.43753247303448,19.908937676602022,0.0,9.833054002700932,5.852478502718838,2.2,9.236100170605994,-3224.5850586791676,-2000.8098832279006,-375.84879131563434,-4210.29264106761,-0.0,-0.0,252.06828452496765,3102.452607211434,0.0,0.18245211383261156,0.0,0,1.3306360792489214,0.0,733.6392978634751,0.19870920275982734,9.266137321949241,0.002805773163383489,218.73841559287317,1.2211723486882151,0.20544454824611327,-2043.4491275896137,42.63924436171278,0.1032248802692046,-491.2956631378591,115.44687182222476
2025-01-01 12:25:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,71.63939119947354,51.666666666666686,46.10666666666668,0.0,46.63080314665477,0.0,0.0,0.0,111.93654874917739,46.642294993777,46.64804091733812,46.63080314665477,12.43753247303448,19.82090888660171,0.0,9.76813959492717,5.875634518683607,2.2,9.236100170605994,-3184.087743999121,-1979.2619126505012,-379.8615768993382,-4176.440142578445,-0.0,-0.0,252.06828452496765,3097.2860253199296,0.0,0.18188927072868838,0.0,0,1.3265312249652175,0.0,740.2841140543571,0.19983876623092545,9.226593112828978,0.002806364645240653,217.7344603896949,1.2215388376053171,0.20512183001991846,-2022.8882448426334,43.62633219213226,0.10339112723021202,-495.2066474760726,115.34507057673443
2025-01-01 12:26:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,71.83770711000658,51.666666666666686,46.10666666666668,0.0,46.61888156631543,0.0,0.0,0.0,112.24641735938526,46.63113308234969,46.63725884036682,46.61888156631543,12.43753247303448,19.735473660635105,0.0,9.70692045389189,5.898476811322834,2.2,9.236100170605994,-3145.0708951739853,-1958.9971295734415,-383.8359979424869,-4143.688835147796,-0.0,-0.0,252.06828452496765,3092.0577078313213,0.0,0.18134214968580603,0.0,0,1.322541032776798,0.0,746.5496554488434,0.20094293064381208,9.18839638991464,0.0028069532356991755,216.7527204475195,1.2218947287216253,0.20481701670580837,-2003.5432605462229,44.5461309727814,0.10355486034391119,-499.07321435293215,115.23721641044523
2025-01-01 12:27:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,72.0293074159601,51.666666666666686,46.10666666666668,0.0,46.60692733708798,0.0,0.0,0.0,112.54579283743766,46.61994027193522,46.62644673935885,46.60692733708798,12.43753247303448,19.652521723446462,0.0,9.649151750063876,5.921008074044754,2.2,9.236100170605994,-3107.4683027575975,-1939.898426880817,-387.8067089730132,-4111.987489675302,-0.0,-0.0,252.06828452496765,3086.768176210209,0.0,0.18081011536371128,0.0,0,1.3186608691025774,0.0,752.4509023927366,0.20202252991579597,9.15078792593557,0.002807539001609326,215.79231033490728,1.2222404635737574,0.20452896671478146,-1985.329153527071,45.43072664625412,0.10371611077692698,-502.895453621244,115.08874464823076
2025-01-01 12:28:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,72.21446889785109,51.666666666666686,46.10666666666668,0.0,46.59494157789402,0.0,0.0,0.0,112.83510765289233,46.60871760887114,46.6156056243597,46.59494157789402,12.43753247303448,19.57195050030972,0.0,9.594613810161839,5.94322846806295,2.2,9.236100170605994,-3071.216302211621,-1921.9326538013977,-391.6656060319469,-4081.288559694386,-0.0,-0.0,252.06828452496765,3081.4179823302247,0.0,0.1802925762197709,0.0,0,1.31488641978059,0.0,758.0039729577979,0.2030783431889689,9.114421253805144,0.0028081220070867233,214.85240338745652,1.222576453092391,0.20425665338855042,-1968.1698909561649,46.237237154767094,0.10387489124235076,-506.6730343758928,115.00742834394595
2025-01-01 12:29:00,0.30590252295875897,0.18750414089085105,0.0,0.005098375382645983,0.003125069014847517,0.0,0.024522826340853572,0.2413796966179054,0.0,0.04000000000000001,0.0,0.0,0.0,0.17583747422418436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.004260048314144736,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,72.39345098055252,51.666666666666686,46.10666666666668,0.0,46.58292536153909,0.0,0.0,0.0,113.11476715711329,46.59746609637065,46.60473646378643,46.58292536153909,12.43753247303448,19.49366387103436,-0.00633612896569602,9.543103294908835,5.965146170124362,2.2,9.236100170605994,-3036.2537120813568,-1904.9635022666853,-395.528327894784,-4051.547632460405,-0.0,-0.0,252.06828452496765,3076.0077083274628,0.0,0.17978897705118324,0.0,0,1.3112136356778128,0.0,763.2256358540806,0.2041111065048469,9.078549360067132,0.0028087023136959613,213.93222238734742,1.2229030826509015,0.20399912249631064,-1951.9954944480287,47.031992181343476,0.10403127134599834,-510.4069990573089,114.87867116252488
