Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-06 08:00:00,2.3850992775237274,0.15405723427451262,0.003921241404246028,0.2350183811658897,0.0,0.1084986911726522,2.0415822051851853,0.003921241404246028,0.0,50.72546990208443,13.491961277729468,0.0
2025-01-06 09:00:00,2.6665468083045405,0.15497087658256006,0.003653884035774708,0.8761690204896792,0.8864096567179487,0.11233421480061614,0.7916339162962964,0.003653884035774708,0.0,51.07451048498862,15.211559624888464,-0.12732550903156448
2025-01-06 10:00:00,0.4663345852022057,0.16658579606954615,0.003921241404246028,0.2984068419737911,0.0,0.16792774322841464,0.0,0.003921241404246028,0.0,51.47509672998592,14.859008893143518,-0.19654666241208088
2025-01-06 11:00:00,1.585425095574732,0.15254455638797484,0.004099479649893574,0.4012166944961541,0.4171339561025641,0.10043535756860619,0.6666390874074075,0.004099479649893574,0.0,50.895174487265116,15.242946902947937,-0.10556934233432512
2025-01-06 12:00:00,1.0131815290888935,0.15989769151495936,0.0037430031585984815,0.4317288246236601,0.0,0.12313833187264081,0.45831437259259267,0.0037430031585984815,0.0,51.10000138662099,15.826975191022294,0.0
2025-01-06 13:00:00,2.3707161063842204,0.15989769151495936,0.003386526667303388,0.2893758388069397,0.0,0.12308794831802113,1.9582523192592596,0.003386526667303388,0.0,50.69724492237176,15.97975857659611,0.0
2025-01-06 14:00:00,0.9251170897894668,0.15989769151495936,0.004366837018364895,0.29959357727315344,0.0,0.12554419696075772,0.49997931555555564,0.004366837018364895,0.0,51.30977833076765,16.081417685237284,0.0
2025-01-06 15:00:00,0.8639132616756194,0.1615587184879548,0.005258028246602629,0.3107771836686017,0.0,0.13648664837738797,0.41664942962962975,0.005258028246602629,0.0,51.179365927677146,16.202042584232164,0.0
2025-01-06 16:00:00,3.5248821091024216,0.17153051955858714,0.00980310351061507,0.9708285466960539,0.0,0.17915181351747858,2.374901748888889,0.00980310351061507,0.0,49.46646216447543,16.596589899916896,0.0
2025-01-06 17:00:00,1.1598995957656013,0.17435943980793936,0.014348178774627513,0.3324995596187452,0.0,0.2024258917024115,0.6249741444444445,0.014348178774627513,0.0,51.37621172578394,16.723515187713165,0.0
2025-01-06 18:00:00,0.43291636181146803,0.16247800002866183,0.010248699124733937,0.28055496399908647,0.0,0.1523613978123816,0.0,0.010248699124733937,0.0,51.307505840416965,16.06669602623793,0.0
2025-01-06 19:00:00,1.5978844451344114,0.17916808353450486,0.0062383385976641365,0.4079375844481434,0.0,0.2733181155010828,0.9166287451851853,0.0062383385976641365,0.0,51.120590812735614,15.757366552613044,0.0
2025-01-06 20:00:00,1.8028857018616409,0.18905189127992736,0.003921241404246028,0.5284022486706179,0.0,0.31618976504287466,0.9582936881481483,0.003921241404246028,0.0,51.0997092701951,16.073812041812094,0.0
2025-01-06 21:00:00,0.9034810603390956,0.1906648318156572,0.001693263333651694,0.5958328318079569,0.0,0.30764822853113877,0.0,0.001693263333651694,0.0,51.0935606552068,16.369959178074918,0.0
2025-01-06 22:00:00,1.166841577790072,0.16311539303709752,0.0011585485967090536,0.36598498975843696,0.0,0.17588244358719035,0.6249741444444445,0.0011585485967090536,0.0,50.744226881493354,16.258216357081153,0.0
2025-01-06 23:00:00,0.3395580814252315,0.14929667698521276,0.0006238338597664135,0.25057099089274143,0.0,0.08898709053249011,0.0,0.0006238338597664135,0.0,51.2484112929947,15.588549019033538,0.0
2025-01-07 00:00:00,0.2741136989172771,0.14513924504906395,0.00035647649129509347,0.2164521397340318,0.0,0.0576615591832453,0.0,0.00035647649129509347,0.0,50.70722781450378,14.930517314542604,0.0
2025-01-07 01:00:00,0.23846376340787886,0.13872175056142935,8.911912282377337e-05,0.19462377345384801,0.0,0.04383998995403083,0.0,8.911912282377337e-05,0.0,50.32613854664851,14.287495627203073,0.0
2025-01-07 02:00:00,0.23354295101794637,0.1371128998003603,8.911912282377337e-05,0.19103680267774573,0.0,0.042506148340200625,0.0,8.911912282377337e-05,0.0,49.943745041136026,13.875391632015498,0.0
2025-01-07 03:00:00,2.1500828587523912,0.13766793871624566,0.00017823824564754673,0.19184497282203433,0.0,0.04165050963406028,1.9165873762962966,0.00017823824564754673,0.0,49.54659257546219,13.468761716009887,0.0
2025-01-07 04:00:00,0.23070519260437322,0.1356263100197857,0.0006238338597664135,0.18905468297031294,0.0,0.04165050963406028,0.0,0.0006238338597664135,0.0,51.62584926465107,12.954413989759932,0.0
2025-01-07 05:00:00,0.23405009449026745,0.13605908795517657,0.0010694294738852804,0.18976795673038363,0.0,0.044282137759883815,0.0,0.0010694294738852804,0.0,51.19853903959677,12.624800374090835,0.0
2025-01-07 06:00:00,1.1684032099853945,0.1459608042572408,0.0025844545618894277,0.20774987612677595,0.0,0.08568953163639598,0.8749638022222224,0.0025844545618894277,0.0,50.735275922258616,12.344332393795945,0.0
2025-01-07 07:00:00,1.3168048029384443,0.15610295274563332,0.004099479649893574,0.2317288931417247,0.0,0.12678222164857111,0.9582936881481483,0.004099479649893574,0.0,51.247483277398075,12.228474860587655,0.0
2025-01-07 08:00:00,1.0656690621491447,0.16708865877350515,0.003921241404246028,0.2712396647800074,0.0,0.16945525292469263,0.6249741444444445,0.003921241404246028,0.0,51.30495632434315,12.277481850034222,0.0
2025-01-07 09:00:00,3.5031103942222015,0.17651360047757353,0.003653884035774708,0.3170933750331416,2.137811525025641,0.21490663490415907,0.8332988592592595,0.003653884035774708,0.0,51.438343900436365,14.6445871471901,-0.5074932399633973
2025-01-07 10:00:00,2.209788346064731,0.1633159183354816,0.003921241404246028,0.2851916316576531,0.7299844231794872,0.15298871715351633,1.0416235740740742,0.003921241404246028,0.0,51.19751347293645,15.284776085464578,-0.03835773312032001
2025-01-07 11:00:00,2.6015166242393852,0.16495085720251387,0.004099479649893574,0.2992922450242788,0.9385514012307693,0.1553896320584107,1.2082833459259261,0.004099479649893574,0.0,51.138649464676405,15.22946058888505,-0.06793208544942114
2025-01-07 12:00:00,0.8619570347402497,0.16480250811605618,0.0037430031585984815,0.3003432809437614,0.4171339561025641,0.14447979769392413,0.0,0.0037430031585984815,0.0,51.39211927146302,15.218185043050578,-0.06859269326499312
2025-01-07 13:00:00,1.503835691833717,0.16066707451120982,0.003386526667303388,0.29323994348699967,0.4171339561025641,0.1268227048367457,0.6666390874074075,0.003386526667303388,0.0,51.263970346372204,15.210860092974587,-0.059723976810650975
2025-01-07 14:00:00,1.4226489960671576,0.16398503868254005,0.004366837018364895,0.3209376333329269,0.0,0.1434176745860825,0.9582936881481483,0.004366837018364895,0.0,51.218431093440095,15.02353599202583,-0.07388866767433816
2025-01-07 15:00:00,2.4415656955853517,0.15208569034662076,0.005258028246602629,0.2613626210017867,0.4171339561025641,0.09647139996248176,1.666597718518519,0.005258028246602629,0.0,50.670837226150546,15.181732933692333,-0.08367501507063985
2025-01-07 16:00:00,1.512570242768373,0.17080922299960236,0.00980310351061507,0.3363942496902096,0.0,0.17621736196705212,0.9999586311111113,0.00980310351061507,0.0,51.2613412371711,14.945774805609554,-0.10998129617609598
2025-01-07 17:00:00,1.5709422625996012,0.191141606413653,0.014348178774627513,0.4069862479373869,0.0,0.2889922124399919,0.8749638022222224,0.014348178774627513,0.0,51.23084971339778,15.051199694029851,-0.01633329061323382
2025-01-07 18:00:00,1.311410332133516,0.19426313506125986,0.010248699124733937,0.42919962409117374,0.0,0.34056644952382376,0.5416442585185186,0.010248699124733937,0.0,51.42181649006405,15.135936630120812,0.0
2025-01-07 19:00:00,1.641117212644002,0.20316321573006677,0.0062383385976641365,0.5501691390499323,0.0,0.4243089861866622,0.6666390874074075,0.0062383385976641365,0.0,51.350768820016654,15.460190558011963,0.0
2025-01-07 20:00:00,1.0198722255873893,0.20251609371431076,0.003921241404246028,0.6260528786195967,0.0,0.3938193469677927,0.0,0.003921241404246028,0.0,51.23413232298832,16.016976475767695,0.0
2025-01-07 21:00:00,0.7726392162311513,0.18119180367432308,0.001693263333651694,0.5147432798958792,0.0,0.2578959363352721,0.0,0.001693263333651694,0.0,50.8692497509902,16.371122342021444,0.0
2025-01-07 22:00:00,0.42083063073847116,0.15417131570568568,0.0011585485967090536,0.2976349308975739,0.0,0.1231956998408972,0.0,0.0011585485967090536,0.0,50.51017553721441,16.380718140109128,0.0
2025-01-07 23:00:00,0.25973909386264815,0.14073729115192618,0.0006238338597664135,0.20441816566323243,0.0,0.055320928199415705,0.0,0.0006238338597664135,0.0,50.153683701021606,16.187643055546772,0.0
2025-01-08 00:00:00,0.23597975666455231,0.13859948958093488,0.00035647649129509347,0.1921901502651412,0.0,0.043789606399411145,0.0,0.00035647649129509347,0.0,49.79811781925071,15.80922579443776,0.0
2025-01-08 01:00:00,0.23353494311052186,0.13785619469064755,8.911912282377337e-05,0.19102879477032123,0.0,0.042506148340200625,0.0,8.911912282377337e-05,0.0,49.44172467930265,15.312751307334997,0.0
2025-01-08 02:00:00,0.23254388325680547,0.1371128998003603,8.911912282377337e-05,0.19003773491660483,0.0,0.042506148340200625,0.0,8.911912282377337e-05,0.0,49.084100765627454,14.877904455769237,0.0
2025-01-08 03:00:00,0.23069718469694872,0.136369604910073,0.00017823824564754673,0.18904667506288841,0.0,0.04165050963406028,0.0,0.00017823824564754673,0.0,48.72699520405146,14.667989712158327,0.0
2025-01-08 04:00:00,0.22970612484323233,0.1356263100197857,0.0006238338597664135,0.18805561520917202,0.0,0.04165050963406028,0.0,0.0006238338597664135,0.0,48.37184812885378,14.510042674648533,0.0
2025-01-08 05:00:00,0.23141740225551302,0.1356263100197857,0.0010694294738852804,0.18805561520917202,0.0,0.04336178704634098,0.0,0.0010694294738852804,0.0,48.01932535366673,14.453366294050028,0.0
2025-01-08 06:00:00,1.0251862764345596,0.14288327227223888,0.0025844545618894277,0.20215925154780226,0.0,0.07305805155342392,0.7499689733333335,0.0025844545618894277,0.0,50.60965355613195,14.43962853392915,0.0
2025-01-08 07:00:00,1.8176894885065997,0.15033258027375468,0.004099479649893574,0.21777953662934904,0.0,0.09997200521058396,1.499937946666667,0.004099479649893574,0.0,50.81923288555154,14.496375303729529,0.0
2025-01-08 08:00:00,1.8453869800814,0.16733562941433994,0.003921241404246028,0.3130774834533236,0.0,0.11570143588733532,1.416608060740741,0.003921241404246028,0.0,51.00526265441173,14.636993031255946,0.0
2025-01-08 09:00:00,2.0701281468715558,0.18095062961502686,0.003653884035774708,0.40383532560528657,0.4171339561025641,0.12420540516370498,1.1249534600000002,0.003653884035774708,0.0,51.077681466500756,15.46761324213456,-0.004156777539186862
2025-01-08 10:00:00,0.935751509701042,0.16658579606954615,0.003921241404246028,0.2678444509170717,0.0,0.16792774322841464,0.49997931555555564,0.003921241404246028,0.0,51.30058780142104,15.459249495576573,0.0
2025-01-08 11:00:00,1.9054407092391032,0.1682207349365784,0.004099479649893574,0.2769724315634734,0.0,0.170195273971926,1.458273003703704,0.004099479649893574,0.0,51.094115512288575,15.796735415904044,0.0
2025-01-08 12:00:00,1.4098344436020365,0.169707324717153,0.0037430031585984815,0.7021021532455443,0.0,0.16608803183797347,0.5416442585185186,0.0037430031585984815,0.0,51.26521559578306,16.368001249712645,0.0
2025-01-08 13:00:00,2.41354675324247,0.169707324717153,0.003386526667303388,0.49824842132158675,0.0,0.1653707274764387,1.7499276044444447,0.003386526667303388,0.0,50.78922062136646,17.265504278113664,0.0
2025-01-08 14:00:00,1.7445730983307788,0.18649104328792643,0.004366837018364895,0.4131955549604498,0.0,0.1647591404073658,1.1666184029629632,0.004366837018364895,0.0,51.020760390651546,17.455992007946087,0.0
2025-01-08 15:00:00,1.6816771122248775,0.16540563346920722,0.005258028246602629,0.27923607559263774,0.0,0.15249274774335045,1.249948288888889,0.005258028246602629,0.0,50.81621662356865,17.626042023140055,0.0
2025-01-08 16:00:00,1.975772260705196,0.18143632563531212,0.00980310351061507,0.9611031417964072,0.0,0.22303520261249238,0.7916339162962964,0.00980310351061507,0.0,51.05886142460693,18.16418233290223,0.0
2025-01-08 17:00:00,1.1898335280673054,0.18590018475169662,0.014348178774627513,0.3452760197135002,0.0,0.2612483068723236,0.5833092014814816,0.014348178774627513,0.0,51.23975109974966,18.35940503189661,0.0
2025-01-08 18:00:00,2.0676951320604995,0.18882936765024086,0.010248699124733937,1.0079714504828199,0.0,0.3097547082443459,0.7499689733333335,0.010248699124733937,0.0,50.819471364806255,18.221012302543638,0.0
2025-01-08 19:00:00,1.1051873626562347,0.1926322859688883,0.0062383385976641365,0.45631600890449114,0.0,0.3572167530110028,0.2916546007407408,0.0062383385976641365,0.0,51.482281966638745,18.38988205330262,0.0
2025-01-08 20:00:00,1.7086439662942239,0.19626485686977563,0.003921241404246028,0.5602714998946146,0.0,0.35673855010331296,0.7916339162962964,0.003921241404246028,0.0,50.781017690091545,18.18327937590713,0.0
2025-01-08 21:00:00,1.1350218254561542,0.18119180367432308,0.001693263333651694,0.5021414024542155,0.0,0.2578959363352721,0.3749844866666667,0.001693263333651694,0.0,51.367219092413706,18.19741174707781,0.0
2025-01-08 22:00:00,0.5336854494205858,0.16330773878616014,0.0011585485967090536,0.35500193844435196,0.0,0.1786835109762338,0.0,0.0011585485967090536,0.0,51.09998856734247,17.801256525343145,0.0
2025-01-08 23:00:00,0.9963438108810736,0.14876772617529055,0.0006238338597664135,0.242531657535985,0.0,0.08717306593768104,0.6666390874074075,0.0006238338597664135,0.0,51.07990371968745,17.153018124540832,0.0
2025-01-09 00:00:00,0.2626626304596969,0.14408134342921955,0.00035647649129509347,0.20861578204993148,0.0,0.054046848409765445,0.0,0.00035647649129509347,0.0,51.35516774134268,16.399065076852708,0.0
2025-01-09 01:00:00,0.8341870534016992,0.1445402094705736,8.911912282377337e-05,0.20413008724803694,0.0,0.046747764672180676,0.5833092014814816,8.911912282377337e-05,0.0,51.25237946914042,15.863603501021476,0.0
2025-01-09 02:00:00,1.199459700237061,0.14249858077411365,8.911912282377337e-05,0.19820635760000996,0.0,0.0429596544889029,0.9582936881481483,8.911912282377337e-05,0.0,51.27704345281362,15.430101504213114,0.0
2025-01-09 03:00:00,0.23380542878093888,0.1385815810242931,0.00017823824564754673,0.19215491914687857,0.0,0.04165050963406028,0.0,0.00017823824564754673,0.0,51.4594385712823,15.247692274586,0.0
2025-01-09 04:00:00,1.0704035262679896,0.14009834868549162,0.0006238338597664135,0.19496063597755295,0.0,0.04214403103117745,0.8332988592592595,0.0006238338597664135,0.0,50.97117994294178,15.040172859969031,0.0
2025-01-09 05:00:00,1.7502507718416034,0.14101199099353906,0.0010694294738852804,0.19773419257702873,0.0,0.0525786325979077,1.499937946666667,0.0010694294738852804,0.0,50.58688604109589,14.772393760568699,0.0
2025-01-09 06:00:00,1.9985942412602098,0.14538376701005296,0.0025844545618894277,0.20730973136999237,0.0,0.08302184840873557,1.7082626614814818,0.0025844545618894277,0.0,50.917226751884996,14.457781781687885,0.0
2025-01-09 07:00:00,2.6313464358085694,0.16562406732423302,0.004099479649893574,0.25137177473688305,0.0,0.17173268403464909,2.2082419770370376,0.004099479649893574,0.0,49.813573692826665,14.226319407368376,0.0
2025-01-09 08:00:00,0.8578192809887679,0.17511909379686955,0.003921241404246028,0.27603197621016284,0.0,0.20680281811193843,0.3749844866666667,0.003921241404246028,0.0,51.37948297757878,14.18863002502273,0.0
2025-01-09 09:00:00,1.5849106946154272,0.16078933549170435,0.003653884035774708,0.2468327768072047,0.5735591896410257,0.13954458372275236,0.6249741444444445,0.003653884035774708,0.0,51.36079153405622,15.426229851992677,-0.0233110701808509
2025-01-09 10:00:00,1.1666905722538927,0.1584111017343848,0.003921241404246028,0.24541016704610852,0.0,0.12964648891148772,0.7916339162962964,0.003921241404246028,0.0,51.23379057241564,15.990720922509592,0.0
2025-01-09 11:00:00,0.37432480742529406,0.1584111017343848,0.004099479649893574,0.24867984335529691,0.0,0.1256449640699971,0.0,0.004099479649893574,0.0,51.42400368096508,16.55865358020721,0.0
2025-01-09 12:00:00,1.2925634121557203,0.15989769151495936,0.0037430031585984815,0.25279633509789434,0.0,0.12313833187264081,0.9166287451851853,0.0037430031585984815,0.0,50.969669743779846,17.078571507764263,0.0
2025-01-09 13:00:00,2.0636968141159775,0.15657972734362915,0.003386526667303388,0.2463515412616918,0.0,0.10908261137280396,1.7082626614814818,0.003386526667303388,0.0,50.80593614789802,18.04498320147686,0.0
2025-01-09 14:00:00,2.834684295642388,0.1532136767350333,0.004366837018364895,0.23778773143981874,0.0,0.09699998642479131,2.499896577777778,0.004366837018364895,0.0,48.450025438833535,18.676408768457772,0.0
2025-01-09 15:00:00,2.0880505122693225,0.1615587184879548,0.005258028246602629,1.2015948905586014,0.0,0.13648664837738797,0.7499689733333335,0.005258028246602629,0.0,51.29157551267692,19.8260940553013,0.0
2025-01-09 16:00:00,1.1995838070548888,0.16811638251272562,0.00980310351061507,0.285802198763124,0.0,0.16381263495843124,0.7499689733333335,0.00980310351061507,0.0,51.128629075156546,20.288210419759505,0.0
2025-01-09 17:00:00,1.0327237061900247,0.19950864649787695,0.014348178774627513,0.6986476472025719,0.0,0.33407605898745285,0.0,0.014348178774627513,0.0,51.11515979768949,20.449654497058226,0.0
2025-01-09 18:00:00,1.0289354764412795,0.2233073431697155,0.010248699124733937,0.5169703795402741,0.0,0.5119650969010053,0.0,0.010248699124733937,0.0,50.79642360363298,20.663591485182515,0.0
2025-01-09 19:00:00,2.3860724177895154,0.21677167747624715,0.0062383385976641365,0.5862515622410814,0.0,0.5082076236965822,1.291613231851852,0.0062383385976641365,0.0,50.60081558518552,20.66945127917813,0.0
2025-01-09 20:00:00,1.4945342558322152,0.20251609371431076,0.003921241404246028,0.6007355933088669,0.0,0.3938193469677927,0.49997931555555564,0.003921241404246028,0.0,51.25822356447419,20.461011841324247,0.0
2025-01-09 21:00:00,1.510006312122821,0.18119180367432308,0.001693263333651694,0.5021414024542155,0.0,0.2578959363352721,0.7499689733333335,0.001693263333651694,0.0,51.24279140246769,20.000996255290108,0.0
2025-01-09 22:00:00,0.5977552661469762,0.16826064182452258,0.0011585485967090536,0.3891937030209458,0.0,0.2085615631260304,0.0,0.0011585485967090536,0.0,51.1014585864024,19.390630085769722,0.0
2025-01-09 23:00:00,1.0640132059987704,0.15631729682599843,0.0006238338597664135,0.28016293951022553,0.0,0.11721117908113729,0.6666390874074075,0.0006238338597664135,0.0,51.3051052205769,18.640843306808986,0.0
2025-01-10 00:00:00,0.8273227929987604,0.13960930476351363,0.00035647649129509347,0.19663595117666435,0.0,0.04737764034061441,0.5833092014814816,0.00035647649129509347,0.0,51.23067595377181,17.846421623993436,0.0
2025-01-10 01:00:00,0.23353494311052186,0.13785619469064755,8.911912282377337e-05,0.19102879477032123,0.0,0.042506148340200625,0.0,8.911912282377337e-05,0.0,51.62765343067876,17.2288518870579,0.0
2025-01-10 02:00:00,0.23254388325680547,0.1371128998003603,8.911912282377337e-05,0.19003773491660483,0.0,0.042506148340200625,0.0,8.911912282377337e-05,0.0,51.270029181001995,16.734993818911654,0.0
2025-01-10 03:00:00,0.23069718469694872,0.136369604910073,0.00017823824564754673,0.18904667506288841,0.0,0.04165050963406028,0.0,0.00017823824564754673,0.0,50.91147904665941,16.295222491998704,0.0
2025-01-10 04:00:00,0.23265311573417366,0.13740550819861494,0.0006238338597664135,0.19080252985803883,0.0,0.041850585876134806,0.0,0.0006238338597664135,0.0,50.48865951086089,15.782856053514598,0.0
2025-01-10 05:00:00,1.2919363992490107,0.14101199099353906,0.0010694294738852804,0.19773419257702873,0.0,0.0525786325979077,1.0416235740740742,0.0010694294738852804,0.0,50.55849451078503,15.364804907493202,0.0
2025-01-10 06:00:00,0.9453033027663066,0.1437488281430207,0.0025844545618894277,0.20377880079452773,0.0,0.07488541456437131,0.6666390874074075,0.0025844545618894277,0.0,51.33157022598444,15.034314787743954,0.0
2025-01-10 07:00:00,0.9325308380717848,0.1549488782512576,0.004099479649893574,0.22790816555843604,0.0,0.12131347103186728,0.5833092014814816,0.004099479649893574,0.0,51.25736795188534,14.773610906506018,0.0
2025-01-10 08:00:00,2.2534820698154756,0.17208964824913328,0.003921241404246028,0.2693588095641127,0.0,0.19253071284395523,1.7915925474074077,0.003921241404246028,0.0,49.996072148011685,14.794908459221308,0.0
2025-01-10 09:00:00,2.7211947493499204,0.17733106991108968,0.003653884035774708,0.9191521411730609,0.0,0.21877477558426667,1.5832678325925928,0.003653884035774708,0.0,50.35446102576753,15.27613128076119,-0.02073229484348887
2025-01-10 10:00:00,3.0208014760813593,0.17822271388783467,0.003921241404246028,0.2988231855536599,0.0,0.22208171274992106,2.499896577777778,0.003921241404246028,0.0,50.45023587037341,15.033056099097564,-0.059086153420092526
2025-01-10 11:00:00,1.6625668579661363,0.17490474971650447,0.004099479649893574,0.29587512888145046,0.0,0.20007332612172263,1.1666184029629632,0.004099479649893574,0.0,51.173573134886325,14.846457362077647,-0.20909819347795197
2025-01-10 12:00:00,1.5071023116059368,0.19567555280566656,0.0037430031585984815,0.4304369064564744,0.0,0.20170160292724,0.8749638022222224,0.0037430031585984815,0.0,51.24661149640079,14.901486799670911,-0.1577617697905905
2025-01-10 13:00:00,1.8009499498673454,0.17725689536786085,0.003386526667303388,0.3119537918071298,0.0,0.19738292620836362,1.291613231851852,0.003386526667303388,0.0,50.99137817623614,15.249757914249825,0.0
2025-01-10 14:00:00,0.5113374142903039,0.17639133949707905,0.004366837018364895,0.31443269098963006,0.0,0.1969047233006738,0.0,0.004366837018364895,0.0,51.100634257937116,15.770958628531197,0.0
2025-01-10 15:00:00,1.1539854476664078,0.1728109448081181,0.005258028246602629,0.3036417187520229,0.0,0.1837046415069773,0.6666390874074075,0.005258028246602629,0.0,51.42866284345796,16.02519024039762,0.0
2025-01-10 16:00:00,0.6375151053237682,0.18143632563531212,0.00980310351061507,0.33115001678534983,0.0,0.22303520261249238,0.08332988592592594,0.00980310351061507,0.0,51.06910800940587,16.341084113791098,0.0
2025-01-10 17:00:00,2.324457628846601,0.21062969041525637,0.014348178774627513,0.5146704559527302,0.0,0.26818428326424065,1.5416028896296299,0.014348178774627513,0.0,51.07047615495441,16.384730957209495,0.0
2025-01-10 18:00:00,0.9636726652605885,0.2157643109735142,0.010248699124733937,0.5222187051197407,0.0,0.39978901717788495,0.04166494296296297,0.010248699124733937,0.0,51.20263381546415,16.587019032806023,0.0
2025-01-10 19:00:00,2.062010020399879,0.21023347397317788,0.0062383385976641365,0.5798398073888759,0.0,0.3572167530110028,1.1249534600000002,0.0062383385976641365,0.0,51.173465174283784,16.83325576338468,0.0
2025-01-10 20:00:00,1.8647506958617968,0.18784973034828598,0.003921241404246028,0.8052611655547397,0.0,0.30952055697372366,0.7499689733333335,0.003921241404246028,0.0,51.33281552727111,17.14844317631774,0.0
2025-01-10 21:00:00,0.780807321525053,0.1825863103550271,0.001693263333651694,0.5163755612820131,0.0,0.26443176024304005,0.0,0.001693263333651694,0.0,50.99195929886326,17.149502127287942,0.0
2025-01-10 22:00:00,0.6417721610548106,0.17153051955858714,0.0011585485967090536,0.41467019949654027,0.0,0.22710196155827028,0.0,0.0011585485967090536,0.0,50.60813111078533,17.176399337412818,0.0
2025-01-10 23:00:00,0.900197487579911,0.15237420897021467,0.0006238338597664135,0.2586819909600478,0.0,0.0998712381013446,0.5416442585185186,0.0006238338597664135,0.0,50.41177441531936,16.6630474497727,0.0
2025-01-11 00:00:00,0.2896065919779092,0.1496112837147699,0.00035647649129509347,0.2252758247255129,0.0,0.06433076725239634,0.0,0.00035647649129509347,0.0,51.67761876812035,16.283371552980626,0.0
2025-01-11 01:00:00,0.25463330580857624,0.14545385177862108,8.911912282377337e-05,0.20655169952256536,0.0,0.04808160628601089,0.0,8.911912282377337e-05,0.0,51.1860805963715,16.028447189375537,0.0
2025-01-11 02:00:00,0.24116601208891286,0.14249858077411365,8.911912282377337e-05,0.19820635760000996,0.0,0.0429596544889029,0.0,8.911912282377337e-05,0.0,50.650590350414255,15.925046271200008,0.0
2025-01-11 03:00:00,0.8214484141264602,0.14175528588382635,0.00017823824564754673,0.19648870301091836,0.0,0.04165050963406028,0.5833092014814816,0.00017823824564754673,0.0,50.79340731046945,15.752765005069746,0.0
2025-01-11 04:00:00,2.654923607732867,0.14101199099353906,0.0006238338597664135,0.19621288484983693,0.0,0.04214403103117745,2.4165666918518522,0.0006238338597664135,0.0,49.0075261552347,15.584325067475683,0.0
2025-01-11 05:00:00,1.4434814896905905,0.14548402965924498,0.0010694294738852804,0.6734353348352988,0.0,0.061742124484921224,0.7083040303703705,0.0010694294738852804,0.0,51.17867537763698,15.623185001973837,0.0
2025-01-11 06:00:00,3.4756595864592486,0.1771223675704451,0.0025844545618894277,0.8278230889276184,0.0,0.14793991975385173,2.499896577777778,0.0025844545618894277,0.0,49.60906147083865,16.34326938525759,0.0
2025-01-11 07:00:00,2.187934006688077,0.1725004278532217,0.004099479649893574,0.7337072983870818,0.0,0.20427841941210614,1.249948288888889,0.004099479649893574,0.0,50.82809483238653,16.074884845723123,0.0
2025-01-11 08:00:00,1.4644838285591015,0.1652132877201446,0.003921241404246028,0.7202559604814408,0.0,0.16091866659617934,0.5833092014814816,0.003921241404246028,0.0,50.95083169160698,16.40311567046399,0.0
2025-01-11 09:00:00,2.265368920985838,0.15497087658256006,0.003653884035774708,0.8619550109789017,0.0,0.11180067815508406,1.291613231851852,0.003653884035774708,0.0,51.01601375268213,16.635028306910446,0.0
2025-01-11 10:00:00,0.9278529295962865,0.15422758169227277,0.003921241404246028,0.23437132676523828,0.0,0.1101724013495667,0.5833092014814816,0.003921241404246028,0.0,50.88073772947573,16.757593543665973,0.0
2025-01-11 11:00:00,0.6418850070282579,0.15509313756305457,0.004099479649893574,0.2391243158082693,0.0,0.11110609047924784,0.2916546007407408,0.004099479649893574,0.0,51.487358380513385,17.366450769103018,0.0
2025-01-11 12:00:00,0.30359294028399847,0.1498957125637031,0.0037430031585984815,0.2232709242153073,0.0,0.08032201606869119,0.0,0.0037430031585984815,0.0,51.11462891029169,17.512529186303137,0.0
2025-01-11 13:00:00,2.3078950458011764,0.15571417147284736,0.003386526667303388,0.24402810336507164,0.0,0.10561462317684542,1.9582523192592596,0.003386526667303388,0.0,50.14419793162448,17.676665551013944,0.0
2025-01-11 14:00:00,2.2635940942409776,0.17749887951924895,0.004366837018364895,1.0130964372802194,0.0,0.12554419696075772,1.1249534600000002,0.004366837018364895,0.0,51.06235252667766,18.22935367690737,0.0
2025-01-11 15:00:00,1.5698324291768313,0.1615587184879548,0.005258028246602629,0.2667273778364801,0.0,0.13648664837738797,1.1666184029629632,0.005258028246602629,0.0,50.99671171023804,17.858253502779213,0.0
2025-01-11 16:00:00,1.7424112094723596,0.18408107968492313,0.00980310351061507,0.3403528768882833,0.0,0.2354399296211133,1.1666184029629632,0.00980310351061507,0.0,50.792883208302776,17.953981970376166,0.0
2025-01-11 17:00:00,1.6574934851820418,0.21903329199279276,0.014348178774627513,0.7334390166439564,0.0,0.34074526705660385,0.5833092014814816,0.014348178774627513,0.0,51.22588440203354,18.313204090434194,0.0
2025-01-11 18:00:00,1.7165928671188844,0.19984116178407582,0.010248699124733937,0.8423009092096009,0.0,0.37431264235372796,0.49997931555555564,0.010248699124733937,0.0,51.20371142300621,18.788845212198066,0.0
2025-01-11 19:00:00,2.225375064353858,0.1926322859688883,0.0062383385976641365,1.5765037106021142,0.0,0.3572167530110028,0.2916546007407408,0.0062383385976641365,0.0,50.77092271549212,19.12197262692676,0.0
