Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:28:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,92.47469276986955,51.666666666666686,46.10666666666668,0.0,51.583270182625206,0.0,0.0,0.0,144.49170745292116,50.818733121155006,51.583270182625206,50.43646459041992,12.43753247303448,16.382442859435056,0.0,-0.0027281126888719365,0.2143237434813348,0.0,9.236100170605994,-96.52168116404823,-1433.6890664081866,-70.41895948041049,-1493.3542340831884,-0.0,-0.0,1416.61989807667,0.0,6.0,0.06945402666212531,0.0,0.0,1.7976150029596945,395.9976853333333,-19.787345157529995,0.31930099830532305,8.55341357336075,0.0036241113233490187,62.980447660087336,1.233035368666819,0,0,54.143374163277535,0.0011144755995557418,-0.3134928189313966,-70.1054666614791
2025-01-01 21:29:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,92.60751738746124,51.666666666666686,46.10666666666668,0.0,51.56750182392802,0.0,0.0,0.0,144.6992459179082,50.80432492598915,51.56750182392802,50.42273647701972,12.43753247303448,16.3184883545074,0.0,1.3877787807814457e-17,0.20815162425587064,0.0,9.236100170605994,-85.83842607129986,-1540.5280146303817,-70.32919016442781,-1483.7801840404793,-0.0,-0.0,1416.61989807667,0.0,6.0,0.06927920486332961,0.0,0.0,1.7930902503504849,395.9976853333333,-18.67814010749067,0.32065762030693407,8.523914185847818,0.00362470988983367,63.482636469144765,1.233307348157609,0,0,54.12078016413352,0.0011144755995557418,-0.30446481753807486,-70.02472534688974
2025-01-01 21:30:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,92.6097843813579,51.666666666666686,46.10666666666668,0.0,51.551712013880206,0.35433852503623536,966.2493441942272,0.0,144.7027880958717,50.78989603583144,51.551712013880206,50.40898804680706,12.43753247303448,16.256393062644943,0.0,-0.002727070092905237,0.20203881473161012,-0.6,9.236100170605994,-239.4832229692929,-13394.499471215144,-71.12115326875406,-1639.1533122987628,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07393543689457992,0.0,0.0,1.9136032423092568,395.9976853333333,-16.94980874720027,0.32198288417006443,8.49538251322477,0.003625313096069692,59.318830602237526,1.2335715196130794,0,0,54.12290911440605,0.0011144755995557418,-1.1756234311177474,-69.94552983763631
2025-01-01 21:31:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,92.50450198139158,51.666666666666686,46.10666666666668,0.0,51.521449905596576,0.354612884197704,966.2493441942271,0.0,144.53828434592435,50.67911587118303,51.521449905596576,50.25794885397625,12.43753247303448,16.187608530989223,0.0,-0.6027271773677192,0.1958078514869222,-0.6,9.236100170605994,-226.89418984804684,-1652.2756386209526,-71.09715383530084,-1628.5314783768238,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07375730535235356,0.0,0.0,1.9089928266401384,395.9976853333333,-14.982609547893272,0.32344874008522484,8.464210074924159,0.0036258766174962643,59.80206068702411,1.2338643591761942,0,0,61.06468815373477,0.0011144755995557418,-1.1664901245316568,-69.93066371076918
2025-01-01 21:32:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,92.39382970942869,51.666666666666686,46.10666666666668,0.0,51.491166110019115,0.354887865629496,966.2493441942272,0.0,144.36535892098232,50.56835211025892,51.491166110019115,50.10694511037883,12.43753247303448,16.120847738261084,-0.045818928405601866,-0.6,0.18949175386956832,-0.6,9.236100170605994,-215.356725647825,-1757.6623221913753,-71.19063615217937,-1618.2485252636047,-0.0,-0.0,1416.61989807667,0.0,6.0,0.0735842123227153,0.0,0.0,1.9045128181807416,395.9976853333333,-13.72809846089033,0.3248804490229444,8.433079716414374,0.003626444594714795,60.26742453580276,1.2341487005309253,0,0,60.38378172989385,0.0011144755995557418,-1.1572320285195914,-70.03340412365978
2025-01-01 21:33:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,92.27808977456283,51.666666666666686,46.10666666666668,0.0,51.460861543052864,0.355163462902865,966.2493441942272,0.0,144.18451527275442,50.457605592838384,51.460861543052864,49.95597761773114,12.43753247303448,16.0559914493341,-0.11067521733258445,-0.6030426539446163,0.18299264698564674,-0.6,9.236100170605994,-204.37532623903667,-1631.7542616546525,-71.3383524342721,-1608.2838262576477,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07341586546970474,0.0,0.0,1.9001556506669703,395.9976853333333,-12.711398058059107,0.32627990354365727,8.403190610320863,0.00362701685990483,60.71595503961463,1.2344250408817319,0,0,60.37294039655809,0.0011144755995557418,-1.1477056786799849,-70.19064675559211
2025-01-01 21:34:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,92.15752509555081,51.666666666666686,46.10666666666668,0.0,51.430537066921595,0.35543967003452026,966.2493441942272,0.0,143.99613296179814,50.34687710849824,51.430537066921595,49.80504712928657,12.43753247303448,15.9929499278628,-0.17371673880388627,-0.6000000000000001,0.1762755327977635,-0.6,9.236100170605994,-193.7724264604965,-1686.0011249883169,-71.48666840508254,-1598.6215116643066,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07325204738881948,0.0,0.0,1.8959156972170719,395.9976853333333,-11.770812872860144,0.3276484373809095,8.374492938762813,0.003627593255023836,61.14842425644592,1.234693752692238,0,0,60.26605353284667,0.0011144755995557418,-1.1378597751105777,-70.34880862997196
2025-01-01 21:35:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,92.03234490481263,51.666666666666686,46.10666666666668,0.0,51.40019350337045,0.35571648136955436,966.2493441942272,0.0,143.80053891376974,50.236167408966935,51.40019350337045,49.65415436176518,12.43753247303448,15.931645953451888,-0.2350207132147979,-0.6,0.16933938962449038,-0.6,9.236100170605994,-183.50457953340128,-1742.0509963820498,-71.58574392916128,-1589.2478101825675,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07309257189181692,0.0,0.0,1.8917881388911757,395.9976853333333,-10.876667427503985,0.3289871660699696,8.346695789721075,0.0036281736293683952,61.56549509076142,1.234955155908073,0,0,60.117892621364504,0.0011144755995557418,-1.127692820237183,-70.4580511089241
2025-01-01 21:36:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,91.90274409448051,51.666666666666686,46.10666666666668,0.0,51.36983163927563,0.3559938915327074,966.2493441942271,0.0,143.5980376476258,50.125477213373024,51.36983163927563,49.50330000042173,12.43753247303448,15.87200761720146,-0.2946590494652259,-0.6030292561659127,0.16220210262032445,-0.6,9.236100170605994,-173.5598736735094,-1619.5123072903702,-71.73038620834434,-1580.1499206705323,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07293726546002341,0.0,0.0,1.8877684846642684,395.9976853333333,-10.029851079647184,0.33029713163174107,8.318774177793273,0.0036287578385463056,61.96778571252658,1.2352095485925048,0,0,59.99083819581819,0.0011144755995557418,-1.117231030006348,-70.61315517833799
2025-01-01 21:37:00,1.6050948700987138,0.3540805437065155,0.4356499999999999,0.026751581168311896,0.005901342395108591,0.007260833333333332,0.13507163240939835,0.9117649043559822,0.5082583333333333,0.05,0.0,0.4356499999999999,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,On,8988.652581789192,16.666666666666686,0.8000000000000002,1733.7201159885844,12.767642955555553,0.5082583333333333,1,10214.114364444444,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,91.76890812698242,51.666666666666686,46.10666666666668,0.0,51.339452229032986,0.35627189540867504,966.2493441942272,0.0,143.38891894841004,50.01480721047956,51.339452229032986,49.35248470120285,12.43753247303448,15.813966493890305,-0.3527001727763803,-0.6,0.1548685922632434,-0.6,9.236100170605994,7026.994390266608,1796.0624063576397,-71.85087968961955,-1571.3157181412478,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07278596259233791,0.0,0.0,1.8838524510228294,395.9976853333333,-9.231855100168598,0.3315793375965482,8.292671598018416,0.003629345744047993,62.35588575949724,1.235457214658876,0,0,59.83642556876663,0.0011144755995557418,-1.1064816168236278,-70.74439807279592
2025-01-01 21:38:00,1.6050948700987138,0.3540805437065155,0.4356499999999999,0.026751581168311896,0.005901342395108591,0.007260833333333332,0.13507163240939835,0.9117649043559822,0.5082583333333333,0.05,0.0,0.4356499999999999,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,On,8988.652581789192,16.666666666666686,0.8000000000000002,1733.7201159885844,12.767642955555553,0.5082583333333333,1,10214.114364444444,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,90.66067201462181,51.666666666666686,46.10666666666668,0.0,51.309055996128976,0.3565504881297337,966.2493441942272,0.0,141.65730002284658,49.90415806015323,51.309055996128976,49.20170909216536,12.43753247303448,16.11907415120954,-0.047592515457147044,-0.42507023644713776,0.14735715538727365,-0.6,9.236100170605994,6973.199685334338,-1606.7209118281894,-71.92402919733608,-1617.9756998281773,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07357961115577573,0.0,0.0,1.9043937303881515,395.9976853333333,-16.36657834550968,0.3252283472409246,8.43655585316661,0.0036299372129693823,59.45887367401811,1.2341536719134558,0,0,57.635483783378554,0.0011144755995557418,-1.0954714000728252,-70.82855779726326
2025-01-01 21:39:00,1.6050948700987138,0.3540805437065155,0.4356499999999999,0.026751581168311896,0.005901342395108591,0.007260833333333332,0.13507163240939835,0.9117649043559822,0.5082583333333333,0.05,0.0,0.4356499999999999,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,On,8988.652581789192,16.666666666666686,0.8000000000000002,1733.7201159885844,12.767642955555553,0.5082583333333333,1,10214.114364444444,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,89.57946369140868,51.666666666666686,46.10666666666668,0.0,51.27880518559045,0.35682818091657037,966.2493441942273,0.0,139.96791201782605,49.79368158065952,51.27880518559045,49.05111977819406,12.43753247303448,16.414281112506167,0.0,-0.4249593340820766,0.13968994647908223,-0.6,9.236100170605994,6921.431160339672,-1608.8906894052266,-72.03238698519287,-1663.6387724878678,-0.0,-0.0,1416.61989807667,0.0,6.0,0.0743435246035481,0.0,0.0,1.9241654029703419,395.9976853333333,-22.47203068048527,0.3192126932066075,8.575684884309581,0.003630501798345991,56.66868373634573,1.232895049402603,0,0,57.66938351354511,0.0011144755995557418,-1.0842328536606283,-70.94815413153225
2025-01-01 21:40:00,1.6050948700987138,0.3540805437065155,0.4356499999999999,0.026751581168311896,0.005901342395108591,0.007260833333333332,0.13507163240939835,0.9117649043559822,0.5082583333333333,0.05,0.0,0.4356499999999999,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,On,8988.652581789192,16.666666666666686,0.8000000000000002,1733.7201159885844,12.767642955555553,0.5082583333333333,1,10214.114364444444,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.52406561294622,51.666666666666686,46.10666666666668,0.0,51.24869531086529,0.35710500982454974,966.2493441942273,0.0,138.31885252022846,49.6833735608824,51.24869531086529,48.90071268589096,12.43753247303448,16.700036898899498,0.0,-0.4249610422418632,0.1318740581459443,-0.6,9.236100170605994,6870.918935631384,-1608.4792789371509,-72.11902534083013,-1708.3216206387444,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07507931914388241,0.0,0.0,1.9432092996076853,395.9976853333333,-28.30140723789679,0.31350789975763255,8.709620521052322,0.003631040439092481,53.9798250315131,1.2316791700189214,0,0,57.62378252642277,0.0011144755995557418,-1.0727763738860034,-71.04624896694413
2025-01-01 21:41:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.49342109557757,51.666666666666686,46.10666666666668,0.0,51.218722088242984,0.3573810092991716,966.2493441942271,0.0,136.70847046183997,49.57322997940766,51.218722088242984,48.75048392499,12.43753247303448,16.976731273738835,0.0,-0.42495874447217447,0.12392600352865075,-0.6,9.236100170605994,-369.2242222602606,-5139.355333917181,-72.16834185598258,-1752.0366296380932,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07578840833086918,0.0,0.0,1.961562006026923,395.9976853333333,-33.807490698837526,0.308092390427305,8.838627214990442,0.0036315540285052884,51.38748872730504,1.230504134885456,0,0,57.535685430986966,0.0011144755995557418,-1.0611261656064694,-71.10721569037611
2025-01-01 21:42:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.45685987413395,51.666666666666686,46.10666666666668,0.0,51.188881410066735,0.3576562124076396,966.2493441942272,0.0,136.6513435533343,49.4632469794597,51.188881410066735,48.600429764156175,12.43753247303448,16.883120739330447,0.0,-0.6028991423726302,0.1158642169690764,-0.6,9.236100170605994,-351.63255587436834,-1614.9802016873819,-72.24268881257544,-1737.1977731140285,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07554887902150932,0.0,0.0,1.9553624881465774,395.9976853333333,-31.05468083701007,0.3099689518452034,8.795642024367766,0.0036320434200975524,52.10276465030212,1.2309009273166045,0,0,59.49068425946052,0.0011144755995557418,-1.0493092497639644,-71.19337956281147
2025-01-01 21:43:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.41183335123321,51.666666666666686,46.10666666666668,0.0,51.159007786290786,0.35793214422697656,966.2493441942272,0.0,136.5809896113019,49.353269676002284,51.159007786290786,48.450400620858034,12.43753247303448,16.792669336502158,0.0,-0.6,0.10769543387583265,-0.6,9.236100170605994,-335.49998477165786,-1727.7647454344476,-72.30018631121678,-1722.9075611491162,-0.0,-0.0,1416.61989807667,0.0,6.0,0.07531707650795573,0.0,0.0,1.9493629558499865,395.9976853333333,-29.21232169921182,0.3117962971241137,8.754276404023766,0.0036325394637037856,52.79026101800942,1.2312845551679905,0,0,59.31767787874341,0.0011144755995557418,-1.037335499077909,-71.26285081213886
2025-01-01 21:44:00,1.0968365367653805,0.3540805437065155,0.0,0.018280608946089676,0.005901342395108591,0.0,0.13507163240939835,0.9117649043559822,0.0,0.05,0.0,0.0,0.0,0.33949721037318215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0781726039921893,0.058629452994141955,On,0.0,0,Off,0.004618807108918129,0.0,On,0.06522641265024011,0,On,0.06522641265024011,0.0,On,0.4591019571917393,0,On,0.37449034317205365,0.2808677573790402,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.35886292090196,51.666666666666686,46.10666666666668,0.0,51.12910264511302,0.35820879392761057,966.2493441942271,0.0,136.4982233139093,49.2432993879878,51.12910264511302,48.300397759425195,12.43753247303448,16.70518408028705,0.0,-0.6029889344690362,0.0994331213432432,-0.6,9.236100170605994,-319.87074562869657,-1607.7677030636737,-72.3296482901552,-1709.1307993982002,-0.0,-0.0,1416.61989807667,0.0,6.0,0.0750925400241166,0.0,0.0,1.9435514835501213,395.9976853333333,-27.35984430716647,0.31357711432514546,8.713911990804688,0.003633041896018893,53.45162552777971,1.2316558138004263,0,0,59.1898790043471,0.0011144755995557418,-1.0252246535301404,-71.30442363662506
