Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:06:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,21.965515128222137,51.666666666666686,46.10666666666668,0.0,51.33363422327799,0.20083311911421486,544.6004866384685,0.0,21.965515128222137,50.96271019242099,51.33363422327799,50.7772481769925,12.43753247303448,19.745586434864656,0.0,5.0,318.8305892094676,-410.14264493192474,-0.0,-0.0,502.3390646888714,1129.880064993301,1.0,0.021579899915130343,0.0,0.0,1.0650283789554615,65.99961422222222,226.634169452521,0.247059273556412,9.915723490655871,0.0034602891667460905,30.840776967320032,1.220184385214506
2025-01-01 14:07:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,21.902454367744213,51.666666666666686,46.10666666666668,0.0,51.318841512290575,0.20090952771158893,544.6004866384685,0.0,21.902454367744213,50.883197400706884,51.318841512290575,50.66537534491504,12.43753247303448,19.75753089078321,0.0,5.0,319.0054286369672,-410.672666780232,-0.0,-0.0,502.3390646888714,1133.637573927269,1.0,0.02159029841177982,0.0,0.0,1.0655415738300311,65.99961422222222,227.33903072832783,0.24691626638024014,9.921647494081256,0.0034608539665456108,30.78989657457808,1.2201342122602525
2025-01-01 14:08:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,21.839363679286294,51.666666666666686,46.10666666666668,0.0,51.30404799971213,0.20098599861681557,544.6004866384684,0.0,21.839363679286294,50.803693459042194,51.30404799971213,50.55351618870722,12.43753247303448,19.76952640902672,0.0,5.0,319.2212048327599,-411.2052291350446,-0.0,-0.0,502.3390646888714,1137.3810839977448,1.0,0.021600738863456006,0.0,0.0,1.0660568393024372,65.99961422222222,228.087369278933,0.24677250594509598,9.92759534498844,0.0034614178577383583,30.738990213343122,1.2200838313788755
2025-01-01 14:09:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,21.77623832259269,51.666666666666686,46.10666666666668,0.0,51.28925369150821,0.20106253187493023,544.6004866384686,0.0,21.77623832259269,50.724198371627054,51.28925369150821,50.44167071168648,12.43753247303448,19.78157972515274,0.0,5.0,319.38953598381056,-411.74063470599947,-0.0,-0.0,502.3390646888714,1141.1095528448218,1.0,0.02161122710064742,0.0,0.0,1.066574463123586,65.99961422222222,228.7911060009386,0.24662789080602396,9.934200606834391,0.0034619808398699374,30.688050718399566,1.2200332145696149
2025-01-01 14:10:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,21.71307972070781,51.666666666666686,46.10666666666668,0.0,51.27445859434863,0.20113912752734994,544.6004866384685,0.0,21.71307972070781,50.64471214332686,51.27445859434863,50.32983891781599,12.43753247303448,19.793688823286633,0.0,5.0,319.6008483567447,-412.2787977993211,-0.0,-0.0,502.3390646888714,1144.8219325702069,1.0,0.02162176133576197,0.0,0.0,1.0670943570708102,65.99961422222222,229.54058146719441,0.24648245362988572,9.940202422476663,0.0034625429123670962,30.637080133349933,1.2199823702872061
2025-01-01 14:11:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,21.649883247190928,51.666666666666686,46.10666666666668,0.0,51.25966271469144,0.20121578561660788,544.6004866384685,0.0,21.649883247190928,50.56523477880732,51.25966271469144,50.21802081086527,12.43753247303448,19.805860277684204,0.0,5.0,319.7612008991133,-412.8200146200376,-0.0,-0.0,502.3390646888714,1148.51716932097,1.0,0.021632347253010914,0.0,0.0,1.0676168016758243,65.99961422222222,230.2421508302796,0.24633609573595353,9.946233961118715,0.0034631040746895252,30.586071436153645,1.2199312712126775
2025-01-01 14:12:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,21.586650804142096,51.666666666666686,46.10666666666668,0.0,51.244866059682025,0.20129250618169306,544.6004866384685,0.0,21.586650804142096,50.48576628338338,51.244866059682025,50.106216395234064,12.43753247303448,19.818091392646902,0.0,5.0,319.9664081873778,-413.3641694804574,-0.0,-0.0,502.3390646888714,1152.1942028693097,1.0,0.02164298247148599,0.0,0.0,1.06814167943415,65.99961422222222,230.99151297896384,0.2461888602873608,9.95229380091408,0.003463664326180261,30.535027385413407,1.21987992863542
2025-01-01 14:13:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,21.523377862127518,51.666666666666686,46.10666666666668,0.0,51.23006863618277,0.20136928926307424,544.6004866384685,0.0,21.523377862127518,50.40630666210306,51.23006863618277,49.99442567506322,12.43753247303448,19.83038860503749,0.0,5.0,320.117404388231,-413.9115530829235,-0.0,-0.0,502.3390646888714,1155.8519660805653,1.0,0.021653672550486024,0.0,0.0,1.0686692647127234,65.99961422222222,231.68989278228312,0.24604065097646846,9.958385295080104,0.0034642236662270425,30.48394108052075,1.2198283158177652
2025-01-01 14:14:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,21.460066757833943,51.666666666666686,46.10666666666668,0.0,51.215270451729005,0.20144613489773905,544.6004866384685,0.0,21.460066757833943,50.32685592065007,51.215270451729005,49.88264865511061,12.43753247303448,19.84274860266165,0.0,5.0,320.31497479112073,-414.46202245294063,-0.0,-0.0,502.3390646888714,1159.4893868431834,1.0,0.021664414571862443,0.0,0.0,1.069199413492756,65.99961422222222,232.43793255519,0.24589152044688528,9.964506699041385,0.003464782094102814,30.432815933892115,1.2197764466184051
2025-01-01 14:15:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,21.29192459140131,51.666666666666686,46.10666666666668,0.0,51.200471513508454,1.0063908957978607,2719.693803261368,0.0,21.29192459140131,50.24741406438015,51.200471513508454,49.770885339816,12.43753247303448,19.85517770524143,0.0,5.0,320.47603688466717,-415.0158636369572,-0.0,-0.0,502.3390646888714,1163.1053777413345,1.0,0.021675213988116695,0.0,0.0,1.0697323948704347,65.99961422222222,233.1528358327529,0.24574137443191102,9.970661303332635,0.003465339609136003,30.38164514797691,1.2197242947958276
2025-01-01 14:16:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,21.018965988187574,51.666666666666686,46.10666666666668,0.0,51.13987859009144,1.0079665151748416,2719.693803261368,0.0,21.018965988187574,49.862739681182944,51.13987859009144,49.224170226728695,12.43753247303448,19.867673987349388,0.0,5.0,320.61446322602023,-415.5729956057943,-0.0,-0.0,502.3390646888714,1166.6988500629866,1.0,0.021686069084768334,0.0,0.0,1.0702681242313568,65.99961422222222,233.8483941429432,0.24559024450272682,9.976848087856386,0.003465896210541815,30.33043066528964,1.219671868437967
2025-01-01 14:17:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,20.74598643053514,51.666666666666686,46.10666666666668,0.0,51.079275289248514,1.0095473470293796,2719.693803261368,0.0,20.74598643053514,49.478103605438875,51.079275289248514,48.67751776353406,12.43753247303448,19.88023689410799,0.0,5.0,320.8005213445118,-416.1333983238587,-0.0,-0.0,502.3390646888714,1170.2687033822517,1.0,0.021696979338941293,0.0,0.0,1.0708065757701275,65.99961422222222,234.59485497949916,0.24543814130559968,9.983066749199182,0.0034664518975666254,30.279172979165885,1.2196191699260064
2025-01-01 14:18:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,20.472981672870446,51.666666666666686,46.10666666666668,0.0,51.018661621747775,1.0111334169181905,2719.693803261368,0.0,20.472981672870446,49.09350584008873,51.018661621747775,48.13092794925922,12.43753247303448,19.892872457228584,0.0,5.0,320.94385440182833,-416.69734577570176,-0.0,-0.0,502.3390646888714,1173.8138272439319,1.0,0.021707949946058434,0.0,0.0,1.0713480058953866,65.99961422222222,235.30213548865868,0.24528497531600713,9.989320425429877,0.00346700666946405,30.227865570276194,1.2195661742290633
2025-01-01 14:19:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,20.199953750619898,51.666666666666686,46.10666666666668,0.0,50.95803759898709,1.0127247505489647,2719.693803261368,0.0,20.199953750619898,48.70894638866912,50.95803759898709,47.58440078351014,12.43753247303448,19.90557779035151,0.0,5.0,321.06350691851986,-417.2647142003536,-0.0,-0.0,502.3390646888714,1177.3331004114054,1.0,0.02171897835607284,0.0,0.0,1.071892288755191,65.99961422222222,235.98915643000203,0.24513079279527855,9.995607594028254,0.003467560525378911,30.176511409483133,1.2195128934368336
2025-01-01 14:20:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,19.926903357204537,51.666666666666686,46.10666666666668,0.0,50.897403232060576,1.0143213738061017,2719.693803261368,0.0,19.926903357204537,48.324425254431,50.897403232060576,47.03793626561621,12.43753247303448,19.918351912235124,0.0,5.0,321.2325802550287,-417.83546472722355,-0.0,-0.0,502.3390646888714,1180.825390027003,1.0,0.021730063674328674,0.0,0.0,1.0724393801957743,65.99961422222222,236.72898029338089,0.24497561096633566,10.00192772840354,0.003468113464504205,30.125111446173392,1.219459331707991
2025-01-01 14:21:00,0.5051284550476942,0.24867340136334254,0.0,0.008418807584128237,0.004144556689389042,0.0,0.05103957366300062,0.0,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Off,0.0,0.0,19.653826346675487,51.666666666666686,46.10666666666668,0.0,50.836758531958054,1.0159233127469454,2719.6938032613675,0.0,19.653826346675487,47.939942440528,50.836758531958054,46.49153439481297,12.43753247303448,19.931200713426293,0.0,5.0,321.35604455585946,-418.40986569957454,-0.0,-0.0,502.3390646888714,1184.2895507096164,1.0,0.021741210967896683,0.0,0.0,1.0729895302912413,65.99961422222222,237.42684556656252,0.2448193427555026,10.008283891315859,0.003468665486047694,30.073659289362908,1.219405464609115
2025-01-01 14:22:00,3.0050250328254724,0.24867340136334254,0.0,0.05008375054709121,0.004144556689389042,0.0,0.05103957366300062,2.499896577777778,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Lower On,2499.896577777778,1.0,19.50061417569532,51.666666666666686,46.10666666666668,0.0,50.77610351028434,1.0175305935841374,2719.6938032613675,2499.896577777778,19.50061417569532,47.55549795069562,50.77610351028434,45.94519517090126,12.43753247303448,19.944120727675063,0.0,5.0,321.45437537304923,-418.9877674278063,-0.0,-0.0,502.3390646888714,1187.724423624484,1.0,0.021752417183846028,0.0,0.0,1.0735425883709218,65.99961422222222,238.10307811198413,0.2446620432271153,10.014674257489887,0.003469216589110328,30.022158541763204,1.2193513066427426
2025-01-01 14:23:00,3.0050250328254724,0.24867340136334254,0.0,0.05008375054709121,0.004144556689389042,0.0,0.05103957366300062,2.499896577777778,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Lower On,2499.896577777778,1.0,19.467252773810742,51.666666666666686,46.10666666666668,0.0,50.71544793680904,1.0191429828936054,2719.693803261368,2499.896577777778,19.467252773810742,47.521914503713035,50.71544793680904,45.92514778716503,12.43753247303448,19.957110555237975,0.0,5.0,321.6036324937708,-419.5691124177199,-0.0,-0.0,502.3390646888714,1191.128835418649,1.0,0.02176368106383888,0.0,0.0,1.0740984923323262,65.99961422222222,238.8336802226194,0.24450373599897923,10.021098081662574,0.0034697667728517275,29.9706106066902,1.2192968637102206
2025-01-01 14:24:00,3.0050250328254724,0.24867340136334254,0.0,0.05008375054709121,0.004144556689389042,0.0,0.05103957366300062,2.499896577777778,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Lower On,2499.896577777778,1.0,19.4338415364914,51.666666666666686,46.10666666666668,0.0,50.654801577819846,1.0207602442168155,2719.693803261368,2499.896577777778,19.4338415364914,47.488335738723706,50.654801577819846,45.90510281917564,12.43753247303448,19.970175964417635,0.0,5.0,321.7047043671537,-420.1541641266248,-0.0,-0.0,502.3390646888714,1194.501597152599,1.0,0.0217750075638445,0.0,0.0,1.0746574867663907,65.99961422222222,239.5198038049071,0.24434433612186393,10.027558361456752,0.0034703160364538024,29.91900920557586,1.2192421118955052
2025-01-01 14:25:00,3.0050250328254724,0.24867340136334254,0.0,0.05008375054709121,0.004144556689389042,0.0,0.05103957366300062,2.499896577777778,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Lower On,2499.896577777778,1.0,19.400383266367044,51.666666666666686,46.10666666666668,0.0,50.59416444001134,1.022382399433544,2719.693803261368,2499.896577777778,19.400383266367044,47.45476166272162,50.59416444001134,45.885060274076764,12.43753247303448,19.98331298263285,0.0,5.0,321.77928857201545,-420.74275006509095,-0.0,-0.0,502.3390646888714,1197.84150535356,1.0,0.02178639319331222,0.0,0.0,1.075219399404683,65.99961422222222,240.18297394823497,0.24418390627456327,10.034053007693995,0.0034708643789933937,29.86735850110047,1.2191870678055086
2025-01-01 14:26:00,3.0050250328254724,0.24867340136334254,0.0,0.05008375054709121,0.004144556689389042,0.0,0.05103957366300062,2.499896577777778,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Lower On,2499.896577777778,1.0,19.366879213530865,51.666666666666686,46.10666666666668,0.0,50.5335365296616,1.0240094705658305,2719.6938032613675,2499.896577777778,19.366879213530865,47.42119228230744,50.5335365296616,45.86502015863036,12.43753247303448,19.99651984128704,0.0,5.0,321.90610760869055,-421.3347962030627,-0.0,-0.0,502.3390646888714,1201.147331823642,1.0,0.021797836374491168,0.0,0.0,1.0757841523807874,65.99961422222222,240.90183912288188,0.24402247565684007,10.040581082730574,0.0034714117996153563,29.81566030285856,1.2191317388756897
2025-01-01 14:27:00,3.0050250328254724,0.24867340136334254,0.0,0.05008375054709121,0.004144556689389042,0.0,0.05103957366300062,2.499896577777778,0.40408888138469357,0.0,0.05,0.0,0.0,0.2340900680300092,0.0,0.01458333333333334,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002840439967105263,0.0,On,0.04819913369589535,0,On,0.09196879067801456,0,On,0.2684143511577861,0.20131076336833953,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,4018.2980044444444,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3819.009648888889,Lower On,2499.896577777778,1.0,19.33332539305229,51.666666666666686,46.10666666666668,0.0,50.47291785286297,1.025641479772917,2719.693803261367,2499.896577777778,19.33332539305229,47.38762760390638,50.47291785286297,45.84498247942808,12.43753247303448,20.009802205346663,0.0,5.0,321.98237394189437,-421.93056187608056,-0.0,-0.0,502.3390646888714,1204.4178357733183,1.0,0.021809341969399407,0.0,0.0,1.0763519856488857,65.99961422222222,241.57387112910348,0.2438599611212843,10.047145529177676,0.0034719582974936016,29.76390842799637,1.2190761016274874
