Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 09:50:00,0.21846575035991084,0.148291625743151,0.5807500000000001,0.003641095839331847,0.0024715270957191833,0.009679166666666668,0.01534905806700808,0.0,0.20311669229290275,0.0,0.5807500000000001,0.0,0.0,0.148291625743151,0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.588748566489997,51.666666666666686,46.10666666666668,0.0,49.8813220465426,0.0,0.0,0.0,21.588748566489997,49.5737109912284,49.8813220465426,49.41990546357131,12.43753247303448,18.929838762502435,-0.014605681942022386,5.936834759634223,0.28609461466678854,0.0,9.236100170605994,8016.0847505902575,-2624.1932223182002,-323.91902535059177,-2606.8900829768545,-0.0,-0.0,207.46954040404944,788.034340638162,0.0,0.10475789606936299,0.0,0,0.9804302613429049,0.0,203.442426496395,0.2014353224703149,8.66952168079074,0.002672992178299477,214.54590734401884,1.2265549411022587,0.348394515805473,-2719.038198950407,94.8449766322069,0.9061390909439998,-340.7952922285395,16.876266877947714
2025-01-01 09:51:00,0.21846575035991084,0.148291625743151,0.5807500000000001,0.003641095839331847,0.0024715270957191833,0.009679166666666668,0.01534905806700808,0.0,0.20311669229290275,0.0,0.5807500000000001,0.0,0.0,0.148291625743151,0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.534963253997656,51.666666666666686,46.10666666666668,0.0,49.879334161183415,0.0,0.0,0.0,21.534963253997656,49.571893111232654,49.879334161183415,49.418172586257285,12.43753247303448,19.004387738772245,0.0,5.948214905236206,0.31182391272119026,0.0,9.236100170605994,7995.203420665857,-2630.1974755011083,-354.33786674150184,-2623.2491011815596,-0.0,-0.0,207.46954040404944,785.0295646145012,0.0,0.10500176822103242,0.0,0,0.9827126633991393,0.0,198.92011477669934,0.20055519425291587,8.705053478793063,0.002673733396543109,214.78810276730985,1.2262414126665588,0.3484754780859513,-2724.883323812615,94.68584831150665,0.9061390909439998,-371.4439769634742,17.106110221972383
2025-01-01 09:52:00,0.21846575035991084,0.148291625743151,0.5807500000000001,0.003641095839331847,0.0024715270957191833,0.009679166666666668,0.01534905806700808,0.0,0.20311669229290275,0.0,0.5807500000000001,0.0,0.0,0.148291625743151,0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.48275746654026,51.666666666666686,46.10666666666668,0.0,49.87735115861148,0.0,0.0,0.0,21.48275746654026,49.57007976022771,49.87735115861148,49.41644406103583,12.43753247303448,19.07669839086025,0.0,5.959073383549017,0.3358963841626294,0.0,9.236100170605994,7974.942405741191,-2635.92450004061,-382.79332903364605,-2639.155926665572,-0.0,-0.0,207.46954040404944,782.0037478782434,0.0,0.10523805163628866,0.0,0,0.9849240423907266,0.0,194.56592533604572,0.19970739527686826,8.740013263017376,0.0026744756412596347,215.01352565205912,1.225937433491388,0.34855271151275025,-2730.462628478296,94.53812843768607,0.9061390909439998,-400.1190533856686,17.325724352022583
2025-01-01 09:53:00,0.21846575035991084,0.148291625743151,0.5807500000000001,0.003641095839331847,0.0024715270957191833,0.009679166666666668,0.01534905806700808,0.0,0.20311669229290275,0.0,0.5807500000000001,0.0,0.0,0.148291625743151,0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.432055550271457,51.666666666666686,46.10666666666668,0.0,49.875372895975445,0.0,0.0,0.0,21.432055550271457,49.56827080520971,49.875372895975445,49.41471975982684,12.43753247303448,19.146878011004798,0.0,5.969437506716529,0.35844497825489324,0.0,9.236100170605994,7955.29118837784,-2641.3884818001548,-409.4435348351377,-2654.630633820388,-0.0,-0.0,207.46954040404944,778.9575361229303,0.0,0.10546712170876632,0.0,0,0.9870679116306779,0.0,190.38941512751023,0.19889016508534452,8.77306132179275,0.0026752188492091375,215.2230035517889,1.2256425396612356,0.34862641276547973,-2735.789854916148,94.40137311599351,0.9061390909439998,-426.978890373393,17.535355538255317
2025-01-01 09:54:00,0.21846575035991084,0.148291625743151,0.5807500000000001,0.003641095839331847,0.0024715270957191833,0.009679166666666668,0.01534905806700808,0.0,0.20311669229290275,0.0,0.5807500000000001,0.0,0.0,0.148291625743151,0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.38278857055574,51.666666666666686,46.10666666666668,0.0,49.87339923726522,0.0,0.0,0.0,21.38278857055574,49.5664661195452,49.87339923726522,49.41299956068519,12.43753247303448,19.21502435685525,0.0,5.97933318354567,0.37959140287511967,0.0,9.236100170605994,7936.231442961274,-2646.602885463781,-434.4332042333867,-2669.691520157854,-0.0,-0.0,207.46954040404944,775.891566009602,0.0,0.10568932036300815,0.0,0,0.9891474711944181,0.0,186.39055604841127,0.19810190254600263,8.805657810139888,0.0026759629602249612,215.41729255219616,1.2253563085089791,0.3486967682697048,-2740.8780568157254,94.27517135194418,0.9061390909439998,-452.16846608921804,17.735261855831357
2025-01-01 09:55:00,0.21846575035991084,0.148291625743151,0.5807500000000001,0.003641095839331847,0.0024715270957191833,0.009679166666666668,0.01534905806700808,0.0,0.20311669229290275,0.0,0.5807500000000001,0.0,0.0,0.148291625743151,0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.334892843037625,51.666666666666686,46.10666666666668,0.0,49.87143005270441,0.0,0.0,0.0,21.334892843037625,49.5646655824054,49.87143005270441,49.4112833472559,12.43753247303448,19.281227736554662,0.0,5.988785004660632,0.3994470992267728,0.0,9.236100170605994,7917.742524261071,-2651.5805042584643,-457.894818647696,-2684.3555279285924,-0.0,-0.0,207.46954040404944,772.8064640665824,0.0,0.10590496313928033,0.0,0,0.9911656742266484,0.0,182.56564511894567,0.19734113503127307,8.837859845968506,0.0026767079169485826,215.59709192716628,1.2250783497236026,0.34876395483143524,-2745.739639891272,94.15913563280763,0.9061390909439998,-475.82052905602336,17.925710408327365
2025-01-01 09:56:00,0.21846575035991084,0.148291625743151,0.5807500000000001,0.003641095839331847,0.0024715270957191833,0.009679166666666668,0.01534905806700808,0.0,0.20311669229290275,0.0,0.5807500000000001,0.0,0.0,0.148291625743151,0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.288308948644605,51.666666666666686,46.10666666666668,0.0,49.86946521827559,0.0,0.0,0.0,21.288308948644605,49.56286907832406,49.86946521827559,49.4095710083483,12.43753247303448,19.34557240730215,0.0,5.997816317022733,0.4181141307809068,0.0,9.236100170605994,7899.802719179348,-2656.333500832297,-479.9496821700345,-2698.6385220510183,-0.0,-0.0,207.46954040404944,769.7028558608209,0.0,0.10611434398216965,0.0,0,0.9931252717578763,0.0,178.90883415964873,0.19660649709381067,8.868302488165298,0.0026774536646197076,215.76305408157026,1.2248082993670388,0.34882814019292296,-2750.3863970845923,94.0528962522954,0.9061390909439998,-498.0566570619273,18.106974891892712
2025-01-01 09:57:00,0.21846575035991084,0.148291625743151,0.5807500000000001,0.003641095839331847,0.0024715270957191833,0.009679166666666668,0.01534905806700808,0.0,0.20311669229290275,0.0,0.5807500000000001,0.0,0.0,0.148291625743151,0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.24298107365958,51.666666666666686,46.10666666666668,0.0,49.867504615334596,0.0,0.0,0.0,21.24298107365958,49.561076496838304,49.867504615334596,49.40786243759016,12.43753247303448,19.408137511676234,0.0,6.006449290722514,0.4356859940510465,0.0,9.236100170605994,7882.390160331425,-2660.8734422318926,-500.70888950666546,-2712.555471259437,-0.0,-0.0,207.46954040404944,766.5813544637592,0.0,0.10631773848298201,0.0,0,0.9950288430500599,0.0,175.41322452014543,0.19589671554227062,8.898446918747217,0.002678200150903702,215.9157913242978,1.2245458158495663,0.3488894835308069,-2754.829540117334,93.95609788544138,0.9061390909439998,-518.9882229535882,18.279333446922763
2025-01-01 09:58:00,0.21846575035991084,0.148291625743151,0.5807500000000001,0.003641095839331847,0.0024715270957191833,0.009679166666666668,0.01534905806700808,0.0,0.20311669229290275,0.0,0.5807500000000001,0.0,0.0,0.148291625743151,0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.19885654980806,51.666666666666686,46.10666666666668,0.0,49.865548130284516,0.0,0.0,0.0,21.19885654980806,49.55928773218504,49.865548130284516,49.406157533135314,12.43753247303448,19.468997730596406,0.0,6.014704979924414,0.452248358134712,0.0,9.236100170605994,7865.48333158775,-2665.211330809066,-520.2742087723304,-2726.1205703847727,-0.0,-0.0,207.46954040404944,763.4425694800675,0.0,0.10651540617064881,0.0,0,0.9968788170372225,0.0,172.07149490180586,0.19521059850784858,8.926915321161447,0.0026789473257443114,216.055880688733,1.224290577107595,0.34894813591028134,-2759.0797283230445,93.86839751397858,0.9061390909439998,-538.7172755764842,18.443066804153773
2025-01-01 09:59:00,0.21846575035991084,0.148291625743151,0.5807500000000001,0.003641095839331847,0.0024715270957191833,0.009679166666666668,0.01534905806700808,0.0,0.20311669229290275,0.0,0.5807500000000001,0.0,0.0,0.148291625743151,0,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.15588551979401,51.666666666666686,46.10666666666668,0.0,49.86359565429127,0.0,0.0,0.0,21.15588551979401,49.557502683036134,49.86359565429127,49.40445619740858,12.43753247303448,19.52822375790557,0.0,6.0226033792018665,0.4678797393447272,0.0,9.236100170605994,7849.06134597052,-2669.357632205709,-538.7388867374668,-2739.3473259982443,-0.0,-0.0,207.46954040404944,760.2871057263425,0.0,0.1067075922003827,0.0,0,0.9986774881296018,0.0,168.87626489804688,0.19454702708306587,8.955171334509306,0.0026796951412342757,216.18386751540962,1.2240422785399625,0.3490042407043505,-2763.147095364531,93.78946315882258,0.9061390909439998,-557.3373433942837,18.59845665681688
2025-01-01 10:00:00,0.21737416464727632,0.1475483308528637,0.5807500000000001,0.003622902744121272,0.002459138847547728,0.009679166666666668,0.015248532208089952,0.0,0.20212563243918635,0.0,0.5807500000000001,0.0,0.0,0.1475483308528637,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.1140206831678,51.666666666666686,46.10666666666668,0.0,49.86164708302941,0.0,0.0,0.0,21.1140206831678,49.55572125226166,49.86164708302941,49.402758336877795,12.43753247303448,19.585882661073573,0.0,6.030163476095707,0.48265211667281466,0.0,9.236100170605994,7832.012501537956,-2673.322301145431,-556.1883833740269,-2752.2486190659556,-0.0,-0.0,206.37795469141494,757.1155639224975,0.0,0.10689452865477499,0.0,0,1.0004270283906338,0.0,165.82029924582855,0.1939049486586168,8.983257950124106,0.002680443551499154,216.30026823597294,1.223800631429999,0.34905793398431634,-2767.0412742380045,93.71897309257332,0.9061390909439998,-574.9341676277608,18.74578425373385
2025-01-01 10:01:00,0.21737416464727632,0.1475483308528637,0.5807500000000001,0.003622902744121272,0.002459138847547728,0.009679166666666668,0.015248532208089952,0.0,0.20212563243918635,0.0,0.5807500000000001,0.0,0.0,0.1475483308528637,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,19.444444444444457,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,21.07323104786336,51.666666666666686,46.10666666666668,0.0,49.85970231645092,0.0,0.0,0.0,21.07323104786336,49.55394334671463,49.85970231645092,49.4010638618465,12.43753247303448,19.64201835427947,0.0,6.037403300471,0.49663149332912093,0.0,9.236100170605994,7816.506156682875,-2677.1148055029807,-572.6745208815421,-2764.8323074588466,-0.0,-0.0,206.37795469141494,753.9285413056755,0.0,0.10707637143413352,0.0,0,1.0021288968929543,0.0,162.89764278363947,0.19328360929565933,9.009769743284068,0.002681192512591351,216.40544494481287,1.2235654444849349,0.34910934488578815,-2770.771420836226,93.65661533324518,0.9061390909439998,-591.586371159475,18.911850277932952
2025-01-01 10:02:00,0.21737416464727632,0.1475483308528637,0.0,0.003622902744121272,0.002459138847547728,0.0,0.015248532208089952,0.0,0.20212563243918635,0.0,0.0,0.0,0.0,0.1475483308528637,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,21.033459472151574,51.666666666666686,46.10666666666668,0.0,49.85776125731069,0.0,0.0,0.0,21.033459472151574,49.55216887585777,49.85776125731069,49.399372685131304,12.43753247303448,19.696711885823255,0.0,6.044339971077323,0.5098798108476011,0.0,9.236100170605994,-2410.636269819379,-2680.744148969395,-588.3272057028585,-2777.11472254648,-0.0,-0.0,206.37795469141494,750.7266322598557,0.0,0.10725339567497424,0.0,0,1.0037856686421365,0.0,160.10049803568637,0.19268182637840292,9.036185812579387,0.002681941981899452,216.49999495844133,1.2233363717804475,0.34915859595326754,-2774.3462362581035,93.60208728870818,0.9061390909439998,-607.3677386120063,19.040532909147835
2025-01-01 10:03:00,0.21737416464727632,0.1475483308528637,0.0,0.003622902744121272,0.002459138847547728,0.0,0.015248532208089952,0.0,0.20212563243918635,0.0,0.0,0.0,0.0,0.1475483308528637,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,21.12520304844577,51.666666666666686,46.10666666666668,0.0,49.85582381353075,0.0,0.0,0.0,21.12520304844577,49.550397753965356,49.85582381353075,49.39768472418267,12.43753247303448,19.56466220061179,0.0,6.050989737613654,0.5224508654559666,0.0,9.236100170605994,-2374.102947092313,-2684.218907947142,-603.2038435457232,-2747.497687746479,-0.0,-0.0,206.37795469141494,747.5104288434914,0.0,0.10682574842731705,0.0,0,0.9997833135117368,0.0,167.01678596275121,0.19432300418856394,8.97536188589331,0.0026826919190605274,215.39300508942227,1.2238876902820421,0.34920580345140984,-2777.7739869699903,93.55507902284876,0.9061390909439998,-622.3423519365828,19.1385083908595
2025-01-01 10:04:00,0.21737416464727632,0.1475483308528637,0.0,0.003622902744121272,0.002459138847547728,0.0,0.015248532208089952,0.0,0.20212563243918635,0.0,0.0,0.0,0.0,0.1475483308528637,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,21.213852746886158,51.666666666666686,46.10666666666668,0.0,49.853878094369236,0.0,0.0,0.0,21.213852746886158,49.54861890680756,49.853878094369236,49.39598931302673,12.43753247303448,19.436997960116248,0.0,6.057367974558826,0.5343944305255484,0.0,9.236100170605994,-2339.494200418303,-2687.536656838433,-617.2852413924826,-2718.9847950347744,-0.0,-0.0,206.37795469141494,744.2805213064213,0.0,0.10641149685845855,0.0,0,0.995906328681412,0.0,173.11263992505664,0.19592602092640438,8.917530412833678,0.002683437685611846,214.31605910163938,1.2244211569841095,0.3492510773326691,-2781.062500246597,93.52584340816435,0.9061390909439998,-636.5695010665282,19.284259674045636
2025-01-01 10:05:00,0.21737416464727632,0.1475483308528637,0.0,0.003622902744121272,0.002459138847547728,0.0,0.015248532208089952,0.0,0.20212563243918635,0.0,0.0,0.0,0.0,0.1475483308528637,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,21.299612512809084,51.666666666666686,46.10666666666668,0.0,49.851924379618005,0.0,0.0,0.0,21.299612512809084,49.54683259490428,49.851924379618005,49.394286702547426,12.43753247303448,19.31342983088702,0.0,6.063489511183891,0.5457603805071554,0.0,9.236100170605994,-2306.0453394621804,-2690.7403138902105,-630.7169786708779,-2691.4998513789305,-0.0,-0.0,206.37795469141494,741.0374985713206,0.0,0.10600977593259452,0.0,0,0.9921466182718883,0.0,179.07655722533525,0.19749311518997986,8.86111230483246,0.0026841794000987,213.26729063347335,1.2249379362509087,0.34929452358987767,-2784.2193331034473,93.47901921323694,0.9061390909439998,-650.1085963408244,19.391617669946484
2025-01-01 10:06:00,0.21737416464727632,0.1475483308528637,0.0,0.003622902744121272,0.002459138847547728,0.0,0.015248532208089952,0.0,0.20212563243918635,0.0,0.0,0.0,0.0,0.1475483308528637,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,21.38264407950755,51.666666666666686,46.10666666666668,0.0,49.84996293062729,0.0,0.0,0.0,21.38264407950755,49.54503906160221,49.84996293062729,49.392577127089666,12.43753247303448,19.193728401827002,0.0,6.06936684964548,0.5565898284768526,0.0,9.236100170605994,-2273.8273043321547,-2693.7908643541487,-643.5139275079156,-2664.9812929765517,-0.0,-0.0,206.37795469141494,737.7819464595015,0.0,0.10561990734793758,0.0,0,0.9884978340495373,0.0,184.7760339529823,0.19902592757061244,8.805998634575062,0.0026849171735765813,212.24521512369645,1.225438946756497,0.3493362316201312,-2787.250852103825,93.45998774967615,0.9061390909439998,-663.0086115676232,19.494684059707684
2025-01-01 10:07:00,0.21737416464727632,0.1475483308528637,0.0,0.003622902744121272,0.002459138847547728,0.0,0.015248532208089952,0.0,0.20212563243918635,0.0,0.0,0.0,0.0,0.1475483308528637,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,21.463088515671846,51.666666666666686,46.10666666666668,0.0,49.84799399412241,0.0,0.0,0.0,21.463088515671846,49.543238536629275,49.84799399412241,49.39086080788271,12.43753247303448,19.077693591031704,0.0,6.075013171669897,0.5669223859141406,0.0,9.236100170605994,-2242.813382271986,-2696.7347701366975,-655.7239062626223,-2639.3751173996407,-0.0,-0.0,206.37795469141494,734.514456873534,0.0,0.10524130174207293,0.0,0,0.9849544601652623,0.0,190.18378043624,0.20052584686657604,8.753495245433442,0.0026856511111157,211.24853366840674,1.2259249885212768,0.3493762955726475,-2790.163782848616,93.4290127119182,0.9061390909439998,-675.3167318564653,19.5928255938429
2025-01-01 10:08:00,0.21737416464727632,0.1475483308528637,0.0,0.003622902744121272,0.002459138847547728,0.0,0.015248532208089952,0.0,0.20212563243918635,0.0,0.0,0.0,0.0,0.1475483308528637,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,21.541071575887926,51.666666666666686,46.10666666666668,0.0,49.8460178040722,0.0,0.0,0.0,21.541071575887926,49.54143123783475,49.8460178040722,49.38913795471603,12.43753247303448,18.96514705012843,0.0,6.080439253740415,0.5767944075450012,0.0,9.236100170605994,-2212.9678555083037,-2699.5476855441398,-667.3916919877269,-2614.633039642941,-0.0,-0.0,206.37795469141494,731.2356150466666,0.0,0.10487343495368151,0.0,0,0.9815115909877143,0.0,195.28722944322277,0.2019940870850936,8.701408976330969,0.002686381312543111,210.2760847196675,1.2263967740967097,0.34941479246560014,-2792.9636178769238,93.41593233278388,0.9061390909439998,-687.0762628790748,19.68457089134793
