Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,4.94992837569585,0.1859333445724243,0.0,4.94992837569585,0.1859333445724243,0.0,0.0514533433656837,0.8166328820740741,0.2792739249227592,3.7925682253333335,0.010000000000000002,0.0,0.0,0.18301667790575762,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0028193996710526316,0.0,0.04863394369463106,0.0,0.03525168771508223,0.0,0.20895748672514772,0.15671811504386074,0.0,0.0,2626.872455738786,16.166666666666714,0.39999999999999997,1165.695769594547,3.6561207253333334,0.1364475,0.4,3656.1207253333337,9140.301813333333,0.0,17.16666666666671,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,816.6328820740741,0.23333333333333334,40.77812938110646,51.66666666666668,46.10666666666668,0.0,51.634886875797456,0.22700822518770158,616.6956580780466,816.6328820740741,40.77812938110646,50.85886152071455,51.63690416733751,50.468831551633045,12.43753247303448,15.846578914166225,-0.06178800226986665,0.6735872615138088,0.7267773494580018,0.85,9.236100170605994,2488.1659572109907,-2389.3505092203072,25.9337823234065,-594.3724129091243,0.0,0.0,382.03385882568244,446.0988971349223,0.9990000000000001,0.03015476061402804,0.0,0.0,0.5439357486013644,65.933614608,73.63205555564618,0.2955845202163245,7.861798390927386,0.003229879979707263,63.07215577123439,1.239226030397848,0.0,0.0,78.01626869850425,0.06084960184257318,0.5557752677616958,25.3780070556448
2025-01-01 11:00:00,6.5055497542610485,0.1859333445724243,0.0,6.505549754261048,0.1859333445724243,0.0,0.0500833731207645,0.0,0.28254301497361684,6.162923366166667,0.010000000000000002,0.0,0.0,0.18301667790575762,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0028193996710526316,0.0,0.04726397344971187,0.0,0.038520777765939936,0.0,0.20895748672514772,0.15671811504386074,0.0,0.0,4268.667740575527,17.83333333333337,0.65,1894.2556255911393,5.941196178666668,0.2217271875,0.65,5941.196178666667,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,0.0,0.0,39.7282266297324,51.66666666666668,46.10666666666668,0.0,51.733330646248554,0.13609550590512234,370.017394846828,0.0,39.7282266297324,51.442142473795464,51.7507910435322,51.27908799028527,12.43753247303448,17.279189851906484,-0.23107405651259605,1.9956744683906453,3.6700859028528847,1.95,9.236100170605994,4144.959022081982,-2315.969560278728,-69.58034505829775,-604.6965385481546,0.0,0.0,383.93297863162104,615.8843518112276,0.9990000000000001,0.03020902961930694,0.0,0.0,0.5449146604352225,65.933614608,97.05484142298842,0.27186866923893843,8.563642538363093,0.0032539036588626973,54.68455028061105,1.2325214052572417,0.0,0.0,67.94121688773123,0.06553716846379572,-150.2919388536226,80.71159379532489
2025-01-01 12:00:00,3.9597907955581344,0.18276715196078744,0.0,3.959790795558134,0.1827671519607874,0.0,0.041719486863513226,0.0,0.273526759416843,3.634544549277778,0.010000000000000002,0.0,0.0,0.17985048529412076,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0029368746573464914,0.0,0.03878261220616674,0.0,0.0337261123580153,0.0,0.20298265905217208,0.152236994289129,0.0,0.0,2517.41943674967,17.83333333333337,0.38333333333333325,1117.1251125281078,3.503782361777778,0.13076218750000002,0.38333333333333336,3503.7823617777776,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,0.0,0.0,35.96248000417686,51.66666666666668,46.10666666666668,0.0,50.96442003872165,0.0,0.0,0.0,35.96248000417686,48.373617033130934,50.96442003872165,47.078215530335584,12.43753247303448,17.540539614743807,-0.05401575386149216,2.9346353614833576,6.042912115934233,3.05,9.236100170605994,2457.943560784527,-1341.352600723029,-214.77454027694114,-566.1658991933787,0.0,0.0,352.68545825630423,729.0456396745883,0.7825500000000001,0.03005241064582921,0.0,0.0,0.5420895456988065,51.6479981096,154.00456497193156,0.26861693581036644,8.703908535031996,0.0032722248817825235,28.8364019917612,1.230777085254958,0.0,0.0,62.852309616486764,0.08168298832290162,-315.56745552739346,100.79291525045232
2025-01-01 13:00:00,2.939132719951172,0.16665933951810313,0.0,2.939132719951172,0.16665933951810313,0.0,0.015743574570038842,0.0,0.22698665243668825,2.6864024929444446,0.010000000000000002,0.0,0.0,0.16374267285143645,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0032892996162280706,0.0,0.012454274953810771,0.0,0.008663088634772914,0.0,0.1815055757952597,0.1361291818464447,0.0,0.0,1860.7013228149735,17.83333333333337,0.2833333333333333,825.7011701294708,2.5897521804444446,0.0966503125,0.2833333333333333,2589.7521804444445,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,0.0,0.0,35.65778539449328,51.66666666666668,46.10666666666668,0.0,50.610801389754315,0.0,0.0,0.0,35.65778539449328,48.07219257601615,50.610801389754315,46.802888169147074,12.43753247303448,17.499457310125177,-0.059197906433309376,4.362494437240642,7.90398314172379,4.45,9.236100170605994,1794.2212637596979,-907.0728214561582,-266.7261313352978,-478.72470970492043,0.0,0.0,230.02483670105892,742.2945251531221,0.0,0.028306088486003054,0.0,0.0,0.5105891447020132,0.0,182.21981394858602,0.2692013113679859,8.681324755623802,0.003272443808923215,-15.306039713067149,1.2303725487684989,0.0,0.0,52.813897102911604,0.08392562101267816,-376.29360694276477,109.56747560746693
2025-01-01 14:00:00,2.6233203178126483,0.16665933951810313,0.0,2.6233203178126483,0.16665933951810313,0.0,0.01597852454262656,0.0,0.22698665243668825,2.3703551408333334,0.010000000000000002,0.0,0.0,0.16374267285143645,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0035242495888157892,0.0,0.012454274953810771,0.0,0.008663088634772914,0.0,0.1815055757952597,0.1361291818464447,0.0,0.0,1641.7952848367413,17.83333333333337,0.24999999999999997,728.5598559965921,2.2850754533333335,0.0852796875,0.25,2285.0754533333334,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,0.0,0.0,35.24714186895866,51.66666666666668,46.10666666666668,0.0,50.26084662607192,0.0,0.0,0.0,35.24714186895866,47.773572306806294,50.26084662607192,46.5299351471735,12.43753247303448,17.552267221112764,-0.049407729004261,4.735992696403828,9.199183941547123,4.7,9.236100170605994,1595.0543504845693,-1769.7640765698413,-404.5262342440977,-458.28804261428337,0.0,0.0,230.25978667364663,668.9592979255378,0.0,0.02760216159569067,0.0,0.0,0.49789161395575426,0.0,181.28732158846466,0.2676415131753348,8.694518766399394,0.003265967085562055,-25.145233079780706,1.2295358828544056,0.0,0.0,54.4537221110638,0.0854221406035048,-499.1653732344713,94.63913899037364
2025-01-01 15:00:00,2.1489600458153877,0.1660018754465557,0.0,2.1489600458153877,0.1660018754465557,0.0,0.01656589947409586,0.0,0.226110033674625,1.8962841126666667,0.010000000000000002,0.0,0.0,0.16308520877988902,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.004111624520285088,0.0,0.012454274953810771,0.0,0.008663088634772914,0.0,0.1815055757952597,0.1361291818464447,0.0,0.0,1313.436227869393,17.83333333333337,0.19999999999999998,582.8478847972735,1.8280603626666667,0.06822375,0.2,1828.0603626666668,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,0.0,0.0,34.96045406253675,51.66666666666668,46.10666666666668,0.0,49.914573961498306,0.0,0.0,0.0,34.96045406253675,47.47778420075983,49.914573961498306,46.25938932039059,12.43753247303448,17.50139499165061,-0.05179440327330014,4.177467736313089,8.876774618300775,4.15,9.236100170605994,1217.1101652427735,-2069.571054354034,-466.36458823568336,-482.3991798160374,0.0,0.0,229.9705428430527,501.03442298706847,0.0,0.027935870159088046,0.0,0.0,0.5039110952432894,0.0,156.10257434636503,0.26744064554366465,8.655879760051743,0.0032530221607802497,-29.914693740212563,1.2297605824485827,0.0,0.0,62.916400225459405,0.0836645659547832,-511.06783761183976,44.703249376156386
2025-01-01 16:00:00,3.5341716380269395,0.1812359628677689,0.0,3.534171638026939,0.18123596286776888,0.0,0.03991632651806187,0.5249782813333334,0.2728745372310995,2.6864024929444446,0.010000000000000002,0.0,0.0,0.17831929620110223,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.005168899396929824,0.0,0.03474742712113205,0.0,0.03511547562962982,0.0,0.19918783607068757,0.14939087705301562,0.0,0.0,1860.7013228149735,17.83333333333337,0.2833333333333333,825.7011701294708,2.5897521804444446,0.0966503125,0.2833333333333333,2589.7521804444445,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,524.9782813333334,0.15,38.96910527091744,51.66666666666668,46.10666666666668,0.0,51.19967209893764,0.0,0.0,524.9782813333334,38.96910527091744,50.92703665777772,51.20978767027353,50.78060336586188,12.43753247303448,17.477061950924053,-0.06694291464820831,3.1039020032414584,7.3443857255520575,3.05,9.236100170605994,1719.1675468730464,-3208.501421859652,-511.17059975592235,-558.2397546852334,0.0,0.0,329.6365352588799,186.9700342406085,0.4665,0.0296421005882719,0.0,0.0,0.5346883160497714,30.788820034666667,87.06944348442644,0.26695750183928074,8.631940321592246,0.0032420659188944286,-34.26995678036282,1.2298717776614227,0.0,0.0,74.64522982555799,0.08496896984090303,-478.6233191096648,-32.54728064625758
2025-01-01 17:00:00,2.7255959536112644,0.21789811461556974,0.0,2.7255959536112644,0.21789811461556974,0.0,0.10901501072754972,0.0,0.39424947810593686,2.212331464777778,0.010000000000000002,0.0,0.0,0.21498144794890306,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.006578599232456141,0.0,0.10243641149509358,0.0,0.1076075475073994,0.0,0.24456423001950248,0.1834231725146268,0.0,0.0,1532.3422658476252,17.83333333333337,0.2333333333333333,679.9891989301525,2.1327370897777778,0.07959437500000001,0.23333333333333334,2132.737089777778,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,0.0,0.0,37.918818756378194,51.66666666666668,46.10666666666668,0.0,51.069635413286065,0.13161767028942456,353.6712448736749,0.0,37.918818756378194,50.16853240425941,51.08528045881993,49.70233585421223,12.43753247303448,17.579890096700684,-0.04154865372317739,1.9820127690226395,4.43568007992053,1.95,9.236100170605994,1511.3350837930209,-3248.8690666136854,-362.56620520260236,-639.0464999296788,0.0,0.0,582.9169270854547,15.100136333156025,1.46625,0.03135375917580082,0.0,0.0,0.5655634507283195,96.77193435333334,35.12239078961981,0.26405730008697187,8.661326575726918,0.0032291734232324947,-5.641922272070726,1.2288682193316425,0.0,0.0,83.17123611633633,0.07847424826864727,-260.4610668096072,-102.10513839299514
2025-01-01 18:00:00,4.442290788784502,0.24052864418657763,0.0,4.442290788784501,0.24052864418657763,0.0,0.16961078764665422,0.758301961925926,0.5019281941563655,3.0024498450555557,0.010000000000000002,0.0,0.0,0.23761197751991095,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.007518399122807016,0.0,0.1620923885238472,0.0,0.18511222412981743,0.0,0.2729850319233866,0.20473877394253984,0.0,0.0,2079.6073607932058,17.83333333333337,0.31666666666666665,922.8424842623499,2.894428907555556,0.10802093750000001,0.31666666666666665,2894.4289075555557,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,758.301961925926,0.21666666666666667,37.84852241142456,51.66666666666668,46.10666666666668,0.0,51.12381028787958,0.15291669365074248,408.65374932882605,758.301961925926,37.84852241142456,49.986488385567824,51.12456299634837,49.417074725943166,12.43753247303448,17.513121222999118,-0.05830993037703559,1.197000943877327,2.5155894092921622,1.15,9.236100170605994,2220.369881524757,-3780.5536680464143,-208.49029771172903,-662.7711736200488,0.0,0.0,784.4952576270493,0.0,2.0010000000000003,0.030969442684420943,0.0,0.0,0.5586310966262837,132.0652280586667,19.038436724550778,0.26572586240097756,8.635692424513499,0.003237493999424479,23.878074934962967,1.2285265491101547,0.0,0.0,87.93019476034289,0.05487550107239689,-96.75224689368129,-111.73805081804774
2025-01-01 19:00:00,4.200716053213926,0.23788149095423822,0.0,4.200716053213926,0.2378814909542382,0.0,0.17705508156596367,0.758301961925926,0.5689565167775916,2.6864024929444446,0.010000000000000002,0.0,0.0,0.23496482428757154,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.007988299067982457,0.0,0.1690667824979812,0.0,0.25567008439416283,0.0,0.27120873180439375,0.2034065488532953,0.0,0.0,1860.7013228149735,17.83333333333337,0.2833333333333333,825.7011701294708,2.5897521804444446,0.0966503125,0.2833333333333333,2589.7521804444445,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,758.301961925926,0.21666666666666667,38.21019517850532,51.66666666666668,46.10666666666668,0.0,51.39026437060668,0.2760618261665661,747.4648578632709,758.301961925926,38.21019517850532,50.33987523606738,51.39055848652054,49.81438655288386,12.43753247303448,17.529905931214458,-0.060040547923588386,-0.19497864279642788,1.172728165424744,-0.25000000000000006,9.236100170605994,1976.0467878819827,-4808.871101074921,-197.7670247422192,-750.5538362863808,0.0,0.0,859.0922151759145,0.0,2.0010000000000003,0.03207718782826442,0.0,0.0,0.5786127569613927,132.0652280586667,6.807086177475418,0.26596220993387004,8.650811205517472,0.0032438288600506546,12.755071772061699,1.2284509247576592,0.0,0.0,98.99125617020674,0.043681385355649784,-83.7786187291676,-113.9884060130516
2025-01-01 20:00:00,4.4293353618411535,0.23183457083983777,0.0,4.4293353618411535,0.23183457083983777,0.0,0.1552459648703063,0.0,0.6295448476930695,3.634544549277778,0.010000000000000002,0.0,0.0,0.2289179041731711,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.008223249040570176,0.0,0.14702271582973614,0.0,0.3243209754621746,0.0,0.2640227904139231,0.19801709281044225,0.0,0.0,2517.41943674967,17.83333333333337,0.38333333333333325,1117.1251125281078,3.503782361777778,0.13076218750000002,0.38333333333333336,3503.7823617777776,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,0.0,0.0,38.226614383629595,51.66666666666668,46.10666666666668,0.0,51.21143977060965,0.0,0.0,0.0,38.226614383629595,50.36030943401214,51.21143977060965,49.934744265713384,12.43753247303448,17.52983717376139,-0.05279710207636767,-0.590903324223847,-0.16297156384225947,-0.55,9.236100170605994,2642.7436442487337,-3502.057151704439,-142.42584070934035,-769.7592265848003,0.0,0.0,898.3744452930679,0.0,2.0010000000000003,0.032334984742894306,0.0,0.0,0.5832629334141646,132.0652280586667,-3.2910112092036665,0.2664302032899581,8.657482357257141,0.003249618401203109,21.28706595638552,1.2284467875552765,0.0,0.0,97.09100836648096,0.033054295826511614,-22.52050927189408,-119.90533143744626
2025-01-01 21:00:00,4.809802264847951,0.2151904056973556,0.0,4.809802264847951,0.2151904056973556,0.0,0.11243859784541851,0.0,0.5787480895580883,4.108615577444445,0.010000000000000002,0.0,0.0,0.2122737390306889,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.007635874109100878,0.0,0.10480272373631763,0.0,0.2957164375171697,0.0,0.24270718898601007,0.1820303917395075,0.0,0.0,2845.7784937170186,17.83333333333337,0.4333333333333333,1262.837083727426,3.960797452444445,0.14781812500000002,0.43333333333333335,3960.7974524444444,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,0.0,0.0,37.17275165221416,51.66666666666668,46.10666666666668,0.0,50.77155814433044,0.04274200647901399,114.42304981207128,0.0,37.17275165221416,49.447536538919444,50.77155814433044,48.78552573621396,12.43753247303448,17.52899376779014,-0.0543541362891902,-0.24805383176749496,-0.7246647208280853,-0.3,9.236100170605994,2875.3038066315125,-4028.639483994646,-83.61840152958811,-763.2038848632506,0.0,0.0,806.2624122331528,0.0,2.0010000000000003,0.03256327349654985,0.0,0.0,0.5873808375721944,132.0652280586667,-13.533214455407807,0.2673557772474838,8.669991798223217,0.003260775794570679,30.158032148293216,1.228442120424205,0.0,0.0,91.38670029801045,0.042990721819346926,20.566295141693296,-104.18469667128142
2025-01-01 22:00:00,5.257129058318358,0.19595099453533385,0.0,5.257129058318359,0.19595099453533385,0.0,0.08068153520763022,0.0,0.42573724144406133,4.740710281666667,0.010000000000000002,0.0,0.0,0.19303432786866717,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.006578599232456141,0.0,0.07410293597517409,0.0,0.16835813761917168,0.0,0.21880787829410753,0.16410590872058062,0.0,0.0,3283.5905696734826,17.83333333333337,0.49999999999999994,1457.1197119931842,4.570150906666667,0.170559375,0.5,4570.150906666667,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,0.0,0.0,36.37704373120326,51.66666666666668,46.10666666666668,0.0,50.368390484910734,0.0,0.0,0.0,36.37704373120326,48.76953133385088,50.368390484910734,47.97010175832096,12.43753247303448,17.550841192429342,-0.051272599745092386,-1.856708552767128,-1.2137590445008153,-1.95,9.236100170605994,3032.466639224077,-5931.219586906218,-173.97706127441725,-903.3283656906559,0.0,0.0,670.4396769164374,0.0,2.71725,0.034928492496201925,0.0,0.0,0.6300449854873144,179.33745174533334,-18.235241675186955,0.268316638201876,8.698831894541144,0.0032770809408128607,57.755167636098506,1.2283377385886718,0.0,0.0,107.78412076748516,0.061265486709522664,-68.01270131509445,-105.96435995932279
2025-01-01 23:00:00,6.090570370332921,0.17999023888362364,0.0,6.09057037033292,0.17999023888362362,0.0,0.04126509347324832,0.5249782813333334,0.29954568569300594,5.2147813098333335,0.010000000000000002,0.0,0.0,0.17707357221695696,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.005521324355811404,0.0,0.03574376911743691,0.0,0.06344758940372992,0.0,0.20015672704468362,0.15011754528351268,0.0,0.0,3611.949626640831,17.83333333333337,0.55,1602.8316831925024,5.027165997333333,0.18761531250000002,0.55,5027.1659973333335,9140.301813333333,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,817.1161234039096,524.9782813333334,0.15,36.45644484285728,51.66666666666668,46.10666666666668,0.0,50.21135541102432,0.048638705657394296,127.05416570041685,524.9782813333334,36.45644484285728,48.80925519902876,50.21150832153436,48.10805218252095,12.43753247303448,17.543568056210113,-0.05711002170142348,-3.012363678982747,-2.454198752092549,-3.05,9.236100170605994,3140.206722538768,-4866.391081202848,-153.37869287737445,-977.1394502240289,0.0,0.0,524.798650939793,0.0,3.0,0.03573030716119344,0.0,0.0,0.6445082294713778,197.99884266666666,-19.402104817826856,0.27050240642661494,8.724449654789497,0.003302345695197301,64.23357387293964,1.2283498417250058,0.0,0.0,114.31542500204878,0.046627325263990514,-34.4504528652693,-118.92824001210515
