Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:12:00,9.826408006495829,0.18724827271551914,0.0,0.1637734667749305,0.003120804545258652,0.0,0.049764948483674985,0.0,0.28522249467881966,9.481420563333334,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.046828073826328497,0,On,0.039447019947016285,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.171706974829746,51.666666666666686,46.10666666666668,0.0,51.06784300152924,0.0,0.0,0.0,36.171706974829746,48.4617037113672,51.06784300152924,47.15863406628618,12.43753247303448,17.449249569359356,0.0,2.299655896820365,5.467988322899804,2.2,9.236100170605994,6497.691072175572,-2500.4502877080376,-221.2909926268954,-598.4841141053488,-0.0,-0.0,386.2940336997343,705.845206200167,0.9990000000000001,0.0301184959843506,0.0,0.0,0.5432816021883375,65.933614608,142.70001323422144,0.2697586793922848,8.656652637809081,0.0032679778847974792,46.73891037403499,1.2311653602686952,0,0,68.90492246104965,0.07524549827479468,-320.4290577005081,99.13806507361271
2025-01-01 12:13:00,9.826408006495829,0.18724827271551914,0.0,0.1637734667749305,0.003120804545258652,0.0,0.049764948483674985,0.0,0.28522249467881966,9.481420563333334,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.046828073826328497,0,On,0.039447019947016285,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.00716205202334,51.666666666666686,46.10666666666668,0.0,51.0618844148746,0.0,0.0,0.0,36.00716205202334,48.45662731533626,51.0618844148746,47.153998765567096,12.43753247303448,17.585572769959644,0.0,2.299650650213753,5.501845267304748,2.2,9.236100170605994,6485.843037603472,-2503.683717768791,-225.33477019478556,-607.05326069807,-0.0,-0.0,386.2940336997343,706.8904384284278,0.9990000000000001,0.030279050574481062,0.0,0.0,0.5461777081230459,65.933614608,139.42112525484265,0.26747165042319926,8.720464187766737,0.0032682879384452524,46.662014891444684,1.230587848341655,0,0,68.95281486774414,0.07544145089691198,-324.5918593227303,99.25708912794472
2025-01-01 12:14:00,9.826408006495829,0.18724827271551914,0.0,0.1637734667749305,0.003120804545258652,0.0,0.049764948483674985,0.0,0.28522249467881966,9.481420563333334,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.046828073826328497,0,On,0.039447019947016285,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.84694304353367,51.666666666666686,46.10666666666668,0.0,51.055950481912916,0.0,0.0,0.0,35.84694304353367,48.4515740118067,51.055950481912916,47.14938577675359,12.43753247303448,17.71820100444957,0.0,2.2996489729032636,5.535266193284453,2.2,9.236100170605994,6474.341761621447,-2506.825857575819,-229.3539547457287,-615.4366813431744,-0.0,-0.0,386.2940336997343,707.9210235936412,0.9990000000000001,0.030434847537115246,0.0,0.0,0.5489879953140118,65.933614608,136.30326991792225,0.26526819041677485,8.782742039148424,0.003268597627256646,46.586241922013656,1.2300265031244115,0,0,69.02753493130135,0.07563438208563458,-328.7158449828197,99.361890237091
2025-01-01 12:15:00,9.827046209524951,0.18724827271551914,0.0,0.16378410349208253,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,9.481420563333334,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.69083313991573,51.666666666666686,46.10666666666668,0.0,51.05004055932787,0.0,0.0,0.0,35.69083313991573,48.446543193672674,51.05004055932787,47.14479451084508,12.43753247303448,17.847320011456627,0.0,2.2996463560219036,5.568250312783292,2.2,9.236100170605994,6463.825235218183,-2509.800756659056,-233.34729658217785,-623.6422487494576,-0.0,-0.0,386.93223672885824,708.9369156219883,0.9990000000000001,0.030586141268453756,0.0,0.0,0.5517170525951371,65.933614608,133.35410789181623,0.2631432774125231,8.843011492605964,0.0032689069542768587,46.5115304550476,1.2294804963695718,0,0,69.11537572396284,0.07582431037254805,-332.80029455127766,99.45299796909981
2025-01-01 12:16:00,9.827046209524951,0.18724827271551914,0.0,0.16378410349208253,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,9.481420563333334,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.53861133933115,51.666666666666686,46.10666666666668,0.0,51.044154036035955,0.0,0.0,0.0,35.53861133933115,48.44153428425575,51.044154036035955,47.140224408365654,12.43753247303448,17.973119163406732,0.0,2.299643279620292,5.600797184605551,2.2,9.236100170605994,6453.007945344079,-2512.655578728497,-237.31361994869582,-631.6784391521087,-0.0,-0.0,386.93223672885824,709.9380752815485,0.9990000000000001,0.03073318675506071,0.0,0.0,0.5543694794493831,65.933614608,130.5730084203646,0.2610920225616357,8.901974449533606,0.003269215922372386,46.43781828381791,1.228948988502882,0,0,69.20558873928759,0.0760112557365249,-336.8445413444479,99.5309213957521
2025-01-01 12:17:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.390126005068545,51.666666666666686,46.10666666666668,0.0,51.03829033380922,0.0,0.0,0.0,35.390126005068545,48.436546737893245,51.03829033380922,47.13567493993526,12.43753247303448,18.095728244756877,0.0,2.2996401201374566,5.63290669573278,2.2,9.236100170605994,-124.66119008187337,-5429.668003899138,-241.25182137104164,-639.5502492198531,-0.0,-0.0,386.93223672885824,710.9244701679918,0.9990000000000001,0.03087616612582665,0.0,0.0,0.5569485611429034,65.933614608,127.95682240912141,0.2591106895620608,8.959117133687558,0.0032695245342244097,46.36506389349619,1.2284313951470616,0,0,69.29490993533335,0.07619523948661204,-340.8479703893842,99.59614901834257
2025-01-01 12:18:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.51229278007773,51.666666666666686,46.10666666666668,0.0,51.032448896964986,0.0,0.0,0.0,35.51229278007773,48.431580030203406,51.032448896964986,47.13114559682261,12.43753247303448,17.985733885348175,0.0,2.1975731209932463,5.664579042935634,2.2,9.236100170605994,-113.03333477676199,-2518.296532250632,-245.16086777440353,-632.4865424611633,-0.0,-0.0,386.93223672885824,711.8960746679542,0.9990000000000001,0.03074791260461107,0.0,0.0,0.5546351063632057,65.933614608,132.52097095554302,0.26093383458906194,8.908580482438758,0.0032698327924008353,46.3731530492272,1.2288952820480976,0,0,70.69857109578581,0.07637628414905712,-344.8100166485405,99.64914887413698
2025-01-01 12:19:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.629630775411854,51.666666666666686,46.10666666666668,0.0,51.02658949773373,0.0,0.0,0.0,35.629630775411854,48.42659617743019,51.02658949773373,47.12659951727842,12.43753247303448,17.87987267207192,0.0,2.20000000006062,5.695814714713262,2.2,9.236100170605994,-102.27617386548934,-2657.7205563675034,-249.03979414788958,-625.7178158912112,-0.0,-0.0,386.93223672885824,712.8528699378151,0.9990000000000001,0.030624225559550657,0.0,0.0,0.5524040223128841,65.933614608,136.50940529686358,0.2627029723124432,8.859575976080212,0.003270140987975543,46.38012994685351,1.229342060541673,0,0,70.68030721648383,0.07655441335848628,-348.7301632125162,99.6903690646266
2025-01-01 12:20:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.742495126408855,51.666666666666686,46.10666666666668,0.0,51.02071285400724,0.0,0.0,0.0,35.742495126408855,48.42159585725238,51.02071285400724,47.12203735887495,12.43753247303448,17.7778400463961,0.0,2.1975246009552705,5.726614473571106,2.2,9.236100170605994,-91.82661666187369,-2519.5620649910347,-252.88770106525288,-619.2213846563163,-0.0,-0.0,386.93223672885824,713.7948438691626,0.9990000000000001,0.030504775408845282,0.0,0.0,0.5502493639497781,65.933614608,140.4625312655844,0.2644217402407559,8.812544124679395,0.0032704491178946063,46.3860805671006,1.2297729803018604,0,0,70.75920957379664,0.07672965175312588,-352.60793946629286,99.72023840103999
2025-01-01 12:21:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.851153908283365,51.666666666666686,46.10666666666668,0.0,51.01481963088398,0.0,0.0,0.0,35.851153908283365,48.41657969750847,51.01481963088398,47.11745973082072,12.43753247303448,17.679406227875333,0.0,2.20000000006062,5.756979338777361,2.2,9.236100170605994,-81.75981121781103,-2661.1282314018167,-256.70375246521144,-612.9797252639156,-0.0,-0.0,386.93223672885824,714.7219916680291,0.9990000000000001,0.030389316926835455,0.0,0.0,0.5481667078594765,65.933614608,144.28767731724633,0.26609270029965476,8.767365940790008,0.0032707571793626606,46.39106669025012,1.230188979576259,0,0,70.84927901627437,0.07690202487470153,-356.44291925067955,99.73916678546813
2025-01-01 12:22:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.955836207258656,51.666666666666686,46.10666666666668,0.0,51.00891045360964,0.0,0.0,0.0,35.955836207258656,48.41154828841486,51.00891045360964,47.11286720581747,12.43753247303448,17.58437490910728,0.0,2.1975186831450837,5.786910569664215,2.2,9.236100170605994,-72.07747813672592,-2523.0466757914505,-260.48717340889965,-606.977752934966,-0.0,-0.0,386.93223672885824,715.6343133449647,0.9990000000000001,0.030277641641955007,0.0,0.0,0.546152293602994,65.933614608,147.96803806938183,0.2677179851644867,8.723356693724002,0.00327106516975989,46.39513990918401,1.2305908586732524,0,0,70.96181016812491,0.07707155907322331,-360.2347190315871,99.74754562268743
2025-01-01 12:23:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.056742405883796,51.666666666666686,46.10666666666668,0.0,51.00298591337264,0.0,0.0,0.0,36.056742405883796,48.40650218803761,51.00298591337264,47.10826032537009,12.43753247303448,17.492574421218897,0.0,2.20000000006062,5.816409649501519,2.2,9.236100170605994,-62.77522934850731,-2665.222205290766,-264.2372477964348,-601.2022079834825,-0.0,-0.0,386.93223672885824,716.5318173924726,0.9990000000000001,0.03016956790029899,0.0,0.0,0.5442028444820326,65.933614608,151.49474190611687,0.26929942382576777,8.681016993774474,0.003271373086608712,46.39834447210871,1.230979316710955,0,0,71.03877679355818,0.077238281416651,-363.9829960849081,99.74574828847331
2025-01-01 12:24:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.15405223742906,51.666666666666686,46.10666666666668,0.0,50.997046571570834,0.0,0.0,0.0,36.15405223742906,48.40144192632076,50.997046571570834,47.10363960369572,12.43753247303448,17.403850815094046,0.0,2.1975120464644182,5.845478269963066,2.2,9.236100170605994,-53.842376016142,-2526.9141688326836,-267.95331606432296,-595.6411791979239,-0.0,-0.0,386.93223672885824,717.4145182479582,0.9990000000000001,0.030064933049067565,0.0,0.0,0.5423154265428605,65.933614608,154.8665664529236,0.2708386417873898,8.639689614266405,0.003271680927550182,46.40071953646211,1.2313549804410564,0,0,71.13235255719123,0.07740221960539789,-367.687446703746,99.73413063942306
2025-01-01 12:25:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.24792976423483,51.666666666666686,46.10666666666668,0.0,50.991092962881,0.0,0.0,0.0,36.24792976423483,48.3963680079843,50.991092962881,47.099005530535955,12.43753247303448,17.31806358540157,-0.015269747931800026,2.20000000006062,5.874118316198027,2.2,9.236100170605994,-45.2652701355139,-2669.511108735274,-271.6347728799668,-590.2838047447209,-0.0,-0.0,386.93223672885824,718.2824368692536,0.9990000000000001,0.02996358863885816,0.0,0.0,0.5404873620345927,65.933614608,158.08629788034872,0.27233712131197807,8.59988522598434,0.0032719886903281757,46.402300544739504,1.2317184220101773,0,0,71.19840712647746,0.07756340189159654,-371.3478044336581,99.71303155369128
2025-01-01 12:26:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.33852662208428,51.666666666666686,46.10666666666668,0.0,50.985125597588365,0.0,0.0,0.0,36.33852662208428,48.39128091472345,50.985125597588365,47.094358573291004,12.43753247303448,17.235082884453195,-0.09825044888017587,2.1975064558154966,5.902331852514051,2.2,9.236100170605994,-37.028912216896174,-2530.916920747312,-275.2810648463423,-585.1200736416148,-0.0,-0.0,386.93223672885824,719.1356006793974,0.9990000000000001,0.029865397324411343,0.0,0.0,0.5387161735044163,65.933614608,161.15892469586032,0.2737962393093136,8.561536694318995,0.003272296372778287,46.403120106944264,1.2320701704907473,0,0,71.28728747113273,0.07772185700302231,-374.96383834066444,99.68277349432213
2025-01-01 12:27:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.425984180581395,51.666666666666686,46.10666666666668,0.0,50.979144963433924,0.0,0.0,0.0,36.425984180581395,48.38618110695262,50.979144963433924,47.089699178711975,12.43753247303448,17.154787666923784,-0.1785456664095868,2.20000000006062,5.930121108673483,2.2,9.236100170605994,-29.11792081920055,-2673.818083250926,-278.8916882283338,-580.1406902057691,-0.0,-0.0,386.93223672885824,719.974043516292,0.9990000000000001,0.029770230825998816,0.0,0.0,0.5369995470248247,65.933614608,164.09053265771036,0.27521729127742917,8.524581462063505,0.0032726039728197126,46.40320857449651,1.2324107195207383,0,0,71.35050101754354,0.07787761407155142,-378.5353513159853,99.64366308765149
2025-01-01 12:28:00,0.3456256461916186,0.18724827271551914,0.0,0.005760427436526977,0.003120804545258652,0.0,0.04876860648737012,0.0,0.2868570397042485,0.0,0.010000000000000002,0.0,0.0,0.18433160604885246,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.045831731830023634,0,On,0.04108156497244513,0,On,0.20895748672514772,0.15671811504386074,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.51043503391994,51.666666666666686,46.10666666666668,0.0,50.97315152714057,0.0,0.0,0.0,36.51043503391994,48.38106902524616,50.97315152714057,47.085027774298965,12.43753247303448,17.077064409972053,-0.25626892336131846,2.197501129111402,5.957488466799886,2.2,9.236100170605994,-21.517084361869024,-2534.8963843508727,-282.4661867103311,-575.3369777028046,-0.0,-0.0,386.93223672885824,720.7978055630269,0.9990000000000001,0.029677968544666176,0.0,0.0,0.5353353072151743,65.933614608,166.88765661207728,0.27660150670778955,8.48839319672091,0.003272911488449051,46.4025944240356,1.2327405325413674,0,0,71.43654349040922,0.07803070256601352,-382.0621784207535,99.59599171042242
