Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:49:00,5.870036157560068,0.12350403704123813,0.0,0.09783393595933447,0.002058400617353969,0.0,0.06639276763026601,0.0,0.17766003270757993,5.625983357222222,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.015036472039473687,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,On,4313.238483953264,20.5555555555556,1.0,1312.7448732689577,5.423573982222222,0.202409375,1,5423.573982222222,5423.573982222222,Off,0.0,0.0,34.97849985814819,51.666666666666686,46.10666666666668,0.0,50.54040596376148,0.0,0.0,0.0,34.97849985814819,50.54481621227904,50.54702133653782,50.54040596376148,12.43753247303448,20.480816063314972,0.0,9.131732393715806,-1.1,9.236100170605994,4382.973469392989,204.51309593849055,-217.09111658127085,-0.0,-0.0,301.02284193425123,0.0,1.0,0.007622379096760058,0.0,0,0.1910596212020745,65.99961422222222,-14.196739913256806,0.21673826511363206,9.935015627602233,0.003172389611391439,44.26061710283452,1.2185245062297483,0.08409486888579473,-1135.5396817039095,27.307904373442316
2025-01-01 04:50:00,5.870036157560068,0.12350403704123813,0.0,0.09783393595933447,0.002058400617353969,0.0,0.06639276763026601,0.0,0.17766003270757993,5.625983357222222,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.015036472039473687,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,On,4313.238483953264,20.5555555555556,1.0,1312.7448732689577,5.423573982222222,0.202409375,1,5423.573982222222,5423.573982222222,Off,0.0,0.0,34.815538189943226,51.666666666666686,46.10666666666668,0.0,50.53520803949778,0.0,0.0,0.0,34.815538189943226,50.53990727287035,50.54225688955664,50.53520803949778,12.43753247303448,20.615963440375406,0.0,9.218952636304193,-1.1,9.236100170605994,4377.048850054135,189.25506071243217,-219.3388671802931,-0.0,-0.0,301.02284193425123,0.0,1.0,0.007653372465639548,0.0,0,0.19183648905956646,65.99961422222222,-17.873608653087373,0.21496678171038106,9.99621017001176,0.0031728018460450117,44.211112275464984,1.2179636199089339,0.08445254095740215,-1150.0904167639098,26.600604207384333
2025-01-01 04:51:00,5.870036157560068,0.12350403704123813,0.0,0.09783393595933447,0.002058400617353969,0.0,0.06639276763026601,0.0,0.17766003270757993,5.625983357222222,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.015036472039473687,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,On,4313.238483953264,20.5555555555556,1.0,1312.7448732689577,5.423573982222222,0.202409375,1,5423.573982222222,5423.573982222222,Off,0.0,0.0,34.657045639223504,51.666666666666686,46.10666666666668,0.0,50.530034401056575,0.0,0.0,0.0,34.657045639223504,50.535021203766526,50.5375146051215,50.530034401056575,12.43753247303448,20.74729254224149,0.0,9.301371186022982,-1.1,9.236100170605994,4371.366246374626,174.78681975661493,-221.53184159883864,-0.0,-0.0,301.02284193425123,0.0,1.0,0.007683425578156395,0.0,0,0.19258978881290106,65.99961422222222,-21.36323791405151,0.21326175083514554,10.055258559299046,0.0031732138092468807,44.162728109336875,1.2174190659670858,0.08478913581095253,-1163.8967314615481,25.93867794920537
2025-01-01 04:52:00,0.24405280033784593,0.12350403704123813,0.0,0.004067546672297432,0.002058400617353969,0.0,0.06639276763026601,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.015036472039473687,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,34.50281805447808,51.666666666666686,46.10666666666668,0.0,50.52488438386957,0.0,0.0,0.0,34.50281805447808,50.530157377764354,50.53279387471175,50.52488438386957,12.43753247303448,20.874978208073625,0.0,9.37928156290457,-1.1,9.236100170605994,52.67844906903423,-1151.677960573214,-223.67220837685284,-0.0,-0.0,301.02284193425123,0.0,1.0,0.007712584369434575,0.0,0,0.19332067185421914,65.99961422222222,-24.67218448836421,0.21161938759687124,10.11295337721535,0.0031736255056709337,44.11540980791568,1.2168900776880442,0.08510609543204502,-1176.9982581561842,25.3202975829701
2025-01-01 04:53:00,0.24405280033784593,0.12350403704123813,0.0,0.004067546672297432,0.002058400617353969,0.0,0.06639276763026601,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.015036472039473687,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,34.596349326952364,51.666666666666686,46.10666666666668,0.0,50.51975735372019,0.0,0.0,0.0,34.596349326952364,50.525315196311595,50.52809411760731,50.51975735372019,12.43753247303448,20.789737887983115,0.0,9.326331673853513,-1.1,9.236100170605994,57.24994093482107,-1142.4136923529625,-222.24244392609836,-0.0,-0.0,301.02284193425123,0.0,1.0,0.007693125162944775,0.0,0,0.1928329148726208,65.99961422222222,-21.530457073331824,0.21275997219955364,10.074965699818634,0.003174036939756255,44.130002160320316,1.2172426647659345,0.0848908103878703,-1168.088801663371,25.67510931040842
2025-01-01 04:54:00,0.24405280033784593,0.12350403704123813,0.0,0.004067546672297432,0.002058400617353969,0.0,0.06639276763026601,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.015036472039473687,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,34.686373390877606,51.666666666666686,46.10666666666668,0.0,50.51461648551797,0.0,0.0,0.0,34.686373390877606,50.52045988852835,50.523381590033544,50.51461648551797,12.43753247303448,20.70749885124112,0.0,9.2767364776335,-1.1,9.236100170605994,61.01365631800172,-1133.470140421871,-220.86644667869385,-0.0,-0.0,301.02284193425123,0.0,1.0,0.0076743259557962365,0.0,0,0.19236170118053011,65.99961422222222,-19.142738937555684,0.21386789106319387,10.03851451270821,0.0031744483907188005,44.14380335963251,1.2175830206003766,0.08468866858302931,-1159.7643042398047,26.294163817933676
2025-01-01 04:55:00,0.24405280033784593,0.12350403704123813,0.0,0.004067546672297432,0.002058400617353969,0.0,0.06639276763026601,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.015036472039473687,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,34.77319878490917,51.666666666666686,46.10666666666668,0.0,50.5094623007039,0.0,0.0,0.0,34.77319878490917,50.51559194662194,50.518656769580964,50.5094623007039,12.43753247303448,20.627996403155738,0.0,9.230197339230582,-1.1,9.236100170605994,64.82711593883292,-1125.307106038555,-219.5394395980236,-0.0,-0.0,301.02284193425123,0.0,1.0,0.007656128709080136,0.0,0,0.19190557599699304,65.99961422222222,-16.65628639739475,0.21494600306277659,10.003462492142312,0.0031748598553078596,44.15688501193129,1.217912221831387,0.08449854296937222,-1151.9708325460865,26.663726507531432
2025-01-01 04:56:00,0.24405280033784593,0.12350403704123813,0.0,0.004067546672297432,0.002058400617353969,0.0,0.06639276763026601,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.015036472039473687,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,34.85702769814141,51.666666666666686,46.10666666666668,0.0,50.50429527485384,0.0,0.0,0.0,34.85702769814141,50.510711819498894,50.513920091821426,50.50429527485384,12.43753247303448,20.551057212817327,0.0,9.18642546153231,-1.1,9.236100170605994,68.48239099025716,-1117.605919174609,-218.25821834992806,-0.0,-0.0,301.02284193425123,0.0,1.0,0.0076384959618300404,0.0,0,0.19146360033984064,65.99961422222222,-14.282232594066052,0.21599604285366505,9.96972030044841,0.0031752713305793706,44.16929270645225,1.2182309691526478,0.08431933118140311,-1144.656769906487,27.05085073187792
2025-01-01 04:57:00,0.24405280033784593,0.12350403704123813,0.0,0.004067546672297432,0.002058400617353969,0.0,0.06639276763026601,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.015036472039473687,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,34.938037465237834,51.666666666666686,46.10666666666668,0.0,50.499115853486,0.0,0.0,0.0,34.938037465237834,50.50581992769018,50.50917196479228,50.499115853486,12.43753247303448,20.476529283149166,0.0,9.145203322734833,-1.1,9.236100170605994,71.99154704947068,-1110.3614576131736,-217.01996880880117,-0.0,-0.0,301.02284193425123,0.0,1.0,0.007621394899053945,0.0,0,0.1910349516811112,65.99961422222222,-12.011326075979412,0.21701952183676154,9.937209688463016,0.0031756828137799904,44.18106627783517,1.2185398767830447,0.08415020963079427,-1137.7829687095623,27.421511096388723
2025-01-01 04:58:00,0.24405280033784593,0.12350403704123813,0.0,0.004067546672297432,0.002058400617353969,0.0,0.06639276763026601,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.015036472039473687,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,35.016380140232016,51.666666666666686,46.10666666666668,0.0,50.49392445575549,0.0,0.0,0.0,35.016380140232016,50.50091666683936,50.50441277238129,50.49392445575549,12.43753247303448,20.404282320612236,0.0,9.106341405481462,-1.1,9.236100170605994,75.35163128588178,-1103.5450188756317,-215.8222673145716,-0.0,-0.0,301.02284193425123,0.0,1.0,0.007604797477646878,0.0,0,0.19061892710312694,65.99961422222222,-9.84894333379787,0.2180177130480171,9.905183572717629,0.0031760943023223316,44.19223961471596,1.218839470597486,0.08399045948098455,-1131.3153853816348,27.77036650600311
2025-01-01 04:59:00,0.24405280033784593,0.12350403704123813,0.0,0.004067546672297432,0.002058400617353969,0.0,0.06639276763026601,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.015036472039473687,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,35.09219088600583,51.666666666666686,46.10666666666668,0.0,50.48872147821212,0.0,0.0,0.0,35.09219088600583,50.49600241125044,50.4996428777696,50.48872147821212,12.43753247303448,20.334200528344084,0.0,9.069673315911018,-1.1,9.236100170605994,78.56536043249346,-1097.1247017789428,-214.66295611018478,-0.0,-0.0,301.02284193425123,0.0,1.0,0.007588678806452742,0.0,0,0.19021490269374783,65.99961422222222,-7.794525391573025,0.21899173906480354,9.874267065703647,0.0031765057937591145,44.202842706925374,1.2191302177528156,0.08383944842307782,-1125.224188107663,28.09948632872018
2025-01-01 05:00:00,0.24577125428521437,0.12350403704123813,0.0,0.0040961875714202395,0.002058400617353969,0.0,0.06811122157763443,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01675492598684211,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,35.16559232957487,51.666666666666686,46.10666666666668,0.0,50.48350729731126,0.0,0.0,0.0,35.16559232957487,50.491077516258486,50.494862625732104,50.48350729731126,12.43753247303448,20.266178864910668,0.0,9.035051065150455,-1.1,9.236100170605994,83.35568131297538,-1091.0739088972907,-213.54007782346986,-0.0,-0.0,302.74129588161964,0.0,1.0,0.0075730163110501346,0.0,0,0.18982231261121393,65.99961422222222,-5.845536745174414,0.21994261624987307,9.843730301127996,0.0031769172857664314,44.212902697630135,1.2194125420183646,0.08369661270595155,-1119.4829096435508,28.409000746259967
2025-01-01 05:01:00,0.24577125428521437,0.12350403704123813,0.0,0.0040961875714202395,0.002058400617353969,0.0,0.06811122157763443,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01675492598684211,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,35.236600332691594,51.666666666666686,46.10666666666668,0.0,50.47828227127733,0.0,0.0,0.0,35.236600332691594,50.48614231998888,50.49007234434466,50.47828227127733,12.43753247303448,20.200204035865404,0.0,9.002341070875017,-1.1,9.236100170605994,86.28738880998054,-1085.3682299166169,-212.4532054581921,-0.0,-0.0,302.74129588161964,0.0,1.0,0.007557808433586953,0.0,0,0.18944111780700407,65.99961422222222,-4.000701613447049,0.2208701433403719,9.814921480902356,0.0031773287761316703,44.22241983040692,1.2196864868638273,0.08356144179209071,-1114.0677344497485,28.69950453313163
2025-01-01 05:02:00,0.24577125428521437,0.12350403704123813,0.0,0.0040961875714202395,0.002058400617353969,0.0,0.06811122157763443,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01675492598684211,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,35.30542004701916,51.666666666666686,46.10666666666668,0.0,50.473046755972675,0.0,0.0,0.0,35.30542004701916,50.48119715834093,50.48527235952507,50.473046755972675,12.43753247303448,20.136100050716593,0.0,8.971421535071793,-1.1,9.236100170605994,89.08906015820341,-1079.9852253443084,-211.39924733440844,-0.0,-0.0,302.74129588161964,0.0,1.0,0.007543016004973108,0.0,0,0.189070336483779,65.99961422222222,-2.252988389007818,0.22177636306563506,9.786399113087064,0.0031777402626313226,44.23144275460003,1.2199527729499842,0.08343346843781509,-1108.9570249821345,28.97179963782615
2025-01-01 05:03:00,0.24577125428521437,0.12350403704123813,0.0,0.0040961875714202395,0.002058400617353969,0.0,0.06811122157763443,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01675492598684211,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,35.372149815011234,51.666666666666686,46.10666666666668,0.0,50.46780107676318,0.0,0.0,0.0,35.372149815011234,50.476242338422644,50.480462969252386,50.46780107676318,12.43753247303448,20.073782692276463,0.0,8.942180548518712,-1.1,9.236100170605994,91.7665593923866,-1074.904230482116,-210.37664419421571,-0.0,-0.0,302.74129588161964,0.0,1.0,0.007528620863974442,0.0,0,0.1887095134190321,65.99961422222222,-0.5980922950173593,0.22266210431244823,9.758795593223997,0.0031781517432528054,44.23999326111541,1.220211740616883,0.08331226159963125,-1104.1309759815622,29.226745499446277
2025-01-01 05:04:00,0.24577125428521437,0.12350403704123813,0.0,0.0040961875714202395,0.002058400617353969,0.0,0.06811122157763443,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01675492598684211,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,35.43688228493876,51.666666666666686,46.10666666666668,0.0,50.46254554439386,0.0,0.0,0.0,35.43688228493876,50.471278153540474,50.47564445811379,50.46254554439386,12.43753247303448,20.013172623513757,-0.042382932041842736,8.914514689971933,-1.1,9.236100170605994,94.3258906982156,-1070.1061252004624,-209.38393181186615,-0.0,-0.0,302.74129588161964,0.0,1.0,0.007514605870831211,0.0,0,0.18835821899414137,65.99961422222222,0.9685266284620582,0.22352815528757136,9.732069993966709,0.00317856321607265,44.24809191747466,1.2204637107511043,0.08319742125656748,-1099.571356267746,29.46523106728361
2025-01-01 05:05:00,0.24577125428521437,0.12350403704123813,0.0,0.0040961875714202395,0.002058400617353969,0.0,0.06811122157763443,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01675492598684211,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,35.49970501192979,51.666666666666686,46.10666666666668,0.0,50.45728045583536,0.0,0.0,0.0,35.49970501192979,50.466304883998475,50.47081709808004,50.45728045583536,12.43753247303448,19.954194872010465,-0.10136068354513483,8.8883279703069,-1.1,9.236100170605994,96.77284318279578,-1065.6350093352244,-208.41973115726256,-0.0,-0.0,302.74129588161964,0.0,1.0,0.007500954797626516,0.0,0,0.18801604644638661,65.99961422222222,2.4512784584386864,0.22437526828548485,9.705517553205532,0.0031789746792515467,44.25575820271839,1.220708986852083,0.08308857456171442,-1095.2613118612526,29.626302526028283
2025-01-01 05:06:00,0.24577125428521437,0.12350403704123813,0.0,0.0040961875714202395,0.002058400617353969,0.0,0.06811122157763443,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01675492598684211,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,35.56070092529668,51.666666666666686,46.10666666666668,0.0,50.452006095041156,0.0,0.0,0.0,35.56070092529668,50.46132279781307,50.465981149199024,50.452006095041156,12.43753247303448,19.89677842883814,-0.15877712671746025,8.863524614631249,-1.1,9.236100170605994,99.11296131802962,-1061.273694949776,-207.48274060084157,-0.0,-0.0,302.74129588161964,0.0,1.0,0.007487652243970156,0.0,0,0.18768260975551346,65.99961422222222,3.8544060372515148,0.22520416315513514,9.68043559484532,0.003179386131029962,44.263010610452675,1.220947856631754,0.08298534624994974,-1091.1841604116391,29.910465461863083
2025-01-01 05:07:00,0.24577125428521437,0.12350403704123813,0.0,0.0040961875714202395,0.002058400617353969,0.0,0.06811122157763443,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01675492598684211,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,35.61994869841842,51.666666666666686,46.10666666666668,0.0,50.44672273363524,0.0,0.0,0.0,35.61994869841842,50.45633215136223,50.46113686022573,50.44672273363524,12.43753247303448,19.84085593138621,-0.21469962416939126,8.840035153059702,-1.1,9.236100170605994,101.35152216812429,-1057.2848352796432,-206.57172962776636,-0.0,-0.0,302.74129588161964,0.0,1.0,0.007474683571185324,0.0,0,0.18735754199408228,65.99961422222222,5.181955914270986,0.2260155298287564,9.655458897161505,0.003179797569724183,44.269866728619604,1.2211805932724482,0.0828874676671632,-1087.327661326507,30.042826046863926
2025-01-01 05:08:00,0.24577125428521437,0.12350403704123813,0.0,0.0040961875714202395,0.002058400617353969,0.0,0.06811122157763443,0.0,0.17766003270757993,0.0,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01675492598684211,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5423.573982222222,Off,0.0,0.0,35.67752305447537,51.666666666666686,46.10666666666668,0.0,50.441430631544854,0.0,0.0,0.0,35.67752305447537,50.45133318998281,50.45628446920179,50.441430631544854,12.43753247303448,19.786363401201896,-0.26919215435370347,8.817767933277128,-1.1,9.236100170605994,103.49353202010423,-1053.3928130004215,-205.6855335643042,-0.0,-0.0,302.74129588161964,0.0,1.0,0.007462034848466709,0.0,0,0.187040493977888,65.99961422222222,6.437769702788756,0.22681003027282717,9.631220386649154,0.0031802089937226982,44.27634330427949,1.2214074564621749,0.08279457522566816,-1083.676034489469,30.28322148904748
2025-01-01 05:09:00,5.871754611507437,0.12350403704123813,0.0,0.09786257685845728,0.002058400617353969,0.0,0.06811122157763443,0.0,0.17766003270757993,5.625983357222222,0.0,0.0,0.12350403704123813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01675492598684211,0.0,On,0.05135629559079232,0,On,0.012987983319262379,0,On,0.12899389465452743,0.09674542099089554,On,0,0,Off,On,4313.238483953264,20.5555555555556,1.0,1312.7448732689577,5.423573982222222,0.202409375,1,5423.573982222222,5423.573982222222,Off,0.0,0.0,35.7334950272081,51.666666666666686,46.10666666666668,0.0,50.43613003758776,0.0,0.0,0.0,35.7334950272081,50.44632614852487,50.451424203993426,50.43613003758776,12.43753247303448,19.733240020322906,-0.3223155352326934,8.796662023966094,-1.1,9.236100170605994,4418.782215002668,262.9251704329113,-204.82304902946274,-0.0,-0.0,302.74129588161964,0.0,1.0,0.007449692807302186,0.0,0,0.1867311331235116,65.99961422222222,7.625484197246379,0.22758830006195654,9.607688539505915,0.003180620401482835,44.282456298101515,1.221628693275117,0.0827064311248975,-1080.2186342656264,30.39893142957992
