occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.665,0.106,0.281,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.667,0.11,0.281,0.203,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.684,0.13,0.281,0.238,0.0,0.0,0.0,0.117,0,0,0,0
0.333,0.684,0.13,0.281,0.238,0.0,0.0,0.0,0.0809,0,0,0,0
0.333,0.684,0.13,0.281,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.687,0.133,0.281,0.247,0.0,0.0,0.0,0.0426,0,0,0,0
0.289,0.685,0.138,0.299,0.271,0.0,0.0,0.0,0.106,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.584,0.0358,0.402,0.0835,0.0,0.0,0.133,0.0767,0,0,0,0
0.333,0.705,0.163,0.281,0.313,0.0,0.0,0.867,0.0767,0,0,0,0
0.333,0.71,0.207,0.281,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.71,0.207,0.281,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.71,0.207,0.281,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.71,0.217,0.281,0.361,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.285,0.281,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.285,0.281,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.285,0.281,0.359,0.0,0.0,0.0,0.0767,0,0,0,0
0.289,0.685,0.249,0.299,0.317,0.0,0.0,0.0,0.0767,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.579,0.0591,0.402,0.0739,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.665,0.332,0.281,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.665,0.332,0.281,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.661,0.315,0.281,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.639,0.205,0.281,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.629,0.18,0.299,0.186,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.575,0.0423,0.402,0.0704,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.643,0.201,0.262,0.204,0.0,0.0,0.0,0.0459,0,0,0,0
1.0,0.672,0.173,0.14,0.182,0.0,0.0,0.0,0.115,0,0,0,0
1.0,0.665,0.163,0.159,0.173,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0953,0.281,0.116,0.0,0.0,0.0,0.0422,0,0,0,0
1.0,0.618,0.0887,0.281,0.11,0.0,0.0,0.0,0.19,0,0,0,0
1.0,0.612,0.0459,0.281,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0459,0.281,0.074,0.0,0.0,0.0,0.0426,0,0,0,0
1.0,0.606,0.0421,0.299,0.0707,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.574,0.02,0.402,0.0629,0.0,0.0,0.133,0.153,0,0,0,0
0.667,0.633,0.0413,0.262,0.164,0.0,0.0,1.0,0.12,0,0,0,0
0.667,0.685,0.0597,0.14,0.252,0.0,0.0,1.0,0.109,0,0,0,0
0.667,0.69,0.0625,0.14,0.26,0.0,0.0,1.0,0.0767,0,0,0,0
0.667,0.724,0.0802,0.14,0.315,0.0,0.0,1.0,0.122,0,0,0,0
0.667,0.724,0.0802,0.14,0.315,0.0,0.0,0.0,0.167,0,0,0,0
0.667,0.724,0.0802,0.14,0.315,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.726,0.0825,0.14,0.317,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.738,0.097,0.14,0.333,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.738,0.097,0.14,0.333,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.738,0.097,0.14,0.333,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.738,0.0992,0.14,0.334,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.738,0.114,0.14,0.342,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.749,0.12,0.122,0.362,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.162,0.0,0.489,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.165,0.0,0.487,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.824,0.182,0.0,0.475,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.824,0.182,0.0,0.475,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.824,0.182,0.0,0.475,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.824,0.184,0.0,0.473,0.0,0.0,0.0,0.0457,0,0,0,0
1.0,0.824,0.201,0.0,0.457,0.0,0.0,0.0,0.114,0,0,0,0
0.956,0.812,0.193,0.0187,0.439,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.738,0.14,0.14,0.321,0.0,0.0,0.0,0.105,0,0,0,0
0.667,0.738,0.141,0.14,0.32,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.738,0.147,0.14,0.312,0.0,0.0,0.0,0.122,0,0,0,0
0.622,0.726,0.139,0.159,0.295,0.0,0.0,0.133,0.371,0,0,0,0
0.333,0.652,0.0822,0.281,0.181,0.0,0.0,1.0,0.0767,0,0,0,0
0.333,0.652,0.0835,0.281,0.181,0.0,0.0,0.933,0.0767,0,0,0,0
0.333,0.652,0.0915,0.281,0.179,0.0,0.0,0.0,0.153,0,0,0,0
0.333,0.652,0.0915,0.281,0.179,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0915,0.281,0.179,0.0,0.0,0.0,0.0767,0,0,0,0
0.378,0.663,0.103,0.262,0.198,0.0,0.0,0.133,0.153,0,0,0,0
0.667,0.738,0.175,0.14,0.315,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.738,0.175,0.14,0.315,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.738,0.175,0.14,0.315,0.0,0.0,0.0,0.0767,0,0,0,0
0.622,0.728,0.166,0.159,0.299,0.0,0.0,0.0,0.46,0,0,0,0
0.333,0.665,0.106,0.281,0.198,0.0,0.0,0.0,0.384,0,0,0,0
0.333,0.665,0.106,0.281,0.198,0.0,0.0,0.0,0.307,0,0,0,0
0.289,0.651,0.0945,0.299,0.178,0.0,0.0,0.0,0.46,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.581,0.0322,0.402,0.0745,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.684,0.13,0.281,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.684,0.13,0.281,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.687,0.133,0.281,0.247,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.704,0.157,0.281,0.305,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.704,0.157,0.281,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.157,0.281,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.163,0.281,0.313,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.71,0.207,0.281,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.71,0.207,0.281,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.71,0.207,0.281,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.71,0.217,0.281,0.361,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.285,0.281,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.285,0.281,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.285,0.281,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.702,0.294,0.281,0.351,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.691,0.349,0.281,0.299,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.691,0.349,0.281,0.299,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.691,0.349,0.281,0.299,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.687,0.347,0.281,0.29,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.665,0.332,0.281,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.678,0.374,0.262,0.258,0.0,0.0,0.0,0.0429,0,0,0,0
0.667,0.75,0.604,0.159,0.393,0.0,0.0,0.0,0.0858,0,0,0,0
0.667,0.661,0.315,0.281,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.639,0.205,0.281,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.629,0.18,0.299,0.186,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.572,0.0178,0.402,0.0496,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.612,0.0217,0.281,0.0512,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.612,0.0217,0.281,0.0512,0.0,0.0,0.0,0.384,0,0,0,0
0.667,0.606,0.0211,0.299,0.0509,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.574,0.02,0.402,0.0629,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.633,0.0413,0.262,0.164,0.0,0.0,0.0,0.118,0,0,0,0
1.0,0.685,0.0597,0.14,0.252,0.0,0.0,0.0,0.0617,0,0,0,0
1.0,0.685,0.0597,0.14,0.252,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.69,0.0625,0.14,0.26,0.0,0.0,0.133,0.342,0,0,0,0
1.0,0.724,0.0802,0.14,0.315,0.0,0.0,1.0,0.0349,0,0,0,0
1.0,0.724,0.0802,0.14,0.315,0.0,0.0,1.0,0.153,0,0,0,0
1.0,0.724,0.0802,0.14,0.315,0.0,0.0,1.0,0.118,0,0,0,0
0.956,0.726,0.0825,0.14,0.317,0.0,0.0,1.0,0.16,0,0,0,0
0.667,0.738,0.097,0.14,0.333,0.0,0.0,1.0,0.0767,0,0,0,0
0.622,0.726,0.0917,0.159,0.314,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.652,0.0571,0.281,0.191,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.652,0.0582,0.281,0.192,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.652,0.0655,0.281,0.196,0.0,0.0,0.133,0.0767,0,0,0,0
0.333,0.652,0.0655,0.281,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0655,0.281,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0663,0.281,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.072,0.281,0.191,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.652,0.072,0.281,0.191,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.652,0.072,0.281,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0729,0.281,0.19,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.652,0.0785,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0785,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0785,0.281,0.185,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.652,0.079,0.281,0.185,0.0,0.0,0.133,0.0,0,0,0,0
0.333,0.652,0.0822,0.281,0.181,0.0,0.0,0.867,0.0767,0,0,0,0
0.333,0.652,0.0822,0.281,0.181,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.652,0.0822,0.281,0.181,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0835,0.281,0.181,0.352,0.133,0.0,0.0,0,0,0,0
0.333,0.652,0.0915,0.281,0.179,0.412,1.0,0.0,0.0767,0,0,0,0
0.333,0.652,0.0915,0.281,0.179,0.408,1.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0915,0.281,0.179,0.24,1.0,0.0,0.153,0,0,0,0
0.333,0.652,0.0922,0.281,0.18,0.528,1.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0962,0.281,0.182,0.0,0.133,0.0,0.0,0,0,0,0
0.333,0.652,0.0962,0.281,0.182,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.64,0.0857,0.299,0.164,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.581,0.0322,0.402,0.0745,0.0,0.0,0.133,0.0767,0,0,0,0
0.333,0.687,0.133,0.281,0.247,0.0,0.0,0.867,0.0,0,0,0,0
0.333,0.704,0.157,0.281,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.157,0.281,0.305,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.704,0.157,0.281,0.305,0.0,0.0,0.0,0.384,0,0,0,0
0.333,0.705,0.163,0.281,0.313,0.0,0.0,0.0,0.153,0,0,0,0
0.333,0.71,0.207,0.281,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.71,0.207,0.281,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.71,0.207,0.281,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.691,0.182,0.299,0.32,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.573,0.0276,0.402,0.0582,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.626,0.106,0.262,0.125,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.665,0.163,0.159,0.173,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0953,0.281,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.618,0.0887,0.281,0.11,0.0,0.0,0.0,0.153,0,0,0,0
1.0,0.612,0.0459,0.281,0.074,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.612,0.0459,0.281,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0459,0.281,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0436,0.281,0.0718,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0282,0.281,0.0576,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.612,0.0282,0.281,0.0576,0.0,0.0,0.0,0.23,0,0,0,0
1.0,0.612,0.0282,0.281,0.0576,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0268,0.299,0.0565,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0178,0.402,0.0496,0.0,0.0,0.0,0.0437,0,0,0,0
1.0,0.612,0.0217,0.281,0.0512,0.0,0.0,0.0,0.0873,0,0,0,0
1.0,0.612,0.0217,0.281,0.0512,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0217,0.281,0.0512,0.0,0.0,0.0,0.307,0,0,0,0
1.0,0.612,0.0226,0.281,0.0554,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.612,0.0282,0.281,0.0831,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0282,0.281,0.0831,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0282,0.281,0.0831,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0296,0.281,0.0921,0.0,0.0,0.0,0.0444,0,0,0,0
0.956,0.625,0.0385,0.281,0.151,0.0,0.0,0.0,0.0222,0,0,0,0
0.667,0.625,0.0385,0.281,0.151,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.625,0.0385,0.281,0.151,0.0,0.0,0.0,0.349,0,0,0,0
0.667,0.628,0.0398,0.281,0.155,0.0,0.0,0.0,0.246,0,0,0,0
0.622,0.634,0.0445,0.299,0.164,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.577,0.0225,0.402,0.0683,0.0,0.0,0.0,0.153,0,0,0,0
0.667,0.652,0.0571,0.281,0.191,0.0,0.0,0.133,0.0,0,0,0,0
0.667,0.652,0.0582,0.281,0.192,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.652,0.0655,0.281,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0655,0.281,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0655,0.281,0.196,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.652,0.0663,0.281,0.195,0.0,0.0,0.0,0.153,0,0,0,0
0.667,0.652,0.072,0.281,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.072,0.281,0.191,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.652,0.072,0.281,0.191,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.652,0.0729,0.281,0.19,0.0,0.0,0.0,0.153,0,0,0,0
0.667,0.652,0.0785,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0785,0.281,0.185,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.652,0.0785,0.281,0.185,0.0,0.0,0.0,0.23,0,0,0,0
0.667,0.652,0.079,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0822,0.281,0.181,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.652,0.0822,0.281,0.181,0.0,0.0,0.0,0.153,0,0,0,0
0.667,0.652,0.0822,0.281,0.181,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0835,0.281,0.181,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.663,0.101,0.262,0.197,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.738,0.166,0.14,0.31,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.738,0.166,0.14,0.31,0.0,0.0,0.0,0.0767,0,0,0,0
0.956,0.726,0.157,0.159,0.293,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0962,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0962,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0962,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.653,0.0976,0.281,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.665,0.106,0.281,0.198,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.665,0.106,0.281,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.665,0.106,0.281,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.125,0.262,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.803,0.242,0.14,0.427,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.803,0.242,0.14,0.427,0.0,0.0,0.133,0.0767,0,0,0,0
0.667,0.803,0.242,0.14,0.427,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.808,0.249,0.14,0.445,0.288,0.133,1.0,0.0,0,0,0,0
0.667,0.842,0.296,0.14,0.561,0.305,1.0,0.933,0.0,0,0,0,0
0.667,0.842,0.296,0.14,0.561,0.399,1.0,0.0,0.0767,0,0,0,0
0.667,0.842,0.296,0.14,0.561,0.33,1.0,0.0,0.0422,0,0,0,0
0.667,0.844,0.31,0.14,0.576,0.279,1.0,0.0,0.182,0,0,0,0
0.667,0.855,0.397,0.14,0.674,0.275,1.0,0.0,0.307,0,0,0,0
0.622,0.836,0.371,0.159,0.632,0.279,0.267,0.0,0.428,0,0,0,0
0.289,0.691,0.182,0.299,0.32,0.382,0.0,0.0,0.245,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.365,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.361,0.0,0.0,0.0894,0,0,0,0
0.0,0.566,0.0172,0.421,0.0493,0.0,0.0,0.0,0.112,0,0,0,0
0.0444,0.584,0.0529,0.402,0.0906,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.702,0.294,0.281,0.351,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.691,0.349,0.281,0.299,0.0,0.0,0.0,0.0,0,0,0,0
