Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:24:00,2.8594443439468518,0.09418427089213183,0.0,0.047657405732447526,0.0015697378482021971,0.0,0.17536306169391222,2.499896577777778,0.1312629154548669,0.0,0.05292178902029451,0.0,0.0,0.07874874909454592,0,0.015435521797585906,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.16627365379917539,0,On,0.026264583328805644,0,On,0.07473095220563268,0.05604821415422449,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Lower On,2499.896577777778,1.0,21.20538803801719,51.666666666666686,46.10666666666668,0.0,50.96441132256981,0.0,0.0,2499.896577777778,21.20538803801719,50.168692811304894,50.96441132256981,49.77083355567244,12.43753247303448,On,230.80320976995964,20.222222222222257,4.439204691502517,0.0,0.05216295669723701,0.0007588323230575057,-0.0,1.0,0.30071963505061017,231.56204209301714,1890.0603746750212,20.25098649785011,0,0.0,85.69053916850604,-176.85897135345965,-0.0,-2.5119243214276277,424.5500906330515,394.6324119653598,1.866,0.006643422501021887,0.0,9.435639272426423e-05,0.3325282212238399,123.15528013866667,71.31455398030141,0.4091186699347092,12.734285120768686,0.005924073600223034,40.505096101208274,1.2186480594323919
2025-01-01 10:25:00,2.859883487255158,0.09431235435705448,0.0,0.04766472478758597,0.0015718725726175747,0.0,0.17536306169391222,2.499896577777778,0.1312629154548669,0.0,0.05336093232860075,0.0,0.0,0.07874874909454592,0,0.01556360526250856,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.16627365379917539,0,On,0.026264583328805644,0,On,0.07473095220563268,0.05604821415422449,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Lower On,2499.896577777778,1.0,21.443060828248235,51.666666666666686,46.10666666666668,0.0,50.96116201200333,0.0,0.0,2499.896577777778,21.443060828248235,50.5165563535556,50.96116201200333,50.29425352433174,12.43753247303448,On,232.71864731786215,20.222222222222257,4.439208844179946,0.0,0.05259580719217526,0.0007651251364254908,-0.0,1.0,0.30321503213682327,233.48377245428765,1890.0620653926999,20.25098649785011,0,0.0,83.92768672886373,-176.85897135345965,-0.0,-2.5119243214276277,424.5500906330515,395.15747424618127,1.866,0.006643422501021887,0.0,9.435639272426423e-05,0.3325282212238399,123.15528013866667,71.46713908856165,0.40916947854077806,12.735274762836596,0.005924816321818828,40.489048562858265,1.218647517651522
2025-01-01 10:26:00,2.86031749976961,0.09443894134043633,0.0,0.047671958329493495,0.001573982355673939,0.0,0.17536306169391222,2.499896577777778,0.1312629154548669,0.0,0.053794944843052805,0.0,0.0,0.07874874909454592,0,0.015690192245890407,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.16627365379917539,0,On,0.026264583328805644,0,On,0.07473095220563268,0.05604821415422449,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Lower On,2499.896577777778,1.0,21.680711235797844,51.666666666666686,46.10666666666668,0.0,50.957932572974066,0.0,0.0,2499.896577777778,21.680711235797844,50.86438654042139,50.957932572974066,50.81761352414506,12.43753247303448,On,234.6129013539807,20.222222222222257,4.439236239324375,0.0,0.05302359256101323,0.0007713522820395752,-0.0,1.0,0.30568129894503093,235.38425363602028,1890.0732191888878,20.25098649785011,0,0.0,82.18421690850397,-176.85897135345965,-0.0,-2.5119243214276277,424.5500906330515,395.6777661161624,1.866,0.006643422501021887,0.0,9.435639272426423e-05,0.3325282212238399,123.15528013866667,71.61792330432041,0.40922026691965113,12.736263902470249,0.0059255587494890394,40.47300737518135,1.2186469760863374
2025-01-01 10:27:00,2.860746752176753,0.09456413995918633,0.0,0.04767911253627922,0.0015760689993197722,0.0,0.17536306169391222,2.499896577777778,0.1312629154548669,0.0,0.05422419725019568,0.0,0.0,0.07874874909454592,0,0.015815390864640413,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.16627365379917539,0,On,0.026264583328805644,0,On,0.07473095220563268,0.05604821415422449,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Lower On,2499.896577777778,1.0,21.923694456470912,51.666666666666686,46.10666666666668,0.0,51.212183375043494,0.0,0.0,2499.896577777778,21.923694456470912,51.2121833750435,51.21218337504351,51.212183375043494,12.43753247303448,On,236.4864394201256,20.222222222222257,4.439263619881835,0.0,0.05344669002761752,0.00077750722257816,-0.0,1.0,0.3081205412049078,237.26394664270376,1890.0843673230188,20.250986497850114,0,0.0,80.4596898814103,-176.85897135345974,-0.0,-2.5119243214276454,424.5500906330515,396.19331819573847,1.866,0.0066434225010218876,0.0,9.435639272426485e-05,0.33252822122383996,123.15528013866667,71.76693434337177,0.40927103507941076,12.736416984356817,0.005926300883349725,40.456972535669976,1.2186464347367532
2025-01-01 10:28:00,2.861171352856383,0.09468798182407843,0.0,0.04768618921427305,0.0015781330304013071,0.0,0.17536306169391222,2.499896577777778,0.1312629154548669,0.0,0.05464879792982573,0.0,0.0,0.07874874909454592,0,0.015939232729532512,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.16627365379917539,0,On,0.026264583328805644,0,On,0.07473095220563268,0.05604821415422449,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Lower On,2499.896577777778,1.0,22.16859942644669,51.666666666666686,46.10666666666668,0.0,51.559946109006276,0.0,0.0,2499.896577777778,22.16859942644669,51.559946109006276,51.559946109006276,51.559946109006276,12.43753247303448,On,238.3397122989612,20.222222222222257,4.4392909858619785,0.0,0.053865202466706466,0.0007835954631192611,-0.0,1.0,0.310533351966177,239.12330776208046,1890.0955097986127,20.250986497850114,0,0.0,78.75368254256634,-176.85897135345974,-0.0,-2.5119243214276454,424.5500906330515,396.7041593504259,1.866,0.0066434225010218876,0.0,9.435639272426485e-05,0.33252822122383996,123.15528013866667,71.9141998833634,0.4093217830281359,12.737405229943176,0.005927042723516894,40.44094404181757,1.2186458936026827
2025-01-01 10:29:00,0.3616951080188473,0.09481057893164913,0.0,0.0060282518003141215,0.0015801763155274854,0.0,0.17536306169391222,0.0,0.1312629154548669,0.0,0.055069130870068136,0.0,0.0,0.07874874909454592,0,0.016061829837103213,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.16627365379917539,0,On,0.026264583328805644,0,On,0.07473095220563268,0.05604821415422449,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.29359117897725,51.666666666666686,46.10666666666668,0.0,51.9076744726083,0.0,0.0,0.0,22.29359117897725,51.9076744726083,51.907674472608306,51.9076744726083,12.43753247303448,On,240.17315502903813,20.222222222222257,4.43929509782506,0.0,0.05427951243483021,0.000789618435237931,-0.0,1.0,0.31292186512693687,240.96277346427607,1890.097184070912,20.250986497850114,0,0.0,77.06578768412024,-176.85897135345974,-0.0,-2.5119243214276454,424.5500906330515,397.2103170802734,1.866,0.0066434225010218876,0.0,9.435639272426485e-05,0.33252822122383996,123.15528013866667,72.05974775499423,0.4093725107739024,12.738392973975618,0.005927784270106515,40.42492189111853,1.2186453526840397
2025-01-01 10:30:00,0.28302027984031697,0.09039514203409903,0.0,0.0047170046640052825,0.001506585700568317,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.059517587350782324,0.0,0.0,0.07303584572345417,0,0.017359296310644853,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.27268970517713,51.666666666666686,46.10666666666668,0.0,51.9043609347979,0.14102777048688928,388.0373074964939,0.0,22.27268970517713,51.904545753859836,51.9046381633908,51.9043609347979,12.43753247303448,On,235.1750907803325,20.222222222222257,4.016523602793315,0.0,0.05874440179390828,0.0007731855568740434,-0.0,1.0,0.30472937707892017,235.94827633720655,1900.5205815911297,20.25098649785011,0,1.7,-10.768345544913018,-150.12447062911733,-0.0,-2.2824436816515674,284.7383447577756,509.59926108930756,0.9990000000000001,0.006194384707362696,0.0,9.417741276815457e-05,0.3103581178366752,65.933614608,92.07531478841277,0.4094232183247828,12.739380216766213,0.005928525523234504,0.1824595878565416,1.2186448119807383
2025-01-01 10:31:00,0.2634565975366582,0.08468906802886521,0.0,0.004390943292277637,0.0014114844671477534,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.039953905047123546,0.0,0.0,0.07303584572345417,0,0.01165322230541104,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.238647383117097,51.666666666666686,46.10666666666668,0.0,51.89287822632134,0.14106881386756892,388.0373074964939,0.0,22.238647383117097,51.846962183289094,51.89287822632134,51.82400416177297,12.43753247303448,On,157.5984528370017,20.222222222222257,4.016434250831411,0.0,0.03938103202516477,0.0005728730219587782,-0.0,1.0,0.2042840273743387,158.17132585896047,1900.4805787210137,20.24310433215767,0,1.7,65.87874259814683,-150.02190092901097,-0.0,-2.248093517888292,284.7383447577756,510.3127269873245,0.9990000000000001,0.006192783775641259,0.0,9.27994977899303e-05,0.3102111034258497,65.933614608,91.0088451242722,0.40962301770447873,12.7358291826394,0.005928528868913207,0.20721621929556,1.218677549097411
2025-01-01 10:32:00,0.2641177106232898,0.08488189267913276,0.0,0.0044019618437214966,0.0014146982113188793,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.040615018133755176,0.0,0.0,0.07303584572345417,0,0.011846046955678598,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.199057422743067,51.666666666666686,46.10666666666668,0.0,51.8813933302549,0.14110988897102672,388.03730749649395,0.0,22.199057422743067,51.789383390273045,51.8813933302549,51.74337842028213,12.43753247303448,On,160.20615890051272,20.222222222222257,4.016434378286405,0.0,0.040032653054033904,0.000582365079721274,-0.0,1.0,0.2076642278220044,160.788523980234,1900.4806357804564,20.24310433215767,0,1.7,62.679978906196,-150.02190092901097,-0.0,-2.248093517888292,284.7383447577756,511.0188173777307,0.9990000000000001,0.006192783775641259,0.0,9.27994977899303e-05,0.3102111034258497,65.933614608,90.41778749583239,0.40962327774847984,12.735834242778349,0.0059285326684409625,0.20714010993220433,1.2186775463257942
2025-01-01 10:33:00,0.26492000892328366,0.0851158963499643,0.0,0.004415333482054727,0.001418598272499405,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.04141731643374902,0.0,0.0,0.07303584572345417,0,0.012080050626510136,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.15947123119605,51.666666666666686,46.10666666666668,0.0,51.86990707224933,0.1411509928763414,388.03730749649395,0.0,22.15947123119605,51.73181015337626,51.86990707224933,51.662761693939736,12.43753247303448,On,163.37083408940177,20.222222222222257,4.0164345056944954,0.0,0.04082344746865166,0.0005938689650973632,-0.0,1.0,0.2117663722825388,163.96470305449913,1900.4806928189082,20.24310433215767,0,1.7,59.553300802112034,-150.02190092901097,-0.0,-2.248093517888292,284.7383447577756,511.71759034888845,0.9990000000000001,0.006192783775641259,0.0,9.27994977899303e-05,0.3102111034258497,65.933614608,90.45578458063747,0.4096235376969657,12.735839301055933,0.005928536466573182,0.20706402852322703,1.2186775435551944
2025-01-01 10:34:00,0.26574537207570814,0.08535662726942145,0.0,0.004429089534595135,0.0014226104544903574,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.04224267958617348,0.0,0.0,0.07303584572345417,0,0.01232078154596727,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.119888808239637,51.666666666666686,46.10666666666668,0.0,51.85841945283203,0.14119212561106065,388.03730749649395,0.0,22.119888808239637,51.674242472069814,51.85841945283203,51.58215398168871,12.43753247303448,On,166.62648891891598,20.222222222222257,4.016434633055706,0.0,0.04163697601654168,0.0006057035696318029,-0.0,1.0,0.2159864471434592,167.23219248854778,1900.480749836379,20.243104332157667,0,1.7,56.498673979516354,-150.02190092901094,-0.0,-2.2480935178882766,284.7383447577756,512.4091011357046,0.9990000000000001,0.006192783775641258,0.0,9.279949778992968e-05,0.3102111034258496,65.933614608,90.65681258755598,0.4096237975499714,12.735844357472711,0.0059285402633103765,0.20698797505835365,1.2186775407856132
2025-01-01 10:35:00,0.2665686763791175,0.08559675769124918,0.0,0.004442811272985292,0.0014266126281874862,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.04306598388958286,0.0,0.0,0.07303584572345417,0,0.012560911967795007,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.0803101534687,51.666666666666686,46.10666666666668,0.0,51.84693047253026,0.1412332872027686,388.03730749649395,0.0,22.0803101534687,51.616680345824804,51.84693047253026,51.50155528247209,12.43753247303448,On,169.874022811805,20.222222222222257,4.01643476037005,0.0,0.042448475236560194,0.000617508653022665,-0.0,1.0,0.2201959951418369,170.49153146482766,1900.480806832874,20.24310433215767,0,1.7,53.51303323727316,-150.02190092901097,-0.0,-2.248093517888292,284.7383447577756,513.0934022076567,0.9990000000000001,0.006192783775641259,0.0,9.27994977899303e-05,0.3102111034258497,65.933614608,90.91870573820182,0.409624057307532,12.735849412029399,0.00592854405865306,0.20691194952731684,1.218677538017049
2025-01-01 10:36:00,0.2673724144561577,0.08583118129705258,0.0,0.004456206907602628,0.0014305196882842097,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.04386972196662309,0.0,0.0,0.07303584572345417,0,0.012795335573598406,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.040735266495233,51.666666666666686,46.10666666666668,0.0,51.83544013187119,0.14127447767908557,388.0373074964939,0.0,22.040735266495233,51.559123774112415,51.83544013187119,51.420965595233035,12.43753247303448,On,173.04437781364032,20.222222222222257,4.016434887637547,0.0,0.043240688783746484,0.000629033182876602,-0.0,1.0,0.22430550121172246,173.67341099651694,1900.4808638084019,20.24310433215767,0,1.7,50.59303041006456,-150.02190092901097,-0.0,-2.248093517888292,284.7383447577756,513.7705433602017,0.9990000000000001,0.006192783775641259,0.0,9.27994977899303e-05,0.3102111034258497,65.933614608,91.16905791282855,0.40962431696968243,12.735854464726728,0.005928547852601744,0.20683595191985638,1.2186775352495016
2025-01-01 10:37:00,0.2681555805308197,0.08605960473549566,0.0,0.004469259675513662,0.0014343267455915944,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.044652888041285074,0.0,0.0,0.07303584572345417,0,0.013023759012041485,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.001164147049053,51.666666666666686,46.10666666666668,0.0,51.82394843138186,0.14131569706766847,388.03730749649395,0.0,22.001164147049053,51.50157275640385,51.82394843138186,51.34038491891486,12.43753247303448,On,176.1335866274043,20.222222222222257,4.016435014858212,0.0,0.04401262530357524,0.0006402627377098323,-0.0,1.0,0.2283098228287296,176.77384936511413,1900.4809207629712,20.243104332157667,0,1.7,47.73479779362617,-150.02190092901094,-0.0,-2.2480935178882766,284.7383447577756,514.4405717904441,0.9990000000000001,0.006192783775641258,0.0,9.279949778992968e-05,0.3102111034258496,65.933614608,91.40003411015411,0.409624576536458,12.735859515565398,0.00592855164515694,0.20675998222572622,1.2186775324829706
2025-01-01 10:38:00,0.26892165705669435,0.0862830437222091,0.0,0.0044820276176115725,0.001438050728703485,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.04541896456715974,0.0,0.0,0.07303584572345417,0,0.01324719799875493,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,21.961596794725267,51.666666666666686,46.10666666666668,0.0,51.8124553715892,0.14135694539621058,388.03730749649395,0.0,21.961596794725267,51.44402729217038,51.8124553715892,51.25981325246098,12.43753247303448,On,179.15538580491383,20.222222222222257,4.016435142032067,0.0,0.04476771731590704,0.0006512472512527004,-0.0,1.0,0.2322267657468467,179.80663305616653,1900.48097769659,20.243104332157667,0,1.7,44.93481042293678,-150.02190092901094,-0.0,-2.2480935178882766,284.7383447577756,515.103532182734,0.9990000000000001,0.006192783775641258,0.0,9.279949778992968e-05,0.3102111034258496,65.933614608,91.62184591697425,0.40962483600789357,12.73586456454601,0.00592855543631916,0.20668404043467326,1.2186775297174561
2025-01-01 10:39:00,0.26967289686040097,0.08650215533162353,0.0,0.0044945482810066825,0.001441702588860392,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.04617020437086632,0.0,0.0,0.07303584572345417,0,0.013466309608169351,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,21.92203320918628,51.666666666666686,46.10666666666668,0.0,51.80096095302004,0.14139822269244173,388.03730749649384,0.0,21.92203320918628,51.386487380883324,51.80096095302004,51.17925059481497,12.43753247303448,On,182.1186616284104,20.222222222222257,4.016435269159123,0.0,0.045508185344838206,0.0006620190260281191,-0.0,1.0,0.23606784864829813,182.7806806544385,1900.4810346092638,20.24310433215767,0,1.7,42.19000225909113,-150.02190092901097,-0.0,-2.248093517888292,284.7383447577756,515.7594667853459,0.9990000000000001,0.006192783775641259,0.0,9.27994977899303e-05,0.3102111034258497,65.933614608,91.84031357662519,0.4096250953840241,12.735869611669187,0.005928559226088916,0.20660812653645144,1.2186775269529573
2025-01-01 10:40:00,0.27041019756285306,0.08671720136983872,0.0,0.004506836626047551,0.001445286689497312,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.046907505073318444,0.0,0.0,0.07303584572345417,0,0.013681355646384553,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,21.882473390094503,51.666666666666686,46.10666666666668,0.0,51.78946517620107,0.1414395289841284,388.03730749649395,0.0,21.882473390094503,51.328953022014026,51.78946517620107,51.09869694492051,12.43753247303448,On,185.02695476366733,20.222222222222257,4.016435396239401,0.0,0.04623491414059808,0.0006725909327203641,-0.0,1.0,0.2398376610605288,185.6995456963877,1900.4810915010014,20.24310433215767,0,1.7,39.49762175723157,-150.02190092901097,-0.0,-2.248093517888292,284.7383447577756,516.4084159175358,0.9990000000000001,0.006192783775641259,0.0,9.27994977899303e-05,0.3102111034258497,65.933614608,92.05622621002256,0.40962535466488476,12.735874656935856,0.005928563014466719,0.20653224052080055,1.2186775241894736
2025-01-01 10:41:00,0.27113407078980134,0.08692833106103197,0.0,0.004518901179830022,0.001448805517683866,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.04763137830026672,0.0,0.0,0.07303584572345417,0,0.0138924853375778,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,21.842917337078802,51.666666666666686,46.10666666666668,0.0,51.77796804165889,0.14148086429907367,388.0373074964939,0.0,21.842917337078802,51.27142421503392,51.77796804165889,51.018152301721436,12.43753247303448,On,187.88228331646602,20.222222222222257,4.016435523272916,0.0,0.04694840799290779,0.0006829703073589381,-0.0,1.0,0.2435388189211365,188.56525362382496,1900.4811483718115,20.243104332157667,0,1.7,36.855140312781884,-150.02190092901094,-0.0,-2.2480935178882766,284.7383447577756,517.0504163114349,0.9990000000000001,0.006192783775641258,0.0,9.279949778992968e-05,0.3102111034258496,65.933614608,92.26907331837153,0.40962561385051044,12.735879700346493,0.005928566801453081,0.20645638237748876,1.2186775214270054
2025-01-01 10:42:00,0.2718450434527496,0.08713569808772521,0.0,0.004530750724212494,0.0014522616347954203,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.048342350963214965,0.0,0.0,0.07303584572345417,0,0.014099852364271038,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,21.803365049784645,51.666666666666686,46.10666666666668,0.0,51.76646954991997,0.14152222866511738,388.03730749649395,0.0,21.803365049784645,51.21390095941445,51.76646954991997,50.937616664161695,12.43753247303448,On,190.68672568760297,20.222222222222257,4.0164356502596865,0.0,0.04764918625806435,0.000693164705150615,-0.0,1.0,0.2471740163236592,191.3798903927536,1900.4812052216998,20.24310433215767,0,1.7,34.26021973224704,-150.02190092901097,-0.0,-2.248093517888292,284.7383447577756,517.6855037866569,0.9990000000000001,0.006192783775641259,0.0,9.27994977899303e-05,0.3102111034258497,65.933614608,92.47859510897368,0.4096258729409361,12.735884741901874,0.0059285705870485116,0.20638055209629136,1.2186775186655514
2025-01-01 10:43:00,0.2725436703895303,0.08733946427761957,0.0,0.004542394506492172,0.0014556577379603263,0.0,0.1102303883904136,0.0,0.11327230409912105,0.0,0.04904097789999565,0.0,0.0,0.07303584572345417,0,0.014303618554165403,1,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.009089407894736841,0.0,On,0.10114098049567675,0,On,0.015891176467848794,0,On,0.06711374771084368,0.05033531078313274,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,21.763816527942083,51.666666666666686,46.10666666666668,0.0,51.75496970151068,0.14156362211013607,388.0373074964939,0.0,21.763816527942083,51.156383254627144,51.75496970151068,50.85709003118537,12.43753247303448,On,193.44247043373576,20.222222222222257,4.016435777199732,0.0,0.04833779581826725,0.0007031820817284016,-0.0,1.0,0.25074609014872734,194.14565251546418,1900.4812620506766,20.24310433215767,0,1.7,31.710697018577946,-150.02190092901097,-0.0,-2.248093517888292,284.7383447577756,518.3137115786111,0.9990000000000001,0.006192783775641259,0.0,9.27994977899303e-05,0.3102111034258497,65.933614608,92.68481714143739,0.4096261319361968,12.735889781602605,0.005928574371253523,0.20630474966694812,1.2186775159051124
