Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:05:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,49.25410255894654,51.666666666666686,46.10666666666668,0.0,52.82749116818354,0.15597935642457095,439.21498349697424,0.0,76.95953524835397,52.63157327094808,52.82749116818354,52.53361432233035,12.43753247303448,20.059445715735198,-0.05166539537597359,8.91069786241361,7.115883908738328,3.9,9.236100170605994,141.64304075870496,-1748.9323817107415,-408.2255805735678,-886.1477314246716,-0.0,-0.0,530.2951172373841,1885.4281825445835,1.0,0.04233395277251982,0.0,0.0,0.547845476322597,65.99961422222222,497.4956549459925,0.21286358227620533,9.592238487561886,0.003034901911415784,56.39844756238705,1.220376809794682,0.2790093879783211,-1810.955929765028,62.02354805428651,0.1311837740460409,-546.4763010348757,138.25072046130794
2025-01-01 13:06:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,49.221476991392706,51.666666666666686,46.10666666666668,0.0,52.80779704609188,0.15605544897738655,439.21498349697424,0.0,76.9085577990511,52.562945173766785,52.80779704609188,52.44051923760425,12.43753247303448,20.01385820271459,-0.0972529083965803,8.897497532733675,7.144749027747833,3.9,9.236100170605994,149.0054391134987,-1743.5152848099688,-414.05750091463693,-882.1438307899961,-0.0,-0.0,530.2951172373841,1891.3768373977784,1.0,0.04226189965830671,0.0,0.0,0.5469130339190086,65.99961422222222,500.8541526661106,0.21348431671175985,9.572475978724178,0.0030351726969091424,56.36070215882933,1.2205663812840675,0.27894804120090416,-1805.7879619696528,62.27267715968399,0.1314036724477919,-552.3056207496978,138.2481198350609
2025-01-01 13:07:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,49.186822816020104,51.666666666666686,46.10666666666668,0.0,52.78809157042898,0.1561316597392861,439.2149834969742,0.0,76.85441065003141,52.49432385430353,52.78809157042898,52.347439996240816,12.43753247303448,19.969617525766054,-0.1414935853451169,8.885081376606859,7.173223139198116,3.9,9.236100170605994,156.17227512639658,-1738.4228797420105,-419.8512700361694,-878.2651283157647,-0.0,-0.0,530.2951172373841,1897.4123930357316,1.0,0.042191916220885896,0.0,0.0,0.5460073752904718,65.99961422222222,504.1422862047773,0.21408919058570158,9.552732915265722,0.003035443259147015,56.32315178908359,1.2207504027329872,0.27889032645018574,-1800.9288356095694,62.50595586755897,0.1316202321474204,-558.070561871588,138.21929183541857
2025-01-01 13:08:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,49.15021582709716,51.666666666666686,46.10666666666668,0.0,52.76837519498431,0.15620798719030027,439.2149834969742,0.0,76.79721222983932,52.42570973398644,52.76837519498431,52.25437700348751,12.43753247303448,19.926674018628507,-0.18443709248266416,8.873402027599974,7.201303762904183,3.9,9.236100170605994,163.1531821267455,-1733.635406679881,-425.6049269166573,-874.5066655106641,-0.0,-0.0,530.2951172373841,1903.5336077119512,1.0,0.04212392894023702,0.0,0.0,0.5451275490112886,65.99961422222222,507.3647304000255,0.21467870170771666,9.53298749922157,0.0030357136003639432,56.28578927129794,1.220929075994206,0.2788360257397229,-1796.3596867620224,62.72428008214141,0.1318334507811153,-563.7699922495373,138.16506533287998
2025-01-01 13:09:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,49.1117280738987,51.666666666666686,46.10666666666668,0.0,52.74864835683694,0.15628442986902719,439.2149834969741,0.0,76.73707511546672,52.35710321849794,52.74864835683694,52.16133064932845,12.43753247303448,19.884980474131297,-0.22613063697987457,8.862415074254175,7.228988762402095,3.9,9.236100170605994,169.95722688452406,-1729.1343527237643,-431.31659129288084,-870.8637452103077,-0.0,-0.0,530.2951172373841,1909.7391999193492,1.0,0.04205786781517651,0.0,0.0,0.5442726491931769,65.99961422222222,510.52585485744754,0.21525332689414728,9.514580329951809,0.0030359837227113174,56.248607761645225,1.221102593058477,0.2787849345246986,-1792.0628519611519,62.928499237387456,0.1320433283504867,-569.4028558341278,138.0862645412469
2025-01-01 13:10:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,49.07142811620179,51.666666666666686,46.10666666666668,0.0,52.72891147718098,0.15636098636971457,439.21498349697424,0.0,76.67410643156529,52.28850469855277,52.72891147718098,52.06830130923867,12.43753247303448,19.844491976098787,-0.2666191350123839,8.852078841603394,7.256276336058479,3.9,9.236100170605994,176.59293906842277,-1724.9023608774432,-436.98446730601023,-867.3319131276402,-0.0,-0.0,530.2951172373841,1916.0278533325154,1.0,0.04199366612670032,0.0,0.0,0.5434418124226784,65.99961422222222,513.6297349586788,0.21581352329268239,9.496804623872293,0.003036253628261433,56.211600733853075,1.2212711367236508,0.27873686072312176,-1788.0217771707887,63.11941629334546,0.1322498671362588,-574.968171776561,137.98370447055078
2025-01-01 13:11:00,1.2659622979794407,0.19358212752702447,0.632175,0.02109937163299068,0.0032263687921170745,0.01053625,0.19533987025496755,0.283084927724473,0.7375375000000001,0.05,0.0,0.632175,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,On,13064.188073783402,20.61111111111117,0.8,2495.127799549934,18.527222966666667,0.7375375000000001,1,14821.778373333334,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,49.02938125099572,51.666666666666686,46.10666666666668,0.0,52.7091649620947,0.15643765533954324,439.21498349697424,0.0,76.60840820468081,52.219914550622875,52.7091649620947,51.975289344886974,12.43753247303448,19.80516575039513,-0.3059453607160414,8.842354198651053,7.283165006908463,3.9,9.236100170605994,13247.256416134876,774.2046513941468,-442.60684599869796,-863.9069414251533,-0.0,-0.0,530.2951172373841,1922.3982177856744,1.0,0.041931260228962375,0.0,0.0,0.5426342150562029,65.99961422222222,516.6801665392425,0.21635972953426819,9.478959864127345,0.0030365233190112763,56.17476196050388,1.2214348811869553,0.2786916238531043,-1784.220937608201,63.29778945241384,0.13245307160404965,-580.4650332022202,137.85818720352225
2025-01-01 13:12:00,1.2659622979794407,0.19358212752702447,0.632175,0.02109937163299068,0.0032263687921170745,0.01053625,0.19533987025496755,0.283084927724473,0.7375375000000001,0.05,0.0,0.632175,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,On,13064.188073783402,20.61111111111117,0.8,2495.127799549934,18.527222966666667,0.7375375000000001,1,14821.778373333334,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,48.48950948186499,51.666666666666686,46.10666666666668,0.0,52.68940920325968,0.15651443547608984,439.2149834969742,0.0,75.76485856541404,52.15133313761526,52.68940920325968,51.88229510479305,12.43753247303448,20.094835610959244,-0.016275500151927247,8.957653454416578,7.309653611509375,3.9,9.236100170605994,13211.217713377588,727.2688659857645,-448.18210689250463,-889.2609631034856,-0.0,-0.0,530.2951172373841,1928.848910307887,1.0,0.04238984562786582,0.0,0.0,0.5485687881315507,65.99961422222222,505.99548546028717,0.21252942198102975,9.610472246571941,0.003036792796886079,56.14640026006739,1.2202281386266758,0.27922749860772766,-1829.3554705737322,61.49653700956253,0.13265294830444085,-585.8926057152513,137.7104988227467
2025-01-01 13:13:00,1.2659622979794407,0.19358212752702447,0.632175,0.02109937163299068,0.0032263687921170745,0.01053625,0.19533987025496755,0.283084927724473,0.7375375000000001,0.05,0.0,0.632175,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,On,13064.188073783402,20.61111111111117,0.8,2495.127799549934,18.527222966666667,0.7375375000000001,1,14821.778373333334,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,47.96261760379617,51.666666666666686,46.10666666666668,0.0,52.669753882521434,0.15659090009379353,439.2149834969741,0.0,74.94159000593152,52.082863878936294,52.669753882521434,51.78941887714373,12.43753247303448,20.376039502511922,0.0,9.066236601548269,7.335741288109785,3.9,9.236100170605994,13176.983547622345,683.0565284993345,-453.70871934031686,-914.1525428412627,-0.0,-0.0,530.2951172373841,1935.3785160329849,1.0,0.04283265528607003,0.0,0.0,0.5542992066781649,65.99961422222222,496.65289944282233,0.20888449862416417,9.738245384828119,0.003037062405071135,56.11700076017143,1.219058937141833,0.279731220389122,-1872.0010201072632,59.92974905666364,0.1328495057695995,-591.2501256945436,137.54140635422675
2025-01-01 13:14:00,1.2659622979794407,0.19358212752702447,0.632175,0.02109937163299068,0.0032263687921170745,0.01053625,0.19533987025496755,0.283084927724473,0.7375375000000001,0.05,0.0,0.632175,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,On,13064.188073783402,20.61111111111117,0.8,2495.127799549934,18.527222966666667,0.7375375000000001,1,14821.778373333334,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,47.44790444860086,51.666666666666686,46.10666666666668,0.0,52.650196144739596,0.15666705928056265,439.2149834969742,0.0,74.13735070093884,52.01450407811055,52.650196144739596,51.69665804479603,12.43753247303448,20.649304176212606,0.0,9.168627398678234,7.361427464406774,3.9,9.236100170605994,13143.483343804108,641.2297711816987,-459.18524324395406,-938.6027568096005,-0.0,-0.0,530.2951172373841,1941.9855892250719,1.0,0.043260766170397986,0.0,0.0,0.5598394077693274,65.99961422222222,487.60290959292115,0.20541031613722965,9.861228846397946,0.003037332130529635,56.08662042494791,1.2179248842585786,0.2802053860550581,-1912.3387004128795,58.440672044643975,0.133042754408483,-596.53689843732,137.35165519336596
2025-01-01 13:15:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,46.987785324124914,51.666666666666686,46.10666666666668,0.0,52.630733311338034,0.0,0.0,0.0,73.41841456894518,51.94625120509929,52.630733311338034,51.604010151979914,12.43753247303448,20.915045720819798,0.0,9.265269624498128,7.386711844958431,3.9,9.236100170605994,46.69617743674269,-1893.4775638201627,-464.66158295999617,-962.6255875628186,-0.0,-0.0,530.2951172373841,1948.668654239602,1.0,0.043675052128541544,0.0,0.0,0.5652006999050395,65.99961422222222,479.02664776217716,0.20209458202670208,9.98037955245595,0.00303760196098048,56.05530981481914,1.2168240683928546,0.2806521955252477,-1950.5219628522923,57.044399032129704,0.13323270640108595,-601.7522961651725,137.0907132051764
2025-01-01 13:16:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,47.07782803794651,51.666666666666686,46.10666666666668,0.0,52.62012215241257,0.0,0.0,0.0,73.55910630929142,51.936489843569504,52.62012215241257,51.594673689147974,12.43753247303448,20.84575387502306,0.0,9.232105619061912,7.411591256227349,3.9,9.236100170605994,58.6972110696388,-1879.8882483685945,-469.9771494309162,-956.3383772793599,-0.0,-0.0,530.2951172373841,1955.4262064750408,1.0,0.043567219198985194,0.0,0.0,0.5638052293952692,65.99961422222222,484.7404711116145,0.20297593293122407,9.949739750563095,0.0030378718847666386,56.01669943887278,1.2171106634765647,0.28049894740136583,-1937.4068383592041,57.51858999060927,0.13341935203666463,-606.8951057229764,136.91795629206018
2025-01-01 13:17:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,47.16368332754066,51.666666666666686,46.10666666666668,0.0,52.60949147830762,0.0,0.0,0.0,73.69325519928228,51.9267097763383,52.60949147830762,51.58531892535365,12.43753247303448,20.779210560924458,0.0,9.201211139172003,7.436072643997987,3.9,9.236100170605994,68.79676476177508,-1867.0803588605136,-475.35998356632695,-950.3160012531928,-0.0,-0.0,530.2951172373841,1962.256717988404,1.0,0.04346353663083005,0.0,0.0,0.5624634688882236,65.99961422222222,488.81764877758377,0.20382707540166958,9.920526644651613,0.0030381415591161777,55.978356033405994,1.2173860099890073,0.28035611120144777,-1925.2005549833082,58.120196122794425,0.13360275717179737,-611.9662174269787,136.6062338606517
2025-01-01 13:18:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,47.245790635007715,51.666666666666686,46.10666666666668,0.0,52.59884221185483,0.0,0.0,0.0,73.82154786719956,51.91691187331179,52.59884221185483,51.57594670404028,12.43753247303448,20.715126244443358,0.0,9.172356292960933,7.460148922998031,3.9,9.236100170605994,80.35857566958373,-1855.1391660891823,-480.5575676557468,-944.53049577556,-0.0,-0.0,530.2951172373841,1969.158620001531,1.0,0.04336356739137528,0.0,0.0,0.5611697627252059,65.99961422222222,494.59395420775945,0.20465119530784753,9.891882506381577,0.003038410987920964,55.94026344653114,1.2176512922640355,0.2802226391998346,-1913.8099987315027,58.670832642320114,0.13378288216157272,-616.9636286169,136.40606096115317
2025-01-01 13:19:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,47.32436441541712,51.666666666666686,46.10666666666668,0.0,52.58817517905301,0.0,0.0,0.0,73.94431939908925,51.90709691310527,52.58817517905301,51.56655778013141,12.43753247303448,20.6533599828833,0.0,9.145349481846443,7.48382889011336,3.9,9.236100170605994,90.54945930660881,-1843.9983173979224,-485.83696486681333,-938.9675810841034,-0.0,-0.0,530.2951172373841,1976.1303313780725,1.0,0.043267104108047495,0.0,0.0,0.5599214272889588,65.99961422222222,499.22192315332796,0.20544967562603678,9.864443680609465,0.0030386801747238727,55.90240939319291,1.2179070813039627,0.2800976579127317,-1903.1576091862917,59.159291788369266,0.13395980591977344,-621.8886416619989,136.0516767951856
2025-01-01 13:20:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,47.39966775770778,51.666666666666686,46.10666666666668,0.0,52.57749115863673,0.0,0.0,0.0,74.06198087141841,51.89726562978261,52.57749115863673,51.557152865355555,12.43753247303448,20.593738649170927,0.0,9.120033275008003,7.50710485845211,3.9,9.236100170605994,100.69440110454082,-1833.5655854606487,-490.9142290804646,-933.6102619077903,-0.0,-0.0,530.2951172373841,1983.1702412749432,1.0,0.04317388770057239,0.0,0.0,0.5587151098106762,65.99961422222222,504.00954577494707,0.20622435058648422,9.838119487912106,0.003038949122874268,55.86478186543197,1.2181540830190585,0.279980449690545,-1893.1796485578168,59.614063097168454,0.1341334837937922,-626.7391452497241,135.82491616925944
2025-01-01 13:21:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,47.47187295609728,51.666666666666686,46.10666666666668,0.0,52.56679087136294,0.0,0.0,0.0,74.174801493902,51.887418702752896,52.56679087136294,51.54773261844788,12.43753247303448,20.536149063203805,0.0,9.096276492952503,7.529986967801023,3.9,9.236100170605994,110.52687729238767,-1823.7740889251822,-496.0859152993399,-928.4470999898033,-0.0,-0.0,530.2951172373841,1990.2767146101246,1.0,0.043083751462720456,0.0,0.0,0.5575486529379796,65.99961422222222,508.6788600448068,0.20697633559727868,9.81215086891126,0.003039217835500349,55.82737055653348,1.2183927561846248,0.27987041660299666,-1883.823000356381,60.04891143119864,0.13430400389097716,-631.5167514457555,135.43083614641563
2025-01-01 13:22:00,0.5284247979794406,0.19358212752702447,0.0,0.008807079966324011,0.0032263687921170745,0.0,0.19533987025496755,0.283084927724473,0.0,0.05,0.0,0.0,0.0,0.17899879419369114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.014741907894736842,0.0,On,0.1805979623602307,0,On,0.044419868799551426,0,On,0.20184707091826595,0.15138530318869942,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,47.54113647126707,51.666666666666686,46.10666666666668,0.0,52.55607500001503,0.0,0.0,0.0,74.2830257363548,51.8775567756324,52.55607500001503,51.538297663441085,12.43753247303448,20.48048847266171,0.0,9.073966472396862,7.552467020838785,3.9,9.236100170605994,120.05941201903283,-1814.5781951877195,-501.1065431512549,-923.4677198098541,-0.0,-0.0,530.2951172373841,1997.4480930354691,1.0,0.042996544000775086,0.0,0.0,0.5564200974783685,65.99961422222222,513.2320145915029,0.20770664437172992,9.787886433513153,0.0030394863155726553,55.79016587989939,1.218623517385554,0.27976704500429356,-1875.0420636523802,60.46386846466069,0.13447131725161987,-636.219258937904,135.11271578664906
