Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:52:00,1.2972210903319286,0.3229098106662703,0.0,0.021620351505532143,0.005381830177771172,0.0,0.6272799498526868,0.0,0.6699411404792417,0.0,0.0,0.0,0.3229098106662703,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.029483815789473684,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,35.538397374145035,51.666666666666686,46.10666666666668,0.0,51.43800735836755,0.0,0.0,0.0,35.538397374145035,50.31225058908489,51.43800735836755,49.74937220444356,12.43753247303448,19.80964809452189,0.0,7.586061925546549,2.5003424863687878,4.003590606921128,1.7,9.236100170605994,-628.4400411185411,-1633.136673548104,-737.2782608954271,-580.3150470028161,-2104.1737037362996,-0.0,-0.0,1536.6404106661325,0.0,4.0,0.08907825551487758,0.0,0,1.1527654784509587,263.9984568888889,-60.90674804837394,0.24114231384996346,9.863399910760844,0.0033938099146103022,-47.096177618456835,1.218779689193883,0.22156392272954686,-1701.0761154951913,67.9394419470873,0.7249112727551998,-756.76423638496,19.485975489532827,0.12679498764753225,-380.9844577434997,-199.33058925931635
2025-01-01 17:53:00,1.2972210903319286,0.3229098106662703,0.0,0.021620351505532143,0.005381830177771172,0.0,0.6272799498526868,0.0,0.6699411404792417,0.0,0.0,0.0,0.3229098106662703,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.029483815789473684,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,35.65422676534846,51.666666666666686,46.10666666666668,0.0,51.434617538190686,0.0,0.0,0.0,35.65422676534846,50.30925807928432,51.434617538190686,49.74657834983113,12.43753247303448,19.707089328098252,0.0,7.587379205262807,2.4952689310855254,3.975001931656273,1.7,9.236100170605994,-605.0140082116432,-1633.6557575423724,-732.4279007684207,-574.7222221581222,-2084.764107628816,-0.0,-0.0,1536.6404106661325,0.0,4.0,0.08875923043254659,0.0,0,1.148636961344899,263.9984568888889,-56.89031124895974,0.2426659279118418,9.816838519363307,0.003393583495727225,-46.10327027115895,1.219206673055508,0.22157163086698095,-1701.5160034112278,67.86024586885546,0.7249112727551998,-751.9669336613284,19.539032892907834,0.12643117168697002,-375.17665479632836,-199.54556736179387
2025-01-01 17:54:00,1.2972210903319286,0.3229098106662703,0.0,0.021620351505532143,0.005381830177771172,0.0,0.6272799498526868,0.0,0.6699411404792417,0.0,0.0,0.0,0.3229098106662703,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.029483815789473684,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,35.76643554619565,51.666666666666686,46.10666666666668,0.0,51.431217307874185,0.0,0.0,0.0,35.76643554619565,50.306255816072955,51.431217307874185,49.74377507017234,12.43753247303448,19.60763258152902,0.0,7.588547549089735,2.4905273406823367,3.9466866712407582,1.7,9.236100170605994,-582.4419377653496,-1634.1215065249155,-727.9278763160775,-569.1908818684116,-2066.0096443303223,-0.0,-0.0,1536.6404106661325,0.0,4.0,0.08844927858250883,0.0,0,1.1446258613223366,263.9984568888889,-53.07270410115966,0.24415368553310365,9.771840426248824,0.0033933619279541763,-45.13859493595041,1.219621029442679,0.22157846727317543,-1701.9061766240834,67.7846700991679,0.7249112727551998,-747.4835204952981,19.555644179220604,0.126069800277097,-369.44810893060946,-199.74277293780207
2025-01-01 17:55:00,1.2972210903319286,0.3229098106662703,0.0,0.021620351505532143,0.005381830177771172,0.0,0.6272799498526868,0.0,0.6699411404792417,0.0,0.0,0.0,0.3229098106662703,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.029483815789473684,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,35.87520849459108,51.666666666666686,46.10666666666668,0.0,51.42780699487179,0.0,0.0,0.0,35.87520849459108,50.3032441043242,51.42780699487179,49.74096265905041,12.43753247303448,19.511119349669194,0.0,7.589576387426072,2.486073705378543,3.9186464314848304,1.7,9.236100170605994,-560.6928818988706,-1634.5375482979928,-723.6696567467473,-563.7213315359602,-2047.8744334681096,-0.0,-0.0,1536.6404106661325,0.0,4.0,0.0881479539350172,0.0,0,1.1407264062934186,263.9984568888889,-49.45885909689351,0.245607113553849,9.728325452824585,0.0033931450700164824,-44.20078060501126,1.2200233931735336,0.221584487207177,-1702.2497773177531,67.71222901976036,0.7249112727551998,-743.2723834168404,19.60272667009309,0.12571091508139812,-363.7985465385637,-199.92278499739655
2025-01-01 17:56:00,1.2972210903319286,0.3229098106662703,0.0,0.021620351505532143,0.005381830177771172,0.0,0.6272799498526868,0.0,0.6699411404792417,0.0,0.0,0.0,0.3229098106662703,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.029483815789473684,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,35.980712436818756,51.666666666666686,46.10666666666668,0.0,51.424386909927314,0.0,0.0,0.0,35.980712436818756,50.300223233352234,51.424386909927314,49.7381413950647,12.43753247303448,19.41740654102934,-0.08259345897071668,7.590474338582539,2.481876787484838,3.8908826733850668,1.7,9.236100170605994,-539.7322430459426,-1634.9072129148567,-719.6855826328537,-558.3133728413877,-2030.3260530590373,-0.0,-0.0,1536.6404106661325,0.0,4.0,0.08785485426604751,0.0,0,1.1369333910600068,263.9984568888889,-46.046600653037544,0.2470275816331346,9.685594643738323,0.0033929327876246343,-43.28858822801013,1.2204143372246454,0.22158974116107305,-1702.5496778544846,67.64246493962776,0.7249112727551998,-739.3039856132824,19.618402980428876,0.12535455623280733,-358.2276621692346,-200.08571067215308
2025-01-01 17:57:00,1.2972210903319286,0.3229098106662703,0.0,0.021620351505532143,0.005381830177771172,0.0,0.6272799498526868,0.0,0.6699411404792417,0.0,0.0,0.0,0.3229098106662703,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.029483815789473684,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,36.083100264234304,51.666666666666686,46.10666666666668,0.0,51.42095734869797,0.0,0.0,0.0,36.083100264234304,50.29719347842364,51.42095734869797,49.73531154328648,12.43753247303448,19.32636302628744,-0.17363697371261821,7.591249263803733,2.477902701882756,3.8633967170582313,1.7,9.236100170605994,-519.524204369397,-1635.233546807279,-715.8813918515888,-552.9673181947963,-2013.3348209918013,-0.0,-0.0,1536.6404106661325,0.0,4.0,0.0875696109125839,0.0,0,1.133242044738395,263.9984568888889,-42.82979404372808,0.24841634529912748,9.64421398732749,0.003392724952803276,-42.40088044894489,1.2207943868161104,0.22159427518437264,-1702.808498928592,67.57495212131262,0.7249112727551998,-735.5462869939917,19.664895142402774,0.12500076235439925,-352.7351200391871,-200.23219815560924
2025-01-01 17:58:00,1.2972210903319286,0.3229098106662703,0.0,0.021620351505532143,0.005381830177771172,0.0,0.6272799498526868,0.0,0.6699411404792417,0.0,0.0,0.0,0.3229098106662703,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.029483815789473684,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,36.18251357871301,51.666666666666686,46.10666666666668,0.0,51.41751859301435,0.0,0.0,0.0,36.18251357871301,50.29415510193077,51.41751859301435,49.73247335638899,12.43753247303448,19.237867366454104,-0.26213263354595284,7.591908325156293,2.474128523709442,3.8361896993934232,1.7,9.236100170605994,-500.03317590555685,-1635.5193303240774,-712.2973477987374,-547.68296594888,-1996.873313209931,-0.0,-0.0,1536.6404106661325,0.0,4.0,0.08729188209286337,0.0,0,1.1296479443163085,263.9984568888889,-39.80027336175828,0.24977457316571536,9.60412198528158,0.0033925214433712806,-41.536601809916135,1.221164028644415,0.2215981312247713,-1703.028628712758,67.50929838868059,0.7249112727551998,-731.9776109434828,19.68026314474521,0.12464956998251842,-347.3205463240606,-200.36241962481938
2025-01-01 17:59:00,13.637273294776373,0.3229098106662703,0.0,0.22728788824627288,0.005381830177771172,0.0,0.6272799498526868,0.0,0.6699411404792417,12.340052204444444,0.0,0.0,0.3229098106662703,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.029483815789473684,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,36.2790844896317,51.666666666666686,46.10666666666668,0.0,51.414070911901355,0.0,0.0,0.0,36.2790844896317,50.29110835434241,51.414070911901355,49.72962707556295,12.43753247303448,19.15180626879578,-0.348193731204276,7.592458043107664,2.4705275987535837,3.8092625872701666,1.7,9.236100170605994,11858.827613280524,-1635.7670965061577,-708.846841080924,-542.4818441823709,-1980.916028539726,-0.0,-0.0,1536.6404106661325,0.0,4.0,0.08702134842232262,0.0,0,1.1261469566245825,263.9984568888889,-36.94897329032619,0.25110336444069636,9.56526127946712,0.003392322142521091,-40.69476540601167,1.2215237171245743,0.2216013474667718,-1703.2122419313262,67.44514542516849,0.7249112727551998,-728.5727545589826,19.725913478058494,0.12430101370083312,-341.9835326382402,-200.4983115441307
2025-01-01 18:00:00,13.644794263961078,0.32539155729164243,0.0,0.22741323773268463,0.005423192621527374,0.0,0.6314919235368973,0.0,0.6732501359797379,12.340052204444444,0.0,0.0,0.32539155729164243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.03369578947368421,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,35.91836959312286,51.666666666666686,46.10666666666668,0.0,51.41061456243653,0.7317132225131373,1988.1185135620885,0.0,35.91836959312286,50.288053475003096,51.41061456243653,49.726772931286376,12.43753247303448,19.37767615383713,-0.12232384616292791,7.592904355357344,2.467083208429365,3.7826150868309565,1.7,9.236100170605994,11813.649604299013,-1635.979138333641,-705.5748024556383,-537.2971422291035,-2022.904315185516,-0.0,-0.0,1544.1613798508392,0.0,4.0,0.08773043705973739,0.0,0,1.135323302722167,263.9984568888889,-47.65966481075479,0.24758063045976814,9.667098198048777,0.003392126938465357,-42.70170026326707,1.2205806835258728,0.2216039586773486,-1703.361319377843,67.3821810442021,0.7249112727551998,-725.3159095733495,19.741107117711266,0.12395511192726863,-336.7234219679441,-200.57372026115942
2025-01-01 18:01:00,13.644794263961078,0.32539155729164243,0.0,0.22741323773268463,0.005423192621527374,0.0,0.6314919235368973,0.0,0.6732501359797379,12.340052204444444,0.0,0.0,0.32539155729164243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.03369578947368421,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,35.47215008310786,51.666666666666686,46.10666666666668,0.0,51.382068302565884,0.7322495667102303,1988.1185135620888,0.0,35.47215008310786,50.11761950338091,51.382068302565884,49.48539510378842,12.43753247303448,19.59598384360658,0.0,7.59325274908405,2.463774243743373,3.7562500623947863,1.7,9.236100170605994,11763.262681436336,-1636.1574295486794,-702.4009149887817,-532.2184727700364,-2063.817443488906,-0.0,-0.0,1544.1613798508392,0.0,4.0,0.08841293859308137,0.0,0,1.144155583979599,263.9984568888889,-57.13345937004251,0.2442273474257341,9.765204115230276,0.0033919219493193198,-44.627742008701915,1.2196706179249772,0.22160599698089323,-1703.4776919776336,67.32026242895418,0.7249112727551998,-722.1871163673549,19.786201378573153,0.123611924282033,-331.5401807848269,-200.6782919852095
2025-01-01 18:02:00,13.644794263961078,0.32539155729164243,0.0,0.22741323773268463,0.005423192621527374,0.0,0.6314919235368973,0.0,0.6732501359797379,12.340052204444444,0.0,0.0,0.32539155729164243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.03369578947368421,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,35.03441549100353,51.666666666666686,46.10666666666668,0.0,51.353540118082094,0.7327863574036082,1988.1185135620885,0.0,35.03441549100353,49.947223105660626,51.353540118082094,49.2440645994499,12.43753247303448,19.80703587625956,0.0,7.593508522917752,2.4605887351969575,3.730165676013356,1.7,9.236100170605994,11714.139733335565,-1636.3036194010099,-699.3737201984721,-527.1618048645435,-2103.6784491849285,-0.0,-0.0,1544.1613798508392,0.0,4.0,0.08907013725260236,0.0,0,1.152660419674922,263.9984568888889,-66.39540177478975,0.24103280045735884,9.859778478151217,0.0033917075543734103,-46.476717343815295,1.2187921005707179,0.2216074933928951,-1703.5631282027753,67.2595088017653,0.7249112727551998,-719.1750571755914,19.801336977119362,0.12327144940997739,-326.4328506154252,-200.72895424911826
2025-01-01 18:03:00,13.644794263961078,0.32539155729164243,0.0,0.22741323773268463,0.005423192621527374,0.0,0.6314919235368973,0.0,0.6732501359797379,12.340052204444444,0.0,0.0,0.32539155729164243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.03369578947368421,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,34.60470560903377,51.666666666666686,46.10666666666668,0.0,51.32502924489752,0.7333236092362445,1988.1185135620892,0.0,34.60470560903377,49.77686356736997,51.32502924489752,49.002780728606204,12.43753247303448,20.01122706939689,0.0,7.593676988239589,2.4575098421710555,3.7043641452106195,1.7,9.236100170605994,11666.39908851495,-1636.419164831004,-696.4177429413542,-522.2024021900256,-2142.530370861566,-0.0,-0.0,1544.1613798508392,0.0,4.0,0.08970355700564503,0.0,0,1.1608575315341072,263.9984568888889,-75.28412491876762,0.23798559653099463,9.95106468873864,0.00339148411587371,-48.2531487698208,1.2179433575527692,0.22160847899847527,-1703.6194012374458,67.2002364064418,0.7249112727551998,-716.2638083423215,19.846065400967227,0.12293373891538704,-321.40127116407865,-200.80113102594697
2025-01-01 18:04:00,1.3047420595166352,0.32539155729164243,0.0,0.02174570099194392,0.005423192621527374,0.0,0.6314919235368973,0.0,0.6732501359797379,0.0,0.0,0.0,0.32539155729164243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.03369578947368421,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,34.182618602210596,51.666666666666686,46.10666666666668,0.0,51.296534960541145,0.7338613361491662,1988.1185135620892,0.0,34.182618602210596,49.60654021278844,51.296534960541145,48.76154283891209,12.43753247303448,20.208902109586777,0.0,7.593763567580381,2.454529269592211,3.6788437224731654,1.7,9.236100170605994,-720.0255886500854,-1636.5054732828041,-693.5842756648603,-517.2742004062,-2180.4100283783214,-0.0,-0.0,1544.1613798508392,0.0,4.0,0.09031453245847845,0.0,0,1.1687641907534232,263.9984568888889,-83.77694012260315,0.23507571433558172,10.038626453018303,0.003391251975457623,-49.961005848045346,1.2171228368195008,0.22160898552879973,-1703.6483217795037,67.14284849669963,0.7249112727551998,-713.4455264567089,19.86125079184864,0.12259879267570846,-316.44450976785555,-200.8296906383444
2025-01-01 18:05:00,1.3047420595166352,0.32539155729164243,0.0,0.02174570099194392,0.005423192621527374,0.0,0.6314919235368973,0.0,0.6732501359797379,0.0,0.0,0.0,0.32539155729164243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.03369578947368421,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,34.12802242210773,51.666666666666686,46.10666666666668,0.0,51.26805657888042,0.7343995514758492,1988.1185135620888,0.0,34.12802242210773,49.43625240003203,51.26805657888042,48.52035031060784,12.43753247303448,20.09076550381231,0.0,7.5937738241146455,2.451633488746823,3.6536058274505,1.7,9.236100170605994,-692.0189354602351,-1636.564001337114,-690.8015991263246,-512.4345102284192,-2157.7404009049337,-0.0,-0.0,1544.1613798508392,0.0,4.0,0.08994965710475303,0.0,0,1.1640423233427846,263.9984568888889,-78.43991440614052,0.23678357224015154,9.986119069293423,0.0033910114566992186,-48.83266462091595,1.217613350147934,0.22160904553432695,-1703.6517478293333,67.0877464922194,0.7249112727551998,-710.7074194368745,19.90582031054991,0.1222666521172757,-311.5622539047166,-200.87225632370257
2025-01-01 18:06:00,1.3047420595166352,0.32539155729164243,0.0,0.02174570099194392,0.005423192621527374,0.0,0.6314919235368973,0.0,0.6732501359797379,0.0,0.0,0.0,0.32539155729164243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.03369578947368421,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,34.06865525430976,51.666666666666686,46.10666666666668,0.0,51.23956087700776,0.7349388848956487,1988.1185135620892,0.0,34.06865525430976,49.265969184545504,51.23956087700776,48.27917333831438,12.43753247303448,19.97673319695734,0.0,7.593713376942494,2.448817043735735,3.628648832798756,1.7,9.236100170605994,-665.8986010061053,-1636.5963856801504,-688.1231717527002,-507.63441549250643,-2135.947397887207,-0.0,-0.0,1544.1613798508392,0.0,4.0,0.08959671910122818,0.0,0,1.1594749376868219,263.9984568888889,-74.11258296973742,0.23844517342512875,9.934376921311642,0.0033907764646260254,-47.741102127560254,1.2180871991616384,0.22160869188983634,-1703.6315563299931,67.03517064984277,0.7249112727551998,-708.0443284546543,19.921156701954104,0.12193731866347197,-306.7536040387547,-200.88081145375173
2025-01-01 18:07:00,1.3047420595166352,0.32539155729164243,0.0,0.02174570099194392,0.005423192621527374,0.0,0.6314919235368973,0.0,0.6732501359797379,0.0,0.0,0.0,0.32539155729164243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.03369578947368421,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,34.00491882006054,51.666666666666686,46.10666666666668,0.0,51.2110482897229,0.7354793313489363,1988.1185135620885,0.0,34.00491882006054,49.09569096806976,51.2110482897229,48.038012307243186,12.43753247303448,19.8664603252506,0.0,7.593587663346015,2.446068930713176,3.603973418955194,1.7,9.236100170605994,-640.558695689687,-1636.6044699995973,-685.4801098600732,-502.91475326867294,-2114.956234381764,-0.0,-0.0,1544.1613798508392,0.0,4.0,0.08925472079689954,0.0,0,1.1550491231416216,263.9984568888889,-69.76384115876239,0.24006433426596863,9.88516631581302,0.0033905468147302784,-46.68332589014753,1.2185457787864755,0.2216079564041477,-1703.5895636948624,66.98509369526539,0.7249112727551998,-705.4458488182028,19.965738958129577,0.12161082413534555,-302.0181109910202,-200.89664227765272
2025-01-01 18:08:00,1.3047420595166352,0.32539155729164243,0.0,0.02174570099194392,0.005423192621527374,0.0,0.6314919235368973,0.0,0.6732501359797379,0.0,0.0,0.0,0.32539155729164243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.03369578947368421,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,33.937104020059905,51.666666666666686,46.10666666666668,0.0,51.18251921549949,0.736020886429941,1988.1185135620885,0.0,33.937104020059905,48.92541811851875,51.18251921549949,47.79686757002838,12.43753247303448,19.7596972382195,0.0,7.593401748975397,2.4433858203396652,3.579578046099847,1.7,9.236100170605994,-616.1130073748641,-1636.590182064502,-682.927548005883,-498.24202040975945,-2094.7114403504224,-0.0,-0.0,1544.1613798508392,0.0,4.0,0.08892295064355031,0.0,0,1.1507556715315648,263.9984568888889,-65.56294687528074,0.24164362407053028,9.837075895200694,0.0033903223375849694,-45.657182502752306,1.2189900932030928,0.2216068687101734,-1703.527462352663,66.93728028816109,0.7249112727551998,-702.9088324689158,19.98128446303285,0.12128717100328955,-297.35490334523274,-200.8871170645267
2025-01-01 18:09:00,1.3047420595166352,0.32539155729164243,0.0,0.02174570099194392,0.005423192621527374,0.0,0.6314919235368973,0.0,0.6732501359797379,0.0,0.0,0.0,0.32539155729164243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.03369578947368421,0.0,On,0.03640012678452696,0.0,On,0.5613960072786861,0,On,0.23939472625754785,0,On,0.3511305222097846,0.26334789165733835,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,33.86545448302536,51.666666666666686,46.10666666666668,0.0,51.153974026505146,0.7365635462009303,1988.1185135620892,0.0,33.86545448302536,48.75515097931117,51.153974026505146,47.555739455714175,12.43753247303448,19.656234889249316,0.0,7.593160234119895,2.440758570162928,3.5554627018514746,1.7,9.236100170605994,-592.546498392476,-1636.5553953820313,-680.3986834657151,-493.6421798571206,-2075.1661534706664,-0.0,-0.0,1544.1613798508392,0.0,4.0,0.08860081630488274,0.0,0,1.1465869174075287,263.9984568888889,-61.541724772648756,0.24318513024336902,9.790009443847442,0.003390102874680383,-44.660871155483136,1.2194209815412098,0.2216054557170071,-1703.4467893978363,66.89139401580493,0.7249112727551998,-700.4246347564947,20.025951290779627,0.12096638190938849,-292.76340803372324,-200.87877182339736
