Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:14:00,2.9088633153209074,0.2181302256217421,0.0,0.04848105525534845,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,0.0,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Lower On,2499.896577777778,1.0,31.250600275102443,51.666666666666686,46.10666666666668,0.0,50.81912219884231,1.0357309007469855,2771.4465453421894,2499.896577777778,31.250600275102443,47.25500099402515,50.81912219884231,45.472940391616575,12.43753247303448,20.48115657149016,-0.12995453962098225,7.0052086487913,0.0,9.236100170605994,6.808645129932529,-1170.721951142868,-496.6723337870756,-0.0,-0.0,457.52124667724854,180.01062404202005,1.0,0.018447029995230988,0.0,0,0.4705502766088259,65.99961422222222,45.95973223975957,0.21720214498244886,9.947380133311992,0.0031761788179468587,63.89523393881632,1.2197044887550257,0.13058601369071782,-1202.5600645818604,31.838113438992494
2025-01-01 10:15:00,2.9088633153209074,0.2181302256217421,0.0,0.04848105525534845,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,0.0,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Lower On,2499.896577777778,1.0,31.388823014077843,51.666666666666686,46.10666666666668,0.0,50.7553408527958,0.540609259057751,1444.1781005505206,2499.896577777778,31.388823014077843,47.21250547116204,50.7553408527958,45.441087780345164,12.43753247303448,20.410030279263697,-0.2010808318474453,7.008227967101475,0.0,9.236100170605994,10.671759533679051,-1171.3075393463296,-493.87135712032637,-0.0,-0.0,457.52124667724854,178.699304345099,1.0,0.018406921183316927,0.0,0,0.46952717356484047,65.99961422222222,47.02186997675686,0.21819926394115882,9.91628206515761,0.003176783847172759,63.84336013677069,1.219999564440482,0.13059372906166297,-1203.1494616554182,31.8419223090886
2025-01-01 10:16:00,2.9088633153209074,0.2181302256217421,0.0,0.04848105525534845,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,0.0,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Lower On,2499.896577777778,1.0,31.63044245199808,51.666666666666686,46.10666666666668,0.0,50.7195020593565,0.5411153663394846,1444.1781005505206,2499.896577777778,31.63044245199808,47.35626155639848,50.7195020593565,45.67464130491947,12.43753247303448,20.340811177774274,-0.27029993333686875,7.011114569959275,0.0,9.236100170605994,14.355559049221313,-1171.8667791143628,-491.15151858664194,-0.0,-0.0,457.52124667724854,177.39006740389314,1.0,0.01836784413126382,0.0,0,0.4685303888435385,65.99961422222222,47.98583095861475,0.21917561009442055,9.886156171909722,0.0031773882389845272,63.79209123974556,1.2202868537783158,0.13060110487393473,-1203.7130048636682,31.846225749305425
2025-01-01 10:17:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,31.869910049059172,51.666666666666686,46.10666666666668,0.0,50.683667483208396,0.5416223624005204,1444.1781005505206,2499.896577777778,31.869910049059172,47.499983732371064,50.683667483208396,45.908141856952405,12.43753247303448,20.273408791060312,-0.33770232005083045,7.013874107236044,0.0,9.236100170605994,3081.9003117081875,-1172.4008985490148,-488.50878939055934,-0.0,-0.0,457.52124667724854,176.08314396182098,1.0,0.01832975106977047,0.0,0,0.46755870393668847,65.99961422222222,48.858828096711605,0.22013205480984366,9.856280385280055,0.0031779920032679967,63.741401458004304,1.2205667220057157,0.13060815562035646,-1204.2517901676688,31.85089161865402
2025-01-01 10:18:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,31.93119416703894,51.666666666666686,46.10666666666668,0.0,50.6478374356638,0.5421302451566252,1444.1781005505206,2499.896577777778,31.93119416703894,47.64367230107264,50.6478374356638,46.14158973377707,12.43753247303448,20.359121855783886,-0.25198925532725625,7.016511770950664,0.0,9.236100170605994,3075.434326060376,-1172.911021020717,-491.87042409920696,-0.0,-0.0,457.52124667724854,174.77876766625127,1.0,0.018378185473853212,0.0,0,0.468794177736233,65.99961422222222,45.754477157547605,0.21901055869477246,9.895264517045167,0.0031785951494654944,63.725089532420846,1.2202098379088802,0.13061489461837902,-1204.766824827173,31.855803806455917
2025-01-01 10:19:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,31.99607689724735,51.666666666666686,46.10666666666668,0.0,50.61203839189354,0.542638640587251,1444.1781005505204,2499.896577777778,31.99607689724735,47.7873522690617,50.61203839189354,46.375009207645775,12.43753247303448,20.44173449784303,-0.16937661326811337,7.019032376553993,0.0,9.236100170605994,3069.7717347879216,-1173.3981538683759,-495.1191039634105,-0.0,-0.0,457.52124667724854,173.47716979516179,1.0,0.018424805116218083,0.0,0,0.469983360255905,65.99961422222222,43.34056574929667,0.21793724154002492,9.933233666149574,0.0031791983176747743,63.70787529720105,1.2198660442163445,0.13062133421838212,-1205.2590431941042,31.86088932572832
2025-01-01 10:20:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,32.06424784446153,51.666666666666686,46.10666666666668,0.0,50.57626980818077,0.5431475566394808,1444.1781005505204,2499.896577777778,32.06424784446153,47.93102313130314,50.57626980818077,46.60839979286433,12.43753247303448,20.521512994339357,-0.08959811677178564,7.021440505410556,0.0,9.236100170605994,3064.151017304699,-1173.8631953379975,-498.2643738099078,-0.0,-0.0,457.52124667724854,172.1785827430616,1.0,0.018469767200821077,0.0,0,0.47113026148349113,65.99961422222222,40.86511811257169,0.21690780543317573,9.969655787196725,0.003179801492892958,63.68983167749298,1.2195342132289677,0.1306274861681969,-1205.7293344720656,31.866139134068167
2025-01-01 10:21:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,32.1354894126398,51.666666666666686,46.10666666666668,0.0,50.5405311869518,0.5436570006584127,1444.1781005505204,2499.896577777778,32.1354894126398,48.07468442632328,50.5405311869518,46.84176104600902,12.43753247303448,20.598643905702723,-0.012467205408420057,7.023740616168703,0.0,9.236100170605994,3058.7814177182186,-1174.306971016736,-501.3127638265306,-0.0,-0.0,457.52124667724854,170.88323910468623,1.0,0.01851318303008017,0.0,0,0.47223772054179747,65.99961422222222,38.543908542713694,0.2159191223506429,10.004631988354543,0.003180404661352631,63.671012444769254,1.2192135512795914,0.1306333618980117,-1206.1785644171005,31.87159340036452
2025-01-01 10:22:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,32.2096042566659,51.666666666666686,46.10666666666668,0.0,50.5048220629827,0.5441669795784331,1444.1781005505204,2499.896577777778,32.2096042566659,48.21833572318617,50.5048220629827,47.07509255328792,12.43753247303448,20.673296417124803,0.0,7.02593710460777,0.0,9.236100170605994,3053.639245613852,-1174.7302708988757,-504.2702158317705,-0.0,-0.0,457.52124667724854,169.59137165427248,1.0,0.01855515337695283,0.0,0,0.47330830796619067,65.99961422222222,36.359188443586895,0.21496837332350624,10.038941419707466,0.0031810078101773367,63.6514663843774,1.2189033390613635,0.1306389726735663,-1206.6075869874458,31.87731608857016
2025-01-01 10:23:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,32.28641989253765,51.666666666666686,46.10666666666668,0.0,50.469142000388864,0.544677499962244,1444.1781005505204,2499.896577777778,32.28641989253765,48.36197661865164,50.469142000388864,47.30839392778303,12.43753247303448,20.7456183737613,0.0,7.028034330188178,0.0,9.236100170605994,3048.716918948051,-1175.1338722887479,-507.141911591572,-0.0,-0.0,457.52124667724854,168.30321329519163,1.0,0.018595766368516894,0.0,0,0.4743442717185846,65.99961422222222,34.30855753758777,0.2140530894179197,10.071981163822688,0.0031816109272991672,63.63123658518328,1.2186029477496123,0.13064432966423806,-1207.0172494961464,31.883377207398535
2025-01-01 10:24:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,32.365781802083575,51.666666666666686,46.10666666666668,0.0,50.43349058892959,0.5451885680501847,1444.1781005505204,2499.896577777778,32.365781802083575,48.505606733686164,50.43349058892959,47.54166480606445,12.43753247303448,20.815742203321715,0.0,7.030036623372454,0.0,9.236100170605994,3044.0036684622883,-1175.5185494477475,-509.93249417342474,-0.0,-0.0,457.52124667724854,167.01899701608923,1.0,0.018635100917182356,0.0,0,0.4753476247114296,65.99961422222222,32.38588963367764,0.21317106260756766,10.103822957536966,0.0031822140013613933,63.610361882802,1.2183118141259797,0.1306494439619835,-1207.4083940109952,31.889844563247504
2025-01-01 10:25:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,32.44754976986633,51.666666666666686,46.10666666666668,0.0,50.3978674413374,0.5457001897953944,1444.1781005505204,2499.896577777778,32.44754976986633,48.649225710941565,50.3978674413374,47.774904845743656,12.43753247303448,20.88378806209951,0.0,7.031948282476681,0.0,9.236100170605994,3039.488093385774,-1175.885075913325,-512.6461826661639,-0.0,-0.0,457.52124667724854,165.73895584206056,1.0,0.018673228565542408,0.0,0,0.47632019186651653,65.99961422222222,30.5840030499023,0.21232029612030603,10.134531925226302,0.0031828170216468567,63.588877656218216,1.218029427300036,0.13065432657352355,-1207.781856711127,31.89678079780204
2025-01-01 10:26:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,32.531595348739074,51.666666666666686,46.10666666666668,0.0,50.362272191191956,0.5462123708915478,1444.1781005505206,2499.896577777778,32.531595348739074,48.79283321274774,50.362272191191956,48.00811372352563,12.43753247303448,20.94986601142749,0.0,7.033773565289289,0.0,9.236100170605994,3035.158711197164,-1176.2342238426204,-515.2868505256034,-0.0,-0.0,457.52124667724854,164.4633227687551,1.0,0.01871021477059516,0.0,0,0.47726364287314377,65.99961422222222,28.895288720731862,0.21149896926144668,10.164863346809952,0.003183419978020312,63.56681638941876,1.2177553195001916,0.13065898839915444,-1208.138466222479,31.90424237985881
2025-01-01 10:27:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,32.61780008669575,51.666666666666686,46.10666666666668,0.0,50.32670449117066,0.546725116795483,1444.1781005505209,2499.896577777778,32.61780008669575,48.93642891946104,50.32670449117066,48.24129113360623,12.43753247303448,21.01407753983731,0.0,7.0355166784584835,0.0,9.236100170605994,3031.0043589001034,-1176.5667622992858,-517.8580794025161,-0.0,-0.0,457.52124667724854,163.19233071553126,1.0,0.018746119809338106,0.0,0,0.47817951528818897,65.99961422222222,27.312165300584077,0.21070541204079654,10.194180440394268,0.0031840228608805087,63.54420807460994,1.2174890596113017,0.130663440205853,-1208.4790415181592,31.91227921887345
2025-01-01 10:28:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,32.7060542293591,51.666666666666686,46.10666666666668,0.0,50.29116401156279,0.5472384327462868,1444.1781005505206,2499.896577777778,32.7060542293591,49.08001252806158,50.29116401156279,48.47443678631098,12.43753247303448,21.07651667681617,0.0,7.0371817663394935,0.0,9.236100170605994,3027.0143903607322,-1176.883455115999,-520.3631978092807,-0.0,-0.0,457.52124667724854,161.9262124499741,1.0,0.0187809994468839,0.0,0,0.47906923157853126,65.99961422222222,25.827315167977538,0.20993808603993913,10.22253404909009,0.003184625661119179,63.52108051534572,1.2172302484298994,0.1306676925989959,-1208.8043897140508,31.920934598051893
2025-01-01 10:29:00,5.972892341645694,0.2181302256217421,0.0,0.0995482056940949,0.0036355037603623686,0.0,0.05296908693875814,2.499896577777778,0.3559976506043713,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05125780952647744,0,On,0.06515734977538173,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,32.79625573048952,51.666666666666686,46.10666666666668,0.0,50.25565043897656,0.5477523237818168,1444.1781005505206,2499.896577777778,32.79625573048952,49.22358375093258,50.25565043897656,48.707550406910606,12.43753247303448,21.137270842388848,0.0,7.03877290024557,0.0,9.236100170605994,3023.178769983172,-1177.1850585798209,-522.8053100976035,-0.0,-0.0,457.52124667724854,160.66519967604222,1.0,0.01881490545002131,0.0,0,0.47993411222105925,65.99961422222222,24.433807078740294,0.20919556941514825,10.249971447681544,0.0031852283700851496,63.4974595638802,1.216978515033134,0.13067175599510344,-1209.1153039441533,31.930245364332475
2025-01-01 10:30:00,5.973172271835454,0.2181302256217421,0.0,0.09955287119725756,0.0036355037603623686,0.0,0.05286117576080766,2.499896577777778,0.3563854919720819,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05114989834852696,0,On,0.06554519114309235,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,33.00325787168367,51.666666666666686,46.10666666666668,0.0,50.220163475193225,0.0,0.0,2499.896577777778,33.00325787168367,49.367142314778604,50.220163475193225,48.940631734571305,12.43753247303448,21.196421522019506,0.0,7.040294068610194,1.7,9.236100170605994,3104.7813388733407,-740.897333640721,-452.27886854157106,-0.0,-0.0,457.80117686700873,213.51976722804173,1.0,0.01775681563355272,0.0,0,0.4529441601287716,65.99961422222222,35.2300042231164,0.20847654472143332,10.277239559136362,0.0031858309795524194,63.6942264145288,1.2167335138864752,0.11077372282519468,-772.8375759399088,31.940242299187847
2025-01-01 10:31:00,5.973172271835454,0.2181302256217421,0.0,0.09955287119725756,0.0036355037603623686,0.0,0.05286117576080766,2.499896577777778,0.3563854919720819,3.0640290263247865,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05114989834852696,0,On,0.06554519114309235,0,On,0.24921578697290106,0.18691184022967575,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Lower On,2499.896577777778,1.0,33.32166298669608,51.666666666666686,46.10666666666668,0.0,50.21510674360448,0.0,0.0,2499.896577777778,33.32166298669608,49.71335012483954,50.21510674360448,49.46247181545708,12.43753247303448,21.25858693639751,0.0,7.084600931891662,1.7,9.236100170605994,3099.4118760436745,-748.492464334711,-454.63688284478656,-0.0,-0.0,457.80117686700873,211.95844676476446,1.0,0.01779266020801162,0.0,0,0.45385849020959884,65.99961422222222,32.218555696665796,0.20772203588709776,10.305366811314194,0.0031864355781119663,63.67454255491449,1.2164761529256707,0.1109071149686751,-780.1879453181672,31.69548098345616
2025-01-01 10:32:00,2.9091432455106676,0.2181302256217421,0.0,0.048485720758511125,0.0036355037603623686,0.0,0.05286117576080766,2.499896577777778,0.3563854919720819,0.0,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05114989834852696,0,On,0.06554519114309235,0,On,0.24921578697290106,0.18691184022967575,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Lower On,2499.896577777778,1.0,33.64186140895981,51.666666666666686,46.10666666666668,0.0,50.21008117525099,0.0,0.0,2499.896577777778,33.64186140895981,50.05951324941015,50.21008117525099,49.984229286489736,12.43753247303448,21.3191685656145,0.0,7.126372000750274,1.7,9.236100170605994,31.34812263493569,-755.897773257513,-456.939487270474,-0.0,-0.0,457.80117686700873,210.4035896945059,1.0,0.01782755503533652,0.0,0,0.4547485939636553,65.99961422222222,30.48643303840096,0.2069907246089549,10.332632392283546,0.0031870401176992773,63.654340771099655,1.2162254420334322,0.11103272598171508,-787.1307360398339,31.232962782320932
2025-01-01 10:33:00,2.9091432455106676,0.2181302256217421,0.0,0.048485720758511125,0.0036355037603623686,0.0,0.05286117576080766,2.499896577777778,0.3563854919720819,0.0,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05114989834852696,0,On,0.06554519114309235,0,On,0.24921578697290106,0.18691184022967575,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Lower On,2499.896577777778,1.0,34.14673711486694,51.666666666666686,46.10666666666668,0.0,50.40563143681479,0.0,0.0,2499.896577777778,34.14673711486694,50.40563143681478,50.40563143681479,50.40563143681479,12.43753247303448,21.22690124723378,0.0,7.165784163620491,1.7,9.236100170605994,37.523210003872805,-762.7333666983743,-453.43439759994214,-0.0,-0.0,457.80117686700873,208.8555216301021,1.0,0.01777439499606711,0.0,0,0.4533925777816887,65.99961422222222,33.15643073680618,0.20820481148333755,10.292263152226347,0.0031876445900659244,63.59865495546892,1.2166062034098626,0.11115111330520715,-793.6930923988298,30.959725700455422
2025-01-01 10:34:00,2.9091432455106676,0.2181302256217421,0.0,0.048485720758511125,0.0036355037603623686,0.0,0.05286117576080766,2.499896577777778,0.3563854919720819,0.0,0.0,0.0,0.2181302256217421,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.001711277412280702,0.0,On,0.05114989834852696,0,On,0.06554519114309235,0,On,0.24921578697290106,0.18691184022967575,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Lower On,2499.896577777778,1.0,34.652798189982605,51.666666666666686,46.10666666666668,0.0,50.75167876914389,0.0,0.0,2499.896577777778,34.652798189982605,50.75167876914389,50.75167876914389,50.75167876914389,12.43753247303448,21.137991266326793,0.0,7.20302798222153,1.7,9.236100170605994,42.92019601807101,-769.2196387996045,-450.0669589608134,-0.0,-0.0,457.80117686700873,207.3145665394012,1.0,0.01772308999349663,0.0,0,0.45208388022131196,65.99961422222222,35.18597811187567,0.20938363751556063,10.253600772882985,0.0031882483446143816,63.54395570511779,1.216973320270821,0.11126287153442631,-799.9047781578843,30.68513935827986
