Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:19:00,1.3106721472185034,0.35295513472457307,0.6247027027027027,0.021844535786975056,0.005882585578742884,0.010411711711711711,0.10778676862352592,0.0,0.5508619410949774,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.19737558123,51.666666666666686,46.10666666666668,0.0,49.18152804440953,0.0,0.0,0.0,32.19737558123,49.20267090453646,49.21324233459993,49.18152804440953,12.43753247303448,21.528540890296586,0.0,5.460447555164247,-1.7,9.236100170605994,10075.53923515268,3153.6058988442765,-3381.606388024235,-0.0,-0.0,696.4831689509151,434.3827075782866,1.0,0.10999307301506221,0.0,0,1.4234250177847536,65.99961422222222,-21.628966575689986,0.17398435441890847,9.902320507261724,0.002711360763655141,149.05154672606247,1.2157100798959424,0.14938045349478554,-1415.6951070771981,-215.54516633238953
2025-01-01 09:20:00,1.3106721472185034,0.35295513472457307,0.6247027027027027,0.021844535786975056,0.005882585578742884,0.010411711711711711,0.10778676862352592,0.0,0.5508619410949774,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.00535620403137,51.666666666666686,46.10666666666668,0.0,49.1767472218599,0.0,0.0,0.0,32.00535620403137,49.198152272620064,49.20885479800015,49.1767472218599,12.43753247303448,21.68905434182183,0.0,5.607684240251898,-1.7,9.236100170605994,10030.459669430576,3112.348008337547,-3419.1071463788526,-0.0,-0.0,696.4831689509151,432.95655745996703,1.0,0.11044962826170664,0.0,0,1.4293333185737094,65.99961422222222,-29.2077739431773,0.1723295752447756,9.97490381626164,0.0027120791509792777,149.16633948978134,1.2150477078164286,0.1503630809343759,-1454.3092909336183,-218.18887298269863
2025-01-01 09:21:00,1.3106721472185034,0.35295513472457307,0.6247027027027027,0.021844535786975056,0.005882585578742884,0.010411711711711711,0.10778676862352592,0.0,0.5508619410949774,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,31.819226470599098,51.666666666666686,46.10666666666668,0.0,49.171994998038926,0.0,0.0,0.0,31.819226470599098,49.19366058901453,49.204493384502335,49.171994998038926,12.43753247303448,21.844532666960898,0.0,5.749732428101941,-1.7,9.236100170605994,9986.770124833585,3072.260044399819,-3455.588442909884,-0.0,-0.0,696.4831689509151,431.5288876119086,1.0,0.11089096145970002,0.0,0,1.4350446301861843,65.99961422222222,-36.416022009135986,0.17074514317810183,10.045364599369986,0.0027127984834967086,149.26637817964144,1.214406783656055,0.1513050333615339,-1491.8660791257403,-220.7200487283051
2025-01-01 09:22:00,0.6786487097185033,0.35295513472457307,0.0,0.011310811828641722,0.005882585578742884,0.0,0.10778676862352592,0.0,0.5508619410949774,0.0,0.020000000000000004,0.0,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,31.63871109376444,51.666666666666686,46.10666666666668,0.0,49.16727049719078,0.0,0.0,0.0,31.63871109376444,49.18919502715771,49.20015729214118,49.16727049719078,12.43753247303448,21.99521164582024,0.0,5.886800028226992,-1.7,9.236100170605994,-2837.865527451165,-1751.5308312163513,-3491.0906167549488,-0.0,-0.0,696.4831689509151,430.09966134950406,1.0,0.11131783219523565,0.0,0,1.440568782459286,65.99961422222222,-43.25807964713135,0.16922677336060152,10.113852305248935,0.002713518678330633,149.35240649518005,1.213786271130211,0.15220843219564395,-1528.3863101157906,-223.14452110056072
2025-01-01 09:23:00,0.6786487097185033,0.35295513472457307,0.0,0.011310811828641722,0.005882585578742884,0.0,0.10778676862352592,0.0,0.5508619410949774,0.0,0.020000000000000004,0.0,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,31.836836153913957,51.666666666666686,46.10666666666668,0.0,49.16257288448697,0.0,0.0,0.0,31.836836153913957,49.18475479912169,49.19584575643905,49.16257288448697,12.43753247303448,21.82047618054371,0.0,5.7238757414734405,-1.7,9.236100170605994,-2787.3951079185154,-1704.0476939895088,-3449.9337680182352,-0.0,-0.0,696.4831689509151,428.6688418202949,1.0,0.11082273356587398,0.0,0,1.4341616901216818,65.99961422222222,-33.94450885119508,0.17108664537859217,10.036064076295382,0.0027142396566328998,148.6956045565899,1.2145047688451007,0.15113400911018093,-1485.0076347044007,-219.04005928510813
2025-01-01 09:24:00,0.6786487097185033,0.35295513472457307,0.0,0.011310811828641722,0.005882585578742884,0.0,0.10778676862352592,0.0,0.5508619410949774,0.0,0.020000000000000004,0.0,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.02773073597636,51.666666666666686,46.10666666666668,0.0,49.157845881653685,0.0,0.0,0.0,32.02773073597636,49.18028676589334,49.19150720801318,49.157845881653685,12.43753247303448,21.651927428023736,0.0,5.567435489976253,-1.7,9.236100170605994,-2740.068070433932,-1659.0418450059874,-3410.4185426923036,-0.0,-0.0,696.4831689509151,427.2363962059836,1.0,0.11034411081252933,0.0,0,1.4279678127936204,65.99961422222222,-26.132696692543405,0.17290375836823071,9.961399072936025,0.0027149570396606273,148.05558410385325,1.215198618262989,0.1500951079361315,-1443.721792900226,-215.3200521057614
2025-01-01 09:25:00,0.6786487097185033,0.35295513472457307,0.0,0.011310811828641722,0.005882585578742884,0.0,0.10778676862352592,0.0,0.5508619410949774,0.0,0.020000000000000004,0.0,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.21189778354945,51.666666666666686,46.10666666666668,0.0,49.153090563722444,0.0,0.0,0.0,32.21189778354945,49.175791942209706,49.18714263145334,49.153090563722444,12.43753247303448,21.48913412690647,0.0,5.417134901720735,-1.7,9.236100170605994,-2694.462969967401,-1616.2083561275344,-3372.4249874767856,-0.0,-0.0,696.4831689509151,425.802295084223,1.0,0.10988084147798785,0.0,0,1.421972624708744,65.99961422222222,-18.521151441530492,0.17468069047652998,9.88963542420558,0.002715670927059474,147.43128222289565,1.2158695129606358,0.14909016094414496,-1404.3972506988605,-211.8111054286739
2025-01-01 09:26:00,0.6786487097185033,0.35295513472457307,0.0,0.011310811828641722,0.005882585578742884,0.0,0.10778676862352592,0.0,0.5508619410949774,0.0,0.020000000000000004,0.0,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.38972808430913,51.666666666666686,46.10666666666668,0.0,49.148307930958,0.0,0.0,0.0,32.38972808430913,49.171271272223876,49.182752942856816,49.148307930958,12.43753247303448,21.331761342723944,0.0,5.272660509067537,-1.7,9.236100170605994,-2650.6337851276216,-1575.3787590683019,-3335.857861755343,-0.0,-0.0,696.4831689509151,424.36651273632856,1.0,0.10943206548555424,0.0,0,1.4161649955781013,65.99961422222222,-11.259092323193656,0.17641921233844848,9.819837731864798,0.002716381411979997,146.82185925471063,1.2165187590934643,0.14811774246390075,-1366.9146365402266,-208.46412252807534
2025-01-01 09:27:00,0.6786487097185033,0.35295513472457307,0.0,0.011310811828641722,0.005882585578742884,0.0,0.10778676862352592,0.0,0.5508619410949774,0.0,0.020000000000000004,0.0,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.56156439413847,51.666666666666686,46.10666666666668,0.0,49.14349892552918,0.0,0.0,0.0,32.56156439413847,49.16672564524517,49.178339005103176,49.14349892552918,12.43753247303448,21.179515369094787,-0.042706853127498334,5.133720263496108,-1.7,9.236100170605994,-2608.506243477994,-1536.4385048868758,-3300.6333083803415,-0.0,-0.0,696.4831689509151,422.9290273952049,1.0,0.10899703086549285,0.0,0,1.410535194129486,65.99961422222222,-4.356104048567474,0.1781208253665762,9.751870919355405,0.0027170885824225146,146.22657260899285,1.2171475005704873,0.14717651249912098,-1331.1637854402193,-205.2747194466565
2025-01-01 09:28:00,0.6786487097185033,0.35295513472457307,0.0,0.011310811828641722,0.005882585578742884,0.0,0.10778676862352592,0.0,0.5508619410949774,0.0,0.020000000000000004,0.0,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.72771092864164,51.666666666666686,46.10666666666668,0.0,49.13866443864867,0.0,0.0,0.0,32.72771092864164,49.162155902480016,49.1739016343957,49.13866443864867,12.43753247303448,21.032135576735335,-0.1900866454869501,5.000039392083065,-1.7,9.236100170605994,-2568.01078858742,-1499.2760046529056,-3266.676683747441,-0.0,-0.0,696.4831689509151,421.489821475548,1.0,0.10857507195828564,0.0,0,1.4050746060348738,65.99961422222222,2.182726209105809,0.17978682275654206,9.686371494396266,0.0027177925218332274,145.64475789810066,1.2177567514885925,0.1462651941632567,-1297.0422927758405,-202.23371187706505
2025-01-01 09:29:00,1.3106721472185034,0.35295513472457307,0.6247027027027027,0.021844535786975056,0.005882585578742884,0.010411711711711711,0.10778676862352592,0.0,0.5508619410949774,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.888442551640296,51.666666666666686,46.10666666666668,0.0,49.1338053163019,0.0,0.0,0.0,32.888442551640296,49.1575628424407,49.16944160551011,49.1338053163019,12.43753247303448,20.889386521239715,-0.33283570098257087,4.871359514207188,-1.7,9.236100170605994,10253.216129845638,3321.0584235545966,-3233.920514836329,-0.0,-0.0,696.4831689509151,420.0488817772338,1.0,0.1081655879968076,0.0,0,1.3997754567414484,65.99961422222222,8.36205492936233,0.18141835450502705,9.62246878608115,0.0027184933095854963,145.0758107355626,1.2183474277930453,0.14538257233141008,-1264.4549643967257,-199.33278430254197
2025-01-01 09:30:00,1.3106721472185034,0.35295513472457307,0.6247027027027027,0.021844535786975056,0.005882585578742884,0.010411711711711711,0.10778676862352592,0.0,0.5508619410949774,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.67073244203816,51.666666666666686,46.10666666666668,0.0,49.128922363610286,0.0,0.0,0.0,32.67073244203816,49.15294722506469,49.164959655791904,49.128922363610286,12.43753247303448,21.071883909149868,-0.1503383130724174,5.04264756911688,0.0,9.236100170605994,10705.395586866276,3690.5645529209387,-2874.3315439865532,-0.0,-0.0,696.4831689509151,846.9331498478017,1.0,0.10376346325008737,0.0,0,1.342807373896514,65.99961422222222,100.95254110022428,0.17944015424060267,9.705377119517282,0.0027191910213511437,253.5477390287651,1.2175912091099057,0.1344545123054044,-891.298212749378,-202.98340658354738
2025-01-01 09:31:00,1.3106721472185034,0.35295513472457307,0.6247027027027027,0.021844535786975056,0.005882585578742884,0.010411711711711711,0.10778676862352592,0.0,0.5508619410949774,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.44516702960947,51.666666666666686,46.10666666666668,0.0,49.124071829251044,0.0,0.0,0.0,32.44516702960947,49.148362161478616,49.160507327592406,49.124071829251044,12.43753247303448,21.261163504800088,0.0,5.233393812824534,0.0,9.236100170605994,10649.476405903752,3643.609332306304,-2915.6372926844747,-0.0,-0.0,696.4831689509151,844.9927184715839,1.0,0.10431756270622779,0.0,0,1.3499779984330538,65.99961422222222,86.33910883562088,0.17744640741193934,9.791975686918839,0.002720411163499063,254.1748433586875,1.2168075126191107,0.13586607299623243,-934.7241793625745,-206.5126605849856
2025-01-01 09:32:00,1.3106721472185034,0.35295513472457307,0.6247027027027027,0.021844535786975056,0.005882585578742884,0.010411711711711711,0.10778676862352592,0.0,0.5508619410949774,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.22678594839476,51.666666666666686,46.10666666666668,0.0,49.119254880353616,0.0,0.0,0.0,32.22678594839476,49.143808754108406,49.156085690985805,49.119254880353616,12.43753247303448,21.44429991198319,0.0,5.417773588210191,0.0,9.236100170605994,10598.1175180987,3598.3925958271984,-2955.825791654462,-0.0,-0.0,696.4831689509151,843.016956756351,1.0,0.10485229104163718,0.0,0,1.3568979404755486,65.99961422222222,75.16872000055571,0.17554403702790156,9.875762080854507,0.002721635111235046,254.76029108262404,1.2160501782037907,0.13721671927729373,-977.2752963010106,-209.17828012565482
2025-01-01 09:33:00,1.3106721472185034,0.35295513472457307,0.6247027027027027,0.021844535786975056,0.005882585578742884,0.010411711711711711,0.10778676862352592,0.0,0.5508619410949774,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.015145672794304,51.666666666666686,46.10666666666668,0.0,49.11447044866843,0.0,0.0,0.0,32.015145672794304,49.13928599469337,49.151693767705844,49.11447044866843,12.43753247303448,21.621673328956057,0.0,5.596288804336484,0.0,9.236100170605994,10550.116508718002,3554.650118450925,-2994.9584377414653,-0.0,-0.0,696.4831689509151,841.0071589660681,1.0,0.10536890353395521,0.0,0,1.3635834446251138,65.99961422222222,66.3003567068613,0.17372623349132993,9.95697011260113,0.0027228626421312197,255.3066964219701,1.2153175420166498,0.13851185756129278,-1019.0045187660756,-211.19153503686326
2025-01-01 09:34:00,1.3106721472185034,0.35295513472457307,0.6247027027027027,0.021844535786975056,0.005882585578742884,0.010411711711711711,0.10778676862352592,0.0,0.5508619410949774,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,31.80987559828197,51.666666666666686,46.10666666666668,0.0,49.109717531881216,0.0,0.0,0.0,31.80987559828197,49.13479293721791,49.14733063988626,49.109717531881216,12.43753247303448,21.79360134100989,0.0,5.769367297098449,0.0,9.236100170605994,10504.049831992546,3512.210382193417,-3033.0852706541586,-0.0,-0.0,696.4831689509151,838.9645624808882,1.0,0.1058684562072423,0.0,0,1.3700481769338542,65.99961422222222,58.36051289409917,0.17198718105679556,10.035020135817442,0.0027240935473997812,255.81628283322294,1.2146082088555463,0.1397560930815131,-1059.9563411241438,-212.67944893630323
2025-01-01 09:35:00,0.6786487097185033,0.35295513472457307,0.0,0.011310811828641722,0.005882585578742884,0.0,0.10778676862352592,0.0,0.5508619410949774,0.0,0.020000000000000004,0.0,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,31.610674484817316,51.666666666666686,46.10666666666668,0.0,49.10499518277383,0.0,0.0,0.0,31.610674484817316,49.13032868767768,49.14299544012961,49.10499518277383,12.43753247303448,21.960341967114992,0.0,5.937375522788334,0.0,9.236100170605994,-2322.8958609085757,-1313.9198066600125,-3070.245154025857,-0.0,-0.0,696.4831689509151,836.8903569126084,1.0,0.10635181802877403,0.0,0,1.3763033827440967,65.99961422222222,50.86612416636626,0.1703219620326091,10.110844111801722,0.0027253276298129935,256.29090983781515,1.2139210375220977,0.1409533742881847,-1100.1680595263483,-213.7517471336641
2025-01-01 09:36:00,0.6786487097185033,0.35295513472457307,0.0,0.011310811828641722,0.005882585578742884,0.0,0.10778676862352592,0.0,0.5508619410949774,0.0,0.020000000000000004,0.0,0.0,0.0,0.3471218013912397,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0032906044407894734,0.0,On,0.10449616418273644,0,On,0.08803287257332425,0,On,0.40235935699729164,0.3017695177479686,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,31.79055529105279,51.666666666666686,46.10666666666668,0.0,49.100302498913784,0.0,0.0,0.0,31.79055529105279,49.12589239434483,49.138687342060365,49.100302498913784,12.43753247303448,21.801291323508345,0.0,5.80541716307235,0.0,9.236100170605994,-2278.7803170595284,-1275.6830658250667,-3034.7950944349395,-0.0,-0.0,696.4831689509151,834.7856863917829,1.0,0.10589077273054436,0.0,0,1.3703369760073536,65.99961422222222,59.531608424496,0.17206166441987225,10.04097347728095,0.0027265647017529512,255.01850859127822,1.2145747300084544,0.14001385886449558,-1068.5466700928391,-207.1363957322276
