Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:22:00,0.7122030565050859,0.2667547664577237,0.0,0.01187005094175143,0.004445912774295395,0.0,0.07845014609786295,0.0,0.613752910407223,0.0,0.020000000000000004,0.0,0.0,0.0,0.26092143312439037,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.07274643173382786,0,On,0.26585766624136903,0,On,0.27385405513521716,0.2053905413514128,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.77609155679124,51.666666666666686,46.10666666666668,0.0,50.69443233339319,0.42449013182040074,1132.1761108684316,0.0,32.77609155679124,48.1724214645302,50.69443233339319,46.911416030098714,12.43753247303448,19.99854612109203,-0.11256499001914122,6.905696729077436,0.0,9.236100170605994,231.2146497693294,-1367.3973397194688,-615.3133554480223,-0.0,-0.0,871.0321153122874,0.0,3.0,0.023442891164311676,0.0,0.0,0.30337544772402975,197.99884266666666,-24.50411009493565,0.2609131233196185,10.301967796593082,0.0037172355498503373,67.30355438642015,1.2177571101352282,0.1513631878392767,-1371.874911992196,4.477572272727297
2025-01-01 21:23:00,0.7122030565050859,0.2667547664577237,0.0,0.01187005094175143,0.004445912774295395,0.0,0.07845014609786295,0.0,0.613752910407223,0.0,0.020000000000000004,0.0,0.0,0.0,0.26092143312439037,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.07274643173382786,0,On,0.26585766624136903,0,On,0.27385405513521716,0.2053905413514128,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.623426446853045,51.666666666666686,46.10666666666668,0.0,50.66514843619357,0.42477399240196706,1132.0659995226918,0.0,32.623426446853045,48.00893018277398,50.66514843619357,46.6808210560642,12.43753247303448,19.970241181137485,-0.14086992997368597,6.883003766900917,0.0,9.236100170605994,233.5593883155987,-1360.7922197378307,-613.8782500505436,-0.0,-0.0,871.0321153122874,0.0,3.0,0.023421364351370155,0.0,0.0,0.30309686832576216,197.99884266666666,-23.594476946145136,0.2613936809167527,10.289712838712752,0.0037175593891246644,67.36387464945236,1.2178744645231323,0.15116868403712133,-1365.609678302795,4.817458564964223
2025-01-01 21:24:00,0.7122030565050859,0.2667547664577237,0.0,0.01187005094175143,0.004445912774295395,0.0,0.07845014609786295,0.0,0.613752910407223,0.0,0.020000000000000004,0.0,0.0,0.0,0.26092143312439037,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.07274643173382786,0,On,0.26585766624136903,0,On,0.27385405513521716,0.2053905413514128,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.47007933965506,51.666666666666686,46.10666666666668,0.0,50.6358595613354,0.42505833657574715,1131.9558694602943,0.0,32.47007933965506,47.84547577949181,50.6358595613354,46.45028388857001,12.43753247303448,19.94255805845425,-0.16855305265692166,6.861179469582326,0.0,9.236100170605994,235.556483594594,-1354.1454810935863,-612.4759494949215,-0.0,-0.0,871.0321153122874,0.0,3.0,0.023400300158868657,0.0,0.0,0.302824275718208,197.99884266666666,-22.99968222277196,0.26186514898466606,10.278382732378665,0.003717883487404185,67.42240102325859,1.217989257329376,0.15098138928618868,-1359.5930725553478,5.447591461761402
2025-01-01 21:25:00,0.7122030565050859,0.2667547664577237,0.0,0.01187005094175143,0.004445912774295395,0.0,0.07845014609786295,0.0,0.613752910407223,0.0,0.020000000000000004,0.0,0.0,0.0,0.26092143312439037,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.07274643173382786,0,On,0.26585766624136903,0,On,0.27385405513521716,0.2053905413514128,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.31608589482062,51.666666666666686,46.10666666666668,0.0,50.606565819931824,0.4253431644850334,1131.8457210990393,0.0,32.31608589482062,47.682058353022995,50.606565819931824,46.219804619568585,12.43753247303448,19.91546620238321,-0.19564490872796014,6.840203692088652,0.0,9.236100170605994,237.39987266376193,-1348.068040353737,-611.1048237351911,-0.0,-0.0,871.0321153122874,0.0,3.0,0.02337967599150664,0.0,0.0,0.30255737749462575,197.99884266666666,-22.52741891333444,0.26232796492119,10.26674275305227,0.0037182078366912803,67.47922159185384,1.2181016140844247,0.15080115725003923,-1353.8185338114768,5.750493457739793
2025-01-01 21:26:00,3.212099634282864,0.2667547664577237,0.0,0.0535349939047144,0.004445912774295395,0.0,0.07845014609786295,2.499896577777778,0.613752910407223,0.0,0.020000000000000004,0.0,0.0,0.0,0.26092143312439037,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.07274643173382786,0,On,0.26585766624136903,0,On,0.27385405513521716,0.2053905413514128,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,32.35954862900735,51.666666666666686,46.10666666666668,0.0,50.57726731778416,0.4256284763223793,1131.7355548367543,2499.896577777778,32.35954862900735,47.51867799664372,50.57726731778416,45.989383336073494,12.43753247303448,19.888940656725463,-0.22217045438570793,6.820026178387053,0.0,9.236100170605994,239.49880131154418,-1341.9547179048343,-609.7635326687689,-0.0,-0.0,871.0321153122874,0.0,3.0,0.02335947345969133,0.0,0.0,0.30229593567451624,197.99884266666666,-21.769781331974286,0.26278247989911224,10.254782750830994,0.0037185324293824316,67.53440795285229,1.2182116371851586,0.15062758070637194,-1348.271296268313,6.316578363478829
2025-01-01 21:27:00,3.212099634282864,0.2667547664577237,0.0,0.0535349939047144,0.004445912774295395,0.0,0.07845014609786295,2.499896577777778,0.613752910407223,0.0,0.020000000000000004,0.0,0.0,0.0,0.26092143312439037,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.07274643173382786,0,On,0.26585766624136903,0,On,0.27385405513521716,0.2053905413514128,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,32.6004416097328,51.666666666666686,46.10666666666668,0.0,50.5479739144544,0.42591417707582524,1131.625407746702,2499.896577777778,32.6004416097328,47.706146542350965,50.5479739144544,46.28523285629925,12.43753247303448,19.862968211218146,-0.24814289989302551,6.800628375022352,0.0,9.236100170605994,241.1968136643698,-1336.3472394472276,-608.4513353127104,-0.0,-0.0,871.0321153122874,0.0,3.0,0.023339683079631482,0.0,0.0,0.302039827527735,197.99884266666666,-21.3839663352072,0.2632288574194247,10.243711738355344,0.0037188572581947537,67.58799670506662,1.2183193802921994,0.15046052281438174,-1342.9454004006018,6.598160953374162
2025-01-01 21:28:00,3.212099634282864,0.2667547664577237,0.0,0.0535349939047144,0.004445912774295395,0.0,0.07845014609786295,2.499896577777778,0.613752910407223,0.0,0.020000000000000004,0.0,0.0,0.0,0.26092143312439037,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.07274643173382786,0,On,0.26585766624136903,0,On,0.27385405513521716,0.2053905413514128,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,32.840704781280465,51.666666666666686,46.10666666666668,0.0,50.51869546138601,0.4262001712244591,1131.5153168716195,2499.896577777778,32.840704781280465,47.89359673896784,50.51869546138601,46.58104737775876,12.43753247303448,19.8375197145588,-0.27359139655237286,6.78196504052633,0.0,9.236100170605994,243.13600527191124,-1330.70265630414,-607.166690052356,-0.0,-0.0,871.0321153122874,0.0,3.0,0.02332028318388443,0.0,0.0,0.3017887726549887,197.99884266666666,-20.729419988020137,0.26366752415506217,10.232906536825665,0.003719182316010392,67.64007243009723,1.2184249634235316,0.15029961504840708,-1337.827630722474,7.124974418334013
2025-01-01 21:29:00,3.212099634282864,0.2667547664577237,0.0,0.0535349939047144,0.004445912774295395,0.0,0.07845014609786295,2.499896577777778,0.613752910407223,0.0,0.020000000000000004,0.0,0.0,0.0,0.26092143312439037,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.07274643173382786,0,On,0.26585766624136903,0,On,0.27385405513521716,0.2053905413514128,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.08035211062975,51.666666666666686,46.10666666666668,0.0,50.489432043563795,0.4264864582763777,1131.405282531061,2499.896577777778,33.08035211062975,48.081028666993475,50.489432043563795,46.876826978708316,12.43753247303448,19.81258324276355,-0.2985278683476196,6.7640193615408535,0.0,9.236100170605994,244.73786149995067,-1325.5263035467076,-605.908930093432,-0.0,-0.0,871.0321153122874,0.0,3.0,0.023301265197140125,0.0,0.0,0.3015426600828267,197.99884266666666,-20.385323718904772,0.26409862888449376,10.22236112354348,0.0037195075960893766,67.69066821885133,1.2185284350505228,0.15014473199626166,-1332.9126433866065,7.386339839899026
2025-01-01 21:30:00,3.7230666839063837,0.2653164573446186,0.4435125000000001,0.062051111398439725,0.004421940955743643,0.007391875000000002,0.07566045992517928,2.499896577777778,0.6100783962034262,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.25948312401128526,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.06995674556114419,0,On,0.2641008975217124,0,On,0.27193630965107696,0.20395223223830766,On,0,0,Off,On,6902.684831122108,20.61111111111117,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.394014751694925,51.666666666666686,46.10666666666668,-0.0,50.460183743888905,0.07319680890492808,194.031016329781,2499.896577777778,33.394014751694925,48.26844240492201,50.460183743888905,47.172571735438574,12.43753247303448,19.78813290138755,-0.32297820972362246,6.74674960800561,-0.6,9.236100170605994,7104.340561233003,1798.9962894715318,-643.6882223164488,-0.0,-0.0,864.7021571196967,0.0,3.0,0.02400467467545893,0.0,0.0,0.31064551194195056,197.99884266666666,-19.35820469235227,0.26452255183350126,10.212062258151082,0.0037198330918408445,69.02846870058681,1.2186299018177298,0.22995256726203483,-2221.9576820082657,7.751459268572173
2025-01-01 21:31:00,3.7230666839063837,0.2653164573446186,0.4435125000000001,0.062051111398439725,0.004421940955743643,0.007391875000000002,0.07566045992517928,2.499896577777778,0.6100783962034262,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.25948312401128526,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.06995674556114419,0,On,0.2641008975217124,0,On,0.27193630965107696,0.20395223223830766,On,0,0,Off,On,6902.684831122108,20.61111111111117,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.58163765910416,51.666666666666686,46.10666666666668,-0.0,50.45068262305457,0.07319680890492808,193.9825317536102,2499.896577777778,33.58163765910416,48.58736474795931,50.45068262305457,47.65570581041169,12.43753247303448,19.936097518937967,-0.17501359217320456,6.886530669692955,-0.6,9.236100170605994,7091.5280020292785,1744.7113941757311,-651.3409233163235,-0.0,-0.0,864.7021571196967,0.0,3.0,0.024115049909666827,0.0,0.0,0.3120738825239222,197.99884266666666,-24.51806289620284,0.2621298196206421,10.278026754246653,0.003720164992870799,68.58726808551401,1.2180144327244606,0.23073933365040095,-2271.9801075364608,3.488989500966518
2025-01-01 21:32:00,3.7230666839063837,0.2653164573446186,0.4435125000000001,0.062051111398439725,0.004421940955743643,0.007391875000000002,0.07566045992517928,2.499896577777778,0.6100783962034262,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.25948312401128526,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.06995674556114419,0,On,0.2641008975217124,0,On,0.27193630965107696,0.20395223223830766,On,0,0,Off,On,6902.684831122108,20.61111111111117,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.774399957697426,51.666666666666686,46.10666666666668,-0.0,50.44122802140483,0.07319680890492808,193.93428456658415,2499.896577777778,33.774399957697426,48.906267564097504,50.44122802140483,48.13878733544385,12.43753247303448,20.079627259456966,-0.03148385165420464,7.019599794849727,-0.6,9.236100170605994,7078.765400058922,1693.3983071628381,-658.798395792774,-0.0,-0.0,864.7021571196967,0.0,3.0,0.024221863035504183,0.0,0.0,0.3134561557105606,197.99884266666666,-29.823192390108492,0.2598326414333284,10.341541716051672,0.0037204949391699176,68.15940191148859,1.217417998440905,0.23148583698289923,-2319.8444655985018,0.04026055011436114
2025-01-01 21:33:00,3.7230666839063837,0.2653164573446186,0.4435125000000001,0.062051111398439725,0.004421940955743643,0.007391875000000002,0.07566045992517928,2.499896577777778,0.6100783962034262,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.25948312401128526,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.06995674556114419,0,On,0.2641008975217124,0,On,0.27193630965107696,0.20395223223830766,On,0,0,Off,On,6902.684831122108,20.61111111111117,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.97200232991358,51.666666666666686,46.10666666666668,-0.0,50.4318191553057,0.07319680890492808,193.88627076978915,2499.896577777778,33.97200232991358,49.225150098750525,50.4318191553057,48.62181557047295,12.43753247303448,20.21897862991685,0.0,7.146453535026,-0.6,9.236100170605994,7066.107225347562,1644.4318448026966,-666.0708613101971,-0.0,-0.0,864.7021571196967,0.0,3.0,0.024325329579226517,0.0,0.0,0.31479512063626935,197.99884266666666,-35.208901584045236,0.2576245564378257,10.403363830720956,0.0037208229878116484,67.74406698543378,1.2168394799943336,0.2321952382278191,-2365.6936914663515,-3.0769759421775333
2025-01-01 21:34:00,3.7230666839063837,0.2653164573446186,0.4435125000000001,0.062051111398439725,0.004421940955743643,0.007391875000000002,0.07566045992517928,2.499896577777778,0.6100783962034262,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.25948312401128526,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.06995674556114419,0,On,0.2641008975217124,0,On,0.27193630965107696,0.20395223223830766,On,0,0,Off,On,6902.684831122108,20.61111111111117,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,34.17419381667153,51.666666666666686,46.10666666666668,-0.0,50.42245528570195,0.07319680890492808,193.83848659179873,2499.896577777778,34.17419381667153,49.54401163990023,50.42245528570195,49.10478981699937,12.43753247303448,20.35436661597956,0.0,7.267485063502196,-0.6,9.236100170605994,7053.8154891358045,1597.6430602055366,-673.1666967833629,-0.0,-0.0,864.7021571196967,0.0,3.0,0.02442563155780988,0.0,0.0,0.3160931327904468,197.99884266666666,-40.40480232263684,0.2555000237407738,10.46300151563018,0.0037211491924748125,67.340585562461,1.2162779362211058,0.2328700654887079,-2409.6383959839895,-5.921056021699204
2025-01-01 21:35:00,3.7230666839063837,0.2653164573446186,0.4435125000000001,0.062051111398439725,0.004421940955743643,0.007391875000000002,0.07566045992517928,2.499896577777778,0.6100783962034262,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.25948312401128526,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.06995674556114419,0,On,0.2641008975217124,0,On,0.27193630965107696,0.20395223223830766,On,0,0,Off,On,6902.684831122108,20.61111111111117,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,34.38074984232151,51.666666666666686,46.10666666666668,-0.0,50.413135710924266,0.07319680890492808,193.79092845196794,2499.896577777778,34.38074984232151,49.86285151127775,50.413135710924266,49.5877094114545,12.43753247303448,20.485983562678058,0.0,7.383030366113766,-0.6,9.236100170605994,7041.928976028889,1552.8795339146868,-680.0933664852084,-0.0,-0.0,864.7021571196967,0.0,3.0,0.02452293194010058,0.0,0.0,0.31735230115983704,197.99884266666666,-45.364645727706886,0.25345407810895415,10.521185175945256,0.003721473603982329,66.94835098505882,1.21573252450467,0.23351248399421837,-2451.772487562981,-8.550490733557726
2025-01-01 21:36:00,3.7230666839063837,0.2653164573446186,0.4435125000000001,0.062051111398439725,0.004421940955743643,0.007391875000000002,0.07566045992517928,2.499896577777778,0.6100783962034262,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.25948312401128526,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.06995674556114419,0,On,0.2641008975217124,0,On,0.27193630965107696,0.20395223223830766,On,0,0,Off,On,6902.684831122108,20.61111111111117,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,34.59146875158834,51.666666666666686,46.10666666666668,-0.0,50.40385976276349,0.07319680890492808,193.74359294040048,2499.896577777778,34.59146875158834,50.181669068634065,50.40385976276349,50.07057372156936,12.43753247303448,20.61400214717724,0.0,7.493383389132101,-0.6,9.236100170605994,7030.442369110311,1510.0198180326438,-686.8575405057621,-0.0,-0.0,864.7021571196967,0.0,3.0,0.024617377164190202,0.0,0.0,0.3185745208059874,197.99884266666666,-50.08707862573167,0.2514822527736677,10.578020985702459,0.0037217962706024245,66.56681828529528,1.2152024878145953,0.23412438832670734,-2492.177965139308,-11.00472903927346
2025-01-01 21:37:00,3.7230666839063837,0.2653164573446186,0.4435125000000001,0.062051111398439725,0.004421940955743643,0.007391875000000002,0.07566045992517928,2.499896577777778,0.6100783962034262,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.25948312401128526,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.06995674556114419,0,On,0.2641008975217124,0,On,0.27193630965107696,0.20395223223830766,On,0,0,Off,On,6902.684831122108,20.61111111111117,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,34.80976059115801,51.666666666666686,46.10666666666668,-0.0,50.500463696499324,0.07319680890492808,194.23656643955746,2499.896577777778,34.80976059115801,50.500463696499324,50.50046369649933,50.500463696499324,12.43753247303448,20.738579769588018,0.0,7.598807251999471,-0.6,9.236100170605994,7019.342432805786,1468.962454136456,-693.465295133694,-0.0,-0.0,864.7021571196967,0.0,3.0,0.02470910064232163,0.0,0.0,0.31976151822238497,197.99884266666666,-54.579260302324656,0.2495804857300558,10.632973291580132,0.003722117238310071,66.19549104661841,1.214687135996338,0.23470747061549005,-2530.9284758599397,-13.311582214829706
2025-01-01 21:38:00,3.2056354339063837,0.2653164573446186,0.0,0.05342725723177306,0.004421940955743643,0.0,0.07566045992517928,2.499896577777778,0.6100783962034262,0.0,0.020000000000000004,0.0,0.0,0.0,0.25948312401128526,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.06995674556114419,0,On,0.2641008975217124,0,On,0.27193630965107696,0.20395223223830766,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,35.03931548978048,51.666666666666686,46.10666666666668,-0.0,50.81915850423321,0.07319680890492808,195.86287800323922,2499.896577777778,35.03931548978048,50.81915850423321,50.81915850423321,50.81915850423321,12.43753247303448,20.859861873628574,0.0,7.699541734505836,-0.6,9.236100170605994,105.93062651062553,-2583.582671734232,-699.922263755086,-0.0,-0.0,864.7021571196967,0.0,3.0,0.024798225418981926,0.0,0.0,0.32091488573294963,197.99884266666666,-58.84926685398523,0.24774504810969245,10.686121398654308,0.003722436550991758,65.83391144102472,1.2141858316108551,0.23526326657205182,-2568.0916473608863,-15.491024373345905
2025-01-01 21:39:00,3.2056354339063837,0.2653164573446186,0.0,0.05342725723177306,0.004421940955743643,0.0,0.07566045992517928,2.499896577777778,0.6100783962034262,0.0,0.020000000000000004,0.0,0.0,0.0,0.25948312401128526,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.005703714364035088,0.0,On,0.06995674556114419,0,On,0.2641008975217124,0,On,0.27193630965107696,0.20395223223830766,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,35.473755956321355,51.666666666666686,46.10666666666668,-0.0,51.13759285665736,0.07319680890492808,197.4878604537012,2499.896577777778,35.473755956321355,51.13759285665736,51.13759285665737,51.13759285665736,12.43753247303448,20.80478535056292,0.0,7.59460163618696,-0.6,9.236100170605994,110.77407945783136,-2540.8281493397185,-696.9870974496328,-0.0,-0.0,864.7021571196967,0.0,3.0,0.024757773141958577,0.0,0.0,0.32039139110221493,197.99884266666666,-56.94098021223261,0.24860737749648565,10.662215414265308,0.0037227542506073218,65.9613019053934,1.2144130939739324,0.23468423777964975,-2529.379825618424,-11.448323721294393
