Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:39:00,0.6260782476717754,0.2469024167214095,0.0,0.010434637461196257,0.004115040278690158,0.0,0.11491502035671315,0.0,0.4611632273150622,0.0,0.05,0.0,0.0,0.0,0.23231908338807616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.05646269018566652,0,On,0.05646269018566652,0.0,On,0.11076944003324865,0,On,0.2729407898441127,0.20470559238308444,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,34.69306417241658,51.666666666666686,46.10666666666668,0.0,51.04016657713927,0.0,0.0,0.0,34.69306417241658,50.153280478043804,51.04016657713927,49.70983742849607,12.43753247303448,20.368408939962126,-0.24270217114901627,4.1565086906385345,5.0,9.236100170605994,-770.9485371263763,26.797770418487318,-1664.710868721819,-0.0,-0.0,740.2675683855589,722.3200987503811,3.0,0.08404007946429704,0.0,0.0,2.175132457472444,197.99884266666666,153.49476320988364,0.23382102320429152,10.130959313608638,0.0034033222113938255,79.69746071688301,1.2176370404917802,0,0,26.797770418487318
2025-01-01 13:40:00,1.081369914338442,0.2469024167214095,0.39025,0.0180228319056407,0.004115040278690158,0.006504166666666666,0.11491502035671315,0.0,0.4611632273150622,0.45529166666666665,0.05,0.39025,0.0,0.0,0.23231908338807616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.05646269018566652,0,On,0.05646269018566652,0.0,On,0.11076944003324865,0,On,0.2729407898441127,0.20470559238308444,On,0,0,Off,On,7940.027728337046,21.111111111111143,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,34.76316328715735,51.666666666666686,46.10666666666668,0.0,51.03689067596468,0.0,0.0,0.0,34.76316328715735,50.150359149502876,51.03689067596468,49.70709338627198,12.43753247303448,20.30522662190868,-0.30588448920246236,4.182863444216774,5.0,9.236100170605994,5593.075992271997,3279.400984883226,-1653.889601713661,-0.0,-0.0,740.2675683855589,723.0270037787792,3.0,0.08383846144647732,0.0,0.0,2.1699141628519913,197.99884266666666,154.67584293046113,0.2347881696809846,10.103804923200023,0.0034040892351591785,79.70230782932265,1.2178986407591468,0,0,26.451411997308565
2025-01-01 13:41:00,1.081369914338442,0.2469024167214095,0.39025,0.0180228319056407,0.004115040278690158,0.006504166666666666,0.11491502035671315,0.0,0.4611632273150622,0.45529166666666665,0.05,0.39025,0.0,0.0,0.23231908338807616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.05646269018566652,0,On,0.05646269018566652,0.0,On,0.11076944003324865,0,On,0.2729407898441127,0.20470559238308444,On,0,0,Off,On,7940.027728337046,21.111111111111143,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,34.45927842694412,51.666666666666686,46.10666666666668,0.0,51.03360849255962,0.0,0.0,0.0,34.45927842694412,50.14743191826787,51.03360849255962,49.70434363112199,12.43753247303448,20.563465501482938,-0.047645609628204966,4.372718644602617,5.0,9.236100170605994,5543.744653246509,3277.2478390012852,-1698.2958721170792,-0.0,-0.0,740.2675683855589,723.7326341873519,3.0,0.08466103904055812,0.0,0.0,2.1912041858395934,197.99884266666666,149.7507743083925,0.23112643059172425,10.219604334962607,0.0034048561408100996,78.65151271297884,1.2168272771460749,0,0,24.29826611536764
2025-01-01 13:42:00,1.081369914338442,0.2469024167214095,0.39025,0.0180228319056407,0.004115040278690158,0.006504166666666666,0.11491502035671315,0.0,0.4611632273150622,0.45529166666666665,0.05,0.39025,0.0,0.0,0.23231908338807616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.05646269018566652,0,On,0.05646269018566652,0.0,On,0.11076944003324865,0,On,0.2729407898441127,0.20470559238308444,On,0,0,Off,On,7940.027728337046,21.111111111111143,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,34.1652786796478,51.666666666666686,46.10666666666668,0.0,51.030353840039275,0.0,0.0,0.0,34.1652786796478,50.14453027564939,51.030353840039275,49.70161849345445,12.43753247303448,20.813234106806316,0.0,4.559057152636744,5.0,9.236100170605994,5496.256089304016,3275.2976396031913,-1741.6915012210845,-0.0,-0.0,740.2675683855589,724.4366820786701,3.0,0.08545295388674758,0.0,0.0,2.2117005929881937,197.99884266666666,145.65783946990442,0.22764703860434335,10.331160550615637,0.0034056136019029303,77.63099642184271,1.2157928336452486,0,0,22.348066717273973
2025-01-01 13:43:00,1.081369914338442,0.2469024167214095,0.39025,0.0180228319056407,0.004115040278690158,0.006504166666666666,0.11491502035671315,0.0,0.4611632273150622,0.45529166666666665,0.05,0.39025,0.0,0.0,0.23231908338807616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.05646269018566652,0,On,0.05646269018566652,0.0,On,0.11076944003324865,0,On,0.2729407898441127,0.20470559238308444,On,0,0,Off,On,7940.027728337046,21.111111111111143,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,33.880702333262285,51.666666666666686,46.10666666666668,0.0,51.02712582435496,0.0,0.0,0.0,33.880702333262285,50.14165338927177,51.02712582435496,49.69891717173017,12.43753247303448,21.05492842985501,0.0,4.742062989409462,5.0,9.236100170605994,5449.955487456853,3273.3962144415095,-1784.0995179514089,-0.0,-0.0,740.2675683855589,725.1388362101139,3.0,0.0862158768608394,0.0,0.0,2.2314466300466607,197.99884266666666,141.76525435306516,0.22433731144801947,10.438725682192972,0.0034063618709286717,76.6392484106831,1.2147934916124408,0,0,20.44664155559214
2025-01-01 13:44:00,1.081369914338442,0.2469024167214095,0.39025,0.0180228319056407,0.004115040278690158,0.006504166666666666,0.11491502035671315,0.0,0.4611632273150622,0.45529166666666665,0.05,0.39025,0.0,0.0,0.23231908338807616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.05646269018566652,0,On,0.05646269018566652,0.0,On,0.11076944003324865,0,On,0.2729407898441127,0.20470559238308444,On,0,0,Off,On,7940.027728337046,21.111111111111143,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,33.605147741055276,51.666666666666686,46.10666666666668,0.0,51.023923593212515,0.0,0.0,0.0,33.605147741055276,50.13880046563778,51.023923593212515,49.69623890185042,12.43753247303448,21.288892877179485,0.0,4.921881352849492,5.0,9.236100170605994,5404.865131512061,3271.5637830991936,-1825.5383316884015,-0.0,-0.0,740.2675683855589,725.8387824880976,3.0,0.08695127144310329,0.0,0.0,2.2504801749353365,197.99884266666666,138.11371214526633,0.22118605938322322,10.541840252053202,0.0034071011883964678,75.67495352121662,1.213827662395659,0,0,18.614210213276426
2025-01-01 13:45:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,33.33823086743151,51.666666666666686,46.10666666666668,0.0,51.020746330641124,0.0,0.0,0.0,33.33823086743151,50.135970745070864,51.020746330641124,49.693582952285745,12.43753247303448,21.51545675334391,0.0,5.098636353156998,5.0,9.236100170605994,-970.2053692995098,-2153.74929293033,-1866.0275796994513,-0.0,-0.0,761.1375271428228,726.5362039759224,3.0,0.08766051479788692,0.0,0.0,2.2688368715385554,197.99884266666666,134.68468325711848,0.21818297484129082,10.642073191554303,0.003407831784445233,74.82220503118612,1.212893834514088,0,0,16.851006547228994
2025-01-01 13:46:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,33.449932919776366,51.666666666666686,46.10666666666668,0.0,51.01759325540067,0.0,0.0,0.0,33.449932919776366,50.13316350023216,51.01759325540067,49.69094862264791,12.43753247303448,21.416632463831235,0.0,4.9991509014494815,5.0,9.236100170605994,-949.6321343213515,-207.57402778978806,-1848.3230898503166,-0.0,-0.0,761.1375271428228,727.2307808960784,3.0,0.08735149881185468,0.0,0.0,2.260838893604918,197.99884266666666,137.55342838614212,0.2195539102797218,10.599628808896213,0.003408554703881428,74.94535721367143,1.213300220345198,0,0,18.3553388183009
2025-01-01 13:47:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,33.55724446687139,51.666666666666686,46.10666666666668,0.0,51.01443013510657,0.0,0.0,0.0,33.55724446687139,50.130346849525125,51.01443013510657,49.6883052067344,12.43753247303448,21.321572241882613,0.0,5.0,5.0,9.236100170605994,-930.499956205538,-248.3272587499013,-1831.356569491423,-0.0,-0.0,761.1375271428228,727.9221906329387,3.0,0.0870537465487751,0.0,0.0,2.2531324443031253,197.99884266666666,139.71908614306236,0.22088354172702224,10.558388154193787,0.003409278570658096,75.05787767509106,1.2136913641083487,0,0,18.524755647350638
2025-01-01 13:48:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,33.66041261930931,51.666666666666686,46.10666666666668,0.0,51.0112573668184,0.0,0.0,0.0,33.66041261930931,50.12752116265213,51.0112573668184,49.685653060568995,12.43753247303448,21.230064074706593,0.0,4.999066563583321,5.0,9.236100170605994,-912.1782950295453,-216.4408648548211,-1815.0830827937823,-0.0,-0.0,761.1375271428228,728.6101077163385,3.0,0.08676664845333816,0.0,0.0,2.2457017470709943,197.99884266666666,141.7672606214141,0.2221737889889773,10.519612969527465,0.003410003290588982,75.16035659724321,1.2140681104750553,0,0,18.69979147551706
2025-01-01 13:49:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,33.75963599248935,51.666666666666686,46.10666666666668,0.0,51.00807532524937,0.0,0.0,0.0,33.75963599248935,50.12468678850762,51.00807532524937,49.68299252013674,12.43753247303448,21.141937608728227,0.0,5.0,5.0,9.236100170605994,-894.5997262631781,-257.59862128452096,-1799.4658480210842,-0.0,-0.0,761.1375271428228,729.2942038118482,3.0,0.08648972014007138,0.0,0.0,2.2385342650026843,197.99884266666666,143.72859461508315,0.22342609876383995,10.481178489029848,0.003410728774802977,75.2532563039882,1.214431135422378,0,0,18.82835194886988
2025-01-01 13:50:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,33.8550997880006,51.666666666666686,46.10666666666668,0.0,51.00488436715125,0.0,0.0,0.0,33.8550997880006,50.12184405926162,51.00488436715125,49.68032390531681,12.43753247303448,21.05703400214531,0.0,4.9990512657921276,5.0,9.236100170605994,-877.7510495792237,-223.94532336007987,-1784.470752933958,-0.0,-0.0,761.1375271428228,729.974147697873,3.0,0.08622250872652894,0.0,0.0,2.2316182765563606,197.99884266666666,145.5821762119113,0.22464183878961516,10.445044477298275,0.0034114549385959084,75.33700878992266,1.2147810700214556,0,0,19.104294216278255
2025-01-01 13:51:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,33.94697975251204,51.666666666666686,46.10666666666668,0.0,51.00168483252726,0.0,0.0,0.0,33.94697975251204,50.118993291489275,51.00168483252726,49.67764752097029,12.43753247303448,20.975202523859338,0.0,5.0,5.0,9.236100170605994,-861.5883952147153,-264.8926893974175,-1770.0656889764198,-0.0,-0.0,761.1375271428228,730.6496056871184,3.0,0.08596458259386999,0.0,0.0,2.2249426105366115,197.99884266666666,147.33976661888187,0.2258223370209809,10.40978378521877,0.003412181701152399,75.4120262909182,1.215118514206724,0,0,19.223913611594142
2025-01-01 13:52:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,34.03544099709247,51.666666666666686,46.10666666666668,0.0,50.998477045487164,0.0,0.0,0.0,34.03544099709247,50.11613478696698,50.998477045487164,49.67496365770689,12.43753247303448,20.896301568909614,0.0,4.9990313339955605,5.0,9.236100170605994,-846.0757100398166,-229.73235536776033,-1756.2206753862636,-0.0,-0.0,761.1375271428228,731.3202397869273,3.0,0.08571553497607429,0.0,0.0,2.218496738990836,197.99884266666666,149.00743820362405,0.22696886121263413,10.375332863975103,0.003412908985362827,75.47869734610454,1.215444032355581,0,0,19.399731905653823
2025-01-01 13:53:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,34.12063907966934,51.666666666666686,46.10666666666668,0.0,50.99526131520901,0.0,0.0,0.0,34.12063907966934,50.11326883356794,50.99526131520901,49.67227259274742,12.43753247303448,20.82019772891865,0.0,5.0,5.0,9.236100170605994,-831.1796521830836,-270.82353933351305,-1742.9076439834178,-0.0,-0.0,761.1375271428228,731.9857103665973,3.0,0.08547498140151596,0.0,0.0,2.2122707109918367,197.99884266666666,150.5904646575113,0.22808262566092735,10.34296554122511,0.0034136367176060877,75.53738932668355,1.2157581569143903,0,0,19.568601225304736
2025-01-01 13:54:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,34.202720719636126,51.666666666666686,46.10666666666668,0.0,50.992037936803015,0.0,0.0,0.0,34.202720719636126,50.11039570606664,50.992037936803015,49.66957459069847,12.43753247303448,20.746765178836075,0.0,4.999013965670863,5.0,9.236100170605994,-816.8688189329625,-234.49160256934653,-1730.100285595105,-0.0,-0.0,761.1375271428228,732.6456742960203,3.0,0.08524255808985187,0.0,0.0,2.206255111145949,197.99884266666666,152.09393951931943,0.22916479424348712,10.311282114407465,0.0034143648275556347,75.5884499745167,1.2160613907428917,0,0,19.729432579348014
2025-01-01 13:55:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,34.28182441637623,51.666666666666686,46.10666666666668,0.0,50.98880719211086,0.0,0.0,0.0,34.28182441637623,50.107515666883046,50.98880719211086,49.66686990426915,12.43753247303448,20.675885146074368,0.0,5.0,5.0,9.236100170605994,-803.1138713322134,-275.7998235554799,-1717.7739158226773,-0.0,-0.0,761.1375271428228,733.2997853397661,3.0,0.08501792057506298,0.0,0.0,2.200441023954482,197.99884266666666,153.522517347641,0.23021648285988539,10.280229501273887,0.003415093247999897,75.63220871391958,1.2163542091384691,0,0,19.86367206989572
2025-01-01 13:56:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,34.35808103040527,51.666666666666686,46.10666666666668,0.0,50.98556935044901,0.0,0.0,0.0,34.35808103040527,50.10462896677478,50.98556935044901,49.664158774937675,12.43753247303448,20.607445411761343,-0.003665699349799212,4.998999097465468,5.0,9.236100170605994,-789.8873117601372,-238.52227476934343,-1705.9053507497197,-0.0,-0.0,761.1375271428228,733.9476940878628,3.0,0.08480074239983008,0.0,0.0,2.1948200000214384,197.99884266666666,154.88051184675945,0.23123876191200637,10.251077798301846,0.003415821914674969,75.66897789916155,1.2166370617456084,0,0,19.994347772644588
2025-01-01 13:57:00,0.6472326608502168,0.24995014266259682,0.0,0.01078721101417028,0.00416583571104328,0.0,0.12160491255880634,0.0,0.47562774829141047,0.0,0.05,0.0,0.0,0.0,0.2353668093292635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.04063500943104526,0,On,0.001989639985380117,0.0,On,0.059807636286713116,0,On,0.059807636286713116,0.0,On,0.12117032642134712,0,On,0.27700442443236245,0.20775331832427177,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,34.43161431050873,51.666666666666686,46.10666666666668,0.0,50.98232466929953,0.0,0.0,0.0,34.43161431050873,50.10173584548038,50.98232466929953,49.6614414335708,12.43753247303448,20.541339858064646,-0.0697712530464969,5.0,5.0,9.236100170605994,-777.1633433954034,-280.04437760013,-1694.4727945413545,-0.0,-0.0,761.1375271428228,734.5890478841143,3.0,0.0845907139286424,0.0,0.0,2.1893840253342924,197.99884266666666,156.1719240031281,0.23223265857667452,10.22245070274013,0.0034165507661089293,75.69905394648792,1.2169103742907916,0,0,20.105178049654917
