Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 08:53:00,0.9823785692376049,0.19668449102638044,0.5178000000000001,0.01637297615396008,0.003278074850439674,0.008630000000000002,0.054337894374508255,0.27394067486309664,0.6041,0.05,0.0,0.5178000000000001,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002720233004385965,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,On,8189.612208752144,16.666666666666686,0.7999999999999999,4554.665497914523,15.175222133333337,0.6041,1,12140.177706666667,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,84.27421231411685,51.666666666666686,46.10666666666668,0.0,50.54967490461098,0.0,0.0,0.0,131.67845674080758,48.58497973763271,50.54967490461098,47.60263215414357,12.43753247303448,16.565691566454092,0.0,2.4991051399740827,-1.7,9.236100170605994,7633.164395778675,2538.941677221385,-1152.77252710981,-0.0,-0.0,446.1260314108643,717.6258686344551,2.0,0.047683893422756085,0.0,0,0.6170792849295,131.99922844444444,150.1986827254762,0.2681997395786261,8.01496307189813,0.0030681267479942148,90.52332279271313,1.2362691545981372,0.3624556363775999,-2014.4078068220504,-1.3160138710880023
2025-01-01 08:54:00,0.9823785692376049,0.19668449102638044,0.5178000000000001,0.01637297615396008,0.003278074850439674,0.008630000000000002,0.054337894374508255,0.27394067486309664,0.6041,0.05,0.0,0.5178000000000001,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002720233004385965,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,On,8189.612208752144,16.666666666666686,0.7999999999999999,4554.665497914523,15.175222133333337,0.6041,1,12140.177706666667,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,83.90158317312104,51.666666666666686,46.10666666666668,0.0,50.537603374380524,0.0,0.0,0.0,131.09622370800162,48.574475334647616,50.537603374380524,47.59291131478117,12.43753247303448,16.697033058079327,0.0,2.763244722897701,-1.7,9.236100170605994,7614.736305696026,2411.8350708133594,-1165.9424778944572,-0.0,-0.0,446.1260314108643,716.0382146521971,2.0,0.04788434452512837,0.0,0,0.6196733311374841,131.99922844444444,144.94054342747393,0.26600621607303443,8.078207364996112,0.003068555789832326,90.38897737444266,1.2357086310047518,0.3624556363775999,-2141.1216708943707,-1.7087562067932023
2025-01-01 08:55:00,0.9823785692376049,0.19668449102638044,0.5178000000000001,0.01637297615396008,0.003278074850439674,0.008630000000000002,0.054337894374508255,0.27394067486309664,0.6041,0.05,0.0,0.5178000000000001,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002720233004385965,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,On,8189.612208752144,16.666666666666686,0.7999999999999999,4554.665497914523,15.175222133333337,0.6041,1,12140.177706666667,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,83.53854722923114,51.666666666666686,46.10666666666668,0.0,50.52558241227931,0.0,0.0,0.0,130.52898004567365,48.56401737821544,50.52558241227931,47.583234861183506,12.43753247303448,16.824767860824466,0.0,3.0066707420203596,-1.7,9.236100170605994,7596.870818668766,2294.705700138053,-1178.8080151372083,-0.0,-0.0,446.1260314108643,714.4451782862565,2.0,0.04807889928492354,0.0,0,0.6221910725263771,131.99922844444444,139.94059364296615,0.26389326756690523,8.139357182210304,0.0030689843892572947,90.25616235503168,1.2351639782082244,0.3624556363775999,-2257.8987595736326,-2.061038202837578
2025-01-01 08:56:00,0.3782785692376049,0.19668449102638044,0.0,0.006304642820626748,0.003278074850439674,0.0,0.054337894374508255,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002720233004385965,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,83.18469125112888,51.666666666666686,46.10666666666668,0.0,50.51361073073409,0.0,0.0,0.0,129.97608007988887,48.55360467258713,50.51361073073409,47.573601643513655,12.43753247303448,16.949052142611077,0.0,3.2310788820790393,-1.7,9.236100170605994,-610.0606757427045,-2367.9291930401782,-1191.38006522671,-0.0,-0.0,446.1260314108643,712.8473237291875,2.0,0.04826783022042808,0.0,0,0.6246360357668697,131.99922844444444,135.19335807314127,0.26185647877370716,8.198502898839312,0.003069412547626058,90.12480923336368,1.2346344902922715,0.3624556363775999,-2365.5525320274965,-2.376661012681984
2025-01-01 08:57:00,0.3782785692376049,0.19668449102638044,0.0,0.006304642820626748,0.003278074850439674,0.0,0.054337894374508255,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002720233004385965,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,83.3792122516905,51.666666666666686,46.10666666666668,0.0,50.50168709760058,0.0,0.0,0.0,130.2800191432664,48.543236073521086,50.50168709760058,47.56401056148134,12.43753247303448,16.86454721163371,0.0,2.9509512086096823,-1.7,9.236100170605994,-597.1537054027023,-2232.902528382856,-1182.826123724904,-0.0,-0.0,446.1260314108643,711.2451235938233,2.0,0.0481394093272839,0.0,0,0.6229741355480927,131.99922844444444,139.54638691133738,0.2633007734475782,8.15905291484459,0.0030698402662338153,90.10244052573643,1.234993921651405,0.3624556363775999,-2231.1688113219334,-1.7337170609225594
2025-01-01 08:58:00,0.3782785692376049,0.19668449102638044,0.0,0.006304642820626748,0.003278074850439674,0.0,0.054337894374508255,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002720233004385965,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,83.56575163929288,51.666666666666686,46.10666666666668,0.0,50.48973800253928,0.0,0.0,0.0,130.57148693639513,48.532843228283845,50.48973800253928,47.55439584115613,12.43753247303448,16.78305755444697,0.0,2.693385905203056,-1.7,9.236100170605994,-585.3638244338405,-2108.8334071341824,-1174.6007263496138,-0.0,-0.0,446.1260314108643,709.6389700053797,2.0,0.04801541202120402,0.0,0,0.6213694811569216,131.99922844444444,143.11087050490892,0.26470324857353195,8.12061304514973,0.003070267754231209,90.07893067623577,1.2353407151580635,0.3624556363775999,-2107.6087811122584,-1.2246260219238563
2025-01-01 08:59:00,0.3782785692376049,0.19668449102638044,0.0,0.006304642820626748,0.003278074850439674,0.0,0.054337894374508255,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002720233004385965,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,83.74491303413346,51.666666666666686,46.10666666666668,0.0,50.47776451594811,0.0,0.0,0.0,130.85142661583353,48.522427131747705,50.47776451594811,47.54475843964751,12.43753247303448,16.704354297518954,0.0,2.456517744928032,-1.7,9.236100170605994,-574.1970184339461,-1994.7339909112443,-1166.6783546384029,-0.0,-0.0,446.1260314108643,708.029183312237,2.0,0.04789550602528876,0.0,0,0.6198177725839208,131.99922844444444,146.35530479359244,0.2660669259819328,8.084226758537945,0.0030706950107107977,90.05437673393608,1.235675825039322,0.3624556363775999,-1993.9776489209532,-0.7563419902910384
2025-01-01 09:00:00,0.3777520725270786,0.19668449102638044,0.0,0.00629586787545131,0.003278074850439674,0.0,0.05381139766398194,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,83.91717009340546,51.666666666666686,46.10666666666668,0.0,50.46576762728116,0.0,0.0,0.0,131.12057827094603,48.511988703546415,50.46576762728116,47.53509924167904,12.43753247303448,16.62825798451475,0.0,2.2386461566835205,-1.7,9.236100170605994,-563.7361234081344,-1889.7907209347661,-1159.0387722103846,-0.0,-0.0,445.599534700338,706.4160250459706,2.0,0.04777943234340622,0.0,0,0.6183156581491748,131.99922844444444,149.7031141019122,0.2673940950898172,8.04806096303384,0.0030711220348892316,90.0288520056611,1.2359999975492206,0.3624556363775999,-1889.4596114785347,-0.33110945623146537
2025-01-01 09:01:00,0.3777520725270786,0.19668449102638044,0.0,0.00629586787545131,0.003278074850439674,0.0,0.05381139766398194,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,84.08293334593047,51.666666666666686,46.10666666666668,0.0,50.45374826247226,0.0,0.0,0.0,131.37958335301636,48.50152880427446,50.45374826247226,47.525419075175556,12.43753247303448,16.55461314048474,0.0,2.038211279664518,-1.7,9.236100170605994,-553.1895233132758,-1793.2510599269365,-1151.6643981000088,-0.0,-0.0,445.599534700338,704.7996991163232,2.0,0.04766696694411072,0.0,0,0.6168602386522539,131.99922844444444,152.875340086395,0.2686867197174587,8.013770277234741,0.0030715488260670476,90.00241897970507,1.2363138788069459,0.3624556363775999,-1793.3063674973687,0.05530757043228696
2025-01-01 09:02:00,0.3777520725270786,0.19668449102638044,0.0,0.00629586787545131,0.003278074850439674,0.0,0.05381139766398194,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,84.24251164962033,51.666666666666686,46.10666666666668,0.0,50.44170729239893,0.0,0.0,0.0,131.62892445253175,48.49104824335575,50.44170729239893,47.515718718834165,12.43753247303448,16.483302957608654,0.0,1.8537829272818585,-1.7,9.236100170605994,-543.0555235286863,-1704.4254591853714,-1144.541727513461,-0.0,-0.0,445.599534700338,703.1803628941677,2.0,0.04755794351543979,0.0,0,0.6154493618430059,131.99922844444444,155.88666928443666,0.26994617113496433,7.980141507338973,0.003071975383612379,89.97512108207631,1.2366179517149196,0.3624556363775999,-1704.831823408851,0.40636422347951784
2025-01-01 09:03:00,0.3777520725270786,0.19668449102638044,0.0,0.00629586787545131,0.003278074850439674,0.0,0.05381139766398194,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,84.39621155050796,51.666666666666686,46.10666666666668,0.0,50.4296455465127,0.0,0.0,0.0,131.8690805476687,48.48054779171646,50.4296455465127,47.50599891431835,12.43753247303448,16.41421146986114,0.0,1.6840496944009034,-1.7,9.236100170605994,-533.3254232270732,-1622.6816273494987,-1137.6575091296284,-0.0,-0.0,445.599534700338,701.558132146868,2.0,0.047452195930594784,0.0,0,0.6140808778674914,131.99922844444444,158.73255120221717,0.27117386134497007,7.9476897185262345,0.00307240170692729,89.94700259928916,1.2369126970366133,0.3624556363775999,-1623.4068678539986,0.7252405045001731
2025-01-01 09:04:00,0.3777520725270786,0.19668449102638044,0.0,0.00629586787545131,0.003278074850439674,0.0,0.05381139766398194,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,84.54431161742798,51.666666666666686,46.10666666666668,0.0,50.41756381315018,0.0,0.0,0.0,132.1004869022312,48.470028182073165,50.41756381315018,47.496260366534656,12.43753247303448,16.347233327153223,0.0,1.5278090303623724,-1.7,9.236100170605994,-523.9858766846696,-1547.4397720230374,-1130.9997060159,-0.0,-0.0,445.599534700338,699.9330863747208,2.0,0.04734957328755315,0.0,0,0.6127528338962438,131.99922844444444,161.4142946308925,0.27237107089203555,7.916358908039875,0.0030728277954528913,89.91810334374105,1.2371985515424577,0.3624556363775999,-1548.4546094820591,1.0148374590217524
2025-01-01 09:05:00,0.3777520725270786,0.19668449102638044,0.0,0.00629586787545131,0.003278074850439674,0.0,0.05381139766398194,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,84.68706808626018,51.666666666666686,46.10666666666668,0.0,50.40546284328447,0.0,0.0,0.0,132.32354388478154,48.45949011242006,50.40546284328447,47.486503746987864,12.43753247303448,16.282271649517696,0.0,1.3839581421044136,-1.7,9.236100170605994,-515.0221709402754,-1478.1682098691317,-1124.5572629691123,-0.0,-0.0,445.599534700338,698.3052735363616,2.0,0.047249936746644405,0.0,0,0.6114634331992053,131.99922844444444,163.93555732849896,0.2735389797635451,7.885531654093461,0.0030732536486635952,89.8884596741975,1.2374759170117755,0.3624556363775999,-1479.4460129678725,1.2778030987407918
2025-01-01 09:06:00,0.3777520725270786,0.19668449102638044,0.0,0.00629586787545131,0.003278074850439674,0.0,0.05381139766398194,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,84.8247189030717,51.666666666666686,46.10666666666668,0.0,50.393343353519896,0.0,0.0,0.0,132.53862328604953,48.448934248812726,50.393343353519896,47.476729696459145,12.43753247303448,16.219236490047237,0.0,1.2514856607634497,-1.7,9.236100170605994,-506.4189168624789,-1414.3793472508216,-1118.319938272425,-0.0,-0.0,445.599534700338,696.6747142778344,2.0,0.04715315727517837,0.0,0,0.6102110059588655,131.99922844444444,166.301486709608,0.27467868904843334,7.855730087072596,0.003073679266063075,89.85810521820551,1.2377451666671844,0.3624556363775999,-1415.8959012876553,1.5165540368339425
2025-01-01 09:07:00,0.3777520725270786,0.19668449102638044,0.0,0.00629586787545131,0.003278074850439674,0.0,0.05381139766398194,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,84.95748659477854,51.666666666666686,46.10666666666668,0.0,50.38120602854468,0.0,0.0,0.0,132.74607280434148,48.4383612276478,50.38120602854468,47.466938827199364,12.43753247303448,16.158043744016506,-0.008622922650179277,1.129464007198013,-1.7,9.236100170605994,-498.07890895936384,-1355.625997872893,-1112.2781825356699,-0.0,-0.0,445.599534700338,695.0414056673716,2.0,0.047059114057870784,0.0,0,0.6089939886995126,131.99922844444444,168.5997388759681,0.27579123576763526,7.8269093814800605,0.003074104647181409,89.8270713742674,1.2380066497260498,0.3624556363775999,-1357.3592932842969,1.733295411403797
2025-01-01 09:08:00,0.3777520725270786,0.19668449102638044,0.0,0.00629586787545131,0.003278074850439674,0.0,0.05381139766398194,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,85.08557487014205,51.666666666666686,46.10666666666668,0.0,50.369051523198735,0.0,0.0,0.0,132.94621073459695,48.427771657584955,50.369051523198735,47.457131724778066,12.43753247303448,16.098616445293818,-0.06805022137286798,1.0170423976529166,-1.7,9.236100170605994,-490.2420900129699,-1301.4980092357416,-1106.423254738884,-0.0,-0.0,445.599534700338,693.4053245335612,2.0,0.0469676965666785,0.0,0,0.6078109510730577,131.99922844444444,170.58163002557603,0.27687756624135546,7.799028550994546,0.003074529791573017,89.79538650974195,1.2382606857513487,0.3624556363775999,-1303.4280483227717,1.930039087030126
2025-01-01 09:09:00,0.3777520725270786,0.19668449102638044,0.0,0.00629586787545131,0.003278074850439674,0.0,0.05381139766398194,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,85.20919280187309,51.666666666666686,46.10666666666668,0.0,50.35688046499704,0.0,0.0,0.0,133.1393637529267,48.417166121892464,50.35688046499704,47.44730895034018,12.43753247303448,16.040875559524633,-0.125791107142053,0.9134404357348356,-1.7,9.236100170605994,-482.54739202836663,-1251.6191719144454,-1100.7463058474866,-0.0,-0.0,445.599534700338,691.7664304402282,2.0,0.04687879045765198,0.0,0,0.6066604133496057,131.99922844444444,172.599379118782,0.2779386955408592,7.772045410012023,0.003074954698812722,89.76308098634073,1.238507603977471,0.3624556363775999,-1253.7277922126918,2.1086202982464703
2025-01-01 09:10:00,0.3777520725270786,0.19668449102638044,0.0,0.00629586787545131,0.003278074850439674,0.0,0.05381139766398194,0.27394067486309664,0.0,0.05,0.0,0.0,0.0,0.1821011576930471,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0021862706672168913,0.0,On,0.0494313907029054,0,On,0.031139131272367105,0,On,0.20216808958835744,0.15162606719126803,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12140.177706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.994702222222,Off,0.0,0,85.3285157126182,51.666666666666686,46.10666666666668,0.0,50.344693453411345,0.0,0.0,0.0,133.32580580096592,48.40654517777864,50.344693453411345,47.43747103996229,12.43753247303448,15.984754878918663,-0.18191178774802275,0.8179422414089994,-1.7,9.236100170605994,-475.3142655319082,-1205.644387885215,-1095.2398365185736,-0.0,-0.0,445.599534700338,690.1246672210418,2.0,0.04679230054740063,0.0,0,0.6055411437568662,131.99922844444444,174.32603628632748,0.27897544154689485,7.745368116873637,0.0030753793685020813,89.7301788502783,1.2387476794755754,0.3624556363775999,-1207.915100752301,2.2707128670859786
