Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 09:30:00,0.9629308573545929,0.283474670443907,0.0,0.016048847622576547,0.0047245778407317834,0.0,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.0,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,82.5593435714516,51.666666666666686,46.10666666666668,0.0,51.02993930386581,0.7620514448656305,2050.325293879962,0.0,128.99897433039314,48.55269969087773,51.02993930386581,47.314079884383695,12.43753247303448,17.126638133453024,0.0,2.2880311867672694,0.0,9.236100170605994,-1562.705718299677,-1609.7315269497888,-2477.163381218462,-0.0,-0.0,966.4060663377721,1058.33604243157,1.0,0.11002553580844551,0.0,0.0,0.5282422379358938,65.99961422222222,-51.948403418987425,0.21890898723193997,7.721367839555149,0.002593062143902871,308.0568284313637,1.2342338650645934,0.5436834545663999,-1635.2987094787452,25.567182528956536
2025-01-01 09:31:00,0.9629308573545929,0.283474670443907,0.0,0.016048847622576547,0.0047245778407317834,0.0,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.0,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,82.25535219069162,51.666666666666686,46.10666666666668,0.0,50.99333398986961,0.7627749451255947,2050.3252938799615,0.0,128.52398779795567,48.378848167135146,50.99333398986961,47.07160525576792,12.43753247303448,17.073729357129185,0.0,2.251560293695408,0.0,9.236100170605994,-1550.2167776165472,-1583.613124145692,-2465.3121071908686,-0.0,-0.0,966.4060663377721,1058.51667994036,1.0,0.10983847083364472,0.0,0.0,0.5273441226011024,65.99961422222222,-51.31073676345076,0.21968976258305337,7.696703618545709,0.0025936047141135853,307.4405525144121,1.2344584657181905,0.5436834545663999,-1609.2322796508292,25.619155505137254
2025-01-01 09:32:00,0.9629308573545929,0.283474670443907,0.0,0.016048847622576547,0.0047245778407317834,0.0,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.0,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,81.9475007453165,51.666666666666686,46.10666666666668,0.0,50.956715304257855,0.763500085532401,2050.3252938799615,0.0,128.04296991455703,48.205034534556184,50.956715304257855,46.82919414970535,12.43753247303448,17.022326532181555,0.0,2.2171537709607763,0.0,9.236100170605994,-1535.781962978924,-1558.9036081154582,-2453.819974941803,-0.0,-0.0,966.4060663377721,1058.6557883580547,1.0,0.1096565915873511,0.0,0.0,0.5264709044032515,65.99961422222222,-48.36805437489289,0.2204524708979612,7.672211462624774,0.0025941461003789142,306.8371121638324,1.2346767413383533,0.5436834545663999,-1584.641293937435,25.737685821976733
2025-01-01 09:33:00,0.9629308573545929,0.283474670443907,0.0,0.016048847622576547,0.0047245778407317834,0.0,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.0,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,81.63595719236619,51.666666666666686,46.10666666666668,0.0,50.920083784678845,0.7642268608468874,2050.3252938799615,0.0,127.55618311307217,48.0312592742806,50.920083784678845,46.586847019081475,12.43753247303448,16.97236618028669,0.0,2.1846938327748653,0.0,9.236100170605994,-1519.8671630457873,-1535.6476830137997,-2442.6709612933355,-0.0,-0.0,966.4060663377721,1058.7547502212321,1.0,0.10947968491277929,0.0,0.0,0.5256215599579374,65.99961422222222,-43.60226809022407,0.22119777242484187,7.649157370414761,0.00259468632849571,306.24598588116896,1.234888955336593,0.5436834545663999,-1561.4415686311647,25.793885617365
2025-01-01 09:34:00,0.9629308573545929,0.283474670443907,0.0,0.016048847622576547,0.0047245778407317834,0.0,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.0,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,81.32086938930763,51.666666666666686,46.10666666666668,0.0,50.883439946244295,0.7649552662210024,2050.3252938799615,0.0,127.06385842079317,47.85752284651305,50.883439946244295,46.344564296647434,12.43753247303448,16.923792456524637,0.0,2.1540631819858995,0.0,9.236100170605994,-1503.880819478062,-1513.65599786271,-2431.850894372997,-0.0,-0.0,966.4060663377721,1058.8148861601019,1.0,0.10930756377405908,0.0,0.0,0.5247951912895591,65.99961422222222,-38.43599144283718,0.22192623780968368,7.626213243450232,0.002595225423196345,305.66671337746163,1.2350953391766848,0.5436834545663999,-1539.549269262439,25.8932713997291
2025-01-01 09:35:00,0.9629308573545929,0.283474670443907,0.6226171538237654,0.016048847622576547,0.0047245778407317834,0.010376952563729423,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.6226171538237654,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,On,14067.413333333334,0,82.42029727059504,51.666666666666686,46.10666666666668,0.0,50.84678428422429,0.7656852971478442,2050.325293879962,14067.413333333334,128.78171448530475,47.68382569302845,50.84678428422429,46.10234639743053,12.43753247303448,16.876545013816777,0.0,2.125157487347359,0.0,9.236100170605994,-1488.335799187332,-1492.9500573962614,-2421.34473585844,-0.0,-0.0,966.4060663377721,1058.8374586972247,1.0,0.10914002434183351,0.0,0.0,0.5239908197955141,65.99961422222222,-33.39712966666417,0.22263851700233805,7.603995462199462,0.002595763408272809,305.09879812385753,1.2352961439847467,0.5436834545663999,-1518.88982833682,25.93977094055856
2025-01-01 09:36:00,0.9629308573545929,0.283474670443907,0.6226171538237654,0.016048847622576547,0.0047245778407317834,0.010376952563729423,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.6226171538237654,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,On,14067.413333333334,0,84.93380372175132,51.666666666666686,46.10666666666668,0.0,50.81014848142265,0.7664163261594782,2050.3252938799615,14067.413333333334,132.70906831523644,48.63219312942263,50.81014848142265,47.54321545342262,12.43753247303448,16.83056554229752,0.0,2.097873717654786,0.0,9.236100170605994,-1473.3431919518787,-1473.366008040698,-2411.1380340370406,-0.0,-0.0,966.4060663377721,1058.8236762541135,1.0,0.10897686918466791,0.0,0.0,0.5232074975901854,65.99961422222222,-28.611224252610015,0.2233352470888889,7.582471950148671,0.002596300306506538,304.54175997738776,1.235491612696545,0.5436834545663999,-1499.3896075242628,26.023599483564883
2025-01-01 09:37:00,0.9629308573545929,0.283474670443907,0.6226171538237654,0.016048847622576547,0.0047245778407317834,0.010376952563729423,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.6226171538237654,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,On,14067.413333333334,0,87.44333576920093,51.666666666666686,46.10666666666668,0.0,50.77356416988047,0.7671477219875324,2050.3252938799615,14067.413333333334,136.63021213937645,49.580247268499114,50.77356416988047,48.98358881780844,12.43753247303448,16.785800068398878,0.0,2.072120018752262,0.0,9.236100170605994,-1458.8791735248835,-1454.9203883657137,-2401.2174231468657,-0.0,-0.0,966.4060663377721,1058.774696776815,1.0,0.1088179154939651,0.0,0.0,0.5224443469934802,65.99961422222222,-24.06781671578989,0.22401701850921607,7.561613028027708,0.002596836139702979,303.9951536951644,1.2356819702233723,0.5436834545663999,-1480.9829569404892,26.0625685747755
2025-01-01 09:38:00,0.9629308573545929,0.283474670443907,0.6226171538237654,0.016048847622576547,0.0047245778407317834,0.010376952563729423,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.6226171538237654,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,On,14067.413333333334,0,89.94902476444142,51.666666666666686,46.10666666666668,0.0,50.73703173850924,0.7678794749358111,2050.3252938799615,14067.413333333334,140.54535119443972,50.527988605649526,50.73703173850924,50.42346703921967,12.43753247303448,16.742199062088055,0.0,2.047805750630936,0.0,9.236100170605994,-1444.911920530769,-1437.490281636727,-2391.570633778283,-0.0,-0.0,966.4060663377721,1058.691631106839,1.0,0.10866299554701407,0.0,0.0,0.521700562753967,65.99961422222222,-19.747353090257974,0.22468437196249685,7.540750908861627,0.00259737092876282,303.45856981784664,1.2358674229465234,0.5436834545663999,-1463.6050944748545,26.114812838127385
2025-01-01 09:39:00,0.9629308573545929,0.283474670443907,0.6226171538237654,0.016048847622576547,0.0047245778407317834,0.010376952563729423,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.6226171538237654,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,On,14067.413333333334,0,92.5277350353927,51.666666666666686,46.10666666666668,0.0,51.4754176198931,0.7533553438061645,2050.3252938799615,14067.413333333334,144.57458599280108,51.4754176198931,51.47541761989311,51.4754176198931,12.43753247303448,16.699716683560187,-0.0225055386620987,2.024848907726688,0.0,9.236100170605994,-1431.4174889295784,-1421.0310944685946,-2382.18631392567,-0.0,-0.0,966.4060663377721,1058.5755461173928,1.0,0.10851195410619102,0.0,0.0,0.5209753995622117,65.99961422222222,-15.63724134168018,0.22533780768758985,7.52114292276274,0.0025979046937547883,302.9316286331373,1.2360481618837156,0.5436834545663999,-1447.197409215955,26.166314747360513
2025-01-01 09:40:00,0.9629308573545929,0.283474670443907,0.0,0.016048847622576547,0.0047245778407317834,0.0,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.0,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,93.70557959862433,51.666666666666686,46.10666666666668,0.0,52.42252520945499,0.7355109348185416,2050.3252938799615,0.0,146.4149681228505,52.42252520945499,52.42252520945499,52.42252520945499,12.43753247303448,16.658310123818026,-0.06391209840425915,2.0031717155163773,0.0,9.236100170605994,-1418.3760264414225,-1405.4928805382833,-2373.053873040137,-0.0,-0.0,966.4060663377721,1058.427467632786,1.0,0.10836464613787575,0.0,0.0,0.520268161099096,65.99961422222222,-11.728219739057579,0.22597779367620496,7.501485732956243,0.002598437453976261,302.4139748926747,1.2362243654633909,0.5436834545663999,-1431.7043142565597,26.211433718276336
2025-01-01 09:41:00,0.9629308573545929,0.283474670443907,0.0,0.016048847622576547,0.0047245778407317834,0.0,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.0,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,93.36510326746443,51.666666666666686,46.10666666666668,0.0,52.38540262886077,0.7361944271761872,2050.3252938799615,0.0,145.88297385541318,52.247284357330905,52.38540262886077,52.17822522156598,12.43753247303448,16.617939145452084,-0.10428307677020143,1.9827007961565337,0.0,9.236100170605994,-1405.7689719512593,-1390.8229446318614,-2364.163372077292,-0.0,-0.0,966.4060663377721,1058.2483831453105,1.0,0.10822093523213441,0.0,0.0,0.5195781924485751,65.99961422222222,-8.01166621173951,0.22660477123868164,7.483034283801343,0.0025989692280032257,301.90527413654365,1.2363962014518122,0.5436834545663999,-1417.07336507868,26.250420446818545
2025-01-01 09:42:00,0.9629308573545929,0.283474670443907,0.0,0.016048847622576547,0.0047245778407317834,0.0,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.0,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,93.02211371316487,51.666666666666686,46.10666666666668,0.0,52.34827122349741,0.7368793539542315,2050.325293879962,0.0,145.3470526768201,52.07208594405604,52.34827122349741,51.93399330433537,12.43753247303448,16.57856576056839,-0.14365646165389379,1.9633671969511945,0.0,9.236100170605994,-1393.5782726008058,-1376.9705953379585,-2355.5054450815883,-0.0,-0.0,966.4060663377721,1058.039244348701,1.0,0.10808069250233361,0.0,0.0,0.5189048748146288,65.99961422222222,-4.478893856989515,0.22721915875747464,7.4644932502514525,0.0025995000337328076,301.4052101183389,1.2365638282998892,0.5436834545663999,-1403.2552799000682,26.28468456210974
2025-01-01 09:43:00,0.9629308573545929,0.283474670443907,0.0,0.016048847622576547,0.0047245778407317834,0.0,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.0,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,92.67670623776212,51.666666666666686,46.10666666666668,0.0,52.31113135047229,0.7375657130091244,2050.325293879962,0.0,144.8073534965033,51.89693028289241,52.31113135047229,51.68982974910247,12.43753247303448,16.540153991113435,-0.1820682311088504,1.9451061682734878,0.0,9.236100170605994,-1381.786405452521,-1363.888769044856,-2347.0712398858213,-0.0,-0.0,966.4060663377721,1057.8009694962607,1.0,0.10794379577208292,0.0,0.0,0.5182476216177015,65.99961422222222,-1.1212319044715287,0.22782135437026352,7.44648066582114,0.0026000298884205704,300.9134828906885,1.2367273961419993,0.5436834545663999,-1390.2037809506153,26.31501190575942
2025-01-01 09:44:00,0.9629308573545929,0.283474670443907,0.0,0.016048847622576547,0.0047245778407317834,0.0,0.39638677857830884,0.5265440787762841,0.0,0.04000000000000001,0.0,0.0,0.0,0.27180800377724035,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.007885630157679638,0.0,On,0.3848924929929976,0,On,0.16413340707329682,0,On,0.3217772177006152,0.2413329132754613,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,92.32897132843587,51.666666666666686,46.10666666666668,0.0,52.27398335410041,0.7382535024036336,2050.3252938799615,0.0,144.26401770068105,51.72181767522302,52.27398335410041,51.445734835784336,12.43753247303448,16.502669680646157,-0.21955254157612814,1.9278568622384287,0.0,9.236100170605994,-1370.3765176803797,-1351.5337289853903,-2338.8523708913935,-0.0,-0.0,966.4060663377721,1057.5344454120684,1.0,0.10781012894069958,0.0,0.0,0.5176058754482427,65.99961422222222,2.0697868732414975,0.22841173800106432,7.42897770795627,0.0026005588087139203,300.4298073025603,1.2368870475780502,0.5436834545663999,-1377.8753791081604,26.341650122770126
2025-01-01 09:45:00,0.68428282220875,0.2480713090832037,0.0,0.011404713703479168,0.004134521818053395,0.0,0.22851895001183684,0.41576387219691313,0.0,0.04000000000000001,0.0,0.0,0.0,0.23640464241653703,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.004515423077841453,0.0,On,0.2203948715063638,0,On,0.10055768230819703,0,On,0.274572735886344,0.20592955191475795,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,92.14667656462946,51.666666666666686,46.10666666666668,0.0,52.23682756655025,0.1428748584705818,396.4311821414964,0.0,143.97918213223352,51.5467484111521,52.23682756655025,51.20170883345304,12.43753247303448,16.466080341008634,-0.2561418812136509,1.911562056113928,0.0,9.236100170605994,-1665.4980433051444,-1339.864470837762,-2330.8408801432456,-0.0,-0.0,660.2405250771504,1057.2405302756945,0.533,0.10767958146917089,0.0,0.0,0.5169791055987666,35.177794380444446,5.102311760950585,0.22899067296011705,7.4113348437556485,0.002601086810682437,275.03875394359346,1.237042918308871,0.5436834545663999,-1366.2291762151606,26.364705377398543
2025-01-01 09:46:00,0.68428282220875,0.2480713090832037,0.0,0.011404713703479168,0.004134521818053395,0.0,0.22851895001183684,0.41576387219691313,0.0,0.04000000000000001,0.0,0.0,0.0,0.23640464241653703,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.004515423077841453,0.0,On,0.2203948715063638,0,On,0.10055768230819703,0,On,0.274572735886344,0.20592955191475795,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,92.137326741918,51.666666666666686,46.10666666666668,0.0,52.21945439110005,0.14293725339430477,396.4311821414964,0.0,143.96457303424688,51.503638183525254,52.21945439110005,51.14573007973786,12.43753247303448,16.42750143370528,-0.29472078851700445,1.896167915398333,0.0,9.236100170605994,-1653.8968191486358,-1328.8423793143822,-2322.4056933720067,-0.0,-0.0,660.2405250771504,1056.920054458807,0.533,0.10754185816781751,0.0,0.0,0.5163178839615505,35.177794380444446,8.268349146220459,0.22959638200961377,7.39373804432524,0.002601570127256673,274.56259798983683,1.237207362091854,0.5436834545663999,-1355.2266957457775,26.38431643139524
2025-01-01 09:47:00,1.8596849055420834,0.2480713090832037,1.0074875,0.03099474842570139,0.004134521818053395,0.016791458333333335,0.22851895001183684,0.41576387219691313,1.1754020833333334,0.04000000000000001,0.0,1.0074875,0.0,0.23640464241653703,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003608655427631579,0.0,On,0.004515423077841453,0.0,On,0.2203948715063638,0,On,0.10055768230819703,0,On,0.274572735886344,0.20592955191475795,On,0,0,Off,On,19429.110077639903,17.222222222222285,0.8,5367.530490137877,29.526548105555555,1.1754020833333334,1,23621.238484444446,23621.238484444446,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,10908.219449311155,Off,0.0,0,92.12558542504888,51.666666666666686,46.10666666666668,0.0,52.20207231994619,0.14299973482923656,396.43118214149644,0.0,143.94622722663888,51.460529121311914,52.20207231994619,51.08975752199478,12.43753247303448,16.38983404352883,-0.3323881786934564,1.8816237821407864,0.0,9.236100170605994,17786.42536022683,4049.0994182426357,-2314.181634879651,-0.0,-0.0,660.2405250771504,1056.573823008578,0.533,0.10740731227733931,0.0,0.0,0.5156719173523534,35.177794380444446,11.256392389426821,0.2301904089651181,7.375381549208978,0.002602052542968731,274.0943093668662,1.23736795492821,0.5436834545663999,-1344.831731514474,26.400659619232975
